id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2538060299,727,1,2,81,18,3ebril33e08ddzob4bhq8awsr,1,13.4,50.1,2023-04-23T14:09:54.713Z,2023-04-23T14:09:56Z,4213796653,213,5.2,4213796643,123,,4213796649,141,9.8,4213796647,140,27.4,4213796679,287,,4213796651,212,31.1,4213796645,56,Back,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060395,728,1,2,81,24,3ebril33e08ddzob4bhq8awsr,1,36.3,12,2023-04-23T14:10:00.975Z,2023-04-23T22:19:05Z,4213797247,56,Right,4213797249,140,50.3,4213797253,212,15.6,4213797255,213,5.9,4213797251,141,4.4,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060459,729,1,2,81,25,3ebril33e08ddzob4bhq8awsr,1,50.4,6,2023-04-23T14:10:01.729Z,2023-04-23T22:19:06Z,4213797671,56,Back,4213797675,141,9.1,4213797677,212,10.4,4213797679,213,2.9,4213797673,140,40.7,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060547,730,1,2,81,29,3ebril33e08ddzob4bhq8awsr,0,46,10.4,2023-04-23T14:10:06.271Z,2023-04-23T14:10:13Z,4213798185,141,43.9,4213798181,56,Center,4213798187,212,38.7,4213798189,213,0.6,4213798191,1,,4213798179,155,,4213798183,140,75.8,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060555,677,44,2,81,33,b79uipsy57y1jqpy07h4i5ovk,1,23.4,56.6,2023-04-23T14:10:10.199Z,2023-04-23T22:24:30Z,4213798227,56,Back,4213798323,233,731,4213798231,285,,,,,,,,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060561,731,44,2,81,33,3ebril33e08ddzob4bhq8awsr,0,76.6,43.4,2023-04-23T14:10:10.200Z,2023-04-23T22:24:31Z,4213798263,286,,4215955837,233,677,4213798261,56,Center,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060581,678,1,2,81,33,b79uipsy57y1jqpy07h4i5ovk,1,21.1,59,2023-04-23T14:10:10.423Z,2023-04-23T14:24:46Z,4213798379,3,,4213798383,140,38.2,4213798389,213,5.7,4213798387,212,21.5,4213798385,141,41.5,4213798381,56,Back,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060625,680,44,2,81,34,b79uipsy57y1jqpy07h4i5ovk,1,35,47,2023-04-23T14:10:11.384Z,2023-04-23T14:10:25Z,4213798635,285,,4213798629,56,Back,4213798895,233,732,,,,,,,,,,,,,,,,4qoddvxuknli8073d54hii2cq,X. Blomme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060635,732,44,2,81,34,3ebril33e08ddzob4bhq8awsr,0,65,53,2023-04-23T14:10:11.385Z,2023-04-23T14:11:28Z,4213798687,56,Center,4213798689,286,,4213800189,233,680,,,,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060709,681,1,2,81,35,b79uipsy57y1jqpy07h4i5ovk,1,34.9,46,2023-04-23T14:10:11.703Z,2023-04-23T22:19:43Z,4213799061,56,Back,4213799065,141,47.9,4213799059,3,,4213799073,213,0.5,4213799063,140,37.0,4213799069,212,2.6,,,,,,,4qoddvxuknli8073d54hii2cq,X. Blomme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060623,679,43,2,81,35,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-04-23T14:10:11.993Z,2023-04-23T14:10:22Z,4213799757,144,49,,,,,,,,,,,,,,,,,,,,,,4qoddvxuknli8073d54hii2cq,X. Blomme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538078089,812,61,2,81,35,b79uipsy57y1jqpy07h4i5ovk,1,37.3,49.3,2023-04-23T14:10:12.260Z,2023-04-23T22:20:06Z,4213893889,56,Back,,,,,,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538457999,821,49,2,81,36,b79uipsy57y1jqpy07h4i5ovk,1,34.3,46.4,2023-04-23T14:10:12.551Z,2023-04-23T22:20:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4qoddvxuknli8073d54hii2cq,X. Blomme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538078285,813,1,2,81,36,b79uipsy57y1jqpy07h4i5ovk,0,36.9,45.2,2023-04-23T14:10:12.560Z,2023-04-23T14:24:30Z,4213894897,141,51.6,4213894899,212,17.9,4213894893,56,Center,4213894895,140,53.4,4213894901,213,0.2,4213894891,155,,,,,,,,4qoddvxuknli8073d54hii2cq,X. Blomme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060749,733,1,2,81,39,3ebril33e08ddzob4bhq8awsr,1,47.3,48.7,2023-04-23T14:10:16.304Z,2023-04-23T14:10:18Z,4213799259,140,52.3,4213799257,56,Center,4213799263,212,8.8,4213799255,3,,4213799261,141,59.0,4213799265,213,0.9,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060763,734,49,2,81,41,3ebril33e08ddzob4bhq8awsr,1,52.3,59,2023-04-23T14:10:18.232Z,2023-04-23T14:10:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060821,735,1,2,81,42,3ebril33e08ddzob4bhq8awsr,1,47.1,63.4,2023-04-23T14:10:18.672Z,2023-04-23T14:10:22Z,4213799691,141,79.0,4213799689,140,41.4,4213799695,213,2.1,4213799687,56,Back,4213799693,212,12.2,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060989,736,1,2,81,45,3ebril33e08ddzob4bhq8awsr,1,40.6,79.9,2023-04-23T14:10:21.864Z,2023-04-23T14:10:29Z,4213800645,213,4.3,4213800641,212,32.3,4213800635,140,28.7,4213800631,56,Back,4213800639,141,36.1,4213800649,1,,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061107,737,1,2,81,52,3ebril33e08ddzob4bhq8awsr,1,36.2,35.8,2023-04-23T14:10:29.007Z,2023-04-23T14:10:34Z,4213801275,56,Back,4213801285,1,,4213801281,212,37.1,4213801277,140,44.9,4213801279,141,88.7,4213801283,213,1.3,4213801273,155,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061261,738,1,2,81,57,3ebril33e08ddzob4bhq8awsr,1,44.5,89.3,2023-04-23T14:10:34.017Z,2023-04-23T14:10:39Z,4213802085,141,66.0,4213802081,56,Back,4213802087,212,18.8,4213802089,213,4.1,4213802083,140,34.9,,,,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061309,740,1,2,82,2,3ebril33e08ddzob4bhq8awsr,1,34.9,66,2023-04-23T14:10:39.385Z,2023-04-23T22:20:36Z,4213802337,141,27.7,4213802347,213,4.7,4213802341,212,26.1,4213802331,140,34.0,4213802327,56,Back,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061403,741,1,2,82,4,3ebril33e08ddzob4bhq8awsr,1,34,27.7,2023-04-23T14:10:41.071Z,2023-04-23T14:10:45Z,4213802805,56,Back,4213802811,212,15.0,4213802809,141,8.8,4213802807,140,41.4,4213802813,213,5.3,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061491,742,1,2,82,8,3ebril33e08ddzob4bhq8awsr,1,41.4,8.8,2023-04-23T14:10:44.928Z,2023-04-23T14:10:49Z,4213803309,56,Back,4213803311,140,32.6,4213803315,212,20.7,4213803313,141,36.1,4213803317,213,2.0,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061591,743,1,2,82,12,3ebril33e08ddzob4bhq8awsr,1,32.6,36.1,2023-04-23T14:10:49.061Z,2023-04-23T14:10:52Z,4213803833,213,1.1,4213803825,56,Back,4213803829,141,68.7,4213803827,140,43.4,4213803831,212,24.9,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061665,744,1,2,82,16,3ebril33e08ddzob4bhq8awsr,1,45.6,75.9,2023-04-23T14:10:52.481Z,2023-04-23T14:10:56Z,4213804265,56,Left,4213804273,212,17.6,4213804267,140,56.9,4213804271,141,95.1,4213804275,213,0.8,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061785,745,1,2,82,19,3ebril33e08ddzob4bhq8awsr,1,54.4,92,2023-04-23T14:10:56.113Z,2023-04-23T14:10:59Z,4213804903,56,Back,4213804919,212,19.6,4213804921,213,4.1,4213804917,141,68.7,4213804911,140,43.4,,,,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061883,746,1,2,82,23,3ebril33e08ddzob4bhq8awsr,1,43.4,67.9,2023-04-23T14:10:59.650Z,2023-04-23T14:11:02Z,4213805465,141,37.1,4213805473,213,4.5,4213805461,140,38.5,4213805469,212,21.6,4213805457,56,Back,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061967,747,1,2,82,26,3ebril33e08ddzob4bhq8awsr,1,33.5,45.4,2023-04-23T14:11:02.825Z,2023-04-23T14:11:07Z,4213805933,213,3.0,4213805925,56,Back,4213805931,212,16.1,4213805927,140,18.3,4213805929,141,48.2,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062125,748,1,2,82,30,3ebril33e08ddzob4bhq8awsr,0,18.3,48.4,2023-04-23T14:11:07.216Z,2023-04-23T14:11:23Z,4213806741,1,,4213806673,140,64.4,4213806669,155,,4213806737,212,50.1,4213806739,213,0.3,4213806675,141,67.2,4213806671,56,Center,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062071,682,44,2,82,34,b79uipsy57y1jqpy07h4i5ovk,1,36.8,33.1,2023-04-23T14:11:10.822Z,2023-04-23T22:24:31Z,4213806925,233,749,4213806467,56,Back,4213806469,285,,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062149,749,44,2,82,34,3ebril33e08ddzob4bhq8awsr,0,63.2,66.9,2023-04-23T14:11:10.823Z,2023-04-23T22:24:32Z,4213806779,56,Center,4213806783,286,,4215955873,233,682,,,,,,,,,,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062093,683,1,2,82,34,b79uipsy57y1jqpy07h4i5ovk,1,40.4,33.9,2023-04-23T14:11:11.400Z,2023-04-23T14:11:12Z,4213806555,3,,4213806561,141,37.6,4213806565,213,0.7,4213806563,212,4.0,4213806557,56,Back,4213806559,140,43.4,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062101,684,49,2,82,35,b79uipsy57y1jqpy07h4i5ovk,1,43.4,37.6,2023-04-23T14:11:12.074Z,2023-04-23T14:11:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062143,685,1,2,82,35,b79uipsy57y1jqpy07h4i5ovk,1,43.4,37.6,2023-04-23T14:11:12.248Z,2023-04-23T14:11:13Z,4213806767,213,5.2,4213806763,141,31.3,4213806765,212,4.8,4213806761,140,45.4,4213806759,56,Back,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062189,686,1,2,82,36,b79uipsy57y1jqpy07h4i5ovk,1,45.4,32.5,2023-04-23T14:11:12.936Z,2023-04-23T14:11:15Z,4213806981,56,Center,4213806985,141,33.4,4213806983,140,57.6,4213806989,213,0.0,4213806987,212,12.8,,,,,,,,,,4qoddvxuknli8073d54hii2cq,X. Blomme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062207,687,1,2,82,38,b79uipsy57y1jqpy07h4i5ovk,1,56.7,34.2,2023-04-23T14:11:14.505Z,2023-04-23T14:11:16Z,4213807083,141,50.7,4213807079,56,Back,4213807087,213,2.3,4213807081,140,46.8,4213807085,212,15.3,,,,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062211,688,1,2,82,39,b79uipsy57y1jqpy07h4i5ovk,0,46.8,50.7,2023-04-23T14:11:16.313Z,2023-04-23T14:11:22Z,4213807685,236,,4213807105,140,45.4,4213807103,56,Back,4213807107,141,49.1,4213807109,212,1.8,4213807111,213,3.8,4213807687,233,750,4213807691,286,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062231,750,74,2,82,39,3ebril33e08ddzob4bhq8awsr,1,54,43.9,2023-04-23T14:11:16.314Z,2023-04-23T14:11:27Z,4213807583,285,,4213807737,233,688,4213807197,56,Center,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062245,689,1,2,82,41,b79uipsy57y1jqpy07h4i5ovk,1,45.5,40.1,2023-04-23T14:11:17.513Z,2023-04-23T14:11:18Z,4213807255,56,Back,4213807261,212,8.9,4213807263,213,4.0,4213807253,3,,4213807259,141,29.8,4213807257,140,40.2,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062371,690,1,2,82,41,b79uipsy57y1jqpy07h4i5ovk,0,40.2,29.8,2023-04-23T14:11:18.345Z,2023-04-23T14:11:24Z,4213807953,1,,4213807945,140,86.9,4213807949,212,53.6,4213807947,141,0.0,4213807943,56,Right,4213807937,157,,4213807951,213,5.9,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062381,691,5,2,82,47,b79uipsy57y1jqpy07h4i5ovk,0,88,-2,2023-04-23T14:11:24.366Z,2023-04-23T14:11:26Z,4213807989,56,Right,4213807991,347,,4213808157,233,751,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062409,751,5,2,82,47,3ebril33e08ddzob4bhq8awsr,1,12,102,2023-04-23T14:11:24.366Z,2023-04-23T14:11:34Z,4213808141,347,,4213808139,56,Back,4213808147,233,691,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064779,772,18,2,83,8,3ebril33e08ddzob4bhq8awsr,1,0,0,2023-04-23T14:11:45.365Z,2023-04-23T22:21:38Z,4213821219,42,,4213821221,44,Forward,4213821223,59,77,4213821329,55,773,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064793,773,19,2,83,8,3ebril33e08ddzob4bhq8awsr,1,0,0,2023-04-23T14:11:45.366Z,2023-04-23T22:21:38Z,4213821297,145,10,4213821305,44,Midfielder,4213821299,59,74,4213821301,292,6,4213821307,55,772,4213821291,42,,4213821303,293,2,,,,51x91drkirjxaclsm8iv6nm96,G. Cangiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063123,752,18,2,83,19,3ebril33e08ddzob4bhq8awsr,1,0,0,2023-04-23T14:11:55.529Z,2023-04-23T22:21:48Z,4213812181,59,8,4213812267,55,753,4213812177,42,,4213812179,44,Midfielder,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063129,753,19,2,83,19,3ebril33e08ddzob4bhq8awsr,1,0,0,2023-04-23T14:11:55.530Z,2023-04-23T22:21:48Z,4213812229,292,7,4213812227,59,19,4213812235,44,Midfielder,4213812241,55,752,4213812233,293,5,4213812225,145,7,4213812221,42,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063365,754,1,2,83,33,3ebril33e08ddzob4bhq8awsr,1,10.9,100,2023-04-23T14:12:10.183Z,2023-04-23T22:22:19Z,4213813565,213,6.0,4213813555,107,,4213813561,141,92.6,4213813567,1,,4213813557,56,Back,4213813559,140,31.3,4213813563,212,22.3,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063461,755,1,2,83,34,3ebril33e08ddzob4bhq8awsr,0,32.5,94.8,2023-04-23T14:12:10.655Z,2023-04-23T22:22:28Z,4213814109,212,17.3,4213814107,141,71.5,4213814113,213,5.1,4213814105,140,39.2,4213814101,56,Back,4213814099,157,,4213814115,1,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063383,692,49,2,83,36,b79uipsy57y1jqpy07h4i5ovk,1,61.2,36,2023-04-23T14:12:12.470Z,2023-04-23T22:22:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063505,693,1,2,83,38,b79uipsy57y1jqpy07h4i5ovk,1,61.2,36.1,2023-04-23T14:12:14.475Z,2023-04-23T14:12:17Z,4213814349,212,12.5,4213814335,56,Center,4213814345,141,24.4,4213814351,213,5.6,4213814341,140,70.4,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063543,694,1,2,83,40,b79uipsy57y1jqpy07h4i5ovk,1,70.7,23.9,2023-04-23T14:12:16.685Z,2023-04-23T14:12:18Z,4213814521,140,68.1,4213814537,213,1.8,4213814513,56,Center,4213814507,155,,4213814531,212,10.0,4213814527,141,38.0,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063561,695,1,2,83,41,b79uipsy57y1jqpy07h4i5ovk,0,70.1,39.7,2023-04-23T14:12:18.427Z,2023-04-23T14:12:20Z,4213814601,140,74.9,4213814605,212,5.1,4213814599,56,Center,4213814603,141,38.9,4213814607,213,6.2,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063553,756,8,2,83,42,3ebril33e08ddzob4bhq8awsr,1,31.1,66,2023-04-23T14:12:18.675Z,2023-04-23T22:22:45Z,4213814579,56,Back,4215951663,383,,,,,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063629,757,49,2,83,44,3ebril33e08ddzob4bhq8awsr,1,31,66,2023-04-23T14:12:20.956Z,2023-04-23T14:12:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063751,758,1,2,83,45,3ebril33e08ddzob4bhq8awsr,1,25.4,38,2023-04-23T14:12:22.267Z,2023-04-23T14:12:26Z,4213815633,212,11.2,4213815625,140,21.4,4213815621,56,Back,4213815635,213,4.3,4213815629,141,22.7,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063875,759,1,2,83,49,3ebril33e08ddzob4bhq8awsr,1,22.6,30.6,2023-04-23T14:12:26.426Z,2023-04-23T14:12:32Z,4213816309,140,34.7,4213816307,56,Back,4213816303,155,,4213816311,141,91.8,4213816315,213,1.3,4213816313,212,43.5,4213816317,1,,4213816305,196,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063993,760,1,2,83,55,3ebril33e08ddzob4bhq8awsr,1,37.1,85.4,2023-04-23T14:12:32.357Z,2023-04-23T14:12:37Z,4213816965,212,15.7,4213816959,140,27.1,4213816955,56,Back,4213816967,213,4.0,4213816963,141,68.2,,,,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064021,761,1,2,84,0,3ebril33e08ddzob4bhq8awsr,1,30.6,67,2023-04-23T14:12:37.354Z,2023-04-23T14:12:38Z,4213817101,56,Back,4213817105,141,36.6,4213817103,140,29.8,4213817107,212,20.7,4213817109,213,4.7,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064109,762,1,2,84,1,3ebril33e08ddzob4bhq8awsr,1,29.8,36.6,2023-04-23T14:12:37.954Z,2023-04-23T14:12:42Z,4213817585,212,24.5,4213817581,140,44.0,4213817587,213,5.4,4213817579,56,Back,4213817583,141,8.0,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064221,763,1,2,84,5,3ebril33e08ddzob4bhq8awsr,1,60.9,6.2,2023-04-23T14:12:41.962Z,2023-04-23T14:12:46Z,4213818201,140,85.9,4213818205,212,38.3,4213818203,141,47.3,4213818207,213,0.8,4213818209,1,,4213818199,56,Center,4213818197,155,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064241,764,44,2,84,9,3ebril33e08ddzob4bhq8awsr,1,85.9,50.5,2023-04-23T14:12:45.880Z,2023-04-23T14:12:49Z,4213818399,233,696,4213818283,286,,4213818279,56,Center,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064243,696,44,2,84,9,b79uipsy57y1jqpy07h4i5ovk,0,14.1,49.5,2023-04-23T14:12:45.881Z,2023-04-23T14:12:49Z,4213818671,233,764,4213818305,285,,4213818301,56,Back,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064287,765,1,2,84,9,3ebril33e08ddzob4bhq8awsr,0,85.9,47.3,2023-04-23T14:12:45.985Z,2023-04-23T14:12:48Z,4213818513,140,89.9,4213818517,212,25.6,4213818519,213,1.4,4213818509,168,,4213818507,3,,4213818511,56,Left,4213818515,141,84.4,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064323,697,49,2,84,12,b79uipsy57y1jqpy07h4i5ovk,1,13.4,13.7,2023-04-23T14:12:48.589Z,2023-04-23T14:12:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064491,698,1,2,84,15,b79uipsy57y1jqpy07h4i5ovk,0,24.7,4.6,2023-04-23T14:12:52.014Z,2023-04-23T14:12:57Z,4213819633,155,,4213819655,1,,4213819639,56,Right,4213819651,213,0.2,4213819649,212,55.9,4213819641,140,77.2,4213819645,141,18.6,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064497,766,49,2,84,19,3ebril33e08ddzob4bhq8awsr,1,27.5,84.1,2023-04-23T14:12:56.164Z,2023-04-23T14:12:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064519,767,1,2,84,19,3ebril33e08ddzob4bhq8awsr,0,27.5,84.1,2023-04-23T14:12:56.397Z,2023-04-23T14:12:59Z,4213819783,141,88.9,4213819779,56,Back,4213819777,155,,4213819787,213,0.5,4213819781,140,33.6,4213819785,212,7.2,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064551,699,49,2,84,20,b79uipsy57y1jqpy07h4i5ovk,1,73.7,20.6,2023-04-23T14:12:57.428Z,2023-04-23T22:23:46Z,,,,,,,,,,,,,,,,,,,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064597,700,1,2,84,21,b79uipsy57y1jqpy07h4i5ovk,1,73.7,20.6,2023-04-23T14:12:57.572Z,2023-04-23T22:23:48Z,4213820241,140,66.8,4213820245,212,9.7,4213820243,141,30.0,4213820247,213,2.4,4213820239,56,Center,,,,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
