id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/15/value,qualifier/17/value
2504384153,542,1,2,84,27,ears40cp6opsgvhsy0dgyszpd,1,11.5,65.8,2023-02-05T12:57:53.955Z,2023-02-07T08:32:13Z,4014685485,141,37.3,4014685483,140,8.5,4014685481,56,Back,4018434413,178,,4014685487,212,19.6,4014685489,213,4.6,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384193,543,1,2,84,31,ears40cp6opsgvhsy0dgyszpd,1,11.5,31.8,2023-02-05T12:57:58.027Z,2023-02-07T08:32:19Z,4014685647,213,0.6,4014685639,56,Back,4014685645,212,44.3,4018434467,178,,4014685643,141,67.6,4014685641,140,46.8,4014685637,157,,4014685649,1,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384237,544,1,2,84,34,ears40cp6opsgvhsy0dgyszpd,1,46.7,67.8,2023-02-05T12:58:01.411Z,2023-02-07T08:32:26Z,4014685857,213,2.6,4014685851,140,36.4,4018434591,178,,4014685853,141,78.4,4014685847,3,,4014685855,212,13.0,4014685849,56,Back,,,,lfp411vh3vtjbvd6xra4jpp1,B. Johnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384243,545,4,2,84,38,ears40cp6opsgvhsy0dgyszpd,1,38,84.4,2023-02-05T12:58:05.642Z,2023-02-07T08:32:41Z,4014685883,233,1011,4014685873,56,Back,4014685871,294,,4014685875,152,,4014685869,13,,4014685877,286,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384223,1011,4,2,84,38,d0zdg647gvgc95xdtk1vpbkys,0,62,15.6,2023-02-05T12:58:05.643Z,2023-02-07T08:32:40Z,4018434595,178,,4014685765,285,,4014685763,152,,4014685761,56,Right,4014685757,13,,4014685911,233,545,4014685759,294,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384965,1016,18,2,84,57,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-05T12:58:24.430Z,2023-02-07T08:32:50Z,4014689173,44,Midfielder,4014689171,42,,4014689175,59,8,4014689233,55,1017,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384971,1017,19,2,84,57,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-05T12:58:24.431Z,2023-02-07T08:32:51Z,4014689199,145,4,4014694887,292,0,4014694889,293,0,4014689201,59,26,4014689203,44,Midfielder,4014689195,42,,4014689205,55,1016,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384723,1012,18,2,85,3,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-05T12:58:30.096Z,2023-02-07T08:32:55Z,4014688035,42,,4014688093,55,1013,4014688039,44,Defender,4014688043,59,15,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384729,1013,19,2,85,3,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-05T12:58:30.097Z,2023-02-07T08:32:56Z,4014688069,59,28,4014688071,44,Midfielder,4014688073,55,1012,4014688063,42,,4014694731,292,0,4014694733,293,0,4014688067,145,2,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384835,1014,18,2,85,10,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-05T12:58:37.334Z,2023-02-07T08:33:03Z,4014688585,59,6,4014688581,42,,4014688583,44,Midfielder,4014688645,55,1015,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384839,1015,19,2,85,10,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-05T12:58:37.335Z,2023-02-07T08:33:04Z,4014694771,293,0,4014688625,44,Forward,4014688621,145,8,4014688623,59,35,4014688627,55,1014,4014694769,292,0,4014688617,42,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384813,546,1,2,85,24,ears40cp6opsgvhsy0dgyszpd,1,36.8,79.1,2023-02-05T12:58:51.426Z,2023-02-07T08:33:08Z,4014688487,1,,4014716863,155,,4014688485,213,5.3,4014688473,5,,4014688481,141,35.7,4014688483,212,35.9,4014688479,140,56.2,4018435057,178,,3u2783a9ukglf8yg3dere8wve,A. Bangura,4014717013,189,,4014688477,56,Center,4014688475,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384821,547,1,2,85,27,ears40cp6opsgvhsy0dgyszpd,1,56.7,34.5,2023-02-05T12:58:54.036Z,2023-02-07T08:33:22Z,4014688521,213,5.0,4018435233,388,,4014688517,212,15.3,4014688513,140,61.1,4014688511,56,Right,4014688515,141,13.0,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505168793,824,67,2,85,28,ears40cp6opsgvhsy0dgyszpd,1,61.6,11.6,2023-02-05T12:58:55.665Z,2023-02-07T13:13:16Z,4018782343,233,2001,,,,,,,,,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505168791,2001,67,2,85,28,d0zdg647gvgc95xdtk1vpbkys,0,38.4,88.4,2023-02-05T12:58:55.666Z,2023-02-07T12:53:14Z,4018782347,233,824,,,,,,,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504392101,611,1,2,85,28,ears40cp6opsgvhsy0dgyszpd,1,61.4,13,2023-02-05T12:58:55.746Z,2023-02-07T13:13:17Z,4014724451,213,1.9,4014724447,141,24.3,4014724443,56,Center,4014724445,140,59.0,4018435331,178,,4014724449,212,8.1,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504390859,598,43,2,85,32,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-02-05T12:58:59.462Z,2023-02-05T13:08:02Z,4014724659,144,61,4014718363,56,Right,,,,,,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505234111,2476,83,2,85,35,d0zdg647gvgc95xdtk1vpbkys,1,30.1,93.4,2023-02-05T12:59:02.720Z,2023-02-07T19:13:39Z,4019119063,399,108158,,,,,,,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384909,548,1,2,85,36,ears40cp6opsgvhsy0dgyszpd,1,69.2,7.3,2023-02-05T12:59:02.936Z,2023-02-07T08:33:47Z,4018435477,178,,4014688911,140,61.5,4014688913,141,8.3,4014688915,212,8.1,4014688917,213,3.1,4014688909,56,Right,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384921,549,1,2,85,38,ears40cp6opsgvhsy0dgyszpd,1,61.6,9.5,2023-02-05T12:59:05.813Z,2023-02-07T08:34:07Z,4014688977,140,63.6,4018435671,178,,4014688975,56,Right,4014688983,213,5.1,4014688981,212,5.5,4014688979,141,2.0,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384955,550,1,2,85,39,ears40cp6opsgvhsy0dgyszpd,1,63.6,2,2023-02-05T12:59:06.741Z,2023-02-07T08:34:12Z,4014689141,141,3.2,4014689143,212,12.6,4014689145,213,0.1,4014689139,140,75.6,4014689137,56,Right,4018435763,178,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384961,551,3,2,85,41,ears40cp6opsgvhsy0dgyszpd,0,78.2,6.4,2023-02-05T12:59:08.608Z,2023-02-07T08:34:26Z,4018435887,178,,4014689159,56,Right,4016329681,465,,4014689423,233,1018,4014689161,286,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385009,1018,7,2,85,41,d0zdg647gvgc95xdtk1vpbkys,1,21.8,93.6,2023-02-05T12:59:08.647Z,2023-02-07T08:34:32Z,4014689403,233,551,4016329825,383,,4018435939,178,,4014689373,56,Back,4014689375,285,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385015,1019,49,2,85,42,d0zdg647gvgc95xdtk1vpbkys,1,18.9,90.5,2023-02-05T12:59:09.601Z,2023-02-07T12:55:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385119,1020,1,2,85,44,d0zdg647gvgc95xdtk1vpbkys,1,21.7,95.4,2023-02-05T12:59:11.341Z,2023-02-07T08:34:50Z,4014689897,141,95.7,4014689895,140,28.6,4014689893,56,Back,4018436107,178,,4014689901,213,0.0,4014689899,212,7.2,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385123,1021,4,2,85,45,d0zdg647gvgc95xdtk1vpbkys,1,31,96.1,2023-02-05T12:59:12.634Z,2023-02-07T08:35:05Z,4014689921,285,,4014714257,295,,4014689917,152,,4014689913,13,,4014689915,56,Back,4014689951,233,552,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385105,552,4,2,85,45,ears40cp6opsgvhsy0dgyszpd,0,69,3.9,2023-02-05T12:59:12.635Z,2023-02-07T08:35:04Z,4014689829,152,,4014689825,295,,4014689823,13,,4018436241,178,,4014689827,56,Right,4014689985,233,1021,4014689983,286,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385127,553,43,2,85,53,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-02-05T12:59:20.516Z,2023-02-05T13:00:43Z,4014689935,56,Right,4014689933,167,0,4014689937,285,0,4014694049,144,7,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385133,554,43,2,85,54,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-02-05T12:59:21.031Z,2023-02-05T13:00:44Z,4014689975,347,0,4014689973,56,Right,4014694105,144,5,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385205,1022,1,2,85,54,d0zdg647gvgc95xdtk1vpbkys,1,31.8,97.3,2023-02-05T12:59:21.424Z,2023-02-07T08:35:08Z,4014741891,189,,4014690325,152,,4018436275,178,,4014690323,5,,4014690327,56,Back,4014690331,141,94.4,4014690333,212,8.0,4014690335,213,3.4,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,4014690329,140,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385225,1023,1,2,85,56,d0zdg647gvgc95xdtk1vpbkys,1,23.9,95,2023-02-05T12:59:23.353Z,2023-02-07T08:35:12Z,4018436327,178,,4014690417,213,4.1,4014690409,56,Back,4014690413,141,58.2,4014690411,140,8.2,4014690415,212,30.0,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385265,1024,1,2,86,1,d0zdg647gvgc95xdtk1vpbkys,1,7.8,56.3,2023-02-05T12:59:27.907Z,2023-02-07T08:35:18Z,4014690617,213,5.2,4014690609,56,Back,4014690615,212,11.6,4014690611,140,12.9,4014690613,141,41.2,4018436367,178,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385291,1025,1,2,86,3,d0zdg647gvgc95xdtk1vpbkys,1,13.9,42.8,2023-02-05T12:59:30.491Z,2023-02-07T08:35:23Z,4014690755,140,28.1,4018436409,178,,4014690753,56,Back,4014690761,213,0.5,4014690757,141,56.1,4014690759,212,17.4,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385321,1026,1,2,86,7,d0zdg647gvgc95xdtk1vpbkys,1,32.1,61.5,2023-02-05T12:59:34.708Z,2023-02-07T08:37:39Z,4014690903,56,Back,4014690905,140,36.6,4018437851,178,,4014690907,141,91.2,4014690909,212,20.7,4014690911,213,1.3,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385379,1027,1,2,86,11,d0zdg647gvgc95xdtk1vpbkys,1,39,91.8,2023-02-05T12:59:37.893Z,2023-02-08T05:06:42Z,4014692009,210,15,4018437915,178,,4014691149,213,6.2,4014691147,212,17.8,4014691145,141,89.7,4014691143,140,55.9,4014691141,56,Left,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385415,555,45,2,86,14,ears40cp6opsgvhsy0dgyszpd,0,38.8,7.2,2023-02-05T12:59:41.151Z,2023-02-07T08:37:56Z,4014691299,56,Back,4014691301,285,,4014691539,233,1028,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385449,1028,3,2,86,14,d0zdg647gvgc95xdtk1vpbkys,1,61.2,92.8,2023-02-05T12:59:41.151Z,2023-02-07T08:37:55Z,4018437969,178,,4014691509,233,555,4016332059,465,,4014691457,286,,4014691455,56,Left,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385457,1029,15,2,86,19,d0zdg647gvgc95xdtk1vpbkys,1,75.1,59.6,2023-02-05T12:59:46.784Z,2023-02-08T05:06:43Z,4018438087,178,,4014692017,29,,4014692019,55,1027,4014692025,103,14.6,4014691743,20,,4014691489,56,Center,4014692031,147,50,4014691487,18,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,4014692023,102,53.3,4014692029,146,98.2,4016333069,76,,4014692027,215,,4014692073,233,,556,4014691485,22,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385471,556,10,2,86,20,ears40cp6opsgvhsy0dgyszpd,1,2.9,49.7,2023-02-05T12:59:47.493Z,2023-02-07T08:38:15Z,4014691575,173,,4016333177,377,,4014691581,56,Back,4014691579,182,,4014691873,233,1029,4014691835,179,,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385499,557,6,2,86,21,ears40cp6opsgvhsy0dgyszpd,0,1.2,39.6,2023-02-05T12:59:48.344Z,2023-02-07T08:38:20Z,4014691683,73,,4014691681,56,Back,4014691717,233,1030,,,,,,,,,,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385479,1030,6,2,86,21,d0zdg647gvgc95xdtk1vpbkys,1,98.8,60.4,2023-02-05T12:59:48.344Z,2023-02-07T08:38:20Z,4014691613,56,Center,4014691617,73,,4014691705,233,557,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385731,1031,1,2,86,44,d0zdg647gvgc95xdtk1vpbkys,0,99.5,99.5,2023-02-05T13:00:11.650Z,2023-02-07T08:38:28Z,4014692931,141,60.6,4014692933,212,27.1,4014692927,56,Center,4014692919,2,,4014692935,213,4.5,4014692925,224,,4014692923,155,,4014692921,6,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,4018438281,178,,4014692929,140,93.9,4016333509,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504386023,558,12,2,86,45,ears40cp6opsgvhsy0dgyszpd,1,4.7,38,2023-02-05T13:00:12.713Z,2023-02-07T08:38:35Z,4014694155,212,28.1,4018438345,178,,4014694153,141,14.7,4014694151,140,26.8,4014694157,213,5.7,4014694149,56,Back,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385803,1032,1,2,86,49,d0zdg647gvgc95xdtk1vpbkys,1,73.5,83.2,2023-02-05T13:00:16.345Z,2023-02-07T08:38:44Z,4014693159,212,8.4,4014693153,56,Left,4018438445,178,,4014693155,140,78.8,4014693157,141,92.4,4014693161,213,0.8,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385837,1033,1,2,86,52,d0zdg647gvgc95xdtk1vpbkys,1,77.9,93.9,2023-02-05T13:00:18.994Z,2023-02-07T08:38:53Z,4018438551,178,,4014693299,140,62.7,4014693305,213,3.7,4014693303,212,19.1,4014693301,141,78.5,4014693297,56,Center,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385869,1034,1,2,86,54,d0zdg647gvgc95xdtk1vpbkys,1,61.2,75.1,2023-02-05T13:00:21.469Z,2023-02-07T08:38:58Z,4018438633,178,,4014693449,56,Center,4014693457,213,4.1,4014693451,140,56.3,4014693453,141,63.4,4014693455,212,9.5,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385907,1035,1,2,86,56,d0zdg647gvgc95xdtk1vpbkys,1,55.9,59.6,2023-02-05T13:00:23.765Z,2023-02-07T08:39:03Z,4014693611,213,4.4,4014693609,212,12.7,4014693607,141,41.8,4018438693,178,,4014693603,56,Center,4014693605,140,52.1,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385941,1036,1,2,87,0,d0zdg647gvgc95xdtk1vpbkys,1,54.7,30.4,2023-02-05T13:00:27.309Z,2023-02-07T08:39:10Z,4018438755,178,,4014693799,212,21.0,4014693801,213,5.4,4014693795,141,5.9,4014693793,140,66.8,4014693791,56,Right,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385953,1037,1,2,87,5,d0zdg647gvgc95xdtk1vpbkys,1,60.7,7.7,2023-02-05T13:00:32.374Z,2023-02-07T08:39:14Z,4014693849,56,Back,4018438803,178,,4014693857,213,2.7,4014693855,212,21.0,4014693853,141,21.5,4014693851,140,42.8,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504385975,1038,1,2,87,8,d0zdg647gvgc95xdtk1vpbkys,1,42.6,24.4,2023-02-05T13:00:35.364Z,2023-02-07T08:39:20Z,4014693929,212,27.2,4014693925,140,44.4,4014693923,56,Back,4018438919,178,,4014693927,141,64.3,4014693931,213,1.5,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504386057,1039,1,2,87,12,d0zdg647gvgc95xdtk1vpbkys,1,44.9,65.7,2023-02-05T13:00:38.970Z,2023-02-07T08:39:27Z,4014694289,213,0.8,4014694285,141,93.2,4018438989,178,,4014694281,56,Left,4014694283,140,61.8,4014694287,212,25.8,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504386071,1040,1,2,87,21,d0zdg647gvgc95xdtk1vpbkys,1,79.8,87.5,2023-02-05T13:00:47.984Z,2023-02-07T08:39:35Z,4014694347,212,12.2,4014694341,56,Center,4014694343,140,87.7,4014694345,141,74.4,4014694349,213,5.5,4018439083,178,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504386081,1041,1,2,87,22,d0zdg647gvgc95xdtk1vpbkys,1,87.2,74.2,2023-02-05T13:00:49.313Z,2023-02-07T08:39:42Z,4014694389,213,3.4,4014694393,156,,4018439175,178,,4014694381,56,Center,4014694383,140,79.3,4014694385,141,70.9,4014694387,212,8.6,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504386103,1042,1,2,87,23,d0zdg647gvgc95xdtk1vpbkys,1,79.5,68.5,2023-02-05T13:00:50.603Z,2023-02-07T08:39:46Z,4014694493,141,52.7,4014694495,212,11.5,4014694489,140,83.4,4014694497,213,5.1,4014694485,56,Center,4018439233,178,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504386119,1043,1,2,87,24,d0zdg647gvgc95xdtk1vpbkys,1,81.1,50.6,2023-02-05T13:00:51.763Z,2023-02-07T08:40:07Z,4014694587,56,Center,4014694585,155,,4018439499,178,,4014694593,212,10.0,4014694591,141,61.1,4014694589,140,87.7,4014694595,213,0.8,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504386129,1044,1,2,87,26,d0zdg647gvgc95xdtk1vpbkys,0,87.7,61.2,2023-02-05T13:00:53.554Z,2023-02-07T08:40:17Z,4014694645,56,Center,4014694643,3,,4014694647,140,89.2,4014694653,213,4.9,4014694651,212,7.8,4014694649,141,49.9,4018439647,388,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504386155,559,12,2,87,27,ears40cp6opsgvhsy0dgyszpd,1,4.6,49.6,2023-02-05T13:00:54.501Z,2023-02-07T08:40:38Z,4018439961,178,,4014694755,56,Back,4014694759,141,49.9,4014694763,213,0.0,4014694761,212,7.6,4014694757,140,11.8,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504386157,560,49,2,87,28,ears40cp6opsgvhsy0dgyszpd,1,11.8,49.9,2023-02-05T13:00:55.563Z,2023-02-07T08:40:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504386199,561,12,2,87,28,ears40cp6opsgvhsy0dgyszpd,1,11.8,49.9,2023-02-05T13:00:55.594Z,2023-02-07T08:40:51Z,4018440103,178,,4014694971,140,24.7,4014694973,141,25.5,4014694975,212,21.4,4014694969,56,Back,4014694977,213,5.4,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504386185,1045,1,2,87,30,d0zdg647gvgc95xdtk1vpbkys,0,76.7,73.9,2023-02-05T13:00:57.421Z,2023-02-07T08:40:57Z,4014725495,155,,4018440171,178,,4014694919,213,5.6,4014694917,212,14.5,4014694911,56,Center,4014694913,140,87.8,4014694915,141,61.1,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504386213,562,12,2,87,31,ears40cp6opsgvhsy0dgyszpd,1,11.4,45.4,2023-02-05T13:00:58.297Z,2023-02-07T08:41:02Z,4018440221,388,,4014695021,140,27.3,4014695023,141,58.4,4014695025,212,18.9,4014695019,56,Back,4014695033,15,,4014695027,213,0.5,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
