id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value,qualifier/21/value
2519394219,644,1,2,81,21,ears40cp6opsgvhsy0dgyszpd,1,86.6,93.5,2023-03-12T17:27:37.007Z,2023-03-15T04:38:10Z,4093936295,56,Left,4093936299,141,88.6,4098739441,178,,4093936301,212,11.4,4093936303,213,3.4,4093936297,140,76.2,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394261,645,1,2,81,24,ears40cp6opsgvhsy0dgyszpd,1,76.1,88.7,2023-03-12T17:27:39.515Z,2023-03-15T04:38:15Z,4093936561,213,3.9,4093936555,140,63.9,4093936553,56,Center,4093936559,212,17.1,4093936557,141,72.0,4098739475,178,,,,,,,,dz5odw2c0d2hyx60oxorrf9hx,R. Maulun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394277,646,1,2,81,27,ears40cp6opsgvhsy0dgyszpd,1,61.5,63.3,2023-03-12T17:27:42.620Z,2023-03-15T04:38:20Z,4093936653,212,26.4,4093936647,140,70.0,4098739503,178,,4093936649,141,26.8,4093936657,213,5.1,4093936645,56,Center,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394305,647,1,2,81,29,ears40cp6opsgvhsy0dgyszpd,1,70,26.8,2023-03-12T17:27:45.354Z,2023-03-15T04:38:25Z,4093936813,212,19.9,4093936815,213,5.4,4093936809,140,82.7,4093936811,141,5.0,4093936807,56,Right,4098739527,178,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394317,648,1,2,81,33,ears40cp6opsgvhsy0dgyszpd,0,79.5,15.9,2023-03-12T17:27:48.536Z,2023-03-15T04:38:30Z,4094966555,223,,4093936869,155,,4093936879,213,0.9,4093937273,236,,4093937275,233,757,4093937279,286,,4093936873,140,80.5,4093936875,141,18.0,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,4093936871,56,Right,4093936877,212,4098739557,178,4094966557,72,,1.8,4093936867,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394381,757,12,2,81,33,24fvcruwqrqvqa3aonf8c3zuy,1,17.9,88.5,2023-03-12T17:27:48.684Z,2023-03-15T04:38:38Z,4093937257,56,Back,4098739615,178,,4093937253,185,,4093937299,233,648,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394387,758,49,2,81,35,24fvcruwqrqvqa3aonf8c3zuy,1,23.6,88.1,2023-03-12T17:27:50.869Z,2023-03-15T05:51:05Z,,,,,,,,,,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394397,759,3,2,81,36,24fvcruwqrqvqa3aonf8c3zuy,0,23.1,88.2,2023-03-12T17:27:52.219Z,2023-03-15T04:39:04Z,4093937345,285,,4093937343,56,Back,4093937503,233,649,4098739801,178,,4094966687,465,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394403,649,7,2,81,37,ears40cp6opsgvhsy0dgyszpd,0,76.9,11.8,2023-03-12T17:27:52.714Z,2023-03-15T04:39:08Z,4093937381,286,,4093937465,233,759,4098739823,178,,4094966791,385,,4093937379,56,Right,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394459,760,1,2,81,38,24fvcruwqrqvqa3aonf8c3zuy,0,15.1,88.1,2023-03-12T17:27:54.123Z,2023-03-15T04:39:13Z,4093937711,56,Center,4098739871,178,,4093937715,141,64.5,4093937713,140,66.4,4093937709,155,,4093937717,212,56.2,4093937719,213,6.0,4093937721,1,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394465,650,49,2,81,43,ears40cp6opsgvhsy0dgyszpd,1,37.6,34.8,2023-03-12T17:27:59.176Z,2023-03-15T04:39:22Z,,,,,,,,,,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394523,651,1,2,81,43,ears40cp6opsgvhsy0dgyszpd,1,34,37.3,2023-03-12T17:27:59.247Z,2023-03-15T04:39:28Z,4093938061,212,22.9,4093938063,213,2.7,4093938055,56,Back,4093938059,141,52.2,4098739985,178,,4093938057,140,14.4,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394541,652,3,2,81,46,ears40cp6opsgvhsy0dgyszpd,1,15.5,52.8,2023-03-12T17:28:02.217Z,2023-03-15T04:39:34Z,4098740021,178,,4093938161,56,Back,4093938163,285,,4094967045,465,,4093938217,233,761,,,,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394513,761,45,2,81,46,24fvcruwqrqvqa3aonf8c3zuy,0,84.5,47.2,2023-03-12T17:28:02.217Z,2023-03-15T04:39:34Z,4093938009,286,,4093938007,56,Center,4093938251,233,652,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394605,653,1,2,81,49,ears40cp6opsgvhsy0dgyszpd,1,25,53.7,2023-03-12T17:28:04.947Z,2023-03-15T04:39:43Z,4093938497,56,Back,4093938501,141,66.9,4098740077,178,,4093938503,212,13.7,4093938505,213,0.7,4093938499,140,34.9,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394685,656,4,2,81,52,ears40cp6opsgvhsy0dgyszpd,1,33.9,64.7,2023-03-12T17:28:07.584Z,2023-03-15T05:52:29Z,4093938859,56,Back,4093938861,152,,4093938865,286,,4093938863,265,,4093938951,233,763,4093938857,13,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394697,763,4,2,81,52,24fvcruwqrqvqa3aonf8c3zuy,0,66.1,35.3,2023-03-12T17:28:07.585Z,2023-03-15T05:52:29Z,4098740139,178,,4093938989,233,656,4093938911,56,Center,4093938915,265,,4093938993,285,,4093938913,152,,4093938909,13,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394611,654,43,2,81,54,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-03-12T17:28:10.318Z,2023-03-12T17:28:17Z,4093938531,56,Back,4093939145,144,3,4093938533,286,0,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394627,655,43,2,81,55,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-03-12T17:28:10.821Z,2023-03-12T17:28:16Z,4093938569,56,Back,4093938577,213,6.1,4093939005,144,1,4093938575,212,5.2,4093938573,141,63.3,4093938571,140,40.9,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519394639,762,43,2,81,56,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-03-12T17:28:11.986Z,2023-03-12T17:28:16Z,4093938647,56,Center,4093939137,144,8,,,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519395143,764,43,2,82,28,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-03-12T17:28:43.642Z,2023-03-12T17:28:58Z,4093941567,53,95090,4093941565,41,Injury,4093942503,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519395279,765,43,2,82,40,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-03-12T17:28:55.810Z,2023-03-12T17:28:58Z,4093942329,55,764,4093942495,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519395509,766,18,2,82,49,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-03-12T17:29:04.984Z,2023-03-15T04:39:59Z,4093943707,55,767,4093943645,44,Defender,4093943643,42,,4093943647,59,30,,,,,,,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519395519,767,19,2,82,49,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-03-12T17:29:04.985Z,2023-03-15T04:40:00Z,4093943679,44,Defender,4093943675,145,3,4093943671,42,,4093943681,55,766,4093945289,292,3,4093943677,59,18,4093945291,293,1,,,,d92v6n4pf20eepvli92lqau39,O. Boscagli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519395663,657,1,2,83,2,ears40cp6opsgvhsy0dgyszpd,1,34.4,65.4,2023-03-12T17:29:18.224Z,2023-03-15T04:40:09Z,4093944491,56,Back,4093944489,152,,4093944495,141,40.6,4093944493,140,36.2,4093944499,213,4.8,4093944497,212,17.0,4098740241,178,,4093944487,5,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519395701,658,1,2,83,5,ears40cp6opsgvhsy0dgyszpd,1,36.3,40.6,2023-03-12T17:29:20.446Z,2023-03-15T04:40:15Z,4093944739,212,24.1,4093944735,140,48.2,4093944733,56,Back,4093944741,213,5.3,4098740281,178,,4093944737,141,10.3,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519395759,659,1,2,83,8,ears40cp6opsgvhsy0dgyszpd,1,54.2,13.7,2023-03-12T17:29:23.712Z,2023-03-15T04:40:33Z,4093945127,213,5.6,4098740365,178,,4093945113,140,63.9,4093945109,56,Right,4093945123,212,12.8,4093945119,141,2.3,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519395803,660,1,2,83,12,ears40cp6opsgvhsy0dgyszpd,1,69.2,7.4,2023-03-12T17:29:28.073Z,2023-03-15T04:40:39Z,4093945351,141,22.8,4093945347,56,Center,4093945353,212,10.9,4093945357,213,1.9,4093945349,140,66.2,4098740409,178,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519395835,661,1,2,83,14,ears40cp6opsgvhsy0dgyszpd,1,65.3,27,2023-03-12T17:29:30.043Z,2023-03-15T04:40:45Z,4093945597,141,55.4,4093945601,213,2.0,4098740447,178,,4093945593,56,Center,4093945595,140,56.8,4093945599,212,21.3,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519395901,662,1,2,83,18,ears40cp6opsgvhsy0dgyszpd,1,65.2,63.6,2023-03-12T17:29:33.559Z,2023-03-15T04:40:50Z,4093945973,56,Left,4093945975,140,74.6,4093945977,141,96.2,4098740471,178,,4093945979,212,24.3,4093945981,213,1.2,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519395957,663,1,2,83,22,ears40cp6opsgvhsy0dgyszpd,1,70.7,95.1,2023-03-12T17:29:38.048Z,2023-03-15T04:41:26Z,4093946287,141,82.3,4093946283,56,Left,4093946285,140,92.8,4098740747,178,,4093946291,213,5.9,4093946289,212,24.8,,,,,,,dz5odw2c0d2hyx60oxorrf9hx,R. Maulun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519395969,664,1,2,83,24,ears40cp6opsgvhsy0dgyszpd,0,93.8,81.7,2023-03-12T17:29:40.162Z,2023-03-15T04:41:32Z,4093946365,2,,4093946369,56,Center,4093946373,141,52.8,4093946375,212,20.1,4093946371,140,98.0,4093946427,233,768,4094968315,387,,4094968313,225,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,4098740783,178,,4093946377,213,4094968317,72,4093946367,155,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519395975,768,52,2,83,25,24fvcruwqrqvqa3aonf8c3zuy,1,2.8,48.3,2023-03-12T17:29:41.112Z,2023-03-15T04:41:41Z,4094968431,378,,4098740847,388,,,,,,,,,,,,,,,,,,,,d5v47kueisvcjjz4f69m83sut,J. Drommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519396167,769,1,2,83,33,24fvcruwqrqvqa3aonf8c3zuy,0,9.4,44.4,2023-03-12T17:29:48.721Z,2023-03-15T04:41:52Z,4093947407,140,61.0,4093947417,1,,4093947403,56,Right,4093947401,199,,4093947411,141,16.8,4093947413,212,57.3,4093947477,189,,4093947415,213,5.9,d5v47kueisvcjjz4f69m83sut,J. Drommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519396175,665,61,2,83,36,ears40cp6opsgvhsy0dgyszpd,1,45.9,80.6,2023-03-12T17:29:51.529Z,2023-03-15T04:42:00Z,4098740951,178,,4093947463,189,,4093947453,56,Back,,,,,,,,,,,,,,,,dz5odw2c0d2hyx60oxorrf9hx,R. Maulun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519396201,666,5,2,83,37,ears40cp6opsgvhsy0dgyszpd,0,46.6,101.8,2023-03-12T17:29:52.993Z,2023-03-15T04:42:07Z,4093947597,56,Back,4093947699,233,770,4093947599,347,,,,,,,,,,,,,,,,,dz5odw2c0d2hyx60oxorrf9hx,R. Maulun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519396207,770,5,2,83,37,24fvcruwqrqvqa3aonf8c3zuy,1,53.4,-1.8,2023-03-12T17:29:52.993Z,2023-03-15T04:42:06Z,4093947651,347,,4093947691,233,666,4093947649,56,Right,,,,,,,,,,,,,,,,d5v47kueisvcjjz4f69m83sut,J. Drommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519396357,771,1,2,83,49,24fvcruwqrqvqa3aonf8c3zuy,1,56.4,0,2023-03-12T17:30:04.692Z,2023-03-15T04:42:11Z,4093948497,141,6.4,4093948501,213,0.6,4093948491,107,,4093948493,56,Right,4093948495,140,63.8,4093948499,212,9.4,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519396393,772,1,2,83,50,24fvcruwqrqvqa3aonf8c3zuy,1,63.8,6.4,2023-03-12T17:30:05.736Z,2023-03-15T04:42:29Z,4093948689,213,5.6,4098741117,178,,4093948681,56,Right,4093948683,140,67.2,4093948685,141,1.8,4093948687,212,4.7,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519396469,773,1,2,83,51,24fvcruwqrqvqa3aonf8c3zuy,1,67.2,2.9,2023-03-12T17:30:07.156Z,2023-03-15T04:42:36Z,4093949123,213,1.2,4093949119,212,19.3,4098741149,178,,4093949115,140,74.2,4093949113,56,Center,4093949117,141,29.1,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519396507,774,1,2,83,58,24fvcruwqrqvqa3aonf8c3zuy,1,80.3,28,2023-03-12T17:30:14.066Z,2023-03-15T04:43:03Z,4093949747,210,15,4093949327,141,56.1,4098741259,178,,4093949329,212,20.2,4093949325,140,86.6,4093949323,56,Center,4093949749,154,,4093949333,213,1.2,exhxdmdq49xj4dnguq03qnlgq,X. Simons,4093949321,155,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519396517,775,15,2,84,0,24fvcruwqrqvqa3aonf8c3zuy,1,86.6,56.1,2023-03-12T17:30:15.593Z,2023-03-15T04:43:04Z,4093949807,147,51.3,4098741325,178,,4093949797,55,774,4093949391,22,,4093949393,17,,4093949795,154,,4093949805,146,98.4,4093949463,328,,d4j19ipiaeuetyij08fofgs15,J. Veerman,4093949459,15,,4093949395,56,4093949793,29,4093949791,78,,Center,4093949801,102,4093949803,103,17.1,4093949893,233,668,,,,,,,,49.0,,,,,,,,,,,,,,,,
2519396535,668,10,2,84,0,ears40cp6opsgvhsy0dgyszpd,1,2.8,49,2023-03-12T17:30:16.279Z,2023-03-15T04:43:12Z,4093949495,177,,4093949579,233,775,4094969259,377,,4093949499,182,,4093949501,56,Back,4093949497,178,,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519396533,667,52,2,84,0,ears40cp6opsgvhsy0dgyszpd,1,2.8,49,2023-03-12T17:30:16.305Z,2023-03-15T04:43:33Z,4094969315,377,,4098741419,178,,,,,,,,,,,,,,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519396695,669,1,2,84,2,ears40cp6opsgvhsy0dgyszpd,1,5.1,43.3,2023-03-12T17:30:18.120Z,2023-03-15T04:43:42Z,4093952089,189,,4093950461,212,32.5,4093950465,213,5.9,4093950453,56,Back,4093950455,140,33.2,4093951967,123,,4093950471,1,,4098741707,178,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,4093950457,141,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519396711,670,4,2,84,7,ears40cp6opsgvhsy0dgyszpd,1,38.3,25.2,2023-03-12T17:30:22.762Z,2023-03-15T05:56:46Z,4093950577,152,,4093950573,295,,4093950575,56,Back,4093950571,13,,4093950615,233,776,4093950579,286,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519396657,776,4,2,84,7,24fvcruwqrqvqa3aonf8c3zuy,0,61.7,74.8,2023-03-12T17:30:22.763Z,2023-03-15T05:56:46Z,4093950247,56,Center,4093950251,285,,4098741833,178,,4093950243,13,,4093950245,295,,4093950653,233,670,4093950249,152,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519397459,778,17,2,84,11,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-03-12T17:30:26.755Z,2023-03-15T04:44:01Z,4093954539,393,,4093954541,13,243,4093954537,31,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519397101,671,1,2,84,32,ears40cp6opsgvhsy0dgyszpd,1,38.2,33.1,2023-03-12T17:30:47.677Z,2023-03-15T04:44:21Z,4093952637,152,,4098742051,178,,4093952649,141,58.2,4093952643,140,37.7,4093952633,5,,4093952653,213,1.6,4093952651,212,17.1,4093952639,56,Back,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519397165,672,1,2,84,37,ears40cp6opsgvhsy0dgyszpd,1,40.1,54.6,2023-03-12T17:30:52.867Z,2023-03-15T04:44:27Z,4093952967,213,5.2,4093952961,140,54.9,4098742089,178,,4093952965,212,31.9,4093952963,141,13.7,4093952959,56,Right,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519397251,673,1,2,84,40,ears40cp6opsgvhsy0dgyszpd,1,60.3,11.6,2023-03-12T17:30:56.310Z,2023-03-15T04:44:33Z,4093953493,141,5.0,4093953495,212,8.0,4093953489,56,Right,4093953491,140,66.6,4098742117,178,,4093953497,213,5.7,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519397309,674,1,2,84,48,ears40cp6opsgvhsy0dgyszpd,0,66.7,28.8,2023-03-12T17:31:03.540Z,2023-03-15T04:44:37Z,4093953785,213,1.2,4093953783,212,52.6,4093953781,141,100.0,4093953777,56,Left,4098742163,178,,4093953787,1,,4093953779,140,83.7,4093953773,155,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,4093953775,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519397313,675,5,2,84,51,ears40cp6opsgvhsy0dgyszpd,0,84,101.8,2023-03-12T17:31:06.438Z,2023-03-15T04:44:44Z,4093953813,347,,4093953921,233,777,4093953811,56,Left,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519397315,777,5,2,84,51,24fvcruwqrqvqa3aonf8c3zuy,1,16,-1.8,2023-03-12T17:31:06.438Z,2023-03-15T04:44:43Z,4093953883,233,675,4093953821,347,,4093953819,56,Back,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519397561,779,1,2,85,5,24fvcruwqrqvqa3aonf8c3zuy,1,22.8,0,2023-03-12T17:31:20.846Z,2023-03-15T04:44:48Z,4093955087,141,8.8,4093955085,140,25.8,4093955083,56,Back,4093955081,107,,4093955089,212,8.0,4093955091,213,1.2,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519397573,780,1,2,85,6,24fvcruwqrqvqa3aonf8c3zuy,1,25.8,8.8,2023-03-12T17:31:21.751Z,2023-03-15T04:44:58Z,4093955187,212,5.3,4093955179,56,Back,4093955189,213,4.0,4093955185,141,3.1,4098742383,21,,4098742381,178,,4093955181,140,22.4,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519397643,781,1,2,85,7,24fvcruwqrqvqa3aonf8c3zuy,0,22.2,3.1,2023-03-12T17:31:22.976Z,2023-03-15T04:45:03Z,4093955513,141,29.3,4093955509,140,58.5,4093955503,157,,4093955505,56,Center,4093955523,1,,4093955521,213,0.4,4093955517,212,42.1,4098742431,178,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519397725,676,1,2,85,10,ears40cp6opsgvhsy0dgyszpd,0,43.1,73.9,2023-03-12T17:31:26.280Z,2023-03-15T04:45:11Z,4093955887,140,55.6,4093955883,3,,4093955885,56,Center,4098742491,178,,4093955889,141,74.5,4093955891,212,13.1,4093955893,213,0.0,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519397741,782,44,2,85,13,24fvcruwqrqvqa3aonf8c3zuy,1,43,23.4,2023-03-12T17:31:28.773Z,2023-03-15T15:57:30Z,4093955949,56,Back,4093955983,233,677,4093955953,285,,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519397737,677,44,2,85,13,ears40cp6opsgvhsy0dgyszpd,0,57,76.6,2023-03-12T17:31:28.774Z,2023-03-15T04:45:28Z,4093955939,56,Center,4093955941,286,,4093956099,233,782,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519397761,783,1,2,85,13,24fvcruwqrqvqa3aonf8c3zuy,0,41.9,21.4,2023-03-12T17:31:28.840Z,2023-03-15T15:57:30Z,4093956039,141,13.4,4093956035,56,Back,4093956033,3,,4093956043,213,4.7,4098742623,388,,4093956041,212,5.4,4093956037,140,42.0,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519397775,678,49,2,85,15,ears40cp6opsgvhsy0dgyszpd,1,55.3,85.6,2023-03-12T17:31:30.616Z,2023-03-15T05:58:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dz5odw2c0d2hyx60oxorrf9hx,R. Maulun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519397837,679,1,2,85,16,ears40cp6opsgvhsy0dgyszpd,1,55.2,86.6,2023-03-12T17:31:31.683Z,2023-03-15T04:45:51Z,4093956429,140,48.1,4098742847,178,,4093956431,141,90.5,4093956433,212,7.9,4093956435,213,2.8,4093956427,56,Back,,,,,,,dz5odw2c0d2hyx60oxorrf9hx,R. Maulun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
