id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2501956713,671,18,2,75,15,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-01-29T12:53:02.071Z,2023-01-31T18:09:37Z,4001956311,55,672,4001956253,59,7,4001956251,44,Forward,4001956249,42,,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501956719,672,19,2,75,15,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-01-29T12:53:02.072Z,2023-01-31T18:09:37Z,4001956285,145,11,4002054677,293,2,4001956291,55,671,4002054675,292,6,4001956287,59,14,4001956289,44,Midfielder,4001956281,42,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501956793,673,18,2,75,30,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-01-29T12:53:17.646Z,2023-01-31T18:09:42Z,4001956643,44,Forward,4001956645,59,11,4001956711,55,674,4001956641,42,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501956799,674,19,2,75,30,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-01-29T12:53:17.647Z,2023-01-31T18:09:43Z,4001956683,59,26,4001956687,55,673,4001956685,44,Midfielder,4001956677,42,,4001956681,145,7,4002054841,293,1,4002054839,292,6,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501956949,789,1,2,75,41,4tic29sox7m39fy1ztgv0jsiq,1,32.7,60.6,2023-01-29T12:53:28.776Z,2023-01-31T18:09:49Z,4001957435,212,15.9,4005613621,178,,4001957411,5,,4001957439,213,5.0,4001957415,152,,4001957423,140,36.5,4001957427,141,37.9,4001957419,56,Back,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501956967,790,1,2,75,44,4tic29sox7m39fy1ztgv0jsiq,1,35.5,40.8,2023-01-29T12:53:31.338Z,2023-01-31T18:09:52Z,4001957501,141,70.3,4001957497,56,Back,4001957499,140,31.8,4001957503,212,20.4,4001957505,213,1.8,4005613723,178,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957045,791,1,2,75,47,4tic29sox7m39fy1ztgv0jsiq,1,30.3,76.9,2023-01-29T12:53:34.483Z,2023-01-31T18:09:55Z,4001957865,213,1.3,4001957863,212,12.4,4005613783,178,,4001957857,56,Back,4001957861,141,94.2,4001957859,140,33.9,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957103,792,1,2,75,53,4tic29sox7m39fy1ztgv0jsiq,1,31.6,95.8,2023-01-29T12:53:39.990Z,2023-01-31T18:10:00Z,4001958127,56,Back,4001958131,141,95.4,4001958133,212,16.1,4001958135,213,6.3,4001958129,140,46.9,4005613887,178,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957153,793,1,2,75,57,4tic29sox7m39fy1ztgv0jsiq,1,41.9,92.1,2023-01-29T12:53:44.080Z,2023-01-31T18:10:02Z,4001958323,141,91.4,4005613907,178,,4001958319,56,Back,4001958325,212,13.2,4001958327,213,3.2,4001958321,140,29.3,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957163,794,1,2,75,58,4tic29sox7m39fy1ztgv0jsiq,0,29.3,91.4,2023-01-29T12:53:45.762Z,2023-01-31T18:10:07Z,4001958397,212,37.3,4001958395,141,42.8,4001958393,140,45.7,4001958399,213,5.2,4001958389,157,,4001958391,56,Back,4001958401,1,,4005613985,178,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957159,675,49,2,76,0,20vymiy7bo8wkyxai3ew494fz,1,54.7,54.3,2023-01-29T12:53:47.741Z,2023-01-31T18:10:11Z,,,,,,,,,,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957261,676,1,2,76,6,20vymiy7bo8wkyxai3ew494fz,1,75.6,59,2023-01-29T12:53:53.482Z,2023-01-31T18:10:17Z,4001958819,141,16.1,4001958815,140,75.6,4001958823,213,4.7,4005614127,178,,4001958811,56,Right,4001958821,212,29.2,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957269,677,50,2,76,10,20vymiy7bo8wkyxai3ew494fz,1,84.4,17.3,2023-01-29T12:53:57.576Z,2023-01-31T18:10:21Z,4001958845,56,Right,4004082043,233,795,4001958847,286,,,,,,,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957305,795,7,2,76,10,4tic29sox7m39fy1ztgv0jsiq,0,15.6,82.7,2023-01-29T12:53:57.649Z,2023-01-31T18:10:25Z,4001959029,233,677,4001958997,56,Back,4005614287,389,,4004053355,385,,4001959001,285,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957315,678,1,2,76,13,20vymiy7bo8wkyxai3ew494fz,0,74.2,26.6,2023-01-29T12:54:00.142Z,2023-01-31T18:10:28Z,4004053683,20,,4004082009,233,796,4001959045,140,77.6,4001959051,213,0.6,4001959041,155,,4001959043,56,Center,4004053769,286,,4001959049,212,4.3,672cwl9zj2d6lce6jda350vvu,M. Wieffer,4004053767,236,,,4001959047,141,4001959039,2,,4004053681,224,30.1,,4005614323,178,,,,,,,,,,,,,,,,,,,,
2501957341,796,12,2,76,13,4tic29sox7m39fy1ztgv0jsiq,1,23.1,70.1,2023-01-29T12:54:00.269Z,2023-01-31T18:10:35Z,4004053725,185,,4005614483,178,,4001959135,56,Back,4004082021,233,678,,,,,,,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957399,797,44,2,76,16,4tic29sox7m39fy1ztgv0jsiq,1,3.4,72,2023-01-29T12:54:03.234Z,2023-01-31T19:11:00Z,4001959347,233,679,4001959341,285,,4001959339,56,Back,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957369,679,44,2,76,16,20vymiy7bo8wkyxai3ew494fz,0,96.6,28,2023-01-29T12:54:03.235Z,2023-01-31T18:10:41Z,4001959243,56,Center,4001959373,233,797,4001959245,286,,,,,,,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957413,798,12,2,76,16,4tic29sox7m39fy1ztgv0jsiq,1,4.7,71.6,2023-01-29T12:54:03.387Z,2023-01-31T19:11:00Z,4001959473,167,,4001959411,212,6.4,4001959435,15,,4001959409,141,74.9,4001959413,213,2.8,4005614773,388,,4001959405,56,Back,4001959407,140,0.0,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957381,680,6,2,76,17,20vymiy7bo8wkyxai3ew494fz,1,99.4,26.4,2023-01-29T12:54:04.955Z,2023-01-31T18:10:56Z,4001959271,56,Center,4001959273,75,,4001959487,233,799,,,,,,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957425,799,6,2,76,17,4tic29sox7m39fy1ztgv0jsiq,0,0.6,73.6,2023-01-29T12:54:04.955Z,2023-01-31T18:10:56Z,4001959459,73,,4001959493,233,680,4001959457,56,Back,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957757,681,1,2,76,49,20vymiy7bo8wkyxai3ew494fz,1,99.5,0.5,2023-01-29T12:54:36.089Z,2023-01-31T18:10:59Z,4001960879,155,,4001960893,1,,4001960881,224,,4001960877,6,,4001960885,140,76.8,4004053999,20,,4001960875,2,,4005614953,178,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,4001960891,213,2.0,,4001960887,141,4001960883,56,Center,4001960889,212,75.1,56.0,,,,,,,,,,,,,,,,,,,,,,
2501957787,682,1,2,76,53,20vymiy7bo8wkyxai3ew494fz,1,73.7,74.1,2023-01-29T12:54:40.237Z,2023-01-31T18:11:01Z,4001961029,56,Center,4001961031,140,65.6,4005614979,178,,4001961035,212,11.1,4001961037,213,3.8,4001961033,141,63.7,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957809,683,1,2,76,55,20vymiy7bo8wkyxai3ew494fz,0,65.9,64.2,2023-01-29T12:54:42.188Z,2023-01-31T18:11:06Z,4001961167,141,21.3,4001961165,140,97.4,4001961171,213,5.6,4001961163,56,Center,4001961169,212,44.1,4005615021,178,,4001961173,1,,4001961161,155,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957817,800,49,2,76,59,4tic29sox7m39fy1ztgv0jsiq,1,5.6,77.4,2023-01-29T12:54:46.423Z,2023-01-31T18:11:11Z,,,,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957831,801,50,2,77,1,4tic29sox7m39fy1ztgv0jsiq,1,8.2,94,2023-01-29T12:54:48.261Z,2023-01-31T18:11:18Z,4001961235,285,,4001961391,233,684,4001961233,56,Back,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957861,684,7,2,77,1,20vymiy7bo8wkyxai3ew494fz,1,91.8,6,2023-01-29T12:54:48.396Z,2023-01-31T18:11:23Z,4001961341,167,,4001961379,233,801,4005615279,389,,4001961345,286,,4004054551,385,,4001961343,56,Right,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501957867,685,5,2,77,2,20vymiy7bo8wkyxai3ew494fz,0,91.5,-1.2,2023-01-29T12:54:49.065Z,2023-01-31T18:11:26Z,4001961365,347,,4001961363,56,Right,4001962783,233,802,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958169,802,5,2,77,2,4tic29sox7m39fy1ztgv0jsiq,1,8.5,101.2,2023-01-29T12:54:49.065Z,2023-01-31T18:11:25Z,4001962659,347,,4001962765,233,685,4001962657,56,Back,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958173,803,18,2,77,23,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-01-29T12:55:10.252Z,2023-01-31T18:11:31Z,4001962683,42,,4001962685,44,Midfielder,4001962687,59,23,4001962757,55,804,,,,,,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958179,804,19,2,77,23,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-01-29T12:55:10.253Z,2023-01-31T18:11:32Z,4001962713,59,21,4001962719,44,Midfielder,4001962717,293,4,4001962707,42,,4001962715,292,7,4001962711,145,4,4001962721,55,803,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958275,805,1,2,77,38,4tic29sox7m39fy1ztgv0jsiq,1,14.7,100,2023-01-29T12:55:25.622Z,2023-01-31T18:11:44Z,4001963163,56,Back,4001963169,212,12.3,4001963167,141,93.2,4001963165,140,25.4,4001963171,213,5.9,4001963161,107,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958301,806,1,2,77,40,4tic29sox7m39fy1ztgv0jsiq,1,25.4,93.2,2023-01-29T12:55:27.295Z,2023-01-31T18:11:49Z,4001963315,212,24.5,4001963317,213,5.2,4001963311,140,37.1,4001963313,141,62.1,4005615639,178,,4001963309,56,Back,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958351,807,1,2,77,42,4tic29sox7m39fy1ztgv0jsiq,1,37.1,62.1,2023-01-29T12:55:29.945Z,2023-01-31T18:11:54Z,4001963503,56,Back,4001963509,212,19.2,4001963505,140,33.4,4005615731,178,,4001963507,141,34.4,4001963511,213,4.5,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958373,808,1,2,77,46,4tic29sox7m39fy1ztgv0jsiq,0,39.2,28.7,2023-01-29T12:55:33.917Z,2023-01-31T18:11:59Z,4001963579,141,37.6,4001963575,56,Center,4005615793,178,,4001963581,212,33.4,4001963577,140,70.5,4001963585,1,,4001963583,213,0.2,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958365,688,49,2,77,48,20vymiy7bo8wkyxai3ew494fz,1,32.9,64,2023-01-29T12:55:35.614Z,2023-01-31T18:12:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958465,689,1,2,77,54,20vymiy7bo8wkyxai3ew494fz,1,40.9,78.5,2023-01-29T12:55:41.151Z,2023-01-31T18:12:07Z,4001963993,141,54.6,4005615903,178,,4001963997,213,5.1,4001963995,212,17.9,4001963987,56,Back,4001963989,140,48.1,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958473,690,1,2,77,57,20vymiy7bo8wkyxai3ew494fz,0,47.2,52.5,2023-01-29T12:55:44.190Z,2023-01-31T18:12:15Z,4001964033,1,,4001964031,213,5.6,4005616003,389,,4001964025,140,73.2,4001964027,141,21.8,4001964029,212,34.4,4001964023,56,Center,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958489,809,49,2,77,58,4tic29sox7m39fy1ztgv0jsiq,1,26,75,2023-01-29T12:55:45.515Z,2023-01-31T18:12:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958499,810,1,2,77,58,4tic29sox7m39fy1ztgv0jsiq,0,26,75,2023-01-29T12:55:45.618Z,2023-01-31T18:12:27Z,4001964123,56,Back,4001964125,140,37.7,4001964131,212,13.0,4001964127,141,68.7,4005616149,178,,4001964133,213,5.9,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958527,691,49,2,78,0,20vymiy7bo8wkyxai3ew494fz,1,70.8,21.8,2023-01-29T12:55:47.219Z,2023-01-31T18:12:35Z,,,,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958615,692,1,2,78,3,20vymiy7bo8wkyxai3ew494fz,1,70.4,21.3,2023-01-29T12:55:50.238Z,2023-01-31T18:12:37Z,4001964615,140,68.2,4001964617,141,32.7,4005616349,178,,4001964619,212,8.1,4001964613,56,Center,4001964621,213,1.9,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958619,693,1,2,78,10,20vymiy7bo8wkyxai3ew494fz,1,67.9,40.7,2023-01-29T12:55:57.840Z,2023-01-31T18:12:40Z,4001964637,56,Center,4001964641,141,35.8,4001964639,140,63.5,4001964645,213,3.8,4005616383,178,,4001964643,212,5.7,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958649,694,1,2,78,11,20vymiy7bo8wkyxai3ew494fz,1,66.5,34.9,2023-01-29T12:55:58.532Z,2023-01-31T18:12:44Z,4005616455,178,,4001964779,212,8.1,4001964773,56,Center,4001964781,213,1.8,4001964775,140,65.0,4001964777,141,46.6,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958673,695,1,2,78,13,20vymiy7bo8wkyxai3ew494fz,1,64.2,45.2,2023-01-29T12:56:00.855Z,2023-01-31T18:12:46Z,4005616513,178,,4001964873,213,4.7,4001964869,141,36.4,4001964867,140,64.2,4001964865,56,Center,4001964871,212,6.0,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958735,696,1,2,78,15,20vymiy7bo8wkyxai3ew494fz,1,64.8,27.9,2023-01-29T12:56:02.517Z,2023-01-31T18:12:49Z,4001965143,213,5.2,4005616549,178,,4001965139,141,8.9,4001965141,212,14.9,4001965137,140,71.9,4001965135,56,Right,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958757,697,1,2,78,20,20vymiy7bo8wkyxai3ew494fz,1,75.5,11,2023-01-29T12:56:07.608Z,2023-01-31T18:12:52Z,4001965241,141,21.5,4001965239,140,63.7,4001965237,56,Center,4001965243,212,14.3,4005616601,178,,4001965245,213,2.6,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958839,698,1,2,78,23,20vymiy7bo8wkyxai3ew494fz,1,63.6,21.5,2023-01-29T12:56:10.289Z,2023-01-31T18:12:55Z,4001965571,56,Center,4001965577,212,28.0,4005616647,178,,4001965575,141,62.7,4001965579,213,1.6,4001965573,140,63.7,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958871,699,1,2,78,28,20vymiy7bo8wkyxai3ew494fz,1,61.3,68.4,2023-01-29T12:56:15.054Z,2023-01-31T18:12:57Z,4005616675,178,,4001965761,56,Back,4001965765,141,56.1,4001965767,212,16.9,4001965769,213,3.7,4001965763,140,47.3,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958937,700,1,2,78,31,20vymiy7bo8wkyxai3ew494fz,1,47,53.9,2023-01-29T12:56:18.277Z,2023-01-31T18:13:01Z,4001966067,141,6.2,4001966065,140,64.1,4001966071,213,5.2,4001966063,56,Right,4001966069,212,37.1,4001966073,1,,4005616741,178,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501959003,701,1,2,78,36,20vymiy7bo8wkyxai3ew494fz,1,71.7,13.4,2023-01-29T12:56:23.187Z,2023-01-31T18:13:06Z,4001966331,56,Right,4001966337,212,11.2,4001966335,141,2.6,4001966339,213,5.6,4005616789,178,,4001966333,140,79.7,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501959017,702,1,2,78,38,20vymiy7bo8wkyxai3ew494fz,1,87.6,3.8,2023-01-29T12:56:25.790Z,2023-01-31T18:13:19Z,4001966427,141,55.7,4004057383,210,13,4001966429,212,35.6,4005616819,178,,4001966423,56,Center,4001966433,1,,4004057385,154,,4004056379,224,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,4001966419,2,,1,4001966431,213,4001966425,140,92.3,4004056381,20,1.4,,4001966421,155,,,,,,,,,,,,,,,,,,,,
2501959259,812,51,2,78,40,4tic29sox7m39fy1ztgv0jsiq,1,7.3,42.9,2023-01-29T12:56:27.640Z,2023-01-31T18:13:14Z,4001967417,169,,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501959057,703,13,2,78,43,20vymiy7bo8wkyxai3ew494fz,1,97.3,65.5,2023-01-29T12:56:30.136Z,2023-01-31T18:13:19Z,4001967367,231,53.4,4005616963,178,,4004057399,55,702,4001966627,56,Center,4001967355,73,,4004057397,154,,4001966623,22,,4001967365,230,100,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,4001967357,102,59.3,,4001967067,72,4001966625,65,,4004057395,29,,,4001967359,103,20.8,,,,,,,,,,,,,,,,,,,
2501959151,704,5,2,78,43,20vymiy7bo8wkyxai3ew494fz,0,101.2,59.4,2023-01-29T12:56:30.564Z,2023-01-31T18:13:23Z,4001966965,56,Center,4001966967,346,,4001967013,233,811,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501959085,811,5,2,78,43,4tic29sox7m39fy1ztgv0jsiq,1,-1.2,40.6,2023-01-29T12:56:30.564Z,2023-01-31T18:13:24Z,4001967001,233,704,4001966725,346,,4001966723,56,Back,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501959365,813,1,2,79,10,4tic29sox7m39fy1ztgv0jsiq,1,4.7,48.7,2023-01-29T12:56:57.677Z,2023-01-31T18:13:28Z,4001967881,140,8.7,4001967877,124,,4001967879,56,Back,4001967883,141,50.5,4001967885,212,4.4,4001967891,237,,4001967887,213,0.3,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501959419,814,1,2,79,12,4tic29sox7m39fy1ztgv0jsiq,1,6.5,50.3,2023-01-29T12:56:59.337Z,2023-01-31T18:13:29Z,4001968133,212,17.6,4001968135,213,1.5,4001968127,56,Back,4001968131,141,76.1,4005617149,178,,4001968129,140,7.3,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501959449,815,1,2,79,17,4tic29sox7m39fy1ztgv0jsiq,0,24.5,89.8,2023-01-29T12:57:04.057Z,2023-01-31T18:13:33Z,4001968249,212,36.0,4001968243,56,Center,4001968251,213,5.9,4001968247,141,71.1,4005617197,178,,4001968245,140,56.6,4001968241,155,,4001968253,1,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501959473,705,1,2,79,19,20vymiy7bo8wkyxai3ew494fz,1,43.8,30.1,2023-01-29T12:57:06.247Z,2023-01-31T18:13:37Z,4001968377,212,15.1,4001968375,141,34.3,4001968373,140,57.9,4001968379,213,0.2,4001968369,3,,4005617307,388,,4001968371,56,Center,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501959479,706,49,2,79,20,20vymiy7bo8wkyxai3ew494fz,1,58,34.3,2023-01-29T12:57:07.848Z,2023-01-31T18:13:46Z,,,,,,,,,,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501959485,707,1,2,79,20,20vymiy7bo8wkyxai3ew494fz,1,58,34.3,2023-01-29T12:57:07.936Z,2023-01-31T18:13:49Z,4001968429,141,44.2,4001968425,56,Back,4001968431,212,13.6,4005617423,178,,4001968427,140,46.8,4001968433,213,2.6,4001968455,156,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501959509,708,1,2,79,21,20vymiy7bo8wkyxai3ew494fz,1,46.8,44.2,2023-01-29T12:57:08.822Z,2023-01-31T18:13:54Z,4005617441,178,,4001968533,213,0.2,4001968529,141,47.5,4001968523,155,,4001968527,140,55.6,4001968531,212,9.5,4001968525,56,Center,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501959517,709,1,2,79,24,20vymiy7bo8wkyxai3ew494fz,1,55.4,47,2023-01-29T12:57:11.742Z,2023-01-31T18:13:56Z,4001968617,140,50.4,4001968615,56,Center,4005617457,178,,4001968623,213,3.3,4001968619,141,45.8,4001968621,212,5.3,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501959571,710,1,2,79,26,20vymiy7bo8wkyxai3ew494fz,1,50.3,45.8,2023-01-29T12:57:13.168Z,2023-01-31T18:13:59Z,4001968917,141,13.2,4001968915,140,61.3,4001968923,213,5.2,4001968919,212,25.0,4005617479,178,,4001968913,56,Right,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
