id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2504481521,507,1,2,47,15,20vymiy7bo8wkyxai3ew494fz,1,91.7,69.9,2023-02-05T14:43:13.210Z,2023-02-07T09:31:01Z,4015180453,213,3.7,4015180443,140,82.2,4015183577,210,15,4015180447,141,61.0,4015180441,56,Center,4015183579,154,,4015180451,212,11.7,4018481403,178,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504481529,508,15,2,47,17,20vymiy7bo8wkyxai3ew494fz,1,84.5,60.4,2023-02-05T14:43:14.756Z,2023-02-07T09:31:02Z,4018481559,178,,4015180483,56,Center,4015183627,231,52.0,4015182973,233,394,4015183607,154,,4015183615,103,19,4015182951,20,,4015183613,102,50.8,672cwl9zj2d6lce6jda350vvu,M. Wieffer,4015183609,55,4016251869,78,,4015183623,230,98.6,507,,4015182955,82,4015183619,147,59.2,4015180481,17,,,4015183617,146,4015183605,29,4015180479,22,,,,,86.4,,,,,,,,,,
2504481547,394,10,2,47,17,24fvcruwqrqvqa3aonf8c3zuy,1,13.6,42.4,2023-02-05T14:43:14.840Z,2023-02-07T09:31:27Z,4015180565,94,,4018482347,178,,4015182989,233,508,4015180567,56,Back,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504481673,509,1,2,47,20,20vymiy7bo8wkyxai3ew494fz,1,70.8,71.1,2023-02-05T14:43:18.159Z,2023-02-07T09:31:43Z,4015181157,212,2.9,4015181151,56,Center,4018482785,388,,4015181149,3,,4015181155,141,72.6,4015181153,140,73.4,4015181159,213,0.4,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504481681,510,1,2,47,21,20vymiy7bo8wkyxai3ew494fz,1,72.9,74.2,2023-02-05T14:43:18.777Z,2023-02-07T09:31:52Z,4015184507,141,77.5,4015184503,140,67.0,4018483167,178,,4015184509,212,6.6,4015181189,56,Center,4015184511,213,2.8,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504481699,511,1,2,47,22,20vymiy7bo8wkyxai3ew494fz,1,71.2,85.3,2023-02-05T14:43:20.578Z,2023-02-07T09:31:58Z,4015181283,213,4.6,4015181277,141,72.3,4015181279,212,8.9,4015181273,56,Center,4015181275,140,70.3,4018483381,178,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504481749,512,1,2,47,24,20vymiy7bo8wkyxai3ew494fz,1,70.3,72.3,2023-02-05T14:43:21.649Z,2023-02-07T09:32:05Z,4015181555,213,6.3,4015181549,140,78.2,4018483549,178,,4015181553,212,8.3,4015181551,141,72.1,4015181547,56,Center,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504481791,513,1,2,47,27,20vymiy7bo8wkyxai3ew494fz,1,77.2,72.1,2023-02-05T14:43:25.489Z,2023-02-07T09:32:46Z,4015181765,56,Left,4015181773,213,0.8,4015181769,141,83.9,4015181767,140,85.2,4015181771,212,11.6,4018484773,178,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504481835,514,1,2,47,29,20vymiy7bo8wkyxai3ew494fz,0,88.8,82.7,2023-02-05T14:43:27.570Z,2023-02-07T09:32:51Z,4015181993,140,93.1,4015182001,212,19.6,4016253173,72,,4018485001,178,,4016253171,224,,4015181981,2,,4015181997,141,54.6,4015182003,213,4.9,dux0skggr99ydjz3kn58p3wmh,M. López,4015181991,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504481825,395,8,2,47,30,24fvcruwqrqvqa3aonf8c3zuy,1,8.4,41.9,2023-02-05T14:43:28.477Z,2023-02-07T09:33:38Z,4016253395,385,,4018486677,178,,4015181935,56,Back,,,,,,,,,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504481913,396,12,2,47,32,24fvcruwqrqvqa3aonf8c3zuy,1,16.1,22.7,2023-02-05T14:43:30.480Z,2023-02-07T09:33:50Z,4015182443,141,21.1,4018485413,178,,4015182445,212,1.5,4015182435,56,Back,4015182447,213,5.5,4015182439,140,17.1,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504481905,515,61,2,47,32,20vymiy7bo8wkyxai3ew494fz,1,84.5,77,2023-02-05T14:43:30.519Z,2023-02-07T09:34:13Z,4018488117,21,,4015182371,56,Center,4018488119,178,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482245,397,5,2,47,35,24fvcruwqrqvqa3aonf8c3zuy,1,20,-1.5,2023-02-05T14:43:32.779Z,2023-02-07T09:34:27Z,4015184419,233,516,4015184385,347,,4015184383,56,Back,,,,,,,,,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504481933,516,5,2,47,35,20vymiy7bo8wkyxai3ew494fz,0,80,101.5,2023-02-05T14:43:32.779Z,2023-02-07T09:34:28Z,4015182535,347,,4015184427,233,397,4015182533,56,Left,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482273,398,1,2,47,55,24fvcruwqrqvqa3aonf8c3zuy,0,18.8,0,2023-02-05T14:43:53.457Z,2023-02-07T09:34:47Z,4015184531,56,Back,4015184537,212,18.4,4015184539,213,0.5,4015184533,140,34.2,4015184535,141,10.9,4015184529,107,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482305,517,44,2,47,57,20vymiy7bo8wkyxai3ew494fz,1,66,89.2,2023-02-05T14:43:55.117Z,2023-02-07T15:11:35Z,4015184765,233,399,4015184723,56,Left,4015184725,286,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482279,399,44,2,47,57,24fvcruwqrqvqa3aonf8c3zuy,0,34,10.8,2023-02-05T14:43:55.118Z,2023-02-07T09:34:52Z,4015184577,56,Back,4015184795,233,517,4015184579,285,,,,,,,,,,,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482327,518,1,2,47,57,20vymiy7bo8wkyxai3ew494fz,0,64.4,89.4,2023-02-05T14:43:55.237Z,2023-02-07T15:11:36Z,4015184847,141,78.3,4018489629,388,,4015184839,3,,4015184851,213,5.4,4015184845,140,70.2,4015184843,56,Center,4015184849,212,9.7,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505172825,1563,67,2,47,58,20vymiy7bo8wkyxai3ew494fz,1,71.5,81.7,2023-02-05T14:43:56.274Z,2023-02-07T15:11:36Z,4018797449,233,969,,,,,,,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505172819,969,67,2,47,58,24fvcruwqrqvqa3aonf8c3zuy,0,28.5,18.3,2023-02-05T14:43:56.275Z,2023-02-07T13:16:12Z,4018797453,233,1563,,,,,,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504484813,555,1,2,47,58,20vymiy7bo8wkyxai3ew494fz,1,70.2,83.9,2023-02-05T14:43:56.278Z,2023-02-07T15:11:36Z,4015198451,212,5.3,4015198447,141,87.4,4015198443,140,65.7,4018489871,178,,4015198455,213,2.7,4015198437,56,Left,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482341,519,61,2,47,59,20vymiy7bo8wkyxai3ew494fz,1,67.3,90,2023-02-05T14:43:57.031Z,2023-02-07T09:35:38Z,4015184921,56,Left,4018490637,178,,,,,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504484693,414,43,2,47,59,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-02-05T14:43:57.259Z,2023-02-05T19:41:37Z,4015200141,56,Back,4016256623,144,61,,,,,,,,,,,,,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482355,520,49,2,48,0,20vymiy7bo8wkyxai3ew494fz,1,67.1,85.1,2023-02-05T14:43:57.883Z,2023-02-07T13:17:29Z,,,,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482347,400,45,2,48,1,24fvcruwqrqvqa3aonf8c3zuy,0,32,19.8,2023-02-05T14:43:58.718Z,2023-02-07T09:35:56Z,4015184965,56,Back,4015184967,285,,4015185237,233,521,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482399,521,3,2,48,1,20vymiy7bo8wkyxai3ew494fz,1,68,80.2,2023-02-05T14:43:58.718Z,2023-02-07T09:35:56Z,4015185211,233,400,4015185185,286,,4018490871,178,,4016256935,464,,4015185183,56,Left,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482431,522,1,2,48,3,20vymiy7bo8wkyxai3ew494fz,1,64.7,69.1,2023-02-05T14:44:00.736Z,2023-02-07T09:37:16Z,4015185385,212,15.1,4015185389,213,3.5,4018492429,178,,4015185371,56,Center,4015185381,141,60.9,4015185375,140,51.3,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482499,523,1,2,48,5,20vymiy7bo8wkyxai3ew494fz,1,52.2,61.7,2023-02-05T14:44:02.897Z,2023-02-07T09:37:24Z,4015185743,213,1.2,4015185737,140,59.4,4018492605,178,,4015185735,56,Left,4015185739,141,86.9,4015185741,212,18.7,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482547,524,1,2,48,8,20vymiy7bo8wkyxai3ew494fz,1,62.5,90.2,2023-02-05T14:44:06.429Z,2023-02-07T09:37:50Z,4015186045,213,0.7,4015186037,56,Left,4015186043,212,8.2,4015186041,141,97.5,4018494499,178,,4015186039,140,68.7,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482641,525,1,2,48,11,20vymiy7bo8wkyxai3ew494fz,1,68.1,96.6,2023-02-05T14:44:09.407Z,2023-02-07T09:38:01Z,4015186653,56,Back,4018494919,178,,4015186659,212,24.9,4015186655,140,45.1,4015186661,213,3.4,4015186657,141,87.5,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482755,526,1,2,48,19,20vymiy7bo8wkyxai3ew494fz,1,44.4,72.6,2023-02-05T14:44:16.718Z,2023-02-07T09:38:12Z,4015187217,141,89.4,4015187215,140,53.3,4015187221,213,0.9,4015187213,56,Left,4018495219,178,,4015187219,212,14.8,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482795,527,1,2,48,24,20vymiy7bo8wkyxai3ew494fz,1,66.1,74.7,2023-02-05T14:44:22.138Z,2023-02-07T09:38:20Z,4015187401,141,69.0,4015187397,56,Center,4015187399,140,76.8,4015187405,213,6.0,4015187403,212,11.9,4018495491,178,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482851,528,1,2,48,25,20vymiy7bo8wkyxai3ew494fz,1,76.8,69,2023-02-05T14:44:22.705Z,2023-02-07T09:38:29Z,4015187735,56,Center,4015187741,212,10.3,4015187739,141,53.9,4015187737,140,77.0,4015187743,213,4.7,4018495753,388,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482925,403,45,2,48,27,24fvcruwqrqvqa3aonf8c3zuy,0,22.8,51.8,2023-02-05T14:44:25.029Z,2023-02-07T09:39:01Z,4015188159,285,,4015188579,233,529,4015188157,56,Back,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482857,529,3,2,48,27,20vymiy7bo8wkyxai3ew494fz,1,77.2,48.2,2023-02-05T14:44:25.029Z,2023-02-07T09:39:01Z,4018496701,178,,4016258845,464,,4015187779,286,,4015188555,233,403,4015187777,56,Center,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482863,530,61,2,48,27,20vymiy7bo8wkyxai3ew494fz,0,76.8,53.1,2023-02-05T14:44:25.362Z,2023-02-07T09:39:23Z,4015187791,56,Center,4018497229,389,,,,,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482887,401,12,2,48,28,24fvcruwqrqvqa3aonf8c3zuy,1,17.2,62.1,2023-02-05T14:44:26.496Z,2023-02-07T09:39:39Z,4015187925,141,0.0,4015187923,140,50.6,4015187985,167,,4018497845,178,,4015187919,56,Right,4015187929,213,5.4,4015187927,212,55.5,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504482895,402,5,2,48,33,24fvcruwqrqvqa3aonf8c3zuy,0,48.5,-1.2,2023-02-05T14:44:31.197Z,2023-02-07T09:39:49Z,4015187969,56,Back,4015187971,347,,4015189565,233,531,,,,,,,,,,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483195,531,5,2,48,33,20vymiy7bo8wkyxai3ew494fz,1,51.5,101.2,2023-02-05T14:44:31.197Z,2023-02-07T09:39:47Z,4015189549,233,402,4015189515,347,,4015189511,56,Left,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483215,532,1,2,48,45,20vymiy7bo8wkyxai3ew494fz,1,52.1,100,2023-02-05T14:44:42.946Z,2023-02-07T09:39:58Z,4015189619,212,13.2,4015189613,56,Back,4015189615,140,43.1,4015189655,189,,4015189611,107,,4015189621,213,3.9,4015189617,141,87.7,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483243,533,1,2,48,46,20vymiy7bo8wkyxai3ew494fz,1,43.1,87.7,2023-02-05T14:44:44.572Z,2023-02-07T09:40:13Z,4015189783,189,,4015189751,56,Back,4015189757,212,22.9,4015189759,213,4.5,4015189753,140,38.5,4018498793,178,,4015189755,141,54.8,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483275,534,1,2,48,51,20vymiy7bo8wkyxai3ew494fz,1,38.5,54.8,2023-02-05T14:44:49.075Z,2023-02-07T09:40:43Z,4015189959,141,55.1,4015189955,56,Back,4015189963,213,0.0,4015189961,212,8.6,4018499685,178,,4015189957,140,46.7,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483351,535,1,2,48,52,20vymiy7bo8wkyxai3ew494fz,1,46.7,55.1,2023-02-05T14:44:50.206Z,2023-02-07T09:40:49Z,4015190311,213,3.2,4015190305,141,54.6,4015190309,212,9.0,4015190299,56,Back,4015190301,140,38.1,4018499813,178,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483381,536,1,2,48,56,20vymiy7bo8wkyxai3ew494fz,1,45.1,58.2,2023-02-05T14:44:53.707Z,2023-02-07T09:40:53Z,4015190491,140,47.3,4015190497,213,1.4,4015190495,212,17.4,4018499887,178,,4015190493,141,83.6,4015190489,56,Back,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483413,537,1,2,48,58,20vymiy7bo8wkyxai3ew494fz,0,48.7,85.7,2023-02-05T14:44:55.896Z,2023-02-07T09:41:00Z,4015190705,141,58.2,4015190699,155,,4015190709,212,35.3,4015190703,140,77.2,4015190701,56,Center,4015190715,213,5.7,4018500087,178,,4015190719,1,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483433,404,1,2,48,59,24fvcruwqrqvqa3aonf8c3zuy,0,23.5,38.3,2023-02-05T14:44:57.578Z,2023-02-07T09:41:06Z,4015190825,213,5.5,4015190815,56,Back,4018500247,388,,4015190823,212,5.0,4015190813,3,,4015190821,141,33.1,4015190817,140,26.9,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505173783,1606,67,2,49,0,20vymiy7bo8wkyxai3ew494fz,1,73.2,67.4,2023-02-05T14:44:58.375Z,2023-02-07T15:11:37Z,4018801945,233,974,,,,,,,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505173779,974,67,2,49,0,24fvcruwqrqvqa3aonf8c3zuy,0,26.8,32.6,2023-02-05T14:44:58.376Z,2023-02-07T13:20:52Z,4018801955,233,1606,,,,,,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483507,538,1,2,49,3,20vymiy7bo8wkyxai3ew494fz,0,82.6,67.8,2023-02-05T14:45:01.418Z,2023-02-07T09:41:15Z,4015191157,213,0.6,4015191151,140,86.7,4018500483,178,,4015191149,56,Center,4015191155,212,5.1,4015191153,141,71.8,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483495,405,8,2,49,4,24fvcruwqrqvqa3aonf8c3zuy,1,11.1,25.9,2023-02-05T14:45:01.800Z,2023-02-07T09:41:37Z,4015191075,56,Back,4018500983,178,,4016261053,383,,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483511,406,49,2,49,5,24fvcruwqrqvqa3aonf8c3zuy,1,11.4,24.6,2023-02-05T14:45:02.798Z,2023-02-07T09:41:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483571,407,1,2,49,6,24fvcruwqrqvqa3aonf8c3zuy,1,12.1,17.7,2023-02-05T14:45:03.826Z,2023-02-07T09:42:00Z,4015191489,56,Back,4018501559,178,,4015191493,141,5.6,4015191495,212,10.6,4015191491,140,18.4,4015191497,213,5.4,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483607,408,1,2,49,8,24fvcruwqrqvqa3aonf8c3zuy,1,16,7.3,2023-02-05T14:45:06.117Z,2023-02-07T09:42:31Z,4018502463,178,,4015191653,141,15.2,4015191655,212,6.5,4015191649,56,Back,4015191651,140,19.5,4015191657,213,1.0,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505174139,980,67,2,49,9,24fvcruwqrqvqa3aonf8c3zuy,1,19.3,16.2,2023-02-05T14:45:06.901Z,2023-02-07T15:11:37Z,4018803547,233,1616,,,,,,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505174135,1616,67,2,49,9,20vymiy7bo8wkyxai3ew494fz,0,80.7,83.8,2023-02-05T14:45:06.902Z,2023-02-07T13:22:13Z,4018803553,233,980,,,,,,,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483651,409,1,2,49,10,24fvcruwqrqvqa3aonf8c3zuy,1,22.2,13.5,2023-02-05T14:45:07.988Z,2023-02-07T09:42:37Z,4015191873,140,35.1,4015191879,213,5.9,4015191875,141,6.1,4018502667,178,,4015191877,212,14.4,4015191871,56,Back,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483655,410,1,2,49,12,24fvcruwqrqvqa3aonf8c3zuy,0,40.1,4.9,2023-02-05T14:45:10.116Z,2023-02-07T09:42:43Z,4018502807,178,,4015191897,141,22.5,4015191895,140,41.8,4015191901,213,1.4,4015191893,56,Back,4015191899,212,12.1,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483679,539,49,2,49,13,20vymiy7bo8wkyxai3ew494fz,1,58.6,80.6,2023-02-05T14:45:10.855Z,2023-02-07T09:42:51Z,,,,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483723,540,1,2,49,14,20vymiy7bo8wkyxai3ew494fz,1,58.4,87.8,2023-02-05T14:45:12.324Z,2023-02-07T09:43:13Z,4015192263,141,93.8,4015192269,212,4.9,4015192273,213,2.1,4018503387,178,,4015192257,140,55.9,4015192251,56,Left,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483727,541,1,2,49,16,20vymiy7bo8wkyxai3ew494fz,0,55.5,93,2023-02-05T14:45:14.392Z,2023-02-07T09:43:22Z,4015192277,56,Left,4015192283,212,0.7,4015192351,236,,4015192285,213,5.3,4015192357,286,,4018503621,178,,4015192353,233,411,4015192281,141,92.1,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,4015192279,140,,,,,,,55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483729,411,74,2,49,16,24fvcruwqrqvqa3aonf8c3zuy,1,44.4,8.2,2023-02-05T14:45:14.420Z,2023-02-07T09:43:31Z,4015192293,285,,4015192419,233,541,4018503819,388,,4015192291,56,Back,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483789,542,1,2,49,19,20vymiy7bo8wkyxai3ew494fz,1,43.2,96.2,2023-02-05T14:45:17.578Z,2023-02-07T09:43:51Z,4015192637,141,86.9,4015192635,140,44.9,4018504513,178,,4015192639,212,6.6,4015192641,213,5.0,4015192633,56,Back,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483877,543,1,2,49,21,20vymiy7bo8wkyxai3ew494fz,1,43.4,86.9,2023-02-05T14:45:18.906Z,2023-02-07T09:44:34Z,4018505585,178,,4015193197,212,19.6,4015193191,56,Back,4015193193,140,35.8,4015193199,213,4.3,4015193195,141,60.6,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504483957,544,1,2,49,27,20vymiy7bo8wkyxai3ew494fz,1,52.7,43.4,2023-02-05T14:45:25.137Z,2023-02-07T09:44:46Z,4015193625,213,5.1,4015193623,212,27.7,4015193619,140,62.5,4015193617,56,Right,4018505825,178,,4015193621,141,5.6,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
