id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,assist
2469793561,371,1,1,43,21,24fvcruwqrqvqa3aonf8c3zuy,1,68.8,80.8,2022-10-09T15:29:31.685Z,2022-10-12T05:02:26Z,3832336731,140,63.6,3832336737,213,4.3,3832336729,56,Center,3832336733,141,63.0,3837736041,178,,3832336735,212,13.3,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793577,372,1,1,43,22,24fvcruwqrqvqa3aonf8c3zuy,1,63.6,63,2022-10-09T15:29:33.100Z,2022-10-12T05:02:34Z,3832336821,56,Center,3832336825,141,68.7,3837736149,178,,3832336823,140,67.7,3832336827,212,5.8,3832336829,213,0.7,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793639,373,1,1,43,23,24fvcruwqrqvqa3aonf8c3zuy,1,67.7,68.7,2022-10-09T15:29:33.690Z,2022-10-12T05:02:43Z,3832337225,141,89.4,3832337223,140,56.5,3837736289,178,,3832337227,212,18.3,3832337229,213,2.3,3832337221,56,Left,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793651,374,1,1,43,26,24fvcruwqrqvqa3aonf8c3zuy,1,56.1,89.3,2022-10-09T15:29:36.449Z,2022-10-12T05:03:02Z,3835114515,189,,3832337313,141,64.3,3832337315,212,27.0,3837736555,178,,3832337317,213,3.8,3832337311,140,36.1,3832337309,56,Back,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793659,375,1,1,43,29,24fvcruwqrqvqa3aonf8c3zuy,1,35.2,62,2022-10-09T15:29:40.182Z,2022-10-12T05:03:06Z,3837736609,178,,3835114587,189,,3832337357,141,16.7,3832337359,212,31.4,3832337355,140,41.1,3832337353,56,Back,3832337361,213,4.9,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793689,376,1,1,43,32,24fvcruwqrqvqa3aonf8c3zuy,1,41.1,16.7,2022-10-09T15:29:42.437Z,2022-10-12T05:03:10Z,3832337551,213,0.2,3837736649,178,,3832337549,212,23.7,3832337547,141,25.3,3832337545,140,63.0,3832337543,56,Center,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470802103,1528,67,1,43,33,24fvcruwqrqvqa3aonf8c3zuy,1,59.2,23.2,2022-10-09T15:29:43.890Z,2022-10-12T08:56:15Z,3837782297,233,1438,,,,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470802099,1438,67,1,43,33,4vd2t5schmvvufrfib7f2vjdf,0,40.8,76.8,2022-10-09T15:29:43.891Z,2022-10-12T06:04:43Z,3837782307,233,1528,,,,,,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793711,377,1,1,43,33,24fvcruwqrqvqa3aonf8c3zuy,1,63,25.3,2022-10-09T15:29:43.897Z,2022-10-12T08:56:15Z,3832337705,56,Right,3832337711,212,14.6,3832337707,140,69.5,3832337709,141,6.4,3832337713,213,5.2,3837736745,178,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793727,378,1,1,43,36,24fvcruwqrqvqa3aonf8c3zuy,1,70.8,11.9,2022-10-09T15:29:46.804Z,2022-10-12T05:03:23Z,3832337779,140,72.1,3837736841,178,,3832337775,56,Center,3832337783,141,23.4,3832337789,213,1.4,3832337787,212,7.9,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793783,379,1,1,43,37,24fvcruwqrqvqa3aonf8c3zuy,1,72.1,23.4,2022-10-09T15:29:47.844Z,2022-10-12T05:03:28Z,3837736899,178,,3832338071,56,Right,3832338077,212,9.3,3832338079,213,5.2,3832338075,141,11.0,3832338073,140,75.9,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793801,380,1,1,43,41,24fvcruwqrqvqa3aonf8c3zuy,1,74.6,26.2,2022-10-09T15:29:52.020Z,2022-10-12T05:03:40Z,3837737075,178,,3832338189,213,1.8,3832338187,212,17.2,3832338185,141,50.7,3832338183,140,70.5,3832338181,56,Center,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793869,381,1,1,43,43,24fvcruwqrqvqa3aonf8c3zuy,1,70.9,51.2,2022-10-09T15:29:53.979Z,2022-10-12T05:03:47Z,3832338621,212,21.2,3832338617,140,81.3,3832338619,141,77.9,3832338615,56,Center,3837737181,178,,3832338623,213,1.0,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793875,382,50,1,43,45,24fvcruwqrqvqa3aonf8c3zuy,1,79.6,73.2,2022-10-09T15:29:55.589Z,2022-10-12T05:03:55Z,3832338643,286,,3832338641,56,Center,3832338849,233,427,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793903,427,7,1,43,47,4vd2t5schmvvufrfib7f2vjdf,1,20.4,26.8,2022-10-09T15:29:57.410Z,2022-10-12T05:03:58Z,3832338835,233,382,3832338755,56,Back,3835114937,384,,3832338757,285,,3837737319,178,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793909,428,49,1,43,47,4vd2t5schmvvufrfib7f2vjdf,1,24.6,33.8,2022-10-09T15:29:58.270Z,2022-10-12T05:04:05Z,,,,,,,,,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793923,429,1,1,43,48,4vd2t5schmvvufrfib7f2vjdf,1,24.6,33.8,2022-10-09T15:29:59.230Z,2022-10-12T05:04:11Z,3832338865,56,Back,3832338873,213,4.0,3832338867,140,20.4,3832338869,141,26.8,3837737451,178,,3832338871,212,6.5,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793937,430,1,1,43,49,4vd2t5schmvvufrfib7f2vjdf,1,20.4,26.8,2022-10-09T15:30:00.268Z,2022-10-12T05:04:18Z,3832338937,140,24.7,3837737513,178,,3832338939,141,32.7,3832338941,212,6.0,3832338935,56,Back,3832338943,213,0.7,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793959,431,1,1,43,51,4vd2t5schmvvufrfib7f2vjdf,1,24.7,32.7,2022-10-09T15:30:01.900Z,2022-10-12T05:04:24Z,3832339051,56,Back,3837737579,178,,3832339059,213,5.3,3832339049,155,,3832339057,212,11.8,3832339053,140,30.5,3832339055,141,17.9,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793989,432,1,1,43,53,4vd2t5schmvvufrfib7f2vjdf,1,30.5,17.9,2022-10-09T15:30:03.615Z,2022-10-12T05:04:50Z,3832339229,212,10.5,3832339227,141,11.0,3832339233,213,5.8,3837737837,178,,3832339223,140,39.4,3832339221,56,Back,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793999,433,4,1,43,54,4vd2t5schmvvufrfib7f2vjdf,1,40.8,8.2,2022-10-09T15:30:05.219Z,2022-10-12T05:04:57Z,3832339671,13,,3832339891,233,383,3832339265,56,Back,3832339673,152,,3832339267,286,,3832339677,265,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794023,383,4,1,43,54,24fvcruwqrqvqa3aonf8c3zuy,0,59.2,91.8,2022-10-09T15:30:05.220Z,2022-10-12T05:04:56Z,3832339831,152,,3832339397,56,Left,3832339399,285,,3837737899,178,,3832339895,233,433,3832339829,13,,3832339833,265,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794027,384,43,1,43,58,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-09T15:30:08.384Z,2022-10-09T15:30:12Z,3832339573,144,49,,,,,,,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794413,434,1,1,44,23,4vd2t5schmvvufrfib7f2vjdf,1,40.3,17.7,2022-10-09T15:30:34.181Z,2022-10-12T05:05:02Z,3832341511,56,Back,3837737957,178,,3832341507,5,,3832341509,152,,3832341515,141,30.6,3832341513,140,27.5,3832341517,212,16.0,3832341519,213,2.6,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794463,435,1,1,44,26,4vd2t5schmvvufrfib7f2vjdf,1,27.5,30.6,2022-10-09T15:30:37.235Z,2022-10-12T05:05:12Z,3832341741,141,70.9,3832341737,56,Back,3837738075,178,,3832341739,140,30.9,3832341745,213,1.4,3832341743,212,27.6,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794529,436,1,1,44,33,4vd2t5schmvvufrfib7f2vjdf,1,30.8,70.6,2022-10-09T15:30:43.930Z,2022-10-12T05:05:16Z,3832342077,213,4.4,3832342075,212,25.0,3832342073,141,35.9,3837738131,178,,3832342069,56,Back,3832342071,140,23.0,3832355955,189,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794577,437,1,1,44,35,4vd2t5schmvvufrfib7f2vjdf,1,23,35.9,2022-10-09T15:30:46.028Z,2022-10-12T05:05:21Z,3832342323,140,5.5,3837738181,178,,3832342325,141,55.8,3832342327,212,22.8,3832342329,213,2.5,3832342321,56,Back,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794639,438,1,1,44,38,4vd2t5schmvvufrfib7f2vjdf,0,5.5,55.8,2022-10-09T15:30:48.817Z,2022-10-12T05:05:24Z,3832342587,140,61.3,3832342589,141,39.1,3832342585,56,Center,3832342583,157,,3832342591,212,59.7,3837738217,178,,3832342595,1,,3832342593,213,6.1,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794669,385,1,1,44,42,24fvcruwqrqvqa3aonf8c3zuy,1,31.8,52.5,2022-10-09T15:30:52.826Z,2022-10-12T05:05:31Z,3837738305,388,,3832342745,140,37.2,3832342753,212,6.8,3832342749,141,57.9,3832342757,213,0.6,3832342735,3,,3832342741,56,Back,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794689,386,1,1,44,43,24fvcruwqrqvqa3aonf8c3zuy,0,37.2,57.9,2022-10-09T15:30:53.727Z,2022-10-12T05:05:35Z,3832343525,1,,3832342825,140,56.1,3837738345,178,,3832342823,56,Center,3832342827,141,66.6,3832343517,157,,3832342829,212,20.7,3832342831,213,0.3,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794723,439,1,1,44,44,4vd2t5schmvvufrfib7f2vjdf,0,45.2,30.4,2022-10-09T15:30:55.296Z,2022-10-12T05:05:55Z,3832343043,3,,3832343053,213,0.1,3832343045,56,Center,3832343047,140,60.1,3832343049,141,32.1,3832343051,212,15.7,3837738579,388,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794729,387,44,1,44,47,24fvcruwqrqvqa3aonf8c3zuy,1,39.4,65.8,2022-10-09T15:30:57.353Z,2022-10-12T05:06:00Z,3832343085,56,Back,3832343271,233,440,3832343087,285,,,,,,,,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794733,440,44,1,44,47,4vd2t5schmvvufrfib7f2vjdf,0,60.6,34.2,2022-10-09T15:30:57.354Z,2022-10-12T05:06:01Z,3832343107,286,,3832343277,233,387,3832343105,56,Center,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794753,388,1,1,44,47,24fvcruwqrqvqa3aonf8c3zuy,0,38.8,63.6,2022-10-09T15:30:57.468Z,2022-10-12T05:06:58Z,3832343201,56,Back,3832343205,141,66.6,3832343203,140,42.9,3837739197,388,,3832343199,3,,3832343207,212,4.8,3832343209,213,0.4,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794831,441,1,1,44,51,4vd2t5schmvvufrfib7f2vjdf,1,58.6,25.7,2022-10-09T15:31:01.467Z,2022-10-12T05:07:11Z,3832343651,213,5.2,3832343645,140,63.0,3837739371,178,,3832343643,56,Right,3832343649,212,10.6,3832343647,141,11.6,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470802543,1548,43,1,44,53,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-09T15:31:03.816Z,2022-10-12T06:23:01Z,3837799803,144,83,3837784901,399,130028,,,,,,,,,,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794905,442,1,1,44,54,4vd2t5schmvvufrfib7f2vjdf,1,63.1,11.9,2022-10-09T15:31:04.779Z,2022-10-12T05:07:17Z,3832344097,213,1.9,3837739443,178,,3832344093,141,30.7,3832344095,212,13.7,3832344089,56,Center,3832344091,140,58.3,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795025,443,1,1,44,58,4vd2t5schmvvufrfib7f2vjdf,1,64.7,48.8,2022-10-09T15:31:09.061Z,2022-10-12T05:07:21Z,3832344747,141,86.7,3832344749,212,26.0,3832344745,140,68.1,3837739479,178,,3832344743,56,Left,3832344751,213,1.4,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795045,444,1,1,45,4,4vd2t5schmvvufrfib7f2vjdf,1,62.6,84.1,2022-10-09T15:31:14.972Z,2022-10-12T05:07:25Z,3832344865,141,76.2,3832344863,140,45.8,3837739519,178,,3832344867,212,18.4,3832344869,213,3.4,3832344861,56,Back,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795147,445,1,1,45,7,4vd2t5schmvvufrfib7f2vjdf,1,45,74.9,2022-10-09T15:31:17.556Z,2022-10-12T05:07:29Z,3832345397,213,4.8,3832345395,212,12.7,3832345393,141,56.2,3832345389,56,Back,3832345391,140,45.7,3837739575,178,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795061,389,70,1,45,7,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-09T15:31:17.738Z,2022-10-09T15:31:17Z,3832344945,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795181,446,1,1,45,11,4vd2t5schmvvufrfib7f2vjdf,1,57.2,57.4,2022-10-09T15:31:21.947Z,2022-10-12T05:07:37Z,3832345583,56,Center,3832345585,140,72.1,3832345591,213,6.0,3832345587,141,50.5,3832345589,212,16.3,3837739689,178,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795189,447,1,1,45,12,4vd2t5schmvvufrfib7f2vjdf,0,72.1,50.5,2022-10-09T15:31:23.008Z,2022-10-12T05:07:45Z,3837739791,178,,3832345643,213,5.6,3832345639,141,43.0,3832345637,140,78.1,3832345633,168,,3832345641,212,8.1,3832345635,56,Center,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795171,390,49,1,45,13,24fvcruwqrqvqa3aonf8c3zuy,1,24.2,55.5,2022-10-09T15:31:23.912Z,2022-10-12T05:07:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795277,391,1,1,45,16,24fvcruwqrqvqa3aonf8c3zuy,1,25.4,59.9,2022-10-09T15:31:26.926Z,2022-10-12T05:07:58Z,3832346077,56,Back,3832346081,140,24.5,3837739933,178,,3832346083,141,78.1,3832346087,212,12.4,3832346089,213,1.6,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795311,392,1,1,45,20,24fvcruwqrqvqa3aonf8c3zuy,1,24.4,83.8,2022-10-09T15:31:30.789Z,2022-10-12T05:08:04Z,3832346261,140,14.7,3832346259,56,Back,3832346265,212,17.8,3832346263,141,62.4,3837740013,178,,3832346267,213,4.1,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795345,393,1,1,45,22,24fvcruwqrqvqa3aonf8c3zuy,1,11.9,64.3,2022-10-09T15:31:32.610Z,2022-10-12T05:08:11Z,3837740121,178,,3832346431,56,Back,3832346439,213,4.1,3832346437,212,13.6,3832346433,140,4.5,3832346435,141,47.9,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795363,394,1,1,45,24,24fvcruwqrqvqa3aonf8c3zuy,1,5.4,48.7,2022-10-09T15:31:34.372Z,2022-10-12T05:08:17Z,3832346543,212,21.4,3832346545,213,0.1,3832346541,141,51.0,3832346539,140,25.7,3837740199,178,,3832346537,56,Back,,,,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795423,395,1,1,45,26,24fvcruwqrqvqa3aonf8c3zuy,1,25.3,51.3,2022-10-09T15:31:36.511Z,2022-10-12T05:08:22Z,3832346761,140,21.4,3837740249,178,,3832346759,56,Back,3832346765,212,8.9,3832346763,141,62.9,3832346767,213,2.0,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795457,396,1,1,45,28,24fvcruwqrqvqa3aonf8c3zuy,0,24,64.2,2022-10-09T15:31:39.013Z,2022-10-12T05:08:25Z,3832346911,140,44.1,3832346921,1,,3832346909,56,Back,3832346907,196,,3832346913,141,0.0,3832346915,212,49.7,3837740293,178,,3832346917,213,5.2,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795461,397,5,1,45,31,24fvcruwqrqvqa3aonf8c3zuy,0,46.4,-2,2022-10-09T15:31:41.608Z,2022-10-12T05:08:29Z,3832346927,56,Back,3832347161,233,448,3832346929,347,,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795507,448,5,1,45,31,4vd2t5schmvvufrfib7f2vjdf,1,53.6,102,2022-10-09T15:31:41.608Z,2022-10-12T05:08:28Z,3832347121,56,Left,3832347125,233,397,3832347123,347,,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795677,449,1,1,45,40,4vd2t5schmvvufrfib7f2vjdf,1,52,100,2022-10-09T15:31:50.433Z,2022-10-12T05:08:50Z,3832348013,213,4.0,3832350941,189,,3832348011,212,21.1,3832348003,107,,3832348005,56,Back,3832348009,141,78.7,3832348007,140,38.7,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795687,450,1,1,45,41,4vd2t5schmvvufrfib7f2vjdf,1,37.9,77.1,2022-10-09T15:31:51.679Z,2022-10-12T05:08:56Z,3837740643,178,,3832348077,141,58.8,3832348079,212,13.5,3832351029,189,,3832348081,213,4.3,3832348075,140,32.9,3832348073,56,Back,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795721,451,1,1,45,41,4vd2t5schmvvufrfib7f2vjdf,1,32.9,58.8,2022-10-09T15:31:51.869Z,2022-10-12T05:09:11Z,3832348247,141,37.9,3837740815,178,,3832348253,213,4.6,3832348245,140,31.1,3832348239,56,Back,3832348251,212,14.3,3832351143,189,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795731,452,1,1,45,43,4vd2t5schmvvufrfib7f2vjdf,1,31.1,37.9,2022-10-09T15:31:53.825Z,2022-10-12T05:09:15Z,3832348297,212,14.5,3832348299,213,1.7,3832348293,140,30.0,3832348295,141,59.2,3837740873,178,,3832348291,56,Back,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795761,453,1,1,45,45,4vd2t5schmvvufrfib7f2vjdf,1,30,59.2,2022-10-09T15:31:55.629Z,2022-10-12T05:09:20Z,3832348451,212,9.2,3832348453,213,0.3,3832348443,56,Back,3832348447,140,38.4,3832348449,141,62.9,3837740921,178,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795777,454,1,1,45,46,4vd2t5schmvvufrfib7f2vjdf,1,38.4,62.9,2022-10-09T15:31:57.103Z,2022-10-12T05:09:23Z,3832348527,56,Back,3832348533,212,15.8,3832348535,213,2.1,3832348529,140,31.3,3837740985,178,,3832348531,141,83.4,3832348571,156,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795915,455,1,1,45,51,4vd2t5schmvvufrfib7f2vjdf,1,30.1,79.7,2022-10-09T15:32:02.239Z,2022-10-12T05:09:28Z,3832349339,56,Back,3832349341,140,22.0,3837741049,178,,3832349347,213,4.4,3832349343,141,34.8,3832349345,212,31.7,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795937,456,1,1,45,58,4vd2t5schmvvufrfib7f2vjdf,0,33,9.7,2022-10-09T15:32:08.584Z,2022-10-12T05:09:33Z,3832349483,213,0.6,3832349485,1,,3837741087,178,,3832349475,56,Center,3832349473,155,,3832349477,140,60.3,3832349481,212,34.2,3832349479,141,37.1,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795953,399,1,1,46,0,24fvcruwqrqvqa3aonf8c3zuy,0,36.3,58.7,2022-10-09T15:32:10.793Z,2022-10-12T05:09:38Z,3832349563,213,6.0,3837741143,388,,3832349557,140,55.7,3832349559,141,50.7,3832349553,3,,3832349555,56,Center,3832349561,212,21.1,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796021,457,1,1,46,4,4vd2t5schmvvufrfib7f2vjdf,1,43,49.7,2022-10-09T15:32:14.720Z,2022-10-12T05:09:42Z,3832350009,212,21.3,3832350007,141,78.7,3832350011,213,1.2,3832350003,56,Center,3832350005,140,50.7,3837741183,178,,3832350001,155,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796053,458,1,1,46,8,4vd2t5schmvvufrfib7f2vjdf,1,55.2,83,2022-10-09T15:32:19.047Z,2022-10-12T05:09:47Z,3832350161,141,75.9,3832350157,56,Center,3832350159,140,62.6,3832350163,212,9.1,3832350167,213,5.7,3837741237,178,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
