id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2458279275,799,18,2,81,32,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-10T20:39:05.146Z,2022-09-12T10:17:14Z,3771096817,59,9,3771096813,42,,3771096877,55,800,3771096815,44,Forward,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458279281,800,19,2,81,32,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-10T20:39:05.147Z,2022-09-12T10:17:14Z,3771096841,292,6,3771096839,59,11,3771096845,44,Midfielder,3771096843,293,1,3771096847,55,799,3771096837,145,9,3771096833,42,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458279685,717,28,2,81,42,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-10T20:39:15.051Z,2022-09-12T10:17:18Z,3771099201,55,716,3771099519,233,801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458279395,801,28,2,81,42,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-10T20:39:15.051Z,2022-09-12T10:17:19Z,3771099559,233,717,3771097503,55,796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458279761,718,68,2,82,10,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-10T20:39:42.964Z,2022-09-12T10:17:28Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458279779,802,68,2,82,10,3t0vjqtxc8wpjzv82i3oi2ova,0,0,0,2022-09-10T20:39:42.980Z,2022-09-12T10:17:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458279867,722,49,2,82,12,dqk062lu0vm8epvytbm6r4mmf,1,14.6,86.8,2022-09-10T20:39:44.795Z,2022-09-12T10:17:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458279809,719,1,2,82,12,dqk062lu0vm8epvytbm6r4mmf,1,10.8,81.2,2022-09-10T20:39:44.870Z,2022-09-12T10:17:37Z,3771099939,141,47.3,3771099941,212,24.0,3771099935,56,Back,3771099943,213,4.4,3776011435,178,,3771099937,140,4.4,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458279827,720,1,2,82,15,dqk062lu0vm8epvytbm6r4mmf,0,4.4,47.2,2022-09-10T20:39:48.317Z,2022-09-12T10:17:44Z,3771100065,1,,3771100061,212,66.9,3771100053,157,,3771100057,140,59.9,3771100059,141,0.0,3771100063,213,5.8,3776011549,178,,3771100055,56,Right,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458279831,721,5,2,82,19,dqk062lu0vm8epvytbm6r4mmf,0,65.1,-1.4,2022-09-10T20:39:52.440Z,2022-09-12T10:17:50Z,3771100069,56,Right,3771100071,347,,3771100483,233,803,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458279895,803,5,2,82,19,3t0vjqtxc8wpjzv82i3oi2ova,1,34.9,101.4,2022-09-10T20:39:52.440Z,2022-09-12T10:17:50Z,3771100449,233,721,3771100421,347,,3771100419,56,Back,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458279931,804,1,2,82,26,3t0vjqtxc8wpjzv82i3oi2ova,0,32.9,100,2022-09-10T20:39:58.701Z,2022-09-12T10:18:16Z,3771100627,212,42.0,3771100631,1,,3771100623,140,72.7,3771100625,141,94.7,3771100621,56,Left,3771100629,213,6.2,3771100619,107,,,,,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458279977,723,1,2,82,28,dqk062lu0vm8epvytbm6r4mmf,0,24.1,7.6,2022-09-10T20:40:00.967Z,2022-09-12T10:18:20Z,3776012209,388,,3771100869,141,2.3,3771100865,56,Right,3771100873,212,30.1,3771100879,213,6.2,3771100867,140,52.6,3771100863,3,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280017,805,1,2,82,31,3t0vjqtxc8wpjzv82i3oi2ova,0,41.1,95.3,2022-09-10T20:40:04.167Z,2022-09-12T10:18:25Z,3771101101,140,74.1,3771101105,212,35.6,3771101109,1,,3771101097,157,,3771101099,56,Left,3771101103,141,83.6,3771101107,213,6.1,3776012295,178,,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280031,724,1,2,82,35,dqk062lu0vm8epvytbm6r4mmf,0,21.3,6.1,2022-09-10T20:40:07.731Z,2022-09-12T10:18:28Z,3771101219,141,30.6,3771101221,212,17.5,3771101215,56,Back,3776012343,388,,3771101223,213,1.3,3771101213,3,,3771101217,140,26.3,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280057,806,1,2,82,37,3t0vjqtxc8wpjzv82i3oi2ova,1,68.8,60,2022-09-10T20:40:10.563Z,2022-09-12T10:18:31Z,3776012401,178,,3771101413,56,Center,3771101417,141,68.1,3771101419,212,7.3,3771101421,213,0.9,3771101415,140,73.3,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280061,807,61,2,82,40,3t0vjqtxc8wpjzv82i3oi2ova,0,87.5,65.7,2022-09-10T20:40:13.339Z,2022-09-12T10:18:38Z,3771101431,56,Center,3776012487,178,,,,,,,,,,,,,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280079,725,52,2,82,42,dqk062lu0vm8epvytbm6r4mmf,1,0.8,34.6,2022-09-10T20:40:15.193Z,2022-09-12T10:18:43Z,3774423917,376,,3776012525,178,,,,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280199,726,1,2,82,52,dqk062lu0vm8epvytbm6r4mmf,1,9,32.2,2022-09-10T20:40:25.059Z,2022-09-12T10:18:48Z,3771102367,140,25.9,3771102371,212,18.7,3771102363,123,,3771102365,56,Back,3776012653,178,,3771102533,189,,3771102373,213,6.0,3771102369,141,23.6,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280211,727,1,2,82,58,dqk062lu0vm8epvytbm6r4mmf,0,26.6,21.6,2022-09-10T20:40:30.938Z,2022-09-12T10:18:59Z,3771102443,56,Right,3771102447,140,66.1,3771102451,141,0.0,3776012821,178,,3771102441,155,,3771102461,1,,3771102453,212,44.2,3771102457,213,5.9,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280215,728,5,2,83,1,dqk062lu0vm8epvytbm6r4mmf,0,70.6,-0.8,2022-09-10T20:40:33.868Z,2022-09-12T10:19:01Z,3771102481,347,,3771102479,56,Right,3771103105,233,808,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280305,808,5,2,83,1,3t0vjqtxc8wpjzv82i3oi2ova,1,29.4,100.8,2022-09-10T20:40:33.868Z,2022-09-12T10:19:01Z,3771103087,347,,3771103091,233,728,3771103085,56,Back,,,,,,,,,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280327,809,1,2,83,13,3t0vjqtxc8wpjzv82i3oi2ova,1,24.6,100,2022-09-10T20:40:45.814Z,2022-09-12T10:19:05Z,3771103227,212,46.5,3771103231,1,,3771103223,140,68.2,3771103229,213,6.1,3771103219,107,,3771103225,141,89.4,3771103221,56,Left,,,,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280345,810,1,2,83,15,3t0vjqtxc8wpjzv82i3oi2ova,1,68.2,89.4,2022-09-10T20:40:48.039Z,2022-09-12T10:19:13Z,3771103335,3,,3771103345,213,2.0,3771103339,140,66.6,3771103341,141,94.2,3771103337,56,Left,3776012955,178,,3771103343,212,3.7,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280351,811,50,2,83,17,3t0vjqtxc8wpjzv82i3oi2ova,1,69.8,97,2022-09-10T20:40:49.960Z,2022-09-12T10:19:17Z,3771103369,286,,3771103491,233,729,3771103367,56,Left,,,,,,,,,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280361,729,7,2,83,17,dqk062lu0vm8epvytbm6r4mmf,1,30.2,3,2022-09-10T20:40:50.412Z,2022-09-12T10:19:22Z,3771103447,233,811,3771103443,56,Back,3776013111,21,,3771103445,285,,3774425771,385,,3771103441,167,,3776013109,389,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280373,730,5,2,83,18,dqk062lu0vm8epvytbm6r4mmf,0,33.3,-1.7,2022-09-10T20:40:51.326Z,2022-09-12T10:19:31Z,3771103511,56,Back,3771103513,347,,3771103733,233,812,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280405,812,5,2,83,18,3t0vjqtxc8wpjzv82i3oi2ova,1,66.7,101.7,2022-09-10T20:40:51.326Z,2022-09-12T10:19:30Z,3771103695,56,Left,3771103697,347,,3771103725,233,730,,,,,,,,,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280421,813,1,2,83,25,3t0vjqtxc8wpjzv82i3oi2ova,1,67.6,100,2022-09-10T20:40:58.178Z,2022-09-12T10:19:34Z,3771103815,140,62.0,3771103811,107,,3771103821,213,4.2,3771103819,212,12.2,3771103817,141,85.7,3771103813,56,Left,,,,,,,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280425,814,1,2,83,26,3t0vjqtxc8wpjzv82i3oi2ova,0,62.2,85.7,2022-09-10T20:40:58.999Z,2022-09-12T10:19:37Z,3771103841,140,62.3,3771103839,56,Left,3771103845,212,2.7,3771103843,141,89.6,3776013299,178,,3771103847,213,1.5,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459221599,1449,67,2,83,27,dqk062lu0vm8epvytbm6r4mmf,1,33.5,6.4,2022-09-10T20:41:00.033Z,2022-09-12T18:08:57Z,3776064605,233,1507,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459221597,1507,67,2,83,27,3t0vjqtxc8wpjzv82i3oi2ova,0,66.5,93.6,2022-09-10T20:41:00.034Z,2022-09-12T11:21:39Z,3776064611,233,1449,,,,,,,,,,,,,,,,,,,,,,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280467,731,8,2,83,27,dqk062lu0vm8epvytbm6r4mmf,1,34.7,5.5,2022-09-10T20:41:00.088Z,2022-09-12T18:08:57Z,3776013509,178,,3771104171,56,Back,3774426185,385,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280483,732,5,2,83,28,dqk062lu0vm8epvytbm6r4mmf,0,37.8,-1.2,2022-09-10T20:41:00.724Z,2022-09-12T10:19:54Z,3771104245,347,,3771104241,56,Back,3771105381,233,820,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280653,820,5,2,83,28,3t0vjqtxc8wpjzv82i3oi2ova,1,62.2,101.2,2022-09-10T20:41:00.724Z,2022-09-12T10:19:54Z,3771105307,56,Left,3771105311,347,,3771105357,233,732,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280475,815,1,2,83,31,3t0vjqtxc8wpjzv82i3oi2ova,1,59.9,100,2022-09-10T20:41:04.532Z,2022-09-12T10:19:59Z,3771104217,141,88.4,3771104215,140,63.3,3771104213,56,Left,3771104221,213,5.1,3771105403,107,,3771104219,212,9.3,,,,,,,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280479,816,1,2,83,34,3t0vjqtxc8wpjzv82i3oi2ova,0,64.8,88.3,2022-09-10T20:41:06.990Z,2022-09-12T10:20:05Z,3771104229,140,65.5,3776013777,178,,3771104235,213,1.2,3771104231,141,91.1,3771104233,212,2.0,3771104227,56,Left,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280537,733,61,2,83,34,dqk062lu0vm8epvytbm6r4mmf,1,34.2,8.3,2022-09-10T20:41:07.265Z,2022-09-12T10:20:17Z,3776013953,21,,3771104537,56,Back,3776013955,178,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280553,817,1,2,83,35,3t0vjqtxc8wpjzv82i3oi2ova,1,64.4,95.1,2022-09-10T20:41:08.468Z,2022-09-12T10:20:24Z,3771104655,213,3.5,3771104651,141,78.5,3771104647,56,Back,3771104657,1,,3771104653,212,35.4,3771104649,140,32.4,3776014065,178,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280577,818,1,2,83,38,3t0vjqtxc8wpjzv82i3oi2ova,1,32.4,78.5,2022-09-10T20:41:11.371Z,2022-09-12T10:20:29Z,3771104811,56,Back,3771104815,141,48.8,3771104819,213,4.7,3771104813,140,32.6,3776014117,178,,3771104817,212,20.2,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280595,819,1,2,83,42,3t0vjqtxc8wpjzv82i3oi2ova,0,31.6,46.3,2022-09-10T20:41:14.638Z,2022-09-12T10:20:36Z,3771104919,155,,3771104929,213,5.6,3771104921,56,Right,3771104925,141,5.6,3776014193,178,,3771104923,140,66.8,3771104931,1,,3771104927,212,46.2,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280623,734,1,2,83,44,dqk062lu0vm8epvytbm6r4mmf,0,29.2,93.5,2022-09-10T20:41:17.430Z,2022-09-12T10:20:41Z,3776014235,388,,3771105109,140,53.8,3771105115,213,0.2,3771105105,3,,3771105111,141,100.0,3771105107,56,Left,3771105113,212,26.3,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280625,735,5,2,83,47,dqk062lu0vm8epvytbm6r4mmf,0,57,101.5,2022-09-10T20:41:20.426Z,2022-09-12T10:20:47Z,3771156305,233,821,3771105123,347,,3771105121,56,Left,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280717,821,5,2,83,47,3t0vjqtxc8wpjzv82i3oi2ova,1,43,-1.5,2022-09-10T20:41:20.426Z,2022-09-12T10:20:46Z,3771105747,56,Back,3771105749,347,,3771156287,233,735,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280741,822,1,2,83,59,3t0vjqtxc8wpjzv82i3oi2ova,1,41.5,0,2022-09-10T20:41:31.607Z,2022-09-12T10:20:49Z,3771105877,1,,3771105865,107,,3771105873,212,22.3,3771105869,140,62.0,3771105875,213,0.3,3771105867,56,Right,3771105871,141,6.4,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280747,823,1,2,84,0,3t0vjqtxc8wpjzv82i3oi2ova,0,62,6.7,2022-09-10T20:41:33.299Z,2022-09-12T10:20:53Z,3771105909,141,8.2,3771105901,3,,3771105905,56,Right,3771105911,212,4.7,3776014371,388,,3771105903,168,,3771105907,140,66.4,3771105913,213,0.2,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280777,736,1,2,84,2,dqk062lu0vm8epvytbm6r4mmf,1,32,91.2,2022-09-10T20:41:35.082Z,2022-09-12T10:20:59Z,3771106089,212,5.5,3776014433,388,,3771106081,3,,3771106091,213,5.1,3771106085,140,33.8,3771106083,56,Back,3771106087,141,83.6,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280781,737,49,2,84,3,dqk062lu0vm8epvytbm6r4mmf,1,35.1,85.7,2022-09-10T20:41:36.483Z,2022-09-12T10:21:02Z,,,,,,,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280797,738,1,2,84,5,dqk062lu0vm8epvytbm6r4mmf,1,35.9,87.7,2022-09-10T20:41:37.904Z,2022-09-12T10:21:07Z,3776014557,178,,3771106189,212,7.4,3771106185,140,31.6,3771106191,213,2.2,3771106183,56,Back,3771106187,141,96.3,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280831,739,1,2,84,7,dqk062lu0vm8epvytbm6r4mmf,0,30.8,96.5,2022-09-10T20:41:40.059Z,2022-09-12T10:21:12Z,3771106369,213,6.3,3771106365,141,95.6,3776014623,178,,3771106361,56,Left,3771106373,1,,3771106359,155,,3771106367,212,44.7,3771106363,140,73.4,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280827,824,49,2,84,11,3t0vjqtxc8wpjzv82i3oi2ova,1,27.5,7,2022-09-10T20:41:43.923Z,2022-09-12T10:21:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280865,825,1,2,84,11,3t0vjqtxc8wpjzv82i3oi2ova,1,21.6,10.4,2022-09-10T20:41:43.995Z,2022-09-12T10:21:25Z,3771106563,140,7.0,3771106567,212,29.9,3776014837,178,,3771106569,213,2.1,3771106561,56,Back,3771106565,141,48.1,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280909,826,1,2,84,14,3t0vjqtxc8wpjzv82i3oi2ova,1,7.2,50.1,2022-09-10T20:41:47.327Z,2022-09-12T10:21:28Z,3776014889,178,,3771106823,213,1.3,3771106817,140,14.6,3771106819,141,86.5,3771106821,212,25.9,3771106815,56,Back,,,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280931,827,1,2,84,18,3t0vjqtxc8wpjzv82i3oi2ova,0,15.8,89,2022-09-10T20:41:50.610Z,2022-09-12T10:21:32Z,3771106933,1,,3771106925,140,61.3,3771106921,155,,3771106929,212,50.1,3776014945,178,,3771106927,141,66.6,3771106931,213,6.0,3771106923,56,Center,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280963,740,1,2,84,20,dqk062lu0vm8epvytbm6r4mmf,1,32.9,41.2,2022-09-10T20:41:53.290Z,2022-09-12T10:21:36Z,3771107151,3,,3771107155,140,44.7,3771107159,212,12.6,3776015057,388,,3771107153,56,Back,3771107157,141,44.3,3771107161,213,0.2,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458280967,741,1,2,84,21,dqk062lu0vm8epvytbm6r4mmf,0,44.7,44.3,2022-09-10T20:41:54.456Z,2022-09-12T10:21:43Z,3776015129,178,,3771107177,56,Center,3771107175,168,,3771107181,141,37.0,3771107179,140,59.6,3771107183,212,16.4,3771107185,213,6.0,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458281031,828,1,2,84,28,3t0vjqtxc8wpjzv82i3oi2ova,1,61.2,80.9,2022-09-10T20:42:00.854Z,2022-09-12T10:21:45Z,3771107523,141,90.9,3771107527,213,0.7,3776015187,178,,3771107521,140,68.2,3771107525,212,10.0,3771107519,56,Left,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458281057,829,1,2,84,31,3t0vjqtxc8wpjzv82i3oi2ova,1,68.3,91.5,2022-09-10T20:42:03.665Z,2022-09-12T10:21:50Z,3771107667,212,5.4,3771107663,140,64.3,3776015217,178,,3771107665,141,86.5,3771107661,56,Left,3771107669,213,3.8,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458281103,830,1,2,84,32,3t0vjqtxc8wpjzv82i3oi2ova,1,64.6,86,2022-09-10T20:42:05.315Z,2022-09-12T10:21:54Z,3776015271,178,,3771107959,213,5.0,3771107955,141,74.2,3771107951,56,Center,3771107957,212,8.5,3771107953,140,67.2,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458281147,831,1,2,84,35,3t0vjqtxc8wpjzv82i3oi2ova,1,67.1,67,2022-09-10T20:42:08.018Z,2022-09-12T10:21:56Z,3771108219,212,34.4,3771108221,213,4.8,3771108211,155,,3771108215,140,68.5,3771108213,56,Right,3771108223,1,,3776015299,178,,3771108217,141,16.4,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458281161,832,1,2,84,40,3t0vjqtxc8wpjzv82i3oi2ova,1,76.3,19.7,2022-09-10T20:42:12.994Z,2022-09-12T10:22:01Z,3771108323,213,2.4,3771108317,140,71.1,3776015401,178,,3771108319,141,27.0,3771108321,212,7.4,3771108315,56,Center,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458281185,833,1,2,84,41,3t0vjqtxc8wpjzv82i3oi2ova,1,71.7,27.4,2022-09-10T20:42:14.530Z,2022-09-12T10:22:08Z,3771108471,213,1.4,3771108463,56,Center,3771108467,141,59.3,3776015441,178,,3771108465,140,75.9,3771108469,212,22.1,3771109439,210,15,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458281187,834,15,2,84,45,3t0vjqtxc8wpjzv82i3oi2ova,1,81.9,47,2022-09-10T20:42:17.763Z,2022-09-12T10:22:08Z,3771108495,56,Center,3776015527,178,,3771109465,146,85.9,3771109261,233,742,3771109471,231,50,3771109463,215,,3771109467,147,47.5,3771108491,22,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,3771109461,103,19,3771108493,18,,3771109469,230,98.6,3771109459,102,3771109255,82,,,49.1,3771109451,78,3771109453,29,,3771109251,20,3771109455,55,833,,,,,,,,,,,,
2458281197,742,10,2,84,45,dqk062lu0vm8epvytbm6r4mmf,1,14.4,52.4,2022-09-10T20:42:17.903Z,2022-09-12T10:22:13Z,3771108559,94,,3776015615,178,,3771108561,56,Back,3771109269,233,834,,,,,,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458281217,835,44,2,84,47,3t0vjqtxc8wpjzv82i3oi2ova,1,68,35.3,2022-09-10T20:42:20.194Z,2022-09-12T10:22:16Z,3771108671,286,,3771108719,233,743,3771108669,56,Center,,,,,,,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
