id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2465985097,453,3,1,46,29,4tic29sox7m39fy1ztgv0jsiq,1,44.6,27.7,2022-10-01T19:49:23.512Z,2022-10-03T10:00:34Z,3811992091,286,,3811992089,56,Back,3811992209,233,381,3815357287,464,,3817192021,178,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985171,454,1,1,46,31,4tic29sox7m39fy1ztgv0jsiq,1,52.2,36.8,2022-10-01T19:49:25.865Z,2022-10-03T10:00:39Z,3811992447,141,75.2,3811992445,140,58.4,3811992443,56,Center,3811992449,212,26.9,3817192087,178,,3811992451,213,1.3,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985185,455,1,1,46,36,4tic29sox7m39fy1ztgv0jsiq,0,70.4,70.2,2022-10-01T19:49:30.815Z,2022-10-03T10:00:44Z,3811992531,140,80.0,3811992541,212,10.2,3817192175,178,,3811992529,56,Center,3811992547,213,0.1,3811992535,141,72.3,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985199,382,8,1,46,37,6hsriqr3ybvyg94w2k19oal50,1,20.4,30.1,2022-10-01T19:49:31.285Z,2022-10-03T10:00:46Z,3815360051,385,,3811992613,56,Back,3817192201,178,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985231,456,1,1,46,38,4tic29sox7m39fy1ztgv0jsiq,1,87.3,73.7,2022-10-01T19:49:32.911Z,2022-10-03T10:00:56Z,3811992779,140,91.1,3811992781,141,82.3,3817192361,178,,3811992785,213,1.0,3811992777,56,Left,3811992783,212,7.1,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985239,457,1,1,46,41,4tic29sox7m39fy1ztgv0jsiq,0,92,83.1,2022-10-01T19:49:36.174Z,2022-10-03T10:01:00Z,3811992967,233,383,3815362175,72,,3811992833,213,4.7,3811992971,286,,3811992823,155,,3815362173,224,,3811992821,2,,3811992963,236,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,3811992829,141,77.9,,3817192419,178,,3811992831,212,3.5,3811992825,56,Center,3811992827,140,,,,,,,,,,92.0,,,,,,,,,,,
2465985249,383,12,1,46,42,6hsriqr3ybvyg94w2k19oal50,1,7.3,20.4,2022-10-01T19:49:36.230Z,2022-10-03T10:01:04Z,3811992869,185,,3811992871,56,Back,3811993021,233,457,3817192499,178,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985267,384,5,1,46,45,6hsriqr3ybvyg94w2k19oal50,0,3.4,-1.8,2022-10-01T19:49:39.221Z,2022-10-03T10:01:06Z,3811992979,347,,3811993537,233,458,3811992977,56,Back,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985355,458,5,1,46,45,4tic29sox7m39fy1ztgv0jsiq,1,96.6,101.8,2022-10-01T19:49:39.221Z,2022-10-03T10:01:06Z,3811993499,56,Left,3811993501,347,,3811993505,233,384,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985371,459,1,1,46,51,4tic29sox7m39fy1ztgv0jsiq,1,91,100,2022-10-01T19:49:45.493Z,2022-10-03T10:01:13Z,3811993591,213,4.4,3811993581,107,,3811993589,212,5.8,3811993583,56,Left,3811993585,140,89.2,3811993587,141,93.6,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985415,460,1,1,46,53,4tic29sox7m39fy1ztgv0jsiq,1,90.3,93.1,2022-10-01T19:49:47.245Z,2022-10-03T10:01:18Z,3811993781,212,6.4,3811993779,141,97.9,3817192693,178,,3811993775,56,Left,3811993777,140,85.1,3811993783,213,2.6,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985433,461,1,1,46,56,4tic29sox7m39fy1ztgv0jsiq,1,79.2,95,2022-10-01T19:49:50.776Z,2022-10-03T10:01:22Z,3817192747,178,,3811993877,213,4.2,3811993875,212,17.2,3811993873,141,72.9,3811993871,140,71.3,3811993869,56,Center,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985467,462,1,1,46,57,4tic29sox7m39fy1ztgv0jsiq,1,71.3,72.9,2022-10-01T19:49:52.005Z,2022-10-03T10:01:25Z,3817192807,178,,3811994051,56,Center,3811994059,213,3.5,3811994053,140,53.3,3811994057,212,19.8,3811994055,141,64.0,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985489,463,1,1,47,0,4tic29sox7m39fy1ztgv0jsiq,1,53.5,64,2022-10-01T19:49:54.396Z,2022-10-03T10:01:28Z,3817192863,178,,3811994179,212,25.4,3811994181,213,5.3,3811994173,56,Center,3811994177,141,33.8,3811994175,140,67.7,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985545,464,1,1,47,2,4tic29sox7m39fy1ztgv0jsiq,1,67.1,33.4,2022-10-01T19:49:56.707Z,2022-10-03T10:01:31Z,3811994501,140,69.1,3811994499,56,Right,3817192911,178,,3811994503,141,12.3,3811994507,213,4.9,3811994505,212,14.5,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985555,465,1,1,47,5,4tic29sox7m39fy1ztgv0jsiq,1,69.3,19.1,2022-10-01T19:49:59.605Z,2022-10-03T10:01:34Z,3811994545,140,72.1,3811994547,141,36.5,3811994551,213,1.3,3811994543,56,Center,3811994549,212,12.2,3817192949,178,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985593,466,1,1,47,6,4tic29sox7m39fy1ztgv0jsiq,1,75,34.6,2022-10-01T19:50:00.223Z,2022-10-03T10:01:38Z,3811994797,213,5.2,3811994795,212,19.0,3811994793,141,9.5,3817192993,178,,3811994789,56,Right,3811994791,140,82.9,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985625,467,1,1,47,9,4tic29sox7m39fy1ztgv0jsiq,1,82.6,9.9,2022-10-01T19:50:03.825Z,2022-10-03T10:01:42Z,3811995045,213,1.2,3811995043,212,18.7,3811995037,56,Center,3817193041,178,,3811995039,140,88.8,3811995041,141,35.7,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985631,468,1,1,47,12,4tic29sox7m39fy1ztgv0jsiq,0,91.9,28.1,2022-10-01T19:50:06.739Z,2022-10-03T10:01:50Z,3811995075,213,1.6,3811995073,212,2.9,3811995067,56,Center,3811995069,140,91.7,3817193139,178,,3811995071,141,32.3,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985695,385,61,1,47,12,6hsriqr3ybvyg94w2k19oal50,1,5.4,70.7,2022-10-01T19:50:06.874Z,2022-10-03T10:01:53Z,3817193187,178,,3811997689,56,Back,,,,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985685,469,1,1,47,14,4tic29sox7m39fy1ztgv0jsiq,1,97.4,32.3,2022-10-01T19:50:08.205Z,2022-10-03T10:01:59Z,3817193289,178,,3811995423,212,17.5,3811995425,213,2.0,3811995419,140,90.2,3811995421,141,55.5,3811995417,56,Center,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985697,470,61,1,47,15,4tic29sox7m39fy1ztgv0jsiq,1,90.1,55.5,2022-10-01T19:50:09.588Z,2022-10-03T10:02:05Z,3817193387,178,,3811995461,56,Center,,,,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985705,471,15,1,47,16,4tic29sox7m39fy1ztgv0jsiq,1,86.5,61.4,2022-10-01T19:50:10.671Z,2022-10-03T10:02:08Z,3817193453,178,,3811998353,328,,3811998343,29,,3811998363,231,50.2,3811998357,146,98.2,3811995505,22,,3811997927,72,,3811995507,17,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,3811998361,230,99.0,,3811998345,55,470,3811998349,102,51.3,3811998341,78,,3812104347,233,3811998359,147,52.3,3811995509,56,3811998351,103,,,386,19,Center,,,,,,,,,
2465985723,386,10,1,47,16,6hsriqr3ybvyg94w2k19oal50,1,3.1,47.1,2022-10-01T19:50:11.150Z,2022-10-03T10:02:12Z,3811997979,233,471,3811995625,182,,3811996135,174,,3811995621,178,,3815377093,377,,3811995629,56,Back,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985769,387,12,1,47,18,6hsriqr3ybvyg94w2k19oal50,1,11.4,41.9,2022-10-01T19:50:12.349Z,2022-10-03T10:02:15Z,3811995893,213,0.8,3811995883,56,Back,3811995887,140,28.3,3811995889,141,68.4,3811995891,212,25.3,3817193547,178,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985773,388,61,1,47,20,6hsriqr3ybvyg94w2k19oal50,0,30.1,68.2,2022-10-01T19:50:14.696Z,2022-10-03T10:02:19Z,3811995899,56,Back,3817193583,178,,,,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985959,472,1,1,47,21,4tic29sox7m39fy1ztgv0jsiq,1,70.7,28.3,2022-10-01T19:50:15.780Z,2022-10-03T10:02:34Z,3811996959,140,72.8,3811996965,213,4.9,3811996963,212,13.0,3811996957,56,Right,3817193809,178,,3811996961,141,9.5,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985911,389,4,1,47,22,6hsriqr3ybvyg94w2k19oal50,1,29.6,75.5,2022-10-01T19:50:16.512Z,2022-10-03T10:02:40Z,3811997175,233,473,3812000201,265,,3811996703,152,,3811996707,285,,3811996701,56,Back,3811996699,13,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985969,473,4,1,47,22,4tic29sox7m39fy1ztgv0jsiq,0,70.4,24.5,2022-10-01T19:50:16.513Z,2022-10-03T10:02:39Z,3811997019,152,,3811997059,233,389,3812003723,265,,3811997017,56,Center,3817193885,178,,3811997021,286,,3811997013,13,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465986155,390,1,1,47,52,6hsriqr3ybvyg94w2k19oal50,1,26.6,76.9,2022-10-01T19:50:46.965Z,2022-10-03T10:02:57Z,3811998223,152,,3811998233,213,4.8,3811998225,56,Back,3811998227,140,28.6,3815383053,189,,3811998231,212,17.8,3817194207,178,,3811998229,141,50.9,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,3811998221,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465986193,391,1,1,47,57,6hsriqr3ybvyg94w2k19oal50,1,36.3,26.4,2022-10-01T19:50:51.644Z,2022-10-03T10:03:02Z,3817194309,178,,3811998489,1,,3811998479,56,Right,3811998481,140,71.4,3811998487,213,5.9,3811998485,212,39.6,3811998477,155,,3811998483,141,5.0,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465986239,392,3,1,48,2,6hsriqr3ybvyg94w2k19oal50,1,85.9,6,2022-10-01T19:50:56.550Z,2022-10-03T10:03:09Z,3811998717,286,,3811998715,56,Right,3817194393,178,,3815384619,465,,3811998827,233,474,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465986203,474,45,1,48,2,4tic29sox7m39fy1ztgv0jsiq,0,14.1,94,2022-10-01T19:50:56.550Z,2022-10-03T10:03:09Z,3811998525,285,,3811998523,56,Back,3811998857,233,392,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465986245,393,4,1,48,3,6hsriqr3ybvyg94w2k19oal50,1,89.2,7.7,2022-10-01T19:50:57.674Z,2022-10-03T10:03:13Z,3811998765,233,475,3811998739,56,Right,3811998741,152,,3811998743,286,,3811998735,13,,3811998737,295,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465986237,475,4,1,48,3,4tic29sox7m39fy1ztgv0jsiq,0,10.8,92.3,2022-10-01T19:50:57.675Z,2022-10-03T10:03:13Z,3811998789,233,393,3811998703,13,,3811998707,56,Back,3811998705,295,,3817194427,178,,3811998711,285,,3811998709,152,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465986589,476,17,1,48,9,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-01T19:51:04.072Z,2022-10-03T10:03:15Z,3812000611,393,,3812000613,13,243,3812000609,31,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465986851,394,1,1,48,51,6hsriqr3ybvyg94w2k19oal50,0,85.4,12.5,2022-10-01T19:51:45.314Z,2022-10-03T10:03:19Z,3812002155,140,91.0,3812002157,141,47.8,3812002153,56,Center,3812002161,213,1.3,3812002147,5,,3812002145,2,,3815390187,223,,3817194539,178,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3812002149,155,,,3815390189,72,,3812002159,212,24.7,3812002151,152,,,,,,,,,,,,,,,,,,,,,,,,
2465986861,477,12,1,48,51,4tic29sox7m39fy1ztgv0jsiq,1,11.5,56.3,2022-10-01T19:51:46.153Z,2022-10-03T10:03:23Z,3812002215,213,4.3,3812002337,15,,3812002213,212,32.5,3812002207,56,Back,3817194597,388,,3812002209,140,0.0,3812002241,167,,3812002211,141,13.1,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465986869,395,6,1,48,55,6hsriqr3ybvyg94w2k19oal50,1,96.4,67.4,2022-10-01T19:51:50.036Z,2022-10-03T10:03:27Z,3812002251,56,Center,3812002253,73,,3812002367,233,478,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465986865,478,6,1,48,55,4tic29sox7m39fy1ztgv0jsiq,0,3.6,32.6,2022-10-01T19:51:50.036Z,2022-10-03T10:03:27Z,3812002385,233,395,3812002235,73,,3812002233,56,Back,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987277,396,1,1,49,25,6hsriqr3ybvyg94w2k19oal50,0,99.5,99.5,2022-10-01T19:52:19.454Z,2022-10-03T10:03:34Z,3812004703,56,Center,3812004713,1,,3812004711,213,4.4,3812004709,212,35.0,3812004701,224,,3812004699,155,,3817194775,178,,3815393061,72,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3812004707,141,50.6,,3812004705,140,89.1,3812004697,6,,3812004695,2,,,,,,,,,,,,,,,,,,,,,,,,
2465987281,479,44,1,49,27,4tic29sox7m39fy1ztgv0jsiq,1,10.7,51.3,2022-10-01T19:52:21.287Z,2022-10-03T10:42:34Z,3812004849,233,397,3812004727,285,,3812004725,56,Back,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987287,397,44,1,49,27,6hsriqr3ybvyg94w2k19oal50,0,89.3,48.7,2022-10-01T19:52:21.288Z,2022-10-03T10:03:38Z,3812004749,56,Center,3812004947,233,479,3812004751,286,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987293,480,12,1,49,27,4tic29sox7m39fy1ztgv0jsiq,1,10.8,53.1,2022-10-01T19:52:21.407Z,2022-10-03T10:42:34Z,3812004781,212,11.9,3812004779,141,36.4,3812004823,15,,3812004773,56,Back,3812004783,213,5.0,3817194839,388,,3812004777,140,14.3,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987391,481,12,1,49,29,4tic29sox7m39fy1ztgv0jsiq,1,14.3,36.4,2022-10-01T19:52:23.902Z,2022-10-03T10:03:44Z,3812005399,140,36.4,3812005403,212,39.1,3817194885,178,,3812005407,213,0.9,3812005401,141,82.7,3812005397,56,Back,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987387,398,3,1,49,35,6hsriqr3ybvyg94w2k19oal50,1,67.2,17.2,2022-10-01T19:52:29.768Z,2022-10-03T10:04:03Z,3817195047,178,,3812013233,233,482,3815397551,465,,3812005381,286,,3812005379,56,Right,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987397,482,45,1,49,35,4tic29sox7m39fy1ztgv0jsiq,0,32.8,82.8,2022-10-01T19:52:29.768Z,2022-10-03T10:04:04Z,3812005439,56,Back,3812013263,233,398,3812005441,285,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987413,399,1,1,49,38,6hsriqr3ybvyg94w2k19oal50,0,68.1,23.1,2022-10-01T19:52:33.053Z,2022-10-03T10:04:08Z,3812005495,212,6.4,3812005497,213,0.3,3812013673,233,483,3812005489,56,Center,3812005491,140,73.9,3812005493,141,26.2,3812013677,286,,3817195097,178,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,3812013669,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987427,483,74,1,49,38,4tic29sox7m39fy1ztgv0jsiq,1,27,72.1,2022-10-01T19:52:33.157Z,2022-10-03T10:04:10Z,3812005569,56,Back,3812013687,233,399,3817195137,178,,3812013635,285,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987447,484,49,1,49,40,4tic29sox7m39fy1ztgv0jsiq,1,36.6,76.9,2022-10-01T19:52:34.855Z,2022-10-03T10:04:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987497,485,1,1,49,40,4tic29sox7m39fy1ztgv0jsiq,1,35.5,74.6,2022-10-01T19:52:34.901Z,2022-10-03T10:04:17Z,3817195261,178,,3812005951,56,Back,3812005963,213,0.7,3812005959,212,10.3,3812005953,140,43.2,3812005955,141,84.1,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987503,486,61,1,49,41,4tic29sox7m39fy1ztgv0jsiq,0,42.4,83.9,2022-10-01T19:52:35.309Z,2022-10-03T10:04:21Z,3817195331,178,,3812005979,56,Back,,,,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987475,400,49,1,49,41,6hsriqr3ybvyg94w2k19oal50,1,47.8,18.2,2022-10-01T19:52:35.976Z,2022-10-03T10:04:26Z,,,,,,,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987515,401,1,1,49,43,6hsriqr3ybvyg94w2k19oal50,1,47.7,18.6,2022-10-01T19:52:37.261Z,2022-10-03T10:04:28Z,3812006051,56,Back,3812006065,213,1.9,3817195433,178,,3812006053,140,44.9,3812006061,212,9.1,3812006055,141,31.3,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987579,402,1,1,49,45,6hsriqr3ybvyg94w2k19oal50,1,45.7,32.1,2022-10-01T19:52:40.022Z,2022-10-03T10:04:31Z,3812006411,56,Left,3812006419,213,0.9,3812006409,196,,3817195455,178,,3812006407,155,,3812006417,212,53.2,3812006415,141,93.2,3812006413,140,77.3,4idru0svqcqjpi03b4jhqyd3p,M. Bero,3812006421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987587,403,1,1,49,48,6hsriqr3ybvyg94w2k19oal50,0,77.3,93.2,2022-10-01T19:52:43.133Z,2022-10-03T10:04:39Z,3812006465,140,78.0,3812006467,141,89.4,3812006463,56,Left,3817195539,388,,3812006471,213,5.0,3812006469,212,2.7,3812006531,233,487,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987591,487,61,1,49,49,4tic29sox7m39fy1ztgv0jsiq,1,19.8,5.8,2022-10-01T19:52:43.283Z,2022-10-03T10:04:43Z,3812006483,56,Back,3817195579,178,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987639,404,5,1,49,50,6hsriqr3ybvyg94w2k19oal50,1,80.7,101.6,2022-10-01T19:52:44.348Z,2022-10-03T10:04:45Z,3812006735,233,488,3812006731,347,,3812006729,56,Left,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987605,488,5,1,49,50,4tic29sox7m39fy1ztgv0jsiq,0,19.3,-1.6,2022-10-01T19:52:44.348Z,2022-10-03T10:04:46Z,3812006559,56,Back,3812006757,233,404,3812006561,347,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987837,405,1,1,50,6,6hsriqr3ybvyg94w2k19oal50,1,84.5,100,2022-10-01T19:53:00.456Z,2022-10-03T10:04:50Z,3812007827,107,,3812007831,140,76.6,3812007833,141,94.6,3812007837,213,3.6,3812007835,212,9.4,3812007829,56,Left,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987899,406,1,1,50,10,6hsriqr3ybvyg94w2k19oal50,1,76.3,93.8,2022-10-01T19:53:04.334Z,2022-10-03T10:04:54Z,3817195701,178,,3812008197,213,3.6,3812008195,212,19.0,3812008193,141,81.7,3812008191,140,60.0,3812008189,56,Left,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987995,407,1,1,50,13,6hsriqr3ybvyg94w2k19oal50,1,57.6,79.6,2022-10-01T19:53:07.715Z,2022-10-03T10:05:00Z,3812008699,141,53.1,3817195747,178,,3812008709,213,4.1,3812008691,56,Back,3812008695,140,44.6,3812008705,212,22.6,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466624847,833,3,1,50,17,6hsriqr3ybvyg94w2k19oal50,0,53.4,43.8,2022-10-01T19:53:11.193Z,2022-10-03T10:05:07Z,3815409169,467,3c4l2e3gzgpqrc2ygkbmp0jpx,3815409163,56,Center,3815409165,286,,3815409167,465,,3817195857,178,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465987999,408,4,1,50,18,6hsriqr3ybvyg94w2k19oal50,1,54.1,43.8,2022-10-01T19:53:12.781Z,2022-10-03T10:05:11Z,3812008717,13,,3812008721,56,Center,3812008835,233,489,3812008725,265,,3812008727,286,,3812008723,152,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465988005,489,4,1,50,18,4tic29sox7m39fy1ztgv0jsiq,0,45.9,56.2,2022-10-01T19:53:12.782Z,2022-10-03T10:05:10Z,3812008759,152,,3812008859,233,408,3812008763,285,,3812008757,56,Back,3812008755,13,,3817195895,389,,3812008761,265,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
