id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,assist,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/9/value,qualifier/17/value,qualifier/19/value
2485338317,605,1,2,56,23,4vd2t5schmvvufrfib7f2vjdf,1,52.7,29.5,2022-11-13T14:50:25.445Z,2022-11-16T07:04:22Z,3914308109,140,59.6,3914308113,212,11.1,3914308111,141,17.1,3914308115,213,5.4,3918033551,178,,3914308107,56,Right,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338339,606,1,2,56,28,4vd2t5schmvvufrfib7f2vjdf,1,63.1,15.9,2022-11-13T14:50:30.646Z,2022-11-16T07:04:25Z,3914308289,140,53.2,3914308293,212,11.9,3918033575,178,,3914308287,56,Center,3914308291,141,24.4,3914308295,213,2.6,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338379,607,1,2,56,30,4vd2t5schmvvufrfib7f2vjdf,1,53.2,25.3,2022-11-13T14:50:33.262Z,2022-11-16T07:04:29Z,3914308573,140,48.7,3914308577,212,16.8,3914308571,56,Back,3918033597,178,,3914308579,213,1.9,3914308575,141,49.0,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338393,608,1,2,56,35,4vd2t5schmvvufrfib7f2vjdf,1,53.1,51.9,2022-11-13T14:50:37.478Z,2022-11-16T07:04:33Z,3914308675,212,26.7,3914308671,140,66.2,3914308669,56,Left,3914308677,213,1.0,3918033627,178,,3914308673,141,85.6,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338395,609,1,2,56,39,4vd2t5schmvvufrfib7f2vjdf,0,68.7,85.9,2022-11-13T14:50:41.474Z,2022-11-16T07:04:42Z,3918033697,178,,3914308691,212,10.5,3914308687,140,75.6,3914308693,213,5.5,3914308685,56,Center,3914308689,141,74.8,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338407,455,8,2,56,39,ears40cp6opsgvhsy0dgyszpd,1,20.6,23,2022-11-13T14:50:41.878Z,2022-11-16T07:04:47Z,3914308739,56,Back,3916064303,384,,3918033761,178,,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338431,456,49,2,56,41,ears40cp6opsgvhsy0dgyszpd,1,11.7,45.5,2022-11-13T14:50:43.560Z,2022-11-16T07:04:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338447,457,1,2,56,41,ears40cp6opsgvhsy0dgyszpd,0,11.7,45.5,2022-11-13T14:50:43.607Z,2022-11-16T07:05:03Z,3914308937,56,Back,3914308943,212,21.6,3918034043,178,,3914308941,141,30.9,3914308945,213,5.8,3914308949,1,,3914308939,140,30.0,3914308935,157,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338457,610,61,2,56,44,4vd2t5schmvvufrfib7f2vjdf,0,63.6,62.1,2022-11-13T14:50:47.116Z,2022-11-16T07:05:32Z,3914308993,56,Center,3918034451,178,,,,,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338513,458,1,2,56,47,ears40cp6opsgvhsy0dgyszpd,1,30.9,15.2,2022-11-13T14:50:49.472Z,2022-11-16T07:05:36Z,3914309301,140,26.0,3914309305,212,7.6,3918034585,178,,3914309297,3,,3914309307,213,4.0,3914309303,141,7.0,3914309299,56,Back,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485657907,812,3,2,56,49,ears40cp6opsgvhsy0dgyszpd,1,32.7,12.7,2022-11-13T14:50:52.403Z,2022-11-16T07:05:43Z,3916064613,285,,3916064611,56,Back,3918034663,178,,3916105501,233,967,3916064631,465,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485657909,967,45,2,56,49,4vd2t5schmvvufrfib7f2vjdf,0,67.3,87.3,2022-11-13T14:50:52.403Z,2022-11-16T07:05:43Z,3916064615,56,Left,3916105505,233,812,3916064617,286,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338519,459,43,2,56,50,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-11-13T14:50:53.126Z,2022-11-13T14:50:56Z,3914309335,56,Back,3914309503,144,3,3914309337,285,0,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338527,460,1,2,56,51,ears40cp6opsgvhsy0dgyszpd,0,28.1,10.1,2022-11-13T14:50:54.143Z,2022-11-16T07:05:47Z,3914309359,140,43.6,3914309365,212,18.7,3914309369,213,0.5,3918034729,178,,3914309357,56,Back,3914309363,141,23.7,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486043041,1743,67,2,56,52,4vd2t5schmvvufrfib7f2vjdf,1,56.7,72.4,2022-11-13T14:50:55.007Z,2022-11-16T07:51:46Z,3918071739,233,1272,,,,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486043037,1272,67,2,56,52,ears40cp6opsgvhsy0dgyszpd,0,43.3,27.6,2022-11-13T14:50:55.008Z,2022-11-16T07:48:12Z,3918071747,233,1743,,,,,,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338537,611,8,2,56,52,4vd2t5schmvvufrfib7f2vjdf,1,57,72.1,2022-11-13T14:50:55.026Z,2022-11-16T07:51:47Z,3916064667,385,,3914309425,56,Center,3918034795,178,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338587,461,1,2,56,55,ears40cp6opsgvhsy0dgyszpd,0,27.9,24.1,2022-11-13T14:50:58.050Z,2022-11-16T07:05:58Z,3914309729,155,,3914309737,212,31.9,3914309733,140,56.6,3918034875,178,,3914309739,213,0.3,3914309735,141,39.4,3914309731,56,Center,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338579,612,44,2,56,58,4vd2t5schmvvufrfib7f2vjdf,1,42.2,57,2022-11-13T14:51:00.437Z,2022-11-16T07:06:04Z,3914309683,285,,3914309847,233,462,3914309681,56,Back,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338593,462,44,2,56,58,ears40cp6opsgvhsy0dgyszpd,0,57.8,43,2022-11-13T14:51:00.438Z,2022-11-16T07:06:04Z,3914309769,56,Center,3914309771,286,,3914309871,233,612,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338591,613,1,2,56,58,4vd2t5schmvvufrfib7f2vjdf,1,41.1,53.3,2022-11-13T14:51:00.511Z,2022-11-16T07:06:06Z,3914309757,141,67.5,3914309751,3,,3918034967,388,,3914309753,56,Back,3914309755,140,46.4,3914309759,212,11.1,3914309761,213,1.0,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338599,614,49,2,56,59,4vd2t5schmvvufrfib7f2vjdf,1,46.5,67.8,2022-11-13T14:51:01.856Z,2022-11-16T07:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338659,615,1,2,57,3,4vd2t5schmvvufrfib7f2vjdf,1,41.4,62.3,2022-11-13T14:51:06.071Z,2022-11-16T07:06:19Z,3914310147,213,4.8,3918035151,178,,3914310143,141,43.4,3914310145,212,12.9,3914310139,56,Back,3914310141,140,42.1,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338711,616,1,2,57,7,4vd2t5schmvvufrfib7f2vjdf,1,47.5,41.2,2022-11-13T14:51:09.796Z,2022-11-16T07:06:27Z,3914310411,140,69.4,3914310419,1,,3914310415,212,42.4,3914310407,155,,3918035303,178,,3914310417,213,1.0,3914310409,56,Left,3914310413,141,93.6,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338745,617,1,2,57,12,4vd2t5schmvvufrfib7f2vjdf,1,69.1,86.8,2022-11-13T14:51:15.055Z,2022-11-16T07:06:31Z,3918035345,178,,3914310581,140,59.9,3914310585,212,10.8,3914310583,141,79.7,3914310579,56,Left,3914310587,213,3.6,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338781,618,1,2,57,15,4vd2t5schmvvufrfib7f2vjdf,1,56.2,82.6,2022-11-13T14:51:17.758Z,2022-11-16T07:06:35Z,3914310791,212,16.7,3914310787,140,43.7,3918035403,178,,3914310789,141,67.5,3914310785,56,Back,3914310793,213,3.8,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338801,619,1,2,57,18,4vd2t5schmvvufrfib7f2vjdf,1,42,63.9,2022-11-13T14:51:21.014Z,2022-11-16T07:06:40Z,3914310879,141,40.6,3914310875,56,Back,3914310883,213,4.2,3914310881,212,17.9,3918035437,178,,3914310877,140,34.0,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338827,620,1,2,57,23,4vd2t5schmvvufrfib7f2vjdf,1,32.6,48.1,2022-11-13T14:51:25.653Z,2022-11-16T07:06:42Z,3918035479,178,,3914311011,56,Back,3914311015,141,50.0,3914311019,213,3.1,3914311013,140,13.2,3914311017,212,20.4,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338851,621,1,2,57,27,4vd2t5schmvvufrfib7f2vjdf,1,13.2,52.1,2022-11-13T14:51:29.909Z,2022-11-16T07:06:51Z,3914311141,141,83.6,3914311139,140,25.4,3914311145,213,1.0,3914311137,56,Back,3918035615,178,,3914311143,212,25.0,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338859,622,1,2,57,30,4vd2t5schmvvufrfib7f2vjdf,0,24.7,85.4,2022-11-13T14:51:32.705Z,2022-11-16T07:06:53Z,3914311181,213,6.2,3914311173,56,Left,3914311177,141,79.3,3914311175,140,61.1,3914311179,212,38.4,3914311171,155,,3914311183,1,,3918035657,178,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486044117,1290,67,2,57,32,ears40cp6opsgvhsy0dgyszpd,1,45.1,26.8,2022-11-13T14:51:34.491Z,2022-11-16T07:54:44Z,3918075997,233,1807,,,,,,,,,,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486044111,1807,67,2,57,32,4vd2t5schmvvufrfib7f2vjdf,0,54.9,73.2,2022-11-13T14:51:34.492Z,2022-11-16T07:52:57Z,3918076019,233,1290,,,,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338867,463,1,2,57,32,ears40cp6opsgvhsy0dgyszpd,1,45,26.8,2022-11-13T14:51:34.519Z,2022-11-16T07:54:44Z,3916065077,212,12.4,3916065073,140,56.8,3918035925,178,,3916065075,141,27.0,3916065079,213,0.0,3914311197,56,Center,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338873,464,49,2,57,33,ears40cp6opsgvhsy0dgyszpd,1,55.4,26.1,2022-11-13T14:51:35.449Z,2022-11-16T07:07:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338881,465,1,2,57,33,ears40cp6opsgvhsy0dgyszpd,1,56.5,25.2,2022-11-13T14:51:36.367Z,2022-11-16T07:07:24Z,3914311261,56,Center,3914311267,212,6.6,3914311269,213,2.3,3914311265,141,32.2,3914311263,140,52.2,3918036055,178,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338913,466,1,2,57,35,ears40cp6opsgvhsy0dgyszpd,1,52,31.9,2022-11-13T14:51:37.750Z,2022-11-16T07:07:28Z,3914311447,141,6.1,3914311443,56,Back,3914311445,140,45.8,3914311449,212,18.7,3918036119,178,,3914311451,213,4.4,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338953,467,1,2,57,38,ears40cp6opsgvhsy0dgyszpd,1,41.3,9.1,2022-11-13T14:51:40.653Z,2022-11-16T07:07:31Z,3914311613,213,2.4,3914311609,212,24.8,3914311605,141,34.6,3914311597,56,Back,3918036169,178,,3914311601,140,24.4,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338977,468,1,2,57,40,ears40cp6opsgvhsy0dgyszpd,1,24.7,34.6,2022-11-13T14:51:42.702Z,2022-11-16T07:07:37Z,3914311723,212,16.2,3914311719,140,28.8,3918036265,178,,3914311717,56,Back,3914311721,141,57.5,3914311725,213,1.3,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339019,469,1,2,57,43,ears40cp6opsgvhsy0dgyszpd,1,27.2,50.4,2022-11-13T14:51:46.054Z,2022-11-16T07:07:44Z,3918036341,178,,3914311939,140,3.2,3914311945,213,3.1,3914311941,141,52.4,3914311943,212,25.2,3914311937,56,Back,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339061,470,1,2,57,48,ears40cp6opsgvhsy0dgyszpd,0,4.6,59.1,2022-11-13T14:51:51.110Z,2022-11-16T07:07:48Z,3914312151,155,,3914312157,141,68.5,3914312155,140,55.1,3914312159,212,53.4,3914312161,213,0.1,3918036441,178,,3914312153,56,Center,3914312163,1,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339071,623,1,2,57,51,4vd2t5schmvvufrfib7f2vjdf,0,39.4,33.1,2022-11-13T14:51:54.334Z,2022-11-16T07:07:53Z,3914312205,56,Center,3914312209,141,36.0,3914312213,213,0.1,3914312207,140,55.5,3914312211,212,17.0,3918036493,388,,3914312203,3,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339089,471,1,2,57,53,ears40cp6opsgvhsy0dgyszpd,1,46.5,68.5,2022-11-13T14:51:55.760Z,2022-11-16T07:08:00Z,3914312279,140,63.5,3914312283,212,19.6,3914312277,56,Center,3914312285,213,5.9,3918036575,178,,3914312281,141,56.7,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486044359,1296,67,2,57,54,ears40cp6opsgvhsy0dgyszpd,1,63.2,57.2,2022-11-13T14:51:57.109Z,2022-11-16T07:54:45Z,3918076949,233,1815,,,,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486044357,1815,67,2,57,54,4vd2t5schmvvufrfib7f2vjdf,0,36.8,42.8,2022-11-13T14:51:57.110Z,2022-11-16T07:54:09Z,3918076953,233,1296,,,,,,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339103,472,1,2,57,54,ears40cp6opsgvhsy0dgyszpd,1,64.6,56.6,2022-11-13T14:51:57.155Z,2022-11-16T07:54:45Z,3914312343,156,,3914312333,140,58.8,3914312335,141,60.3,3914312339,213,2.7,3914312337,212,6.6,3918037051,178,,3914312331,56,Center,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339105,473,50,2,57,56,ears40cp6opsgvhsy0dgyszpd,1,60.9,59.4,2022-11-13T14:51:58.699Z,2022-11-16T07:08:48Z,3914312347,56,Center,3914312401,233,624,3914312349,286,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339113,624,7,2,57,56,4vd2t5schmvvufrfib7f2vjdf,0,39.1,40.6,2022-11-13T14:51:58.871Z,2022-11-16T07:08:55Z,3918037239,178,,3914312377,285,,3914312375,56,Back,3914312379,233,473,3916065327,385,,,,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339129,474,1,2,57,57,ears40cp6opsgvhsy0dgyszpd,0,62.3,67.3,2022-11-13T14:52:00.388Z,2022-11-16T07:09:02Z,3914312457,141,71.5,3914312467,213,0.2,3914312453,140,75.0,3914312447,56,Center,3914312461,212,13.6,3918037325,178,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339139,625,49,2,57,59,4vd2t5schmvvufrfib7f2vjdf,1,24.2,30.7,2022-11-13T14:52:02.197Z,2022-11-16T07:09:10Z,,,,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339159,626,1,2,57,59,4vd2t5schmvvufrfib7f2vjdf,1,24.2,30.7,2022-11-13T14:52:02.254Z,2022-11-16T07:09:16Z,3914312633,141,46.1,3914312629,56,Back,3914312637,213,2.6,3918037535,178,,3914312631,140,8.6,3914312635,212,19.4,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339183,627,1,2,58,1,4vd2t5schmvvufrfib7f2vjdf,0,8.3,46.1,2022-11-13T14:52:04.287Z,2022-11-16T07:09:27Z,3914312737,141,50.3,3914312733,56,Center,3914312743,1,,3914312741,213,0.1,3914312731,155,,3914312735,140,61.7,3914312739,212,56.1,3918037735,178,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339181,475,44,2,58,5,ears40cp6opsgvhsy0dgyszpd,1,35.8,50.5,2022-11-13T14:52:08.198Z,2022-11-16T07:09:33Z,3914312729,285,,3914312727,56,Back,3914312815,233,628,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339187,628,44,2,58,5,4vd2t5schmvvufrfib7f2vjdf,0,64.2,49.5,2022-11-13T14:52:08.199Z,2022-11-16T07:09:34Z,3914312751,56,Center,3914312835,233,475,3914312753,286,,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339189,476,1,2,58,5,ears40cp6opsgvhsy0dgyszpd,0,33.3,51.3,2022-11-13T14:52:08.252Z,2022-11-16T07:09:38Z,3914312765,56,Back,3914312769,141,32.5,3918037927,178,,3914312771,212,16.3,3914312767,140,42.9,3914312773,213,5.4,3914312763,3,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339211,629,1,2,58,7,4vd2t5schmvvufrfib7f2vjdf,1,53.5,69.9,2022-11-13T14:52:09.988Z,2022-11-16T07:09:45Z,3914312927,212,13.3,3914312923,140,41.3,3914312921,56,Back,3918038049,388,,3914312929,213,3.4,3914312925,141,64.6,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339219,630,1,2,58,12,4vd2t5schmvvufrfib7f2vjdf,1,36.3,61.7,2022-11-13T14:52:14.573Z,2022-11-16T07:09:53Z,3914312993,213,2.9,3918038205,178,,3914312985,56,Back,3914312989,141,64.0,3914312987,140,29.1,3914312991,212,7.7,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339237,631,1,2,58,13,4vd2t5schmvvufrfib7f2vjdf,1,28.8,62.7,2022-11-13T14:52:15.877Z,2022-11-16T07:09:58Z,3914313085,212,18.1,3914313081,140,30.9,3914313079,56,Back,3918038287,178,,3914313083,141,36.3,3914313087,213,4.8,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339257,632,1,2,58,16,4vd2t5schmvvufrfib7f2vjdf,1,32.3,34.9,2022-11-13T14:52:18.751Z,2022-11-16T07:10:01Z,3914313141,213,5.8,3918038341,178,,3914313135,140,61.9,3914313139,212,35.0,3914313137,141,11.1,3914313133,56,Right,3914313143,1,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339281,633,1,2,58,18,4vd2t5schmvvufrfib7f2vjdf,1,61.9,11.1,2022-11-13T14:52:20.644Z,2022-11-16T07:10:07Z,3914313203,140,54.1,3918038447,178,,3914313209,213,2.7,3914313205,141,16.2,3914313201,56,Right,3914313207,212,8.9,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339329,634,1,2,58,20,4vd2t5schmvvufrfib7f2vjdf,1,56.1,19.4,2022-11-13T14:52:23.009Z,2022-11-16T07:10:13Z,3914313487,213,1.0,3914313483,141,32.8,3918038579,178,,3914313479,56,Center,3914313481,140,62.0,3914313485,212,11.0,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339385,477,45,2,58,22,ears40cp6opsgvhsy0dgyszpd,0,30.2,44,2022-11-13T14:52:25.188Z,2022-11-16T07:10:25Z,3914313725,285,,3914315777,233,635,3914313723,56,Back,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339353,635,3,2,58,22,4vd2t5schmvvufrfib7f2vjdf,1,69.8,56,2022-11-13T14:52:25.188Z,2022-11-16T07:10:24Z,3914315765,233,477,3914313565,56,Center,3914313569,286,,3916065615,464,,3918038849,178,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339361,636,1,2,58,25,4vd2t5schmvvufrfib7f2vjdf,0,68.9,58.5,2022-11-13T14:52:27.866Z,2022-11-16T07:10:28Z,3914313585,140,77.4,3914313589,212,18.5,3914313591,213,1.1,3914313587,141,82.4,3914313583,56,Left,3918038933,178,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339389,478,49,2,58,27,ears40cp6opsgvhsy0dgyszpd,1,22,12.6,2022-11-13T14:52:30.323Z,2022-11-16T07:10:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485339397,479,1,2,58,29,ears40cp6opsgvhsy0dgyszpd,1,24.6,11.1,2022-11-13T14:52:31.754Z,2022-11-16T07:10:42Z,3914313759,213,0.8,3914313755,141,22.1,3918039173,178,,3914313751,56,Back,3914313753,140,31.5,3914313757,212,10.4,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
