id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2462981499,1237,43,2,89,31,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-09-18T14:20:33.053Z,2022-09-21T08:37:47Z,3796104003,144,82,3796103953,21,0,3796103951,388,0,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998033,704,61,2,89,33,4vd2t5schmvvufrfib7f2vjdf,1,67.6,59.6,2022-09-18T14:20:35.095Z,2022-09-21T07:25:06Z,3796000587,178,,3790815467,56,Center,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998095,705,1,2,89,35,4vd2t5schmvvufrfib7f2vjdf,0,71.9,57.9,2022-09-18T14:20:37.226Z,2022-09-21T07:25:45Z,3790815803,56,Center,3790815815,213,5.5,3796001305,178,,3790815811,141,32.9,3790815809,140,89.8,3790815813,212,25.3,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998109,850,8,2,89,37,4tic29sox7m39fy1ztgv0jsiq,1,11.5,67.9,2022-09-18T14:20:39.463Z,2022-09-21T07:27:09Z,3796002699,178,,3793919987,385,,3790815881,56,Back,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998345,706,3,2,89,45,4vd2t5schmvvufrfib7f2vjdf,1,83.2,10.4,2022-09-18T14:20:47.432Z,2022-09-21T07:27:25Z,3796002885,178,,3793920159,465,,3790817139,56,Right,3790817145,286,,3790817187,233,852,,,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998325,852,45,2,89,45,4tic29sox7m39fy1ztgv0jsiq,0,16.8,89.6,2022-09-18T14:20:47.432Z,2022-09-21T07:27:26Z,3790817035,285,,3790817033,56,Back,3790817219,233,706,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998307,851,43,2,89,46,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-09-18T14:20:47.968Z,2022-09-18T14:20:50Z,3790816941,56,Back,3790817233,144,61,,,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998425,707,1,2,89,47,4vd2t5schmvvufrfib7f2vjdf,1,82.9,12.8,2022-09-18T14:20:49.031Z,2022-09-21T07:27:55Z,3790817593,56,Center,3790817597,141,41.5,3790817601,213,1.6,3796003485,178,,3790817599,212,19.6,3790817595,140,81.5,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998473,708,1,2,89,49,4vd2t5schmvvufrfib7f2vjdf,1,81,41.5,2022-09-18T14:20:51.345Z,2022-09-21T07:28:03Z,3796003675,178,,3790817837,56,Center,3790817843,212,13.6,3790817845,213,3.6,3790817841,141,32.2,3790817839,140,69.5,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998591,709,1,2,89,52,4vd2t5schmvvufrfib7f2vjdf,1,69.2,32.4,2022-09-18T14:20:53.957Z,2022-09-21T07:28:15Z,3790818391,212,19.2,3790818387,140,73.1,3796003885,178,,3790818385,56,Right,3790818389,141,4.8,3790818393,213,4.9,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998615,711,1,2,89,55,4vd2t5schmvvufrfib7f2vjdf,1,64.1,11,2022-09-18T14:20:56.638Z,2022-09-21T07:28:25Z,3790832689,140,75.9,3790832703,213,6.1,3790832693,141,6.9,3796004079,178,,3790832699,212,12.7,3790832683,56,Right,,,,,,,4swz47sf9k2qu5v001pnjz816,H. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998657,712,1,2,89,55,4vd2t5schmvvufrfib7f2vjdf,1,72.2,12.2,2022-09-18T14:20:57.367Z,2022-09-21T07:28:35Z,3790818751,213,3.9,3790818745,140,64.5,3790818749,212,11.2,3790818743,56,Right,3796004353,178,,3790818747,141,0.8,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998607,710,43,2,89,56,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-09-18T14:20:57.975Z,2022-09-18T14:31:33Z,3790818441,56,Right,3790890651,144,5,3790818443,347,0,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998713,713,1,2,89,58,4vd2t5schmvvufrfib7f2vjdf,1,64.4,0.8,2022-09-18T14:20:59.640Z,2022-09-21T07:28:51Z,3790818923,140,69.9,3796004703,178,,3790818927,212,5.8,3790818921,56,Right,3790818925,141,1.3,3790818929,213,0.1,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998715,714,1,2,89,59,4vd2t5schmvvufrfib7f2vjdf,1,80.9,4.4,2022-09-18T14:21:00.881Z,2022-09-21T07:29:03Z,3790837507,212,15.0,3790837503,140,94.9,3796004947,178,,3790837505,141,9.1,3790837501,56,Right,3790837509,213,0.2,,,,,,,4swz47sf9k2qu5v001pnjz816,H. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998859,715,61,2,90,6,4vd2t5schmvvufrfib7f2vjdf,0,94.9,4,2022-09-18T14:21:07.942Z,2022-09-21T07:29:29Z,3790819695,56,Right,3796005583,178,,,,,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998921,716,5,2,90,6,4vd2t5schmvvufrfib7f2vjdf,0,94.5,-1.8,2022-09-18T14:21:08.584Z,2022-09-21T07:29:37Z,3790820015,56,Right,3790821961,233,853,3790820017,347,,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999275,853,5,2,90,6,4tic29sox7m39fy1ztgv0jsiq,1,5.5,101.8,2022-09-18T14:21:08.584Z,2022-09-21T07:29:36Z,3790821907,347,,3790821905,56,Back,3790821937,233,716,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999321,854,1,2,90,18,4tic29sox7m39fy1ztgv0jsiq,1,5.5,100,2022-09-18T14:21:20.151Z,2022-09-21T07:30:07Z,3790822111,56,Back,3790822115,141,68.1,3790822119,213,4.7,3790822113,140,5.7,3790822109,107,,3790822123,1,,3790822117,212,23.1,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999193,717,70,2,90,22,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-09-18T14:21:23.776Z,2022-09-18T14:21:24Z,3790821483,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999373,855,1,2,90,23,4tic29sox7m39fy1ztgv0jsiq,1,4.8,68.7,2022-09-18T14:21:25.176Z,2022-09-21T07:30:20Z,3790822409,56,Back,3796006537,178,,3790822425,213,5.0,3790822415,141,28.0,3790822411,140,12.2,3790822419,212,28.7,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999413,856,1,2,90,25,4tic29sox7m39fy1ztgv0jsiq,1,12.1,28.2,2022-09-18T14:21:27.575Z,2022-09-21T07:30:27Z,3790822673,141,5.6,3790822677,213,5.4,3796006667,178,,3790822669,56,Back,3790822671,140,23.6,3790822675,212,19.5,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999459,857,1,2,90,30,4tic29sox7m39fy1ztgv0jsiq,1,24,6.8,2022-09-18T14:21:31.762Z,2022-09-21T07:30:55Z,3790822915,140,50.3,3790822919,212,27.7,3796007269,178,,3790822921,213,6.2,3790822917,141,3.8,3790822913,56,Right,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999485,858,1,2,90,32,4tic29sox7m39fy1ztgv0jsiq,0,50.3,3.8,2022-09-18T14:21:34.023Z,2022-09-21T07:31:03Z,3790823009,213,2.1,3790823001,140,48.3,3790823005,141,9.7,3790823007,212,4.5,3790822997,56,Back,3796007441,178,,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999639,718,61,2,90,32,4vd2t5schmvvufrfib7f2vjdf,1,59.1,93,2022-09-18T14:21:34.135Z,2022-09-21T07:31:15Z,3790823801,56,Left,3796007659,178,,,,,,,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999709,719,49,2,90,40,4vd2t5schmvvufrfib7f2vjdf,1,88.3,88.2,2022-09-18T14:21:41.632Z,2022-09-21T07:32:33Z,,,,,,,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462982979,1254,43,2,90,40,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-09-18T14:21:41.644Z,2022-09-21T08:41:42Z,3796111105,144,82,3796111011,178,0,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999823,720,3,2,90,42,4vd2t5schmvvufrfib7f2vjdf,1,94.2,80.2,2022-09-18T14:21:44.018Z,2022-09-21T07:32:49Z,3796009717,178,,3790824779,56,Left,3793920917,465,,3790824831,233,859,3790824781,286,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999767,859,45,2,90,42,4tic29sox7m39fy1ztgv0jsiq,0,5.8,19.8,2022-09-18T14:21:44.018Z,2022-09-21T07:32:49Z,3790824473,56,Back,3790824475,285,,3790824871,233,720,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999843,721,1,2,90,45,4vd2t5schmvvufrfib7f2vjdf,0,98.8,69.6,2022-09-18T14:21:47.236Z,2022-09-21T07:33:12Z,3796010173,178,,3790824931,140,97.7,3790824935,212,7.7,3790824929,56,Center,3790824937,213,4.6,3790824933,141,58.4,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999923,860,8,2,90,45,4tic29sox7m39fy1ztgv0jsiq,1,1.8,45.8,2022-09-18T14:21:47.503Z,2022-09-21T07:33:25Z,3793921045,385,,3790825349,56,Back,3796010457,178,,,,,,,,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999881,722,6,2,90,46,4vd2t5schmvvufrfib7f2vjdf,1,99.4,59.4,2022-09-18T14:21:48.430Z,2022-09-21T07:33:31Z,3790825097,73,,3790825095,56,Center,3790825583,233,861,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999947,861,6,2,90,46,4tic29sox7m39fy1ztgv0jsiq,0,0.6,40.6,2022-09-18T14:21:48.430Z,2022-09-21T07:33:30Z,3790825465,56,Back,3790825479,73,,3790825617,233,722,,,,,,,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462000601,723,1,2,91,21,4vd2t5schmvvufrfib7f2vjdf,0,99.5,99.5,2022-09-18T14:22:22.910Z,2022-09-21T07:33:37Z,3790829043,1,,3790829033,56,Center,3790829027,6,,3793921519,20,,3796010741,178,,3790829023,2,,3790829037,141,29.9,3790829029,155,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,3790829035,140,90.8,3790829041,213,4.5,3790829031,223,3790829039,212,,,,,,,,,,,,,,,,,,,,48.2,,,,,,,,,,
2462000663,862,49,2,91,24,4tic29sox7m39fy1ztgv0jsiq,1,12.2,74.8,2022-09-18T14:22:25.631Z,2022-09-21T07:33:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462000765,863,1,2,91,27,4tic29sox7m39fy1ztgv0jsiq,0,21.9,94.4,2022-09-18T14:22:29.318Z,2022-09-21T07:33:58Z,3790829907,212,53.8,3790829911,1,,3796011141,178,,3790829903,140,66.5,3790829909,213,5.8,3790829901,56,Center,3790829905,141,55.4,3790829899,157,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462000885,724,1,2,91,30,4vd2t5schmvvufrfib7f2vjdf,1,32.6,35.8,2022-09-18T14:22:32.478Z,2022-09-21T07:34:08Z,3790830523,56,Back,3796011379,388,,3790830527,141,4.7,3790830531,213,4.4,3790830525,140,26.0,3790830521,3,,3790830529,212,22.3,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462000889,725,49,2,91,35,4vd2t5schmvvufrfib7f2vjdf,1,26,5.5,2022-09-18T14:22:36.845Z,2022-09-21T07:34:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4swz47sf9k2qu5v001pnjz816,H. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462983293,1258,43,2,91,35,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-09-18T14:22:36.850Z,2022-09-21T08:42:44Z,3796112815,144,82,3796112687,178,0,,,,,,,,,,,,,,,,,,,4swz47sf9k2qu5v001pnjz816,H. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462000973,726,1,2,91,36,4vd2t5schmvvufrfib7f2vjdf,0,26.8,6.2,2022-09-18T14:22:37.676Z,2022-09-21T07:34:38Z,3790830937,1,,3790830933,212,19.9,3790830935,213,6.0,3790830931,141,0.0,3796011957,178,,3790830921,157,,3790830925,56,Back,3790830929,140,45.1,4swz47sf9k2qu5v001pnjz816,H. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462000985,727,5,2,91,37,4vd2t5schmvvufrfib7f2vjdf,0,46.6,-1.6,2022-09-18T14:22:39.394Z,2022-09-21T07:34:51Z,3790832029,233,864,3790830983,56,Back,3790830985,347,,,,,,,,,,,,,,,,,4swz47sf9k2qu5v001pnjz816,H. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462001157,864,5,2,91,37,4tic29sox7m39fy1ztgv0jsiq,1,53.4,101.6,2022-09-18T14:22:39.394Z,2022-09-21T07:34:51Z,3790831967,347,,3790831999,233,727,3790831965,56,Left,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462001179,865,1,2,91,48,4tic29sox7m39fy1ztgv0jsiq,1,52,100,2022-09-18T14:22:50.357Z,2022-09-21T07:35:10Z,3790832097,107,,3790832113,213,5.6,3790832103,140,60.4,3790832111,212,11.6,3790832107,141,90.6,3790832099,56,Left,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462001229,866,1,2,91,50,4tic29sox7m39fy1ztgv0jsiq,1,60.4,90.8,2022-09-18T14:22:51.921Z,2022-09-21T07:35:17Z,3790832347,213,0.8,3790832343,141,98.3,3790832339,56,Left,3796012691,178,,3790832341,140,64.7,3790832345,212,6.8,,,,,,,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462001241,867,1,2,91,51,4tic29sox7m39fy1ztgv0jsiq,0,64.7,98.3,2022-09-18T14:22:53.403Z,2022-09-21T07:35:25Z,3790832429,213,6.2,3790832421,56,Left,3790832425,141,95.6,3790832423,140,81.9,3796012893,178,,3790832427,212,18.2,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462001459,730,49,2,91,54,4vd2t5schmvvufrfib7f2vjdf,1,17.4,12.7,2022-09-18T14:22:55.864Z,2022-09-21T07:35:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4swz47sf9k2qu5v001pnjz816,H. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462001351,728,1,2,91,54,4vd2t5schmvvufrfib7f2vjdf,0,16,10,2022-09-18T14:22:55.908Z,2022-09-21T07:35:45Z,3790833065,1,,3790833061,212,11.7,3790833055,56,Back,3790833059,141,0.0,3790833053,157,,3796013279,178,,3790833057,140,24.2,3790833063,213,5.5,4swz47sf9k2qu5v001pnjz816,H. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462001375,729,5,2,91,55,4vd2t5schmvvufrfib7f2vjdf,0,26.8,-1.7,2022-09-18T14:22:57.336Z,2022-09-21T07:35:54Z,3790833175,56,Back,3790833179,347,,3790834253,233,868,,,,,,,,,,,,,,,,4swz47sf9k2qu5v001pnjz816,H. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462001565,868,5,2,91,55,4tic29sox7m39fy1ztgv0jsiq,1,73.2,101.7,2022-09-18T14:22:57.336Z,2022-09-21T07:35:53Z,3790834185,347,,3790834183,56,Left,3790834205,233,729,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462001607,869,1,2,92,7,4tic29sox7m39fy1ztgv0jsiq,1,70.5,100,2022-09-18T14:23:09.336Z,2022-09-21T07:35:59Z,3790834451,213,4.1,3790834441,107,,3790834445,140,64.4,3790834449,212,11.8,3790834443,56,Left,3790834447,141,87.2,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462001677,870,1,2,92,10,4tic29sox7m39fy1ztgv0jsiq,1,64.3,86.8,2022-09-18T14:23:12.028Z,2022-09-21T07:36:06Z,3790834811,141,99.3,3790834815,213,0.9,3790834807,56,Left,3790834813,212,10.6,3796013745,178,,3790834809,140,70.4,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462001703,871,1,2,92,14,4tic29sox7m39fy1ztgv0jsiq,0,68.4,92.3,2022-09-18T14:23:15.676Z,2022-09-21T07:36:13Z,3790834961,212,30.3,3793921999,223,,3790834959,141,56.1,3790834955,56,Center,3790834951,2,,3796013899,178,,3790834953,155,,3793922001,20,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,3790834963,213,5.3,3790834957,140,85.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462001753,731,12,2,92,15,4vd2t5schmvvufrfib7f2vjdf,1,9.8,41,2022-09-18T14:23:16.836Z,2022-09-21T07:37:02Z,3790835245,15,,3790835203,141,81.9,3796014951,388,,3790835207,213,1.2,3790835199,56,Back,3790835205,212,30.2,3790835201,140,20.9,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462001845,872,1,2,92,21,4tic29sox7m39fy1ztgv0jsiq,1,78.3,13.4,2022-09-18T14:23:22.994Z,2022-09-21T07:37:03Z,3796014975,178,,3790835719,140,79.9,3790835731,213,5.0,3790835727,212,5.6,3790835723,141,5.6,3790835717,56,Right,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462001855,873,1,2,92,22,4tic29sox7m39fy1ztgv0jsiq,0,79.9,5.6,2022-09-18T14:23:23.804Z,2022-09-21T07:37:03Z,3790835793,213,0.8,3790836135,233,732,3790836139,286,,3796014985,178,,3790835789,141,9.4,3790835785,56,Right,3790835787,140,82.5,3790835791,212,3.8,5m8pflpgynidzk7d9507oujje,D. Rots,3790836133,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462001903,732,74,2,92,22,4vd2t5schmvvufrfib7f2vjdf,1,21.8,94.4,2022-09-18T14:23:24.014Z,2022-09-21T07:37:03Z,3796014989,178,,3790836041,56,Back,3790836043,285,,3790836153,233,873,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462001953,733,5,2,92,23,4vd2t5schmvvufrfib7f2vjdf,0,22.6,101,2022-09-18T14:23:25.285Z,2022-09-21T07:38:11Z,3790836453,233,874,3790836321,347,,3790836319,56,Back,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462001971,874,5,2,92,23,4tic29sox7m39fy1ztgv0jsiq,1,77.4,-1,2022-09-18T14:23:25.285Z,2022-09-21T07:38:11Z,3790836407,56,Right,3790836409,347,,3790836427,233,733,,,,,,,,,,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462002009,875,1,2,92,27,4tic29sox7m39fy1ztgv0jsiq,1,78.1,0,2022-09-18T14:23:29.352Z,2022-09-21T07:38:21Z,3790836627,140,57.6,3790836633,213,2.7,3790836623,107,,3790836629,141,11.6,3790836625,56,Right,3790836631,212,23.4,3790836635,1,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462002061,876,1,2,92,30,4tic29sox7m39fy1ztgv0jsiq,1,57.5,13.7,2022-09-18T14:23:32.219Z,2022-09-21T07:38:38Z,3790836899,212,32.3,3790836887,140,46.6,3790836883,56,Back,3790836909,1,,3790836905,213,1.9,3796016991,178,,3790836893,141,58.1,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462002141,877,1,2,92,33,4tic29sox7m39fy1ztgv0jsiq,1,47,58.8,2022-09-18T14:23:35.179Z,2022-09-21T07:38:49Z,3790837317,56,Left,3790837323,212,26.5,3790837325,213,1.1,3790837321,141,94.1,3796017223,178,,3790837319,140,57.8,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462002171,878,1,2,92,38,4tic29sox7m39fy1ztgv0jsiq,1,63.4,89.1,2022-09-18T14:23:40.379Z,2022-09-21T07:39:13Z,3790837547,212,14.4,3790837543,140,62.7,3790837545,141,67.9,3790837541,56,Center,3790837549,213,4.7,3796017629,178,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462002219,879,1,2,92,40,4tic29sox7m39fy1ztgv0jsiq,0,61.5,74.1,2022-09-18T14:23:42.419Z,2022-09-21T07:39:21Z,3790837849,212,26.0,3790837845,140,85.3,3790837851,213,0.3,3790837847,141,84.8,3796017885,178,,3790837843,56,Left,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462002241,734,8,2,92,42,4vd2t5schmvvufrfib7f2vjdf,1,13.4,17.6,2022-09-18T14:23:44.415Z,2022-09-21T07:39:37Z,3790837965,56,Back,3793922215,385,,3796018221,389,,,,,,,,,,,,,,,,,4swz47sf9k2qu5v001pnjz816,H. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462002311,735,5,2,92,44,4vd2t5schmvvufrfib7f2vjdf,0,12.8,-0.8,2022-09-18T14:23:45.926Z,2022-09-21T07:39:45Z,3790838303,56,Back,3790838953,233,880,3790838305,347,,,,,,,,,,,,,,,,,4swz47sf9k2qu5v001pnjz816,H. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
