id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,assist,qualifier/12/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2453977491,650,1,2,74,59,dqk062lu0vm8epvytbm6r4mmf,1,50.4,0,2022-08-31T20:38:01.779Z,2022-09-02T21:55:16Z,3748208285,141,11.5,3748208279,107,,3748208281,56,Back,3748208291,1,,3748208289,213,2.8,3748208283,140,25.6,3748208287,212,27.4,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453977527,651,1,2,75,1,dqk062lu0vm8epvytbm6r4mmf,1,27.1,11,2022-08-31T20:38:03.887Z,2022-09-02T21:55:20Z,3748208549,212,27.2,3751739319,178,,3748208551,213,2.4,3748208545,140,7.5,3748208547,141,37.1,3748208543,56,Back,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453977565,652,1,2,75,6,dqk062lu0vm8epvytbm6r4mmf,1,8.6,44.6,2022-08-31T20:38:08.317Z,2022-09-02T21:55:23Z,3748208765,155,,3748208783,1,,3748208769,140,32.2,3748208771,141,92.7,3748208779,213,0.9,3751739363,178,,3748208775,212,41.0,3748208767,56,Back,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453977585,653,1,2,75,10,dqk062lu0vm8epvytbm6r4mmf,1,36.4,81.3,2022-08-31T20:38:12.665Z,2022-09-02T21:55:31Z,3748208891,213,4.1,3748208889,212,7.6,3748208885,140,32.5,3748208887,141,71.9,3748208883,56,Back,3751739467,178,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453977675,654,1,2,75,12,dqk062lu0vm8epvytbm6r4mmf,1,32.9,71.1,2022-08-31T20:38:14.777Z,2022-09-02T21:55:38Z,3751739533,178,,3748209387,56,Left,3748209397,1,,3748209393,212,53.5,3748209389,140,81.3,3748209391,141,95.9,3748209395,213,0.3,3748209385,155,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453977677,655,1,2,75,21,dqk062lu0vm8epvytbm6r4mmf,0,94.4,70.4,2022-08-31T20:38:23.825Z,2022-09-02T21:55:47Z,3751739613,178,,3748209413,140,94.6,3748209417,212,13.3,3748209415,141,50.9,3748209411,56,Center,3748209419,213,4.7,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453977815,733,12,2,75,22,4tic29sox7m39fy1ztgv0jsiq,1,4.6,47.8,2022-08-31T20:38:24.516Z,2022-09-02T21:55:51Z,3748210215,56,Back,3748210223,213,4.9,3748210219,141,11.3,3751739669,178,,3748210221,212,25.3,3748210217,140,9.2,,,,,,,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454644933,1340,83,2,75,27,4tic29sox7m39fy1ztgv0jsiq,1,9.2,9,2022-08-31T20:38:29.576Z,2022-09-02T22:42:10Z,3751774391,399,510657,,,,,,,,,,,,,,,,,,,,,,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453977785,656,1,2,75,31,dqk062lu0vm8epvytbm6r4mmf,1,73.8,97.5,2022-08-31T20:38:33.549Z,2022-09-02T21:55:55Z,3748210021,141,93.5,3748210017,56,Left,3748210025,213,3.4,3751739715,178,,3748210019,140,65.1,3748210023,212,9.5,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453977875,657,1,2,75,35,dqk062lu0vm8epvytbm6r4mmf,0,70.7,91.9,2022-08-31T20:38:37.756Z,2022-09-02T21:56:01Z,3748210595,212,9.0,3748210589,56,Left,3748210591,140,77.2,3748210593,141,100.0,3751739827,178,,3748210597,213,0.7,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453977889,659,5,2,75,37,dqk062lu0vm8epvytbm6r4mmf,0,77.4,101.5,2022-08-31T20:38:39.093Z,2022-09-02T21:56:10Z,3748210653,347,,3748211911,233,734,3748210651,56,Left,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978019,734,5,2,75,37,4tic29sox7m39fy1ztgv0jsiq,1,22.6,-1.5,2022-08-31T20:38:39.093Z,2022-09-02T21:56:10Z,3748211369,56,Back,3748211371,347,,3748211889,233,659,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453977885,658,43,2,75,44,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-08-31T20:38:46.463Z,2022-08-31T20:39:02Z,3748210631,56,Left,3748211331,144,61,,,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978027,735,1,2,76,0,4tic29sox7m39fy1ztgv0jsiq,1,21.7,0,2022-08-31T20:39:02.126Z,2022-09-02T21:56:14Z,3748211435,213,1.5,3748211427,56,Back,3748211431,141,7.9,3748211433,212,6.5,3748211425,107,,3748211429,140,22.0,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978051,736,1,2,76,0,4tic29sox7m39fy1ztgv0jsiq,1,22,7.9,2022-08-31T20:39:02.990Z,2022-09-02T21:56:18Z,3748211557,56,Back,3748211563,212,5.5,3748211561,141,3.4,3748211559,140,26.3,3751740079,178,,3748211565,213,5.7,,,,,,,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978073,737,1,2,76,1,4tic29sox7m39fy1ztgv0jsiq,0,26.3,3.4,2022-08-31T20:39:03.972Z,2022-09-02T21:56:23Z,3748211669,157,,3748211673,140,51.1,3748211677,212,30.2,3748211681,1,,3751740161,178,,3748211675,141,25.8,3748211679,213,0.5,3748211671,56,Center,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978081,660,1,2,76,4,dqk062lu0vm8epvytbm6r4mmf,0,44.3,77.1,2022-08-31T20:39:06.298Z,2022-09-02T21:56:26Z,3748211729,212,22.0,3748211721,3,,3748211725,140,62.6,3748211727,141,61.4,3748211731,213,5.8,3748211723,56,Center,3751740225,388,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978187,738,1,2,76,6,4tic29sox7m39fy1ztgv0jsiq,1,38.5,30.4,2022-08-31T20:39:08.064Z,2022-09-02T21:56:33Z,3748212275,212,27.8,3748212281,213,1.2,3751740307,178,,3748212271,140,47.0,3748212273,141,69.1,3748212269,56,Back,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454219647,930,3,2,76,13,4tic29sox7m39fy1ztgv0jsiq,0,72.7,80.1,2022-08-31T20:39:15.168Z,2022-09-02T21:57:05Z,3749472285,467,4w7a5n358oifbqkyftop0rtka,3749472279,56,Left,3749472281,286,,3749472283,465,,3751740705,178,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978199,739,1,2,76,15,4tic29sox7m39fy1ztgv0jsiq,1,71.1,76.6,2022-08-31T20:39:17.207Z,2022-09-02T21:57:13Z,3748212383,56,Center,3748212387,141,72.7,3748212385,140,61.9,3751740813,178,,3748212391,213,3.4,3748212389,212,10.0,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978233,740,1,2,76,17,4tic29sox7m39fy1ztgv0jsiq,1,61.8,72.9,2022-08-31T20:39:19.231Z,2022-09-02T21:57:18Z,3748212583,140,53.1,3751740875,178,,3748212587,212,13.5,3748212585,141,58.2,3748212581,56,Center,3748212589,213,4.0,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978259,741,1,2,76,19,4tic29sox7m39fy1ztgv0jsiq,1,55.1,63.3,2022-08-31T20:39:21.576Z,2022-09-02T21:57:21Z,3748212783,56,Left,3748212787,141,93.8,3751740915,178,,3748212785,140,64.9,3748212791,213,1.1,3748212789,212,23.2,,,,,,,bner5siqnwn1fqusfrgujt0fe,M. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978289,742,1,2,76,24,4tic29sox7m39fy1ztgv0jsiq,1,67.8,91.8,2022-08-31T20:39:26.096Z,2022-09-02T21:57:26Z,3748212955,141,81.5,3748212953,140,63.7,3751740983,178,,3748212951,56,Left,3748212957,212,8.2,3748212959,213,4.2,,,,,,,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978303,743,1,2,76,25,4tic29sox7m39fy1ztgv0jsiq,1,63.7,81.5,2022-08-31T20:39:27.868Z,2022-09-02T21:57:30Z,3748213061,212,14.1,3748213059,141,67.9,3751741023,178,,3748213055,56,Center,3748213057,140,73.8,3748213063,213,5.6,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978317,744,1,2,76,26,4tic29sox7m39fy1ztgv0jsiq,0,73.8,67.9,2022-08-31T20:39:28.501Z,2022-09-02T21:57:34Z,3748213133,56,Left,3748213135,140,77.8,3748213141,213,1.1,3751741095,178,,3748213139,212,9.1,3748213137,141,79.7,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978319,661,49,2,76,27,dqk062lu0vm8epvytbm6r4mmf,1,25.5,23.3,2022-08-31T20:39:29.114Z,2022-09-02T21:57:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978341,662,1,2,76,28,dqk062lu0vm8epvytbm6r4mmf,1,27.1,25.7,2022-08-31T20:39:30.445Z,2022-09-02T21:57:48Z,3748213287,141,25.9,3748213283,56,Back,3748213291,213,0.0,3751741313,178,,3748213289,212,4.2,3748213285,140,31.1,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978347,663,61,2,76,28,dqk062lu0vm8epvytbm6r4mmf,1,31.1,25.9,2022-08-31T20:39:30.816Z,2022-09-02T21:57:50Z,3748213299,56,Back,3751741337,178,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454645503,1195,67,2,76,30,dqk062lu0vm8epvytbm6r4mmf,1,35.5,22.9,2022-08-31T20:39:32.205Z,2022-09-03T02:07:04Z,3751777051,233,1376,,,,,,,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454645501,1376,67,2,76,30,4tic29sox7m39fy1ztgv0jsiq,0,64.5,77.1,2022-08-31T20:39:32.206Z,2022-09-02T22:46:50Z,3751777055,233,1195,,,,,,,,,,,,,,,,,,,,,,bner5siqnwn1fqusfrgujt0fe,M. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978361,664,1,2,76,30,dqk062lu0vm8epvytbm6r4mmf,1,35.5,23.8,2022-08-31T20:39:32.252Z,2022-09-03T02:07:04Z,3748213395,141,29.8,3748213387,56,Back,3748213427,156,,3748213401,213,2.5,3748213399,212,6.6,3748213391,140,30.6,3751741353,178,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454676173,1453,67,2,76,31,dqk062lu0vm8epvytbm6r4mmf,1,31.6,30.3,2022-08-31T20:39:33.842Z,2022-09-03T02:07:05Z,3751940221,233,1618,,,,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454676167,1618,67,2,76,31,4tic29sox7m39fy1ztgv0jsiq,0,68.4,69.7,2022-08-31T20:39:33.843Z,2022-09-03T02:06:26Z,3751940229,233,1453,,,,,,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978391,665,1,2,76,31,dqk062lu0vm8epvytbm6r4mmf,1,27.2,31.6,2022-08-31T20:39:33.879Z,2022-09-03T02:07:05Z,3748213585,141,45.6,3748213589,213,1.0,3748213581,56,Back,3748213583,140,33.0,3748213587,212,11.3,3751741519,178,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454645529,1196,43,2,76,31,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-08-31T20:39:33.882Z,2022-09-03T02:06:21Z,3751777199,233,1380,3751940135,144,67,,,,,,,,,,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454645527,1380,43,2,76,31,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-08-31T20:39:33.883Z,2022-09-03T02:06:21Z,3751777211,233,1196,3751940127,144,67,,,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978419,666,1,2,76,33,dqk062lu0vm8epvytbm6r4mmf,1,37.5,43.1,2022-08-31T20:39:35.389Z,2022-09-02T21:58:12Z,3748213791,141,15.1,3748213789,140,72.0,3748213795,213,5.8,3748213785,155,,3748213787,56,Right,3748213797,1,,3751741573,178,,3748213793,212,40.9,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978449,667,1,2,76,37,dqk062lu0vm8epvytbm6r4mmf,1,73.6,13.9,2022-08-31T20:39:39.287Z,2022-09-02T21:58:21Z,3748214027,213,1.2,3748214019,141,60.9,3751741611,178,,3748214435,210,15,3748214009,56,Center,3748214437,154,,3748214029,1,,3748214025,212,34.6,4w7a5n358oifbqkyftop0rtka,J. Donkor,3748214013,140,,,,,,,,,,,,,,,,,,,,,,,,86.2,,,,,,,1,,,,
2453978455,668,15,2,76,42,dqk062lu0vm8epvytbm6r4mmf,1,85.9,55,2022-08-31T20:39:44.136Z,2022-09-02T21:58:22Z,3748214483,230,98.5,3748214479,146,87.9,3748214477,103,19,3748214241,233,745,3748214053,17,,3748214233,82,,3751741675,178,,3748214055,56,Center,6jhavdnaitqn6ydme8a526aui,C. Driouech,3749472857,80,3748214229,20,,3748214471,55,667,3748214467,29,,3748214481,147,3748214469,154,3748214051,22,3748214485,231,50.4,3748214475,102,46.3,3749472859,215,,,53.8,,,,,,,,,
2453978459,745,10,2,76,42,4tic29sox7m39fy1ztgv0jsiq,1,13.8,48.1,2022-08-31T20:39:44.142Z,2022-09-02T21:58:27Z,3748214093,56,Back,3748214263,233,668,3751741723,178,,3748214091,94,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978469,669,6,2,76,44,dqk062lu0vm8epvytbm6r4mmf,1,86.5,52,2022-08-31T20:39:46.516Z,2022-09-02T21:58:31Z,3748214139,56,Center,3748214141,75,,3748214175,233,746,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978475,746,6,2,76,44,4tic29sox7m39fy1ztgv0jsiq,0,13.5,48,2022-08-31T20:39:46.516Z,2022-09-02T21:58:31Z,3748214165,56,Back,3748214167,73,,3748214199,233,669,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978721,670,1,2,77,20,dqk062lu0vm8epvytbm6r4mmf,1,99.5,0.5,2022-08-31T20:40:22.587Z,2022-09-02T21:58:41Z,3748215625,212,24.4,3748215613,155,,3748215611,6,,3748215631,213,1.9,3751741891,178,,3748215619,140,92.0,3749473059,20,,3748218043,154,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,3748215609,2,3748215621,141,34.4,3748215617,56,Center,3748215615,224,,3748218037,210,,,,,,,,,,,,,,,15,,,,,1,,,,
2453978727,671,15,2,77,21,dqk062lu0vm8epvytbm6r4mmf,1,91.9,34.9,2022-08-31T20:40:23.767Z,2022-09-02T21:58:42Z,3748218097,328,,3748215661,56,Center,3748218085,154,,3748218101,146,98.0,3748217469,82,,3748218093,103,19,3749473207,80,,3748218099,100,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,3748218105,230,3748217463,20,,3748218159,233,747,3748218087,55,670,3748218103,147,3748218109,231,3748218095,108,3751741951,178,,3748217461,25,,3748218083,29,99.4,,43.3,47.1,,3748218091,102,,,3749473205,63,46.1
2453978719,747,10,2,77,22,4tic29sox7m39fy1ztgv0jsiq,1,1.7,57.5,2022-08-31T20:40:24.397Z,2022-09-02T21:58:47Z,3751742023,388,,3748215593,94,,3748217485,233,671,3751742025,15,,3748215595,56,Back,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978749,672,44,2,77,23,dqk062lu0vm8epvytbm6r4mmf,1,90.8,36.6,2022-08-31T20:40:25.615Z,2022-09-03T02:07:06Z,3748218213,286,,3748215793,56,Center,3748220411,233,774,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979529,774,44,2,77,23,4tic29sox7m39fy1ztgv0jsiq,0,9.2,63.4,2022-08-31T20:40:25.616Z,2022-09-02T21:58:53Z,3748220273,285,,3748220423,233,672,3748220271,56,Back,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979267,677,1,2,77,23,dqk062lu0vm8epvytbm6r4mmf,1,88,27.7,2022-08-31T20:40:25.686Z,2022-09-03T02:07:06Z,3748218661,140,81.9,3748218659,56,Center,3748218665,212,17.0,3748218657,3,,3751742187,388,,3748218667,213,2.0,3748218663,141,50.9,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978781,673,1,2,77,25,dqk062lu0vm8epvytbm6r4mmf,0,82.1,56.4,2022-08-31T20:40:27.394Z,2022-09-02T21:59:08Z,3748215987,212,12.9,3748215983,140,91.8,3748215981,56,Center,3751742345,178,,3748215989,213,0.7,3748215985,141,68.1,3748215979,155,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978767,748,52,2,77,28,4tic29sox7m39fy1ztgv0jsiq,1,6.3,34,2022-08-31T20:40:30.069Z,2022-09-02T21:59:14Z,3749473599,377,,3751742441,388,,,,,,,,,,,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978875,749,1,2,77,30,4tic29sox7m39fy1ztgv0jsiq,1,13.6,28,2022-08-31T20:40:32.407Z,2022-09-02T21:59:21Z,3748216483,212,61.0,3748216477,56,Right,3748216487,1,,3748216485,213,6.0,3748216479,140,69.7,3748216475,199,,3748216481,141,4.7,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454219865,931,3,2,77,40,4tic29sox7m39fy1ztgv0jsiq,0,77.5,11.8,2022-08-31T20:40:42.019Z,2022-09-02T21:59:28Z,3749473883,465,,3749473885,467,11iegkg0xuow3r11hx5t1o1xx,3749473879,56,Right,3751742639,178,,3749473881,286,,,,,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978883,750,1,2,77,42,4tic29sox7m39fy1ztgv0jsiq,0,72.6,27.4,2022-08-31T20:40:44.251Z,2022-09-02T21:59:33Z,3748216521,141,66.1,3751742781,178,,3748216517,56,Center,3748216525,213,1.2,3748216519,140,82.1,3748216523,212,28.1,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978885,674,49,2,77,43,dqk062lu0vm8epvytbm6r4mmf,1,22.4,38.5,2022-08-31T20:40:45.430Z,2022-09-03T02:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979039,675,1,2,77,47,dqk062lu0vm8epvytbm6r4mmf,1,34.3,34.9,2022-08-31T20:40:49.776Z,2022-09-02T21:59:41Z,3751742893,178,,3748217297,155,,3748217305,212,58.4,3748217301,140,77.3,3748217309,1,,3748217303,141,89.3,3748217299,56,Left,3748217307,213,0.7,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454645929,1422,83,2,78,1,4tic29sox7m39fy1ztgv0jsiq,1,10.9,18.8,2022-08-31T20:41:03.952Z,2022-09-02T22:51:03Z,3751778829,399,510657,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979051,676,1,2,78,2,dqk062lu0vm8epvytbm6r4mmf,0,88.1,81.2,2022-08-31T20:41:04.130Z,2022-09-02T21:59:52Z,3748217363,212,33.8,3748217357,56,Center,3748217367,1,,3748217365,213,4.5,3748217355,155,,3751743049,178,,3748217361,141,32.9,3748217359,140,80.7,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979053,751,49,2,78,5,4tic29sox7m39fy1ztgv0jsiq,1,18.5,73.8,2022-08-31T20:41:07.414Z,2022-09-02T21:59:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979109,752,1,2,78,12,4tic29sox7m39fy1ztgv0jsiq,1,40.2,82.4,2022-08-31T20:41:14.376Z,2022-09-02T22:00:02Z,3748217707,213,4.6,3751743133,178,,3748217703,141,65.2,3748217701,140,38.8,3748217699,56,Back,3748217705,212,11.8,,,,,,,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979121,753,1,2,78,13,4tic29sox7m39fy1ztgv0jsiq,1,39,66,2022-08-31T20:41:15.536Z,2022-09-02T22:00:05Z,3748217755,213,1.3,3748217749,140,42.4,3751743169,178,,3748217751,141,84.5,3748217753,212,13.1,3748217747,56,Back,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979131,754,1,2,78,16,4tic29sox7m39fy1ztgv0jsiq,1,43.1,86,2022-08-31T20:41:18.225Z,2022-09-02T22:00:09Z,3751743199,178,,3748217811,140,52.0,3748217815,212,11.8,3748217809,56,Left,3748217817,213,0.7,3748217813,141,96.6,,,,,,,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979151,755,1,2,78,19,4tic29sox7m39fy1ztgv0jsiq,1,47.9,92.6,2022-08-31T20:41:21.016Z,2022-09-02T22:00:13Z,3751743223,178,,3748217887,141,83.5,3748217891,213,4.5,3748217889,212,6.3,3748217881,56,Back,3748217885,140,46.7,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979199,756,1,2,78,21,4tic29sox7m39fy1ztgv0jsiq,1,42.3,89.6,2022-08-31T20:41:23.016Z,2022-09-02T22:00:20Z,3748218195,141,68.1,3751743327,178,,3748218191,56,Back,3748218199,213,4.3,3748218193,140,36.4,3748218197,212,15.9,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979235,757,1,2,78,26,4tic29sox7m39fy1ztgv0jsiq,1,33.6,70.6,2022-08-31T20:41:28.439Z,2022-09-02T22:00:24Z,3748218403,56,Left,3748218407,141,92.1,3748218411,213,0.7,3748218405,140,51.3,3748218409,212,23.6,3751743377,178,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
