id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2519486785,157,1,1,23,18,6g9qrm72224jrk6tkxxxi8a9n,0,95.6,9.1,2023-03-12T19:24:38.097Z,2023-03-15T04:14:36Z,4094452065,213,1.7,4096392845,20,,4094452061,141,32.6,4098728669,178,,4096392841,225,,4094452053,2,,4096392843,386,,4094452063,212,16.2,8ozlo6qrdavr86guhclwvh84q,B. Plat,4094452059,140,93.3,4094452057,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519486901,285,12,1,23,19,20vymiy7bo8wkyxai3ew494fz,1,9,64.7,2023-03-12T19:24:39.210Z,2023-03-15T04:14:43Z,4094452675,212,32.0,4094452677,213,0.5,4098728717,178,,4094452673,141,85.4,4094452671,140,36.4,4094452669,56,Back,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519486863,159,61,1,23,24,6g9qrm72224jrk6tkxxxi8a9n,0,70.2,11.9,2023-03-12T19:24:44.047Z,2023-03-15T04:14:50Z,4094452485,56,Right,4098728753,178,,,,,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519486903,286,4,1,23,26,20vymiy7bo8wkyxai3ew494fz,1,31,90.4,2023-03-12T19:24:45.488Z,2023-03-15T04:15:02Z,4094452863,233,160,4094452689,265,,4094452867,285,,4094452687,152,,4094452685,56,Back,4094452683,13,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519486933,160,4,1,23,26,6g9qrm72224jrk6tkxxxi8a9n,0,69,9.6,2023-03-12T19:24:45.489Z,2023-03-15T04:15:02Z,4094452835,13,,4094452843,286,,4094452837,56,Right,4094452889,233,286,4094452841,265,,4098728821,389,,4094452839,152,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487001,287,1,1,23,34,20vymiy7bo8wkyxai3ew494fz,1,35.1,96.9,2023-03-12T19:24:53.460Z,2023-03-15T04:15:06Z,4094453231,5,,4094453241,141,69.5,4098728859,178,,4094453245,213,4.4,4094453233,152,,4094453237,140,28.7,4094453243,212,19.8,4094453235,56,Back,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487013,288,1,1,23,36,20vymiy7bo8wkyxai3ew494fz,1,28.6,65.7,2023-03-12T19:24:55.973Z,2023-03-15T04:15:10Z,4094453351,213,4.8,4094453345,140,29.5,4094453347,141,47.0,4098728893,178,,4094453349,212,12.8,4094453339,56,Back,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487109,289,1,1,23,45,20vymiy7bo8wkyxai3ew494fz,1,54.4,58.8,2023-03-12T19:25:04.542Z,2023-03-15T04:15:15Z,4094453889,212,23.3,4094453891,213,1.2,4094453883,56,Left,4098728915,178,,4094453885,140,62.7,4094453887,141,90.6,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487177,290,1,1,23,47,20vymiy7bo8wkyxai3ew494fz,1,62.7,90.6,2023-03-12T19:25:07.167Z,2023-03-15T04:15:19Z,4094454231,141,55.1,4094454221,56,Center,4098728961,178,,4094454235,212,26.9,4094454227,140,51.4,4094454237,213,4.3,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487227,291,1,1,23,52,20vymiy7bo8wkyxai3ew494fz,1,54.8,52.7,2023-03-12T19:25:12.223Z,2023-03-15T04:15:23Z,4094454511,140,57.1,4094454513,141,70.4,4098728995,178,,4094454517,213,1.4,4094454509,56,Center,4094454515,212,12.3,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487251,292,1,1,23,55,20vymiy7bo8wkyxai3ew494fz,1,57.1,70.8,2023-03-12T19:25:14.667Z,2023-03-15T04:15:26Z,4094454627,56,Left,4094454635,213,0.9,4094454633,212,17.2,4094454629,140,67.4,4094454631,141,90.5,4098729027,178,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487275,293,1,1,23,57,20vymiy7bo8wkyxai3ew494fz,1,67.4,91.1,2023-03-12T19:25:16.885Z,2023-03-15T04:15:29Z,4094454787,212,7.2,4094454785,141,98.0,4094454783,140,72.6,4098729059,178,,4094454789,213,0.7,4094454781,56,Left,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487303,294,1,1,23,59,20vymiy7bo8wkyxai3ew494fz,1,72.5,96.9,2023-03-12T19:25:18.555Z,2023-03-15T04:15:32Z,4094454913,141,84.9,4094454921,213,4.4,4094454917,212,8.5,4094454907,56,Left,4094454911,140,70.4,4098729099,178,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487345,295,1,1,23,59,20vymiy7bo8wkyxai3ew494fz,1,70.4,84.9,2023-03-12T19:25:19.170Z,2023-03-15T04:15:36Z,4094455117,213,0.3,4094455109,140,91.9,4098729137,178,,4094455113,212,23.7,4094455107,56,Left,4094455111,141,95.6,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487377,296,1,1,24,2,20vymiy7bo8wkyxai3ew494fz,0,91.9,95.6,2023-03-12T19:25:22.234Z,2023-03-15T04:15:40Z,4094455287,213,4.6,4094455285,212,36.2,4096393529,224,,4096393531,72,,4094455283,141,42.5,4094455279,56,Center,4094455275,2,,4094455277,155,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,4094455289,1,,4098729169,178,,4094455281,140,,,,,,,,,,,,,,,,,,,89.5,,,,,,,,,,,
2519487439,161,12,1,24,4,6g9qrm72224jrk6tkxxxi8a9n,1,9.7,56.4,2023-03-12T19:25:23.854Z,2023-03-15T04:15:44Z,4098729209,178,,4094455593,56,Back,4094455599,212,27.1,4094455595,140,34.9,4094455597,141,47.8,4094455601,213,6.1,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487425,297,61,1,24,6,20vymiy7bo8wkyxai3ew494fz,1,65.6,54.6,2023-03-12T19:25:25.860Z,2023-03-15T04:15:49Z,4094455531,56,Center,4098729251,178,,4098729249,21,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487441,298,3,1,24,8,20vymiy7bo8wkyxai3ew494fz,0,68.3,49.2,2023-03-12T19:25:27.595Z,2023-03-15T04:15:57Z,4094455793,233,162,4094455603,56,Center,4094455605,286,,4096393753,465,,4098729323,178,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487451,162,7,1,24,8,6g9qrm72224jrk6tkxxxi8a9n,1,31.7,50.8,2023-03-12T19:25:27.710Z,2023-03-15T04:16:01Z,4096393793,383,,4094455661,56,Back,4094455767,233,298,4098729351,178,,4094455663,285,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487461,163,49,1,24,10,6g9qrm72224jrk6tkxxxi8a9n,1,36.7,52.5,2023-03-12T19:25:29.561Z,2023-03-15T04:16:06Z,,,,,,,,,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487547,164,1,1,24,13,6g9qrm72224jrk6tkxxxi8a9n,1,43.5,51,2023-03-12T19:25:32.952Z,2023-03-15T04:16:22Z,4098729435,178,,4094456181,1,,4094456173,140,81.7,4094456175,141,25.6,4094456177,212,43.7,4094456171,56,Center,4094456169,155,,4094457707,210,13,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,4094456179,213,5.9,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2519487553,165,13,1,24,17,6g9qrm72224jrk6tkxxxi8a9n,1,80.6,28.5,2023-03-12T19:25:36.778Z,2023-03-15T04:16:22Z,4094457727,102,39.8,4094457719,29,,4094457741,231,47.8,4094457723,55,164,4098729525,178,,4094457731,215,,4094457403,20,,4094457739,230,98.1,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,4094457733,108,,4094457401,23,,4094456225,18,4094456227,56,Center,4094457729,103,,11.1,4094457717,75,,4094457735,328,4094457737,391,,,,,,,,,,,,,,,,
2519487555,166,5,1,24,18,6g9qrm72224jrk6tkxxxi8a9n,0,101.2,36.9,2023-03-12T19:25:38.126Z,2023-03-15T04:16:25Z,4094456289,233,299,4094456239,346,,4094456237,56,Center,,,,,,,,,,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487551,299,5,1,24,18,20vymiy7bo8wkyxai3ew494fz,1,-1.2,63.1,2023-03-12T19:25:38.126Z,2023-03-15T04:16:26Z,4094456209,56,Back,4094456263,233,166,4094456211,346,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487629,300,1,1,24,21,20vymiy7bo8wkyxai3ew494fz,1,3.2,59.6,2023-03-12T19:25:40.756Z,2023-03-15T04:16:30Z,4094456613,140,33.0,4094456621,1,,4094456617,212,33.2,4094456609,124,,4094456615,141,75.8,4094456625,237,,4094456619,213,0.3,4094456611,56,Back,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4094456635,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487701,301,1,1,24,28,20vymiy7bo8wkyxai3ew494fz,1,47.4,78.9,2023-03-12T19:25:47.683Z,2023-03-15T04:16:33Z,4094457009,212,18.8,4094456991,56,Left,4098729619,178,,4094457007,141,96.0,4094457011,213,0.7,4094456993,140,61.5,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487729,302,1,1,24,32,20vymiy7bo8wkyxai3ew494fz,1,62.8,94.1,2023-03-12T19:25:52.114Z,2023-03-15T04:16:37Z,4098729655,178,,4094457157,140,71.4,4094457161,212,9.5,4094457155,56,Left,4094457159,141,98.6,4094457163,213,0.3,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487771,303,1,1,24,35,20vymiy7bo8wkyxai3ew494fz,1,72.2,97.8,2023-03-12T19:25:54.627Z,2023-03-15T04:16:42Z,4094457357,56,Center,4094457361,141,78.6,4098729697,178,,4094457363,212,14.7,4094457359,140,65.8,4094457365,213,4.2,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487793,304,1,1,24,39,20vymiy7bo8wkyxai3ew494fz,1,65.5,76.8,2023-03-12T19:25:58.683Z,2023-03-15T04:16:47Z,4098729733,178,,4094457467,140,63.0,4094457477,212,6.5,4094457463,56,Center,4094457473,141,68.1,4094457481,213,4.3,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487825,305,1,1,24,41,20vymiy7bo8wkyxai3ew494fz,1,62,66.3,2023-03-12T19:26:00.891Z,2023-03-15T04:16:49Z,4098729763,178,,4094457621,140,55.4,4094457627,213,4.3,4094457619,56,Center,4094457625,212,16.4,4094457623,141,44.5,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487857,306,1,1,24,44,20vymiy7bo8wkyxai3ew494fz,1,55.7,44,2023-03-12T19:26:04.121Z,2023-03-15T04:16:51Z,4094457835,212,14.8,4094457825,56,Center,4094457833,141,65.6,4094457841,213,1.5,4098729791,178,,4094457829,140,57.3,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487869,307,1,1,24,47,20vymiy7bo8wkyxai3ew494fz,0,61.1,67.7,2023-03-12T19:26:06.785Z,2023-03-15T04:16:57Z,4094457897,140,71.0,4094457903,213,0.3,4094457893,56,Center,4094457901,212,10.8,4098729837,178,,4094457899,141,72.0,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487891,167,8,1,24,48,6g9qrm72224jrk6tkxxxi8a9n,1,36.9,27.4,2023-03-12T19:26:07.407Z,2023-03-15T04:17:02Z,4096395397,384,,4098729881,178,,4094458029,56,Back,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487897,308,3,1,24,49,20vymiy7bo8wkyxai3ew494fz,0,69.3,66.6,2023-03-12T19:26:09.294Z,2023-03-15T04:17:45Z,4096395601,464,,4094458061,286,,4098730289,178,,4094458059,56,Center,4094458127,233,168,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487907,168,7,1,24,50,6g9qrm72224jrk6tkxxxi8a9n,1,30.7,33.4,2023-03-12T19:26:09.411Z,2023-03-15T04:17:51Z,4098730327,389,,4096395689,384,,4094458105,56,Back,4094458107,285,,4094458119,233,308,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487913,169,49,1,24,50,6g9qrm72224jrk6tkxxxi8a9n,1,34.4,35,2023-03-12T19:26:10.167Z,2023-03-15T04:17:56Z,,,,,,,,,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487937,170,1,1,24,52,6g9qrm72224jrk6tkxxxi8a9n,0,34.7,37.1,2023-03-12T19:26:11.872Z,2023-03-15T04:17:58Z,4094458253,56,Center,4094458257,141,65.7,4094458261,213,0.6,4098730397,178,,4094458255,140,64.1,4094458259,212,36.5,4094458251,155,,4094458263,1,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519487947,309,49,1,24,55,20vymiy7bo8wkyxai3ew494fz,1,37.3,38.3,2023-03-12T19:26:14.859Z,2023-03-15T04:18:03Z,,,,,,,,,,,,,,,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488079,310,1,1,24,58,20vymiy7bo8wkyxai3ew494fz,1,19,47.3,2023-03-12T19:26:18.154Z,2023-03-15T04:18:07Z,4094458979,141,77.6,4094458983,213,1.2,4098730457,178,,4094458981,212,22.2,4094458973,56,Back,4094458977,140,26.8,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488153,311,1,1,25,10,20vymiy7bo8wkyxai3ew494fz,1,47.8,68.1,2023-03-12T19:26:29.453Z,2023-03-15T04:18:08Z,4098730465,178,,4094459431,212,12.0,4094459429,141,52.4,4094459427,140,42.6,4094459425,56,Back,4094459433,213,4.2,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488167,312,1,1,25,19,20vymiy7bo8wkyxai3ew494fz,1,63.5,49.6,2023-03-12T19:26:38.935Z,2023-03-15T04:18:11Z,4098730489,178,,4094459479,140,63.3,4094459483,212,7.3,4094459485,213,1.6,4094459481,141,60.3,4094459477,56,Center,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488205,313,1,1,25,20,20vymiy7bo8wkyxai3ew494fz,1,63.6,60.3,2023-03-12T19:26:40.260Z,2023-03-15T04:18:20Z,4094459699,140,72.9,4098730525,178,,4094459701,141,64.1,4094459703,212,10.1,4094460309,210,13,4094459705,213,0.3,4094459697,56,Center,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2519488211,314,13,1,25,24,20vymiy7bo8wkyxai3ew494fz,1,76.1,69.4,2023-03-12T19:26:43.594Z,2023-03-15T04:18:20Z,4094459733,18,,4094460331,215,,4094460025,72,,4094460335,231,51.3,4094460323,102,59.3,4094459735,56,Center,4094460317,29,,4094460315,73,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,4094460319,55,313,4094460325,103,16.7,4098730573,178,4094460333,230,99.1,4094459731,22,,,,,,,,,,,,,,,,,,,,,,,,,
2519488225,171,5,1,25,25,6g9qrm72224jrk6tkxxxi8a9n,1,-1.4,42.2,2023-03-12T19:26:44.542Z,2023-03-15T04:18:23Z,4094459823,56,Back,4094459837,233,315,4094459825,346,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488221,315,5,1,25,25,20vymiy7bo8wkyxai3ew494fz,0,101.4,57.8,2023-03-12T19:26:44.542Z,2023-03-15T04:18:23Z,4094459851,233,171,4094459807,56,Center,4094459809,346,,,,,,,,,,,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488491,172,1,1,25,54,6g9qrm72224jrk6tkxxxi8a9n,0,4.9,45.7,2023-03-12T19:27:13.831Z,2023-03-15T04:18:26Z,4094461437,212,71.6,4094461435,141,100.0,4094461443,74,,4094461433,140,62.6,4094461441,1,,4094461439,213,0.6,4094461431,56,Left,4094461429,124,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488495,173,5,1,25,57,6g9qrm72224jrk6tkxxxi8a9n,0,61.2,101.8,2023-03-12T19:27:17.129Z,2023-03-15T04:18:30Z,4094461859,233,316,4094461451,56,Left,4094461453,347,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488559,316,5,1,25,57,20vymiy7bo8wkyxai3ew494fz,1,38.8,-1.8,2023-03-12T19:27:17.129Z,2023-03-15T04:18:30Z,4094461839,56,Back,4094461841,347,,4094461851,233,173,,,,,,,,,,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488567,317,1,1,26,4,20vymiy7bo8wkyxai3ew494fz,1,43.3,0,2023-03-12T19:27:23.953Z,2023-03-15T04:18:41Z,4094461939,140,25.2,4094461945,213,2.8,4094461943,212,20.4,4094461935,107,,4094461941,141,9.4,4094461937,56,Back,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488651,318,1,1,26,7,20vymiy7bo8wkyxai3ew494fz,1,25.5,13.9,2023-03-12T19:27:27.165Z,2023-03-15T04:18:44Z,4094462379,212,24.6,4094462373,56,Back,4094462381,213,1.4,4094462377,141,49.6,4098730847,178,,4094462375,140,29.5,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488681,319,1,1,26,16,20vymiy7bo8wkyxai3ew494fz,1,49.8,49.7,2023-03-12T19:27:36.230Z,2023-03-15T04:18:48Z,4094462495,213,5.3,4094462489,140,57.9,4098730875,178,,4094462491,141,31.7,4094462487,56,Center,4094462493,212,14.9,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488701,320,1,1,26,21,20vymiy7bo8wkyxai3ew494fz,1,53.4,34.9,2023-03-12T19:27:40.689Z,2023-03-15T04:18:52Z,4094462619,212,15.0,4094462615,140,46.9,4098730919,178,,4094462617,141,54.5,4094462621,213,2.0,4094462613,56,Back,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488755,321,1,1,26,23,20vymiy7bo8wkyxai3ew494fz,1,46.9,55.1,2023-03-12T19:27:42.666Z,2023-03-15T04:18:55Z,4094462871,140,48.0,4094462869,56,Back,4094462877,213,1.5,4094462875,212,12.6,4094462873,141,73.5,4098730939,178,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488781,322,1,1,26,26,20vymiy7bo8wkyxai3ew494fz,1,54,67.1,2023-03-12T19:27:46.103Z,2023-03-15T04:18:59Z,4094463041,212,33.6,4094463039,141,33.8,4094463037,140,77.6,4098730967,178,,4094463043,213,5.5,4094463035,56,Center,4094463033,155,,4094463045,1,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488799,323,1,1,26,28,20vymiy7bo8wkyxai3ew494fz,0,77.6,33.8,2023-03-12T19:27:48.299Z,2023-03-15T04:19:02Z,4094463115,3,,4098730997,388,,4094463117,56,Center,4094463121,141,27.4,4094463123,212,4.5,4096397569,168,,4094463119,140,78.8,4094463125,213,5.0,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488791,174,49,1,26,30,6g9qrm72224jrk6tkxxxi8a9n,1,25,75.6,2023-03-12T19:27:49.986Z,2023-03-15T04:19:05Z,,,,,,,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488831,175,1,1,26,30,6g9qrm72224jrk6tkxxxi8a9n,0,25,75.6,2023-03-12T19:27:50.044Z,2023-03-15T04:19:07Z,4094463263,1,,4098731047,178,,4094463259,213,6.0,4094463251,56,Center,4094463257,212,31.8,4094463255,141,61.8,4094463253,140,53.9,4094463249,157,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488859,324,1,1,26,34,20vymiy7bo8wkyxai3ew494fz,1,46.9,41.3,2023-03-12T19:27:53.547Z,2023-03-15T04:19:14Z,4098731093,21,,4094463397,56,Back,4094463401,141,21.4,4094463399,140,45.3,4094463405,213,4.6,4098731091,178,,4094463403,212,13.6,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519488863,325,49,1,26,35,20vymiy7bo8wkyxai3ew494fz,1,44.8,20.9,2023-03-12T19:27:55.141Z,2023-03-15T04:19:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519489013,326,1,1,26,41,20vymiy7bo8wkyxai3ew494fz,1,54.2,29.3,2023-03-12T19:28:00.636Z,2023-03-15T04:19:23Z,4094464205,213,1.6,4094464199,140,53.6,4094464203,212,18.4,4098731149,178,,4094464197,56,Center,4094464201,141,56.4,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519489049,327,1,1,26,50,20vymiy7bo8wkyxai3ew494fz,1,65.2,50.3,2023-03-12T19:28:09.722Z,2023-03-15T04:19:27Z,4098731179,178,,4094464399,213,1.6,4094464391,56,Center,4094464397,212,17.8,4094464395,141,76.5,4094464393,140,64.6,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519489071,328,1,1,26,52,20vymiy7bo8wkyxai3ew494fz,1,67.1,77,2023-03-12T19:28:12.027Z,2023-03-15T04:19:32Z,4094464513,213,6.2,4094464507,140,80.4,4094464505,56,Center,4094464511,212,14.0,4098731203,178,,4094464509,141,76.2,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519489093,329,1,1,26,55,20vymiy7bo8wkyxai3ew494fz,1,84.8,75.6,2023-03-12T19:28:14.513Z,2023-03-15T04:19:35Z,4094464593,56,Center,4094464597,141,68.1,4094464595,140,86.0,4098731217,178,,4094464599,212,5.3,4094464601,213,5.0,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
