id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId
2483752951,633,1,2,91,35,6hsriqr3ybvyg94w2k19oal50,1,41.4,33.5,2022-11-09T20:49:12.396Z,2022-11-11T10:21:27Z,3906029231,141,94.8,3906029237,1,,3906029227,56,Left,3906029225,196,,3906029223,155,,3906029229,140,55.2,3908196203,178,,3906029235,213,1.2,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,3906029233,212,,,,,,,,,,,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752971,634,1,2,91,40,6hsriqr3ybvyg94w2k19oal50,1,56.6,90.4,2022-11-09T20:49:17.146Z,2022-11-11T10:21:32Z,3906029349,140,60.8,3906029353,141,73.2,3906029347,56,Center,3906029361,213,5.1,3908196317,178,,3906029357,212,12.5,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752997,635,1,2,91,42,6hsriqr3ybvyg94w2k19oal50,1,59.9,70.8,2022-11-09T20:49:18.957Z,2022-11-11T10:21:40Z,3906029483,56,Center,3906029485,140,55.7,3906029491,213,4.4,3908196651,178,,3906029487,141,49.5,3906029489,212,15.1,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483753039,636,1,2,91,44,6hsriqr3ybvyg94w2k19oal50,1,53.2,40.3,2022-11-09T20:49:21.144Z,2022-11-11T10:21:47Z,3908196971,178,,3906029751,140,60.6,3906029757,213,5.0,3906029755,212,25.2,3906029753,141,5.1,3906029749,56,Right,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483753109,637,1,2,91,48,6hsriqr3ybvyg94w2k19oal50,1,61.6,6.3,2022-11-09T20:49:25.224Z,2022-11-11T10:21:52Z,3908197207,178,,3906030041,140,85.6,3906030049,1,,3906030047,213,0.8,3906030039,56,Center,3906030043,141,43.6,3906030037,155,,3906030045,212,35.8,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483753113,638,50,2,91,52,6hsriqr3ybvyg94w2k19oal50,1,85.8,33.6,2022-11-09T20:49:28.570Z,2022-11-11T10:23:13Z,3906030055,56,Center,3906030057,286,,3906030173,233,1067,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483753115,1067,7,2,91,52,d0zdg647gvgc95xdtk1vpbkys,1,14.2,66.4,2022-11-09T20:49:28.600Z,2022-11-11T10:23:18Z,3906030061,56,Back,3906030063,285,,3907337525,383,,3906030129,233,638,3908197981,178,,,,,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483753121,1068,49,2,91,53,d0zdg647gvgc95xdtk1vpbkys,1,13.8,69.3,2022-11-09T20:49:30.433Z,2022-11-11T10:22:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483753203,1069,1,2,91,54,d0zdg647gvgc95xdtk1vpbkys,1,12,78.1,2022-11-09T20:49:30.537Z,2022-11-11T10:23:30Z,3906030469,141,60.9,3906030473,213,4.0,3908199047,178,,3906030465,140,2.8,3906030471,212,15.2,3906030463,56,Back,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483753255,1070,1,2,91,58,d0zdg647gvgc95xdtk1vpbkys,0,4.5,48.9,2022-11-09T20:49:35.359Z,2022-11-11T10:22:49Z,3906030761,213,0.0,3908199307,178,,3906030751,141,50.5,3906030737,56,Center,3906030765,1,,3906030757,212,52.5,3906030745,140,54.5,3906030723,155,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483753291,639,1,2,92,2,6hsriqr3ybvyg94w2k19oal50,0,48.5,46.8,2022-11-09T20:49:38.652Z,2022-11-11T10:03:46Z,3906030925,56,Center,3906030931,212,21.0,3906030923,3,,3906030929,141,52.5,3906030927,140,68.2,3908153023,388,,3906030933,213,0.2,,,,7xtesbxl6ioj70wymszqsag9h,T. Hájek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483753333,1071,1,2,92,4,d0zdg647gvgc95xdtk1vpbkys,0,36.7,46.6,2022-11-09T20:49:40.896Z,2022-11-11T10:03:52Z,3906031149,213,6.0,3906031147,212,37.4,3906031141,56,Center,3906031151,1,,3906031139,157,,3906031143,140,71.3,3906031145,141,33.3,3908153347,178,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483753381,640,1,2,92,7,6hsriqr3ybvyg94w2k19oal50,0,33,79.2,2022-11-09T20:49:44.220Z,2022-11-11T10:04:00Z,3908153661,388,,3906031403,140,36.8,3906031405,141,80.0,3906031407,212,4.0,3906031399,3,,3906031409,213,0.1,3906031401,56,Back,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483753485,1072,1,2,92,9,d0zdg647gvgc95xdtk1vpbkys,1,65.7,23.4,2022-11-09T20:49:46.347Z,2022-11-11T10:04:30Z,3906032415,210,13,3906031853,56,Right,3906031855,140,78.2,3906031861,213,5.8,3908154405,178,,3906031859,212,14.9,3906031857,141,12.9,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483753489,1073,13,2,92,18,d0zdg647gvgc95xdtk1vpbkys,1,80.9,53.6,2022-11-09T20:49:54.946Z,2022-11-11T10:04:30Z,3906032451,215,,3906031873,18,,3906032447,102,58.8,3906032441,55,1072,3906053597,77,,3908154843,178,,3906031871,22,,3906032133,72,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,3906031877,56,3906032449,103,80.6,3906032453,230,98.4,3906032435,29,3906032455,231,Center,,,,,,,,,,50.7,,,,,,,,,,,,,,,,
2483753503,641,5,2,92,20,6hsriqr3ybvyg94w2k19oal50,1,-1,42.8,2022-11-09T20:49:57.014Z,2022-11-11T10:04:39Z,3906031933,56,Back,3906031935,346,,3906031979,233,1074,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483753497,1074,5,2,92,20,d0zdg647gvgc95xdtk1vpbkys,0,101,57.2,2022-11-09T20:49:57.014Z,2022-11-11T10:04:39Z,3906031909,56,Center,3906031985,233,641,3906031911,346,,,,,,,,,,,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483753889,642,1,2,92,45,6hsriqr3ybvyg94w2k19oal50,1,4.7,55.8,2022-11-09T20:50:21.725Z,2022-11-11T10:04:44Z,3906033755,74,,3906033747,212,59.2,3906033749,213,0.5,3906033741,56,Left,3906033751,1,,3906033743,140,55.3,3906033739,124,,3906033745,141,94.2,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483753907,643,44,2,92,48,6hsriqr3ybvyg94w2k19oal50,1,57.2,91.7,2022-11-09T20:50:25.164Z,2022-11-12T09:44:13Z,3906033875,233,1076,3906033867,56,Left,3906033869,286,,,,,,,,,,,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483753895,1076,44,2,92,48,d0zdg647gvgc95xdtk1vpbkys,0,42.8,8.3,2022-11-09T20:50:25.165Z,2022-11-11T10:04:53Z,3906033793,285,,3906033889,233,643,3906033791,56,Back,,,,,,,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483753923,644,1,2,92,48,6hsriqr3ybvyg94w2k19oal50,0,58.2,94.2,2022-11-09T20:50:25.215Z,2022-11-12T09:44:13Z,3906033969,212,16.7,3906033967,141,79.8,3908155911,388,,3906033961,3,,3906033963,56,Left,3906033971,213,5.7,3906033965,140,71.1,3907339347,168,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483753957,1077,49,2,92,52,d0zdg647gvgc95xdtk1vpbkys,1,22.8,22.7,2022-11-09T20:50:29.289Z,2022-11-11T10:05:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754129,1078,1,2,92,58,d0zdg647gvgc95xdtk1vpbkys,1,40,46.7,2022-11-09T20:50:35.344Z,2022-11-11T10:05:27Z,3906034829,141,30.1,3906034821,56,Center,3906034833,212,19.8,3906034837,213,5.7,3906034825,140,55.5,3908157103,178,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754175,1079,1,2,93,2,d0zdg647gvgc95xdtk1vpbkys,1,62.1,34.5,2022-11-09T20:50:38.776Z,2022-11-11T10:05:32Z,3906035055,56,Center,3906035061,212,19.2,3906035063,213,1.6,3906035059,141,62.7,3906035057,140,62.0,3908157557,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754211,1080,1,2,93,5,d0zdg647gvgc95xdtk1vpbkys,1,64.6,66.5,2022-11-09T20:50:42.006Z,2022-11-11T10:05:40Z,3906035199,56,Center,3906035207,212,14.0,3908157793,178,,3906035201,140,77.4,3906035203,141,72.5,3906035211,213,0.3,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754233,1081,1,2,93,6,d0zdg647gvgc95xdtk1vpbkys,1,78.8,74.6,2022-11-09T20:50:42.887Z,2022-11-11T10:05:48Z,3906035307,140,79.5,3906035305,56,Left,3906035309,141,90.7,3906035313,213,1.5,3906035311,212,11.0,3908158035,178,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754273,1082,1,2,93,8,d0zdg647gvgc95xdtk1vpbkys,1,81.6,93.9,2022-11-09T20:50:44.651Z,2022-11-11T10:05:51Z,3906035511,213,3.8,3906035503,56,Left,3906035505,140,72.8,3908158129,178,,3906035507,141,84.0,3906035509,212,11.4,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754291,1083,1,2,93,10,d0zdg647gvgc95xdtk1vpbkys,0,73.1,83.7,2022-11-09T20:50:47.106Z,2022-11-11T10:05:56Z,3906035591,155,,3906035599,212,21.1,3906035597,141,59.2,3906035589,2,,3908158385,178,,3906035601,213,5.4,3906035595,140,85.5,3906035593,56,Center,35qg0rrwtl00pycx468s62m3u,K. Taylor,,3907339817,224,3907339819,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754309,645,12,2,93,11,6hsriqr3ybvyg94w2k19oal50,1,15.4,44.9,2022-11-09T20:50:48.226Z,2022-11-11T10:06:04Z,3906035691,212,23.5,3908158731,389,,3906035689,141,71.4,3906035687,140,29.8,3906035721,15,,3906035685,56,Back,3906035693,213,0.9,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754357,1084,1,2,93,14,d0zdg647gvgc95xdtk1vpbkys,1,73.6,24.2,2022-11-09T20:50:50.935Z,2022-11-11T10:06:09Z,3906035963,141,9.9,3908158925,178,,3906035959,140,82.1,3906035971,213,5.5,3906035967,212,13.2,3906035955,56,Right,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754387,1085,1,2,93,16,d0zdg647gvgc95xdtk1vpbkys,0,76.5,18.2,2022-11-09T20:50:53.396Z,2022-11-11T10:06:15Z,3906036091,212,24.1,3908159281,178,,3906036089,141,45.4,3906036075,2,,3906036087,140,91.2,3907340573,223,,3906036079,155,,3907340575,72,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,3906036093,213,3906036085,56,Center,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754417,646,44,2,93,17,6hsriqr3ybvyg94w2k19oal50,1,9.1,55.7,2022-11-09T20:50:54.226Z,2022-11-12T09:44:14Z,3906036241,56,Back,3906036275,233,1086,3906036243,285,,,,,,,,,,,,,,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754395,1086,44,2,93,17,d0zdg647gvgc95xdtk1vpbkys,0,90.9,44.3,2022-11-09T20:50:54.227Z,2022-11-11T10:06:21Z,3906036293,233,646,3906036139,286,,3906036135,56,Center,,,,,,,,,,,,,,,,6w6ewzxircqxk6dsrs1rvc8ru,L. Lucca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754441,647,12,2,93,18,6hsriqr3ybvyg94w2k19oal50,1,8.9,54,2022-11-09T20:50:54.599Z,2022-11-12T09:44:14Z,3906036389,15,,3908159685,388,,3906036355,213,0.1,3906036347,56,Back,3906036353,212,2.2,3906036349,140,11.0,3906036351,141,54.2,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754403,1087,61,2,93,18,d0zdg647gvgc95xdtk1vpbkys,1,91.5,43.2,2022-11-09T20:50:54.668Z,2022-11-11T10:06:34Z,3906036193,56,Center,3908160071,178,,3908160069,15,,,,,,,,,,,,,,,,,6w6ewzxircqxk6dsrs1rvc8ru,L. Lucca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754451,648,52,2,93,19,6hsriqr3ybvyg94w2k19oal50,1,4,49.7,2022-11-09T20:50:56.207Z,2022-11-11T10:06:44Z,3907340909,377,,3908160441,389,,,,,,,,,,,,,,,,,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754695,649,1,2,93,36,6hsriqr3ybvyg94w2k19oal50,0,15.7,43.6,2022-11-09T20:51:13.027Z,2022-11-11T10:06:56Z,3906037551,140,59.5,3906037557,213,6.1,3906037559,1,,3906037555,212,46.5,3906037553,141,33.6,3906037547,199,,3906037549,56,Center,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754729,1088,1,2,93,41,d0zdg647gvgc95xdtk1vpbkys,1,44.5,63.2,2022-11-09T20:51:17.777Z,2022-11-11T10:07:01Z,3906037733,212,20.2,3906037729,140,63.7,3906037735,213,0.0,3906037727,56,Center,3906037723,3,,3908161215,388,,3906037731,141,63.9,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754739,1089,44,2,93,44,d0zdg647gvgc95xdtk1vpbkys,1,63.6,63.6,2022-11-09T20:51:20.467Z,2022-11-12T09:44:14Z,3906037771,56,Center,3906037811,233,650,3906037773,286,,,,,,,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754733,650,44,2,93,44,6hsriqr3ybvyg94w2k19oal50,0,36.4,36.4,2022-11-09T20:51:20.468Z,2022-11-11T10:07:12Z,3906037849,233,1089,3906037753,285,,3906037751,56,Back,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754765,1090,1,2,93,44,d0zdg647gvgc95xdtk1vpbkys,1,63.8,63.9,2022-11-09T20:51:20.531Z,2022-11-12T09:44:15Z,3906037915,140,71.5,3906037913,56,Center,3906037909,3,,3906037919,212,8.1,3906037921,213,6.2,3908161939,388,,3906037911,168,,3906037917,141,62.7,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754771,1091,49,2,93,45,d0zdg647gvgc95xdtk1vpbkys,1,71.5,62.4,2022-11-09T20:51:21.988Z,2022-11-11T10:07:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6w6ewzxircqxk6dsrs1rvc8ru,L. Lucca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754827,1092,1,2,93,46,d0zdg647gvgc95xdtk1vpbkys,0,71,54.8,2022-11-09T20:51:23.347Z,2022-11-11T10:07:32Z,3906038171,140,71.0,3906038177,213,4.7,3906038173,141,33.3,3908162519,178,,3906038169,56,Center,3906038175,212,14.6,,,,,,,6w6ewzxircqxk6dsrs1rvc8ru,L. Lucca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754817,651,49,2,93,48,6hsriqr3ybvyg94w2k19oal50,1,35.1,71.2,2022-11-09T20:51:25.057Z,2022-11-11T10:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754871,652,1,2,93,48,6hsriqr3ybvyg94w2k19oal50,1,33,69.1,2022-11-09T20:51:25.087Z,2022-11-11T10:07:49Z,3906038389,56,Back,3906038391,140,44.3,3908163251,178,,3906038397,213,6.0,3906038393,141,63.2,3906038395,212,12.5,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484187399,2146,83,2,93,51,d0zdg647gvgc95xdtk1vpbkys,1,55.7,42,2022-11-09T20:51:27.784Z,2022-11-11T11:16:22Z,3908306941,399,471190,,,,,,,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754955,653,1,2,93,51,6hsriqr3ybvyg94w2k19oal50,1,44.2,56.7,2022-11-09T20:51:27.875Z,2022-11-11T10:07:58Z,3906038799,140,48.5,3906038797,56,Back,3906038801,141,46.9,3906038803,212,8.0,3908163647,178,,3906038805,213,5.3,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754975,654,1,2,93,55,6hsriqr3ybvyg94w2k19oal50,1,70.9,58.7,2022-11-09T20:51:31.966Z,2022-11-11T10:08:06Z,3906038877,213,5.5,3906038871,140,74.7,3906038873,141,52.8,3906038875,212,5.7,3906038869,56,Center,3908163897,178,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483754983,655,61,2,93,55,6hsriqr3ybvyg94w2k19oal50,0,74.4,52.3,2022-11-09T20:51:32.374Z,2022-11-11T10:08:12Z,3906038899,56,Center,3908164263,178,,,,,,,,,,,,,,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483755083,656,1,2,94,0,6hsriqr3ybvyg94w2k19oal50,1,63.4,42.2,2022-11-09T20:51:37.447Z,2022-11-11T10:08:19Z,3906039385,213,3.5,3906039371,56,Center,3906039383,212,12.1,3906039375,140,52.6,3908164563,178,,3906039381,141,36.2,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483755153,657,1,2,94,2,6hsriqr3ybvyg94w2k19oal50,1,53.4,38,2022-11-09T20:51:38.546Z,2022-11-11T10:08:26Z,3906039753,213,1.8,3906039745,56,Center,3906039747,140,50.1,3906039749,141,66.1,3908164855,178,,3906039751,212,19.4,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483755213,658,1,2,94,5,6hsriqr3ybvyg94w2k19oal50,1,52.4,55.2,2022-11-09T20:51:41.968Z,2022-11-11T10:08:33Z,3906039987,140,41.3,3906039991,141,21.5,3906039997,213,4.2,3906039985,56,Back,3908165029,178,,3906039995,212,25.7,,,,,,,7xtesbxl6ioj70wymszqsag9h,T. Hájek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483755275,659,1,2,94,9,6hsriqr3ybvyg94w2k19oal50,1,38.3,15.8,2022-11-09T20:51:45.646Z,2022-11-11T10:08:39Z,3906040389,213,6.1,3908165321,178,,3906040387,212,31.8,3906040381,56,Right,3906040383,140,67.8,3906040385,141,5.1,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483755291,660,1,2,94,15,6hsriqr3ybvyg94w2k19oal50,1,71.3,3.3,2022-11-09T20:51:52.046Z,2022-11-11T10:08:46Z,3906040461,213,0.0,3908165593,178,,3906040449,140,80.5,3906040453,141,3.4,3906040457,212,9.7,3906040445,56,Right,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483755299,661,1,2,94,16,6hsriqr3ybvyg94w2k19oal50,1,80.7,3.4,2022-11-09T20:51:53.356Z,2022-11-11T10:08:52Z,3906040507,213,3.1,3908165829,178,,3906040501,140,71.5,3906040499,56,Right,3906040503,141,4.5,3906040505,212,9.7,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483755337,662,1,2,94,18,6hsriqr3ybvyg94w2k19oal50,1,70.2,6.2,2022-11-09T20:51:55.436Z,2022-11-11T10:09:00Z,3906040695,213,1.8,3908166067,178,,3906040693,212,10.4,3906040691,141,21.1,3906040687,56,Right,3906040689,140,68.0,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483755359,663,1,2,94,23,6hsriqr3ybvyg94w2k19oal50,1,78.1,6.9,2022-11-09T20:51:59.617Z,2022-11-11T10:09:30Z,3906040831,140,79.3,3906040837,213,5.0,3906040829,56,Right,3906040835,212,4.4,3906040833,141,0.7,3908166497,178,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483755435,664,1,2,94,25,6hsriqr3ybvyg94w2k19oal50,1,78.3,1.8,2022-11-09T20:52:01.708Z,2022-11-11T10:09:42Z,3906041111,56,Right,3908168207,178,,3906041117,212,6.8,3906041119,213,0.1,3906041113,140,84.7,3906041115,141,3.1,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483755459,665,1,2,94,28,6hsriqr3ybvyg94w2k19oal50,1,83.9,4.8,2022-11-09T20:52:04.996Z,2022-11-11T10:09:58Z,3906041231,141,5.7,3906041233,212,8.3,3908169117,178,,3906041229,140,91.8,3906041227,56,Right,3906041235,213,0.1,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483755489,666,1,2,94,30,6hsriqr3ybvyg94w2k19oal50,0,94.8,8.4,2022-11-09T20:52:07.162Z,2022-11-11T10:10:10Z,3906041383,2,,3906041385,155,,3906041391,141,62.2,3907342581,20,,3906041397,1,,3906041389,140,88.3,3906041395,213,1.8,3907342579,224,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,3906041393,212,3906041387,56,Center,3908169741,178,,,,,,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2483755505,1093,12,2,94,32,d0zdg647gvgc95xdtk1vpbkys,1,9,43.5,2022-11-09T20:52:08.995Z,2022-11-11T10:10:15Z,3906041477,212,16.5,3906041479,213,6.1,3906041471,56,Back,3906041473,140,24.5,3906041497,15,,3906041475,141,39.3,3908170017,388,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483755551,1094,49,2,94,33,d0zdg647gvgc95xdtk1vpbkys,1,28.8,31,2022-11-09T20:52:10.395Z,2022-11-11T10:10:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484190089,2147,67,2,94,33,d0zdg647gvgc95xdtk1vpbkys,1,25.8,39,2022-11-09T20:52:10.415Z,2022-11-12T09:44:15Z,3908319977,233,1047,,,,,,,,,,,,,,,,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
