id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2455810309,597,15,2,69,7,3t0vjqtxc8wpjzv82i3oi2ova,1,79.5,46.4,2022-09-04T13:57:50.580Z,2022-09-07T07:48:35Z,3757923127,233,601,3757922949,72,,3757923085,146,97.3,3757923075,55,596,3757922891,18,,3757923081,103,21.5,3757923079,102,53.2,3757923071,77,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,3757922889,22,,3763582935,178,,3757922893,56,Center,3757923087,147,3757923073,29,,3757923083,215,,,,48.7,,,,,,,,,,,,,,,,,,
2455810329,601,10,2,69,8,3kfktv64h7kg7zryax1wktr5r,1,1.1,47,2022-09-04T13:57:51.605Z,2022-09-07T06:22:20Z,3757922991,182,,3760507451,176,,3760507453,377,,3757922993,56,Back,3757923015,233,597,3757922989,178,,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810325,600,52,2,69,8,3kfktv64h7kg7zryax1wktr5r,1,1.1,47,2022-09-04T13:57:51.745Z,2022-09-07T06:22:26Z,3763583537,388,,3760507551,377,,,,,,,,,,,,,,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810401,602,1,2,69,15,3kfktv64h7kg7zryax1wktr5r,1,4.2,48.8,2022-09-04T13:57:58.488Z,2022-09-07T06:22:29Z,3763583571,178,,3757923375,56,Back,3757923383,213,1.5,3757923377,140,5.7,3757923379,141,73.0,3757923373,123,,3757923381,212,16.5,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810417,603,1,2,69,22,3kfktv64h7kg7zryax1wktr5r,1,5.7,73,2022-09-04T13:58:05.252Z,2022-09-07T06:22:32Z,3757923443,140,3.3,3757923449,213,4.5,3757923441,56,Back,3757923447,212,12.2,3757923445,141,55.5,3763583597,178,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810445,604,1,2,69,25,3kfktv64h7kg7zryax1wktr5r,0,4.1,58.2,2022-09-04T13:58:08.290Z,2022-09-07T06:22:36Z,3763583651,178,,3757923567,56,Center,3757923569,140,64.4,3757923575,213,0.1,3757923577,1,,3757923571,141,72.0,3757923573,212,64.0,3757923565,155,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810459,599,1,2,69,29,3t0vjqtxc8wpjzv82i3oi2ova,1,36.4,21.5,2022-09-04T13:58:12.155Z,2022-09-07T06:22:43Z,3757923619,3,,3757923625,141,16.8,3763583733,178,,3757923627,212,11.8,3757923629,213,6.0,3757923621,56,Back,3757923623,140,47.2,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810463,600,49,2,69,30,3t0vjqtxc8wpjzv82i3oi2ova,1,47.2,16.8,2022-09-04T13:58:13.493Z,2022-09-07T06:22:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810469,601,1,2,69,30,3t0vjqtxc8wpjzv82i3oi2ova,0,47.2,16.8,2022-09-04T13:58:13.548Z,2022-09-07T06:22:53Z,3757923699,56,Center,3757923709,213,0.9,3757923701,140,58.0,3757923703,141,37.1,3757923705,212,17.9,3763583823,178,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810477,605,49,2,69,32,3kfktv64h7kg7zryax1wktr5r,1,44.4,62.6,2022-09-04T13:58:15.138Z,2022-09-07T06:23:05Z,,,,,,,,,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456864609,1453,67,2,69,32,3kfktv64h7kg7zryax1wktr5r,1,43.4,63.3,2022-09-04T13:58:15.199Z,2022-09-07T07:21:37Z,3763605541,233,1551,,,,,,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456864607,1551,67,2,69,32,3t0vjqtxc8wpjzv82i3oi2ova,0,56.6,36.7,2022-09-04T13:58:15.200Z,2022-09-07T06:57:52Z,3763605545,233,1453,,,,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810489,606,1,2,69,32,3kfktv64h7kg7zryax1wktr5r,1,44.4,62.6,2022-09-04T13:58:15.201Z,2022-09-07T07:21:37Z,3757923785,56,Center,3757923793,213,5.5,3757923791,212,11.2,3757923787,140,52.2,3757923789,141,51.3,3763583879,178,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810493,607,1,2,69,34,3kfktv64h7kg7zryax1wktr5r,0,53.1,50.9,2022-09-04T13:58:17.688Z,2022-09-07T06:23:09Z,3763583925,178,,3757923805,141,46.0,3757923801,56,Center,3757923809,213,6.1,3757923807,212,19.6,3757923803,140,71.5,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456864761,1552,67,2,69,35,3t0vjqtxc8wpjzv82i3oi2ova,1,32.3,56.8,2022-09-04T13:58:18.877Z,2022-09-07T07:21:38Z,3763606097,233,1463,,,,,,,,,,,,,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456864759,1463,67,2,69,35,3kfktv64h7kg7zryax1wktr5r,0,67.7,43.2,2022-09-04T13:58:18.878Z,2022-09-07T06:58:28Z,3763606105,233,1552,,,,,,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810509,602,8,2,69,35,3t0vjqtxc8wpjzv82i3oi2ova,1,33.9,57.1,2022-09-04T13:58:18.887Z,2022-09-07T07:21:38Z,3763583963,178,,3757923885,56,Back,3760507917,383,,,,,,,,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810515,603,49,2,69,37,3t0vjqtxc8wpjzv82i3oi2ova,1,40.1,64.5,2022-09-04T13:58:20.270Z,2022-09-07T06:23:21Z,,,,,,,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810547,604,4,2,69,39,3t0vjqtxc8wpjzv82i3oi2ova,1,42.3,58.1,2022-09-04T13:58:22.145Z,2022-09-07T06:23:34Z,3757924145,233,608,3757924033,152,,3757924031,56,Back,3757924037,286,,3757924029,13,,3757924035,265,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810567,608,4,2,69,39,3kfktv64h7kg7zryax1wktr5r,0,57.7,41.9,2022-09-04T13:58:22.146Z,2022-09-07T06:23:34Z,3757924123,13,,3757924127,152,,3757924129,265,,3757924149,233,604,3763584131,178,,3757924125,56,Center,3757924131,285,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810741,609,18,2,70,13,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-04T13:58:56.441Z,2022-09-07T06:23:51Z,3757924975,42,,3757925017,55,610,3757924977,44,Forward,3757924979,59,7,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810745,610,19,2,70,13,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-04T13:58:56.442Z,2022-09-07T06:23:52Z,3757924987,42,,3757925001,55,609,3757924995,292,9,3757924993,59,17,3757924991,145,9,3757924999,44,Forward,3757924997,293,3,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810793,611,18,2,70,20,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-04T13:59:03.342Z,2022-09-07T06:23:57Z,3757925257,59,8,3757925297,55,612,3757925253,42,,3757925255,44,Midfielder,,,,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810797,612,19,2,70,20,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-04T13:59:03.343Z,2022-09-07T06:23:58Z,3757925265,42,,3757925271,59,14,3757925279,55,611,3757925277,44,Midfielder,3757925273,292,7,3757925275,293,3,3757925269,145,8,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810817,613,40,2,70,34,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-04T13:59:17.603Z,2022-09-07T07:21:48Z,3757925411,319,,3757925407,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3757925409,194,2p6h6ivyzp1fzsayw7r2xn2dx,3757925403,59,"12, 2, 5, 6, 31, 22, 23, 14, 17, 10, 18, 1, 13, 28, 32, 34",3757925395,30,"2p6h6ivyzp1fzsayw7r2xn2dx, ad2qplv0aa66l11ipq6yh0hd5, a2zavv31d2aadyddk0kjttdgq, 2w7xspkzg7b9ghl20me202ove, 42cg746sa90jla5x4islj9pwq, 6zzcoo9k4ebqtlux49rbb5fro, 4cegvsj3s6t0o1l5xap6jypuy, 3dx91sb6ktg8z1xmoti25kru, 51f3vubki4or5vaft5tromn3e, 8ymqihdfqc7esda7y407lebx1, b2ibeioms7t9vb3au7tpqys4p, f3h1bxnw3fq8m10ck132bic4p, b7owk879trwk2tu8ud574xq3u, d29ahwtvs7ls75wdtkf7xr8tm, 9v7zwguzazofzafwg3qevdo4q, 3uq3lrjyj4mnvq6162b0jyhnt",3757925405,130,8,3757925399,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810899,605,27,2,70,44,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-04T13:59:27.744Z,2022-09-07T06:24:04Z,3757925783,233,614,3757925705,246,,3757925703,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455810919,614,27,2,70,44,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-04T13:59:27.744Z,2022-09-07T06:24:03Z,3757925767,201,,3757925769,246,,3757925791,233,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811399,606,28,2,71,57,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-04T14:00:40.250Z,2022-09-07T06:24:14Z,3757928197,55,605,3757928363,233,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811423,615,28,2,71,57,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-04T14:00:40.250Z,2022-09-07T06:24:14Z,3757928309,55,614,3757928389,233,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811447,607,1,2,72,8,3t0vjqtxc8wpjzv82i3oi2ova,1,47.4,49.1,2022-09-04T14:00:51.291Z,2022-09-07T06:24:19Z,3757928425,141,87.2,3757928419,152,,3757928417,5,,3757928429,213,1.2,3757928421,56,Left,3757928427,212,27.4,3757928423,140,55.9,3763584453,178,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811469,608,1,2,72,11,3t0vjqtxc8wpjzv82i3oi2ova,1,55.9,87.2,2022-09-04T14:00:54.449Z,2022-09-07T06:24:22Z,3757928517,140,69.5,3757928519,141,96.3,3757928521,212,15.6,3757928523,213,0.4,3757928515,56,Left,3763584481,178,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811501,609,1,2,72,14,3t0vjqtxc8wpjzv82i3oi2ova,1,69.2,95.9,2022-09-04T14:00:57.625Z,2022-09-07T06:24:26Z,3757928681,141,77.8,3757928677,56,Back,3757928679,140,45.1,3757928683,212,28.1,3757928685,213,3.6,3763584515,178,,,,,,,,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811521,610,1,2,72,17,3t0vjqtxc8wpjzv82i3oi2ova,1,47.2,69.7,2022-09-04T14:01:00.785Z,2022-09-07T06:24:30Z,3757928813,56,Back,3757928817,140,39.8,3757928825,212,21.6,3763584531,178,,3757928821,141,40.0,3757928827,213,4.3,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811575,611,1,2,72,20,3t0vjqtxc8wpjzv82i3oi2ova,1,39.8,40,2022-09-04T14:01:03.106Z,2022-09-07T06:24:33Z,3757929163,141,21.2,3757929161,140,42.4,3757929167,213,4.9,3763584559,178,,3757929159,56,Back,3757929165,212,13.1,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456865217,1472,83,2,72,25,3kfktv64h7kg7zryax1wktr5r,1,62.9,89.8,2022-09-04T14:01:08.188Z,2022-09-07T07:00:24Z,3763607719,399,176584,,,,,,,,,,,,,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811613,612,1,2,72,25,3t0vjqtxc8wpjzv82i3oi2ova,1,37.1,10.4,2022-09-04T14:01:08.222Z,2022-09-07T07:00:14Z,3757929365,212,35.7,3763584645,178,,3757929367,213,2.3,3757929369,1,,3757929361,140,14.1,3757929363,141,49.0,3757929359,56,Back,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811637,613,1,2,72,29,3t0vjqtxc8wpjzv82i3oi2ova,1,14.1,49,2022-09-04T14:01:12.986Z,2022-09-07T06:24:43Z,3757929513,140,16.4,3757929517,141,66.7,3757929511,56,Back,3763584681,178,,3757929521,212,12.3,3757929523,213,1.4,,,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811669,614,1,2,72,33,3t0vjqtxc8wpjzv82i3oi2ova,1,15.7,67,2022-09-04T14:01:16.680Z,2022-09-07T06:24:47Z,3757929641,213,4.2,3757929635,140,9.6,3757929637,141,49.1,3757929639,212,13.8,3757929633,56,Back,3763584709,178,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811697,615,1,2,72,36,3t0vjqtxc8wpjzv82i3oi2ova,1,9.6,49.1,2022-09-04T14:01:19.977Z,2022-09-07T06:24:50Z,3757929775,56,Back,3757929779,141,70.5,3757929783,213,1.0,3757929777,140,19.1,3757929781,212,17.6,3763584753,178,,,,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811717,616,1,2,72,40,3t0vjqtxc8wpjzv82i3oi2ova,1,21.3,71.8,2022-09-04T14:01:23.283Z,2022-09-07T06:24:53Z,3757929927,213,1.1,3757929921,140,27.8,3757929923,141,92.7,3757929919,56,Back,3763584805,178,,3757929925,212,15.8,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811731,617,1,2,72,42,3t0vjqtxc8wpjzv82i3oi2ova,1,27.8,92.7,2022-09-04T14:01:25.732Z,2022-09-07T06:24:57Z,3757929989,56,Back,3763584835,178,,3757929995,212,15.1,3757929991,140,20.9,3757929997,213,4.2,3757929993,141,73.2,,,,,,,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811747,618,1,2,72,45,3t0vjqtxc8wpjzv82i3oi2ova,1,20.9,73.2,2022-09-04T14:01:28.291Z,2022-09-07T06:25:01Z,3757930085,212,18.2,3763584863,178,,3757930087,213,4.5,3757930081,140,16.5,3757930083,141,47.3,3757930079,56,Back,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811797,619,1,2,72,47,3t0vjqtxc8wpjzv82i3oi2ova,1,17.9,46.9,2022-09-04T14:01:30.410Z,2022-09-07T06:25:04Z,3757930303,56,Back,3757930307,141,9.5,3757930309,212,25.8,3757930311,213,4.9,3763584891,178,,3757930305,140,22.3,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811817,620,1,2,72,53,3t0vjqtxc8wpjzv82i3oi2ova,1,22.3,9.5,2022-09-04T14:01:36.188Z,2022-09-07T06:25:08Z,3757930397,212,14.5,3757930399,213,0.8,3757930391,56,Back,3757930393,140,32.2,3757930395,141,24.3,3763584931,178,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811825,621,1,2,72,54,3t0vjqtxc8wpjzv82i3oi2ova,1,32.2,24.3,2022-09-04T14:01:37.452Z,2022-09-07T06:25:13Z,3757930455,213,4.7,3763584975,178,,3757930449,140,32.0,3757930447,56,Back,3757930451,141,6.2,3757930453,212,12.3,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811845,622,1,2,72,55,3t0vjqtxc8wpjzv82i3oi2ova,1,32,6.2,2022-09-04T14:01:38.780Z,2022-09-07T06:25:18Z,3757930567,212,12.9,3757930569,213,0.0,3757930561,56,Back,3757930563,140,44.3,3757930565,141,6.4,3763585021,178,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811867,623,1,2,72,56,3t0vjqtxc8wpjzv82i3oi2ova,1,44.3,6.4,2022-09-04T14:01:39.713Z,2022-09-07T06:25:23Z,3757930645,56,Back,3757930655,213,2.9,3763585061,178,,3757930651,141,10.1,3757930653,212,13.2,3757930647,140,32.0,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811881,624,1,2,72,57,3t0vjqtxc8wpjzv82i3oi2ova,0,32,10.1,2022-09-04T14:01:40.962Z,2022-09-07T06:25:26Z,3757930721,212,29.3,3757930723,213,0.3,3757930715,56,Center,3757930717,140,58.9,3763585103,178,,3757930719,141,21.6,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456865565,1478,67,2,72,59,3kfktv64h7kg7zryax1wktr5r,1,41.2,79.4,2022-09-04T14:01:42.471Z,2022-09-07T07:21:39Z,3763608971,233,1592,,,,,,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456865561,1592,67,2,72,59,3t0vjqtxc8wpjzv82i3oi2ova,0,58.8,20.6,2022-09-04T14:01:42.472Z,2022-09-07T07:01:44Z,3763608977,233,1478,,,,,,,,,,,,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811883,616,8,2,72,59,3kfktv64h7kg7zryax1wktr5r,1,45.3,77.9,2022-09-04T14:01:42.480Z,2022-09-07T07:21:39Z,3760510575,383,,3757930725,56,Back,3763585151,178,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811897,617,49,2,73,0,3kfktv64h7kg7zryax1wktr5r,1,44.8,75.6,2022-09-04T14:01:44.007Z,2022-09-07T06:25:38Z,,,,,,,,,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811933,618,1,2,73,0,3kfktv64h7kg7zryax1wktr5r,1,44.8,71.1,2022-09-04T14:01:44.071Z,2022-09-07T06:25:41Z,3757930965,212,9.1,3757930963,141,75.3,3757930967,213,2.8,3757930961,140,36.6,3763585267,178,,3757930959,56,Back,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811959,619,1,2,73,1,3kfktv64h7kg7zryax1wktr5r,1,37,75.3,2022-09-04T14:01:44.934Z,2022-09-07T06:25:48Z,3757931087,140,44.4,3757931089,141,88.1,3763585331,178,,3757931085,56,Back,3757931093,213,0.8,3757931091,212,11.7,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455811995,620,1,2,73,6,3kfktv64h7kg7zryax1wktr5r,1,44.1,86.6,2022-09-04T14:01:49.744Z,2022-09-07T06:25:53Z,3763585383,178,,3757931275,212,12.0,3757931269,56,Back,3757931271,140,41.1,3757931277,213,4.4,3757931273,141,69.6,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812007,621,1,2,73,7,3kfktv64h7kg7zryax1wktr5r,1,40.4,68.4,2022-09-04T14:01:50.749Z,2022-09-07T06:25:58Z,3763585409,178,,3757931327,212,5.1,3757931329,213,2.3,3757931321,56,Back,3757931323,140,37.3,3757931325,141,74.2,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812049,622,1,2,73,8,3kfktv64h7kg7zryax1wktr5r,1,37.3,74.2,2022-09-04T14:01:51.600Z,2022-09-07T06:26:02Z,3757931563,212,29.6,3763585463,178,,3757931561,141,48.7,3757931559,140,14.5,3757931557,56,Back,3757931565,213,3.8,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812113,623,1,2,73,14,3kfktv64h7kg7zryax1wktr5r,1,14.3,48.2,2022-09-04T14:01:57.377Z,2022-09-07T06:26:05Z,3757931889,140,22.3,3757931887,56,Back,3763585501,178,,3757931895,213,1.2,3757931891,141,81.7,3757931893,212,24.3,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812129,624,1,2,73,20,3kfktv64h7kg7zryax1wktr5r,1,24.6,79,2022-09-04T14:02:03.367Z,2022-09-07T06:26:08Z,3757931975,56,Back,3763585529,178,,3757931979,141,49.9,3757931977,140,6.3,3757931983,213,3.9,3757931981,212,27.6,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812157,625,1,2,73,23,3kfktv64h7kg7zryax1wktr5r,1,6.3,49.9,2022-09-04T14:02:06.385Z,2022-09-07T06:26:43Z,3757932135,213,5.0,3757932127,56,Back,3757932129,140,12.2,3757932133,212,19.2,3757932131,141,23.1,3763585813,178,,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812185,626,1,2,73,25,3kfktv64h7kg7zryax1wktr5r,1,12.2,23.1,2022-09-04T14:02:08.927Z,2022-09-07T06:26:48Z,3757932255,213,2.0,3763585861,178,,3757932251,141,44.6,3757932253,212,16.0,3757932247,56,Back,3757932249,140,6.1,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812219,627,1,2,73,28,3kfktv64h7kg7zryax1wktr5r,0,6.9,52.7,2022-09-04T14:02:12.049Z,2022-09-07T06:26:52Z,3757932415,212,43.3,3763585897,178,,3757932407,155,,3757932409,56,Back,3757932411,140,45.0,3757932419,1,,3757932417,213,0.4,3757932413,141,76.9,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812271,625,1,2,73,32,3t0vjqtxc8wpjzv82i3oi2ova,1,52,26.8,2022-09-04T14:02:15.083Z,2022-09-07T06:26:58Z,3757932689,3,,3763585943,388,,3757932695,141,23.9,3757932699,213,6.0,3757932697,212,8.3,3757932691,56,Center,3757932693,140,59.7,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
