id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId
2458031869,322,11,1,42,45,3ebril33e08ddzob4bhq8awsr,1,7.3,40.9,2022-09-10T15:14:11.840Z,2022-09-12T08:41:10Z,3773462181,378,,3769736659,88,,3769736657,56,Back,3775891037,388,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031981,323,1,1,42,54,3ebril33e08ddzob4bhq8awsr,1,10.1,46.1,2022-09-10T15:14:20.564Z,2022-09-12T08:41:27Z,3769737381,212,23.3,3775891301,178,,3769737373,123,,3769737375,56,Back,3769737383,213,1.3,3769737379,141,78.7,3769737377,140,16.9,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032005,324,1,1,42,56,3ebril33e08ddzob4bhq8awsr,1,17.3,81.2,2022-09-10T15:14:22.796Z,2022-09-12T08:42:09Z,3769737535,140,27.7,3769737533,56,Back,3775892151,178,,3769737541,213,0.8,3769737537,141,98.0,3769737539,212,15.8,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032057,325,1,1,42,58,3ebril33e08ddzob4bhq8awsr,1,27.7,98,2022-09-10T15:14:24.985Z,2022-09-12T08:42:15Z,3769737771,213,3.5,3769737763,140,15.9,3769737765,141,92.1,3775892257,178,,3769737761,56,Back,3769737767,212,13.0,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032143,326,1,1,43,2,3ebril33e08ddzob4bhq8awsr,0,18.4,91.2,2022-09-10T15:14:28.965Z,2022-09-12T08:42:27Z,3769738199,56,Right,3769738197,196,,3769738205,212,92.5,3769738203,141,3.8,3769738207,213,5.6,3769738201,140,85.9,3769738209,1,,3775892391,178,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,3769738195,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032137,409,49,1,43,9,8iawijq7s9s6d85mjz8wdslki,1,17.4,95.4,2022-09-10T15:14:35.889Z,2022-09-12T08:42:58Z,,,,,,,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032199,410,1,1,43,10,8iawijq7s9s6d85mjz8wdslki,1,16.3,95,2022-09-10T15:14:37.264Z,2022-09-12T08:42:52Z,3769738471,141,62.9,3775892919,178,,3769738469,140,3.0,3769738467,56,Back,3769738473,212,25.9,3769738475,213,4.1,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032285,411,1,1,43,15,8iawijq7s9s6d85mjz8wdslki,0,6.9,53.3,2022-09-10T15:14:41.399Z,2022-09-12T08:43:07Z,3769738909,155,,3769738919,213,5.4,3769738911,56,Back,3769738917,212,47.4,3769738921,1,,3775893205,178,,3769738913,140,35.1,3769738915,141,0.0,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032325,327,5,1,43,18,3ebril33e08ddzob4bhq8awsr,1,62.2,101.2,2022-09-10T15:14:45.105Z,2022-09-12T08:43:15Z,3769739057,233,412,3769739055,347,,3769739053,56,Left,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032293,412,5,1,43,18,8iawijq7s9s6d85mjz8wdslki,0,37.8,-1.2,2022-09-10T15:14:45.105Z,2022-09-12T08:43:15Z,3769738943,347,,3769738941,56,Back,3769739085,233,327,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032431,328,1,1,43,23,3ebril33e08ddzob4bhq8awsr,1,60.4,100,2022-09-10T15:14:49.812Z,2022-09-12T08:43:24Z,3769739557,212,14.4,3769739551,56,Left,3769739559,213,4.7,3769739555,141,80.0,3769739549,107,,3769739553,140,60.7,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032531,329,1,1,43,26,3ebril33e08ddzob4bhq8awsr,1,67.3,66.3,2022-09-10T15:14:52.874Z,2022-09-12T08:43:36Z,3775893961,178,,3769740101,140,66.7,3769740107,213,4.7,3769740099,56,Center,3769740103,141,25.3,3769740105,212,27.9,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032555,330,1,1,43,33,3ebril33e08ddzob4bhq8awsr,0,71.7,35.4,2022-09-10T15:14:59.949Z,2022-09-12T08:43:41Z,3769740221,140,92.9,3775894037,178,,3769740227,213,0.6,3769740219,56,Center,3769740217,155,,3769740223,141,58.1,3769740225,212,27.1,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032567,413,52,1,43,35,8iawijq7s9s6d85mjz8wdslki,1,9.5,46.6,2022-09-10T15:15:01.682Z,2022-09-12T08:43:51Z,3775894229,388,,3773470029,377,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032755,414,1,1,43,36,8iawijq7s9s6d85mjz8wdslki,1,10.6,42.7,2022-09-10T15:15:03.311Z,2022-09-12T08:44:01Z,3769741287,212,31.7,3769741289,213,5.6,3769741281,56,Back,3769741279,123,,3769741285,141,12.4,3775894431,178,,3769741283,140,33.5,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459206947,974,43,1,43,39,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T15:15:05.727Z,2022-09-12T10:08:06Z,3776001445,144,82,3776001361,178,0,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032789,415,3,1,43,47,8iawijq7s9s6d85mjz8wdslki,0,80.4,23.9,2022-09-10T15:15:14.268Z,2022-09-12T08:44:40Z,3773471353,464,,3769741471,56,Center,3769741473,286,,3775894875,178,,3769741501,211,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032759,331,43,1,43,48,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-10T15:15:14.654Z,2022-09-10T15:15:33Z,3769741305,56,Back,3769741307,285,0,3769742593,144,45,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459207147,791,67,1,43,48,3ebril33e08ddzob4bhq8awsr,1,21.1,70.8,2022-09-10T15:15:15.116Z,2022-09-13T08:10:16Z,3776002387,233,984,,,,,,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459207145,984,67,1,43,48,8iawijq7s9s6d85mjz8wdslki,0,78.9,29.2,2022-09-10T15:15:15.117Z,2022-09-12T10:08:55Z,3776002395,233,791,,,,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032805,332,1,1,43,48,3ebril33e08ddzob4bhq8awsr,1,23.6,74.4,2022-09-10T15:15:15.157Z,2022-09-13T08:10:17Z,3769741583,213,1.0,3775895387,178,,3769741579,141,94.4,3769741577,140,31.9,3769741581,212,16.2,3769741575,56,Back,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032807,333,49,1,43,51,3ebril33e08ddzob4bhq8awsr,1,32.7,94.2,2022-09-10T15:15:17.940Z,2022-09-12T08:45:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032829,334,1,1,43,51,3ebril33e08ddzob4bhq8awsr,1,32.7,94.2,2022-09-10T15:15:18.040Z,2022-09-12T08:45:21Z,3769741679,140,27.5,3769741677,56,Back,3769741683,212,5.7,3769741685,213,3.4,3775895757,178,,3769741681,141,91.7,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032843,335,1,1,43,53,3ebril33e08ddzob4bhq8awsr,1,28.7,93.2,2022-09-10T15:15:20.032Z,2022-09-12T08:45:30Z,3769741787,212,6.3,3769741781,56,Back,3769741789,213,0.5,3775895989,178,,3769741785,141,97.8,3769741783,140,33.9,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458032925,336,1,1,43,54,3ebril33e08ddzob4bhq8awsr,1,33.5,98.1,2022-09-10T15:15:21.241Z,2022-09-12T08:45:35Z,3769742181,213,3.3,3769742175,140,10.2,3769742173,56,Back,3769742177,141,91.7,3769742179,212,24.8,3775896141,178,,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458033013,337,1,1,43,59,3ebril33e08ddzob4bhq8awsr,0,12.2,97.1,2022-09-10T15:15:25.433Z,2022-09-12T08:45:41Z,3775896259,178,,3769742533,1,,3769742523,56,Center,3769742525,140,69.7,3769742529,212,64.3,3769742521,157,,3769742527,141,64.6,3769742531,213,5.9,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458033009,416,49,1,44,4,8iawijq7s9s6d85mjz8wdslki,1,22.1,28.6,2022-09-10T15:15:31.319Z,2022-09-12T08:45:50Z,,,,,,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458033037,417,1,1,44,7,8iawijq7s9s6d85mjz8wdslki,1,26,35.5,2022-09-10T15:15:33.394Z,2022-09-12T08:46:00Z,3769742661,141,62.3,3769742683,189,,3769742659,140,30.8,3769742657,56,Back,3775896527,178,,3769742663,212,18.9,3769742665,213,1.3,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458033093,418,1,1,44,9,8iawijq7s9s6d85mjz8wdslki,1,31.3,64.7,2022-09-10T15:15:35.424Z,2022-09-12T08:46:02Z,3769742947,189,,3775896549,178,,3769742935,141,78.9,3769742933,140,48.6,3769742937,212,20.6,3769742931,56,Back,3769742939,213,0.5,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458033115,419,1,1,44,10,8iawijq7s9s6d85mjz8wdslki,1,48.4,79.1,2022-09-10T15:15:37.079Z,2022-09-12T08:46:11Z,3775896645,178,,3769743071,141,66.6,3769743073,212,16.0,3769743075,213,3.7,3769743069,140,35.5,3769743067,56,Back,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458033147,420,1,1,44,13,8iawijq7s9s6d85mjz8wdslki,1,37.6,65.3,2022-09-10T15:15:40.324Z,2022-09-12T08:46:15Z,3769743239,140,53.3,3769743241,141,77.6,3775896705,178,,3769743235,56,Center,3769743243,212,18.5,3769743245,213,0.5,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458033171,421,1,1,44,15,8iawijq7s9s6d85mjz8wdslki,1,53.3,77.6,2022-09-10T15:15:41.886Z,2022-09-12T08:46:27Z,3769743361,213,3.6,3775897041,178,,3769743355,140,44.5,3769743353,56,Back,3769743357,141,71.6,3769743359,212,10.1,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458033261,422,1,1,44,18,8iawijq7s9s6d85mjz8wdslki,1,46.3,66.6,2022-09-10T15:15:45.207Z,2022-09-12T08:46:31Z,3775897113,178,,3769743761,213,0.2,3769743759,212,15.6,3769743751,56,Center,3769743757,141,72.0,3769743755,140,60.7,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458033299,423,1,1,44,23,8iawijq7s9s6d85mjz8wdslki,1,50.8,63.2,2022-09-10T15:15:49.517Z,2022-09-12T08:46:35Z,3769743997,213,4.2,3769743991,140,37.6,3775897183,178,,3769743995,212,30.5,3769743993,141,23.3,3769743989,56,Back,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458033357,424,1,1,44,25,8iawijq7s9s6d85mjz8wdslki,1,37.6,23.3,2022-09-10T15:15:51.902Z,2022-09-12T08:46:39Z,3775897277,178,,3769744281,56,Back,3769744289,213,5.3,3769744287,212,13.7,3769744283,140,45.3,3769744285,141,7.1,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458033447,425,1,1,44,29,8iawijq7s9s6d85mjz8wdslki,1,50.4,7.3,2022-09-10T15:15:55.534Z,2022-09-12T08:46:45Z,3769744631,212,13.8,3769744629,141,27.2,3769744627,140,52.9,3775897419,178,,3769744625,56,Center,3769744633,213,1.4,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458033473,426,1,1,44,33,8iawijq7s9s6d85mjz8wdslki,1,56.7,29.6,2022-09-10T15:15:59.564Z,2022-09-12T08:46:51Z,3769744747,141,38.2,3769744749,212,13.3,3775897645,178,,3769744745,140,68.1,3769744743,56,Center,3769744751,213,0.5,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458033519,427,1,1,44,35,8iawijq7s9s6d85mjz8wdslki,1,68.7,38.6,2022-09-10T15:16:01.857Z,2022-09-12T08:46:57Z,3775897787,178,,3769744947,140,79.5,3769744955,213,1.2,3769744949,141,79.1,3769744945,56,Left,3769744951,212,29.8,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458033545,428,1,1,44,39,8iawijq7s9s6d85mjz8wdslki,1,83.8,75.5,2022-09-10T15:16:05.467Z,2022-09-12T08:47:18Z,3769745107,141,68.0,3769745511,154,,3775898089,178,,3769745109,212,5.7,3769745111,213,4.2,3769745509,210,13,3769745105,140,81.3,3769745103,56,Center,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458033547,429,13,1,44,39,8iawijq7s9s6d85mjz8wdslki,1,80.8,62.9,2022-09-10T15:16:06.262Z,2022-09-12T08:47:18Z,3769745583,55,428,3769745119,18,,3769745579,29,,3769745581,154,,3769745587,102,60,3775898383,178,,3769745591,215,,3769745117,22,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,3769745597,231,3769745593,328,,3769745589,103,3769745595,230,3769745225,72,,3769750575,73,,3769745121,56,50.5,2.8,99.0,Center,,,,,,,,,,,,,,,
2458033557,339,5,1,44,40,3ebril33e08ddzob4bhq8awsr,1,-0.8,37.6,2022-09-10T15:16:07.198Z,2022-09-12T08:47:37Z,3769745181,233,430,3769745173,56,Back,3769745175,346,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458033555,430,5,1,44,40,8iawijq7s9s6d85mjz8wdslki,0,100.8,62.4,2022-09-10T15:16:07.198Z,2022-09-12T08:47:38Z,3769745169,346,,3769745165,56,Center,3769745189,233,339,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458033981,340,1,1,45,10,3ebril33e08ddzob4bhq8awsr,1,4.9,40.4,2022-09-10T15:16:37.094Z,2022-09-12T08:47:47Z,3769747321,56,Right,3769747327,212,60.1,3769747319,124,,3769747357,213,6.0,3769747359,1,,3769747323,140,60.5,3769747363,74,,3769747325,141,19.5,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034005,341,1,1,45,14,3ebril33e08ddzob4bhq8awsr,1,60.6,18.3,2022-09-10T15:16:40.903Z,2022-09-12T08:48:00Z,3769747429,140,68.7,3769747427,56,Right,3769747431,141,5.6,3775899467,388,,3769747435,213,5.5,3769747433,212,12.1,3769747423,3,,3769747425,168,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034011,342,61,1,45,15,3ebril33e08ddzob4bhq8awsr,0,68.4,4.6,2022-09-10T15:16:41.723Z,2022-09-12T08:48:13Z,3775899731,178,,3769747445,56,Right,,,,,,,,,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034019,431,61,1,45,15,8iawijq7s9s6d85mjz8wdslki,1,32.6,92.4,2022-09-10T15:16:41.932Z,2022-09-12T08:48:27Z,3775900009,178,,3769747473,56,Back,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034061,343,5,1,45,17,3ebril33e08ddzob4bhq8awsr,1,68.2,-1.5,2022-09-10T15:16:44.190Z,2022-09-12T08:48:41Z,3769747605,347,,3769747603,56,Right,3769747645,233,432,,,,,,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034029,432,5,1,45,17,8iawijq7s9s6d85mjz8wdslki,0,31.8,101.5,2022-09-10T15:16:44.190Z,2022-09-12T08:48:42Z,3769747525,347,,3769747523,56,Back,3769747663,233,343,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034115,344,1,1,45,24,3ebril33e08ddzob4bhq8awsr,1,68.8,0,2022-09-10T15:16:50.473Z,2022-09-12T08:48:50Z,3769747861,212,8.4,3769747853,107,,3769747855,56,Right,3769747863,213,2.6,3769747859,141,4.3,3769747857,140,61.8,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034125,345,1,1,45,25,3ebril33e08ddzob4bhq8awsr,1,61.8,4.3,2022-09-10T15:16:52.112Z,2022-09-12T08:48:57Z,3769747895,141,2.9,3769747893,140,66.4,3775900627,178,,3769747897,212,4.9,3769747899,213,6.1,3769747891,56,Right,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034161,346,1,1,45,26,3ebril33e08ddzob4bhq8awsr,1,66.4,2.9,2022-09-10T15:16:52.739Z,2022-09-12T08:49:02Z,3775900797,178,,3769748051,56,Right,3769748059,213,2.3,3769748057,212,4.4,3769748053,140,63.7,3769748055,141,7.9,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034163,347,61,1,45,26,3ebril33e08ddzob4bhq8awsr,0,63.7,7.9,2022-09-10T15:16:53.274Z,2022-09-12T08:49:11Z,3775900955,178,,3769748079,56,Right,,,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459414037,1657,67,1,45,28,8iawijq7s9s6d85mjz8wdslki,1,36.9,92.1,2022-09-10T15:16:54.471Z,2022-09-13T08:10:17Z,3777116387,233,1073,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459414033,1073,67,1,45,28,3ebril33e08ddzob4bhq8awsr,0,63.1,7.9,2022-09-10T15:16:54.472Z,2022-09-13T07:57:53Z,3777116391,233,1657,,,,,,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034171,433,3,1,45,28,8iawijq7s9s6d85mjz8wdslki,0,32.8,91.4,2022-09-10T15:16:54.489Z,2022-09-12T08:49:21Z,3769748119,285,,3769748187,233,348,3769748117,56,Back,3773800249,465,,3775901183,178,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034183,348,7,1,45,28,3ebril33e08ddzob4bhq8awsr,0,67.2,8.6,2022-09-10T15:16:54.552Z,2022-09-12T08:49:28Z,3775901317,178,,3769748147,56,Right,3769748163,233,433,3769748167,286,,3773800399,383,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034961,445,61,1,45,28,8iawijq7s9s6d85mjz8wdslki,1,34.1,93.2,2022-09-10T15:16:55.134Z,2022-09-12T08:49:40Z,3769752031,56,Back,3775901497,178,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034187,434,49,1,45,30,8iawijq7s9s6d85mjz8wdslki,1,33,93.9,2022-09-10T15:16:56.615Z,2022-09-12T08:49:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034259,435,1,1,45,32,8iawijq7s9s6d85mjz8wdslki,1,47.9,87.5,2022-09-10T15:16:59.220Z,2022-09-12T08:49:53Z,3775901769,178,,3769748557,212,16.8,3769748551,56,Back,3769748559,213,4.6,3769748555,141,63.0,3769748553,140,45.6,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034309,436,1,1,45,35,8iawijq7s9s6d85mjz8wdslki,1,46.3,60,2022-09-10T15:17:01.942Z,2022-09-12T08:49:59Z,3769748813,56,Center,3769748815,140,56.6,3769748821,213,5.5,3769748819,212,15.0,3769748817,141,44.8,3775901927,178,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034335,437,1,1,45,38,8iawijq7s9s6d85mjz8wdslki,1,60.8,31.3,2022-09-10T15:17:04.990Z,2022-09-12T08:50:03Z,3769748973,140,68.1,3769748975,141,9.4,3775902067,178,,3769748979,213,5.2,3769748971,56,Right,3769748977,212,16.7,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034371,438,1,1,45,41,8iawijq7s9s6d85mjz8wdslki,1,68.4,9.4,2022-09-10T15:17:07.495Z,2022-09-12T08:50:09Z,3769749125,140,65.0,3769749123,56,Center,3775902189,178,,3769749127,141,29.0,3769749129,212,13.8,3769749131,213,1.8,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034407,439,1,1,45,44,8iawijq7s9s6d85mjz8wdslki,1,64.9,28.4,2022-09-10T15:17:11.162Z,2022-09-12T08:50:18Z,3775902367,178,,3769749293,140,73.8,3769749295,141,26.6,3769749299,213,6.2,3769749291,56,Center,3769749297,212,9.4,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458034435,440,1,1,45,47,8iawijq7s9s6d85mjz8wdslki,1,76.2,29.9,2022-09-10T15:17:14.141Z,2022-09-12T08:50:27Z,3769749441,213,1.2,3775902567,178,,3769749433,140,78.0,3769749439,212,5.6,3769749431,56,Center,3769749437,141,37.7,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459208105,800,83,1,45,48,3ebril33e08ddzob4bhq8awsr,1,22.7,65.4,2022-09-10T15:17:15.080Z,2022-09-12T10:14:01Z,3776007851,399,200069,,,,,,,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459207995,799,43,1,45,48,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-10T15:17:15.101Z,2022-09-12T10:13:39Z,3776007493,144,83,3776007261,399,200069,,,,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
