id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2516809443,1754,67,2,82,6,3t0vjqtxc8wpjzv82i3oi2ova,1,13.1,91.8,2023-03-04T19:24:26.890Z,2023-03-07T12:53:32Z,4080245931,233,1493,,,,,,,,,,,,,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516809439,1493,67,2,82,6,6g9qrm72224jrk6tkxxxi8a9n,0,86.9,8.2,2023-03-04T19:24:26.891Z,2023-03-07T11:23:08Z,4080246001,233,1754,,,,,,,,,,,,,,,,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515431951,866,8,2,82,7,3t0vjqtxc8wpjzv82i3oi2ova,1,18.5,87.2,2023-03-04T19:24:27.042Z,2023-03-07T12:53:33Z,4076166999,384,,4079742867,178,,4072928559,56,Back,,,,,,,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515431965,867,49,2,82,8,3t0vjqtxc8wpjzv82i3oi2ova,1,33.2,89,2023-03-04T19:24:28.610Z,2023-03-07T06:30:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515431979,868,1,2,82,8,3t0vjqtxc8wpjzv82i3oi2ova,0,33.2,88.9,2023-03-04T19:24:28.795Z,2023-03-07T06:31:00Z,4079743127,178,,4072928651,212,6.1,4072928649,141,81.8,4072928647,140,29.7,4072928645,56,Back,4072928653,213,4.1,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515431989,757,49,2,82,9,6g9qrm72224jrk6tkxxxi8a9n,1,76.6,20.2,2023-03-04T19:24:29.670Z,2023-03-07T06:31:09Z,,,,,,,,,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432045,758,1,2,82,11,6g9qrm72224jrk6tkxxxi8a9n,1,75.3,23.3,2023-03-04T19:24:31.517Z,2023-03-07T06:31:19Z,4072928975,141,36.6,4072929753,210,13,4072928969,56,Center,4072928977,212,9.1,4072928973,140,74.1,4072928979,213,1.7,4079743247,178,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432051,759,13,2,82,13,6g9qrm72224jrk6tkxxxi8a9n,1,75.9,34.5,2023-03-04T19:24:33.161Z,2023-03-07T06:31:19Z,4072929789,103,86.1,4072928993,22,,4072929795,231,48.6,4072929183,20,,4072929783,55,758,4072929791,215,,4072928997,56,Center,4072929793,230,98.8,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,4079743333,178,,4072928995,18,4072929781,29,4072929779,74,,,,,4072929787,102,,,,,,48.6,,,,,,,,,,,,,,,,,
2515432053,760,5,2,82,15,6g9qrm72224jrk6tkxxxi8a9n,0,101,49.5,2023-03-04T19:24:35.173Z,2023-03-07T06:31:24Z,4072929015,346,,4072929013,56,Center,4072929115,233,869,,,,,,,,,,,,,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432049,869,5,2,82,15,3t0vjqtxc8wpjzv82i3oi2ova,1,-1,50.5,2023-03-04T19:24:35.173Z,2023-03-07T06:31:24Z,4072928987,56,Back,4072928989,346,,4072929069,233,760,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432399,870,1,2,82,32,3t0vjqtxc8wpjzv82i3oi2ova,0,3.7,43.7,2023-03-04T19:24:52.213Z,2023-03-07T06:31:32Z,4072930853,140,65.2,4072930861,1,,4072930857,212,64.8,4072930855,141,35.8,4072930849,124,,4072930863,74,,4072930851,56,Center,4072930859,213,6.2,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432417,761,1,2,82,35,6g9qrm72224jrk6tkxxxi8a9n,0,37.4,71.8,2023-03-04T19:24:55.631Z,2023-03-07T06:31:41Z,4072930919,140,56.9,4079743547,388,,4072930921,141,52.6,4072930915,3,,4072930925,213,5.7,4072930917,56,Center,4072930923,212,24.3,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432465,871,1,2,82,37,3t0vjqtxc8wpjzv82i3oi2ova,1,44,46.4,2023-03-04T19:24:57.269Z,2023-03-07T06:31:48Z,4072931163,3,,4072931171,212,21.5,4079743617,388,,4072931167,140,60.6,4072931165,56,Center,4072931173,213,5.7,4072931169,141,27.9,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432469,872,61,2,82,38,3t0vjqtxc8wpjzv82i3oi2ova,0,60.4,28,2023-03-04T19:24:58.813Z,2023-03-07T06:32:03Z,4079743797,178,,4072931189,56,Center,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432461,762,1,2,82,40,6g9qrm72224jrk6tkxxxi8a9n,1,38.9,73.2,2023-03-04T19:25:00.043Z,2023-03-07T06:32:18Z,4079743963,178,,4072931155,212,2.2,4072931157,213,3.1,4072931153,141,73.2,4072931151,140,36.8,4072931149,56,Back,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432801,765,61,2,82,40,6g9qrm72224jrk6tkxxxi8a9n,1,35.5,71.9,2023-03-04T19:25:00.187Z,2023-03-07T06:32:25Z,4072933015,56,Back,4079744023,178,,,,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432525,873,1,2,82,42,3t0vjqtxc8wpjzv82i3oi2ova,1,71.5,33.6,2023-03-04T19:25:02.211Z,2023-03-07T06:32:42Z,4072931479,140,80.9,4072931485,213,0.9,4072931483,212,15.0,4072932291,154,,4079744105,178,,4072932289,210,15,4072931481,141,50.3,4072931477,56,Center,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432529,874,15,2,82,44,3t0vjqtxc8wpjzv82i3oi2ova,1,81.2,50.9,2023-03-04T19:25:04.097Z,2023-03-07T06:32:43Z,4072931507,56,Center,4072932307,78,,4072931505,18,,4072932653,233,763,4072932309,29,,4072931503,22,,4076178617,328,,4072932311,154,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,4072932321,103,1.9,4072932315,55,4079744183,178,4072932325,147,49.5,,873,,4072932319,102,4072931729,72,4072932323,146,94.2,49.9,,4072932313,133,,,,,,,,,,,,,,
2515432549,763,10,2,82,44,6g9qrm72224jrk6tkxxxi8a9n,1,5.9,50.2,2023-03-04T19:25:04.885Z,2023-03-07T06:32:46Z,4076179669,376,,4072931641,182,,4072932585,177,,4072932689,233,874,4072931645,56,Back,4076179667,180,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432633,764,52,2,82,45,6g9qrm72224jrk6tkxxxi8a9n,1,6.3,50.1,2023-03-04T19:25:05.425Z,2023-03-07T06:32:48Z,4076180355,376,,4079744247,178,,,,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432913,766,1,2,82,48,6g9qrm72224jrk6tkxxxi8a9n,0,13.3,52.1,2023-03-04T19:25:08.124Z,2023-03-07T06:32:58Z,4072933691,199,,4072933705,213,5.7,4072933697,141,10.6,4072933709,1,,4072933693,56,Right,4072933823,189,,4072933695,140,55.8,4072933701,212,52.8,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432933,875,61,2,83,1,3t0vjqtxc8wpjzv82i3oi2ova,1,30.6,94.2,2023-03-04T19:25:21.756Z,2023-03-07T06:33:11Z,4072933807,56,Back,4072933941,189,,4079744443,178,,,,,,,,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432935,767,5,2,83,5,6g9qrm72224jrk6tkxxxi8a9n,1,62.4,-2,2023-03-04T19:25:24.977Z,2023-03-07T06:33:15Z,4072933809,56,Right,4072933863,233,876,4072933811,347,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432939,876,5,2,83,5,3t0vjqtxc8wpjzv82i3oi2ova,0,37.6,102,2023-03-04T19:25:24.977Z,2023-03-07T06:33:14Z,4072933827,347,,4072933825,56,Back,4072933911,233,767,,,,,,,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433031,768,1,2,83,14,6g9qrm72224jrk6tkxxxi8a9n,1,61.2,0,2023-03-04T19:25:34.895Z,2023-03-07T06:33:19Z,4072934389,212,22.1,4072934385,140,79.3,4072934391,213,0.5,4072934387,141,14.7,4072934381,107,,4072934393,1,,4072934383,56,Right,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433051,769,1,2,83,16,6g9qrm72224jrk6tkxxxi8a9n,1,79.5,15.2,2023-03-04T19:25:36.270Z,2023-03-07T06:33:29Z,4072934503,212,9.9,4079744621,178,,4072934497,56,Center,4072934505,213,2.2,4072934495,3,,4072934501,141,27.0,4072934499,140,73.9,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433107,770,1,2,83,17,6g9qrm72224jrk6tkxxxi8a9n,1,74.1,26.2,2023-03-04T19:25:37.566Z,2023-03-07T06:33:35Z,4072934771,141,20.0,4076183467,155,,4072934779,213,6.0,4072934765,56,Right,4079744691,178,,4072934775,212,17.6,4072934769,140,90.4,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433157,771,1,2,83,21,6g9qrm72224jrk6tkxxxi8a9n,0,97.5,20.7,2023-03-04T19:25:41.672Z,2023-03-07T06:33:56Z,4072935013,155,,4072935023,213,1.8,4076184713,20,,4072935019,141,23.1,4072935115,233,877,4072935015,56,Center,4079744895,178,,4072935119,286,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,4072935017,140,97.2,4072935113,236,4072935021,212,4076184711,224,,,,1.7,4072935011,2,,,,,,,,,,,,,,,,,,,,,,,
2515433175,877,12,2,83,21,3t0vjqtxc8wpjzv82i3oi2ova,1,2.5,80.9,2023-03-04T19:25:41.688Z,2023-03-07T11:23:42Z,4072935093,185,,4072935147,233,771,4079745521,178,,4072935099,56,Back,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433191,772,6,2,83,23,6g9qrm72224jrk6tkxxxi8a9n,1,97.4,21.2,2023-03-04T19:25:43.327Z,2023-03-07T06:35:09Z,4072935185,56,Center,4072935361,233,878,4072935187,75,,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433217,878,6,2,83,23,3t0vjqtxc8wpjzv82i3oi2ova,0,2.6,78.8,2023-03-04T19:25:43.327Z,2023-03-07T06:35:08Z,4072935385,233,772,4072935297,73,,4072935295,56,Back,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433599,773,1,2,83,51,6g9qrm72224jrk6tkxxxi8a9n,0,99.4,0.7,2023-03-04T19:26:11.029Z,2023-03-07T06:35:13Z,4072937315,223,,4072937325,213,1.7,4072937317,56,Center,4072937311,6,,4072937321,141,45.1,4072937323,212,30.6,4072937313,155,,4072937319,140,94.8,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,4072937309,2,,4079745575,178,4076186203,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433619,879,44,2,83,52,3t0vjqtxc8wpjzv82i3oi2ova,1,4.2,59,2023-03-04T19:26:12.208Z,2023-03-07T12:53:33Z,4072937451,285,,4072937449,56,Back,4072937579,233,774,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433625,774,44,2,83,52,6g9qrm72224jrk6tkxxxi8a9n,0,95.8,41,2023-03-04T19:26:12.209Z,2023-03-07T06:35:31Z,4072937479,56,Center,4072937481,286,,4072937615,233,879,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433627,880,12,2,83,52,3t0vjqtxc8wpjzv82i3oi2ova,1,2.9,58.2,2023-03-04T19:26:12.210Z,2023-03-07T12:53:33Z,4072937495,141,56.3,4072937497,212,24.7,4079745731,388,,4072937493,140,26.4,4072937507,15,,4072937499,213,6.2,4072937491,56,Back,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516765119,1749,67,2,83,53,3t0vjqtxc8wpjzv82i3oi2ova,1,21,56.7,2023-03-04T19:26:13.801Z,2023-03-07T12:53:34Z,4080003531,233,1489,,,,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516765117,1489,67,2,83,53,6g9qrm72224jrk6tkxxxi8a9n,0,79,43.3,2023-03-04T19:26:13.802Z,2023-03-07T09:56:40Z,4080003537,233,1749,,,,,,,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516733025,1476,43,2,83,53,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-03-04T19:26:13.805Z,2023-03-07T07:56:21Z,4079849819,233,1336,4079851837,144,67,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516733523,1495,43,2,83,53,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-03-04T19:26:13.805Z,2023-03-07T09:54:51Z,4079999449,144,67,4079852049,233,1351,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516733021,1336,43,2,83,53,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-03-04T19:26:13.806Z,2023-03-07T07:56:21Z,4079849823,233,1476,4079851825,144,67,,,,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516733515,1351,43,2,83,53,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-03-04T19:26:13.806Z,2023-03-07T09:54:50Z,4079999439,144,67,4079852067,233,1495,,,,,,,,,,,,,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433685,881,12,2,83,53,3t0vjqtxc8wpjzv82i3oi2ova,1,23.5,60,2023-03-04T19:26:13.833Z,2023-03-07T12:53:34Z,4072937863,213,5.7,4072937859,141,51.3,4072937857,140,32.2,4072937861,212,10.9,4079746091,178,,4072937855,56,Back,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433665,775,15,2,83,56,6g9qrm72224jrk6tkxxxi8a9n,1,69.8,50.7,2023-03-04T19:26:16.347Z,2023-03-07T06:35:48Z,4072946891,231,50.2,4072946883,146,84.9,4072943023,233,882,4072946889,230,96.8,4072946887,147,50.2,4072946865,103,19,4072942997,82,,4072946861,78,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,4072947171,18,,4072942991,25,4079746209,178,4072946863,102,51.6,,,,4072947169,72,4072946879,458,4072937727,56,Center,,,4072946873,328,4072946869,215,,,,,,,,,,,,
2515433693,882,10,2,83,56,3t0vjqtxc8wpjzv82i3oi2ova,1,7.5,50.1,2023-03-04T19:26:16.863Z,2023-03-07T06:36:06Z,4072937917,94,,4072943029,233,775,4072937919,56,Back,4079746387,178,,,,,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433703,883,49,2,83,57,3t0vjqtxc8wpjzv82i3oi2ova,1,25.3,64.8,2023-03-04T19:26:17.714Z,2023-03-07T06:36:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433709,884,1,2,83,58,3t0vjqtxc8wpjzv82i3oi2ova,0,25.9,68.2,2023-03-04T19:26:18.400Z,2023-03-07T06:36:19Z,4072937999,56,Back,4072938005,212,14.4,4072938007,213,1.5,4072938001,140,26.4,4079746529,178,,4072938003,141,89.4,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433717,776,49,2,84,2,6g9qrm72224jrk6tkxxxi8a9n,1,71.9,5.9,2023-03-04T19:26:22.130Z,2023-03-07T06:36:29Z,,,,,,,,,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433823,777,1,2,84,3,6g9qrm72224jrk6tkxxxi8a9n,1,73.5,5,2023-03-04T19:26:23.113Z,2023-03-07T06:36:33Z,4072938551,56,Right,4079746679,178,,4072938559,213,0.2,4072938557,212,16.0,4072938553,140,88.5,4072938555,141,8.8,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433833,778,3,2,84,6,6g9qrm72224jrk6tkxxxi8a9n,1,94.8,15.6,2023-03-04T19:26:25.954Z,2023-03-07T06:37:17Z,4072938603,286,,4076193257,465,,4072938601,56,Right,4072938633,233,885,4079746865,178,,,,,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433819,885,45,2,84,6,3t0vjqtxc8wpjzv82i3oi2ova,0,5.2,84.4,2023-03-04T19:26:25.954Z,2023-03-07T06:37:18Z,4072938533,285,,4072938531,56,Back,4072938817,233,778,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433893,779,1,2,84,7,6g9qrm72224jrk6tkxxxi8a9n,0,97,15.7,2023-03-04T19:26:27.809Z,2023-03-07T06:37:26Z,4072938983,212,28.3,4079747161,178,,4076194259,224,,4072938979,140,96.0,4072938985,213,1.6,4072938973,2,,4072938981,141,57.3,4072938977,56,Center,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,4076194261,20,,4072938975,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433897,886,44,2,84,9,3t0vjqtxc8wpjzv82i3oi2ova,1,3.8,43.5,2023-03-04T19:26:29.242Z,2023-03-07T12:53:34Z,4072938993,56,Back,4072939063,233,780,4072938995,285,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433895,780,44,2,84,9,6g9qrm72224jrk6tkxxxi8a9n,0,96.2,56.5,2023-03-04T19:26:29.243Z,2023-03-07T06:37:49Z,4072939123,233,886,4072938989,56,Center,4072938991,286,,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433917,887,12,2,84,9,3t0vjqtxc8wpjzv82i3oi2ova,1,4,43.3,2023-03-04T19:26:29.292Z,2023-03-07T12:53:35Z,4072939101,140,10.5,4072939099,56,Back,4079747243,388,,4072939103,141,16.1,4072939149,15,,4072939107,213,5.1,4072939105,212,19.7,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433967,781,13,2,84,15,6g9qrm72224jrk6tkxxxi8a9n,1,86.3,72.6,2023-03-04T19:26:35.104Z,2023-03-07T06:38:05Z,4072940403,231,54.2,4072940393,74,,4072939659,20,,4072939329,64,,4072940399,458,,4072940397,103,73.6,4072939331,56,Center,4072940395,102,45.2,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,4072939327,22,,4072940401,230,4079747561,178,4076196839,215,,,98.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433987,782,5,2,84,16,6g9qrm72224jrk6tkxxxi8a9n,0,101.6,54.7,2023-03-04T19:26:35.980Z,2023-03-07T06:38:07Z,4072939415,56,Center,4072939419,346,,4072939451,233,888,,,,,,,,,,,,,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433975,888,5,2,84,16,3t0vjqtxc8wpjzv82i3oi2ova,1,-1.6,45.3,2023-03-04T19:26:35.980Z,2023-03-07T06:38:08Z,4072939375,346,,4072939373,56,Back,4072939439,233,782,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434355,889,1,2,84,40,3t0vjqtxc8wpjzv82i3oi2ova,0,2.7,44.2,2023-03-04T19:27:00.033Z,2023-03-07T06:38:15Z,4072941237,212,60.0,4072941233,140,59.5,4072941229,124,,4072941235,141,34.0,4072941253,74,,4072941231,56,Center,4072941239,213,6.2,4072941249,1,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434373,783,1,2,84,43,6g9qrm72224jrk6tkxxxi8a9n,0,37.7,68,2023-03-04T19:27:03.636Z,2023-03-07T06:38:22Z,4072941367,141,77.9,4072941363,56,Center,4079747755,388,,4072941365,140,64.7,4072941373,213,0.2,4072941361,3,,4072941369,212,29.1,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434425,890,12,2,84,46,3t0vjqtxc8wpjzv82i3oi2ova,1,38.6,21.7,2023-03-04T19:27:05.972Z,2023-03-07T06:38:29Z,4072941633,140,51.3,4079747837,178,,4072941637,212,20.8,4072941631,56,Right,4072941941,167,,4072941639,213,5.4,4072941635,141,0.0,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434529,784,5,2,84,48,6g9qrm72224jrk6tkxxxi8a9n,1,46.4,101.6,2023-03-04T19:27:08.033Z,2023-03-07T06:38:37Z,4072942221,233,891,4072942185,56,Back,4072942187,347,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434435,891,5,2,84,48,3t0vjqtxc8wpjzv82i3oi2ova,0,53.6,-1.6,2023-03-04T19:27:08.033Z,2023-03-07T06:38:38Z,4072941679,347,,4072942225,233,784,4072941677,56,Right,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434593,785,1,2,84,56,6g9qrm72224jrk6tkxxxi8a9n,1,53.8,100,2023-03-04T19:27:16.903Z,2023-03-07T06:38:44Z,4072942515,140,68.6,4072942513,56,Left,4072942517,141,85.3,4072942519,212,19.2,4072942521,213,5.7,4072942511,107,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434613,786,1,2,84,58,6g9qrm72224jrk6tkxxxi8a9n,0,68.2,85.4,2023-03-04T19:27:18.714Z,2023-03-07T06:38:59Z,4072942635,3,,4072942645,212,14.6,4072942643,141,70.2,4072942637,168,,4072942647,213,5.5,4072942639,56,Center,4072942641,140,78.0,4079748139,388,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434617,892,49,2,85,1,3t0vjqtxc8wpjzv82i3oi2ova,1,23.9,31.6,2023-03-04T19:27:21.017Z,2023-03-07T06:39:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
