id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value,qualifier/19/value
2505989073,693,1,2,88,26,dqk062lu0vm8epvytbm6r4mmf,1,47,57.2,2023-02-10T20:47:19.866Z,2023-02-13T11:57:53Z,4023121667,1,,4023121665,213,5.3,4023121657,56,Right,4023121655,155,,4030784411,178,,4023121663,212,42.3,4023121661,141,4.1,4023121659,140,68.0,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989075,694,61,2,88,29,dqk062lu0vm8epvytbm6r4mmf,0,68,4.3,2023-02-10T20:47:23.031Z,2023-02-13T11:58:07Z,4030784773,21,,4023121683,56,Right,4030784775,178,,,,,,,,,,,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989107,948,49,2,88,30,3kfktv64h7kg7zryax1wktr5r,1,37.7,96.2,2023-02-10T20:47:23.924Z,2023-02-13T13:18:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989149,949,3,2,88,33,3kfktv64h7kg7zryax1wktr5r,0,40.7,94.9,2023-02-10T20:47:26.942Z,2023-02-13T13:17:47Z,4023122047,286,,4024615425,465,,4030785281,178,,4023122343,233,695,4023122041,56,Back,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989201,695,7,2,88,33,dqk062lu0vm8epvytbm6r4mmf,1,59.3,5.1,2023-02-10T20:47:27.030Z,2023-02-13T13:17:51Z,4023122297,285,,4023122295,56,Right,4030785459,178,,4023122327,233,949,4024617005,383,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989203,696,61,2,88,33,dqk062lu0vm8epvytbm6r4mmf,1,58.4,5.6,2023-02-10T20:47:27.238Z,2023-02-13T11:58:47Z,4030785749,178,,4023122303,56,Right,,,,,,,,,,,,,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989211,697,49,2,88,34,dqk062lu0vm8epvytbm6r4mmf,1,59.2,8.6,2023-02-10T20:47:28.180Z,2023-02-13T11:58:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989223,698,1,2,88,36,dqk062lu0vm8epvytbm6r4mmf,0,59.2,8.6,2023-02-10T20:47:29.947Z,2023-02-13T11:59:03Z,4023122403,140,76.9,4023122401,56,Center,4023122411,1,,4030786179,178,,4023122399,155,,4023122409,213,1.0,4023122407,212,33.8,4023122405,141,50.1,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989227,950,1,2,88,37,3kfktv64h7kg7zryax1wktr5r,1,24,57.8,2023-02-10T20:47:31.632Z,2023-02-13T11:59:10Z,4023122423,3,,4023122429,141,55.1,4023122433,213,6.1,4023122431,212,9.1,4023122425,56,Back,4030786417,178,,4023122427,140,32.5,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989231,951,49,2,88,38,3kfktv64h7kg7zryax1wktr5r,1,32.5,55.1,2023-02-10T20:47:32.305Z,2023-02-13T13:18:58Z,,,,,,,,,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989247,952,1,2,88,40,3kfktv64h7kg7zryax1wktr5r,1,32.5,55.1,2023-02-10T20:47:34.744Z,2023-02-13T13:18:55Z,4030787077,178,,4023122513,141,35.2,4023122511,140,36.2,4023122515,212,14.1,4023122509,56,Back,4023122517,213,5.0,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989261,953,1,2,88,41,3kfktv64h7kg7zryax1wktr5r,1,36.2,35.2,2023-02-10T20:47:35.219Z,2023-02-13T11:59:46Z,4023122615,212,14.9,4023122617,213,0.7,4030787219,178,,4023122609,56,Back,4023122611,140,47.4,4023122613,141,48.7,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989297,954,1,2,88,42,3kfktv64h7kg7zryax1wktr5r,1,47.3,48.7,2023-02-10T20:47:36.673Z,2023-02-13T12:00:11Z,4030787779,178,,4023122801,213,1.1,4023122793,56,Center,4023122797,141,69.1,4023122795,140,53.8,4023122799,212,15.5,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989335,955,2,2,88,46,3kfktv64h7kg7zryax1wktr5r,1,63.2,76.7,2023-02-10T20:47:40.421Z,2023-02-13T12:00:19Z,4023122999,140,79.3,4023123001,141,97.3,4030788017,178,,4023124195,7,1hmy5uxiyr8g915tngl9l8twq,4023122997,56,Left,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989523,701,55,2,88,46,dqk062lu0vm8epvytbm6r4mmf,1,24.6,34.7,2023-02-10T20:47:40.422Z,2023-02-13T12:00:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989373,699,43,2,88,50,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-02-10T20:47:44.663Z,2023-02-10T20:47:58Z,4023123167,140,10.4,4023123173,213,5.3,4023123171,212,8.5,4023123165,56,Back,4023124103,144,12,4023123227,167,0,4023123169,141,0.0,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989367,956,43,2,88,51,3kfktv64h7kg7zryax1wktr5r,1,0,0,2023-02-10T20:47:45.289Z,2023-02-10T20:47:55Z,4023123147,56,Left,4023123817,144,5,4023123149,347,0,4023123257,233,700,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989377,700,43,2,88,52,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-02-10T20:47:46.752Z,2023-02-10T20:47:57Z,4023123197,56,Back,4023123199,347,0,4023124037,144,5,,,,,,,,,,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989933,702,1,2,89,30,dqk062lu0vm8epvytbm6r4mmf,0,26.9,21.5,2023-02-10T20:48:24.280Z,2023-02-13T13:19:30Z,4023125995,212,52.6,4023125983,5,,4023125997,213,0.5,4023125999,1,,4023125989,56,Center,4030788125,178,,4023125985,157,,4023125993,141,56.0,am19rcub89k9bleldiqps7845,S. van Gassel,4023125991,140,4023125987,241,,,,,,,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989943,957,44,2,89,34,3kfktv64h7kg7zryax1wktr5r,1,25.8,40.3,2023-02-10T20:48:27.839Z,2023-02-13T12:07:03Z,4023126037,285,,4023126097,233,703,4023126035,56,Back,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989935,703,44,2,89,34,dqk062lu0vm8epvytbm6r4mmf,0,74.2,59.7,2023-02-10T20:48:27.840Z,2023-02-13T12:00:40Z,4023126005,286,,4023126131,233,957,4023126003,56,Center,,,,,,,,,,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989957,958,1,2,89,34,3kfktv64h7kg7zryax1wktr5r,1,23.8,37.3,2023-02-10T20:48:27.917Z,2023-02-13T12:07:04Z,4023126109,3,,4023126117,140,41.5,4023126115,56,Back,4030788597,388,,4023126119,141,36.1,4023126123,213,6.2,4023126121,212,18.6,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989967,959,49,2,89,36,3kfktv64h7kg7zryax1wktr5r,1,43.9,36.3,2023-02-10T20:48:30.235Z,2023-02-13T12:00:53Z,,,,,,,,,,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989993,960,1,2,89,36,3kfktv64h7kg7zryax1wktr5r,1,46.3,35.3,2023-02-10T20:48:30.323Z,2023-02-13T12:00:58Z,4023126283,141,37.5,4023126281,140,38.2,4023126285,212,8.6,4030788829,178,,4023126287,213,3.0,4023126279,56,Back,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990019,961,1,2,89,38,3kfktv64h7kg7zryax1wktr5r,1,40,43.4,2023-02-10T20:48:32.428Z,2023-02-13T12:01:04Z,4023126469,213,1.5,4030788937,178,,4023126465,141,66.0,4023126467,212,15.4,4023126459,56,Back,4023126463,140,41.5,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990113,962,1,2,89,41,3kfktv64h7kg7zryax1wktr5r,1,46.1,67,2023-02-10T20:48:34.950Z,2023-02-13T12:01:09Z,4023126959,213,1.1,4023126955,141,95.1,4030789067,178,,4023126957,212,21.6,4023126953,140,55.7,4023126951,56,Left,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990147,963,1,2,89,48,3kfktv64h7kg7zryax1wktr5r,1,73,79.9,2023-02-10T20:48:42.311Z,2023-02-13T12:01:15Z,4030789263,178,,4023127083,56,Left,4023127089,141,95.3,4023127091,212,10.7,4023127085,140,75.3,4023127093,213,1.3,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990181,964,1,2,89,50,3kfktv64h7kg7zryax1wktr5r,1,74,96.2,2023-02-10T20:48:44.762Z,2023-02-13T12:01:19Z,4023127297,213,3.4,4030789401,178,,4023127295,212,13.5,4023127289,56,Left,4023127291,140,61.7,4023127293,141,90.6,,,,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990201,965,1,2,89,53,3kfktv64h7kg7zryax1wktr5r,1,61.8,90,2023-02-10T20:48:46.857Z,2023-02-13T12:01:23Z,4023127409,212,12.1,4023127405,140,59.2,4030789577,178,,4023127407,141,72.7,4023127403,56,Center,4023127411,213,4.5,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990215,966,1,2,89,54,3kfktv64h7kg7zryax1wktr5r,1,60.3,74.4,2023-02-10T20:48:48.390Z,2023-02-13T12:01:28Z,4023127497,213,6.2,4023127495,212,7.6,4030789673,178,,4023127493,141,73.9,4023127491,140,67.5,4023127485,56,Center,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990247,967,1,2,89,56,3kfktv64h7kg7zryax1wktr5r,0,68.4,69.6,2023-02-10T20:48:50.139Z,2023-02-13T12:01:33Z,4023127699,141,66.7,4023127705,213,6.2,4023127695,140,90.4,4030789777,178,,4023127703,212,23.2,4023127693,56,Center,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990271,704,12,2,89,58,dqk062lu0vm8epvytbm6r4mmf,1,11.8,32.8,2023-02-10T20:48:52.278Z,2023-02-13T12:01:39Z,4023127833,56,Back,4023127869,167,,4023127839,212,23.7,4023127843,213,4.9,4023127835,140,17.0,4023127837,141,0.0,4030789897,178,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990275,705,5,2,90,0,dqk062lu0vm8epvytbm6r4mmf,0,20.6,-1.6,2023-02-10T20:48:54.177Z,2023-02-13T12:01:45Z,4023128219,233,968,4023127845,56,Back,4023127847,347,,,,,,,,,,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990337,968,5,2,90,0,3kfktv64h7kg7zryax1wktr5r,1,79.4,101.6,2023-02-10T20:48:54.177Z,2023-02-13T12:01:44Z,4023128189,56,Left,4023128207,233,705,4023128191,347,,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990375,969,1,2,90,6,3kfktv64h7kg7zryax1wktr5r,1,75.7,100,2023-02-10T20:49:00.149Z,2023-02-13T12:01:51Z,4023128417,56,Left,4023128425,213,6.0,4023128415,107,,4023128427,1,,4023128419,140,97.1,4023130693,189,,4023128423,212,23.5,4023128421,141,91.7,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990389,970,1,2,90,7,3kfktv64h7kg7zryax1wktr5r,0,98.4,95,2023-02-10T20:49:01.385Z,2023-02-13T12:01:59Z,4023128507,56,Left,4023128509,140,98.4,4023128515,213,4.7,4023128513,212,1.8,4023128511,141,92.3,4030790411,178,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506276929,746,61,2,90,8,dqk062lu0vm8epvytbm6r4mmf,1,3,8.9,2023-02-10T20:49:02.257Z,2023-02-13T12:02:06Z,4030790601,178,,4024628677,56,Back,,,,,,,,,,,,,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990371,706,49,2,90,10,dqk062lu0vm8epvytbm6r4mmf,1,5.9,30.1,2023-02-10T20:49:04.080Z,2023-02-13T12:02:11Z,,,,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990441,707,1,2,90,11,dqk062lu0vm8epvytbm6r4mmf,0,5.6,24.4,2023-02-10T20:49:05.158Z,2023-02-13T12:02:15Z,4023128761,1,,4023128759,213,0.0,4023128749,157,,4023128755,141,24.7,4023128757,212,37.8,4023128753,140,41.6,4023128751,56,Back,4030790879,178,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990457,971,1,2,90,13,3kfktv64h7kg7zryax1wktr5r,0,58.2,72,2023-02-10T20:49:07.018Z,2023-02-13T12:02:21Z,4030791053,388,,4023128869,212,26.8,4023128865,140,81.3,4023128867,141,55.4,4023128871,213,5.8,4023128861,3,,4023128863,56,Center,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990497,708,1,2,90,14,dqk062lu0vm8epvytbm6r4mmf,0,19.6,43.6,2023-02-10T20:49:08.720Z,2023-02-13T12:02:27Z,4023129057,157,,4030791167,178,,4023129063,141,29.4,4023129061,140,60.7,4023129059,56,Center,4023129067,213,6.1,4023129065,212,44.2,4023129069,1,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990491,972,70,2,90,17,3kfktv64h7kg7zryax1wktr5r,1,0,0,2023-02-10T20:49:11.644Z,2023-02-10T20:49:20Z,4023129047,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990553,973,1,2,90,18,3kfktv64h7kg7zryax1wktr5r,1,38.8,69.9,2023-02-10T20:49:12.415Z,2023-02-13T13:22:04Z,4023129433,3,,4023129439,141,67.5,4023129441,212,17.7,4023129443,213,6.2,4023129435,56,Center,4023129437,140,55.6,4030848643,178,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990559,709,4,2,90,20,dqk062lu0vm8epvytbm6r4mmf,1,44.3,32.6,2023-02-10T20:49:14.604Z,2023-02-13T13:21:56Z,4023129481,56,Back,4023129483,152,,4023129479,294,,4023129519,233,974,4023129485,286,,4023129477,13,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990565,974,4,2,90,20,3kfktv64h7kg7zryax1wktr5r,0,55.7,67.4,2023-02-10T20:49:14.605Z,2023-02-13T13:21:55Z,4023129507,56,Center,4023129505,13,,4023129685,233,709,4030848509,388,,4023129509,152,,4023129513,285,,4023129637,294,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990799,710,1,2,90,37,dqk062lu0vm8epvytbm6r4mmf,1,43.1,34,2023-02-10T20:49:31.080Z,2023-02-13T12:02:46Z,4023130779,141,71.5,4023130775,56,Back,4030791633,178,,4023130777,140,43.5,4023130771,5,,4023130773,152,,4023130783,213,1.6,4023130781,212,25.5,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990823,711,1,2,90,40,dqk062lu0vm8epvytbm6r4mmf,1,46.2,72.4,2023-02-10T20:49:34.369Z,2023-02-13T12:02:52Z,4023130921,141,93.9,4023130923,212,20.9,4030791797,178,,4023130919,140,60.4,4023130917,56,Left,4023130925,213,0.8,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990897,712,1,2,90,43,dqk062lu0vm8epvytbm6r4mmf,1,63.9,94.7,2023-02-10T20:49:37.318Z,2023-02-13T12:02:58Z,4023131295,141,77.2,4023131297,212,24.4,4023131299,213,5.8,4030791959,178,,4023131289,155,,4023131291,56,Center,4023131293,140,84.2,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990953,713,1,2,90,48,dqk062lu0vm8epvytbm6r4mmf,1,86.5,79.1,2023-02-10T20:49:42.403Z,2023-02-13T12:03:01Z,4023131551,140,94.5,4030792063,178,,4023131549,56,Left,4023131561,213,0.2,4023131559,212,8.6,4023131555,141,81.8,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990977,714,1,2,90,50,dqk062lu0vm8epvytbm6r4mmf,0,97.8,75.1,2023-02-10T20:49:44.756Z,2023-02-13T12:03:07Z,4030792263,178,,4023131667,2,,4023131671,56,Center,4023131673,140,94.4,4023131677,212,14.5,4023131675,141,54.5,4024643599,224,,4023131679,213,4.5,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,4024643019,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991031,975,12,2,90,51,3kfktv64h7kg7zryax1wktr5r,1,4.9,41.9,2023-02-10T20:49:45.119Z,2023-02-13T12:03:30Z,4023131953,56,Back,4023131973,213,1.1,4030792931,178,,4023131967,212,45.8,4023131961,141,100.0,4023131957,140,24.6,4023131989,167,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991051,715,5,2,90,56,dqk062lu0vm8epvytbm6r4mmf,1,73.4,-1.6,2023-02-10T20:49:50.700Z,2023-02-13T13:23:50Z,4023132059,56,Right,4023132061,347,,4023132079,233,976,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991035,976,5,2,90,56,3kfktv64h7kg7zryax1wktr5r,0,26.6,101.6,2023-02-10T20:49:50.700Z,2023-02-13T13:23:50Z,4023131985,56,Back,4023132083,233,715,4023131987,347,,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991117,716,1,2,91,0,dqk062lu0vm8epvytbm6r4mmf,1,71.3,0,2023-02-10T20:49:54.013Z,2023-02-13T12:03:41Z,4023132399,140,72.1,4023132405,213,1.4,4023132397,56,Right,4023132395,107,,4023132401,141,8.6,4023132403,212,6.8,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991121,717,1,2,91,1,dqk062lu0vm8epvytbm6r4mmf,1,72.2,8.6,2023-02-10T20:49:55.273Z,2023-02-13T12:03:53Z,4023132425,212,4.7,4023132427,213,4.1,4030793459,178,,4023132419,56,Right,4023132421,140,69.8,4023132423,141,2.8,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991171,718,1,2,91,3,dqk062lu0vm8epvytbm6r4mmf,1,69.8,2.8,2023-02-10T20:49:57.683Z,2023-02-13T12:03:57Z,4023132715,141,21.6,4023132717,212,22.1,4030793551,178,,4023132719,213,2.5,4023132711,56,Center,4023132713,140,52.6,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991187,719,1,2,91,7,dqk062lu0vm8epvytbm6r4mmf,1,53,21.6,2023-02-10T20:50:01.241Z,2023-02-13T12:04:00Z,4030793579,178,,4023132799,141,47.6,4023132797,140,53.6,4023132795,56,Center,4023132803,213,1.5,4023132801,212,17.7,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991211,720,1,2,91,8,dqk062lu0vm8epvytbm6r4mmf,1,53.5,47.5,2023-02-10T20:50:02.665Z,2023-02-13T12:04:04Z,4023132921,140,58.4,4023132923,141,45.7,4030793673,178,,4023132919,56,Center,4023132925,212,5.3,4023132927,213,6.0,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991223,721,1,2,91,11,dqk062lu0vm8epvytbm6r4mmf,1,55.4,43.7,2023-02-10T20:50:05.211Z,2023-02-13T12:04:08Z,4023133019,213,2.6,4023133015,141,50.0,4030793787,178,,4023133017,212,8.4,4023133011,56,Back,4023133013,140,48.5,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991265,722,1,2,91,14,dqk062lu0vm8epvytbm6r4mmf,1,48.2,59.9,2023-02-10T20:50:07.843Z,2023-02-13T12:04:13Z,4030793953,178,,4023133265,56,Back,4023133267,140,47.7,4023133271,212,8.9,4023133273,213,1.6,4023133269,141,73.0,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991309,723,1,2,91,16,dqk062lu0vm8epvytbm6r4mmf,1,56.5,73.2,2023-02-10T20:50:10.100Z,2023-02-13T12:04:18Z,4023133501,56,Center,4023133503,140,64.6,4023133507,212,8.5,4023133505,141,73.3,4023133509,213,0.0,4030794117,178,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991357,724,1,2,91,19,dqk062lu0vm8epvytbm6r4mmf,1,64,61.1,2023-02-10T20:50:13.213Z,2023-02-13T12:04:23Z,4023133755,212,27.8,4023133757,213,4.9,4023133749,56,Right,4030794267,178,,4023133753,141,20.9,4023133751,140,69.0,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991383,725,1,2,91,22,dqk062lu0vm8epvytbm6r4mmf,0,69.7,20.9,2023-02-10T20:50:16.407Z,2023-02-13T12:04:28Z,4023133855,155,,4023133857,56,Center,4024651973,224,,4023133861,141,43.9,4023133863,212,25.1,4023133859,140,88.4,4023133865,213,0.7,4030794399,178,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,4023133853,2,4024652327,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
