id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/13/value,assist,qualifier/18/value,qualifier/19/value
2448821987,731,1,2,70,21,3t0vjqtxc8wpjzv82i3oi2ova,1,59.1,5,2022-08-20T20:25:44.860Z,2022-08-22T05:36:52Z,3720770031,212,8.3,3720770033,213,1.9,3720770027,140,56.6,3720770025,56,Right,3725723067,178,,3720770029,141,16.6,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822033,732,1,2,70,22,3t0vjqtxc8wpjzv82i3oi2ova,1,56.6,16.6,2022-08-20T20:25:45.922Z,2022-08-22T05:37:43Z,3720770339,141,9.4,3720770343,213,3.5,3720770341,212,15.8,3720770337,140,42.3,3720770335,56,Back,3725723219,178,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822037,733,1,2,70,25,3t0vjqtxc8wpjzv82i3oi2ova,1,42.3,9.4,2022-08-20T20:25:48.447Z,2022-08-22T05:37:52Z,3720770371,56,Right,3720770373,140,58.5,3720770379,213,6.1,3720770377,212,17.2,3720770375,141,5.5,3725723987,178,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449772117,1103,43,2,70,26,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-08-20T20:25:49.910Z,2022-08-22T08:27:53Z,3725801327,178,0,3725801515,144,82,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449772065,907,83,2,70,27,ccpscwdcm65czscrun048ecn5,1,44,93.1,2022-08-20T20:25:51.237Z,2022-08-22T08:27:25Z,3725801117,399,180179,,,,,,,,,,,,,,,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822057,734,1,2,70,30,3t0vjqtxc8wpjzv82i3oi2ova,1,58.5,5.5,2022-08-20T20:25:53.331Z,2022-08-22T05:37:56Z,3725724081,178,,3720770445,213,3.0,3720770439,140,38.7,3720770443,212,21.0,3720770437,56,Back,3720770441,141,10.3,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822113,735,1,2,70,33,3t0vjqtxc8wpjzv82i3oi2ova,1,38.7,10.3,2022-08-20T20:25:56.393Z,2022-08-22T05:38:02Z,3720770731,56,Back,3725724189,178,,3720770739,213,2.7,3720770733,140,13.9,3720770737,212,28.5,3720770735,141,27.4,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822129,736,1,2,70,37,3t0vjqtxc8wpjzv82i3oi2ova,1,19.5,28.3,2022-08-20T20:26:00.435Z,2022-08-22T05:38:16Z,3720770875,56,Back,3720770877,140,42.1,3725724321,178,,3720770881,212,28.2,3720770883,213,5.7,3720770873,155,,3720770879,141,5.9,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822143,737,1,2,70,39,3t0vjqtxc8wpjzv82i3oi2ova,1,42.1,5.9,2022-08-20T20:26:03.080Z,2022-08-22T05:38:22Z,3725724399,178,,3720770971,213,1.7,3720770963,56,Back,3720770969,212,5.5,3720770967,141,14.0,3720770965,140,41.6,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822149,738,1,2,70,41,3t0vjqtxc8wpjzv82i3oi2ova,1,41.6,14,2022-08-20T20:26:04.397Z,2022-08-22T05:38:28Z,3720771023,212,6.6,3720771021,141,5.3,3720771019,140,44.3,3720771017,56,Back,3720771025,213,5.2,3725724461,178,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822155,739,1,2,70,41,3t0vjqtxc8wpjzv82i3oi2ova,0,44.3,5.3,2022-08-20T20:26:05.254Z,2022-08-22T05:38:33Z,3720771053,141,6.5,3720771071,233,614,3720771069,236,,3720771055,212,2.5,3720771049,56,Back,3720771059,213,0.3,3720771075,286,,3720771051,140,46.6,55e0z1vhb48go6y2io7h80aqy,O. Romeny,3725724537,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822151,614,74,2,70,42,ccpscwdcm65czscrun048ecn5,1,51.9,93.5,2022-08-20T20:26:05.397Z,2022-08-22T05:38:40Z,3720771029,56,Left,3725724613,178,,3720771031,285,,3720771091,233,739,,,,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822163,615,49,2,70,43,ccpscwdcm65czscrun048ecn5,1,56.3,85.9,2022-08-20T20:26:06.493Z,2022-08-22T05:38:46Z,,,,,,,,,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822171,616,1,2,70,44,ccpscwdcm65czscrun048ecn5,0,56.8,85.4,2022-08-20T20:26:07.394Z,2022-08-22T05:39:00Z,3720771159,213,5.4,3720771153,140,63.3,3720771151,56,Center,3720771157,212,10.4,3720771155,141,73.9,3725724871,178,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822191,740,49,2,70,45,3t0vjqtxc8wpjzv82i3oi2ova,1,41.9,24.5,2022-08-20T20:26:08.714Z,2022-08-22T05:39:06Z,,,,,,,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822203,741,1,2,70,45,3t0vjqtxc8wpjzv82i3oi2ova,1,41.9,24.5,2022-08-20T20:26:08.783Z,2022-08-22T05:39:11Z,3720771331,56,Back,3720771339,213,1.0,3720771333,140,45.7,3725725043,178,,3720771335,141,33.8,3720771337,212,7.5,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822229,742,1,2,70,48,3t0vjqtxc8wpjzv82i3oi2ova,1,45.7,33.8,2022-08-20T20:26:11.511Z,2022-08-22T05:51:03Z,3720771479,212,18.7,3720771473,56,Back,3725734879,178,,3720771475,140,39.8,3720771481,213,1.9,3720771477,141,59.7,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822287,743,1,2,70,52,3t0vjqtxc8wpjzv82i3oi2ova,1,40.1,67.4,2022-08-20T20:26:16.196Z,2022-08-22T05:51:10Z,3720771829,141,95.0,3720771833,213,0.7,3720771831,212,31.0,3725734971,178,,3720771827,140,63.6,3720771825,56,Left,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822313,744,1,2,70,57,3t0vjqtxc8wpjzv82i3oi2ova,1,67.7,95.1,2022-08-20T20:26:20.341Z,2022-08-22T05:51:16Z,3725735049,178,,3720771997,213,5.0,3720771995,212,47.0,3720771987,196,,3720771985,155,,3720771989,56,Center,3720771991,140,78.4,3720771993,141,28.0,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,3720771999,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822343,745,1,2,71,0,3t0vjqtxc8wpjzv82i3oi2ova,1,78.5,28,2022-08-20T20:26:24.280Z,2022-08-22T05:51:29Z,3720772187,140,84.6,3720772185,56,Center,3720772189,141,42.5,3720772191,212,11.8,3720772193,213,1.0,3725735229,178,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822349,746,3,2,71,2,3t0vjqtxc8wpjzv82i3oi2ova,0,84.6,39.3,2022-08-20T20:26:25.540Z,2022-08-22T05:51:40Z,3720772225,56,Center,3720772227,286,,3725735417,178,,3724244151,464,,3724359465,233,617,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822339,617,7,2,71,2,ccpscwdcm65czscrun048ecn5,1,15.4,60.7,2022-08-20T20:26:25.634Z,2022-08-22T05:51:47Z,3725735535,178,,3720772247,233,746,3720772177,56,Back,3720772179,285,,3724243875,385,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822351,618,49,2,71,2,ccpscwdcm65czscrun048ecn5,1,20.2,57.3,2022-08-20T20:26:26.307Z,2022-08-22T05:52:28Z,,,,,,,,,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822367,619,1,2,71,3,ccpscwdcm65czscrun048ecn5,1,20.2,57.3,2022-08-20T20:26:26.469Z,2022-08-22T05:52:36Z,3720772317,140,18.3,3720772315,56,Back,3725735925,178,,3720772321,212,7.6,3720772323,213,1.8,3720772319,141,68.1,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822375,620,1,2,71,3,ccpscwdcm65czscrun048ecn5,0,19.2,68.1,2022-08-20T20:26:27.235Z,2022-08-22T05:52:42Z,3725736355,178,,3720772361,213,5.8,3720772357,141,44.8,3720772355,140,49.6,3720772363,1,,3720772351,157,,3720772359,212,35.6,3720772353,56,Back,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822417,747,1,2,71,5,3t0vjqtxc8wpjzv82i3oi2ova,1,55.5,54.5,2022-08-20T20:26:29.195Z,2022-08-22T05:52:52Z,3720772581,3,,3720772583,56,Back,3720772599,213,3.6,3720772591,141,35.3,3720772595,212,30.7,3725736549,388,,3720772587,140,29.0,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822419,748,49,2,71,8,3t0vjqtxc8wpjzv82i3oi2ova,1,29,35.3,2022-08-20T20:26:32.264Z,2022-08-22T05:52:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822537,749,1,2,71,9,3t0vjqtxc8wpjzv82i3oi2ova,1,29,35.3,2022-08-20T20:26:32.490Z,2022-08-22T05:53:03Z,3720773175,141,26.0,3720773183,213,5.1,3725736691,178,,3720773173,140,31.6,3720773179,212,6.9,3720773171,56,Back,,,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822549,750,1,2,71,12,3t0vjqtxc8wpjzv82i3oi2ova,1,31.6,26,2022-08-20T20:26:35.600Z,2022-08-22T05:53:14Z,3725736771,178,,3720773257,213,6.0,3720773255,212,39.5,3720773253,141,11.6,3720773259,1,,3720773251,140,68.0,3720773249,56,Right,3720773799,189,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822557,751,1,2,71,19,3t0vjqtxc8wpjzv82i3oi2ova,1,68,11.6,2022-08-20T20:26:42.872Z,2022-08-22T05:53:21Z,3725736835,178,,3720773311,56,Center,3720773313,140,79.3,3720773319,213,0.7,3720773315,141,27.5,3720773317,212,16.1,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449902439,1216,83,2,71,20,ccpscwdcm65czscrun048ecn5,1,19.7,70.6,2022-08-20T20:26:43.872Z,2022-08-22T14:19:44Z,3726475047,399,180179,,,,,,,,,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822563,752,1,2,71,20,3t0vjqtxc8wpjzv82i3oi2ova,1,79.3,27.5,2022-08-20T20:26:44.038Z,2022-08-22T14:19:33Z,3720773371,56,Center,3720773379,213,3.5,3720773373,140,76.2,3720773375,141,25.7,3720773377,212,3.5,3725736875,178,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822569,753,50,2,71,22,3t0vjqtxc8wpjzv82i3oi2ova,1,81,40.5,2022-08-20T20:26:45.951Z,2022-08-22T05:53:58Z,3720773407,56,Center,3720773537,233,621,3720773411,286,,,,,,,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822587,621,7,2,71,22,ccpscwdcm65czscrun048ecn5,1,19,59.5,2022-08-20T20:26:46.064Z,2022-08-22T05:54:05Z,3720773505,285,,3725737261,178,,3720773517,233,753,3724245225,385,,3720773503,56,Back,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822589,622,52,2,71,24,ccpscwdcm65czscrun048ecn5,1,3.9,53.1,2022-08-20T20:26:47.879Z,2022-08-22T05:54:12Z,3725737361,178,,3724245265,376,,,,,,,,,,,,,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822921,623,1,2,71,39,ccpscwdcm65czscrun048ecn5,0,14.4,51.3,2022-08-20T20:27:03.104Z,2022-08-22T05:54:24Z,3720775351,212,57.0,3720775353,213,6.3,3720775349,141,50.4,3720775343,199,,3720775347,140,68.7,3720775345,56,Center,3720776293,189,,3720775355,1,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822953,754,1,2,71,46,3t0vjqtxc8wpjzv82i3oi2ova,0,32.3,46.7,2022-08-20T20:27:09.467Z,2022-08-22T05:54:28Z,3724245629,189,,3720775547,140,57.5,3720775545,56,Center,3720775549,141,62.1,3720775543,3,,3720775553,213,0.4,3720775551,212,28.5,3725737545,388,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822961,624,1,2,71,50,ccpscwdcm65czscrun048ecn5,0,38.5,40.4,2022-08-20T20:27:13.939Z,2022-08-22T05:54:31Z,3725737589,388,,3720775587,140,58.1,3720775585,56,Center,3720775589,141,42.7,3720775583,3,,3720775593,213,0.1,3720775591,212,20.6,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823003,755,61,2,71,55,3t0vjqtxc8wpjzv82i3oi2ova,1,36.6,68.3,2022-08-20T20:27:18.503Z,2022-08-22T05:54:58Z,3720775783,56,Back,3725737879,178,,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823015,756,49,2,71,57,3t0vjqtxc8wpjzv82i3oi2ova,1,34.2,69.2,2022-08-20T20:27:20.417Z,2022-08-22T05:55:04Z,,,,,,,,,,,,,,,,,,,,,,,,,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823045,757,1,2,71,57,3t0vjqtxc8wpjzv82i3oi2ova,1,34.2,69.2,2022-08-20T20:27:20.510Z,2022-08-22T05:55:12Z,3720775971,56,Back,3725737987,178,,3720775979,213,4.8,3720775973,140,35.0,3720775975,141,38.2,3720775977,212,21.1,,,,,,,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823047,758,1,2,72,0,3t0vjqtxc8wpjzv82i3oi2ova,0,35,38.2,2022-08-20T20:27:24.125Z,2022-08-22T06:00:52Z,3720776029,1,,3720776021,212,34.4,3720776011,155,,3725742319,178,,3720776013,56,Center,3720776015,140,67.2,3720776017,141,47.8,3720776025,213,0.2,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823067,625,1,2,72,2,ccpscwdcm65czscrun048ecn5,0,33.2,57.6,2022-08-20T20:27:25.913Z,2022-08-22T06:00:58Z,3720776121,56,Center,3725742379,388,,3720776123,140,68.0,3720776129,213,6.1,3720776119,3,,3720776133,1,,3720776127,212,37.5,3720776125,141,45.1,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823095,759,1,2,72,5,3t0vjqtxc8wpjzv82i3oi2ova,1,32.4,49.6,2022-08-20T20:27:28.932Z,2022-08-22T06:01:09Z,3720776303,141,47.9,3720776301,140,39.9,3720776299,56,Back,3720776297,3,,3725742509,178,,3720776307,213,6.1,3720776305,212,8.0,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823139,760,1,2,72,6,3t0vjqtxc8wpjzv82i3oi2ova,1,39.9,47.9,2022-08-20T20:27:29.927Z,2022-08-22T06:01:20Z,3720776597,141,56.7,3720776595,140,39.5,3725742615,388,,3725742617,21,,3720776601,213,1.6,3720776593,56,Back,3720776599,212,6.0,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449772909,1129,43,2,72,7,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-08-20T20:27:30.547Z,2022-08-22T08:32:11Z,3725804573,144,67,3725804429,233,911,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449772905,911,43,2,72,7,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-20T20:27:30.548Z,2022-08-22T08:32:12Z,3725804433,233,1129,3725804593,144,67,,,,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823125,626,45,2,72,7,ccpscwdcm65czscrun048ecn5,0,56.4,48,2022-08-20T20:27:30.648Z,2022-08-22T06:01:32Z,3720776513,56,Center,3720776515,285,,3720776701,233,761,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823151,761,3,2,72,7,3t0vjqtxc8wpjzv82i3oi2ova,1,43.6,52,2022-08-20T20:27:30.648Z,2022-08-22T06:01:32Z,3725742715,178,,3720776659,286,,3724246767,465,,3720776657,56,Back,3720776679,233,626,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823173,762,1,2,72,12,3t0vjqtxc8wpjzv82i3oi2ova,1,63,44.6,2022-08-20T20:27:35.389Z,2022-08-22T06:01:37Z,3720776783,213,5.4,3720776781,212,14.0,3720776779,141,29.0,3720776777,140,71.7,3720776775,56,Center,3725742767,178,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823175,763,1,2,72,15,3t0vjqtxc8wpjzv82i3oi2ova,0,78.3,27.8,2022-08-20T20:27:39.289Z,2022-08-22T06:01:48Z,3720776805,212,9.2,3720776807,213,0.4,3720776803,141,32.5,3720776801,140,86.5,3720776799,56,Center,3725742899,178,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823211,628,12,2,72,16,ccpscwdcm65czscrun048ecn5,1,13.4,62.3,2022-08-20T20:27:40.144Z,2022-08-22T06:01:56Z,3720777005,213,0.4,3720776999,140,31.8,3720776997,56,Back,3725742987,178,,3720777003,212,21.0,3720777001,141,74.5,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823189,627,43,2,72,17,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-20T20:27:40.513Z,2022-08-20T20:27:43Z,3720776867,56,Back,3720776875,213,0.3,3720776871,141,62.3,3720776921,144,12,3720776869,140,14.0,3720776873,212,0.5,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823333,764,1,2,72,25,3t0vjqtxc8wpjzv82i3oi2ova,1,63.1,8.2,2022-08-20T20:27:48.562Z,2022-08-22T06:02:02Z,3720777681,141,13.6,3720777689,213,3.0,3725743091,178,,3720777677,140,34.1,3720777675,56,Back,3720777685,212,30.7,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823365,765,1,2,72,32,3t0vjqtxc8wpjzv82i3oi2ova,1,31,12.7,2022-08-20T20:27:55.362Z,2022-08-22T06:02:15Z,3720777845,212,9.2,3720777847,213,5.7,3720777839,56,Back,3720777843,141,5.0,3720777841,140,38.2,3725743261,178,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823401,766,1,2,72,34,3t0vjqtxc8wpjzv82i3oi2ova,1,38.2,5,2022-08-20T20:27:57.552Z,2022-08-22T06:02:20Z,3725743307,178,,3720778055,213,0.4,3720778057,1,,3720778045,155,,3720778047,56,Center,3720778049,140,76.1,3720778053,212,43.2,3720778051,141,29.6,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823409,767,1,2,72,36,3t0vjqtxc8wpjzv82i3oi2ova,1,76.1,29.6,2022-08-20T20:27:59.964Z,2022-08-22T06:02:27Z,3720778089,140,72.3,3720778107,156,,3720778091,141,26.0,3720778093,212,4.7,3725743379,388,,3720778095,213,3.7,3720778087,56,Center,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823451,768,1,2,72,40,3t0vjqtxc8wpjzv82i3oi2ova,0,75.1,26.5,2022-08-20T20:28:03.926Z,2022-08-22T06:02:34Z,3725743441,178,,3720778275,212,15.4,3720778277,213,1.1,3720778273,141,47.0,3720778269,56,Center,3720778271,140,81.4,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823447,629,49,2,72,42,ccpscwdcm65czscrun048ecn5,1,18.7,49.7,2022-08-20T20:28:05.620Z,2022-08-22T06:02:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449773485,914,43,2,72,42,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-20T20:28:05.843Z,2022-08-22T08:34:29Z,3725806497,178,0,3725806593,144,82,,,,,,,,,,,,,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823487,630,1,2,72,42,ccpscwdcm65czscrun048ecn5,1,18.7,49.7,2022-08-20T20:28:05.849Z,2022-08-22T06:02:50Z,3720778487,141,46.0,3720778485,140,26.4,3720778491,213,6.0,3725743659,178,,3720778483,56,Back,3720778489,212,8.5,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823525,631,1,2,72,46,ccpscwdcm65czscrun048ecn5,1,25.4,28.3,2022-08-20T20:28:09.448Z,2022-08-22T06:02:59Z,3720778693,140,15.8,3720778699,213,4.0,3720778691,56,Back,3720778695,141,10.9,3720778697,212,15.5,3725743751,178,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823573,632,1,2,72,49,ccpscwdcm65czscrun048ecn5,1,15.8,11.1,2022-08-20T20:28:12.896Z,2022-08-22T06:03:06Z,3720779003,212,19.8,3720779001,141,9.5,3720778997,56,Back,3720778999,140,34.6,3720779005,213,6.2,3725743825,178,,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823603,633,3,2,72,53,ccpscwdcm65czscrun048ecn5,1,34.4,2.4,2022-08-20T20:28:16.936Z,2022-08-22T06:03:19Z,3725743975,178,,3720779137,56,Back,3720779207,233,769,3724248387,465,,3720779139,286,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823607,769,45,2,72,53,3t0vjqtxc8wpjzv82i3oi2ova,0,65.6,97.6,2022-08-20T20:28:16.936Z,2022-08-22T06:03:19Z,3720779153,56,Left,3720779155,285,,3720779215,233,633,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
