id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2512234659,830,1,2,87,25,cos9hxi16eitbcbthof7zrm4m,0,41.6,67,2023-02-25T17:14:14.583Z,2023-02-28T14:30:51Z,4056024249,56,Left,4063308389,388,,4056024255,212,23.9,4056024253,141,83.6,4056024251,140,61.7,4056024247,155,,4056024257,213,0.5,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234711,732,61,2,87,28,dqk062lu0vm8epvytbm6r4mmf,1,32.2,15.3,2023-02-25T17:14:17.534Z,2023-02-28T11:59:19Z,4056024551,56,Back,4063308685,178,,,,,,,,,,,,,,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234689,831,1,2,87,28,cos9hxi16eitbcbthof7zrm4m,0,61.1,83.1,2023-02-25T17:14:17.548Z,2023-02-28T11:59:15Z,4056024397,56,Left,4063308589,178,,4056024405,213,5.9,4056024401,141,81.6,4056024403,212,3.0,4056024399,140,63.8,4056024395,168,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234731,733,49,2,87,29,dqk062lu0vm8epvytbm6r4mmf,1,27.5,33.4,2023-02-25T17:14:18.263Z,2023-02-28T11:59:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234793,734,1,2,87,32,dqk062lu0vm8epvytbm6r4mmf,1,27.5,33.4,2023-02-25T17:14:21.709Z,2023-02-28T11:59:31Z,4056024919,213,1.5,4056024911,140,28.8,4056024913,141,80.9,4063309011,178,,4056024909,56,Back,4056024917,212,32.3,4056024921,1,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234811,735,1,2,87,36,dqk062lu0vm8epvytbm6r4mmf,1,28.8,80.9,2023-02-25T17:14:25.375Z,2023-02-28T11:59:36Z,4056025003,212,6.9,4056025001,141,71.6,4056024999,140,31.4,4063309161,178,,4056024997,56,Back,4056025005,213,5.1,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234853,736,1,2,87,37,dqk062lu0vm8epvytbm6r4mmf,1,31.4,71.6,2023-02-25T17:14:26.572Z,2023-02-28T11:59:51Z,4056025243,213,3.3,4056025239,212,8.1,4056025235,141,70.3,4063309717,178,,4056025231,56,Back,4056025233,140,23.7,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234887,737,1,2,87,39,dqk062lu0vm8epvytbm6r4mmf,1,23.8,68.7,2023-02-25T17:14:28.641Z,2023-02-28T11:59:55Z,4063309927,178,,4056025419,212,23.5,4056025415,140,4.1,4056025413,56,Back,4056025421,213,3.6,4056025417,141,52.4,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234941,738,1,2,87,40,dqk062lu0vm8epvytbm6r4mmf,1,2,51.8,2023-02-25T17:14:30.209Z,2023-02-28T11:59:59Z,4056025709,56,Back,4063310093,178,,4056025717,213,6.2,4056025711,140,46.5,4056025713,141,47.9,4056025707,155,,4056025715,212,46.8,4056025719,1,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234951,739,1,2,87,43,dqk062lu0vm8epvytbm6r4mmf,0,43.4,48.9,2023-02-25T17:14:32.754Z,2023-02-28T12:00:02Z,4063310171,388,,4056025777,141,56.9,4056025771,168,,4056025781,213,0.4,4056025773,56,Center,4056025769,3,,4056025775,140,55.7,4056025779,212,14.0,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234959,834,44,2,87,44,cos9hxi16eitbcbthof7zrm4m,1,41,42.1,2023-02-25T17:14:34.194Z,2023-02-28T12:19:49Z,4056025893,233,740,4056025843,56,Back,4056025845,285,,,,,,,,,,,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234967,740,44,2,87,44,dqk062lu0vm8epvytbm6r4mmf,0,59,57.9,2023-02-25T17:14:34.195Z,2023-02-28T12:00:06Z,4056025959,233,834,4056025857,286,,4056025855,56,Center,,,,,,,,,,,,,,,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234979,835,1,2,87,45,cos9hxi16eitbcbthof7zrm4m,1,43.3,46,2023-02-25T17:14:34.257Z,2023-02-28T12:19:50Z,4056025941,56,Back,4056025945,140,47.6,4056025949,212,4.8,4056025937,3,,4056025951,213,5.9,4056025947,141,43.7,4063310429,388,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235031,836,1,2,87,48,cos9hxi16eitbcbthof7zrm4m,1,51.9,45,2023-02-25T17:14:37.589Z,2023-02-28T12:00:22Z,4056026255,56,Center,4056026263,213,0.7,4056026261,212,3.9,4056026259,141,48.7,4063310879,178,,4056055589,155,,4056026257,140,54.8,,,,29fr98or3mqippn84z3p9ihhw,L. Valente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235043,837,1,2,87,49,cos9hxi16eitbcbthof7zrm4m,1,54.6,48.9,2023-02-25T17:14:38.602Z,2023-02-28T12:05:32Z,4056026329,141,39.8,4056026325,56,Center,4056026333,213,4.8,4056026331,212,6.2,4063318393,388,,4056026323,3,,4056026327,140,55.0,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235087,838,1,2,87,50,cos9hxi16eitbcbthof7zrm4m,1,55.1,40.4,2023-02-25T17:14:39.257Z,2023-02-28T12:05:38Z,4063318615,178,,4056026557,213,5.5,4056026547,56,Center,4056026551,141,33.0,4056026553,212,7.0,4056026549,140,59.8,,,,,,,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235103,839,3,2,87,51,cos9hxi16eitbcbthof7zrm4m,0,62.7,29.9,2023-02-25T17:14:40.531Z,2023-02-28T12:05:41Z,4059554315,465,,4056026715,233,741,4056026649,56,Center,4063318713,178,,4056026653,286,,,,,,,,,,,29fr98or3mqippn84z3p9ihhw,L. Valente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235097,741,7,2,87,51,dqk062lu0vm8epvytbm6r4mmf,1,37.3,70.1,2023-02-25T17:14:40.712Z,2023-02-28T12:05:49Z,4063319001,178,,4056026601,56,Back,4056026603,285,,4059554521,385,,4056026711,233,839,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235109,742,4,2,87,51,dqk062lu0vm8epvytbm6r4mmf,1,38,70.5,2023-02-25T17:14:41.027Z,2023-02-28T12:05:57Z,4056026983,286,,4056026677,56,Back,4056026675,10,,4056026679,152,,4056026979,233,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235151,840,4,2,87,51,cos9hxi16eitbcbthof7zrm4m,0,62,29.5,2023-02-25T17:14:41.028Z,2023-02-28T12:05:56Z,4056026991,233,742,4056026853,152,,4056026851,56,Center,4056026849,10,,4056026855,285,,4063319171,178,,,,,,,,29fr98or3mqippn84z3p9ihhw,L. Valente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235305,743,1,2,88,2,dqk062lu0vm8epvytbm6r4mmf,1,36.7,62.9,2023-02-25T17:14:52.071Z,2023-02-28T12:05:57Z,4063319191,178,,4056027681,189,,4056027619,5,,4056027631,140,39.8,4056027647,213,1.2,4056027637,141,74.5,4056027623,152,,4056027641,212,8.5,8znaym62oghri26gdn8o6fz84,S. Seymor,,4056027627,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235331,744,1,2,88,6,dqk062lu0vm8epvytbm6r4mmf,1,39.8,75.9,2023-02-25T17:14:55.624Z,2023-02-28T12:06:01Z,4056027757,212,20.0,4063319315,178,,4056027753,140,53.6,4056027751,56,Left,4056027759,213,0.8,4056027755,141,96.2,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235387,745,1,2,88,9,dqk062lu0vm8epvytbm6r4mmf,1,54,95.9,2023-02-25T17:14:58.473Z,2023-02-28T12:06:05Z,4056028109,140,43.4,4056028113,212,13.0,4056028111,141,86.1,4063319437,178,,4056028107,56,Back,4056028115,213,3.7,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235451,746,1,2,88,12,dqk062lu0vm8epvytbm6r4mmf,1,43.1,70.4,2023-02-25T17:15:01.533Z,2023-02-28T12:06:10Z,4056028439,213,4.5,4056028435,141,28.6,4056028433,140,38.1,4056028431,56,Back,4056028437,212,28.9,4063319493,178,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235491,747,1,2,88,17,dqk062lu0vm8epvytbm6r4mmf,1,38.1,28.6,2023-02-25T17:15:06.498Z,2023-02-28T12:06:50Z,4056028619,141,29.2,4056028615,56,Center,4056028621,212,14.7,4056028623,213,0.0,4056028617,140,52.1,4063320513,178,,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235559,748,1,2,88,19,dqk062lu0vm8epvytbm6r4mmf,0,53.7,25.5,2023-02-25T17:15:09.201Z,2023-02-28T12:06:55Z,4056029013,1,,4056029011,213,6.0,4056029005,140,90.4,4056029009,212,39.9,4063320681,178,,4056029007,141,10.2,4056029003,56,Right,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513632343,1223,67,2,88,24,dqk062lu0vm8epvytbm6r4mmf,1,93.9,5.2,2023-02-25T17:15:14.067Z,2023-02-28T13:44:00Z,4063439409,233,1694,,,,,,,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513632339,1694,67,2,88,24,cos9hxi16eitbcbthof7zrm4m,0,6.1,94.8,2023-02-25T17:15:14.068Z,2023-02-28T13:36:33Z,4063439425,233,1223,,,,,,,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235573,750,61,2,88,24,dqk062lu0vm8epvytbm6r4mmf,1,94.6,4,2023-02-25T17:15:14.094Z,2023-02-28T13:44:00Z,4063321079,178,,4056029095,56,Right,,,,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235579,841,12,2,88,24,cos9hxi16eitbcbthof7zrm4m,1,7.3,94.2,2023-02-25T17:15:14.098Z,2023-02-28T12:07:13Z,4056029133,56,Back,4056029605,141,95.8,4056029609,213,1.5,4063321043,178,,4056029607,212,1.1,4056029603,140,7.4,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235563,749,43,2,88,26,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-02-25T17:15:15.481Z,2023-02-25T17:15:18Z,4056029049,286,0,4056029183,144,50,4056029047,56,Right,4056029161,233,841,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235581,751,5,2,88,26,dqk062lu0vm8epvytbm6r4mmf,0,92.4,-1.5,2023-02-25T17:15:15.907Z,2023-02-28T12:07:17Z,4056029675,233,842,4056029139,56,Right,4056029141,347,,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235675,842,5,2,88,26,cos9hxi16eitbcbthof7zrm4m,1,7.6,101.5,2023-02-25T17:15:15.907Z,2023-02-28T12:07:17Z,4056029555,347,,4056029629,233,751,4056029553,56,Back,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235825,843,1,2,88,44,cos9hxi16eitbcbthof7zrm4m,0,9.4,100,2023-02-25T17:15:34.095Z,2023-02-28T12:07:21Z,4056030397,56,Back,4056030405,213,5.5,4056030401,141,85.7,4056030403,212,15.6,4056030399,140,20.1,4056030395,107,,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235847,752,8,2,88,45,dqk062lu0vm8epvytbm6r4mmf,1,78,20.1,2023-02-25T17:15:35.178Z,2023-02-28T12:07:32Z,4059557481,384,,4063321367,178,,4056030489,56,Right,4056030491,15,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235867,753,1,2,88,47,dqk062lu0vm8epvytbm6r4mmf,1,75.4,28.5,2023-02-25T17:15:37.184Z,2023-02-28T12:07:37Z,4063321439,178,,4056078457,56,Center,4056078465,213,2.8,4056078455,3,,4056078463,212,13.2,4056078459,140,63.4,4056078461,141,34.2,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235877,754,49,2,88,48,dqk062lu0vm8epvytbm6r4mmf,1,71.1,37.3,2023-02-25T17:15:37.737Z,2023-02-28T12:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235883,755,1,2,88,48,dqk062lu0vm8epvytbm6r4mmf,1,65.8,32.4,2023-02-25T17:15:37.834Z,2023-02-28T12:07:42Z,4056079349,212,12.0,4056079345,140,77.1,4063321553,178,,4056079347,141,29.7,4056079351,213,6.1,4056079343,56,Center,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235891,756,1,2,88,49,dqk062lu0vm8epvytbm6r4mmf,0,74.5,34.2,2023-02-25T17:15:38.717Z,2023-02-28T12:07:46Z,4063321647,178,,4056079715,140,87.2,4056079719,212,14.2,4056079721,213,0.3,4056079717,141,41.2,4056079713,56,Center,,,,,,,6coor7jll29drx4kgvyt499wq,N. Naujoks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235999,844,12,2,88,51,cos9hxi16eitbcbthof7zrm4m,1,13.5,62.9,2023-02-25T17:15:40.497Z,2023-02-28T12:07:48Z,4056031253,140,21.3,4063321697,178,,4056031265,212,9.8,4056031249,56,Back,4056031263,141,70.8,4056031267,213,0.6,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235993,759,1,2,88,52,dqk062lu0vm8epvytbm6r4mmf,0,81.1,33.2,2023-02-25T17:15:41.655Z,2023-02-28T12:07:53Z,4056031219,56,Right,4056031225,212,23.1,4063321815,178,,4056031227,213,5.8,4056031221,140,100.0,4056031223,141,17.0,,,,,,,6coor7jll29drx4kgvyt499wq,N. Naujoks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235923,758,43,2,88,52,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-02-25T17:15:41.753Z,2023-02-25T17:15:49Z,4056030855,56,Center,4056031519,144,8,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236011,845,56,2,88,56,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-02-25T17:15:45.809Z,2023-02-28T12:07:56Z,4056031311,56,Back,,,,,,,,,,,,,,,,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235995,760,5,2,88,57,dqk062lu0vm8epvytbm6r4mmf,0,100.8,15.2,2023-02-25T17:15:46.892Z,2023-02-28T12:07:59Z,4056031231,56,Right,4056031233,346,,4056031417,233,846,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236017,846,5,2,88,57,cos9hxi16eitbcbthof7zrm4m,1,-0.8,84.8,2023-02-25T17:15:46.892Z,2023-02-28T12:07:59Z,4056031339,56,Back,4056031401,233,760,4056031347,346,,,,,,,,,,,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236321,847,1,2,89,13,cos9hxi16eitbcbthof7zrm4m,1,3.7,50.4,2023-02-25T17:16:02.798Z,2023-02-28T12:08:02Z,4056032821,213,5.5,4056032817,141,26.2,4056032813,56,Back,4056032825,237,,4056032807,124,,4056032819,212,22.4,4056032815,140,18.2,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236419,848,1,2,89,18,cos9hxi16eitbcbthof7zrm4m,1,18.2,26.2,2023-02-25T17:16:07.475Z,2023-02-28T12:08:05Z,4056033215,141,31.8,4063322141,178,,4056033219,213,0.2,4056033207,56,Back,4056033217,212,15.6,4056033211,140,32.6,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236467,849,1,2,89,23,cos9hxi16eitbcbthof7zrm4m,1,40.9,26.1,2023-02-25T17:16:12.296Z,2023-02-28T12:08:08Z,4056033381,141,1.9,4056033373,56,Right,4063322221,178,,4056033377,140,58.0,4056033385,212,24.4,4056033389,213,5.5,,,,,,,29fr98or3mqippn84z3p9ihhw,L. Valente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236535,850,1,2,89,27,cos9hxi16eitbcbthof7zrm4m,1,57.5,1.9,2023-02-25T17:16:16.545Z,2023-02-28T12:08:17Z,4056033727,213,2.4,4063322399,178,,4056033721,140,38.9,4056033723,141,27.7,4056033719,56,Back,4056033725,212,26.3,,,,,,,brqptr56zeku3bgqbixje0hxx,D. Dankerlui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236605,851,1,2,89,30,cos9hxi16eitbcbthof7zrm4m,1,38.9,27.7,2023-02-25T17:16:19.502Z,2023-02-28T12:08:21Z,4063322499,178,,4056034123,213,0.9,4056034121,212,5.2,4056034117,140,42.1,4056034115,56,Back,4056034119,141,33.6,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236697,852,1,2,89,36,cos9hxi16eitbcbthof7zrm4m,1,45.5,46,2023-02-25T17:16:25.349Z,2023-02-28T12:08:25Z,4063322597,178,,4056034651,140,45.3,4056034653,141,72.4,4056034649,56,Back,4056034655,212,18.0,4056034657,213,1.6,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236743,853,1,2,89,42,cos9hxi16eitbcbthof7zrm4m,1,52.9,76.7,2023-02-25T17:16:31.646Z,2023-02-28T12:08:30Z,4056034899,213,3.5,4056034883,56,Back,4056034895,212,14.3,4063322751,178,,4056034887,140,40.2,4056034891,141,69.1,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236807,854,1,2,89,46,cos9hxi16eitbcbthof7zrm4m,1,44.7,72.7,2023-02-25T17:16:35.817Z,2023-02-28T12:08:32Z,4056035163,213,2.6,4056035159,141,84.2,4056035161,212,14.4,4056035155,140,33.2,4056035151,56,Back,4063322859,178,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236861,855,1,2,89,49,cos9hxi16eitbcbthof7zrm4m,1,33.6,74.8,2023-02-25T17:16:38.439Z,2023-02-28T12:08:36Z,4056035425,141,28.3,4056035429,213,4.6,4063322957,178,,4056035421,56,Back,4056035423,140,29.8,4056035427,212,31.9,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236883,856,1,2,89,53,cos9hxi16eitbcbthof7zrm4m,1,32.1,27.7,2023-02-25T17:16:43.128Z,2023-02-28T12:08:40Z,4056035565,212,4.0,4063323059,178,,4056035567,213,0.9,4056035563,141,32.1,4056035561,140,34.6,4056035559,56,Back,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236941,857,1,2,89,56,cos9hxi16eitbcbthof7zrm4m,1,33.5,39.1,2023-02-25T17:16:46.027Z,2023-02-28T12:08:44Z,4056035899,140,25.4,4056035903,212,18.0,4063323139,178,,4056035901,141,62.4,4056035905,213,2.1,4056035897,56,Back,,,,,,,29fr98or3mqippn84z3p9ihhw,L. Valente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236931,761,70,2,90,1,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-02-25T17:16:51.204Z,2023-02-25T17:16:51Z,4056035837,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236979,858,1,2,90,3,cos9hxi16eitbcbthof7zrm4m,1,31.2,53.1,2023-02-25T17:16:52.969Z,2023-02-28T12:08:51Z,4056036109,140,35.6,4063323299,178,,4056036111,141,23.3,4056036113,212,20.8,4056036107,56,Back,4056036115,213,4.9,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237009,859,1,2,90,7,cos9hxi16eitbcbthof7zrm4m,1,34.9,24.7,2023-02-25T17:16:57.123Z,2023-02-28T12:08:56Z,4056036313,213,1.9,4056036311,212,13.2,4056036307,141,43.3,4063323385,178,,4056036305,140,31.4,4056036303,56,Back,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237043,860,1,2,90,10,cos9hxi16eitbcbthof7zrm4m,1,32.9,41.6,2023-02-25T17:16:59.381Z,2023-02-28T12:09:00Z,4056036499,140,32.5,4056036501,141,66.7,4056036503,212,17.1,4063323491,178,,4056036497,56,Back,4056036505,213,1.6,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237099,861,1,2,90,12,cos9hxi16eitbcbthof7zrm4m,1,33.3,66.4,2023-02-25T17:17:02.137Z,2023-02-28T12:09:06Z,4056036757,213,4.5,4056036753,141,51.5,4056036751,140,30.9,4063323629,178,,4056036749,56,Back,4056036755,212,10.4,,,,,,,29fr98or3mqippn84z3p9ihhw,L. Valente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237179,862,1,2,90,15,cos9hxi16eitbcbthof7zrm4m,0,32.1,47.3,2023-02-25T17:17:04.744Z,2023-02-28T12:09:09Z,4063323713,178,,4056037121,141,5.6,4056037123,212,48.9,4056037117,56,Right,4056037127,1,,4056037125,213,5.7,4056037119,140,70.1,4056037115,155,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237185,762,1,2,90,18,dqk062lu0vm8epvytbm6r4mmf,1,23.6,92.7,2023-02-25T17:17:07.512Z,2023-02-28T12:09:13Z,4063323819,388,,4056037161,56,Back,4056037159,3,,4056037163,140,37.2,4056037167,212,14.3,4056037169,213,6.2,4056037165,141,90.9,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237193,763,49,2,90,20,dqk062lu0vm8epvytbm6r4mmf,1,37.2,91.1,2023-02-25T17:17:10.072Z,2023-02-28T12:09:17Z,,,,,,,,,,,,,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237227,764,3,2,90,23,dqk062lu0vm8epvytbm6r4mmf,0,64.3,94.2,2023-02-25T17:17:12.754Z,2023-02-28T12:09:24Z,4056037415,286,,4063324109,178,,4059564939,465,,4056037551,233,863,4056037413,56,Left,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
