id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2500612631,656,1,2,82,3,3ebril33e08ddzob4bhq8awsr,1,18.4,20.9,2023-01-25T20:40:44.029Z,2023-01-27T12:30:54Z,3994924837,140,26.8,3994924841,141,20.8,3996481989,178,,3994924845,212,8.8,3994924833,56,Back,3994924849,213,6.3,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612621,781,43,2,82,4,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-01-25T20:40:44.587Z,2023-01-25T20:42:35Z,3994924799,56,Left,3994928901,144,61,,,,,,,,,,,,,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612635,657,61,2,82,5,3ebril33e08ddzob4bhq8awsr,0,26.8,20.8,2023-01-25T20:40:45.828Z,2023-01-27T12:31:07Z,3996482181,178,,3994924857,56,Back,,,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612643,782,49,2,82,6,4vd2t5schmvvufrfib7f2vjdf,1,75.2,78.2,2023-01-25T20:40:47.167Z,2023-01-27T12:31:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612661,783,1,2,82,7,4vd2t5schmvvufrfib7f2vjdf,1,75.2,77.7,2023-01-25T20:40:47.717Z,2023-01-27T12:31:18Z,3996482291,178,,3994925003,56,Center,3994925011,213,4.6,3994925007,141,60.3,3994925009,212,11.9,3994925005,140,73.7,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612685,784,1,2,82,9,4vd2t5schmvvufrfib7f2vjdf,1,74.1,60,2023-01-25T20:40:49.476Z,2023-01-27T12:31:28Z,3994925105,212,8.7,3994925099,56,Center,3994925107,213,5.5,3996482407,178,,3994925103,141,51.3,3994925101,140,80.2,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612687,785,61,2,82,10,4vd2t5schmvvufrfib7f2vjdf,0,80.9,49.3,2023-01-25T20:40:50.508Z,2023-01-27T12:31:57Z,3996482521,178,,3994925111,56,Center,,,,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612729,658,49,2,82,11,3ebril33e08ddzob4bhq8awsr,1,22.8,58.7,2023-01-25T20:40:52.070Z,2023-01-27T12:32:04Z,,,,,,,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612757,659,61,2,82,16,3ebril33e08ddzob4bhq8awsr,0,60.7,72.8,2023-01-25T20:40:56.879Z,2023-01-27T12:32:22Z,3994925383,56,Center,3996482971,178,,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612797,786,1,2,82,18,4vd2t5schmvvufrfib7f2vjdf,1,36.8,25.9,2023-01-25T20:40:59.333Z,2023-01-27T12:32:33Z,3994925547,140,18.9,3994925549,141,28.1,3994925545,56,Back,3994925553,213,3.1,3996483059,178,,3994925551,212,18.9,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612803,787,49,2,82,21,4vd2t5schmvvufrfib7f2vjdf,1,18.3,27.2,2023-01-25T20:41:02.134Z,2023-01-27T12:32:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612837,788,1,2,82,21,4vd2t5schmvvufrfib7f2vjdf,1,15.2,21.8,2023-01-25T20:41:02.243Z,2023-01-27T12:32:50Z,3994925683,56,Back,3994925689,212,15.7,3994925685,140,11.6,3994925691,213,1.8,3996483223,178,,3994925687,141,44.2,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612881,789,1,2,82,24,4vd2t5schmvvufrfib7f2vjdf,1,11.6,44.2,2023-01-25T20:41:05.192Z,2023-01-27T12:32:54Z,3994925849,56,Back,3994925857,213,0.0,3996483303,178,,3994925855,212,21.8,3994925851,140,32.3,3994925853,141,45.4,,,,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612923,790,1,2,82,27,4vd2t5schmvvufrfib7f2vjdf,1,32.9,46,2023-01-25T20:41:08.073Z,2023-01-27T12:32:59Z,3994926007,56,Back,3994926011,141,63.8,3994926013,212,17.8,3994926009,140,45.3,3994926015,213,0.7,3996483381,178,,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612945,791,1,2,82,30,4vd2t5schmvvufrfib7f2vjdf,0,47.3,60.5,2023-01-25T20:41:11.243Z,2023-01-27T12:33:04Z,3994926115,155,,3994926125,213,5.7,3996483449,178,,3994926119,140,78.5,3994926117,56,Center,3994926127,1,,3994926123,212,40.2,3994926121,141,26.2,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612957,661,8,2,82,33,3ebril33e08ddzob4bhq8awsr,1,24.3,76.5,2023-01-25T20:41:13.772Z,2023-01-27T12:33:09Z,3994926203,15,,3995845379,385,,3996483495,388,,3994926189,56,Back,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613019,792,1,2,82,39,4vd2t5schmvvufrfib7f2vjdf,1,77,20,2023-01-25T20:41:20.265Z,2023-01-27T12:33:14Z,3994926473,56,Right,3994926479,212,4.0,3994926481,213,5.5,3996483523,178,,3994926475,140,79.8,3994926477,141,16.0,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613023,662,45,2,82,40,3ebril33e08ddzob4bhq8awsr,0,22.4,80,2023-01-25T20:41:20.950Z,2023-01-27T12:33:26Z,3994926501,56,Back,3994926503,285,,3994926615,233,793,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613039,793,3,2,82,40,4vd2t5schmvvufrfib7f2vjdf,1,77.6,20,2023-01-25T20:41:20.950Z,2023-01-27T12:33:26Z,3994926577,286,,3994926601,233,662,3996483615,178,,3995846229,464,,3994926575,56,Right,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613073,794,1,2,82,42,4vd2t5schmvvufrfib7f2vjdf,1,78,26.3,2023-01-25T20:41:23.289Z,2023-01-27T12:33:31Z,3994926811,56,Right,3994926813,140,99.2,3996483659,178,,3994926817,212,23.4,3994926819,213,6.0,3994926815,141,15.7,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613075,795,61,2,82,45,4vd2t5schmvvufrfib7f2vjdf,0,99.2,15.7,2023-01-25T20:41:26.163Z,2023-01-27T12:33:44Z,3996483855,178,,3994926825,56,Right,,,,,,,,,,,,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500922309,1111,67,2,82,47,3ebril33e08ddzob4bhq8awsr,1,2.4,86.7,2023-01-25T20:41:27.588Z,2023-01-27T13:51:16Z,3996562327,233,1572,,,,,,,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500922303,1572,67,2,82,47,4vd2t5schmvvufrfib7f2vjdf,0,97.6,13.3,2023-01-25T20:41:27.589Z,2023-01-27T13:43:13Z,3996562333,233,1111,,,,,,,,,,,,,,,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613081,663,12,2,82,47,3ebril33e08ddzob4bhq8awsr,1,1.6,85.5,2023-01-25T20:41:27.619Z,2023-01-27T13:51:16Z,3994926861,212,11.6,3994926863,213,1.1,3994926855,56,Back,3994926859,141,100.0,3994926857,140,6.2,3996483907,178,,3994926883,167,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613085,664,5,2,82,47,3ebril33e08ddzob4bhq8awsr,0,5.8,101.2,2023-01-25T20:41:28.260Z,2023-01-27T12:33:53Z,3994926999,233,796,3994926873,347,,3994926869,56,Back,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613105,796,5,2,82,47,4vd2t5schmvvufrfib7f2vjdf,1,94.2,-1.2,2023-01-25T20:41:28.260Z,2023-01-27T12:33:53Z,3994926973,56,Right,3994926975,347,,3994926985,233,664,,,,,,,,,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613139,797,43,2,82,58,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-01-25T20:41:38.771Z,2023-01-25T20:41:49Z,3994927371,144,49,,,,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613251,798,1,2,83,16,4vd2t5schmvvufrfib7f2vjdf,0,90.9,0,2023-01-25T20:41:56.677Z,2023-01-27T12:33:55Z,3994927675,56,Center,3994927681,212,24.5,3994927679,141,34.6,3994927673,107,,3994927677,140,93.3,3994927685,1,,3994927683,213,1.5,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613255,665,12,2,83,17,3ebril33e08ddzob4bhq8awsr,1,8.9,66.8,2023-01-25T20:41:58.187Z,2023-01-27T12:34:01Z,3994927699,213,0.2,3995846633,15,,3994927695,141,70.4,3994927697,212,13.7,3994927693,140,21.7,3996484021,178,,3994927691,56,Back,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613303,799,1,2,83,22,4vd2t5schmvvufrfib7f2vjdf,1,94,19.4,2023-01-25T20:42:02.969Z,2023-01-27T12:34:08Z,3994927901,212,8.9,3996484083,178,,3994927897,140,87.9,3994927899,141,10.4,3994927903,213,3.9,3994927895,56,Right,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613315,800,1,2,83,24,4vd2t5schmvvufrfib7f2vjdf,0,89.2,6.4,2023-01-25T20:42:05.223Z,2023-01-27T12:34:11Z,3994927981,56,Center,3994927975,2,,3994927983,140,91.1,3995846715,224,,3996484133,178,,3994927985,141,41.3,3994927977,155,,3995846717,20,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,3994927987,212,3994927989,213,1.5,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,
2500613325,666,12,2,83,26,3ebril33e08ddzob4bhq8awsr,1,7.4,57.9,2023-01-25T20:42:06.381Z,2023-01-27T12:34:14Z,3994928019,212,23.8,3994928025,15,,3994928015,140,26.4,3994928017,141,77.1,3994928013,56,Back,3996484167,388,,3994928021,213,0.6,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613389,801,1,2,83,27,4vd2t5schmvvufrfib7f2vjdf,1,73.3,31.4,2023-01-25T20:42:08.359Z,2023-01-27T12:34:26Z,3994928305,155,,3994928309,140,76.3,3994928313,212,31.8,3994928307,56,Center,3994928311,141,77.9,3994928315,213,1.5,3996484277,178,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613391,802,61,2,83,36,4vd2t5schmvvufrfib7f2vjdf,0,92,96.9,2023-01-25T20:42:16.871Z,2023-01-27T12:34:37Z,3994928319,56,Left,3996484405,178,,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613385,667,5,2,83,37,3ebril33e08ddzob4bhq8awsr,1,-1.1,4,2023-01-25T20:42:18.204Z,2023-01-27T12:34:42Z,3994928303,346,,3994928337,233,803,3994928301,56,Back,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613395,803,5,2,83,37,4vd2t5schmvvufrfib7f2vjdf,0,101.1,96,2023-01-25T20:42:18.204Z,2023-01-27T12:34:42Z,3994928335,346,,3994928333,56,Left,3994928341,233,667,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613781,668,1,2,84,19,3ebril33e08ddzob4bhq8awsr,1,4.6,49.9,2023-01-25T20:43:00.248Z,2023-01-27T12:34:48Z,3994930153,212,61.1,3994930161,74,,3994930151,141,29.6,3994930155,213,6.1,3994930147,56,Center,3994930149,140,61.3,3994930157,1,,3994930145,124,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613783,669,61,2,84,22,3ebril33e08ddzob4bhq8awsr,1,61.3,31.1,2023-01-25T20:43:02.374Z,2023-01-27T12:35:19Z,3996484659,21,,3994930169,56,Center,3996484661,178,,,,,,,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613801,670,1,2,84,23,3ebril33e08ddzob4bhq8awsr,1,62.5,34.9,2023-01-25T20:43:03.762Z,2023-01-27T12:35:26Z,3994930247,56,Center,3994930255,213,2.6,3994930249,140,54.4,3994930253,212,10.2,3994930251,141,43.3,3996484733,178,,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613857,671,1,2,84,25,3ebril33e08ddzob4bhq8awsr,1,54.5,43.7,2023-01-25T20:43:05.544Z,2023-01-27T12:35:34Z,3994931469,210,15,3994930527,140,65.0,3994930535,213,1.0,3996484781,178,,3994930531,141,69.9,3994930523,56,Center,3994930533,212,21.0,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2500613867,672,15,2,84,31,3ebril33e08ddzob4bhq8awsr,1,73.5,55.5,2023-01-25T20:43:11.946Z,2023-01-27T12:35:35Z,3994931491,231,50,3994930567,18,,3994931489,230,98.6,3994930565,22,,3994931475,55,671,3994931483,215,,3996484833,178,,3994931487,147,54.2,71gwdg60saiwwwnnv6is52may,T. Noslin,3994930569,56,3994931093,20,,3994931479,102,3994931131,233,3994931473,29,3994931485,146,Center,49.6,804,,79.5,,3994931101,82,,3994931481,103,19,3995847553,78,,,,,,,,
2500613907,804,10,2,84,31,4vd2t5schmvvufrfib7f2vjdf,1,20.5,44.1,2023-01-25T20:43:12.110Z,2023-01-27T12:35:38Z,3994930753,94,,3994931151,233,672,3994930755,56,Back,3996484863,178,,,,,,,,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500922627,1599,83,2,84,33,4vd2t5schmvvufrfib7f2vjdf,1,24.1,51.3,2023-01-25T20:43:13.690Z,2023-01-27T13:45:43Z,3996563935,399,544865,,,,,,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613913,673,1,2,84,33,3ebril33e08ddzob4bhq8awsr,1,77.3,45.8,2023-01-25T20:43:13.773Z,2023-01-27T12:35:47Z,3994930765,212,7.0,3994930767,213,5.1,3994930759,56,Center,3994930763,141,36.5,3996484987,178,,3994930761,140,80.1,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613929,674,1,2,84,34,3ebril33e08ddzob4bhq8awsr,1,80.9,32.8,2023-01-25T20:43:15.226Z,2023-01-27T12:35:53Z,3994930835,213,5.9,3994930827,56,Center,3994930829,140,94.8,3994952847,210,13,3994930833,212,15.5,3996485031,178,,3994930831,141,25.0,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2500613949,675,13,2,84,36,3ebril33e08ddzob4bhq8awsr,1,95.6,27,2023-01-25T20:43:17.016Z,2023-01-27T12:35:54Z,3994952873,231,44.9,3994930933,56,Center,3994952869,230,99.3,3994952857,55,674,3994952853,74,,3994952861,102,46.7,3994952431,22,,3994952515,20,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,3994952433,62,3994952863,103,68.1,3994952855,29,3994952865,328,3996485039,178,,,,,,,,,,,,,,,,,,,,,,,,
2500613955,676,5,2,84,37,3ebril33e08ddzob4bhq8awsr,0,101.1,48.8,2023-01-25T20:43:18.092Z,2023-01-27T12:35:59Z,3994931025,233,805,3994930953,346,,3994930951,56,Center,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613943,805,5,2,84,37,4vd2t5schmvvufrfib7f2vjdf,1,-1.1,51.2,2023-01-25T20:43:18.092Z,2023-01-27T12:35:59Z,3994931009,233,676,3994930909,56,Back,3994930911,346,,,,,,,,,,,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500614221,806,1,2,84,54,4vd2t5schmvvufrfib7f2vjdf,1,5.1,54.3,2023-01-25T20:43:34.916Z,2023-01-27T12:36:23Z,3994932149,140,28.1,3994932145,124,,3994932159,237,,3994932155,213,0.5,3994932147,56,Back,3994932151,141,74.1,3994932427,189,,3994932153,212,27.6,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500614233,807,1,2,84,59,4vd2t5schmvvufrfib7f2vjdf,1,28.1,74.1,2023-01-25T20:43:39.456Z,2023-01-27T12:36:30Z,3994932411,189,,3994932215,213,0.7,3996485411,178,,3994932211,141,94.2,3994932207,56,Back,3994932213,212,22.5,3994932209,140,45.1,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500614243,808,1,2,85,1,4vd2t5schmvvufrfib7f2vjdf,1,45.1,94.2,2023-01-25T20:43:41.927Z,2023-01-27T12:36:36Z,3994932267,56,Back,3994932275,213,4.6,3994932269,140,42.9,3994932273,212,16.5,3996485487,178,,3994932271,141,70.2,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500614257,809,1,2,85,3,4vd2t5schmvvufrfib7f2vjdf,1,44.2,66,2023-01-25T20:43:44.037Z,2023-01-27T12:36:42Z,3996485527,178,,3994932305,56,Center,3994932313,213,5.1,3994932309,141,25.7,3994932307,140,54.8,3994932311,212,29.6,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500614273,810,1,2,85,7,4vd2t5schmvvufrfib7f2vjdf,1,54.8,25.7,2023-01-25T20:43:48.358Z,2023-01-27T12:36:46Z,3994932401,140,63.4,3996485539,178,,3994932403,141,7.7,3994932407,213,5.3,3994932405,212,15.2,3994932399,56,Right,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500614307,811,1,2,85,10,4vd2t5schmvvufrfib7f2vjdf,1,66.5,6.8,2023-01-25T20:43:50.492Z,2023-01-27T12:37:09Z,3996485713,178,,3994932589,141,14.0,3994932585,56,Right,3994932593,213,0.5,3994932591,212,10.5,3994932587,140,75.3,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500922867,1139,83,2,85,11,3ebril33e08ddzob4bhq8awsr,1,26.5,81.7,2023-01-25T20:43:51.921Z,2023-01-27T13:47:14Z,3996565107,399,507930,,,,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500614329,812,1,2,85,13,4vd2t5schmvvufrfib7f2vjdf,1,70.9,15.2,2023-01-25T20:43:53.718Z,2023-01-27T12:37:14Z,3996485751,178,,3994932697,56,Center,3994932699,140,65.1,3994932705,213,2.0,3994932701,141,34.1,3994932703,212,14.2,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500614333,813,1,2,85,15,4vd2t5schmvvufrfib7f2vjdf,1,64.8,34.1,2023-01-25T20:43:56.204Z,2023-01-27T12:37:17Z,3994932727,212,5.7,3994932721,56,Center,3996485787,178,,3994932725,141,33.7,3994932723,140,70.2,3994932729,213,6.2,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500614343,814,1,2,85,17,4vd2t5schmvvufrfib7f2vjdf,1,70.2,33.7,2023-01-25T20:43:57.459Z,2023-01-27T12:37:21Z,3994932773,212,12.0,3994932771,141,51.3,3994932767,56,Center,3994932775,213,1.6,3994932769,140,70.4,3996485807,178,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500614357,815,1,2,85,18,4vd2t5schmvvufrfib7f2vjdf,1,71,51.3,2023-01-25T20:43:58.637Z,2023-01-27T12:37:25Z,3994932867,141,57.8,3994932869,212,6.5,3996485835,178,,3994932865,140,75.6,3994932863,56,Center,3994932871,213,0.7,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500614367,816,1,2,85,20,4vd2t5schmvvufrfib7f2vjdf,0,75.5,57.8,2023-01-25T20:44:00.818Z,2023-01-27T12:37:29Z,3996485869,178,,3994932923,56,Center,3994932931,212,12.6,3994932933,213,0.1,3994932957,4,,3994932929,141,59.6,3994932927,140,87.4,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500614377,677,12,2,85,21,3ebril33e08ddzob4bhq8awsr,1,7.9,44.2,2023-01-25T20:44:02.109Z,2023-01-27T12:37:34Z,3996485915,178,,3994932981,140,26.0,3994932979,56,Back,3994932983,141,0.0,3994932987,213,5.3,3994932985,212,36.0,3994933013,167,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500614381,678,5,2,85,24,3ebril33e08ddzob4bhq8awsr,0,33,-1.1,2023-01-25T20:44:05.156Z,2023-01-27T12:37:37Z,3994933103,233,817,3994932995,56,Back,3994932997,347,,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500614403,817,5,2,85,24,4vd2t5schmvvufrfib7f2vjdf,1,67,101.1,2023-01-25T20:44:05.156Z,2023-01-27T12:37:37Z,3994933085,347,,3994933083,56,Left,3994933097,233,678,,,,,,,,,,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500614495,818,1,2,85,28,4vd2t5schmvvufrfib7f2vjdf,1,60,100,2023-01-25T20:44:09.038Z,2023-01-27T12:37:41Z,3994933429,56,Left,3994933437,213,6.0,3994933427,107,,3994933435,212,11.4,3994933431,140,70.3,3994933433,141,96.0,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500614503,819,1,2,85,33,4vd2t5schmvvufrfib7f2vjdf,1,69.9,96.2,2023-01-25T20:44:13.993Z,2023-01-27T12:37:49Z,3994933477,141,88.5,3996486089,178,,3994933707,189,,3994933475,140,67.9,3994933481,213,4.3,3994933479,212,5.6,3994933473,56,Left,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500614513,820,1,2,85,36,4vd2t5schmvvufrfib7f2vjdf,1,67.9,88.5,2023-01-25T20:44:16.437Z,2023-01-27T12:37:54Z,3994933531,213,1.1,3994933523,56,Left,3996486181,178,,3994933525,140,70.6,3994933529,212,5.8,3994933527,141,96.0,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
