id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/11/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2512869961,578,1,2,83,50,6hsriqr3ybvyg94w2k19oal50,1,67,27.7,2023-02-26T15:11:44.789Z,2023-02-28T21:14:39Z,4059376091,56,Center,4059376097,212,28.0,4064332879,178,,4059376093,140,87.5,4059376089,155,,4059376095,141,54.0,4059376099,213,0.7,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512869967,579,1,2,83,52,6hsriqr3ybvyg94w2k19oal50,0,87.8,54.2,2023-02-26T15:11:46.682Z,2023-02-28T21:14:42Z,4059376131,140,88.3,4059376137,213,1.5,4059376135,212,11.8,4059376127,3,,4059376133,141,71.5,4064333049,388,,4059376129,56,Center,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512869983,880,49,2,83,55,d0zdg647gvgc95xdtk1vpbkys,1,12.7,27.1,2023-02-26T15:11:49.144Z,2023-02-28T21:14:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512870071,881,1,2,83,55,d0zdg647gvgc95xdtk1vpbkys,1,12.4,26,2023-02-26T15:11:49.162Z,2023-02-28T21:14:52Z,4059376683,1,,4059376679,212,20.8,4059376681,213,0.1,4059376671,56,Back,4059376677,141,30.5,4064333755,178,,4059376675,140,32.0,4059376667,157,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513818911,1854,43,2,83,58,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-26T15:11:52.438Z,2023-03-01T00:02:58Z,4064436511,233,987,4064466431,144,67,,,,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513818909,987,43,2,83,58,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-26T15:11:52.439Z,2023-03-01T00:02:58Z,4064436515,233,1854,4064466429,144,67,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512870091,580,45,2,83,59,6hsriqr3ybvyg94w2k19oal50,0,65.5,67.8,2023-02-26T15:11:53.478Z,2023-02-28T21:15:29Z,4059376789,56,Center,4059376991,285,,4059376993,233,882,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512870117,882,3,2,83,59,d0zdg647gvgc95xdtk1vpbkys,1,34.5,32.2,2023-02-26T15:11:53.478Z,2023-02-28T21:15:29Z,4059376919,286,,4059376971,233,580,4061882437,464,,4059376917,56,Back,4064334715,178,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512870151,581,45,2,84,1,6hsriqr3ybvyg94w2k19oal50,0,60,69.5,2023-02-26T15:11:55.457Z,2023-02-28T21:16:14Z,4059377079,285,,4059377205,233,883,4059377075,56,Center,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512870133,883,3,2,84,1,d0zdg647gvgc95xdtk1vpbkys,1,40,30.5,2023-02-26T15:11:55.457Z,2023-02-28T21:16:14Z,4059377173,233,581,4059377003,286,,4064336847,178,,4059377001,56,Back,4061882979,465,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512870483,583,45,2,84,1,6hsriqr3ybvyg94w2k19oal50,0,58.3,69.3,2023-02-26T15:11:55.497Z,2023-02-28T21:16:03Z,4059378777,56,Center,4059378779,285,,4059378941,233,884,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512870143,884,3,2,84,1,d0zdg647gvgc95xdtk1vpbkys,1,41.7,30.7,2023-02-26T15:11:55.497Z,2023-02-28T21:16:02Z,4059377391,233,583,4061883127,465,,4059377055,286,,4059377053,56,Back,4064338497,178,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512870177,886,43,2,84,3,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-26T15:11:57.568Z,2023-02-26T15:12:51Z,4059382903,144,3,4059377255,286,0,4059377253,56,Back,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512870245,887,43,2,84,4,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-26T15:11:58.045Z,2023-02-26T15:12:42Z,4059377643,286,0,4059377641,56,Back,4059381899,144,3,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512870187,582,45,2,84,4,6hsriqr3ybvyg94w2k19oal50,0,46.7,66.2,2023-02-26T15:11:58.119Z,2023-02-28T21:16:49Z,4059377313,285,,4059377311,56,Back,4059377397,233,885,,,,,,,,,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512870163,885,3,2,84,4,d0zdg647gvgc95xdtk1vpbkys,1,53.3,33.8,2023-02-26T15:11:58.119Z,2023-02-28T21:16:49Z,4059377157,286,,4061884081,464,,4059377155,56,Center,4064340207,178,,4059378933,233,582,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512870319,888,1,2,84,7,d0zdg647gvgc95xdtk1vpbkys,1,66,21.3,2023-02-26T15:12:01.399Z,2023-02-28T21:17:02Z,4059377975,140,81.1,4059383269,154,,4059377977,141,34.0,4059377971,56,Center,4064341115,178,,4059377981,213,0.5,4059377979,212,18.1,4059383267,210,13,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2512870323,889,13,2,84,10,d0zdg647gvgc95xdtk1vpbkys,1,89.3,35.9,2023-02-26T15:12:04.369Z,2023-02-28T21:17:02Z,4059383289,154,,4059383301,103,41.7,4059383295,55,888,4059512389,22,,4059383305,231,42.4,4059383303,230,93.8,4059383287,29,,4059377995,56,Center,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,4059377993,63,,4064342583,178,,,4059383299,102,4059383029,20,4059383285,81,,,,,,,,,,,,,39.0,,,,,,
2512870979,584,5,2,84,11,6hsriqr3ybvyg94w2k19oal50,1,-1.9,60.8,2023-02-26T15:12:05.101Z,2023-02-28T21:17:06Z,4059381297,346,,4059390723,233,890,4059381295,56,Back,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512870333,890,5,2,84,11,d0zdg647gvgc95xdtk1vpbkys,0,101.9,39.2,2023-02-26T15:12:05.101Z,2023-02-28T21:17:07Z,4059378031,346,,4059390751,233,584,4059378027,56,Center,,,,,,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873665,603,18,2,84,48,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-26T15:12:42.165Z,2023-02-28T21:18:15Z,4059395257,42,,4059395259,44,Defender,4059395261,59,20,4059395319,55,604,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873669,604,19,2,84,48,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-26T15:12:42.166Z,2023-02-28T21:18:16Z,4059395285,145,8,4059395281,42,,4059395287,59,27,4059395291,293,5,4059395289,292,4,4059395293,44,Defender,4059395295,55,603,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875709,617,40,2,84,48,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-26T15:12:42.337Z,2023-02-28T21:38:22Z,4059406139,130,2,4059406143,194,4idru0svqcqjpi03b4jhqyd3p,4059406137,59,"16, 3, 32, 10, 6, 29, 27, 21, 14, 42, 17, 9, 13, 18, 22, 24, 26, 33, 35, 53",4059406141,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4059406133,30,"84yhv0iilunn0vllz1r5fe7l5, cgsmk5437f466uoqvol7devze, 5gyjq8tsjxk396qt4hqlwn3dh, 4212luiyivgvje1vm1ojieicq, 2ez3q7gik3lm5kp1cunfol52h, cb8pu5lenbczaooavhaxnzp3p, 1txv3b9y7h3du9d5bbblg0vai, 4idru0svqcqjpi03b4jhqyd3p, 9bzwr8qhl6547tjrsjsity4x6, czh4r9efdbw4fvdux0enl127e, dvof4p3jx1gi6i9uelbmudl62, b2uznyb9b8fxsy57450mbmwru, eqjelc731e1xrp95bpysx0pka, 7xtesbxl6ioj70wymszqsag9h, 4snaidw6iaeo0k20gjfm35nft, e84kqxlu2bzgcpu0x0cj3z8id, dotvgi9g50m2axfw4isamd1ck, 3hhca66jtxt3c1iw10nfmhtnu, cynuwabb849am6ml1b70yr55h, 45vh3c99keqayr9hj0r6x0ei2",4059406135,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871235,585,1,2,84,48,6hsriqr3ybvyg94w2k19oal50,0,4.3,48.8,2023-02-26T15:12:42.359Z,2023-02-28T21:38:25Z,4059382549,140,62.3,4059382555,213,6.0,4059382553,212,64.3,4059423539,189,,4059382547,56,Right,4059382551,141,18.3,4059382561,74,,4059382545,124,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,4059382557,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871153,892,44,2,84,49,d0zdg647gvgc95xdtk1vpbkys,1,39.2,81,2023-02-26T15:12:43.746Z,2023-02-28T21:39:37Z,4059382663,233,586,4059382115,56,Back,4059382117,285,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871245,586,44,2,84,49,6hsriqr3ybvyg94w2k19oal50,0,60.8,19,2023-02-26T15:12:43.747Z,2023-02-28T21:18:26Z,4059382593,56,Right,4059382965,233,892,4059382595,286,,,,,,,,,,,,,,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871211,893,1,2,84,49,d0zdg647gvgc95xdtk1vpbkys,0,38.6,79.6,2023-02-26T15:12:43.786Z,2023-02-28T21:39:38Z,4059382417,3,,4059382431,212,30.4,4064347897,388,,4059382427,141,100.0,4059382419,56,Left,4059382435,213,0.5,4059382421,140,63.7,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871275,587,5,2,84,53,6hsriqr3ybvyg94w2k19oal50,1,41.6,-1.8,2023-02-26T15:12:47.475Z,2023-02-28T21:18:34Z,4059382771,56,Back,4059382835,233,894,4059382773,347,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871217,894,5,2,84,53,d0zdg647gvgc95xdtk1vpbkys,0,58.4,101.8,2023-02-26T15:12:47.475Z,2023-02-28T21:18:35Z,4059382919,233,587,4059382467,56,Left,4059382477,347,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871561,588,1,2,85,10,6hsriqr3ybvyg94w2k19oal50,1,41.7,0,2023-02-26T15:13:04.350Z,2023-02-28T21:18:37Z,4059384149,140,33.0,4059384143,56,Back,4059384137,107,,4059384157,141,8.9,4059384165,213,2.5,4059384163,212,11.7,,,,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871575,589,1,2,85,12,6hsriqr3ybvyg94w2k19oal50,0,36.8,5.6,2023-02-26T15:13:06.332Z,2023-02-28T21:18:40Z,4064348683,178,,4059384239,141,6.0,4059384235,56,Back,4059384303,236,,4059384241,212,2.0,4059384237,140,38.7,4059384307,233,895,4059384243,213,0.1,cgsmk5437f466uoqvol7devze,R. Flamingo,4059384313,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871569,895,74,2,85,12,d0zdg647gvgc95xdtk1vpbkys,1,61,94.2,2023-02-26T15:13:06.343Z,2023-02-28T21:18:44Z,4059384367,233,589,4059384205,285,,4059384203,56,Left,4064349011,178,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871585,896,49,2,85,14,d0zdg647gvgc95xdtk1vpbkys,1,70,81.4,2023-02-26T15:13:07.872Z,2023-02-28T21:18:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871637,897,1,2,85,14,d0zdg647gvgc95xdtk1vpbkys,1,70,81.4,2023-02-26T15:13:07.917Z,2023-02-28T21:18:55Z,4059384571,141,91.4,4059384573,212,9.8,4064349849,178,,4059384575,213,0.8,4059384567,56,Left,4059384569,140,76.7,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871701,898,1,2,85,17,d0zdg647gvgc95xdtk1vpbkys,1,81.9,92.3,2023-02-26T15:13:11.220Z,2023-02-28T21:19:03Z,4059384891,56,Center,4061887675,72,,4059384895,141,54.4,4061887673,224,,4059384893,140,91.3,4059384889,155,,4059384887,2,,4059384897,212,27.6,6m2pk6odyb3atayt6u8cifahh,D. Tadić,4059387313,210,13,4059387315,154,1,,4064350067,178,4059384899,213,,,,,,,,,,,,,,,,5.1,,,,,
2512871707,899,13,2,85,19,d0zdg647gvgc95xdtk1vpbkys,1,91.2,55,2023-02-26T15:13:12.848Z,2023-02-28T21:19:03Z,4059387373,231,51.6,4059384933,17,,4059387361,154,,4059384935,56,Center,4059387357,84,,4059387371,230,98.4,4059384931,22,,4059387363,55,898,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,4059385189,328,,4064350307,388,,,4059387359,29,4059387367,102,4059385185,15,,4059387369,103,15.3,,,,,,,,,,42.2,,,,,
2512871691,590,5,2,85,20,6hsriqr3ybvyg94w2k19oal50,1,-1.3,58.3,2023-02-26T15:13:13.922Z,2023-02-28T21:19:07Z,4059384839,56,Back,4059385009,233,900,4059384841,346,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871715,900,5,2,85,20,d0zdg647gvgc95xdtk1vpbkys,0,101.3,41.7,2023-02-26T15:13:13.922Z,2023-02-28T21:19:06Z,4059384973,56,Center,4059385047,233,590,4059384975,346,,,,,,,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871979,591,1,2,85,33,6hsriqr3ybvyg94w2k19oal50,1,2.3,48.8,2023-02-26T15:13:27.370Z,2023-02-28T21:19:12Z,4059386355,140,39.0,4059386353,56,Back,4059386363,1,,4059386357,141,93.3,4059386367,74,,4059386351,124,,4059386361,213,0.7,4059386975,189,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,4059386359,212,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871991,592,1,2,85,34,6hsriqr3ybvyg94w2k19oal50,1,38.5,97.1,2023-02-26T15:13:28.505Z,2023-02-28T21:19:17Z,4059386417,140,31.6,4059386415,56,Back,4064351335,178,,4059386421,212,12.9,4059386419,141,81.4,4059386423,213,4.1,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872063,593,1,2,85,38,6hsriqr3ybvyg94w2k19oal50,1,30.8,79.4,2023-02-26T15:13:32.311Z,2023-02-28T21:19:20Z,4059386773,140,25.1,4059386775,141,66.4,4064351479,178,,4059386771,56,Back,4059386777,212,10.7,4059386779,213,4.1,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872111,594,1,2,85,41,6hsriqr3ybvyg94w2k19oal50,1,24.5,63.4,2023-02-26T15:13:35.470Z,2023-02-28T21:19:23Z,4059386951,141,36.6,4064351715,178,,4059386953,212,18.3,4059386955,213,4.8,4059386947,56,Back,4059386949,140,26.0,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872209,595,1,2,85,44,6hsriqr3ybvyg94w2k19oal50,1,28.6,30.6,2023-02-26T15:13:38.518Z,2023-02-28T21:19:27Z,4059387539,212,14.7,4064351983,178,,4059387537,141,9.8,4059387533,56,Back,4059387535,140,32.4,4059387541,213,5.0,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872297,596,1,2,85,47,6hsriqr3ybvyg94w2k19oal50,1,38,5.6,2023-02-26T15:13:41.159Z,2023-02-28T21:19:30Z,4059387929,1,,4064352171,178,,4059387919,56,Right,4059387927,213,6.2,4059387921,140,76.8,4059387925,212,40.8,4059387923,141,2.7,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872395,597,3,2,85,51,6hsriqr3ybvyg94w2k19oal50,1,81.9,3.6,2023-02-26T15:13:45.703Z,2023-02-28T21:19:37Z,4064352793,178,,4059388393,286,,4059388497,233,901,4059388387,56,Right,4061888881,464,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872307,901,45,2,85,51,d0zdg647gvgc95xdtk1vpbkys,0,18.1,96.4,2023-02-26T15:13:45.703Z,2023-02-28T21:19:38Z,4059388511,233,597,4059387955,285,,4059387953,56,Back,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872407,598,3,2,85,56,6hsriqr3ybvyg94w2k19oal50,0,93.3,32.6,2023-02-26T15:13:50.034Z,2023-02-28T21:19:53Z,4059389259,233,902,4059388435,56,Center,4064354001,178,,4061889161,464,,4059389193,286,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872447,902,7,2,85,57,d0zdg647gvgc95xdtk1vpbkys,1,6.7,67.4,2023-02-26T15:13:51.022Z,2023-02-28T21:19:58Z,4059388667,56,Back,4064354223,178,,4059388671,285,,4059389247,233,598,4061889053,383,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872451,903,61,2,85,58,d0zdg647gvgc95xdtk1vpbkys,0,1.8,70.5,2023-02-26T15:13:52.492Z,2023-02-28T21:20:03Z,4059388683,56,Back,4064354531,178,,,,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872595,599,6,2,85,59,6hsriqr3ybvyg94w2k19oal50,1,98.8,27.5,2023-02-26T15:13:53.237Z,2023-02-28T21:20:06Z,4059390853,233,904,4059389495,56,Center,4059389497,75,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872457,904,6,2,85,59,d0zdg647gvgc95xdtk1vpbkys,0,1.2,72.5,2023-02-26T15:13:53.237Z,2023-02-28T21:20:06Z,4059388743,73,,4059390885,233,599,4059388719,56,Back,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873281,600,1,2,86,45,6hsriqr3ybvyg94w2k19oal50,1,99.5,0.5,2023-02-26T15:14:39.660Z,2023-02-28T21:21:08Z,4059393245,6,,4059393243,2,,4059393257,212,31.7,4059393259,213,1.8,4059393251,56,Center,4064358499,178,,4059393253,140,92.2,4059393255,141,45.8,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,4059393859,210,13,4059393247,155,1,,4061889411,72,4059393861,154,4059393249,223,,,,,,,,,,,,,,,,,,,
2512873287,601,13,2,86,47,6hsriqr3ybvyg94w2k19oal50,1,91.6,47.6,2023-02-26T15:14:41.178Z,2023-02-28T21:21:08Z,4059393877,103,61.1,4059393867,29,,4059393289,56,Center,4064358827,178,,4059393879,230,99.1,4059393881,231,48.2,4061890049,328,,4059393869,154,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,4059393865,81,,4059393871,55,,600,4059393863,25,4059393479,20,4059393875,102,41.8,4059393285,17,,,,,,,,,,,,,,,,
2512873303,602,5,2,86,48,6hsriqr3ybvyg94w2k19oal50,0,101.7,44.3,2023-02-26T15:14:41.996Z,2023-02-28T21:21:10Z,4059393359,346,,4059393357,56,Center,4059393397,233,905,,,,,,,,,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873263,905,5,2,86,48,d0zdg647gvgc95xdtk1vpbkys,1,-1.7,55.7,2023-02-26T15:14:41.996Z,2023-02-28T21:21:11Z,4059393393,233,602,4059393179,346,,4059393177,56,Back,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873883,906,1,2,87,24,d0zdg647gvgc95xdtk1vpbkys,0,4.7,39,2023-02-26T15:15:18.392Z,2023-02-28T21:21:18Z,4059396385,140,91.5,4059396383,56,Center,4059396387,141,50.5,4059396381,124,,4059396391,213,0.1,4059396469,189,,4059396395,74,,4059396389,212,91.5,1lgrnaje6y7un5dzzll84p91,G. Rulli,4059396393,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873905,605,49,2,87,26,6hsriqr3ybvyg94w2k19oal50,1,8,49.7,2023-02-26T15:15:19.944Z,2023-02-28T21:21:24Z,,,,,,,,,,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873993,606,1,2,87,28,6hsriqr3ybvyg94w2k19oal50,0,7.1,34.5,2023-02-26T15:15:22.651Z,2023-02-28T21:21:27Z,4059396967,212,57.2,4059396957,140,59.3,4059396961,141,58.5,4059396971,1,,4059396953,56,Center,4059396969,213,0.3,4064359975,178,,4059396949,157,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874055,907,1,2,87,32,d0zdg647gvgc95xdtk1vpbkys,1,41,41.9,2023-02-26T15:15:26.021Z,2023-02-28T21:21:33Z,4059397269,140,58.1,4059397273,212,18.0,4059397275,213,0,4059397267,56,Center,4059397265,3,,4059397271,141,41.9,4064360361,388,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874063,908,49,2,87,34,d0zdg647gvgc95xdtk1vpbkys,1,59.4,41.6,2023-02-26T15:15:27.938Z,2023-02-28T21:21:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874187,909,1,2,87,38,d0zdg647gvgc95xdtk1vpbkys,1,74.7,68.1,2023-02-26T15:15:32.792Z,2023-02-28T21:21:42Z,4064360831,178,,4059397979,56,Center,4059397985,212,21.0,4059397983,141,78.8,4059397987,213,2.8,4059397981,140,55.9,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874211,910,1,2,87,42,d0zdg647gvgc95xdtk1vpbkys,1,55.9,78.8,2023-02-26T15:15:36.007Z,2023-02-28T21:21:45Z,4059398095,140,62.9,4059398093,56,Center,4059398097,141,72.4,4064361031,178,,4059398101,213,5.7,4059398099,212,8.5,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874267,911,1,2,87,43,d0zdg647gvgc95xdtk1vpbkys,1,62.1,72.1,2023-02-26T15:15:37.794Z,2023-02-28T21:21:49Z,4064361301,178,,4059398395,141,83.7,4059398393,140,47.0,4059398397,212,17.7,4059398391,56,Back,4059398399,213,2.7,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874313,912,1,2,87,46,d0zdg647gvgc95xdtk1vpbkys,1,47.6,77.9,2023-02-26T15:15:39.971Z,2023-02-28T21:21:54Z,4059398645,212,22.3,4059398639,56,Back,4059398643,141,58.5,4064361615,178,,4059398641,140,30.5,4059398647,213,3.8,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
