id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/19/value,qualifier/16/value
2499412611,613,1,2,76,3,8iawijq7s9s6d85mjz8wdslki,1,37.2,92.4,2023-01-21T19:21:02.876Z,2023-01-23T11:31:57Z,3991688363,178,,3988663189,213,5.9,3988663183,140,39.7,3988663185,141,90.9,3988663181,56,Back,3988663187,212,2.8,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499412607,646,43,2,76,4,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-01-21T19:21:03.478Z,2023-01-21T19:46:17Z,3988663169,213,0.5,3988663163,140,66.4,3988663167,212,3.8,3988736325,144,1,3988663165,141,9.8,3988663161,56,Right,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499412615,614,49,2,76,4,8iawijq7s9s6d85mjz8wdslki,1,39.8,90.9,2023-01-21T19:21:03.789Z,2023-01-23T09:40:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6oynq4ickyxictf2e0ilemqne,A. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499412623,615,1,2,76,5,8iawijq7s9s6d85mjz8wdslki,1,37,88.6,2023-01-21T19:21:04.702Z,2023-01-23T09:40:21Z,3988663247,56,Back,3991688527,178,,3988663251,141,87.6,3988663255,213,6.2,3988663253,212,5.5,3988663249,140,42.2,,,,,,,6oynq4ickyxictf2e0ilemqne,A. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499412673,616,1,2,76,7,8iawijq7s9s6d85mjz8wdslki,1,45.4,80,2023-01-21T19:21:06.690Z,2023-01-23T09:40:26Z,3991688593,178,,3988663541,140,62.6,3988663539,56,Left,3988663545,212,20.5,3988663543,141,94.2,3988663547,213,0.5,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499412695,617,1,2,76,15,8iawijq7s9s6d85mjz8wdslki,1,81.3,72,2023-01-21T19:21:14.714Z,2023-01-23T09:40:47Z,3988663689,56,Center,3988663693,141,51.6,3988663695,212,13.9,3988664123,210,15,3988663691,140,80.3,3991688675,178,,3988663697,213,4.6,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2499412701,618,15,2,76,18,8iawijq7s9s6d85mjz8wdslki,1,85.2,57.7,2023-01-21T19:21:17.483Z,2023-01-23T09:40:47Z,3988664201,233,647,3988664145,29,,3988663975,72,,3988664161,230,98.4,3988663987,82,,3988664159,147,56.9,3988664163,231,50.9,3988663717,22,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,3991688835,178,,3988664157,146,86.7,3988664153,102,3988664155,103,19,3988663721,56,3988663719,17,,,49.3,3988665793,78,,Center,3988665805,215,,3988664149,55,,,,,,,,,,,,,,617
2499412721,647,10,2,76,18,3t0vjqtxc8wpjzv82i3oi2ova,1,13.6,47,2023-01-21T19:21:17.496Z,2023-01-23T09:41:21Z,3988664011,233,618,3988663853,56,Back,3991689183,389,,3988663851,94,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499412711,619,6,2,76,19,8iawijq7s9s6d85mjz8wdslki,1,85,54.8,2023-01-21T19:21:18.696Z,2023-01-23T09:41:27Z,3988663801,73,,3988663903,233,648,3988663797,56,Center,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499412729,648,6,2,76,19,3t0vjqtxc8wpjzv82i3oi2ova,0,15,45.2,2023-01-21T19:21:18.696Z,2023-01-23T09:41:27Z,3988663887,56,Back,3988663923,233,619,3988663889,73,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499413083,620,1,2,77,2,8iawijq7s9s6d85mjz8wdslki,1,99.5,99.5,2023-01-21T19:22:01.819Z,2023-01-23T09:42:15Z,3988666027,213,4.5,3988666011,2,,3988666611,154,,3988666015,155,,3988666609,210,15,3988666023,141,62.3,3988666025,212,26.0,3988666013,6,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,3988666019,56,Center,3988666021,140,93.8,3991689275,178,3988666017,223,,3990861319,20,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2499413091,621,15,2,77,3,8iawijq7s9s6d85mjz8wdslki,1,92.9,61.4,2023-01-21T19:22:03.004Z,2023-01-23T09:42:16Z,3991689391,178,,3988666637,328,,3988666643,147,59.2,3988666633,103,19,3988666055,17,,3988666283,82,,3988666647,231,52.5,3988666631,102,52.3,913pg8qqcjp99h5fjybbenob9,P. Sandler,3988666635,215,,3988670597,233,649,3988666277,25,3988666641,146,94.6,3988666645,230,3988666057,56,Center,,,3988666621,76,,98.8,3988666625,154,,3988666639,100,3988666279,20,,3988666627,55,620,3988666623,29,,,,,,
2499413177,649,10,2,77,3,3t0vjqtxc8wpjzv82i3oi2ova,1,4.7,46,2023-01-21T19:22:03.054Z,2023-01-23T09:42:57Z,3991689567,178,,3988666527,94,,3991689569,21,,3988666529,56,Back,3988670603,233,621,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499437925,803,61,2,77,3,3t0vjqtxc8wpjzv82i3oi2ova,1,4,45.8,2023-01-21T19:22:03.130Z,2023-01-23T09:42:53Z,3991690003,178,,3988796631,56,Back,,,,,,,,,,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499413097,622,6,2,77,5,8iawijq7s9s6d85mjz8wdslki,1,94.6,58.2,2023-01-21T19:22:04.636Z,2023-01-23T09:43:26Z,3988670611,233,650,3988666125,73,,3988666123,56,Center,,,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499413181,650,6,2,77,5,3t0vjqtxc8wpjzv82i3oi2ova,0,5.4,41.8,2023-01-21T19:22:04.636Z,2023-01-23T09:43:26Z,3988666559,56,Back,3988670615,233,622,3988666561,73,,,,,,,,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499413257,623,1,2,77,32,8iawijq7s9s6d85mjz8wdslki,0,99.5,99.5,2023-01-21T19:22:31.707Z,2023-01-23T09:43:44Z,3988667057,140,95.3,3988667061,212,29.7,3990865001,20,,3988667059,141,56.3,3988667053,223,,3988667055,56,Center,3988667051,155,,3988667047,2,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,3988667063,213,4.6,3991690481,178,,3988667049,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499413305,651,12,2,77,33,3t0vjqtxc8wpjzv82i3oi2ova,1,3.2,43.4,2023-01-21T19:22:33.008Z,2023-01-23T09:43:52Z,3988667369,212,32.4,3988667373,15,,3988667363,56,Back,3988667367,141,12.6,3991690549,388,,3988667365,140,26.8,3988667371,213,5.6,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499413299,624,4,2,77,37,8iawijq7s9s6d85mjz8wdslki,1,70.8,89.6,2023-01-21T19:22:37.099Z,2023-01-23T09:44:02Z,3988667327,265,,3988667321,13,,3988667441,233,652,3988667325,152,,3988667323,56,Left,3988667329,286,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499413313,652,4,2,77,37,3t0vjqtxc8wpjzv82i3oi2ova,0,29.2,10.4,2023-01-21T19:22:37.100Z,2023-01-23T09:44:01Z,3988667427,152,,3988667449,233,624,3988667431,285,,3988667425,56,Back,3988667429,265,,3991690623,178,,3988667423,13,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499413593,625,1,2,78,16,8iawijq7s9s6d85mjz8wdslki,0,69.7,89.7,2023-01-21T19:23:16.170Z,2023-01-23T09:44:06Z,3988669155,212,28.5,3988669151,140,90.1,3988669147,152,,3988669143,5,,3988669149,56,Center,3990865675,224,,3988669141,2,,3991690673,178,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,3988669145,155,,3990865679,72,,3988669157,213,3988669153,141,62.0,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,
2499413619,653,12,2,78,18,3t0vjqtxc8wpjzv82i3oi2ova,1,14.2,43.1,2023-01-21T19:23:17.593Z,2023-01-23T09:44:13Z,3988669287,141,86.6,3988669291,213,1.7,3988669309,15,,3988669285,140,10.9,3991690747,388,,3988669289,212,29.8,3988669283,56,Back,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499413635,654,49,2,78,22,3t0vjqtxc8wpjzv82i3oi2ova,1,11.8,93.2,2023-01-21T19:23:22.020Z,2023-01-23T09:44:22Z,,,,,,,,,,,,,,,,,,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499413649,655,1,2,78,24,3t0vjqtxc8wpjzv82i3oi2ova,1,12.3,94.5,2023-01-21T19:23:23.658Z,2023-01-23T09:44:28Z,3988669429,140,4.5,3988669433,212,13.5,3988669431,141,78.7,3988669427,56,Back,3988669435,213,4.1,3991690917,178,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499413665,656,1,2,78,26,3t0vjqtxc8wpjzv82i3oi2ova,0,3.8,82.3,2023-01-21T19:23:26.151Z,2023-01-23T09:44:37Z,3991691017,178,,3988669497,56,Back,3988669501,141,85.9,3988669505,213,0.3,3988669503,212,8.3,3988669499,140,11.4,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499413659,626,8,2,78,27,8iawijq7s9s6d85mjz8wdslki,1,88.9,19.2,2023-01-21T19:23:27.015Z,2023-01-23T09:44:48Z,3991691093,178,,3990866123,383,,3988669489,56,Right,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499413663,627,49,2,78,28,8iawijq7s9s6d85mjz8wdslki,1,88.8,18.9,2023-01-21T19:23:27.598Z,2023-01-23T09:45:07Z,,,,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499413687,628,3,2,78,29,8iawijq7s9s6d85mjz8wdslki,0,89.6,18.5,2023-01-21T19:23:28.561Z,2023-01-23T09:45:17Z,3990866349,465,,3991691371,178,,3988669643,286,,3988669651,211,,3988669641,56,Right,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499993163,1226,67,2,78,31,3t0vjqtxc8wpjzv82i3oi2ova,1,1.6,72.1,2023-01-21T19:23:30.535Z,2023-01-23T11:31:58Z,3991725897,233,1196,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499993161,1196,67,2,78,31,8iawijq7s9s6d85mjz8wdslki,0,98.4,27.9,2023-01-21T19:23:30.536Z,2023-01-23T10:34:46Z,3991725909,233,1226,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499413721,657,12,2,78,31,3t0vjqtxc8wpjzv82i3oi2ova,1,1.2,72.1,2023-01-21T19:23:30.640Z,2023-01-23T11:31:58Z,3988669799,213,2.5,3988669793,140,0.0,3988669795,141,74.4,3988669791,56,Back,3991691467,178,,3988669797,212,2.5,3988669829,167,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499413709,629,6,2,78,31,8iawijq7s9s6d85mjz8wdslki,1,95.2,22.6,2023-01-21T19:23:31.135Z,2023-01-23T09:45:35Z,3988669845,233,658,3988669719,75,,3988669717,56,Center,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499413725,658,6,2,78,31,3t0vjqtxc8wpjzv82i3oi2ova,0,4.8,77.4,2023-01-21T19:23:31.135Z,2023-01-23T09:45:34Z,3988669865,233,629,3988669821,73,,3988669819,56,Back,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414007,630,1,2,79,15,8iawijq7s9s6d85mjz8wdslki,0,99.5,0.5,2023-01-21T19:24:14.534Z,2023-01-23T09:45:41Z,3988671683,141,42.4,3988671677,224,,3990866883,20,,3988671671,2,,3988671675,155,,3988671673,6,,3988671679,56,Center,3988671687,213,1.7,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,3988671681,140,95.4,3991691545,178,,3988671685,212,,,,,,,,,,28.8,,,,,,,,,,,,,,,,,,,,,,,
2499414037,659,12,2,79,16,3t0vjqtxc8wpjzv82i3oi2ova,1,4.3,58.3,2023-01-21T19:24:15.728Z,2023-01-23T09:46:09Z,3991691819,388,,3988671915,56,Back,3988671923,213,0.4,3988671951,15,,3988671917,140,31.1,3988671921,212,30.9,3988671919,141,76.9,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414083,631,1,2,79,22,8iawijq7s9s6d85mjz8wdslki,1,55.8,14.6,2023-01-21T19:24:22.225Z,2023-01-23T09:46:15Z,3988672191,212,40.4,3988672187,140,25.2,3988672195,1,,3991691851,178,,3988672185,56,Back,3988672189,141,50.6,3988672193,213,2.5,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414103,632,1,2,79,26,8iawijq7s9s6d85mjz8wdslki,0,25.2,50.6,2023-01-21T19:24:25.665Z,2023-01-23T09:46:20Z,3988672291,140,73.9,3988672287,157,,3988672295,212,51.2,3988672297,213,0.0,3988672289,56,Center,3988672293,141,53.0,3991691909,178,,3988672299,1,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414129,660,1,2,79,33,3t0vjqtxc8wpjzv82i3oi2ova,0,33.3,48.2,2023-01-21T19:24:32.237Z,2023-01-23T09:46:26Z,3988672419,140,43.6,3988672421,141,52.1,3991691969,388,,3988672425,213,0.2,3988672423,212,11.1,3988672415,3,,3988672417,56,Back,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414149,633,8,2,79,34,8iawijq7s9s6d85mjz8wdslki,1,58,50.4,2023-01-21T19:24:33.301Z,2023-01-23T09:46:34Z,3990867779,385,,3991692043,178,,3988672525,56,Center,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414145,661,49,2,79,35,3t0vjqtxc8wpjzv82i3oi2ova,1,50.7,52.5,2023-01-21T19:24:34.859Z,2023-01-23T09:46:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414163,662,4,2,79,36,3t0vjqtxc8wpjzv82i3oi2ova,1,54.2,45.8,2023-01-21T19:24:35.991Z,2023-01-23T09:46:51Z,3988672615,286,,3988672609,152,,3988672613,265,,3988672601,13,,3988672731,233,634,3988672605,56,Center,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414181,634,4,2,79,36,8iawijq7s9s6d85mjz8wdslki,0,45.8,54.2,2023-01-21T19:24:35.992Z,2023-01-23T09:46:51Z,3991692191,178,,3988672725,285,,3988672719,56,Back,3988672721,152,,3988672783,233,662,3988672717,13,,3988672723,265,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414297,663,1,2,79,49,3t0vjqtxc8wpjzv82i3oi2ova,1,55.3,46.1,2023-01-21T19:24:48.430Z,2023-01-23T09:46:57Z,3988673391,56,Center,3988673387,5,,3988673395,141,33.0,3991692267,178,,3988673397,212,11.4,3988673389,152,,3988673393,140,62.0,3988673399,213,5.4,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414307,664,1,2,79,54,3t0vjqtxc8wpjzv82i3oi2ova,0,72.8,39.8,2023-01-21T19:24:53.257Z,2023-01-23T09:47:03Z,3988673459,213,5.7,3991692333,178,,3988673453,140,81.3,3988673455,141,31.0,3988673451,56,Center,3988673457,212,10.7,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414309,635,49,2,79,55,8iawijq7s9s6d85mjz8wdslki,1,19,67.8,2023-01-21T19:24:54.677Z,2023-01-23T09:47:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414391,636,1,2,79,57,8iawijq7s9s6d85mjz8wdslki,1,19.3,70.3,2023-01-21T19:24:56.737Z,2023-01-23T09:47:20Z,3991692499,178,,3988673939,140,32.3,3988673945,212,14.3,3988673943,141,76.4,3988673947,213,0.3,3988673935,56,Back,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414395,637,1,2,80,7,8iawijq7s9s6d85mjz8wdslki,0,84.2,90.1,2023-01-21T19:25:06.932Z,2023-01-23T09:47:27Z,3988673977,213,4.9,3990869241,72,,3988673965,2,,3988673973,141,85.5,3988674041,236,,3988673967,155,,3988674043,233,665,3990869239,224,,6oynq4ickyxictf2e0ilemqne,A. Musaba,3988673975,212,3.2,3988673971,140,84.9,3988673969,56,3988674047,286,,3991692561,178,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,
2499414405,665,12,2,80,7,3t0vjqtxc8wpjzv82i3oi2ova,1,17.2,15.2,2023-01-21T19:25:07.051Z,2023-01-23T09:47:36Z,3988674061,233,637,3988674035,56,Back,3991692683,178,,3988674033,185,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414523,638,5,2,80,9,8iawijq7s9s6d85mjz8wdslki,1,80.4,101.8,2023-01-21T19:25:09.160Z,2023-01-23T09:47:41Z,3988674611,347,,3988674609,56,Left,3988674623,233,666,,,,,,,,,,,,,,,,6oynq4ickyxictf2e0ilemqne,A. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414415,666,5,2,80,9,3t0vjqtxc8wpjzv82i3oi2ova,0,19.6,-1.8,2023-01-21T19:25:09.160Z,2023-01-23T09:47:42Z,3988674081,56,Back,3988674665,233,638,3988674083,347,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414541,639,1,2,80,24,8iawijq7s9s6d85mjz8wdslki,0,81.6,100,2023-01-21T19:25:24.034Z,2023-01-23T09:47:47Z,3988674729,141,74.8,3988674723,107,,3988674733,213,5.0,3988674727,140,87.0,3988674731,212,19.2,3988674725,56,Center,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414581,667,1,2,80,26,3t0vjqtxc8wpjzv82i3oi2ova,1,13,25.3,2023-01-21T19:25:25.820Z,2023-01-23T09:47:58Z,3988674917,140,23.1,3988674915,56,Back,3988674923,213,5.7,3988674913,3,,3988674921,212,12.5,3991692925,178,,3988674919,141,15.5,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414589,668,1,2,80,27,3t0vjqtxc8wpjzv82i3oi2ova,1,23.1,15.6,2023-01-21T19:25:26.725Z,2023-01-23T09:48:09Z,3988674975,56,Back,3988674977,140,27.0,3988674983,213,0.9,3988674981,212,6.2,3988674979,141,22.5,3991693049,178,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414597,669,49,2,80,28,3t0vjqtxc8wpjzv82i3oi2ova,1,27,22.5,2023-01-21T19:25:27.440Z,2023-01-23T09:48:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414611,670,1,2,80,29,3t0vjqtxc8wpjzv82i3oi2ova,1,27.3,22.1,2023-01-21T19:25:28.277Z,2023-01-23T09:48:27Z,3988675125,212,17.8,3988675121,140,39.5,3988675119,56,Back,3988675127,213,5.5,3988675123,141,4.0,3991693195,178,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414615,671,50,2,80,34,3t0vjqtxc8wpjzv82i3oi2ova,1,35,2,2023-01-21T19:25:33.820Z,2023-01-23T09:49:13Z,3988675143,56,Back,3988675179,233,640,3988675145,286,,,,,,,,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414617,640,7,2,80,34,8iawijq7s9s6d85mjz8wdslki,1,65,98,2023-01-21T19:25:33.863Z,2023-01-23T09:48:59Z,3988675167,285,,3988675147,56,Left,3988675253,167,,3991693445,178,,3988675163,233,671,3990869947,385,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414625,641,5,2,80,35,8iawijq7s9s6d85mjz8wdslki,0,67.6,101.1,2023-01-21T19:25:34.751Z,2023-01-23T09:49:22Z,3988675187,56,Left,3988675221,233,672,3988675189,347,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414623,672,5,2,80,35,3t0vjqtxc8wpjzv82i3oi2ova,1,32.4,-1.1,2023-01-21T19:25:34.751Z,2023-01-23T09:49:23Z,3988675185,347,,3988675183,56,Back,3988675217,233,641,,,,,,,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499415035,642,27,2,80,40,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-21T19:25:39.736Z,2023-01-23T09:50:01Z,3988677587,41,Injury,3988677589,53,6dd248q0adq6su677bw2kk2c5,3988677603,233,673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499414899,673,27,2,80,40,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-01-21T19:25:39.736Z,2023-01-23T09:50:02Z,3988677613,233,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499415307,643,28,2,82,17,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-21T19:27:16.531Z,2023-01-23T09:50:14Z,3988722887,233,674,3988679393,55,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499415219,674,28,2,82,17,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-01-21T19:27:16.531Z,2023-01-23T09:50:15Z,3988678933,55,673,3988722903,233,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499415319,675,1,2,82,19,3t0vjqtxc8wpjzv82i3oi2ova,1,31,0,2023-01-21T19:27:18.920Z,2023-01-23T09:50:26Z,3990870635,189,,3988679449,213,1.3,3988679443,140,33.0,3988679439,107,,3988679445,141,9.2,3988679441,56,Back,3988679447,212,7.7,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
