id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2504075793,249,1,1,27,22,ccpscwdcm65czscrun048ecn5,0,33,66.2,2023-02-04T19:28:58.612Z,2023-02-07T01:57:30Z,4013074953,1,,4013074951,213,0.0,4013074945,140,57.3,4013074947,141,67.3,4013074941,157,,4013074943,56,Center,4013074949,212,25.5,4018208113,178,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504075781,225,1,1,27,23,4vd2t5schmvvufrfib7f2vjdf,0,37.7,35.5,2023-02-04T19:29:00.359Z,2023-02-07T01:57:41Z,4013074881,141,29.0,4018208305,178,,4013074875,3,,4013074883,212,10.3,4013074877,56,Back,4013074885,213,5.8,4013074879,140,46.6,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504075797,226,43,1,27,24,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-04T19:29:01.379Z,2023-02-05T01:32:11Z,4013775207,144,49,,,,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504075813,250,1,1,27,25,ccpscwdcm65czscrun048ecn5,1,46.3,69.7,2023-02-04T19:29:01.520Z,2023-02-07T01:57:50Z,4018208417,388,,4013075045,213,0.8,4013075039,140,51.4,4013075041,141,78.3,4013075043,212,7.9,4013075035,3,,4013075037,56,Center,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504075827,252,1,1,27,25,ccpscwdcm65czscrun048ecn5,1,46.7,76.7,2023-02-04T19:29:02.271Z,2023-02-07T01:58:00Z,4013075085,140,54.2,4013075087,141,58.0,4013075083,56,Center,4018208467,178,,4013075091,213,5.3,4013075089,212,15.0,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504075839,253,1,1,27,28,ccpscwdcm65czscrun048ecn5,0,54.2,58,2023-02-04T19:29:05.341Z,2023-02-07T01:58:07Z,4013075175,213,0.6,4018208515,178,,4013075169,140,72.7,4013075171,141,79.0,4013075173,212,24.1,4013075167,56,Left,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504075819,251,43,1,27,29,ccpscwdcm65czscrun048ecn5,1,0,0,2023-02-04T19:29:05.526Z,2023-02-04T19:31:10Z,4013081077,144,49,,,,,,,,,,,,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504075845,227,8,1,27,30,4vd2t5schmvvufrfib7f2vjdf,1,25.3,23.3,2023-02-04T19:29:07.204Z,2023-02-07T01:58:17Z,4013075191,56,Back,4013775375,383,,4018208583,178,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504075847,228,49,1,27,31,4vd2t5schmvvufrfib7f2vjdf,1,26.5,22.9,2023-02-04T19:29:08.360Z,2023-02-07T01:58:22Z,,,,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504075923,229,1,1,27,32,4vd2t5schmvvufrfib7f2vjdf,1,25.3,24.2,2023-02-04T19:29:08.468Z,2023-02-07T01:58:29Z,4013075607,213,2.4,4018208729,178,,4013075597,56,Back,4013075605,212,26.1,4013075603,141,50.5,4013075601,140,7.2,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504075933,230,1,1,27,38,4vd2t5schmvvufrfib7f2vjdf,1,6.5,47.2,2023-02-04T19:29:15.127Z,2023-02-07T01:58:37Z,4018208803,178,,4013075667,141,42.6,4013075669,212,23.3,4013075665,140,28.5,4013075663,56,Back,4013075671,213,6.1,,,,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504075945,231,1,1,27,40,4vd2t5schmvvufrfib7f2vjdf,1,28.4,42.6,2023-02-04T19:29:16.658Z,2023-02-07T01:58:50Z,4013075747,140,14.1,4018208899,178,,4013075751,212,16.4,4013075753,213,3.6,4013075745,56,Back,4013075749,141,32.9,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504075973,232,1,1,27,41,4vd2t5schmvvufrfib7f2vjdf,1,14.1,32.9,2023-02-04T19:29:18.131Z,2023-02-07T01:58:56Z,4013075889,141,44.0,4013075881,56,Back,4013075891,212,13.9,4018208975,178,,4013075885,140,3.0,4013075895,213,2.6,,,,,,,9sid8vt0mz1ypq4pn8vj6pas5,J. Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076007,233,1,1,27,46,4vd2t5schmvvufrfib7f2vjdf,0,2.5,34.4,2023-02-04T19:29:22.395Z,2023-02-07T01:59:02Z,4013775593,157,,4013076089,212,54.3,4013076077,56,Center,4013076081,140,54.2,4013076093,213,6.3,4018209037,178,,4013076097,1,,4013076085,141,34.2,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076033,234,4,1,27,49,4vd2t5schmvvufrfib7f2vjdf,1,52.8,33.2,2023-02-04T19:29:25.828Z,2023-02-07T01:59:06Z,4013076221,294,,4013076223,56,Center,4013076227,286,,4013076317,233,254,4013076219,13,,4013076225,152,,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076041,254,4,1,27,49,ccpscwdcm65czscrun048ecn5,0,47.2,66.8,2023-02-04T19:29:25.829Z,2023-02-07T01:59:06Z,4013076267,294,,4013076341,233,234,4018209069,178,,4013076271,56,Back,4013076277,285,,4013076263,13,,4013076275,152,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076317,236,1,1,28,21,4vd2t5schmvvufrfib7f2vjdf,0,52.6,27.1,2023-02-04T19:29:58.357Z,2023-02-07T01:59:09Z,4013078027,56,Left,4018209139,178,,4013078037,1,,4013078129,189,,4013078029,140,64.5,4013078025,152,,4013078019,5,,4013078033,212,52.0,7jtag81mvpom3bfgezx8txbdh,T. Haye,4013078031,141,100.0,4013078023,196,4013078021,155,,4013078035,213,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076319,237,5,1,28,28,4vd2t5schmvvufrfib7f2vjdf,0,66.6,101.4,2023-02-04T19:30:05.089Z,2023-02-07T01:59:15Z,4013078041,347,,4013078039,56,Left,4013078093,233,255,,,,,,,,,,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076311,255,5,1,28,28,ccpscwdcm65czscrun048ecn5,1,33.4,-1.4,2023-02-04T19:30:05.089Z,2023-02-07T01:59:16Z,4013077995,347,,4013077993,56,Back,4013078085,233,237,,,,,,,,,,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076335,256,1,1,28,32,ccpscwdcm65czscrun048ecn5,1,31.2,0,2023-02-04T19:30:08.843Z,2023-02-07T01:59:23Z,4013078115,107,,4013078121,141,14.6,4013078123,212,19.2,4013078117,56,Back,4013078119,140,16.1,4013078125,213,2.5,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076357,257,1,1,28,35,ccpscwdcm65czscrun048ecn5,1,16.1,14.6,2023-02-04T19:30:12.284Z,2023-02-07T01:59:31Z,4013078251,56,Back,4013078253,140,2.6,4013078259,213,2.4,4013078255,141,35.3,4013078257,212,20.0,4018209401,178,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076391,258,1,1,28,38,ccpscwdcm65czscrun048ecn5,1,3.6,32,2023-02-04T19:30:15.340Z,2023-02-07T01:59:39Z,4013078435,141,3.1,4013078437,212,21.0,4018209507,178,,4013078431,56,Back,4013078433,140,10.6,4013078439,213,5.1,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076397,259,1,1,28,42,ccpscwdcm65czscrun048ecn5,0,4.2,2.2,2023-02-04T19:30:18.765Z,2023-02-07T01:59:46Z,4013078509,213,0.3,4013078591,236,,4013078593,233,238,4013078507,212,2.1,4013078511,1,,4013078501,56,Back,4013078499,157,,4018209623,178,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,4013078597,286,,4013078503,140,4013078505,141,3.0,,,,,,,,,,,,,,,,6.1,,,,,,,,,,,,,,,,,,
2504076405,238,74,1,28,42,4vd2t5schmvvufrfib7f2vjdf,1,91.6,97,2023-02-04T19:30:18.915Z,2023-02-07T01:59:59Z,4013078555,56,Left,4013078601,233,259,4013078557,285,,4018209761,178,,,,,,,,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076415,239,5,1,28,43,4vd2t5schmvvufrfib7f2vjdf,0,93.8,101.8,2023-02-04T19:30:20.118Z,2023-02-07T02:00:05Z,4013078621,56,Left,4013078623,347,,4013078717,233,260,,,,,,,,,,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076427,260,5,1,28,43,ccpscwdcm65czscrun048ecn5,1,6.2,-1.8,2023-02-04T19:30:20.118Z,2023-02-07T02:00:05Z,4013078687,347,,4013078691,233,239,4013078685,56,Back,,,,,,,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076553,261,1,1,28,58,ccpscwdcm65czscrun048ecn5,1,5.4,0,2023-02-04T19:30:35.169Z,2023-02-07T02:00:11Z,4013079429,1,,4013079421,140,28.2,4013079423,141,25.0,4013079417,107,,4013079427,213,0.7,4013079419,56,Back,4013079425,212,30.2,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076561,262,1,1,29,0,ccpscwdcm65czscrun048ecn5,0,28.2,25,2023-02-04T19:30:36.987Z,2023-02-07T02:00:19Z,4013079465,141,21.0,4013079459,3,,4013079467,212,7.9,4018210017,178,,4013079463,140,35.3,4013079461,56,Back,4013079469,213,5.9,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076569,240,1,1,29,2,4vd2t5schmvvufrfib7f2vjdf,0,59,78.9,2023-02-04T19:30:38.409Z,2023-02-07T06:58:50Z,4013778815,212,8.7,4013778817,213,5.9,4018392929,388,,4013778813,141,74.6,4013778811,140,66.8,4013079505,56,Center,4013778809,3,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076603,263,1,1,29,4,ccpscwdcm65czscrun048ecn5,0,28.8,26.4,2023-02-04T19:30:40.908Z,2023-02-07T02:00:41Z,4013079689,213,1.0,4013079683,140,35.0,4018210201,388,,4013079681,56,Back,4013079687,212,11.2,4013079679,3,,4013079685,141,39.8,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076597,241,44,1,29,6,4vd2t5schmvvufrfib7f2vjdf,1,65.8,59.2,2023-02-04T19:30:42.704Z,2023-02-07T07:34:13Z,4013079657,286,,4013079655,56,Center,4013079767,233,264,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076607,264,44,1,29,6,ccpscwdcm65czscrun048ecn5,0,34.2,40.8,2023-02-04T19:30:42.705Z,2023-02-07T02:00:51Z,4013079753,233,241,4013079709,285,,4013079707,56,Back,,,,,,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076599,242,1,1,29,6,4vd2t5schmvvufrfib7f2vjdf,0,65.2,52.4,2023-02-04T19:30:42.714Z,2023-02-07T07:34:13Z,4013088495,140,66.8,4013088497,141,54.4,4013079659,56,Center,4013088493,3,,4018210451,388,,4013088499,212,2.2,4013088501,213,0.7,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076621,265,61,1,29,6,ccpscwdcm65czscrun048ecn5,1,35,39.8,2023-02-04T19:30:42.795Z,2023-02-07T02:01:13Z,4013079773,56,Back,4018210537,178,,,,,,,,,,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076631,243,49,1,29,7,4vd2t5schmvvufrfib7f2vjdf,1,65.8,52.2,2023-02-04T19:30:43.550Z,2023-02-07T02:01:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076653,244,1,1,29,8,4vd2t5schmvvufrfib7f2vjdf,1,65.8,52.2,2023-02-04T19:30:44.988Z,2023-02-07T02:01:36Z,4013079961,56,Back,4013079963,140,45.8,4018210885,178,,4013079969,213,3.8,4013079965,141,27.5,4013079967,212,26.9,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076695,245,1,1,29,11,4vd2t5schmvvufrfib7f2vjdf,1,45.6,27.5,2023-02-04T19:30:48.180Z,2023-02-07T02:01:44Z,4013080199,140,13.3,4013080203,212,36.5,4013080201,141,47.4,4013080207,1,,4013080197,56,Back,4018210983,178,,4013080205,213,2.8,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076745,246,1,1,29,17,4vd2t5schmvvufrfib7f2vjdf,1,13.6,48,2023-02-04T19:30:53.498Z,2023-02-07T02:01:50Z,4013080483,140,20.1,4018211037,178,,4013080491,212,12.7,4013080495,213,5.3,4013080479,56,Back,4013080487,141,32.3,,,,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076779,247,1,1,29,20,4vd2t5schmvvufrfib7f2vjdf,1,23,31.9,2023-02-04T19:30:56.699Z,2023-02-07T02:01:57Z,4013080635,56,Back,4013080641,212,10.9,4013080643,213,0.2,4018211107,178,,4013080637,140,33.2,4013080639,141,34.8,,,,,,,9sid8vt0mz1ypq4pn8vj6pas5,J. Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076797,248,1,1,29,22,4vd2t5schmvvufrfib7f2vjdf,1,31.6,34.2,2023-02-04T19:30:58.508Z,2023-02-07T02:02:04Z,4013080747,56,Back,4018211197,178,,4013080751,141,15.8,4013080753,212,12.6,4013080749,140,30.1,4013080755,213,4.6,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505075131,1253,67,1,29,24,4vd2t5schmvvufrfib7f2vjdf,1,33,17.3,2023-02-04T19:31:00.575Z,2023-02-07T07:34:14Z,4018305657,233,1265,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505075129,1265,67,1,29,24,ccpscwdcm65czscrun048ecn5,0,67,82.7,2023-02-04T19:31:00.576Z,2023-02-07T04:47:03Z,4018305669,233,1253,,,,,,,,,,,,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076821,249,1,1,29,27,4vd2t5schmvvufrfib7f2vjdf,1,29.1,9.1,2023-02-04T19:31:03.855Z,2023-02-07T02:02:11Z,4013080877,212,14.3,4013080875,141,24.2,4018211281,178,,4013080879,213,2.3,4013080873,140,19.6,4013080871,56,Back,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076843,250,1,1,29,30,4vd2t5schmvvufrfib7f2vjdf,1,20.1,25.2,2023-02-04T19:31:06.741Z,2023-02-07T02:02:19Z,4013081001,140,6.0,4013081005,212,20.4,4013081003,141,45.9,4013080999,56,Back,4018211387,178,,4013081007,213,2.4,,,,,,,9sid8vt0mz1ypq4pn8vj6pas5,J. Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076871,251,1,1,29,31,4vd2t5schmvvufrfib7f2vjdf,0,6,45.9,2023-02-04T19:31:08.140Z,2023-02-07T02:02:28Z,4013081225,213,6.3,4013081219,140,45.5,4013081227,1,,4013081223,212,41.5,4013081217,56,Back,4013081221,141,44.0,4013081215,157,,4018211473,178,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076881,266,44,1,29,35,ccpscwdcm65czscrun048ecn5,1,53.2,56.7,2023-02-04T19:31:12.251Z,2023-02-07T07:34:14Z,4013081293,286,,4013081291,56,Center,4013081323,233,252,,,,,,,,,,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076873,252,44,1,29,35,4vd2t5schmvvufrfib7f2vjdf,0,46.8,43.3,2023-02-04T19:31:12.252Z,2023-02-07T02:02:36Z,4013081245,56,Back,4013081247,285,,4013081389,233,266,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076889,267,1,1,29,35,ccpscwdcm65czscrun048ecn5,1,51.6,56.7,2023-02-04T19:31:12.332Z,2023-02-07T07:34:15Z,4013081345,3,,4013081351,141,39.2,4013081353,212,11.9,4013081347,56,Center,4013081355,213,4.8,4018211649,388,,4013081349,140,52.1,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076901,268,1,1,29,37,ccpscwdcm65czscrun048ecn5,0,52.7,39.8,2023-02-04T19:31:14.125Z,2023-02-07T02:02:47Z,4013081435,213,5.4,4013081429,140,61.4,4018211741,178,,4013081437,1,,4013081431,141,24.9,4013081433,212,13.6,4013081427,56,Center,4013081425,157,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076919,253,1,1,29,40,4vd2t5schmvvufrfib7f2vjdf,1,31.7,81.9,2023-02-04T19:31:16.572Z,2023-02-07T02:02:54Z,4013081551,140,37.6,4013081553,141,87.8,4013081547,3,,4013081555,212,7.4,4018211827,178,,4013081557,213,0.6,4013081549,56,Back,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076935,254,1,1,29,41,4vd2t5schmvvufrfib7f2vjdf,1,37.6,87.8,2023-02-04T19:31:17.478Z,2023-02-07T02:03:02Z,4013081673,140,38.3,4013081671,56,Back,4013081679,213,4.9,4013081675,141,80.7,4018211931,178,,4013081677,212,4.9,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504203521,901,3,1,29,41,4vd2t5schmvvufrfib7f2vjdf,0,40.4,76.6,2023-02-04T19:31:18.321Z,2023-02-07T02:03:16Z,4013780565,56,Back,4013780571,467,b33sm106xc7g3h4bcqtawja7e,4018212143,178,,4013780567,286,,4013780569,465,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076939,255,4,1,29,41,4vd2t5schmvvufrfib7f2vjdf,1,42.3,76.4,2023-02-04T19:31:18.356Z,2023-02-07T02:03:33Z,4013081705,286,,4013081699,56,Back,4013081701,152,,4013081819,233,269,4013081703,265,,4013081697,13,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504076947,269,4,1,29,41,ccpscwdcm65czscrun048ecn5,0,57.7,23.6,2023-02-04T19:31:18.357Z,2023-02-07T02:03:33Z,4018212387,178,,4013081753,56,Center,4013081751,13,,4013081759,285,,4013081755,152,,4013081841,233,255,4013081757,265,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077061,256,1,1,29,57,4vd2t5schmvvufrfib7f2vjdf,1,45.9,82.3,2023-02-04T19:31:34.108Z,2023-02-07T02:03:44Z,4013082439,141,81.9,4013082431,5,,4013082433,152,,4013082437,140,54.2,4013082441,212,8.7,4013082443,213,6.3,4018212483,178,,4013082435,56,Left,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077071,257,1,1,29,58,4vd2t5schmvvufrfib7f2vjdf,1,54.4,81.9,2023-02-04T19:31:34.748Z,2023-02-07T02:03:50Z,4013082511,213,3.1,4013082505,140,43.4,4013082503,56,Back,4013082507,141,83.2,4013082509,212,11.6,4018212529,178,,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077101,258,1,1,30,0,4vd2t5schmvvufrfib7f2vjdf,1,43.4,83.2,2023-02-04T19:31:36.806Z,2023-02-07T02:03:56Z,4013082697,212,24.5,4018212611,178,,4013082695,141,51.8,4013082699,213,4.2,4013082691,56,Back,4013082693,140,32.0,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077125,259,1,1,30,5,4vd2t5schmvvufrfib7f2vjdf,1,32.6,41.9,2023-02-04T19:31:42.127Z,2023-02-07T00:44:21Z,4013082809,212,21.3,4018151255,178,,4013082811,213,0.2,4013082801,56,Center,4013082807,141,47.8,4013082805,140,52.5,,,,,,,9sid8vt0mz1ypq4pn8vj6pas5,J. Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077129,260,1,1,30,7,4vd2t5schmvvufrfib7f2vjdf,0,50.7,46.3,2023-02-04T19:31:43.517Z,2023-02-07T00:44:36Z,4013082837,56,Right,4013082839,140,55.1,4013082847,1,,4013082845,213,4.9,4013082843,212,32.0,4013082841,141,0.0,4018151493,178,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077135,261,5,1,30,9,4vd2t5schmvvufrfib7f2vjdf,0,55.8,-0.7,2023-02-04T19:31:45.768Z,2023-02-07T00:44:44Z,4013082875,347,,4013082873,56,Right,4013083139,233,270,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077177,270,5,1,30,9,ccpscwdcm65czscrun048ecn5,1,44.2,100.7,2023-02-04T19:31:45.768Z,2023-02-07T00:44:44Z,4013083121,347,,4013083119,56,Back,4013083125,233,261,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077299,271,1,1,30,22,ccpscwdcm65czscrun048ecn5,1,44,100,2023-02-04T19:31:58.867Z,2023-02-07T00:44:51Z,4013083835,141,71.5,4013083841,1,,4013083829,107,,4013083837,212,22.5,4013083833,140,35.6,4013083999,189,,4013083831,56,Back,4013083839,213,4.3,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077315,272,1,1,30,26,ccpscwdcm65czscrun048ecn5,1,38.9,75.6,2023-02-04T19:32:02.686Z,2023-02-07T00:45:01Z,4013083951,140,60.2,4013083959,212,26.2,4013083955,141,95.8,4013083949,56,Left,4018151823,178,,4013083963,213,0.6,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
