id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/14/value,qualifier/13/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2453020797,1337,83,2,69,5,cos9hxi16eitbcbthof7zrm4m,1,5.7,15.7,2022-08-26T19:28:59.450Z,2022-08-29T13:27:32Z,3743060133,399,200069,,,,,,,,,,,,,,,,,,,,,,8hq0so8nzsuzmsffae5nwdwmi,P. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451149137,594,61,2,69,5,8iawijq7s9s6d85mjz8wdslki,0,94.4,83,2022-08-26T19:28:59.614Z,2022-08-28T05:30:52Z,3733102371,56,Left,3738852657,178,,,,,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451149133,569,49,2,69,6,cos9hxi16eitbcbthof7zrm4m,1,4.6,17.6,2022-08-26T19:29:00.541Z,2022-08-28T05:30:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451149203,570,1,2,69,8,cos9hxi16eitbcbthof7zrm4m,0,5.4,14.7,2022-08-26T19:29:02.237Z,2022-08-28T05:31:05Z,3733102763,155,,3733102769,141,0.0,3733102767,140,70.4,3733102765,56,Right,3738853033,178,,3733102771,212,69.2,3733102773,213,6.1,3733102775,1,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451149211,571,5,2,69,12,cos9hxi16eitbcbthof7zrm4m,0,66.6,-1.6,2022-08-26T19:29:06.361Z,2022-08-28T05:31:11Z,3733102813,347,,3733102811,56,Right,3733103249,233,595,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451149285,595,5,2,69,12,8iawijq7s9s6d85mjz8wdslki,1,33.4,101.6,2022-08-26T19:29:06.361Z,2022-08-28T05:31:11Z,3733103233,233,571,3733103193,56,Back,3733103195,347,,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451149607,596,1,2,69,39,8iawijq7s9s6d85mjz8wdslki,0,33.1,100,2022-08-26T19:29:34.090Z,2022-08-28T05:31:14Z,3733104953,140,51.2,3733104959,212,19.4,3733104957,141,95.4,3733104961,213,6.1,3733104945,107,,3733104949,56,Left,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451149619,572,1,2,69,41,cos9hxi16eitbcbthof7zrm4m,0,44.7,8,2022-08-26T19:29:35.874Z,2022-08-28T05:31:23Z,3733105037,141,0.0,3733105045,1,,3733105025,157,,3733105029,56,Right,3733105033,140,54.0,3733105043,213,5.7,3733105039,212,11.7,3738853631,178,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451149623,573,5,2,69,42,cos9hxi16eitbcbthof7zrm4m,0,55.5,-1.1,2022-08-26T19:29:36.720Z,2022-08-28T05:31:26Z,3733105251,233,597,3733105055,56,Right,3733105057,347,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451149645,597,5,2,69,42,8iawijq7s9s6d85mjz8wdslki,1,44.5,101.1,2022-08-26T19:29:36.720Z,2022-08-28T05:31:26Z,3733105193,233,573,3733105167,347,,3733105165,56,Back,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451149829,598,1,2,69,56,8iawijq7s9s6d85mjz8wdslki,0,46.1,100,2022-08-26T19:29:51.041Z,2022-08-28T05:31:30Z,3733106137,141,97.4,3733106135,140,63.6,3733106139,212,18.6,3733106133,56,Left,3733106131,107,,3733106141,213,6.1,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451149833,574,12,2,69,58,cos9hxi16eitbcbthof7zrm4m,1,38.9,2.9,2022-08-26T19:29:52.175Z,2022-08-28T05:31:43Z,3734242277,141,0.0,3734242275,140,41.0,3733106153,56,Back,3734242279,212,3.9,3734242273,167,,3738854163,388,,3734242281,213,5.3,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451149845,575,5,2,69,59,cos9hxi16eitbcbthof7zrm4m,0,40.4,-1.2,2022-08-26T19:29:53.359Z,2022-08-28T05:31:46Z,3733106379,233,599,3733106217,347,,3733106215,56,Back,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451149865,599,5,2,69,59,8iawijq7s9s6d85mjz8wdslki,1,59.6,101.2,2022-08-26T19:29:53.359Z,2022-08-28T05:31:45Z,3733106359,233,575,3733106311,347,,3733106307,56,Left,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150001,600,1,2,70,9,8iawijq7s9s6d85mjz8wdslki,1,64.1,100,2022-08-26T19:30:03.559Z,2022-08-28T05:31:48Z,3733107115,140,68.3,3733107117,141,87.8,3733107119,212,10.2,3733107113,56,Left,3733107111,107,,3733107121,213,5.2,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150005,601,61,2,70,10,8iawijq7s9s6d85mjz8wdslki,0,68.3,87.6,2022-08-26T19:30:04.862Z,2022-08-28T05:31:55Z,3738854415,21,,3733107141,56,Left,3738854417,178,,,,,,,,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150037,576,1,2,70,11,cos9hxi16eitbcbthof7zrm4m,1,39.9,24.6,2022-08-26T19:30:05.886Z,2022-08-28T05:32:00Z,3733107321,213,5.6,3733107311,155,,3738854545,178,,3733107313,56,Back,3733107319,212,7.6,3733107315,140,45.6,3733107317,141,17.7,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150041,577,49,2,70,13,cos9hxi16eitbcbthof7zrm4m,1,45.7,17.6,2022-08-26T19:30:07.179Z,2022-08-28T05:32:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452931107,1282,83,2,70,14,8iawijq7s9s6d85mjz8wdslki,1,56.1,79.9,2022-08-26T19:30:08.225Z,2022-08-29T08:35:59Z,3742590117,399,247412,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150043,578,1,2,70,14,cos9hxi16eitbcbthof7zrm4m,0,45.7,17.6,2022-08-26T19:30:08.235Z,2022-08-28T05:32:14Z,3733107345,213,4.9,3733107337,56,Back,3733107339,140,48.7,3733107343,212,13.7,3738854901,389,,3733107341,141,0.0,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150049,579,5,2,70,15,cos9hxi16eitbcbthof7zrm4m,0,46.4,-2,2022-08-26T19:30:09.291Z,2022-08-28T05:32:19Z,3733107371,347,,3733107489,233,602,3733107369,56,Back,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150061,602,5,2,70,15,8iawijq7s9s6d85mjz8wdslki,1,53.6,102,2022-08-26T19:30:09.291Z,2022-08-28T05:32:19Z,3733107421,347,,3733107419,56,Left,3733107465,233,579,,,,,,,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150161,603,1,2,70,19,8iawijq7s9s6d85mjz8wdslki,1,56,100,2022-08-26T19:30:13.693Z,2022-08-28T05:32:23Z,3733107841,107,,3733107847,141,93.0,3733107845,140,38.8,3733107849,212,19.0,3733107843,56,Back,3733107851,213,3.5,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150185,604,1,2,70,22,8iawijq7s9s6d85mjz8wdslki,1,39.3,82.7,2022-08-26T19:30:16.891Z,2022-08-28T05:32:28Z,3733107981,56,Back,3733107983,140,33.2,3738855265,178,,3733107989,213,4.3,3733107987,212,17.2,3733107985,141,59.3,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150273,605,1,2,70,25,8iawijq7s9s6d85mjz8wdslki,1,34.1,48.8,2022-08-26T19:30:19.925Z,2022-08-28T05:32:32Z,3733108439,212,35.8,3733108443,1,,3733108433,56,Right,3738855395,178,,3733108435,140,51.1,3733108437,141,3.2,3733108441,213,5.2,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150319,606,1,2,70,30,8iawijq7s9s6d85mjz8wdslki,1,47.8,4.4,2022-08-26T19:30:24.284Z,2022-08-28T05:32:36Z,3733108687,56,Back,3733108689,140,28.5,3738855495,178,,3733108693,141,29.5,3733108699,213,2.4,3733108697,212,26.5,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150355,607,1,2,70,34,8iawijq7s9s6d85mjz8wdslki,1,29.5,32.3,2022-08-26T19:30:28.559Z,2022-08-28T05:32:40Z,3733108921,212,22.4,3733108917,140,31.6,3733108915,56,Back,3733108923,213,1.5,3738855579,178,,3733108919,141,65.1,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150391,608,1,2,70,36,8iawijq7s9s6d85mjz8wdslki,1,31.6,65.1,2022-08-26T19:30:30.811Z,2022-08-28T05:32:43Z,3733109113,141,91.1,3733109117,213,1.4,3733109115,212,18.1,3733109109,56,Back,3738855689,178,,3733109111,140,35.1,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150419,609,1,2,70,39,8iawijq7s9s6d85mjz8wdslki,1,38.2,91.1,2022-08-26T19:30:33.643Z,2022-08-28T05:32:48Z,3733109201,56,Left,3733109205,141,96.2,3733109207,212,21.2,3738855807,178,,3733109209,213,0.2,3733109203,140,58.1,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150435,610,1,2,70,41,8iawijq7s9s6d85mjz8wdslki,0,58.2,95.7,2022-08-26T19:30:35.932Z,2022-08-28T05:32:51Z,3733109281,140,67.9,3738855919,178,,3733109285,212,10.9,3733109287,213,0.4,3733109279,56,Left,3733109283,141,100.0,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150623,580,5,2,70,43,cos9hxi16eitbcbthof7zrm4m,1,38.1,-1.4,2022-08-26T19:30:38.059Z,2022-08-28T05:32:57Z,3733110239,56,Back,3733111279,233,611,3733110241,347,,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150441,611,5,2,70,43,8iawijq7s9s6d85mjz8wdslki,0,61.9,101.4,2022-08-26T19:30:38.059Z,2022-08-28T05:32:57Z,3733109321,56,Left,3733111287,233,580,3733109323,347,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150659,581,1,2,70,56,cos9hxi16eitbcbthof7zrm4m,1,45,0,2022-08-26T19:30:50.399Z,2022-08-28T05:33:03Z,3733110471,56,Back,3733110469,107,,3733110477,212,9.8,3733110475,141,12.3,3733110479,213,1.8,3733110473,140,42.6,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150671,582,50,2,70,58,cos9hxi16eitbcbthof7zrm4m,1,42.8,9.1,2022-08-26T19:30:52.311Z,2022-08-28T05:38:03Z,3733110531,286,,3733110877,233,612,3733110529,56,Back,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150739,612,7,2,70,58,8iawijq7s9s6d85mjz8wdslki,1,57.2,90.9,2022-08-26T19:30:53.131Z,2022-08-28T05:38:12Z,3733110845,285,,3733110863,233,582,3733110843,56,Left,3738865801,178,,3734172441,385,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150779,583,5,2,71,1,cos9hxi16eitbcbthof7zrm4m,1,45.6,-1.1,2022-08-26T19:30:55.382Z,2022-08-28T05:38:16Z,3733111091,347,,3733111097,233,613,3733111089,56,Back,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150765,613,5,2,71,1,8iawijq7s9s6d85mjz8wdslki,0,54.4,101.1,2022-08-26T19:30:55.382Z,2022-08-28T05:38:16Z,3733111009,56,Left,3733111103,233,583,3733111011,347,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150875,584,1,2,71,13,cos9hxi16eitbcbthof7zrm4m,1,48.5,0,2022-08-26T19:31:07.726Z,2022-08-28T05:38:21Z,3733111675,140,43.6,3733111677,141,9.1,3733111673,56,Back,3733111679,212,8.8,3733111671,107,,3733111681,213,2.2,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150897,585,1,2,71,14,cos9hxi16eitbcbthof7zrm4m,1,43.6,9.1,2022-08-26T19:31:08.815Z,2022-08-28T05:38:24Z,3733111807,56,Back,3733111813,212,5.9,3733111815,213,4.1,3733111809,140,40.2,3738866249,178,,3733111811,141,2.2,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150905,586,1,2,71,15,cos9hxi16eitbcbthof7zrm4m,1,40,2.5,2022-08-26T19:31:09.565Z,2022-08-28T05:38:29Z,3733111905,213,2.6,3733111899,140,19.7,3733111897,56,Back,3733111903,212,24.5,3733111901,141,20.3,3738866421,178,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150937,587,1,2,71,18,cos9hxi16eitbcbthof7zrm4m,1,19.7,20.3,2022-08-26T19:31:12.213Z,2022-08-28T05:38:31Z,3733112123,141,43.4,3733112119,56,Back,3738866547,178,,3733112127,213,2.4,3733112125,212,22.6,3733112121,140,4.2,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451150977,588,1,2,71,22,cos9hxi16eitbcbthof7zrm4m,0,7.7,47.9,2022-08-26T19:31:16.279Z,2022-08-28T05:38:43Z,3733112363,212,40.6,3733112365,213,6.2,3733112367,1,,3738866931,178,,3733112359,140,46.2,3733112361,141,43.0,3733112355,157,,3733112357,56,Back,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151003,614,61,2,71,25,8iawijq7s9s6d85mjz8wdslki,1,53.9,55.8,2022-08-26T19:31:19.589Z,2022-08-28T05:39:06Z,3738867579,178,,3733112471,56,Center,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452931631,1246,67,2,71,27,cos9hxi16eitbcbthof7zrm4m,1,38.2,40.7,2022-08-26T19:31:21.503Z,2022-08-29T11:02:41Z,3742591613,233,1292,,,,,,,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452931625,1292,67,2,71,27,8iawijq7s9s6d85mjz8wdslki,0,61.8,59.3,2022-08-26T19:31:21.504Z,2022-08-29T08:39:31Z,3742591617,233,1246,,,,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151011,589,1,2,71,27,cos9hxi16eitbcbthof7zrm4m,0,38.5,41,2022-08-26T19:31:21.509Z,2022-08-29T11:02:41Z,3733116617,141,43.1,3733116615,140,53.7,3738867749,178,,3733116619,212,16.0,3733116621,213,0.1,3733112517,56,Center,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151031,615,49,2,71,28,8iawijq7s9s6d85mjz8wdslki,1,48.2,59.4,2022-08-26T19:31:23.140Z,2022-08-28T05:39:18Z,,,,,,,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151077,616,1,2,71,30,8iawijq7s9s6d85mjz8wdslki,1,48.1,58.7,2022-08-26T19:31:24.288Z,2022-08-28T05:39:22Z,3733112893,212,16.9,3733112895,213,2.9,3738867983,178,,3733112887,56,Back,3733112889,140,32.4,3733112891,141,63.9,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151101,617,1,2,71,31,8iawijq7s9s6d85mjz8wdslki,1,32.4,63.9,2022-08-26T19:31:25.620Z,2022-08-28T05:39:29Z,3733113041,56,Back,3738868153,178,,3733113043,140,15.2,3733113049,213,3.6,3733113047,212,20.4,3733113045,141,50.0,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151155,618,1,2,71,34,8iawijq7s9s6d85mjz8wdslki,0,15.4,49.9,2022-08-26T19:31:28.368Z,2022-08-28T05:39:36Z,3733113419,141,71.6,3733113423,213,0.3,3733113407,157,,3733113415,140,65.1,3733113425,1,,3738868305,178,,3733113421,212,54.2,3733113411,56,Center,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151169,590,44,2,71,38,cos9hxi16eitbcbthof7zrm4m,1,29.2,26.8,2022-08-26T19:31:32.392Z,2022-08-29T11:02:41Z,3733113501,285,,3733113541,233,619,3733113497,56,Back,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151163,619,44,2,71,38,8iawijq7s9s6d85mjz8wdslki,0,70.8,73.2,2022-08-26T19:31:32.393Z,2022-08-28T05:39:40Z,3733113607,233,590,3733113461,56,Center,3733113463,286,,,,,,,,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151181,591,12,2,71,38,cos9hxi16eitbcbthof7zrm4m,1,24.5,25.6,2022-08-26T19:31:32.430Z,2022-08-29T11:02:42Z,3733113615,15,,3733113553,56,Back,3733113559,212,6.7,3738868541,388,,3733113555,140,29.7,3733113557,141,19.8,3733113561,213,5.7,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151245,620,1,2,71,42,8iawijq7s9s6d85mjz8wdslki,1,67.3,73.4,2022-08-26T19:31:36.635Z,2022-08-28T05:39:52Z,3733113869,140,65.2,3733113867,56,Center,3733113871,141,70.1,3738868687,178,,3733113873,212,3.1,3733113875,213,3.9,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151301,621,1,2,71,43,8iawijq7s9s6d85mjz8wdslki,1,65.1,70.1,2022-08-26T19:31:38.115Z,2022-08-28T05:40:00Z,3733114137,213,1.1,3733114135,212,15.2,3738868851,178,,3733114127,155,,3733114133,141,90.3,3733114129,56,Left,3733114131,140,71.3,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151455,622,1,2,71,48,8iawijq7s9s6d85mjz8wdslki,1,78.3,89.3,2022-08-26T19:31:42.791Z,2022-08-28T05:40:04Z,3733114961,56,Left,3733114969,213,3.8,3733114963,140,73.5,3738868975,178,,3733114965,141,83.4,3733114967,212,6.4,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151491,623,1,2,71,55,8iawijq7s9s6d85mjz8wdslki,1,75,76.5,2022-08-26T19:31:50.087Z,2022-08-28T05:40:11Z,3733115141,212,16.0,3738869131,178,,3733115137,140,90.2,3733115135,56,Center,3733115133,155,,3733115143,213,6.3,3733115139,141,76.1,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151509,624,1,2,71,58,8iawijq7s9s6d85mjz8wdslki,0,90.7,74.9,2022-08-26T19:31:52.758Z,2022-08-28T05:40:27Z,3733115251,141,71.4,3733115721,236,,3733115243,56,Center,3733115247,140,90.1,3733115257,213,4.5,3733115727,286,,3733115255,212,2.5,3738869537,178,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,3733115723,233,,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151577,592,74,2,71,58,cos9hxi16eitbcbthof7zrm4m,1,5.3,34,2022-08-26T19:31:52.759Z,2022-08-28T05:40:46Z,3738869985,178,,3733115753,233,624,3733115635,56,Back,3733115637,285,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151603,593,6,2,71,59,cos9hxi16eitbcbthof7zrm4m,0,7.6,31.3,2022-08-26T19:31:53.495Z,2022-08-28T05:40:49Z,3733115775,73,,3733115773,56,Back,3733115813,233,625,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151543,625,6,2,71,59,8iawijq7s9s6d85mjz8wdslki,1,92.4,68.7,2022-08-26T19:31:53.495Z,2022-08-28T05:40:50Z,3733115805,233,593,3733115461,56,Center,3733115465,73,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152063,626,1,2,72,32,8iawijq7s9s6d85mjz8wdslki,0,99.5,99.5,2022-08-26T19:32:26.773Z,2022-08-28T05:41:01Z,3738870399,178,,3733118201,56,Center,3734177465,72,,3733118199,224,,3733118205,141,59.3,3733118207,212,29.0,3733118193,2,,3733118209,213,4.4,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,3733118195,6,,,3733118197,155,3733118203,140,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152113,594,12,2,72,34,cos9hxi16eitbcbthof7zrm4m,1,8.8,41.9,2022-08-26T19:32:28.487Z,2022-08-28T05:41:07Z,3733118503,213,6.1,3738870539,388,,3733118513,15,,3733118495,56,Back,3733118497,140,37.3,3733118501,212,30.5,3733118499,141,33.6,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152159,627,1,2,72,38,8iawijq7s9s6d85mjz8wdslki,1,67.4,80.1,2022-08-26T19:32:32.570Z,2022-08-28T05:41:11Z,3733118725,141,97.8,3733118727,212,13.3,3738870627,178,,3733118729,213,1.1,3733118723,140,72.8,3733118721,56,Left,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152181,628,43,2,72,40,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-08-26T19:32:34.569Z,2022-08-26T19:32:41Z,3733118829,56,Left,3733118833,141,88.1,3733119283,144,1,3733118827,155,0,3733118837,213,5.5,3733118835,212,9.0,3733118831,140,78.0,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152315,631,61,2,72,40,8iawijq7s9s6d85mjz8wdslki,0,68.8,97.4,2022-08-26T19:32:34.867Z,2022-08-28T05:42:21Z,3733119513,56,Left,3738871587,178,,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152241,595,5,2,72,40,cos9hxi16eitbcbthof7zrm4m,1,30.2,-1.6,2022-08-26T19:32:34.889Z,2022-08-28T05:42:26Z,3733119139,347,,3733119783,233,630,3733119135,56,Back,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
