id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2507057225,728,1,2,75,29,ccpscwdcm65czscrun048ecn5,1,73.3,28.8,2023-02-12T15:02:52.282Z,2023-02-14T19:33:56Z,4028666001,212,8.7,4032363563,178,,4028665995,56,Center,4028665997,140,78.0,4028665999,141,39.4,4028666003,213,1.0,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057257,729,1,2,75,32,ccpscwdcm65czscrun048ecn5,1,76.9,35.2,2023-02-12T15:02:54.554Z,2023-02-14T19:34:02Z,4028666167,56,Right,4028666177,213,4.9,4028666173,212,17.8,4028666169,140,79.6,4028666171,141,9.4,4032363621,178,,,,,,,,egcs7b6ixb62ep08t7jznf9ih,V. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057279,730,1,2,75,35,ccpscwdcm65czscrun048ecn5,1,79.6,9.4,2023-02-12T15:02:57.622Z,2023-02-14T19:34:06Z,4028666311,141,26.1,4028666307,56,Center,4028666315,213,0.6,4028666309,140,95.1,4028666313,212,19.8,4032363687,178,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057301,731,1,2,75,37,ccpscwdcm65czscrun048ecn5,0,95.1,26.7,2023-02-12T15:02:59.856Z,2023-02-14T19:34:11Z,4028666419,212,6.5,4028666413,56,Center,4028666415,140,89.9,4028666417,141,31.8,4032363743,178,,4028666421,213,2.6,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057319,633,49,2,75,38,6hsriqr3ybvyg94w2k19oal50,1,11.4,72.3,2023-02-12T15:03:00.581Z,2023-02-14T19:34:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057333,634,1,2,75,38,6hsriqr3ybvyg94w2k19oal50,1,11.4,72.3,2023-02-12T15:03:00.928Z,2023-02-14T19:34:25Z,4032363863,178,,4028666553,213,2.8,4028666549,141,76.1,4028666545,56,Back,4028666547,140,3.5,4028666551,212,8.7,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057347,635,1,2,75,40,6hsriqr3ybvyg94w2k19oal50,0,3.4,76.1,2023-02-12T15:03:03.205Z,2023-02-14T19:34:30Z,4028666627,140,36.4,4028666635,1,,4028666625,56,Back,4032363913,178,,4028666623,157,,4028666633,213,0.5,4028666629,141,100.0,4028666631,212,38.7,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057349,636,5,2,75,43,6hsriqr3ybvyg94w2k19oal50,0,29.8,101.6,2023-02-12T15:03:05.962Z,2023-02-14T19:34:39Z,4028667103,233,732,4028666643,347,,4028666641,56,Back,,,,,,,,,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057443,732,5,2,75,43,ccpscwdcm65czscrun048ecn5,1,70.2,-1.6,2023-02-12T15:03:05.962Z,2023-02-14T19:34:38Z,4028667083,56,Right,4028667085,347,,4028667087,233,636,,,,,,,,,,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057457,733,1,2,75,52,ccpscwdcm65czscrun048ecn5,1,76.8,0,2023-02-12T15:03:14.981Z,2023-02-14T19:34:45Z,4028667159,213,1.6,4028667153,140,76.8,4028667151,56,Right,4028667149,107,,4028667157,212,4.9,4028667155,141,5.6,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057461,734,1,2,75,53,ccpscwdcm65czscrun048ecn5,0,76.8,5.6,2023-02-12T15:03:15.842Z,2023-02-14T19:34:50Z,4032364155,178,,4028667181,140,78.1,4028667179,56,Right,4028667183,141,3.4,4028667185,212,2.0,4028667187,213,5.5,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057495,637,49,2,75,54,6hsriqr3ybvyg94w2k19oal50,1,29.9,92.9,2023-02-12T15:03:16.636Z,2023-02-14T19:34:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057521,638,1,2,75,55,6hsriqr3ybvyg94w2k19oal50,1,29.9,92.9,2023-02-12T15:03:17.765Z,2023-02-14T19:35:47Z,4028667533,56,Back,4028667537,141,83.5,4028667535,140,32.8,4028667539,212,7.1,4032364705,178,,4028667541,213,5.2,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057557,639,1,2,75,57,6hsriqr3ybvyg94w2k19oal50,1,32.8,83.5,2023-02-12T15:03:20.031Z,2023-02-14T19:36:36Z,4028667773,213,1.2,4028667765,56,Back,4028667767,140,35.8,4028667771,212,9.3,4028667769,141,96.3,4032365109,178,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507507197,775,3,2,76,0,6hsriqr3ybvyg94w2k19oal50,0,33.3,98.3,2023-02-12T15:03:22.806Z,2023-02-14T19:36:51Z,4032365225,178,,4031055889,464,,4031055885,56,Back,4031055887,285,,4031055891,467,eu6pfkiah7otafyryg6ll7y09,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057563,640,4,2,76,1,6hsriqr3ybvyg94w2k19oal50,1,36.1,97.4,2023-02-12T15:03:24.268Z,2023-02-14T19:36:59Z,4028667803,265,,4028667795,13,,4028667797,56,Back,4028667805,286,,4028667817,233,735,4028667801,152,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057553,735,4,2,76,1,ccpscwdcm65czscrun048ecn5,0,63.9,2.6,2023-02-12T15:03:24.269Z,2023-02-14T19:36:58Z,4028667835,233,640,4028667729,265,,4028667731,285,,4032365243,178,,4028667727,152,,4028667725,56,Right,4028667723,13,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057823,641,1,2,76,30,6hsriqr3ybvyg94w2k19oal50,0,33,91.7,2023-02-12T15:03:52.797Z,2023-02-14T19:37:04Z,4028669169,212,44.5,4028669161,152,,4028669167,141,66.3,4032365293,178,,4028669165,140,72.1,4028669173,1,,4028669171,213,5.9,4028669157,5,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,4028669159,155,4028669163,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057861,736,1,2,76,32,ccpscwdcm65czscrun048ecn5,1,27.4,33,2023-02-12T15:03:55.223Z,2023-02-14T19:37:10Z,4028669351,212,19.0,4028669343,3,,4028669347,140,45.5,4028669345,56,Back,4028669349,141,33.9,4028669353,213,0.0,4032365311,388,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057867,737,61,2,76,34,ccpscwdcm65czscrun048ecn5,0,44.7,34.5,2023-02-12T15:03:57.274Z,2023-02-14T19:38:25Z,4032365931,178,,4028669387,56,Back,,,,,,,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057915,642,1,2,76,35,6hsriqr3ybvyg94w2k19oal50,1,63.3,69.1,2023-02-12T15:03:58.482Z,2023-02-14T19:38:30Z,4028669613,141,61.1,4028669617,213,5.4,4028669609,56,Center,4028669615,212,7.1,4032365947,178,,4028669611,140,67.7,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057925,643,61,2,76,38,6hsriqr3ybvyg94w2k19oal50,1,67.7,60.8,2023-02-12T15:04:00.629Z,2023-02-14T19:38:41Z,4032366003,178,,4028669645,56,Center,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507927663,1270,67,2,76,39,6hsriqr3ybvyg94w2k19oal50,1,67.1,43.2,2023-02-12T15:04:01.768Z,2023-02-15T07:46:55Z,4033302273,233,1720,,,,,,,,,,,,,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507927661,1720,67,2,76,39,ccpscwdcm65czscrun048ecn5,0,32.9,56.8,2023-02-12T15:04:01.769Z,2023-02-15T07:38:07Z,4033302283,233,1270,,,,,,,,,,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057953,644,1,2,76,39,6hsriqr3ybvyg94w2k19oal50,0,68.1,52.4,2023-02-12T15:04:01.787Z,2023-02-15T07:46:55Z,4028669789,212,1.5,4028669785,140,69.1,4028669787,141,53.9,4028669823,236,,4032366083,178,,4028669791,213,0.8,4028669829,286,,4028669825,233,738,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,4028669783,56,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2507057949,738,74,2,76,39,ccpscwdcm65czscrun048ecn5,1,37,57.5,2023-02-12T15:04:01.900Z,2023-02-14T19:39:07Z,4028669851,233,644,4028669775,285,,4032366131,178,,4028669773,56,Back,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058005,645,1,2,76,41,6hsriqr3ybvyg94w2k19oal50,1,68.7,62.9,2023-02-12T15:04:03.904Z,2023-02-14T19:39:16Z,4028670059,213,1.9,4028670051,56,Center,4028670053,140,66.3,4028670057,212,8.7,4028670055,141,75.1,4032366209,178,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058055,646,1,2,76,43,6hsriqr3ybvyg94w2k19oal50,1,66.3,75,2023-02-12T15:04:06.275Z,2023-02-14T19:39:21Z,4028670333,140,75.6,4028670335,141,94.8,4032366225,178,,4028670337,212,16.6,4028670331,56,Left,4028670339,213,0.9,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058081,647,1,2,76,47,6hsriqr3ybvyg94w2k19oal50,1,76.9,93.8,2023-02-12T15:04:10.495Z,2023-02-14T19:39:31Z,4028670435,56,Center,4028670443,213,5.0,4032366303,178,,4028670437,140,82.8,4028670439,141,67.2,4028670441,212,19.1,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058093,648,1,2,76,48,6hsriqr3ybvyg94w2k19oal50,1,82.8,67.2,2023-02-12T15:04:11.212Z,2023-02-14T19:39:37Z,4028670513,140,90.8,4028670515,141,70.6,4028670517,212,8.7,4028670511,56,Center,4028670519,213,0.3,4032366369,178,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058095,649,3,2,76,49,6hsriqr3ybvyg94w2k19oal50,0,88.8,68.1,2023-02-12T15:04:12.066Z,2023-02-14T19:39:59Z,4028670535,286,,4031001129,465,,4032366631,178,,4028670533,56,Center,4028670611,233,739,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058103,739,7,2,76,49,ccpscwdcm65czscrun048ecn5,1,11.2,31.9,2023-02-12T15:04:12.121Z,2023-02-14T19:40:03Z,4028670583,233,649,4031001173,385,,4028670563,56,Back,4028670565,285,,4032366671,178,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058143,740,1,2,76,51,ccpscwdcm65czscrun048ecn5,0,14,34.8,2023-02-12T15:04:13.744Z,2023-02-14T19:40:08Z,4028670777,1,,4028670767,141,64.3,4028670759,56,Center,4028670773,213,0.4,4028670763,140,64.2,4032366709,178,,4028670755,157,,4028670771,212,56.4,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058239,650,1,2,76,58,6hsriqr3ybvyg94w2k19oal50,1,34,34.2,2023-02-12T15:04:21.021Z,2023-02-14T19:40:14Z,4028671365,213,0.6,4032366751,178,,4028671359,140,77.7,4028671367,1,,4028671363,212,57.6,4028671361,141,85.3,4028671355,155,,4028671357,56,Left,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058245,651,61,2,77,1,6hsriqr3ybvyg94w2k19oal50,0,77.5,85.1,2023-02-12T15:04:24.163Z,2023-02-14T19:40:36Z,4032366961,178,,4028671401,56,Left,,,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058255,741,61,2,77,2,ccpscwdcm65czscrun048ecn5,0,27.6,16.5,2023-02-12T15:04:24.999Z,2023-02-14T19:40:45Z,4032367043,15,,4032367045,388,,4028671451,56,Back,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058275,652,50,2,77,3,6hsriqr3ybvyg94w2k19oal50,1,78.8,82,2023-02-12T15:04:25.861Z,2023-02-14T19:40:56Z,4028671539,286,,4028671785,233,742,4028671537,56,Left,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058315,742,7,2,77,4,ccpscwdcm65czscrun048ecn5,1,21.2,18,2023-02-12T15:04:26.712Z,2023-02-14T19:41:07Z,4028671713,56,Back,4028671715,285,,4028671761,233,652,4032367237,178,,4031001473,384,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058325,743,49,2,77,5,ccpscwdcm65czscrun048ecn5,1,19.6,28.8,2023-02-12T15:04:28.442Z,2023-02-14T19:41:22Z,,,,,,,,,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058701,744,1,2,77,9,ccpscwdcm65czscrun048ecn5,1,13.5,14,2023-02-12T15:04:32.008Z,2023-02-14T19:41:29Z,4028673375,56,Back,4028673399,213,5.7,4032367367,178,,4028673381,140,25.2,4028673387,141,3.2,4028673393,212,14.3,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058713,745,1,2,77,20,ccpscwdcm65czscrun048ecn5,0,25.2,3.2,2023-02-12T15:04:42.979Z,2023-02-14T19:42:32Z,4032367741,178,,4028673445,212,5.4,4028673447,213,6.2,4028673437,157,,4028673443,141,2.9,4028673439,56,Back,4031057737,189,,4028673441,140,30.3,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,4028673449,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058741,653,61,2,77,26,6hsriqr3ybvyg94w2k19oal50,1,56.2,96.6,2023-02-12T15:04:48.692Z,2023-02-14T19:42:37Z,4032367753,178,,4031057751,189,,4028673569,56,Left,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058749,654,5,2,77,30,6hsriqr3ybvyg94w2k19oal50,0,59.9,102,2023-02-12T15:04:52.944Z,2023-02-14T19:42:42Z,4028673629,56,Left,4028673631,347,,4028673689,233,746,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058753,746,5,2,77,30,ccpscwdcm65czscrun048ecn5,1,40.1,-2,2023-02-12T15:04:52.944Z,2023-02-14T19:42:42Z,4028673647,56,Back,4028673677,233,654,4028673649,347,,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058931,747,1,2,77,33,ccpscwdcm65czscrun048ecn5,0,36.9,0,2023-02-12T15:04:55.895Z,2023-02-14T19:42:53Z,4028674413,212,25.5,4028674409,141,22.2,4028674417,213,0.7,4028674421,1,,4028674401,107,,4028674405,140,55.5,4028674403,56,Center,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058899,655,4,2,77,36,6hsriqr3ybvyg94w2k19oal50,1,42.6,75.7,2023-02-12T15:04:58.569Z,2023-02-14T19:43:05Z,4028674247,295,,4028674245,13,,4028674251,152,,4028674249,56,Back,4028674507,233,748,4028674253,286,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058945,748,4,2,77,36,ccpscwdcm65czscrun048ecn5,0,57.4,24.3,2023-02-12T15:04:58.570Z,2023-02-14T19:43:05Z,4028674541,233,655,4028674459,285,,4032367925,178,,4028674451,13,,4028674457,152,,4028674455,56,Center,4028674453,295,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059365,656,1,2,78,5,6hsriqr3ybvyg94w2k19oal50,0,46.1,76,2023-02-12T15:05:27.763Z,2023-02-14T19:43:12Z,4028676791,56,Left,4028676789,152,,4028676801,213,0.2,4028676787,155,,4028676793,140,75.3,4028676785,5,,4028676795,141,87.2,4028676797,212,31.6,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,4032367985,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059393,749,1,2,78,7,ccpscwdcm65czscrun048ecn5,0,22.7,10.6,2023-02-12T15:05:30.063Z,2023-02-14T19:43:19Z,4032368045,388,,4028676973,212,32.4,4028676975,213,6.0,4028676967,56,Right,4028676977,1,,4028676965,3,,4028676969,140,52.5,4028676971,141,0.0,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059471,657,5,2,78,11,6hsriqr3ybvyg94w2k19oal50,1,49.4,101.6,2023-02-12T15:05:34.087Z,2023-02-14T19:43:25Z,4028677465,347,,4028677489,233,750,4028677463,56,Back,,,,,,,,,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059403,750,5,2,78,11,ccpscwdcm65czscrun048ecn5,0,50.6,-1.6,2023-02-12T15:05:34.087Z,2023-02-14T19:43:25Z,4028677021,347,,4028677019,56,Right,4028677523,233,657,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059495,658,43,2,78,14,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-12T15:05:36.960Z,2023-02-12T15:05:47Z,4028677603,141,100.0,4028677597,56,Left,4028678293,144,1,4028677607,213,0.1,4028677605,212,0.8,4028677589,107,0,4028677601,140,51.5,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059499,659,43,2,78,15,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-12T15:05:37.984Z,2023-02-12T15:05:45Z,4028677621,347,0,4028677619,56,Left,4028678187,144,5,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059515,660,43,2,78,15,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-12T15:05:38.320Z,2023-02-12T15:05:42Z,4028677971,144,1,4028677699,56,Left,4028677701,140,51.5,4028677705,212,0,4028677707,213,0,4028677703,141,100.0,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059519,661,43,2,78,15,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-12T15:05:38.428Z,2023-02-12T15:05:41Z,4028677723,347,0,4028677927,144,5,4028677719,56,Left,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059681,662,1,2,78,25,6hsriqr3ybvyg94w2k19oal50,0,51.5,100,2023-02-12T15:05:47.667Z,2023-02-14T19:43:32Z,4028678679,107,,4028678697,213,6.0,4028678683,140,67.4,4028678687,141,95.3,4028678681,56,Left,4028678691,212,17.3,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507804753,1344,67,2,78,26,ccpscwdcm65czscrun048ecn5,1,25.4,9.7,2023-02-12T15:05:49.241Z,2023-02-14T22:18:33Z,4032653089,233,1157,,,,,,,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507804751,1157,67,2,78,26,6hsriqr3ybvyg94w2k19oal50,0,74.6,90.3,2023-02-12T15:05:49.242Z,2023-02-14T20:37:52Z,4032653093,233,1344,,,,,,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059677,751,8,2,78,26,ccpscwdcm65czscrun048ecn5,1,26.6,7.3,2023-02-12T15:05:49.263Z,2023-02-14T22:18:33Z,4032368257,178,,4031001631,385,,4028678667,56,Back,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059707,752,49,2,78,27,ccpscwdcm65czscrun048ecn5,1,30.6,6.8,2023-02-12T15:05:50.475Z,2023-02-14T19:43:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059799,755,1,2,78,27,ccpscwdcm65czscrun048ecn5,1,28.5,4,2023-02-12T15:05:50.548Z,2023-02-14T19:43:50Z,4032368329,178,,4028679381,140,25.3,4028679387,213,3.1,4028679385,212,3.4,4028679383,141,4.0,4028679379,56,Back,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059735,753,1,2,78,28,ccpscwdcm65czscrun048ecn5,0,22.7,5,2023-02-12T15:05:51.368Z,2023-02-14T19:43:56Z,4028678989,213,6.3,4028679033,286,,4028678981,141,4.9,4028678975,56,Back,4028678977,140,25.0,4028679027,236,,4028679029,233,663,4032368391,178,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,4028678985,212,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,
2507059719,663,74,2,78,28,6hsriqr3ybvyg94w2k19oal50,1,64.8,96.8,2023-02-12T15:05:51.470Z,2023-02-14T19:44:01Z,4028678899,285,,4032368429,178,,4028679041,233,753,4028678895,56,Left,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059741,664,5,2,78,30,6hsriqr3ybvyg94w2k19oal50,0,69.3,102,2023-02-12T15:05:52.589Z,2023-02-14T19:44:06Z,4028679011,347,,4028679283,233,754,4028679007,56,Left,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059769,754,5,2,78,30,ccpscwdcm65czscrun048ecn5,1,30.7,-2,2023-02-12T15:05:52.589Z,2023-02-14T19:44:05Z,4028679199,347,,4028679237,233,664,4028679197,56,Back,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
