id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2479560245,865,1,2,88,1,4tic29sox7m39fy1ztgv0jsiq,0,38.4,41,2022-10-30T15:20:23.275Z,2022-11-01T12:00:05Z,3884127281,140,41.9,3884127287,212,4.0,3887810661,178,,3887810663,21,,3884127291,213,0.4,3884127285,141,43.3,3884127275,56,Back,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560283,659,8,2,88,2,ed5nwjz5za3oyi20nxzgqivmx,1,60.6,52.5,2022-10-30T15:20:24.366Z,2022-11-01T12:00:20Z,3886542697,385,,3887810937,178,,3884127489,56,Center,,,,,,,,,,,,,,,,b1o6ctqy1mhjg4iiec8aedat,F. Jozefzoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560289,866,49,2,88,5,4tic29sox7m39fy1ztgv0jsiq,1,53.9,46,2022-10-30T15:20:27.359Z,2022-11-01T12:00:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560403,867,1,2,88,5,4tic29sox7m39fy1ztgv0jsiq,1,58.8,44.5,2022-10-30T15:20:27.405Z,2022-11-01T12:01:00Z,3884128053,213,5.5,3884128045,56,Center,3884128051,212,20.7,3887811521,178,,3884128049,141,22.1,3884128047,140,72.2,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560491,868,1,2,88,10,4tic29sox7m39fy1ztgv0jsiq,1,77.4,22.1,2022-10-30T15:20:31.863Z,2022-11-01T12:01:45Z,3884128611,213,0.9,3884128605,140,90.2,3884128603,56,Center,3887811867,178,,3884141963,154,,3884128607,141,48.2,3884128609,212,22.3,3884141961,210,15,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560499,869,15,2,88,11,4tic29sox7m39fy1ztgv0jsiq,1,91.6,48.5,2022-10-30T15:20:33.282Z,2022-11-01T12:01:46Z,3884141983,147,48.6,3884128641,56,Center,3884141965,78,,3884141975,102,50.6,3886543017,214,,3887812107,178,,3884141977,103,8.9,3884140769,72,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,3884128637,22,3884140893,233,3884141967,29,,3884141981,146,94.2,,660,,3884141971,55,868,3884141979,328,,3884128639,17,,3884141969,154,,,,,,,,,,,,,,,,
2479560545,660,10,2,88,11,ed5nwjz5za3oyi20nxzgqivmx,1,5.7,49.9,2022-10-30T15:20:33.381Z,2022-11-01T12:02:49Z,3886543619,376,,3884129321,180,,3884140975,233,869,3884128873,56,Back,3884129319,174,,3884128871,182,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560873,661,61,2,88,12,ed5nwjz5za3oyi20nxzgqivmx,1,5.3,50.5,2022-10-30T15:20:33.591Z,2022-11-01T12:03:03Z,3887813235,178,,3884130839,56,Back,3887813383,21,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560673,870,16,2,88,13,4tic29sox7m39fy1ztgv0jsiq,1,96,48.7,2022-10-30T15:20:35.364Z,2022-11-01T12:03:57Z,3884135489,102,49.7,3884135507,282,324,3884129595,16,,3884135499,230,95.4,3884129593,22,,3884135491,103,7.6,3884135503,280,ATTEMPT_SAVED,3884133445,20,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,3884135505,281,3884129597,56,3887814369,178,,3884135487,78,,ad9kukqx4xulbvelacgwgqvah,Center,,3884135497,458,,3886543475,395,3.5,3884133453,374,2022-10-30 15:20:34.913,3884294549,133,3884135493,214,3884135501,231,46.6,,,3884133457,375,88:13.496,,3884135495,328,3886543477,396,52.7
2479561781,662,1,2,89,14,ed5nwjz5za3oyi20nxzgqivmx,1,49.8,49.9,2022-10-30T15:21:35.927Z,2022-11-01T12:04:33Z,3884135895,56,Back,3884135905,279,G,3884135897,140,40.0,3887815033,178,,3884135903,213,3.3,3884135899,141,47.9,3884135901,212,10.4,,,,b1o6ctqy1mhjg4iiec8aedat,F. Jozefzoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479561843,663,1,2,89,17,ed5nwjz5za3oyi20nxzgqivmx,1,39.9,51.2,2022-10-30T15:21:38.465Z,2022-11-01T12:04:41Z,3884136193,56,Back,3887815213,178,,3884136195,140,43.5,3884136197,141,63.4,3884136199,212,9.1,3884136201,213,1.1,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479562007,664,1,2,89,19,ed5nwjz5za3oyi20nxzgqivmx,1,42,64.9,2022-10-30T15:21:41.047Z,2022-11-01T12:05:03Z,3884137181,213,0.8,3884137179,212,26.5,3884137177,141,94.2,3884137173,56,Left,3887815599,178,,3884137175,140,58.7,,,,,,,w32h1te98uqq53j053qm3pm2,S. Augustijns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479562009,665,1,2,89,26,ed5nwjz5za3oyi20nxzgqivmx,0,70.3,82.1,2022-10-30T15:21:47.599Z,2022-11-01T12:05:25Z,3884137195,140,70.0,3884137197,141,79.7,3884137201,213,4.5,3884137199,212,1.7,3887816069,178,,3884137193,56,Left,,,,,,,csov8ibh2n0q2w8j72pft9t5h,Z. Bakkali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479562033,871,61,2,89,26,4tic29sox7m39fy1ztgv0jsiq,1,22.5,23.4,2022-10-30T15:21:47.764Z,2022-11-01T12:05:55Z,3884137301,56,Back,3887816471,178,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479568015,699,61,2,89,27,ed5nwjz5za3oyi20nxzgqivmx,1,71.2,65.4,2022-10-30T15:21:48.446Z,2022-11-01T12:07:21Z,3887818055,178,,3884170699,56,Center,,,,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479567121,697,61,2,89,27,ed5nwjz5za3oyi20nxzgqivmx,1,74.9,63.9,2022-10-30T15:21:49.110Z,2022-11-01T12:07:30Z,3884165563,56,Center,3887818233,178,,,,,,,,,,,,,,,,,,,,csov8ibh2n0q2w8j72pft9t5h,Z. Bakkali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479562105,667,3,2,89,28,ed5nwjz5za3oyi20nxzgqivmx,0,76.2,72.8,2022-10-30T15:21:49.814Z,2022-11-01T12:08:07Z,3884137633,56,Center,3886544325,465,,3884137635,286,,3887818909,178,,3884171545,233,872,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479562053,872,7,2,89,28,4tic29sox7m39fy1ztgv0jsiq,0,23.8,27.2,2022-10-30T15:21:50.204Z,2022-11-01T12:08:19Z,3884137377,56,Back,3884137379,285,,3884137757,233,667,3887819121,178,,3886544361,385,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569087,700,1,2,89,29,ed5nwjz5za3oyi20nxzgqivmx,1,86.6,67.6,2022-10-30T15:21:51.329Z,2022-11-01T12:08:47Z,3887819635,178,,3884176659,212,3.0,3884176651,140,84.7,3884176647,56,Center,3884176663,213,4.0,3884176655,141,64.3,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569089,701,61,2,89,30,ed5nwjz5za3oyi20nxzgqivmx,1,85,64.5,2022-10-30T15:21:51.756Z,2022-11-01T12:09:38Z,3887820425,178,,3884176677,56,Center,,,,,,,,,,,,,,,,,,,csov8ibh2n0q2w8j72pft9t5h,Z. Bakkali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480353779,1154,67,2,89,31,ed5nwjz5za3oyi20nxzgqivmx,1,85.5,61.2,2022-10-30T15:21:52.859Z,2022-11-01T20:10:57Z,3888297057,233,1845,,,,,,,,,,,,,,,,,,,,,,b1o6ctqy1mhjg4iiec8aedat,F. Jozefzoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480353773,1845,67,2,89,31,4tic29sox7m39fy1ztgv0jsiq,0,14.5,38.8,2022-10-30T15:21:52.860Z,2022-11-01T20:05:54Z,3888297079,233,1154,,,,,,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479562099,666,1,2,89,31,ed5nwjz5za3oyi20nxzgqivmx,0,85.2,60.8,2022-10-30T15:21:52.861Z,2022-11-01T20:10:57Z,3884137613,212,3.3,3884172891,286,,3884172883,236,,3884137611,141,63.9,3884137607,140,87.6,3884172885,233,873,3887820745,178,,3884137605,56,Center,b1o6ctqy1mhjg4iiec8aedat,F. Jozefzoon,3884137617,213,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479562205,873,74,2,89,31,4tic29sox7m39fy1ztgv0jsiq,1,12.7,36.6,2022-10-30T15:21:52.929Z,2022-11-01T12:10:41Z,3884172911,233,666,3884138225,56,Back,3884172773,285,,3887821313,389,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479562189,668,15,2,89,32,ed5nwjz5za3oyi20nxzgqivmx,1,80.9,61.8,2022-10-30T15:21:54.253Z,2022-11-01T12:11:07Z,3884336671,78,,3884138169,22,,3884181239,108,,3884315865,20,,3884140189,458,,3884139839,233,874,3884138171,18,,3884140191,146,85.5,181us5vol7crxrmejhkqau3t,T. Lutonda,3884181237,215,3884336675,139,3884140197,231,51.8,3884140187,103,19,,,,3887821573,178,,3884336677,82,,3884140195,230,97.7,3884140185,102,3884181241,328,3884138173,56,Center,50.3,,3884140193,147,59.0,,,,,,
2479597827,705,61,2,89,32,ed5nwjz5za3oyi20nxzgqivmx,1,85.6,60.6,2022-10-30T15:21:54.317Z,2022-11-01T12:11:46Z,3887822261,178,,3884337111,228,,3884335309,56,Center,,,,,,,,,,,,,,,,csov8ibh2n0q2w8j72pft9t5h,Z. Bakkali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479562217,874,61,2,89,33,4tic29sox7m39fy1ztgv0jsiq,1,10.5,41.9,2022-10-30T15:21:54.574Z,2022-11-01T12:12:03Z,3884138271,56,Back,3887822763,178,,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479562261,875,12,2,89,34,4tic29sox7m39fy1ztgv0jsiq,1,9.8,56,2022-10-30T15:21:56.342Z,2022-11-01T12:12:16Z,3884138545,141,0.0,3887822925,178,,3884138589,167,,3884138549,213,5.5,3884138547,212,57.2,3884138541,56,Back,3884138543,140,49.3,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479562477,669,5,2,89,38,ed5nwjz5za3oyi20nxzgqivmx,1,55.4,102,2022-10-30T15:21:59.692Z,2022-11-01T12:12:33Z,3884139963,233,876,3884139739,347,,3884139737,56,Left,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479562265,876,5,2,89,38,4tic29sox7m39fy1ztgv0jsiq,0,44.6,-2,2022-10-30T15:21:59.692Z,2022-11-01T12:12:33Z,3884138579,347,,3884139977,233,669,3884138577,56,Back,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479563135,877,18,2,90,2,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T15:22:24.246Z,2022-11-01T12:13:13Z,3884143461,59,9,3884143527,55,878,3884143459,44,Forward,3884143457,42,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479563145,878,19,2,90,2,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T15:22:24.247Z,2022-11-01T12:13:13Z,3884143511,44,Forward,3884143513,55,877,3884143505,59,27,3884143503,145,9,3884143499,42,,3884143509,293,2,3884143507,292,9,,,,8fuul8znu2hzdqkxsotqt6u0a,M. Ugalde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479563429,879,18,2,90,10,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T15:22:31.543Z,2022-11-01T12:14:42Z,3884145169,55,880,3884145095,42,,3884145099,44,Midfielder,3884145103,59,18,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479563437,880,19,2,90,10,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T15:22:31.544Z,2022-11-01T12:14:42Z,3884145143,55,879,3884187271,292,6,3884145133,42,,3884145141,44,Midfielder,3884145139,59,32,3884145137,145,10,3884187273,293,5,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479563569,670,1,2,90,29,ed5nwjz5za3oyi20nxzgqivmx,1,55.3,100,2022-10-30T15:22:50.949Z,2022-11-01T12:14:49Z,3884145957,213,4.5,3884145951,140,54.3,3884145953,141,94.7,3884145955,212,4.6,3884145947,107,,3884145949,56,Left,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479563665,671,1,2,90,30,ed5nwjz5za3oyi20nxzgqivmx,1,54.3,94.7,2022-10-30T15:22:51.724Z,2022-11-01T12:15:07Z,3884146453,212,2.0,3884146457,213,1.0,3884146451,141,97.1,3887825505,178,,3884146449,140,55.4,3884146447,56,Left,,,,,,,w32h1te98uqq53j053qm3pm2,S. Augustijns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480018639,715,3,2,90,31,ed5nwjz5za3oyi20nxzgqivmx,1,59,98,2022-10-30T15:22:53.003Z,2022-11-01T12:15:57Z,3886553845,233,916,3886550803,464,,3887826195,178,,3886550733,286,,3886550731,56,Left,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480018643,916,45,2,90,31,4tic29sox7m39fy1ztgv0jsiq,0,41,2,2022-10-30T15:22:53.003Z,2022-11-01T12:15:58Z,3886550757,285,,3886550755,56,Back,3886553853,233,715,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479563721,672,1,2,90,32,ed5nwjz5za3oyi20nxzgqivmx,1,52.3,97.1,2022-10-30T15:22:54.260Z,2022-11-01T12:16:13Z,3884146745,141,74.7,3887826323,178,,3884146741,140,31.6,3884146747,212,26.5,3884146737,56,Back,3884146749,213,3.8,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479563941,673,1,2,90,36,ed5nwjz5za3oyi20nxzgqivmx,1,29.8,67.2,2022-10-30T15:22:57.637Z,2022-11-01T12:16:23Z,3884147895,56,Back,3887826493,178,,3884147899,141,41.5,3884147903,213,4.7,3884147897,140,30.3,3884147901,212,17.5,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479563947,674,4,2,90,40,ed5nwjz5za3oyi20nxzgqivmx,1,30.4,42.2,2022-10-30T15:23:01.707Z,2022-11-01T12:16:41Z,3884147935,13,,3884147945,233,881,3884147937,56,Back,3884147939,152,,3884147941,265,,3884147943,285,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479563937,881,4,2,90,40,4tic29sox7m39fy1ztgv0jsiq,0,69.6,57.8,2022-10-30T15:23:01.708Z,2022-11-01T12:16:41Z,3884147977,233,674,3884147873,286,,3884147871,265,,3884147857,13,,3884147869,152,,3887826639,178,,3884147863,56,Center,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479564125,882,70,2,90,45,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T15:23:07.086Z,2022-10-30T15:23:16Z,3884148847,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479564173,675,1,2,90,50,ed5nwjz5za3oyi20nxzgqivmx,1,31.9,38.8,2022-10-30T15:23:12.254Z,2022-11-01T12:17:05Z,3887827111,178,,3884149095,141,41.8,3884149099,213,0.4,3884149097,212,5.0,3884149091,56,Back,3884149087,5,,3884149089,152,,3884149093,140,36.2,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479564275,676,1,2,90,54,ed5nwjz5za3oyi20nxzgqivmx,1,34.5,42.2,2022-10-30T15:23:15.512Z,2022-11-01T12:17:21Z,3887827337,178,,3884149643,56,Back,3884149649,212,14.7,3884149647,141,63.4,3884149651,213,1.8,3884149645,140,31.9,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479564303,677,1,2,90,57,ed5nwjz5za3oyi20nxzgqivmx,0,36.2,74.1,2022-10-30T15:23:19.019Z,2022-11-01T12:17:33Z,3887827531,178,,3884149815,212,31.4,3884149803,155,,3884149809,140,65.9,3884149811,141,79.1,3884149821,213,0.1,3884149805,56,Left,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479564327,883,61,2,90,58,4tic29sox7m39fy1ztgv0jsiq,0,37.8,14.7,2022-10-30T15:23:20.409Z,2022-11-01T12:18:00Z,3887827877,178,,3884149943,56,Back,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479564415,678,3,2,91,0,ed5nwjz5za3oyi20nxzgqivmx,0,62.4,81.1,2022-10-30T15:23:21.441Z,2022-11-01T12:18:21Z,3884150379,56,Left,3884150381,286,,3884150507,233,884,3887828115,178,,3886552019,465,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479564373,884,7,2,91,0,4tic29sox7m39fy1ztgv0jsiq,1,37.6,18.9,2022-10-30T15:23:21.443Z,2022-11-01T12:18:48Z,3884150181,285,,3884150179,56,Back,3884150463,233,678,3887828399,178,,3886552123,383,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479564381,885,49,2,91,0,4tic29sox7m39fy1ztgv0jsiq,1,40.9,22.2,2022-10-30T15:23:22.263Z,2022-11-01T12:19:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479564561,886,1,2,91,3,4tic29sox7m39fy1ztgv0jsiq,1,42.4,35.7,2022-10-30T15:23:24.941Z,2022-11-01T12:19:20Z,3884151249,141,77.0,3884151247,140,89.7,3884151255,1,,3884151243,155,,3887829111,178,,3884151253,213,0.5,3884151245,56,Center,3884151251,212,57.1,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479564623,887,1,2,91,10,4tic29sox7m39fy1ztgv0jsiq,1,91.7,81.2,2022-10-30T15:23:31.810Z,2022-11-01T12:19:35Z,3884151625,213,3.6,3887829397,178,,3884151621,141,73.0,3884151619,140,80.0,3884151623,212,13.5,3884151617,56,Center,,,,,,,3940jh5ermawu3vbzbei6546i,D. Cleonise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479564647,888,1,2,91,13,4tic29sox7m39fy1ztgv0jsiq,0,79.4,68.7,2022-10-30T15:23:34.775Z,2022-11-01T12:19:42Z,3884151763,212,17.5,3884151761,141,44.5,3884151767,213,5.1,3884151759,140,85.2,3884151757,56,Center,3887829715,178,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479564723,680,49,2,91,15,ed5nwjz5za3oyi20nxzgqivmx,1,14.4,62,2022-10-30T15:23:36.451Z,2022-11-01T12:20:08Z,,,,,,,,,,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479564695,679,1,2,91,15,ed5nwjz5za3oyi20nxzgqivmx,0,15.1,63.3,2022-10-30T15:23:36.524Z,2022-11-01T12:20:02Z,3884152065,213,5.8,3884152045,56,Back,3887830479,178,,3884152061,212,3.2,3884152249,236,,3884152255,286,,3884152055,141,61.2,3884152049,140,17.8,181us5vol7crxrmejhkqau3t,T. Lutonda,3884152251,233,,,,,,,,,889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479564703,889,74,2,91,15,4tic29sox7m39fy1ztgv0jsiq,1,84.2,39.8,2022-10-30T15:23:36.657Z,2022-11-01T12:20:22Z,3884152105,285,,3887831039,178,,3884152103,56,Center,3884152305,233,679,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479565029,681,5,2,91,18,ed5nwjz5za3oyi20nxzgqivmx,1,13.9,101.6,2022-10-30T15:23:39.511Z,2022-11-01T12:20:31Z,3884153947,233,890,3884153939,347,,3884153937,56,Back,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479564749,890,5,2,91,18,4tic29sox7m39fy1ztgv0jsiq,0,86.1,-1.6,2022-10-30T15:23:39.511Z,2022-11-01T12:20:32Z,3884152351,347,,3884153971,233,681,3884152349,56,Right,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479565041,682,1,2,91,32,ed5nwjz5za3oyi20nxzgqivmx,1,10.5,100,2022-10-30T15:23:53.787Z,2022-11-01T12:20:40Z,3884154025,212,9.4,3884154021,140,18.4,3884154027,213,5.8,3884154023,141,95.1,3884154019,56,Back,3884154017,107,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479565049,683,1,2,91,33,ed5nwjz5za3oyi20nxzgqivmx,1,17.9,95.4,2022-10-30T15:23:54.833Z,2022-11-01T12:21:04Z,3884154077,213,3.0,3887831699,178,,3884154109,156,,3884154071,140,13.0,3884154073,141,96.6,3884154075,212,5.2,3884154069,56,Back,,,,w32h1te98uqq53j053qm3pm2,S. Augustijns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479565153,684,1,2,91,34,ed5nwjz5za3oyi20nxzgqivmx,0,13.2,96.8,2022-10-30T15:23:56.044Z,2022-11-01T12:21:22Z,3884154649,157,,3884154661,1,,3884154655,141,100.0,3884154653,140,34.6,3887832115,178,,3884154657,212,22.6,3884154651,56,Back,3884154659,213,0.1,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479565159,685,5,2,91,36,ed5nwjz5za3oyi20nxzgqivmx,0,36,101.4,2022-10-30T15:23:58.072Z,2022-11-01T12:21:47Z,3884154695,347,,3884156277,233,891,3884154693,56,Back,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479565451,891,5,2,91,36,4tic29sox7m39fy1ztgv0jsiq,1,64,-1.4,2022-10-30T15:23:58.072Z,2022-11-01T12:21:47Z,3884156213,56,Right,3884156215,347,,3884156251,233,685,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479565477,892,1,2,91,51,4tic29sox7m39fy1ztgv0jsiq,1,62.5,0,2022-10-30T15:24:12.663Z,2022-11-01T12:22:04Z,3884156365,212,9.7,3884156359,56,Right,3884156357,107,,3884156367,213,0.8,3884156361,140,68.8,3884156363,141,8.5,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
