id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value
2538354999,635,1,2,56,52,3kfktv64h7kg7zryax1wktr5r,1,20.5,87,2023-04-23T19:21:58.939Z,2023-04-24T15:24:45Z,4215382381,56,Back,4215382387,212,20.0,4215382389,213,5.8,4215382383,140,37.3,4215382385,141,73.2,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355001,636,1,2,56,54,3kfktv64h7kg7zryax1wktr5r,1,36.9,74.6,2023-04-23T19:22:00.731Z,2023-04-23T19:22:01Z,4215382409,141,76.8,4215382425,156,,4215382405,56,Back,4215382413,213,2.9,4215382411,212,6.1,4215382407,140,31.3,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355049,637,1,2,56,56,3kfktv64h7kg7zryax1wktr5r,1,31.1,75.6,2023-04-23T19:22:03.307Z,2023-04-23T19:22:06Z,4215382731,212,15.4,4215382725,56,Back,4215382729,141,73.5,4215382733,213,6.2,4215382727,140,45.7,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355057,638,61,2,56,59,3kfktv64h7kg7zryax1wktr5r,1,45.7,73.5,2023-04-23T19:22:06.348Z,2023-04-23T19:22:06Z,4215382769,56,Back,,,,,,,,,,,,,,,,,,,,,,b8vbhw29ucubzzmgv0nge1omh,D. Mihailovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355083,513,45,2,57,1,ed5nwjz5za3oyi20nxzgqivmx,0,58.6,22.6,2023-04-23T19:22:07.515Z,2023-04-23T19:22:09Z,4215382927,285,,4215382959,233,639,4215382925,56,Center,,,,,,,,,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355077,639,3,2,57,1,3kfktv64h7kg7zryax1wktr5r,1,41.4,77.4,2023-04-23T19:22:07.515Z,2023-04-24T15:25:13Z,4215382929,233,513,4217764649,464,,4215382895,286,,4215382893,56,Back,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355121,640,1,2,57,2,3kfktv64h7kg7zryax1wktr5r,1,40.1,77.1,2023-04-23T19:22:09.203Z,2023-04-24T15:25:19Z,4215383143,212,28.3,4215383145,213,0.4,4215383141,141,93.5,4215383137,56,Left,4215383139,140,64.9,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355193,641,1,2,57,5,3kfktv64h7kg7zryax1wktr5r,1,65.8,92.1,2023-04-23T19:22:11.723Z,2023-04-23T19:22:16Z,4215383551,56,Left,4215383557,212,16.5,4215383559,213,6.0,4215383553,140,81.0,4215383555,141,86.1,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355265,642,1,2,57,10,3kfktv64h7kg7zryax1wktr5r,1,86,88.6,2023-04-23T19:22:16.747Z,2023-04-24T15:25:37Z,4215383875,141,92.1,4215383879,213,3.0,4215383871,56,Left,4215383877,212,15.2,4215383873,140,71.7,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355319,643,1,2,57,14,3kfktv64h7kg7zryax1wktr5r,1,79.2,94.7,2023-04-23T19:22:21.019Z,2023-04-23T19:22:24Z,4215384173,141,76.2,4215384177,213,4.0,4215384169,56,Center,4215384175,212,16.4,4215384171,140,69.2,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355367,644,1,2,57,17,3kfktv64h7kg7zryax1wktr5r,1,66.7,74.3,2023-04-23T19:22:24.059Z,2023-04-23T19:22:26Z,4215384445,1,,4215384443,213,4.9,4215384433,155,,4215384439,141,15.7,4215384437,140,74.0,4215384435,56,Right,4215384441,212,40.6,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355423,645,1,2,57,20,3kfktv64h7kg7zryax1wktr5r,1,74.3,15.2,2023-04-23T19:22:26.779Z,2023-04-23T19:22:30Z,4215384765,212,10.6,4215384761,140,64.9,4215384759,56,Right,4215384763,141,9.5,4215384767,213,3.5,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355517,646,1,2,57,24,3kfktv64h7kg7zryax1wktr5r,1,64.7,9.5,2023-04-23T19:22:30.555Z,2023-04-23T19:22:36Z,4215385273,140,49.2,4215385277,141,22.9,4215385269,56,Back,4215385281,213,2.6,4215385279,212,18.7,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355605,647,1,2,57,30,3kfktv64h7kg7zryax1wktr5r,1,35.5,26.9,2023-04-23T19:22:36.539Z,2023-04-23T19:22:41Z,4215385763,213,2.6,4215385755,56,Back,4215385759,141,44.8,4215385761,212,22.8,4215385757,140,17.1,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355633,648,1,2,57,35,3kfktv64h7kg7zryax1wktr5r,1,18.2,43.3,2023-04-23T19:22:41.563Z,2023-04-23T19:22:43Z,4215385911,141,10.6,4215385913,212,22.2,4215385909,140,18.9,4215385915,213,4.7,4215385907,56,Back,,,,,,,,,,7udphhcokm6vralyz5gkovxsl,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355713,649,1,2,57,39,3kfktv64h7kg7zryax1wktr5r,1,18.7,11.3,2023-04-23T19:22:45.674Z,2023-04-23T19:22:49Z,4215386321,212,16.2,4215386317,140,7.2,4215386315,56,Back,4215386323,213,2.4,4215386319,141,27.2,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355739,650,1,2,57,42,3kfktv64h7kg7zryax1wktr5r,0,7.8,24.4,2023-04-23T19:22:49.259Z,2023-04-23T19:22:51Z,4215386475,213,1.0,4215386473,212,45.8,4215386477,1,,4215386467,56,Back,4215386469,140,32.1,4215386471,141,80.3,4215386465,155,,,,,7udphhcokm6vralyz5gkovxsl,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355809,514,1,2,57,46,ed5nwjz5za3oyi20nxzgqivmx,0,64.5,19.8,2023-04-23T19:22:53.121Z,2023-04-24T15:26:11Z,4215386815,56,Center,4215386823,213,0.3,4215386819,141,34.7,4215386817,140,92.0,4215386813,3,,4215386821,212,30.6,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355807,651,52,2,57,49,3kfktv64h7kg7zryax1wktr5r,1,8.6,66.2,2023-04-23T19:22:56.315Z,2023-04-24T15:26:17Z,4217766419,377,,,,,,,,,,,,,,,,,,,,,,,7udphhcokm6vralyz5gkovxsl,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355839,652,1,2,57,50,3kfktv64h7kg7zryax1wktr5r,1,8.1,64.7,2023-04-23T19:22:56.891Z,2023-04-24T15:26:24Z,4215387017,141,69.3,4215387013,56,Back,4215387021,213,0.4,4215387019,212,8.6,4215387015,140,15.7,4215387011,123,,,,,,,,7udphhcokm6vralyz5gkovxsl,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355869,653,1,2,57,52,3kfktv64h7kg7zryax1wktr5r,1,17.8,70.2,2023-04-23T19:22:58.954Z,2023-04-23T19:23:02Z,4215387221,141,65.4,4215387225,213,6.0,4215387219,140,27.5,4215387217,56,Back,4215387223,212,10.7,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355897,654,1,2,57,55,3kfktv64h7kg7zryax1wktr5r,1,23.4,57.3,2023-04-23T19:23:02.203Z,2023-04-23T19:23:04Z,4215387361,140,28.5,4215387365,212,24.8,4215387363,141,21.7,4215387367,213,4.9,4215387359,56,Back,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355901,655,1,2,57,57,3kfktv64h7kg7zryax1wktr5r,0,28.2,21.7,2023-04-23T19:23:03.994Z,2023-04-23T19:23:06Z,4215387447,236,,4215387387,141,24.2,4215387383,56,Back,4215387453,286,,4215387391,213,0.4,4215387449,233,515,4215387389,212,4.1,4215387385,140,31.8,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355915,515,74,2,57,57,ed5nwjz5za3oyi20nxzgqivmx,1,70.1,81,2023-04-23T19:23:03.995Z,2023-04-24T15:26:43Z,4215387437,285,,4215387499,233,655,4215387435,56,Left,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355929,516,49,2,58,0,ed5nwjz5za3oyi20nxzgqivmx,1,79.6,88.8,2023-04-23T19:23:06.723Z,2023-04-23T19:23:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538355993,517,3,2,58,4,ed5nwjz5za3oyi20nxzgqivmx,0,90.1,74.1,2023-04-23T19:23:11.138Z,2023-04-24T15:26:55Z,4217767439,465,,4215387987,233,656,4215387841,286,,4215387839,56,Center,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356003,656,7,2,58,4,3kfktv64h7kg7zryax1wktr5r,1,9.9,25.9,2023-04-23T19:23:11.139Z,2023-04-24T15:26:59Z,4215387891,56,Back,4215387943,233,517,4215387893,285,,4217767569,383,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538357451,681,61,2,58,5,3kfktv64h7kg7zryax1wktr5r,1,8.1,29.9,2023-04-23T19:23:12.331Z,2023-04-23T19:25:19Z,4215397301,56,Back,,,,,,,,,,,,,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356005,657,49,2,58,6,3kfktv64h7kg7zryax1wktr5r,1,10.4,15.7,2023-04-23T19:23:12.634Z,2023-04-23T19:23:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356039,658,50,2,58,8,3kfktv64h7kg7zryax1wktr5r,1,12,14,2023-04-23T19:23:14.730Z,2023-04-23T19:23:18Z,4215388231,233,518,4215388077,285,,4215388075,56,Back,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356057,518,7,2,58,8,ed5nwjz5za3oyi20nxzgqivmx,1,88,86,2023-04-23T19:23:14.731Z,2023-04-24T15:27:13Z,4215388163,286,,4217768005,383,,4215388211,233,658,4215388161,56,Left,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356059,519,49,2,58,9,ed5nwjz5za3oyi20nxzgqivmx,1,87.8,94.5,2023-04-23T19:23:15.411Z,2023-04-24T15:27:50Z,,,,,,,,,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356077,520,50,2,58,10,ed5nwjz5za3oyi20nxzgqivmx,1,88,92.2,2023-04-23T19:23:16.465Z,2023-04-24T15:27:55Z,4215388313,233,659,4215388261,286,,4215388259,56,Left,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356065,659,7,2,58,10,3kfktv64h7kg7zryax1wktr5r,0,12,7.8,2023-04-23T19:23:16.466Z,2023-04-24T15:27:58Z,4215388301,233,520,4215388199,56,Back,4217768783,383,,4215388201,285,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356085,521,61,2,58,11,ed5nwjz5za3oyi20nxzgqivmx,1,87.6,94.4,2023-04-23T19:23:18.210Z,2023-04-24T15:28:23Z,4215388279,56,Left,,,,,,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356075,660,61,2,58,12,3kfktv64h7kg7zryax1wktr5r,1,11.7,10.1,2023-04-23T19:23:19.395Z,2023-04-24T15:28:29Z,4215388249,56,Back,,,,,,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356097,661,49,2,58,13,3kfktv64h7kg7zryax1wktr5r,1,19.9,6.8,2023-04-23T19:23:20.187Z,2023-04-23T19:23:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356121,662,1,2,58,14,3kfktv64h7kg7zryax1wktr5r,1,22.2,6.1,2023-04-23T19:23:20.491Z,2023-04-23T19:23:21Z,4215388499,140,31.0,4215388497,56,Back,4215388501,141,12.4,4215388505,213,0.4,4215388503,212,10.2,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356137,663,1,2,58,15,3kfktv64h7kg7zryax1wktr5r,1,30.8,12.4,2023-04-23T19:23:21.722Z,2023-04-23T19:23:23Z,4215388611,213,2.1,4215388607,141,28.1,4215388603,56,Back,4215388609,212,12.6,4215388605,140,24.5,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356183,664,1,2,58,17,3kfktv64h7kg7zryax1wktr5r,1,24.7,27.1,2023-04-23T19:23:23.595Z,2023-04-23T19:23:28Z,4215388917,140,31.0,4215388921,212,18.4,4215388923,213,5.1,4215388915,56,Back,4215388919,141,1.9,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356221,665,1,2,58,22,3kfktv64h7kg7zryax1wktr5r,1,36.9,14.9,2023-04-23T19:23:28.842Z,2023-04-23T19:23:32Z,4215389123,140,38.2,4215389133,213,1.5,4215389125,141,55.1,4215389129,212,27.4,4215389121,56,Back,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356279,666,1,2,58,25,3kfktv64h7kg7zryax1wktr5r,1,38,58.5,2023-04-23T19:23:31.850Z,2023-04-23T19:23:35Z,4215389475,212,15.8,4215389471,140,48.6,4215389473,141,75.0,4215389477,213,0.8,4215389469,56,Back,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356305,667,1,2,58,29,3kfktv64h7kg7zryax1wktr5r,1,59.1,84,2023-04-23T19:23:35.610Z,2023-04-23T19:23:37Z,4215389683,141,95.0,4215389687,213,0.7,4215389679,56,Left,4215389681,140,68.2,4215389685,212,12.1,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356325,522,45,2,58,31,ed5nwjz5za3oyi20nxzgqivmx,0,28.5,4.1,2023-04-23T19:23:37.499Z,2023-04-23T19:23:46Z,4215389821,56,Back,4215390165,233,668,4215389823,285,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356383,668,3,2,58,31,3kfktv64h7kg7zryax1wktr5r,1,71.5,95.9,2023-04-23T19:23:37.499Z,2023-04-24T15:29:05Z,4215390121,286,,4215390149,233,522,4217771239,465,,4215390119,56,Left,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356411,524,43,2,58,35,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-04-23T19:23:42.233Z,2023-04-23T19:24:16Z,4215390257,285,0,4215390255,56,Back,4215392573,144,7,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356393,523,45,2,58,38,ed5nwjz5za3oyi20nxzgqivmx,0,13.4,10.1,2023-04-23T19:23:45.164Z,2023-04-23T19:23:49Z,4215390191,56,Back,4215390375,233,669,4215390193,285,,,,,,,,,,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356429,669,3,2,58,38,3kfktv64h7kg7zryax1wktr5r,1,86.6,89.9,2023-04-23T19:23:45.164Z,2023-04-24T15:29:20Z,4215390357,286,,4215390355,56,Left,4215390363,233,523,4217771675,464,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356453,670,1,2,58,42,3kfktv64h7kg7zryax1wktr5r,1,80.4,87.5,2023-04-23T19:23:48.842Z,2023-04-23T19:23:50Z,4215390493,141,78.3,4215390497,213,3.6,4215390489,56,Center,4215390495,212,14.7,4215390491,140,67.7,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356483,671,1,2,58,44,3kfktv64h7kg7zryax1wktr5r,1,68,77.3,2023-04-23T19:23:50.410Z,2023-04-23T19:23:53Z,4215390653,213,4.6,4215390651,212,15.8,4215390647,140,66.8,4215390649,141,54.2,4215390645,56,Center,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356537,672,1,2,58,47,3kfktv64h7kg7zryax1wktr5r,1,68,46,2023-04-23T19:23:53.642Z,2023-04-23T19:23:58Z,4215391009,140,70.9,4215391015,213,4.9,4215391007,56,Right,4215391013,212,20.2,4215391011,141,16.6,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356561,673,1,2,58,51,3kfktv64h7kg7zryax1wktr5r,1,77.9,14.9,2023-04-23T19:23:58.345Z,2023-04-23T19:24:00Z,4215391115,212,5.6,4215391109,56,Right,4215391117,213,5.2,4215391113,141,7.6,4215391111,140,80.3,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356679,674,1,2,58,53,3kfktv64h7kg7zryax1wktr5r,1,80.3,7.6,2023-04-23T19:23:59.898Z,2023-04-23T19:24:06Z,4215391675,56,Right,4215391681,212,14.6,4215391679,141,9.1,4215391677,140,66.4,4215391683,213,3.1,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356713,675,1,2,58,59,3kfktv64h7kg7zryax1wktr5r,1,65.1,8.8,2023-04-23T19:24:06.218Z,2023-04-23T19:24:08Z,4215391883,213,1.4,4215391881,212,4.7,4215391875,56,Right,4215391877,140,65.7,4215391879,141,15.7,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356755,525,45,2,59,2,ed5nwjz5za3oyi20nxzgqivmx,0,28.4,79.4,2023-04-23T19:24:08.794Z,2023-04-23T19:24:14Z,4215392115,56,Back,4215392117,285,,4215392403,233,676,,,,,,,,,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356791,676,3,2,59,2,3kfktv64h7kg7zryax1wktr5r,1,71.6,20.6,2023-04-23T19:24:08.794Z,2023-04-24T15:29:43Z,4215392355,56,Right,4215392385,233,525,4215392357,286,,4217772201,465,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356801,677,1,2,59,6,3kfktv64h7kg7zryax1wktr5r,0,93.1,27.1,2023-04-23T19:24:13.210Z,2023-04-23T19:24:15Z,4215392425,233,526,4215392405,56,Center,4215392413,213,1.6,4215392409,141,31.6,4215392429,286,,4215392411,212,3.1,4215392423,236,,4215392407,140,93.1,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356795,526,74,2,59,6,ed5nwjz5za3oyi20nxzgqivmx,1,5.5,70.2,2023-04-23T19:24:13.211Z,2023-04-23T19:24:15Z,4215392457,233,677,4215392373,56,Back,4215392375,285,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356805,527,6,2,59,7,ed5nwjz5za3oyi20nxzgqivmx,0,6.2,69.3,2023-04-23T19:24:14.225Z,2023-04-24T15:29:55Z,4215392447,56,Back,4215392559,233,678,4215392449,73,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538356821,678,6,2,59,7,3kfktv64h7kg7zryax1wktr5r,1,93.8,30.7,2023-04-23T19:24:14.225Z,2023-04-23T19:24:27Z,4215392527,233,527,4215392517,56,Center,4215392519,75,,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538357413,679,1,2,59,50,3kfktv64h7kg7zryax1wktr5r,0,99.5,0.5,2023-04-23T19:24:57.292Z,2023-04-24T15:30:01Z,4215395805,155,,4215395809,56,Center,4217772717,72,,4215395821,213,1.6,4215395801,2,,4215395819,212,31.2,4215395815,141,46.3,4215395803,6,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,4215395807,223,,4215395811,140,97.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538357427,528,12,2,59,53,ed5nwjz5za3oyi20nxzgqivmx,1,3.9,56.6,2023-04-23T19:25:00.129Z,2023-04-23T19:25:48Z,4215395877,212,11.1,4215395873,140,7.0,4215395871,56,Back,4215395879,213,5.0,4215395881,15,,4215395875,141,41.0,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538357435,680,61,2,59,54,3kfktv64h7kg7zryax1wktr5r,0,93.9,60,2023-04-23T19:25:01.242Z,2023-04-24T15:30:17Z,4215395905,56,Center,,,,,,,,,,,,,,,,,,,,,,b8vbhw29ucubzzmgv0nge1omh,D. Mihailovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538357487,529,12,2,59,55,ed5nwjz5za3oyi20nxzgqivmx,1,11.1,40.4,2023-04-23T19:25:02.001Z,2023-04-24T15:30:34Z,4215396189,56,Back,4215396195,212,18.2,4215396193,141,50.1,4215396197,213,0.4,4215396191,140,27.3,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538357491,682,44,2,59,58,3kfktv64h7kg7zryax1wktr5r,1,70.6,49.8,2023-04-23T19:25:05.019Z,2023-04-23T19:25:06Z,4215396247,233,530,4215396209,286,,4215396207,56,Center,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538357495,530,44,2,59,58,ed5nwjz5za3oyi20nxzgqivmx,0,29.4,50.2,2023-04-23T19:25:05.020Z,2023-04-23T19:25:06Z,4215396217,285,,4215396255,233,682,4215396215,56,Back,,,,,,,,,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
