id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/value,assist
2515480737,754,1,2,73,9,20vymiy7bo8wkyxai3ew494fz,1,53.4,55.7,2023-03-04T20:36:12.921Z,2023-03-07T06:50:13Z,4073200981,213,0.1,4073200977,141,58.4,4073200973,56,Center,4079755457,178,,4073200979,212,13.5,4073200975,140,66.1,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515480751,755,1,2,73,11,20vymiy7bo8wkyxai3ew494fz,1,66.1,58.4,2023-03-04T20:36:14.457Z,2023-03-07T06:50:19Z,4079755527,178,,4073201063,213,2.9,4073201057,140,56.5,4073201061,212,10.4,4073201059,141,62.4,4073201055,56,Center,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515480825,756,1,2,73,12,20vymiy7bo8wkyxai3ew494fz,1,56.7,62.3,2023-03-04T20:36:16.007Z,2023-03-07T06:50:29Z,4073201415,141,90.6,4073201419,213,1.3,4073201411,56,Left,4073201417,212,20.2,4079755623,178,,4073201413,140,62.7,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515480871,757,1,2,73,17,20vymiy7bo8wkyxai3ew494fz,1,62.9,90.5,2023-03-04T20:36:21.022Z,2023-03-07T06:50:33Z,4073201659,213,0.4,4073201655,141,97.1,4079755673,178,,4073201651,56,Left,4073201653,140,74.4,4073201657,212,12.9,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515480891,758,1,2,73,20,20vymiy7bo8wkyxai3ew494fz,1,75.6,97.1,2023-03-04T20:36:23.834Z,2023-03-07T06:50:37Z,4073201745,213,4.4,4073201739,140,71.0,4073201743,212,16.3,4073201737,56,Center,4079755737,178,,4073201741,141,74.2,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515480933,759,1,2,73,21,20vymiy7bo8wkyxai3ew494fz,1,71,74.1,2023-03-04T20:36:25.368Z,2023-03-07T06:50:43Z,4073201957,213,0.1,4073201953,141,76.0,4073201951,140,87.7,4079755819,178,,4073201949,56,Center,4073201955,212,17.6,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515480937,760,61,2,73,22,20vymiy7bo8wkyxai3ew494fz,0,87.7,76,2023-03-04T20:36:26.221Z,2023-03-07T06:50:51Z,4079755953,178,,4073201977,56,Center,,,,,,,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515480943,545,49,2,73,24,cos9hxi16eitbcbthof7zrm4m,1,12.9,28.5,2023-03-04T20:36:27.778Z,2023-03-07T07:46:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515480999,546,1,2,73,29,cos9hxi16eitbcbthof7zrm4m,0,12.1,17.6,2023-03-04T20:36:32.469Z,2023-03-07T06:51:04Z,4073208719,141,6.4,4073208723,213,6.1,4073208715,157,,4073202319,56,Right,4073208721,212,48.4,4073208717,140,57.6,4073208725,1,,4073202353,189,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,4079756119,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515481007,761,49,2,73,30,20vymiy7bo8wkyxai3ew494fz,1,44.8,93.5,2023-03-04T20:36:33.874Z,2023-03-07T06:51:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515481115,762,1,2,73,35,20vymiy7bo8wkyxai3ew494fz,1,55.8,94.1,2023-03-04T20:36:38.443Z,2023-03-07T06:51:15Z,4073203003,141,97.5,4073203007,213,0.2,4073202999,56,Left,4073203001,140,67.7,4073203005,212,12.7,4079756263,178,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515481121,763,4,2,73,36,20vymiy7bo8wkyxai3ew494fz,1,69,96.9,2023-03-04T20:36:40.377Z,2023-03-07T06:51:18Z,4073203039,13,,4073203045,265,,4073203089,233,547,4073203043,152,,4073203047,286,,4073203041,56,Left,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515481117,547,4,2,73,36,cos9hxi16eitbcbthof7zrm4m,0,31,3.1,2023-03-04T20:36:40.378Z,2023-03-07T06:51:18Z,4079756313,178,,4073203017,56,Back,4073203021,265,,4073203019,152,,4073203023,285,,4073203015,13,,4073203107,233,763,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515481179,548,17,2,73,43,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-03-04T20:36:46.421Z,2023-03-07T06:51:26Z,4073203415,392,,4073203413,31,,4073203417,13,243,,,,,,,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483739,787,1,2,74,13,20vymiy7bo8wkyxai3ew494fz,1,65.4,94.1,2023-03-04T20:37:16.662Z,2023-03-07T06:51:51Z,4079756743,178,,4073217887,141,95.9,4073217883,56,Left,4073218139,152,,4073218137,5,,4073217891,213,0.9,4073217889,212,1.6,4073217885,140,66.4,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515481571,764,1,2,74,14,20vymiy7bo8wkyxai3ew494fz,1,67.7,97.5,2023-03-04T20:37:18.211Z,2023-03-07T06:51:56Z,4073205759,213,6.2,4073205755,141,95.9,4073205751,140,87.8,4073205757,212,21.1,4073205747,56,Left,4079756795,178,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515481581,765,1,2,74,17,20vymiy7bo8wkyxai3ew494fz,0,87.8,95.9,2023-03-04T20:37:20.491Z,2023-03-07T06:52:00Z,4073205821,141,55.7,4079756837,178,,4076835243,72,,4073205825,213,5.0,4073205823,212,28.8,4073205819,140,96.5,4073205813,2,,4073205817,56,Center,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,4076835241,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515481597,549,52,2,74,18,cos9hxi16eitbcbthof7zrm4m,1,4.3,45.8,2023-03-04T20:37:21.829Z,2023-03-07T06:52:09Z,4079756933,389,,4076835505,377,,,,,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515481865,550,1,2,74,34,cos9hxi16eitbcbthof7zrm4m,1,15.8,39.6,2023-03-04T20:37:37.932Z,2023-03-07T06:52:16Z,4073207385,212,56.9,4073207389,1,,4073207379,56,Center,4073207381,140,68.4,4073207377,199,,4073207383,141,59.9,4073207387,213,0.2,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515481873,551,4,2,74,38,cos9hxi16eitbcbthof7zrm4m,1,66.8,55.1,2023-03-04T20:37:42.210Z,2023-03-07T06:52:24Z,4073207425,152,,4073207441,233,766,4073207421,295,,4073207423,56,Center,4073207419,13,,4073207427,286,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515481855,766,4,2,74,38,20vymiy7bo8wkyxai3ew494fz,0,33.2,44.9,2023-03-04T20:37:42.211Z,2023-03-07T06:52:23Z,4073207447,233,551,4073207333,285,,4073207325,13,,4073207329,56,Back,4073207331,152,,4073207327,295,,4079757153,178,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515482315,552,1,2,75,20,cos9hxi16eitbcbthof7zrm4m,1,64,66.9,2023-03-04T20:38:23.550Z,2023-03-07T06:27:44Z,4073213879,155,,4073210009,212,20.6,4073210005,140,79.2,4073210011,213,0.7,4079740727,178,,4073209999,5,,4073210001,152,,4073210007,141,86.1,ebrua3sixxfvycsty8z956ga1,L. Duarte,4073210003,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515482351,553,1,2,75,24,cos9hxi16eitbcbthof7zrm4m,0,73.1,85.4,2023-03-04T20:38:27.927Z,2023-03-07T06:27:51Z,4073210225,213,5.3,4073235049,236,,4073235055,286,,4076839649,223,,4073210211,56,Left,4076839651,20,,4073210205,2,,4073235051,233,767,9zcr9l3mfbbstmesdlx298vhm,R. Balker,4073210215,140,75.4,4079740811,178,,,4073210209,155,,4073210223,212,4.2,4073210219,141,,,,,,,,,,,,,,,,80.4,,,,
2515482345,767,12,2,75,24,20vymiy7bo8wkyxai3ew494fz,1,24,14.9,2023-03-04T20:38:27.983Z,2023-03-07T06:28:11Z,4073235005,185,,4073235103,233,553,4073210193,56,Back,4079741035,21,,4079741033,178,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515482413,554,1,2,75,28,cos9hxi16eitbcbthof7zrm4m,0,66.4,84.7,2023-03-04T20:38:31.450Z,2023-03-07T06:28:17Z,4073210579,141,55.9,4073210575,140,79.4,4079741125,178,,4073210569,155,,4073210573,56,Center,4073210583,213,5.3,4073210581,212,23.9,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515482463,768,1,2,75,30,20vymiy7bo8wkyxai3ew494fz,1,21.4,42.7,2023-03-04T20:38:33.454Z,2023-03-07T06:28:31Z,4073210889,213,1.4,4073210885,141,75.9,4073210879,3,,4073210881,56,Back,4079741307,388,,4073210883,140,26.2,4073210887,212,23.1,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515482475,769,49,2,75,32,20vymiy7bo8wkyxai3ew494fz,1,26.6,78.8,2023-03-04T20:38:35.740Z,2023-03-07T06:28:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515482581,770,1,2,75,37,20vymiy7bo8wkyxai3ew494fz,1,51.2,92.3,2023-03-04T20:38:41.122Z,2023-03-07T06:28:51Z,4079741589,178,,4073211611,212,13.1,4073211605,56,Left,4073211609,141,96.6,4073211607,140,63.4,4073211613,213,0.2,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515482613,771,1,2,75,43,20vymiy7bo8wkyxai3ew494fz,1,72.9,83.6,2023-03-04T20:38:46.859Z,2023-03-07T06:30:04Z,4073211835,213,4.1,4079742037,178,,4073211827,56,Center,4073211833,212,9.9,4073211831,141,71.8,4073211829,140,67.3,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515482651,772,1,2,75,47,20vymiy7bo8wkyxai3ew494fz,1,71.4,63.1,2023-03-04T20:38:50.446Z,2023-03-07T06:30:16Z,4073212043,140,86.1,4079742177,178,,4073212047,212,19.0,4073212041,56,Center,4073212049,213,5.7,4073212045,141,46.7,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515482657,773,61,2,75,47,20vymiy7bo8wkyxai3ew494fz,1,85.5,45.4,2023-03-04T20:38:51.255Z,2023-03-07T06:30:28Z,4079742783,178,,4073212079,56,Center,,,,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515482693,774,15,2,75,49,20vymiy7bo8wkyxai3ew494fz,1,84.7,51.8,2023-03-04T20:38:52.434Z,2023-03-07T06:30:43Z,4073212325,20,,4073213481,102,48.3,4073212245,22,,4073213485,328,,4073213473,29,,4073213483,103,3.2,4073213529,233,555,4073213469,78,,4j5hfebi948ggjwexpndrub1m,Danilo,4073212249,56,Center,4073213487,146,98.1,,4073213477,55,773,4079742939,178,,4073213489,147,4073212247,17,,,,,,,,,,,,,,49.5,,,,
2515482653,555,10,2,75,49,cos9hxi16eitbcbthof7zrm4m,1,1,49.4,2023-03-04T20:38:53.090Z,2023-03-07T06:30:50Z,4073212365,177,,4073212369,179,,4073212061,182,,4076843857,376,,4073212419,233,774,4073212063,56,Back,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515482663,556,52,2,75,49,cos9hxi16eitbcbthof7zrm4m,1,2.1,49.5,2023-03-04T20:38:53.193Z,2023-03-07T11:55:36Z,4076844007,376,,4080339415,179,,,,,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515482997,557,1,2,76,11,cos9hxi16eitbcbthof7zrm4m,0,15.2,50.8,2023-03-04T20:39:14.833Z,2023-03-07T06:31:06Z,4073214073,213,6.1,4073214067,140,69.2,4073214063,199,,4073214071,212,57.5,4073214075,1,,4073214065,56,Center,4073214069,141,37.1,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483017,775,61,2,76,13,20vymiy7bo8wkyxai3ew494fz,1,32.8,72.1,2023-03-04T20:39:16.581Z,2023-03-07T06:31:16Z,4073214157,56,Back,4073214167,189,,4079743299,178,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483055,776,44,2,76,14,20vymiy7bo8wkyxai3ew494fz,1,49,64.5,2023-03-04T20:39:18.352Z,2023-03-07T07:07:55Z,4073236223,233,560,4073214327,56,Back,4076846459,285,,,,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483135,560,44,2,76,14,cos9hxi16eitbcbthof7zrm4m,0,51,35.5,2023-03-04T20:39:18.353Z,2023-03-07T06:31:25Z,4076846499,286,,4073214781,56,Center,4073236269,233,776,,,,,,,,,,,,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483061,777,1,2,76,15,20vymiy7bo8wkyxai3ew494fz,0,48.7,61.8,2023-03-04T20:39:18.427Z,2023-03-07T07:07:55Z,4073214351,56,Center,4076847745,212,3.6,4076847739,3,,4079743459,388,,4076847747,213,0.7,4076847743,141,65.3,4076847741,140,51.3,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483077,559,1,2,76,16,cos9hxi16eitbcbthof7zrm4m,0,45.2,34.7,2023-03-04T20:39:19.976Z,2023-03-07T06:31:39Z,4076848239,1,,4073214425,213,0,4073214417,56,Center,4073214421,141,34.7,4079743527,178,,4073214419,140,55.8,4073214423,212,11.1,4076848229,157,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483015,558,43,2,76,16,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-03-04T20:39:20.096Z,2023-03-04T20:44:57Z,4073236407,144,61,4073214155,56,Center,,,,,,,,,,,,,,,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483085,778,61,2,76,19,20vymiy7bo8wkyxai3ew494fz,1,44.5,67.3,2023-03-04T20:39:23.174Z,2023-03-07T06:32:00Z,4079743773,178,,4079743771,15,,4073214471,56,Back,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483101,779,49,2,76,20,20vymiy7bo8wkyxai3ew494fz,1,39.9,64.3,2023-03-04T20:39:24.276Z,2023-03-07T06:32:30Z,,,,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483107,780,1,2,76,20,20vymiy7bo8wkyxai3ew494fz,1,39.1,65.2,2023-03-04T20:39:24.363Z,2023-03-07T06:32:37Z,4079744119,178,,4073214595,140,42.5,4073214599,212,8.0,4073214593,56,Back,4073214601,213,1.1,4073214597,141,75.7,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483125,781,1,2,76,21,20vymiy7bo8wkyxai3ew494fz,1,42.6,75.6,2023-03-04T20:39:25.066Z,2023-03-07T06:32:47Z,4073214731,213,4.3,4073214725,140,39.9,4073214729,212,7.6,4073214727,141,65.2,4079744241,178,,4073214723,56,Back,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483157,782,1,2,76,26,20vymiy7bo8wkyxai3ew494fz,1,44.7,46.7,2023-03-04T20:39:30.071Z,2023-03-07T06:32:54Z,4079744289,178,,4073214925,212,15.2,4073214921,140,44.7,4073214923,141,24.4,4073214919,56,Back,4073214927,213,4.7,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483177,783,1,2,76,29,20vymiy7bo8wkyxai3ew494fz,1,44.6,21.5,2023-03-04T20:39:32.523Z,2023-03-07T06:33:05Z,4073215033,141,4.1,4073215037,213,5.5,4073215031,140,55.6,4073215029,56,Right,4073215035,212,16.5,4079744391,178,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483185,784,50,2,76,30,20vymiy7bo8wkyxai3ew494fz,1,55.3,4.9,2023-03-04T20:39:33.564Z,2023-03-07T06:33:23Z,4073215055,56,Right,4073215179,286,,4073215237,233,561,,,,,,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483195,561,7,2,76,31,cos9hxi16eitbcbthof7zrm4m,1,44.7,95.1,2023-03-04T20:39:34.501Z,2023-03-07T06:33:29Z,4079744633,178,,4073215121,56,Back,4073215217,233,784,4076853039,383,,4073215123,285,,,,,,,,,,,brqptr56zeku3bgqbixje0hxx,D. Dankerlui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483201,562,49,2,76,32,cos9hxi16eitbcbthof7zrm4m,1,44.6,95.5,2023-03-04T20:39:35.483Z,2023-03-07T07:46:20Z,,,,,,,,,,,,,,,,,,,,,,,,,brqptr56zeku3bgqbixje0hxx,D. Dankerlui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483287,563,1,2,76,34,cos9hxi16eitbcbthof7zrm4m,1,67.8,72.6,2023-03-04T20:39:38.038Z,2023-03-07T12:03:58Z,4073217049,210,15,4073215571,141,71.7,4079744853,178,,4073217055,154,,4073215567,56,Center,4073215573,212,14.5,4073215569,140,81.6,4073215575,213,6.2,brqptr56zeku3bgqbixje0hxx,D. Dankerlui,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515487929,592,3,2,76,36,cos9hxi16eitbcbthof7zrm4m,1,81.6,70.8,2023-03-04T20:39:40.295Z,2023-03-07T06:34:02Z,4073257841,233,896,4073241275,286,,4079744967,178,,4076855265,464,,4073241273,56,Center,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515490177,896,45,2,76,36,20vymiy7bo8wkyxai3ew494fz,0,18.4,29.2,2023-03-04T20:39:40.295Z,2023-03-07T06:34:03Z,4073257887,233,592,4073257809,285,,4073257807,56,Back,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483303,564,15,2,76,39,cos9hxi16eitbcbthof7zrm4m,1,85.6,61.1,2023-03-04T20:39:43.012Z,2023-03-07T12:03:58Z,4073216039,20,,4073217161,233,786,4073216043,82,,4079745093,178,,4073217127,230,98.4,4073217103,29,,4073217113,55,563,4073217129,231,51.6,emglxnqrlqskt8krglv7sziwa,R. Pepi,4073217121,215,,4073217099,76,,,4073215641,56,Center,4073241783,23,,4073217125,147,4073217123,146,87.7,4073217119,103,4073215639,17,,4073217117,102,4073217107,154,,,,59.8,19,51.9,,
2515483439,786,10,2,76,39,20vymiy7bo8wkyxai3ew494fz,1,13.4,41.9,2023-03-04T20:39:43.132Z,2023-03-07T06:34:29Z,4073216265,56,Back,4079745205,21,,4079745203,178,,4073216263,94,,4073216593,233,564,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483339,565,6,2,76,40,cos9hxi16eitbcbthof7zrm4m,1,97.2,49,2023-03-04T20:39:44.011Z,2023-03-07T06:34:34Z,4073215821,75,,4073215819,56,Center,4073216101,233,785,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483295,785,6,2,76,40,20vymiy7bo8wkyxai3ew494fz,0,2.8,51,2023-03-04T20:39:44.011Z,2023-03-07T06:34:34Z,4073216207,233,565,4073216057,73,,4073215593,56,Back,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483871,566,1,2,77,17,cos9hxi16eitbcbthof7zrm4m,0,99.5,0.5,2023-03-04T20:40:21.289Z,2023-03-07T06:34:39Z,4073218681,213,1.7,4076857653,20,,4073221077,224,,4073218675,140,94.7,4073218657,2,,4079745297,178,,4073218673,56,Center,4073218661,6,,ebrua3sixxfvycsty8z956ga1,L. Duarte,4073218677,141,45.1,4073218665,155,,,4073218679,212,30.7,,,,,,,,,,,,,,,,,,,,,,,,,
2515483849,788,12,2,77,19,20vymiy7bo8wkyxai3ew494fz,1,3.4,59.9,2023-03-04T20:40:22.486Z,2023-03-07T06:34:46Z,4073218541,212,26.9,4073218543,213,0.5,4073218537,140,26.4,4079745387,388,,4073218539,141,77.3,4073218535,56,Back,4073218565,15,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483915,567,1,2,77,22,cos9hxi16eitbcbthof7zrm4m,0,73.9,22.1,2023-03-04T20:40:25.721Z,2023-03-07T06:34:55Z,4073218909,213,0.9,4073218897,2,,4073218899,155,,4073218903,140,91.2,4073218907,212,31.2,4076859111,72,,4073218905,141,59.4,4076859109,223,,4t85yj2ijymrz5vf457jcihre,T. Suslov,4079745457,178,,4073218901,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483903,789,12,2,77,24,20vymiy7bo8wkyxai3ew494fz,1,8.5,39.5,2023-03-04T20:40:27.494Z,2023-03-07T06:35:09Z,4073218865,213,5.2,4073218859,140,14.1,4079745551,388,,4073218861,141,24.0,4073218857,56,Back,4073218867,15,,4073218863,212,12.1,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483953,568,1,2,77,27,cos9hxi16eitbcbthof7zrm4m,1,76.8,71,2023-03-04T20:40:31.136Z,2023-03-07T06:35:25Z,4073219153,213,1.3,4073219147,140,79.3,4073219151,212,11.7,4073219145,56,Left,4073219149,141,87.7,4079745687,178,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483973,569,3,2,77,29,cos9hxi16eitbcbthof7zrm4m,1,88.8,89.4,2023-03-04T20:40:33.078Z,2023-03-07T06:35:35Z,4073219265,56,Left,4076859675,465,,4073219313,233,790,4073219267,286,,4079745929,178,,,,,,,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483967,790,45,2,77,29,20vymiy7bo8wkyxai3ew494fz,0,11.2,10.6,2023-03-04T20:40:33.078Z,2023-03-07T06:35:36Z,4073219329,233,569,4073219231,285,,4073219227,56,Back,,,,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515483985,570,1,2,77,32,cos9hxi16eitbcbthof7zrm4m,0,98.1,81.5,2023-03-04T20:40:36.247Z,2023-03-07T06:36:02Z,4073219355,2,,4073219359,56,Center,4073219365,212,18.7,4076859895,224,,4073219363,141,54.4,4079746217,178,,4073219367,213,4.6,4073219361,140,95.3,alxccjq2y6il5yjw108a0axnt,J. Hove,4076859897,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515484047,791,12,2,77,33,20vymiy7bo8wkyxai3ew494fz,1,4.3,40.9,2023-03-04T20:40:37.098Z,2023-03-07T06:35:55Z,4073219697,140,31.3,4079746267,178,,4073219695,56,Back,4073219699,141,4.6,4073219703,213,5.6,4073219701,212,37.6,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
