id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,keyPass,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2518742217,721,74,2,84,23,6hsriqr3ybvyg94w2k19oal50,1,32.7,96.3,2023-03-11T21:42:16.022Z,2023-03-14T04:15:51Z,4090504273,233,860,4090504193,285,,4097167541,178,,4090504191,56,Back,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742229,722,5,2,84,24,6hsriqr3ybvyg94w2k19oal50,0,37,100.8,2023-03-11T21:42:16.733Z,2023-03-14T04:15:57Z,4090504249,56,Back,4090504251,347,,4090504333,233,861,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742237,861,5,2,84,24,89w5c6pw7vn0dxypi61tt0g4k,1,63,-0.8,2023-03-11T21:42:16.733Z,2023-03-14T04:15:57Z,4090504287,347,,4090504285,56,Right,4090504313,233,722,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742325,723,18,2,84,44,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-03-11T21:42:36.638Z,2023-03-14T04:16:02Z,4090504859,44,Midfielder,4090504857,42,,4090504861,59,15,4090504887,55,724,,,,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742329,724,19,2,84,44,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-03-11T21:42:36.639Z,2023-03-14T04:16:03Z,4090504877,44,Midfielder,4090504879,55,723,4090504873,145,8,4090538143,292,7,4090538145,293,3,4090504869,42,,4090504875,59,13,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742359,862,1,2,84,50,89w5c6pw7vn0dxypi61tt0g4k,1,57.3,0,2023-03-11T21:42:42.966Z,2023-03-14T04:16:15Z,4090505057,213,1.9,4090505047,107,,4090505049,56,Right,4090505053,141,18.8,4090505051,140,52.4,4090505123,189,,4090505055,212,14.7,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742369,863,1,2,84,51,89w5c6pw7vn0dxypi61tt0g4k,1,52.4,18.8,2023-03-11T21:42:44.092Z,2023-03-14T04:16:21Z,4097167933,178,,4090505107,56,Center,4090505113,212,14.9,4090505109,140,51.2,4090505111,141,40.7,4090505115,213,1.7,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742389,864,1,2,84,54,89w5c6pw7vn0dxypi61tt0g4k,1,52.4,46.4,2023-03-11T21:42:46.409Z,2023-03-14T04:16:25Z,4097168003,178,,4090505213,141,89.1,4090505209,56,Back,4090505217,213,1.8,4090505211,140,46.0,4090505215,212,29.8,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742425,865,1,2,84,59,89w5c6pw7vn0dxypi61tt0g4k,1,45.9,87.8,2023-03-11T21:42:51.654Z,2023-03-14T04:16:30Z,4090505375,141,66.2,4090505371,56,Back,4090505373,140,37.2,4090505379,213,4.2,4097168039,178,,4090505377,212,17.3,,,,,,,aklhi0hr28nidjlkw1sokp785,A. Meijers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742483,866,1,2,85,2,89w5c6pw7vn0dxypi61tt0g4k,1,39,65.4,2023-03-11T21:42:54.611Z,2023-03-14T04:17:23Z,4097168087,178,,4090505683,1,,4090505671,155,,4090505675,140,67.6,4090505677,141,7.6,4090505673,56,Right,4090505679,212,49.5,4090505681,213,5.4,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742487,867,1,2,85,9,89w5c6pw7vn0dxypi61tt0g4k,0,84.4,24.5,2023-03-11T21:43:01.574Z,2023-03-14T04:17:28Z,4092774737,20,,4090505703,213,1.0,4090505691,2,,4090505695,56,Center,4090505699,141,45.5,4090505697,140,92.6,4097168617,178,,4092774735,224,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,4090505701,212,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742513,725,12,2,85,10,6hsriqr3ybvyg94w2k19oal50,1,8.3,58.7,2023-03-11T21:43:02.273Z,2023-03-14T04:18:19Z,4090505831,56,Back,4090505835,141,55.8,4097169221,178,,4090505837,212,22.2,4090505833,140,29.4,4090505839,213,6.2,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742523,868,1,2,85,13,89w5c6pw7vn0dxypi61tt0g4k,1,74.6,40.4,2023-03-11T21:43:05.447Z,2023-03-14T04:18:31Z,4097169383,178,,4090505895,212,23.0,4090505891,140,80.6,4090505889,56,Center,4090505897,213,1.3,4090505893,141,72.9,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742527,869,1,2,85,15,89w5c6pw7vn0dxypi61tt0g4k,1,80.5,72.9,2023-03-11T21:43:07.411Z,2023-03-14T04:18:43Z,4097169551,178,,4090505921,156,,4090505911,140,72.7,4090505915,212,11.2,4090505909,56,Left,4090505913,141,84.2,4090505917,213,2.4,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742549,870,1,2,85,18,89w5c6pw7vn0dxypi61tt0g4k,1,72.7,84.5,2023-03-11T21:43:10.337Z,2023-03-14T04:23:02Z,4090506067,212,24.5,4090506069,213,3.6,4090506063,140,51.8,4097172607,178,,4090506061,56,Center,4090506065,141,68.6,,,,,,,aklhi0hr28nidjlkw1sokp785,A. Meijers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742563,871,1,2,85,20,89w5c6pw7vn0dxypi61tt0g4k,1,51.8,68.6,2023-03-11T21:43:13.042Z,2023-03-14T04:23:06Z,4090506151,213,4.5,4090506145,140,47.4,4097172649,178,,4090506147,141,42.5,4090506149,212,18.3,4090506143,56,Back,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742575,872,1,2,85,23,89w5c6pw7vn0dxypi61tt0g4k,1,47.3,43.3,2023-03-11T21:43:15.314Z,2023-03-14T04:23:12Z,4097172731,178,,4090506203,141,68.9,4090506199,56,Back,4090506207,213,2.0,4090506201,140,40.0,4090506205,212,19.0,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742605,873,1,2,85,25,89w5c6pw7vn0dxypi61tt0g4k,1,41.5,70.4,2023-03-11T21:43:17.765Z,2023-03-14T04:23:16Z,4090506347,213,1.0,4090506343,141,95.9,4097172799,178,,4090506339,56,Left,4090506345,212,21.3,4090506341,140,53.2,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742619,874,1,2,85,29,89w5c6pw7vn0dxypi61tt0g4k,1,55.3,94.8,2023-03-11T21:43:21.426Z,2023-03-14T04:23:21Z,4090506421,56,Left,4090506425,141,95.0,4090506427,212,15.1,4090506423,140,69.7,4090506429,213,0.0,4097172881,178,,,,,,,,aklhi0hr28nidjlkw1sokp785,A. Meijers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742623,875,1,2,85,31,89w5c6pw7vn0dxypi61tt0g4k,1,70.9,95,2023-03-11T21:43:23.856Z,2023-03-14T04:23:28Z,4090506477,212,4.2,4090506473,141,97.2,4090506481,213,2.8,4090506465,56,Left,4090506469,140,67.2,4090506495,156,,4097172979,178,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742661,876,1,2,85,33,89w5c6pw7vn0dxypi61tt0g4k,1,69,96.5,2023-03-11T21:43:25.613Z,2023-03-14T04:23:41Z,4090506701,213,6.2,4090506697,141,94.8,4090506693,56,Left,4090506699,212,9.1,4097173051,178,,4090506695,140,77.6,4090506917,210,15,,,,aklhi0hr28nidjlkw1sokp785,A. Meijers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2518742665,877,15,2,85,38,89w5c6pw7vn0dxypi61tt0g4k,1,92,66.2,2023-03-11T21:43:30.340Z,2023-03-14T04:23:42Z,4090506935,147,55.8,4090506723,56,Center,4092778603,215,,4090506923,55,876,4090506929,103,15.8,4090506933,146,97.2,4097173145,178,,4090506813,20,,723av2redj2ej6livx0g81wwl,A. Verschueren,4090506931,214,,4090506719,22,4090506927,102,51.0,4090506921,29,,4090507129,233,4090506919,78,4090506721,64,,,,726,,,,,,,,,,,,,,,,,,
2518742671,726,10,2,85,38,6hsriqr3ybvyg94w2k19oal50,1,2.6,44.5,2023-03-11T21:43:30.571Z,2023-03-14T04:24:03Z,4090507109,180,,4090506753,56,Back,4090506747,173,,4092779449,376,,4090507161,233,877,4090507111,183,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742679,727,6,2,85,39,6hsriqr3ybvyg94w2k19oal50,0,5.2,39.5,2023-03-11T21:43:31.783Z,2023-03-14T04:24:08Z,4090506789,56,Back,4090506791,73,,4090506839,233,878,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742675,878,6,2,85,39,89w5c6pw7vn0dxypi61tt0g4k,1,94.8,60.5,2023-03-11T21:43:31.783Z,2023-03-14T04:24:08Z,4090506829,233,727,4090506759,56,Center,4090506761,73,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742891,879,1,2,86,17,89w5c6pw7vn0dxypi61tt0g4k,1,99.5,99.5,2023-03-11T21:44:09.354Z,2023-03-14T14:34:13Z,4097173507,178,,4090509413,210,16,4090507921,141,52.4,4090507925,213,4.6,4090507915,223,,4090507911,6,,4090507927,1,,4090507909,2,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,4090507917,56,Center,4092780921,20,4090509417,25,,4090507919,140,97.0,4090507913,155,4090509415,154,4090507923,212,32.1,,1,,,,,,,,,,,,,,,,,,,
2518743243,881,44,2,86,18,89w5c6pw7vn0dxypi61tt0g4k,1,95.4,50.3,2023-03-11T21:44:10.723Z,2023-03-14T12:05:25Z,4090509615,56,Center,4090509617,286,,4090509619,233,728,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742989,728,44,2,86,18,6hsriqr3ybvyg94w2k19oal50,0,4.6,49.7,2023-03-11T21:44:10.724Z,2023-03-14T04:24:30Z,4090509633,233,881,4090508337,56,Back,4090508339,285,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518742893,880,16,2,86,18,89w5c6pw7vn0dxypi61tt0g4k,1,94.4,51.5,2023-03-11T21:44:11.011Z,2023-03-14T14:34:13Z,4090507937,56,Center,4090509451,103,22.8,4090508609,328,,4090508603,25,,4092783471,79,,4097174211,388,,4090508611,374,2023-03-11 21:44:10.724,4090509447,102,49.2,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,4090509457,230,98.4,4090509431,29,4092783497,395,1.6,4090508605,15,,4090509455,214,4092783499,396,4090509439,55,879,,,,4090509433,154,,4090507935,16,,4090508615,375,4090509459,231,51.1,86:18.454,,49.3,,,,
2518743313,729,1,2,87,17,6hsriqr3ybvyg94w2k19oal50,1,49.9,50,2023-03-11T21:45:09.524Z,2023-03-14T04:25:26Z,4090509893,213,3.3,4090509885,56,Back,4090510305,189,,4090509889,141,46.7,4090509887,140,36.6,4090509895,279,G,4090509891,212,14.1,4097174517,178,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743317,730,1,2,87,22,6hsriqr3ybvyg94w2k19oal50,1,36.6,46.7,2023-03-11T21:45:14.550Z,2023-03-14T04:25:28Z,4090509925,1,,4090509921,212,43.9,4090509915,56,Center,4097174549,178,,4090509913,155,,4090509919,141,37.4,4090509923,213,6.1,4090509917,140,78.0,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,4090510215,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743331,731,61,2,87,23,6hsriqr3ybvyg94w2k19oal50,1,78,37.4,2023-03-11T21:45:16.089Z,2023-03-14T04:26:04Z,4097174615,178,,4090509997,189,,4090509975,56,Center,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743321,882,49,2,87,25,89w5c6pw7vn0dxypi61tt0g4k,1,23.3,57.8,2023-03-11T21:45:17.670Z,2023-03-14T04:26:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743343,883,1,2,87,25,89w5c6pw7vn0dxypi61tt0g4k,1,23.3,57.8,2023-03-11T21:45:17.716Z,2023-03-14T04:26:25Z,4090510027,213,3.7,4090510019,56,Back,4090510023,141,41.5,4097175427,178,,4090510021,140,6.6,4090510025,212,20.7,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743367,884,1,2,87,30,89w5c6pw7vn0dxypi61tt0g4k,1,10.5,23.2,2023-03-11T21:45:22.542Z,2023-03-14T04:26:32Z,4090510193,213,6.1,4090510185,56,Right,4090510189,141,12.7,4090510183,157,,4097175475,178,,4090510187,140,60.7,4090510195,1,,4090510191,212,53.2,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743379,885,1,2,87,33,89w5c6pw7vn0dxypi61tt0g4k,1,60.9,13.1,2023-03-11T21:45:25.646Z,2023-03-14T04:26:39Z,4090510299,212,8.2,4090510293,56,Right,4090510301,213,3.1,4090510297,141,13.1,4097175611,21,,4097175609,388,,4090510295,140,53.1,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743401,886,1,2,87,35,89w5c6pw7vn0dxypi61tt0g4k,1,53.3,14.6,2023-03-11T21:45:27.886Z,2023-03-14T04:26:51Z,4090510425,140,61.2,4090510421,155,,4097175619,178,,4090510429,212,12.2,4090510423,56,Center,4090510427,141,27.7,4090510431,213,0.8,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743427,887,1,2,87,37,89w5c6pw7vn0dxypi61tt0g4k,1,63,26.2,2023-03-11T21:45:29.794Z,2023-03-14T04:27:10Z,4090510573,212,14.5,4090510565,155,,4090510569,140,57.8,4090510567,56,Right,4097175997,178,,4090510575,213,4.3,4090510571,141,6.4,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743457,888,1,2,87,39,89w5c6pw7vn0dxypi61tt0g4k,1,57.1,8,2023-03-11T21:45:31.994Z,2023-03-14T04:27:14Z,4090510703,140,40.3,4090510709,213,3.1,4090510707,212,17.7,4090510705,141,9.8,4097176065,178,,4090510697,155,,4090510699,56,Back,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743461,889,1,2,87,44,89w5c6pw7vn0dxypi61tt0g4k,1,38.1,10.7,2023-03-11T21:45:36.378Z,2023-03-14T04:27:17Z,4090510725,140,34.3,4097176113,178,,4090510731,213,1.9,4090510727,141,27.5,4090510723,56,Back,4090510729,212,12.1,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743485,890,1,2,87,46,89w5c6pw7vn0dxypi61tt0g4k,1,33.7,31.7,2023-03-11T21:45:38.607Z,2023-03-14T04:27:26Z,4090510863,212,17.2,4090510865,213,1.5,4090510861,141,56.9,4097176159,178,,4090510857,56,Back,4090510859,140,34.4,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743525,891,1,2,87,52,89w5c6pw7vn0dxypi61tt0g4k,1,39.4,63.3,2023-03-11T21:45:44.636Z,2023-03-14T04:27:35Z,4090511033,141,73.5,4090511037,213,0.3,4090511029,56,Center,4090511035,212,22.2,4097176381,178,,4090511031,140,59.5,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743527,892,61,2,87,53,89w5c6pw7vn0dxypi61tt0g4k,0,59.7,73.5,2023-03-11T21:45:45.698Z,2023-03-14T04:27:59Z,4097176711,389,,4090511041,56,Center,,,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743521,732,49,2,87,54,6hsriqr3ybvyg94w2k19oal50,1,36.3,14.7,2023-03-11T21:45:47.155Z,2023-03-14T04:28:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743543,733,1,2,87,55,6hsriqr3ybvyg94w2k19oal50,1,35.4,14.3,2023-03-11T21:45:47.285Z,2023-03-14T04:28:14Z,4097176957,178,,4090511145,141,25.9,4090511141,56,Back,4090511147,212,8.1,4090511149,213,1.8,4090511143,140,33.8,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743555,734,1,2,87,56,6hsriqr3ybvyg94w2k19oal50,0,33.8,25.9,2023-03-11T21:45:48.347Z,2023-03-14T04:28:22Z,4097177075,178,,4090511211,140,75.4,4090511215,212,43.7,4090511213,141,25.0,4090511219,1,,4090511209,56,Center,4090511217,213,6.3,4090511207,155,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743569,893,1,2,87,59,89w5c6pw7vn0dxypi61tt0g4k,0,21.6,76.7,2023-03-11T21:45:51.713Z,2023-03-14T04:28:31Z,4090511263,141,78.1,4090511267,213,0.6,4097177193,178,,4090511261,140,22.9,4090511265,212,1.7,4090511257,155,,4090511259,56,Back,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743583,735,3,2,88,4,6hsriqr3ybvyg94w2k19oal50,0,98,10.2,2023-03-11T21:45:57.014Z,2023-03-14T04:29:03Z,4090511341,286,,4097177651,178,,4092789269,465,,4090511379,233,894,4090511339,56,Right,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743615,894,7,2,88,4,89w5c6pw7vn0dxypi61tt0g4k,1,2,89.8,2023-03-11T21:45:57.196Z,2023-03-14T04:29:09Z,4097177733,389,,4090511373,233,735,4092789525,383,,4090511371,285,,4090511369,56,Back,,,,,,,,,,aklhi0hr28nidjlkw1sokp785,A. Meijers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743597,736,43,2,88,5,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-03-11T21:45:57.381Z,2023-03-12T14:12:43Z,4092790539,144,61,4090511355,56,Right,,,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743621,895,49,2,88,5,89w5c6pw7vn0dxypi61tt0g4k,1,4.6,91.8,2023-03-11T21:45:57.714Z,2023-03-14T04:29:20Z,,,,,,,,,,,,,,,,,,,,,,,,,aklhi0hr28nidjlkw1sokp785,A. Meijers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743639,896,1,2,88,9,89w5c6pw7vn0dxypi61tt0g4k,0,1.8,97.8,2023-03-11T21:46:01.840Z,2023-03-14T04:29:27Z,4090511479,212,15.8,4090511473,56,Back,4090511477,141,94.2,4090511481,213,6.1,4090511483,1,,4097177961,178,,4090511471,157,,4090511475,140,16.7,aklhi0hr28nidjlkw1sokp785,A. Meijers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743637,737,44,2,88,10,6hsriqr3ybvyg94w2k19oal50,1,78.4,5.9,2023-03-11T21:46:03.214Z,2023-03-14T12:05:26Z,4090511469,286,,4090511467,56,Right,4090511515,233,897,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743641,897,44,2,88,10,89w5c6pw7vn0dxypi61tt0g4k,0,21.6,94.1,2023-03-11T21:46:03.215Z,2023-03-14T04:29:38Z,4090511525,233,737,4090511487,56,Back,4090511489,285,,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743657,738,1,2,88,11,6hsriqr3ybvyg94w2k19oal50,1,73.4,6.2,2023-03-11T21:46:03.400Z,2023-03-14T12:05:26Z,4090511559,141,4.9,4090511553,3,,4090511557,140,82.4,4090511561,212,9.5,4090511555,56,Right,4090511563,213,6.2,4097178153,388,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743659,739,61,2,88,12,6hsriqr3ybvyg94w2k19oal50,0,82.4,4.9,2023-03-11T21:46:04.983Z,2023-03-14T04:29:56Z,4090511567,56,Right,4097178313,178,,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743665,740,5,2,88,13,6hsriqr3ybvyg94w2k19oal50,0,85.4,-1,2023-03-11T21:46:05.948Z,2023-03-14T04:30:00Z,4090511583,347,,4090511617,233,898,4090511581,56,Right,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743661,898,5,2,88,13,89w5c6pw7vn0dxypi61tt0g4k,1,14.6,101,2023-03-11T21:46:05.948Z,2023-03-14T04:30:00Z,4090511575,347,,4090511573,56,Back,4090511589,233,740,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743789,899,1,2,88,32,89w5c6pw7vn0dxypi61tt0g4k,1,11.3,100,2023-03-11T21:46:24.432Z,2023-03-14T04:30:06Z,4090512201,213,5.9,4090512195,140,20.7,4090512191,107,,4090512193,56,Back,4090512199,212,10.5,4090512197,141,95.6,,,,,,,aklhi0hr28nidjlkw1sokp785,A. Meijers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743795,900,61,2,88,33,89w5c6pw7vn0dxypi61tt0g4k,0,20.7,95.6,2023-03-11T21:46:25.535Z,2023-03-14T04:30:13Z,4097178525,178,,4090512221,56,Back,,,,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743805,741,5,2,88,34,6hsriqr3ybvyg94w2k19oal50,1,81.4,-1.2,2023-03-11T21:46:26.684Z,2023-03-14T04:30:19Z,4090512275,233,901,4090512267,56,Right,4090512269,347,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743801,901,5,2,88,34,89w5c6pw7vn0dxypi61tt0g4k,0,18.6,101.2,2023-03-11T21:46:26.684Z,2023-03-14T04:30:20Z,4090512255,347,,4090512251,56,Back,4090512303,233,741,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518743845,742,1,2,88,39,6hsriqr3ybvyg94w2k19oal50,1,78.6,0,2023-03-11T21:46:31.610Z,2023-03-14T04:30:24Z,4090512491,212,7.5,4090512483,107,,4090512489,141,8.9,4090512487,140,82.2,4090512485,56,Right,4090512493,213,1.0,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
