id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist
2512422513,574,1,2,71,35,6g9qrm72224jrk6tkxxxi8a9n,0,40.7,59.3,2023-02-25T21:28:36.227Z,2023-02-28T13:40:42Z,4057039805,56,Back,4057039809,141,57.7,4057039853,286,,4057039807,140,41.8,4057039811,212,1.6,4057039845,236,,4063368597,178,,4057039813,213,5.5,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,4057039847,233,808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422515,808,74,2,71,35,8iawijq7s9s6d85mjz8wdslki,1,62,42.2,2023-02-25T21:28:36.290Z,2023-02-28T15:23:55Z,4057039817,285,,4057039879,233,574,4063625859,388,,4057039815,56,Center,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422537,575,1,2,71,36,6g9qrm72224jrk6tkxxxi8a9n,1,32.4,66.2,2023-02-25T21:28:37.478Z,2023-02-28T12:51:30Z,4057039955,141,70.7,4057039949,157,,4057039953,140,56.6,4057039959,213,0.1,4057039951,56,Center,4057039957,212,25.6,4057039961,1,,4063368713,178,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422543,576,1,2,71,39,6g9qrm72224jrk6tkxxxi8a9n,0,56.6,70.7,2023-02-25T21:28:40.122Z,2023-02-28T12:51:34Z,4057039985,213,0.1,4057039975,3,,4057039983,212,18.3,4057039981,141,73.4,4057039979,140,73.9,4063368753,388,,4057039977,56,Center,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422539,809,49,2,71,41,8iawijq7s9s6d85mjz8wdslki,1,33.1,19.2,2023-02-25T21:28:42.393Z,2023-02-28T12:51:46Z,,,,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422563,810,1,2,71,41,8iawijq7s9s6d85mjz8wdslki,1,33.2,21.2,2023-02-25T21:28:42.457Z,2023-02-28T12:51:50Z,4057040097,212,28.4,4057040099,213,2.5,4057040091,56,Back,4057040093,140,12.3,4063368967,178,,4057040095,141,47.7,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422581,811,1,2,71,44,8iawijq7s9s6d85mjz8wdslki,0,10.6,47,2023-02-25T21:28:45.120Z,2023-02-28T12:51:55Z,4057040213,56,Center,4057040215,140,69.3,4057040221,213,0.2,4063369035,178,,4057040211,157,,4057040219,212,62.6,4057040223,1,,4057040217,141,63.4,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422589,577,61,2,71,47,6g9qrm72224jrk6tkxxxi8a9n,1,31.6,36.1,2023-02-25T21:28:48.812Z,2023-02-28T12:52:06Z,4063369153,21,,4063369155,178,,4057040313,56,Back,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422609,578,49,2,71,50,6g9qrm72224jrk6tkxxxi8a9n,1,24.8,36.9,2023-02-25T21:28:51.482Z,2023-02-28T12:52:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422669,581,59,2,71,50,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-02-25T21:28:51.503Z,2023-02-28T12:52:34Z,4057040781,56,Back,,,,,,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422625,579,1,2,71,50,6g9qrm72224jrk6tkxxxi8a9n,0,24.8,36.9,2023-02-25T21:28:51.543Z,2023-02-28T12:52:44Z,4057040527,213,0.7,4057040521,140,71.9,4057040529,1,,4057040519,56,Left,4057040517,157,,4063369591,178,,4057040525,212,65.9,4057040523,141,100.0,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422629,580,5,2,71,56,6g9qrm72224jrk6tkxxxi8a9n,0,68.1,101.5,2023-02-25T21:28:57.264Z,2023-02-28T12:52:51Z,4057040713,233,812,4057040537,56,Left,4057040539,347,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422651,812,5,2,71,56,8iawijq7s9s6d85mjz8wdslki,1,31.9,-1.5,2023-02-25T21:28:57.264Z,2023-02-28T12:52:50Z,4057040671,56,Back,4057040695,233,580,4057040673,347,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422743,813,1,2,72,9,8iawijq7s9s6d85mjz8wdslki,1,34.2,0,2023-02-25T21:29:09.900Z,2023-02-28T12:52:54Z,4057041193,140,40.0,4057041203,212,11.0,4057041185,107,,4057041207,213,1.0,4057041197,141,11.4,4057041189,56,Back,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422753,814,1,2,72,9,8iawijq7s9s6d85mjz8wdslki,1,40,11.4,2023-02-25T21:29:10.725Z,2023-02-28T12:52:56Z,4057041295,212,5.9,4057041293,141,4.9,4057041291,140,36.3,4057041289,56,Back,4063369723,178,,4057041297,213,4.0,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422773,815,1,2,72,10,8iawijq7s9s6d85mjz8wdslki,1,36,3.8,2023-02-25T21:29:11.405Z,2023-02-28T12:53:02Z,4057041401,141,34.5,4063369801,178,,4057041395,155,,4057041397,56,Center,4057041405,213,0.9,4057041403,212,27.5,4057041399,140,53.1,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422775,816,50,2,72,13,8iawijq7s9s6d85mjz8wdslki,1,51.7,32.8,2023-02-25T21:29:14.137Z,2023-02-28T12:53:07Z,4057041409,56,Center,4057041411,286,,4057041513,233,582,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422789,582,7,2,72,13,6g9qrm72224jrk6tkxxxi8a9n,0,48.3,67.2,2023-02-25T21:29:14.787Z,2023-02-28T12:53:10Z,4057041455,285,,4057041453,56,Back,4058819265,385,,4063369893,178,,4057041483,233,816,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422833,817,1,2,72,16,8iawijq7s9s6d85mjz8wdslki,1,44.1,39.7,2023-02-25T21:29:17.013Z,2023-02-28T12:53:18Z,4057041685,56,Left,4057041693,213,1.2,4057041687,140,53.8,4063369967,178,,4057041689,141,79.9,4057041691,212,29.2,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422865,818,1,2,72,21,8iawijq7s9s6d85mjz8wdslki,1,66.1,80.4,2023-02-25T21:29:22.662Z,2023-02-28T12:53:25Z,4057041809,56,Left,4057041817,213,0.4,4057041811,140,80.9,4057041813,141,91.0,4063370027,178,,4057041815,212,17.1,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422871,819,1,2,72,25,8iawijq7s9s6d85mjz8wdslki,0,93.5,77.7,2023-02-25T21:29:26.241Z,2023-02-28T12:53:31Z,4057041847,213,5.0,4058820533,72,,4057041841,140,95.2,4063370087,178,,4057041835,2,,4057041845,212,7.4,4057041843,141,67.2,4057041839,56,Center,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,4058820531,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422893,583,61,2,72,25,6g9qrm72224jrk6tkxxxi8a9n,1,3.4,31.1,2023-02-25T21:29:26.548Z,2023-02-28T12:53:38Z,4057041949,56,Back,4063370203,178,,,,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422921,820,1,2,72,30,8iawijq7s9s6d85mjz8wdslki,1,77.8,96.9,2023-02-25T21:29:31.551Z,2023-02-28T12:53:46Z,4057042101,56,Left,4057042109,213,3.5,4057042107,212,17.0,4057042105,141,88.4,4057042103,140,62.6,4063370313,178,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422933,821,1,2,72,33,8iawijq7s9s6d85mjz8wdslki,1,63.7,90.9,2023-02-25T21:29:34.317Z,2023-02-28T12:53:50Z,4057042163,212,14.4,4057042165,213,4.8,4063370347,178,,4057042161,141,69.8,4057042157,56,Center,4057042159,140,65.2,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422959,822,1,2,72,34,8iawijq7s9s6d85mjz8wdslki,1,65.2,69.8,2023-02-25T21:29:35.540Z,2023-02-28T12:53:54Z,4057042279,140,60.7,4057042281,141,74.6,4057042277,56,Center,4063370385,178,,4057042285,213,2.5,4057042283,212,5.7,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422975,823,1,2,72,36,8iawijq7s9s6d85mjz8wdslki,1,60.6,67.7,2023-02-25T21:29:37.474Z,2023-02-28T12:53:57Z,4057042359,213,4.2,4057042351,56,Center,4057042357,212,17.2,4057042355,141,45.2,4057042353,140,53.2,4063370415,178,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422991,824,1,2,72,39,8iawijq7s9s6d85mjz8wdslki,1,53.2,36,2023-02-25T21:29:40.115Z,2023-02-28T12:54:00Z,4057042479,141,14.4,4057042481,212,15.9,4057042477,140,59.0,4063370449,178,,4057042483,213,5.1,4057042475,56,Right,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423021,584,45,2,72,41,6g9qrm72224jrk6tkxxxi8a9n,0,42.8,76.2,2023-02-25T21:29:42.304Z,2023-02-28T12:54:16Z,4057042657,285,,4057042655,56,Back,4057042715,233,825,,,,,,,,,,,,,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423009,825,3,2,72,41,8iawijq7s9s6d85mjz8wdslki,1,57.2,23.8,2023-02-25T21:29:42.304Z,2023-02-28T12:54:16Z,4057042579,286,,4057042577,56,Center,4063370573,178,,4058821817,464,,4057042695,233,584,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423029,826,1,2,72,42,8iawijq7s9s6d85mjz8wdslki,1,56.8,30.5,2023-02-25T21:29:43.498Z,2023-02-28T12:54:23Z,4057042725,140,43.4,4057042723,56,Back,4057042727,141,44.3,4057042729,212,16.9,4063370669,178,,4057042731,213,2.6,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423081,827,1,2,72,45,8iawijq7s9s6d85mjz8wdslki,1,43.4,46.6,2023-02-25T21:29:46.493Z,2023-02-28T12:54:27Z,4057043001,140,55.0,4057043007,213,1.2,4057043003,141,88.4,4057043005,212,30.9,4057042999,56,Left,4063370701,178,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423099,828,1,2,72,51,8iawijq7s9s6d85mjz8wdslki,1,61.1,90.9,2023-02-25T21:29:52.248Z,2023-02-28T12:54:31Z,4057043115,212,8.1,4057043113,141,80.8,4063370763,178,,4057043117,213,4.2,4057043109,56,Left,4057043111,140,57.0,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423103,829,1,2,72,53,8iawijq7s9s6d85mjz8wdslki,1,55.6,76.3,2023-02-25T21:29:54.558Z,2023-02-28T12:54:34Z,4057043141,140,60.8,4063370783,178,,4057043147,213,6.2,4057043143,141,75.8,4057043139,56,Center,4057043145,212,5.5,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423115,830,1,2,72,54,8iawijq7s9s6d85mjz8wdslki,1,63.5,78.8,2023-02-25T21:29:55.122Z,2023-02-28T12:54:37Z,4057043213,141,77.1,4057043215,212,8.4,4063370817,178,,4057043211,140,55.6,4057043209,56,Center,4057043217,213,3.3,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423175,831,1,2,72,59,8iawijq7s9s6d85mjz8wdslki,1,53.3,83.3,2023-02-25T21:30:00.129Z,2023-02-28T12:54:42Z,4057043541,140,40.0,4057043547,213,3.7,4063370893,178,,4057043545,212,16.2,4057043539,56,Back,4057043543,141,71.3,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423191,832,1,2,73,2,8iawijq7s9s6d85mjz8wdslki,1,37.5,64.9,2023-02-25T21:30:03.427Z,2023-02-28T12:54:45Z,4057043643,56,Back,4057043651,213,6.0,4057043645,140,48.0,4063370911,178,,4057043647,141,59.4,4057043649,212,11.6,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423213,833,1,2,73,4,8iawijq7s9s6d85mjz8wdslki,1,47.2,59,2023-02-25T21:30:05.709Z,2023-02-28T12:54:48Z,4057043775,56,Back,4057043783,213,3.1,4057043777,140,36.2,4057043779,141,60.4,4057043781,212,11.6,4063370941,178,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423251,834,1,2,73,6,8iawijq7s9s6d85mjz8wdslki,1,37.4,62.2,2023-02-25T21:30:07.097Z,2023-02-28T12:54:51Z,4057044037,56,Left,4057044045,213,0.8,4063370981,178,,4057044043,212,29.6,4057044039,140,57.4,4057044041,141,92.8,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423259,835,1,2,73,11,8iawijq7s9s6d85mjz8wdslki,1,67.5,93,2023-02-25T21:30:12.637Z,2023-02-28T12:54:58Z,4063371017,178,,4057044113,213,1.3,4057044105,56,Left,4057044107,140,68.3,4057044111,212,3.0,4057044109,141,97.2,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423289,836,1,2,73,13,8iawijq7s9s6d85mjz8wdslki,1,66.7,94.6,2023-02-25T21:30:14.774Z,2023-02-28T12:55:06Z,4057044269,212,10.9,4057044267,141,82.9,4057044271,213,4.0,4057044265,140,59.6,4057044263,56,Left,4063371103,178,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423313,837,1,2,73,16,8iawijq7s9s6d85mjz8wdslki,1,62,86.6,2023-02-25T21:30:17.845Z,2023-02-28T12:55:10Z,4057044377,212,9.2,4057044381,213,0.9,4057044371,140,67.2,4057044373,141,97.4,4057044369,56,Left,4063371135,178,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423349,838,1,2,73,18,8iawijq7s9s6d85mjz8wdslki,1,65.2,95.6,2023-02-25T21:30:19.784Z,2023-02-28T12:55:13Z,4057044509,140,67.7,4063371165,178,,4057044507,56,Left,4057044511,141,84.0,4057044513,212,8.3,4057044515,213,5.0,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423361,839,1,2,73,20,8iawijq7s9s6d85mjz8wdslki,1,70.4,89.4,2023-02-25T21:30:21.734Z,2023-02-28T12:55:24Z,4057044559,140,77.0,4063371275,178,,4057044557,56,Left,4057044561,141,96.0,4057044563,212,8.3,4057044565,213,0.6,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423365,840,1,2,73,21,8iawijq7s9s6d85mjz8wdslki,0,77,96,2023-02-25T21:30:22.709Z,2023-02-28T12:55:32Z,4057044577,213,4.6,4057044571,140,76.4,4057044569,56,Left,4057044575,212,10.0,4057044573,141,81.3,4063371359,178,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423367,585,49,2,73,22,6g9qrm72224jrk6tkxxxi8a9n,1,25.9,23.7,2023-02-25T21:30:23.382Z,2023-02-28T13:36:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423393,586,1,2,73,24,6g9qrm72224jrk6tkxxxi8a9n,1,15.3,22.8,2023-02-25T21:30:25.761Z,2023-02-28T12:55:38Z,4063371431,178,,4057044717,212,14.3,4057044719,213,2.6,4057044711,56,Back,4057044713,140,3.5,4057044715,141,33.3,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423457,587,1,2,73,26,6g9qrm72224jrk6tkxxxi8a9n,0,3.5,33.3,2023-02-25T21:30:27.152Z,2023-02-28T12:55:46Z,4057045057,140,43.4,4057045061,212,43.3,4063371495,178,,4057045059,141,17.5,4057045065,1,,4057045063,213,6.0,4057045055,56,Back,4057045053,157,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423473,841,1,2,73,30,8iawijq7s9s6d85mjz8wdslki,1,57.4,79.6,2023-02-25T21:30:30.875Z,2023-02-28T12:55:53Z,4057045119,140,41.9,4057045117,56,Back,4057045125,213,3.7,4057045123,212,19.0,4057045115,3,,4063371537,178,,4057045121,141,65.1,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423481,842,49,2,73,32,8iawijq7s9s6d85mjz8wdslki,1,37.3,64.7,2023-02-25T21:30:33.819Z,2023-02-28T12:55:56Z,,,,,,,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423517,843,1,2,73,34,8iawijq7s9s6d85mjz8wdslki,1,37.8,59.6,2023-02-25T21:30:35.484Z,2023-02-28T12:56:01Z,4057045393,140,43.5,4057045395,141,31.8,4057045397,212,19.8,4063371579,178,,4057045391,56,Back,4057045399,213,5.0,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423543,844,1,2,73,38,8iawijq7s9s6d85mjz8wdslki,1,38.6,52.8,2023-02-25T21:30:39.113Z,2023-02-28T12:56:06Z,4057045549,213,1.9,4057045541,56,Back,4057045547,212,14.6,4063371637,178,,4057045545,141,73.0,4057045543,140,34.0,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423589,845,1,2,73,40,8iawijq7s9s6d85mjz8wdslki,1,35.7,77.4,2023-02-25T21:30:41.302Z,2023-02-28T12:56:09Z,4057045781,56,Back,4057045789,213,1.1,4057045787,212,13.1,4057045783,140,41.6,4063371671,178,,4057045785,141,94.4,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423603,846,1,2,73,44,8iawijq7s9s6d85mjz8wdslki,1,46.4,95.5,2023-02-25T21:30:45.763Z,2023-02-28T12:56:20Z,4057045843,140,56.3,4057045845,141,88.2,4057045847,212,11.5,4063371779,178,,4057045841,56,Left,4057045849,213,5.8,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423607,847,1,2,73,46,8iawijq7s9s6d85mjz8wdslki,0,56.3,88.2,2023-02-25T21:30:47.090Z,2023-02-28T12:56:26Z,4057045871,56,Left,4057046009,286,,4057046003,236,,4063371807,178,,4057046005,233,588,4057045879,213,0.6,4057045877,212,1.1,4057045873,140,57.2,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,4057045875,141,89.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423621,588,74,2,73,46,6g9qrm72224jrk6tkxxxi8a9n,1,43.6,7.1,2023-02-25T21:30:47.181Z,2023-02-28T12:56:53Z,4063371819,178,,4057045945,285,,4057046011,233,847,4057045943,56,Back,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423619,848,61,2,73,46,8iawijq7s9s6d85mjz8wdslki,1,57,89.1,2023-02-25T21:30:47.258Z,2023-02-28T12:56:50Z,4063371935,178,,4057045941,56,Left,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423633,589,49,2,73,47,6g9qrm72224jrk6tkxxxi8a9n,1,47.8,3.7,2023-02-25T21:30:48.484Z,2023-02-28T12:57:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423669,590,50,2,73,48,6g9qrm72224jrk6tkxxxi8a9n,1,47.6,4.8,2023-02-25T21:30:49.676Z,2023-02-28T12:57:17Z,4057046207,56,Back,4057057847,233,889,4057046209,286,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512425649,889,7,2,73,48,8iawijq7s9s6d85mjz8wdslki,1,52.4,95.2,2023-02-25T21:30:49.855Z,2023-02-28T12:57:21Z,4057057733,56,Left,4057057735,285,,4057057841,233,590,4063372661,178,,4058832679,383,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512425751,890,1,2,73,50,8iawijq7s9s6d85mjz8wdslki,0,52.6,96.9,2023-02-25T21:30:51.088Z,2023-02-28T12:58:03Z,4057058249,212,4.3,4057058247,141,96.5,4057058245,140,56.7,4057058243,56,Left,4057058251,213,6.2,4063373307,389,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424167,597,1,2,73,51,6g9qrm72224jrk6tkxxxi8a9n,1,42.2,2.8,2023-02-25T21:30:52.188Z,2023-02-28T12:58:10Z,4063373441,178,,4057048983,56,Right,4057048985,140,62.3,4057048987,141,18.1,4057048991,213,0.5,4057048989,212,23.5,,,,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424221,598,1,2,73,53,6g9qrm72224jrk6tkxxxi8a9n,0,65.8,19.5,2023-02-25T21:30:53.937Z,2023-02-28T13:02:19Z,4057049277,213,3.8,4057049273,141,14.7,4063373707,178,,4057049269,56,Right,4057049275,212,5.7,4057049271,140,61.4,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424253,599,45,2,73,55,6g9qrm72224jrk6tkxxxi8a9n,0,60.6,16,2023-02-25T21:30:55.880Z,2023-02-28T12:59:02Z,4057049419,285,,4057049417,56,Right,4057049647,233,849,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423725,849,3,2,73,55,8iawijq7s9s6d85mjz8wdslki,1,39.4,84,2023-02-25T21:30:55.880Z,2023-02-28T12:59:01Z,4063373871,178,,4057046469,56,Back,4058834707,464,,4057046471,286,,4057049639,233,599,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
