id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/19/value
2495384165,554,1,2,68,10,3t0vjqtxc8wpjzv82i3oi2ova,0,19.8,76.2,2023-01-06T20:29:59.208Z,2023-01-08T09:33:26Z,3967434573,213,1.5,3969957479,178,,3967434563,3,,3967434571,212,8.6,3967434565,56,Back,3967434569,141,88.7,3967434567,140,20.7,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384227,739,1,2,68,14,4tic29sox7m39fy1ztgv0jsiq,1,81.4,11.4,2023-01-06T20:30:03.302Z,2023-01-08T09:33:36Z,3967434897,141,6.8,3967434895,140,90.8,3969957567,178,,3967434901,213,6.0,3967434899,212,10.4,3967434893,56,Right,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384271,740,1,2,68,17,4tic29sox7m39fy1ztgv0jsiq,1,90.8,6.8,2023-01-06T20:30:05.492Z,2023-01-08T09:33:56Z,3967435137,212,7.0,3969957813,178,,3967435135,141,2.4,3967435131,56,Right,3967435139,213,3.6,3967435133,140,84.8,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384293,741,1,2,68,20,4tic29sox7m39fy1ztgv0jsiq,1,80.9,3.1,2023-01-06T20:30:09.189Z,2023-01-08T09:34:03Z,3967435265,141,5.1,3967435267,212,5.2,3969957945,178,,3967435263,140,76.1,3967435269,213,2.9,3967435261,56,Right,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384297,742,1,2,68,21,4tic29sox7m39fy1ztgv0jsiq,0,76.1,5.1,2023-01-06T20:30:10.300Z,2023-01-08T09:34:11Z,3967519315,233,775,3967435293,212,4.8,3969958047,178,,3967435285,155,,3967435287,56,Right,3967435291,141,10.7,3967435289,140,78.9,3967435295,213,0.9,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495399509,774,61,2,68,22,3t0vjqtxc8wpjzv82i3oi2ova,1,25.3,83,2023-01-06T20:30:10.728Z,2023-01-08T09:34:28Z,3969958269,15,,3969958271,178,,3967518817,56,Back,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384323,743,1,2,68,23,4tic29sox7m39fy1ztgv0jsiq,0,74.2,9.9,2023-01-06T20:30:12.019Z,2023-01-08T09:34:41Z,3967519053,212,2.3,3967519051,141,12.6,3969958363,178,,3967435413,56,Right,3967519483,286,,3967519049,140,75.5,3967519517,233,775,3967519481,236,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,3967519055,213,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495399613,775,74,2,68,23,3t0vjqtxc8wpjzv82i3oi2ova,1,27.1,80.8,2023-01-06T20:30:12.159Z,2023-01-08T09:34:47Z,3967519299,285,,3967519327,233,743,3969958431,178,,3967519297,56,Back,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384349,744,1,2,68,26,4tic29sox7m39fy1ztgv0jsiq,1,60,35.4,2023-01-06T20:30:15.098Z,2023-01-08T09:34:55Z,3969958511,178,,3967435555,56,Center,3967435557,140,56.5,3967435563,213,1.7,3967435559,141,67.3,3967435561,212,22.0,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384381,745,1,2,68,29,4tic29sox7m39fy1ztgv0jsiq,1,56.5,67.3,2023-01-06T20:30:17.906Z,2023-01-08T09:35:00Z,3967435683,56,Center,3967435689,212,13.0,3967435685,140,68.7,3969958585,178,,3967435691,213,0.2,3967435687,141,70.5,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384395,746,1,2,68,32,4tic29sox7m39fy1ztgv0jsiq,1,67.2,70.5,2023-01-06T20:30:20.690Z,2023-01-08T09:35:08Z,3967435755,140,61.2,3967435757,141,71.1,3967435761,213,3.1,3967435759,212,6.3,3969958661,178,,3967435753,56,Center,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384445,747,1,2,68,33,4tic29sox7m39fy1ztgv0jsiq,1,61.2,71.1,2023-01-06T20:30:21.789Z,2023-01-08T09:35:15Z,3967436035,213,1.1,3967436027,56,Left,3969958709,178,,3967436031,141,94.9,3967436033,212,18.1,3967436029,140,69.0,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384459,748,1,2,68,37,4tic29sox7m39fy1ztgv0jsiq,1,68.5,92.7,2023-01-06T20:30:25.976Z,2023-01-08T09:35:23Z,3969958793,178,,3967436125,140,60.5,3967436127,141,75.5,3967436129,212,14.4,3967436123,56,Center,3967436131,213,4.1,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384467,749,1,2,68,38,4tic29sox7m39fy1ztgv0jsiq,1,60.5,75.5,2023-01-06T20:30:26.936Z,2023-01-08T09:36:39Z,3967436187,140,66.7,3967436191,212,6.9,3967436185,56,Center,3969959513,178,,3967436193,213,0.3,3967436189,141,78.7,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495866449,1413,67,2,68,39,4tic29sox7m39fy1ztgv0jsiq,1,67.4,78.4,2023-01-06T20:30:27.568Z,2023-01-08T10:15:26Z,3969977693,233,935,,,,,,,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495866447,935,67,2,68,39,3t0vjqtxc8wpjzv82i3oi2ova,0,32.6,21.6,2023-01-06T20:30:27.569Z,2023-01-08T10:13:11Z,3969977697,233,1413,,,,,,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384469,750,61,2,68,39,4tic29sox7m39fy1ztgv0jsiq,0,66.7,78.7,2023-01-06T20:30:27.578Z,2023-01-08T10:15:26Z,3967436199,56,Center,3969959637,178,,,,,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384505,556,49,2,68,40,3t0vjqtxc8wpjzv82i3oi2ova,1,32.5,20.1,2023-01-06T20:30:28.770Z,2023-01-08T09:36:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384523,557,1,2,68,40,3t0vjqtxc8wpjzv82i3oi2ova,1,39.3,16.5,2023-01-06T20:30:28.866Z,2023-01-08T09:37:03Z,3969959763,178,,3967436459,140,33.9,3967436461,141,24.8,3967436463,212,8.0,3967436457,56,Back,3967436467,213,2.4,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385837,582,1,2,68,41,3t0vjqtxc8wpjzv82i3oi2ova,1,34.1,27.2,2023-01-06T20:30:29.458Z,2023-01-08T09:38:01Z,3967443731,141,31.8,3967443729,140,36.6,3967443733,212,4.1,3967443735,213,0.9,3967443727,56,Back,3969960317,178,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386359,593,50,2,68,41,3t0vjqtxc8wpjzv82i3oi2ova,1,38.8,27.6,2023-01-06T20:30:30.309Z,2023-01-08T09:38:09Z,3967446415,286,,3967446739,233,785,3967446413,56,Back,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386409,785,7,2,68,42,4tic29sox7m39fy1ztgv0jsiq,0,61.2,72.4,2023-01-06T20:30:30.587Z,2023-01-08T09:38:18Z,3967446731,285,,3967446729,56,Center,3967446733,233,593,3968029281,384,,3969960507,178,,,,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384565,558,4,2,68,43,3t0vjqtxc8wpjzv82i3oi2ova,1,42,41.6,2023-01-06T20:30:32.267Z,2023-01-08T09:38:29Z,3967436667,13,,3967436675,286,,3967436673,265,,3967439117,233,751,3967436669,56,Back,3967436671,152,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384795,751,4,2,68,43,4tic29sox7m39fy1ztgv0jsiq,0,58,58.4,2023-01-06T20:30:32.268Z,2023-01-08T09:38:29Z,3967437917,56,Center,3967437915,13,,3969960635,178,,3967439133,233,558,3967437921,265,,3967437919,152,,3967437923,285,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384835,559,1,2,69,8,3t0vjqtxc8wpjzv82i3oi2ova,1,45.4,43,2023-01-06T20:30:56.578Z,2023-01-08T09:38:44Z,3967438141,5,,3967438155,213,5.4,3967438149,140,65.7,3967438157,1,,3969960845,178,,3967438153,212,34.9,3967438143,155,,3967438147,56,Right,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,3967438145,152,,3967438151,141,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384845,560,1,2,69,10,3t0vjqtxc8wpjzv82i3oi2ova,1,65.7,2.6,2023-01-06T20:30:59.276Z,2023-01-08T09:38:55Z,3969961027,388,,3967438203,3,,3967438211,212,7.7,3967438213,213,1.7,3967438209,141,13.9,3967438207,140,65.0,3967438205,56,Right,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384851,561,61,2,69,11,3t0vjqtxc8wpjzv82i3oi2ova,1,65,13.9,2023-01-06T20:31:00.196Z,2023-01-08T09:39:09Z,3969961269,178,,3967438233,56,Right,,,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384915,752,43,2,69,17,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-01-06T20:31:05.921Z,2023-01-06T20:39:57Z,3967469619,144,7,3967438597,233,562,3967438547,56,Back,3967438549,285,0,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384899,562,1,2,69,17,3t0vjqtxc8wpjzv82i3oi2ova,1,66.5,50.3,2023-01-06T20:31:05.976Z,2023-01-08T09:39:19Z,3967469121,140,72.1,3967469123,141,51.1,3967469157,233,753,3969961467,178,,3967469125,212,5.9,3967469127,213,0.1,3967438469,56,Center,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384909,563,1,2,69,18,3t0vjqtxc8wpjzv82i3oi2ova,0,67.8,46.8,2023-01-06T20:31:06.970Z,2023-01-08T09:39:26Z,3967438517,212,1.0,3967438659,233,753,3967438515,141,48.1,3969961581,178,,3967438663,286,,3967438511,56,Center,3967438519,213,1.1,3967438657,236,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,3967438513,140,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384947,753,74,2,69,18,4tic29sox7m39fy1ztgv0jsiq,1,24.9,48.1,2023-01-06T20:31:07.020Z,2023-01-08T09:39:33Z,3967438633,285,,3967438631,56,Back,3967438681,233,563,3969961665,178,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384975,564,1,2,69,20,3t0vjqtxc8wpjzv82i3oi2ova,1,69,72.4,2023-01-06T20:31:08.453Z,2023-01-08T09:39:41Z,3967438791,56,Left,3967438807,212,14.2,3967438809,213,1.9,3967438801,141,92.5,3967438797,140,65.2,3969961735,178,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495384995,565,1,2,69,24,3t0vjqtxc8wpjzv82i3oi2ova,1,66.3,96.7,2023-01-06T20:31:12.910Z,2023-01-08T09:39:55Z,3967438911,212,7.1,3967438903,140,72.9,3967438915,213,6.1,3967438899,56,Left,3969961923,178,,3967438907,141,94.7,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385009,566,1,2,69,25,3t0vjqtxc8wpjzv82i3oi2ova,1,73.8,93.8,2023-01-06T20:31:13.702Z,2023-01-08T09:40:03Z,3967438991,140,69.1,3967438993,141,88.5,3967438997,213,3.8,3967438989,56,Left,3969962015,178,,3967438995,212,6.1,3968031613,156,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385055,567,1,2,69,26,3t0vjqtxc8wpjzv82i3oi2ova,1,69.1,88.5,2023-01-06T20:31:14.837Z,2023-01-08T09:40:11Z,3969962135,178,,3967439285,141,88.3,3967439287,212,10.6,3967439283,140,79.2,3967439289,213,6.3,3967439281,56,Left,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385065,568,1,2,69,29,3t0vjqtxc8wpjzv82i3oi2ova,0,88,85.4,2023-01-06T20:31:18.021Z,2023-01-08T09:40:33Z,3967439335,212,6.3,3967439337,213,5.0,3967439329,56,Center,3967439333,141,76.6,3969962307,178,,3967439331,140,89.8,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495866741,1430,67,2,69,30,4tic29sox7m39fy1ztgv0jsiq,1,12.6,27.9,2023-01-06T20:31:18.515Z,2023-01-08T10:19:17Z,3969979607,233,951,,,,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495866739,951,67,2,69,30,3t0vjqtxc8wpjzv82i3oi2ova,0,87.4,72.1,2023-01-06T20:31:18.516Z,2023-01-08T10:16:54Z,3969979613,233,1430,,,,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385071,754,8,2,69,30,4tic29sox7m39fy1ztgv0jsiq,1,12,27.6,2023-01-06T20:31:18.583Z,2023-01-08T10:19:17Z,3967439383,56,Back,3969962369,178,,3968032123,385,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385091,755,61,2,69,33,4tic29sox7m39fy1ztgv0jsiq,0,13.2,1.2,2023-01-06T20:31:21.699Z,2023-01-08T09:40:48Z,3969962441,178,,3967439463,56,Back,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385181,569,5,2,69,34,3t0vjqtxc8wpjzv82i3oi2ova,1,85.2,102,2023-01-06T20:31:22.507Z,2023-01-08T09:40:52Z,3967439991,56,Left,3967439993,347,,3967440011,233,756,,,,,,,,,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385099,756,5,2,69,34,4tic29sox7m39fy1ztgv0jsiq,0,14.8,-2,2023-01-06T20:31:22.507Z,2023-01-08T09:40:53Z,3967440047,233,569,3967439493,347,,3967439491,56,Back,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385247,570,1,2,69,45,3t0vjqtxc8wpjzv82i3oi2ova,1,83.8,100,2023-01-06T20:31:33.336Z,2023-01-08T09:41:23Z,3967440403,141,92.7,3967440401,140,94.1,3967440397,107,,3967440405,212,12.5,3967440399,56,Left,3967440407,213,5.8,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385249,571,50,2,69,49,3t0vjqtxc8wpjzv82i3oi2ova,1,94.1,94.2,2023-01-06T20:31:38.124Z,2023-01-08T09:42:01Z,3967440603,233,757,3967440415,56,Left,3967440417,286,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385271,757,7,2,69,50,4tic29sox7m39fy1ztgv0jsiq,1,5.9,5.8,2023-01-06T20:31:38.523Z,2023-01-08T09:42:14Z,3967440541,56,Back,3967440539,167,,3967440543,285,,3969962933,178,,3968033271,385,,3967440593,233,571,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385385,572,5,2,69,51,3t0vjqtxc8wpjzv82i3oi2ova,1,88,102,2023-01-06T20:31:39.447Z,2023-01-08T09:42:19Z,3967441157,347,,3967441155,56,Left,3967441163,233,758,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385277,758,5,2,69,51,4tic29sox7m39fy1ztgv0jsiq,0,12,-2,2023-01-06T20:31:39.447Z,2023-01-08T09:42:19Z,3967441167,233,572,3967440571,347,,3967440569,56,Back,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385389,573,1,2,69,56,3t0vjqtxc8wpjzv82i3oi2ova,1,85.9,100,2023-01-06T20:31:45.020Z,2023-01-08T09:42:27Z,3967441193,213,3.8,3967441191,212,19.3,3967441187,140,70.9,3967441185,56,Left,3967441183,107,,3967441189,141,84.6,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385405,574,1,2,70,0,3t0vjqtxc8wpjzv82i3oi2ova,1,70.3,85.6,2023-01-06T20:31:48.900Z,2023-01-08T09:42:34Z,3967441285,141,96.0,3967441291,213,2.1,3969963351,178,,3967441277,56,Left,3967441289,212,8.4,3967441281,140,65.9,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385415,575,1,2,70,4,3t0vjqtxc8wpjzv82i3oi2ova,1,65.8,96,2023-01-06T20:31:52.599Z,2023-01-08T09:42:42Z,3969963447,178,,3967441351,213,0.0,3967441345,140,72.8,3967441347,141,96.0,3967441343,56,Left,3967441349,212,7.3,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385429,576,1,2,70,6,3t0vjqtxc8wpjzv82i3oi2ova,0,72.8,95.4,2023-01-06T20:31:54.826Z,2023-01-08T09:42:48Z,3969963549,178,,3967441411,141,72.0,3967441415,213,4.9,3967441413,212,16.1,3967441407,56,Center,3967441409,140,74.9,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495500253,1004,49,2,70,8,4tic29sox7m39fy1ztgv0jsiq,1,23.9,29.7,2023-01-06T20:31:56.430Z,2023-01-08T09:43:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385461,759,1,2,70,8,4tic29sox7m39fy1ztgv0jsiq,1,21.8,35.2,2023-01-06T20:31:56.519Z,2023-01-08T09:43:14Z,3967441569,212,6.2,3967441571,213,4.0,3967441563,56,Back,3967441565,140,17.9,3967441567,141,28.4,3969964071,178,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385467,760,43,2,70,8,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-01-06T20:31:56.571Z,2023-01-07T13:10:14Z,3968033925,144,49,,,,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385475,761,1,2,70,9,4tic29sox7m39fy1ztgv0jsiq,1,13.7,31,2023-01-06T20:31:57.983Z,2023-01-08T09:43:22Z,3967441645,141,45.0,3969964209,178,,3967441647,212,13.8,3967441643,140,4.2,3967441649,213,2.4,3967441641,56,Back,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385509,762,1,2,70,11,4tic29sox7m39fy1ztgv0jsiq,1,4.2,45,2023-01-06T20:31:59.427Z,2023-01-08T09:43:30Z,3967441841,213,5.3,3967441839,212,33.8,3967441831,157,,3967441843,1,,3967441833,56,Back,3967441835,140,21.7,3969964365,178,,3967441837,141,3.2,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385511,763,1,2,70,14,4tic29sox7m39fy1ztgv0jsiq,0,21.7,3.2,2023-01-06T20:32:03.244Z,2023-01-08T09:43:38Z,3967441853,56,Back,3967441851,3,,3967441861,213,0.5,3967441859,212,9.1,3969964511,388,,3967441857,141,9.2,3967441855,140,29.4,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385521,577,49,2,70,16,3t0vjqtxc8wpjzv82i3oi2ova,1,64.8,93.4,2023-01-06T20:32:04.658Z,2023-01-08T09:43:46Z,,,,,,,,,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385529,578,1,2,70,16,3t0vjqtxc8wpjzv82i3oi2ova,0,64.8,93.2,2023-01-06T20:32:04.721Z,2023-01-08T09:44:06Z,3967441963,212,11.7,3967442305,233,767,3967441959,140,75.9,3967441961,141,91.4,3969964873,388,,3967441955,155,,3967441965,213,6.2,3967441957,56,Left,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385539,764,1,2,70,18,4tic29sox7m39fy1ztgv0jsiq,1,18.4,17.1,2023-01-06T20:32:06.440Z,2023-01-08T09:45:22Z,3967442025,140,21.0,3969964973,388,,3967442027,141,6.5,3967442029,212,7.7,3967442021,3,,3967442031,213,5.1,3967442023,56,Back,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385543,765,49,2,70,19,4tic29sox7m39fy1ztgv0jsiq,1,21,6.5,2023-01-06T20:32:08.090Z,2023-01-08T09:45:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385557,766,1,2,70,19,4tic29sox7m39fy1ztgv0jsiq,0,21,6.5,2023-01-06T20:32:08.153Z,2023-01-08T09:45:37Z,3967442109,141,14.6,3967442113,213,0.5,3967442111,212,10.7,3967442105,56,Back,3969965605,178,,3967442107,140,29.7,3968035087,155,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385563,579,49,2,70,21,3t0vjqtxc8wpjzv82i3oi2ova,1,66.4,86.1,2023-01-06T20:32:09.451Z,2023-01-08T09:46:13Z,,,,,,,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385571,580,1,2,70,22,3t0vjqtxc8wpjzv82i3oi2ova,0,66.6,85.7,2023-01-06T20:32:10.498Z,2023-01-08T09:46:28Z,3967442179,212,2.2,3967442241,233,767,3967442177,141,84.5,3967442245,286,,3967442181,213,3.5,3967442175,140,64.7,3967442239,236,,3967442173,56,Left,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,3969966065,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
