id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value
2479402699,796,1,2,88,36,3t0vjqtxc8wpjzv82i3oi2ova,1,44.2,89.9,2022-10-30T13:00:46.752Z,2022-11-01T08:31:52Z,3883294617,140,88.0,3883294613,155,,3883294619,141,52.7,3883294615,56,Center,3883294623,213,5.8,3887611207,178,,3883294625,1,,3883294621,212,52.5,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479402707,797,1,2,88,40,3t0vjqtxc8wpjzv82i3oi2ova,1,89.7,57.1,2022-10-30T13:00:51.625Z,2022-11-01T08:32:14Z,3883307681,212,5.9,3887611465,178,,3883307683,213,3.6,3883294637,56,Center,3883307677,140,84.6,3883307679,141,53.4,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479402731,798,3,2,88,41,3t0vjqtxc8wpjzv82i3oi2ova,0,90.8,55,2022-10-30T13:00:52.319Z,2022-11-01T08:32:30Z,3883294781,56,Center,3883296673,286,,3883296813,233,788,3884462029,465,,3887611671,178,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479403137,788,7,2,88,41,cos9hxi16eitbcbthof7zrm4m,0,9.2,45,2022-10-30T13:00:52.552Z,2022-11-01T08:32:33Z,3884462349,385,,3883296783,233,798,3883296561,285,,3887611725,178,,3883296559,56,Back,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479405511,810,61,2,88,42,3t0vjqtxc8wpjzv82i3oi2ova,1,86.6,53.8,2022-10-30T13:00:53.045Z,2022-11-01T08:32:43Z,3887611857,178,,3883310041,56,Center,,,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479402825,799,1,2,88,47,3t0vjqtxc8wpjzv82i3oi2ova,1,92.5,68.5,2022-10-30T13:00:58.050Z,2022-11-01T08:32:53Z,3887611933,178,,3883295215,141,51.2,3883296029,154,,3883295219,213,4.5,3883295211,56,Center,3883295213,140,90.5,3883295217,212,11.9,3883296027,210,15,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479402831,800,15,2,88,48,3t0vjqtxc8wpjzv82i3oi2ova,1,91,52.4,2022-10-30T13:00:58.979Z,2022-11-01T08:32:53Z,3883296059,146,93.3,3883296055,103,19,3883296043,78,,3883295231,56,Center,3883296065,231,49.8,3883296057,328,,3883295511,233,786,3887612005,178,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,3883296045,29,3883296049,55,799,3883295227,22,,3883296053,102,3883296063,230,3883295229,17,,3883296047,154,50.1,,98.8,,3883296061,147,3883295465,72,,3883295469,82,,,,,51.8
2479402877,786,10,2,88,48,cos9hxi16eitbcbthof7zrm4m,1,8.6,48.8,2022-10-30T13:00:59.013Z,2022-11-01T08:32:59Z,3887612093,389,,3883295425,56,Back,3883295535,233,800,3883295423,94,,,,,,,,,,,,,,b4bzaam658g6wf3knwxlghas5,R. Lundqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479402903,787,6,2,88,49,cos9hxi16eitbcbthof7zrm4m,0,6.1,44.1,2022-10-30T13:01:00.173Z,2022-11-01T08:33:03Z,3883295533,73,,3883295531,56,Back,3883295675,233,801,,,,,,,,,,,,,,,,b4bzaam658g6wf3knwxlghas5,R. Lundqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479402845,801,6,2,88,49,3t0vjqtxc8wpjzv82i3oi2ova,1,93.9,55.9,2022-10-30T13:01:00.173Z,2022-11-01T08:33:03Z,3883295309,73,,3883295307,56,Center,3883295587,233,787,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479403237,802,1,2,89,14,3t0vjqtxc8wpjzv82i3oi2ova,0,99.5,99.5,2022-10-30T13:01:25.247Z,2022-11-01T08:33:11Z,3883297043,223,,3883297053,213,4.6,3883297047,140,95.0,3883297045,56,Center,3883297041,155,,3883297049,141,51.8,3883297051,212,32.8,3883297055,1,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,3883297039,6,3883297037,2,,3884462843,20,,3887612219,178,,,,,,,,,,,,,,,,,,,,,,,
2479403277,789,12,2,89,16,cos9hxi16eitbcbthof7zrm4m,1,7.3,47.3,2022-10-30T13:01:26.735Z,2022-11-01T08:33:18Z,3883297245,213,5.3,3883297241,141,28.9,3887612227,388,,3883297243,212,15.0,3883297271,15,,3883297237,56,Back,3883297239,140,15.1,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479403275,803,15,2,89,18,3t0vjqtxc8wpjzv82i3oi2ova,1,86.7,63.9,2022-10-30T13:01:29.097Z,2022-11-01T08:33:22Z,3883297597,233,790,3883297905,76,,3883297909,103,19,3883297913,146,90.1,3883297227,64,,3883297919,231,51.3,3883297915,147,61.2,3883297579,82,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,3883297575,20,3883297573,25,,3883297907,102,53.2,3883297917,230,3883297229,56,3887612375,178,,3883297911,458,98.4,,Center,,,,,,,,,,,,,
2479403301,790,10,2,89,18,cos9hxi16eitbcbthof7zrm4m,1,8.2,49.6,2022-10-30T13:01:29.133Z,2022-11-01T08:33:32Z,3883297345,56,Back,3883297607,233,803,3883297343,94,,3887612445,388,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479403315,791,6,2,89,19,cos9hxi16eitbcbthof7zrm4m,0,3.1,61.2,2022-10-30T13:01:30.390Z,2022-11-01T08:33:36Z,3883297429,233,804,3883297391,73,,3883297389,56,Back,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479403319,804,6,2,89,19,3t0vjqtxc8wpjzv82i3oi2ova,1,96.9,38.8,2022-10-30T13:01:30.390Z,2022-11-01T08:33:36Z,3883297421,233,791,3883297399,75,,3883297397,56,Center,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479403667,805,1,2,89,44,3t0vjqtxc8wpjzv82i3oi2ova,1,99.6,0.5,2022-10-30T13:01:55.429Z,2022-11-01T09:07:15Z,3883299119,2,,3883301989,154,,3883299121,6,,3883299127,56,Center,3883299131,141,46.0,3887612551,178,,3884464059,20,,3883299133,212,31.7,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,1,3883299129,140,3883299125,224,,3883301987,210,15,3883299135,213,3883299123,155,,,,,,1.8,93.0,,,,,,,,,,,,,,
2479403679,806,44,2,89,46,3t0vjqtxc8wpjzv82i3oi2ova,1,92.7,48.7,2022-10-30T13:01:56.998Z,2022-11-01T09:07:15Z,3883299191,286,,3883299189,56,Center,3883299275,233,792,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479403657,792,44,2,89,46,cos9hxi16eitbcbthof7zrm4m,0,7.3,51.3,2022-10-30T13:01:56.999Z,2022-11-01T08:33:52Z,3883299085,56,Back,3883299087,285,,3883299293,233,806,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479403683,807,15,2,89,46,3t0vjqtxc8wpjzv82i3oi2ova,1,92.6,48.2,2022-10-30T13:01:57.089Z,2022-11-01T09:07:16Z,3883302023,29,,3883302033,102,51.9,3883301549,328,,3883301545,15,,3883302021,76,,3883301595,233,793,3883299215,56,Center,3883302035,103,15.2,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,3883302039,147,3883302025,154,,3887612691,388,,3883301543,25,3883302027,55,3883302037,146,99.1,3883299213,17,,48.9,805,,,,,,,,,,,,,
2479403687,793,10,2,89,47,cos9hxi16eitbcbthof7zrm4m,1,0.6,50.4,2022-10-30T13:01:57.680Z,2022-11-01T08:34:03Z,3883299891,179,,3883302127,174,,3883299251,182,,3883299255,56,Back,3883301649,233,807,3884465375,377,,,,,,,,7j5xa2ti4qnvoh74h5twyi6s5,P. Leeuwenburgh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479403741,794,12,2,89,48,cos9hxi16eitbcbthof7zrm4m,1,1.8,48.4,2022-10-30T13:01:58.920Z,2022-11-01T08:34:09Z,3883299541,212,35.9,3883299543,213,5.0,3883299537,140,13.1,3883299539,141,0.0,3883299535,56,Back,3883299573,167,,3887612819,178,,,,,b4bzaam658g6wf3knwxlghas5,R. Lundqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479403745,795,5,2,89,50,cos9hxi16eitbcbthof7zrm4m,0,9.4,-1.7,2022-10-30T13:02:00.682Z,2022-11-01T08:34:19Z,3883299567,347,,3883299563,56,Back,3883301669,233,808,,,,,,,,,,,,,,,,b4bzaam658g6wf3knwxlghas5,R. Lundqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479404063,808,5,2,89,50,3t0vjqtxc8wpjzv82i3oi2ova,1,90.6,101.7,2022-10-30T13:02:00.682Z,2022-11-01T08:34:18Z,3883301629,233,795,3883301513,347,,3883301511,56,Left,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479404443,797,27,2,89,56,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-10-30T13:02:06.745Z,2022-11-01T08:34:33Z,3883303649,53,7j5xa2ti4qnvoh74h5twyi6s5,3883303647,41,Injury,3883303703,233,809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479404353,809,27,2,89,56,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-10-30T13:02:06.745Z,2022-11-01T08:34:34Z,3883303679,233,797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479404367,796,70,2,90,31,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-10-30T13:02:42.336Z,2022-10-30T13:02:42Z,3883303267,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479405815,798,28,2,91,57,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-10-30T13:04:08.598Z,2022-11-01T08:34:49Z,3883310679,233,811,3883310631,55,797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479405813,811,28,2,91,57,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-10-30T13:04:08.598Z,2022-11-01T08:34:50Z,3883310635,233,798,3883310619,55,809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406025,812,1,2,92,8,3t0vjqtxc8wpjzv82i3oi2ova,1,87.9,100,2022-10-30T13:04:18.722Z,2022-11-01T08:34:54Z,3883311607,212,14.1,3883311603,140,88.3,3883311601,56,Left,3883311605,141,80.9,3883311609,213,4.7,3883311599,107,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406137,799,4,2,92,9,cos9hxi16eitbcbthof7zrm4m,1,10.7,19.3,2022-10-30T13:04:20.542Z,2022-11-01T08:35:04Z,3883312113,152,,3883312111,56,Back,3883312115,285,,3883312151,233,814,3883312109,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406127,814,4,2,92,9,3t0vjqtxc8wpjzv82i3oi2ova,0,89.3,80.7,2022-10-30T13:04:20.543Z,2022-11-01T08:35:04Z,3883312185,233,799,3887613401,178,,3883312071,286,,3883312067,56,Left,3883312065,10,,3883312069,152,,,,,,,,5q2z4aezq94ob9qp37i302ns9,F. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406031,813,43,2,92,10,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-10-30T13:04:21.166Z,2022-10-30T13:05:40Z,3883311639,213,1.7,3883311631,56,Left,3883311635,141,83.2,3883318841,144,1,3883311633,140,88.0,3883311637,212,1.8,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406511,800,1,2,92,34,cos9hxi16eitbcbthof7zrm4m,1,20.4,26.9,2022-10-30T13:04:44.867Z,2022-11-01T08:35:11Z,3887613563,178,,3883313941,152,,3883313945,140,72.1,3883313949,212,54.3,3883313951,213,0,3883313943,56,Center,3883313953,1,,3883313947,141,26.9,7j5xa2ti4qnvoh74h5twyi6s5,P. Leeuwenburgh,,3883313937,5,3883313939,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406519,801,44,2,92,37,cos9hxi16eitbcbthof7zrm4m,1,72.5,33,2022-10-30T13:04:48.059Z,2022-11-01T09:07:16Z,3883314013,233,815,3883313979,56,Center,3883313981,286,,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406501,815,44,2,92,37,3t0vjqtxc8wpjzv82i3oi2ova,0,27.5,67,2022-10-30T13:04:48.060Z,2022-11-01T08:35:14Z,3883313883,285,,3883313881,56,Back,3883314021,233,801,,,,,,,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406553,802,1,2,92,37,cos9hxi16eitbcbthof7zrm4m,0,72.1,26.9,2022-10-30T13:04:48.221Z,2022-11-01T09:07:16Z,3883314147,140,85.3,3883314153,213,6.0,3883314143,168,,3883314151,212,14.3,3883314149,141,21.5,3883314141,3,,3883314145,56,Center,3887613751,388,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406555,816,61,2,92,40,3t0vjqtxc8wpjzv82i3oi2ova,1,9.7,80.5,2022-10-30T13:04:51.196Z,2022-11-01T08:35:28Z,3883314159,56,Back,3887613987,178,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480227833,1306,67,2,92,42,cos9hxi16eitbcbthof7zrm4m,1,88.4,22.5,2022-10-30T13:04:52.811Z,2022-11-01T19:51:41Z,3887664259,233,1307,,,,,,,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480227831,1307,67,2,92,42,3t0vjqtxc8wpjzv82i3oi2ova,0,11.6,77.5,2022-10-30T13:04:52.812Z,2022-11-01T09:32:36Z,3887664267,233,1306,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406623,803,15,2,92,45,cos9hxi16eitbcbthof7zrm4m,1,87.3,31.8,2022-10-30T13:04:55.944Z,2022-11-01T08:35:32Z,3883319199,102,49.9,3883319211,231,46.6,3883319201,103,19,3883318179,233,817,3883319207,147,35.7,3883314537,63,,3883318101,72,,3883319197,78,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,3883319209,230,3883319205,146,90.1,3883319203,458,,3887614053,178,3883314539,56,3883314535,22,,3883318105,82,,98.2,Center,,,,,,,,,,,,,
2479406625,817,10,2,92,45,3t0vjqtxc8wpjzv82i3oi2ova,1,10.8,66.4,2022-10-30T13:04:56.018Z,2022-11-01T08:35:36Z,3883318213,233,803,3883314551,94,,3883314553,56,Back,3887614155,178,,,,,,,,,,,,,,2pjxqgyqgvalmyu8cnu5fst90,B. Scholte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406727,804,1,2,92,49,cos9hxi16eitbcbthof7zrm4m,1,77.1,66.2,2022-10-30T13:05:00.085Z,2022-11-01T08:35:41Z,3883315041,141,43.1,3883315045,213,4.3,3883315043,212,17.3,3883315037,56,Center,3883315039,140,70.1,3887614243,178,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406773,805,1,2,92,51,cos9hxi16eitbcbthof7zrm4m,1,67.9,42.7,2022-10-30T13:05:02.343Z,2022-11-01T08:35:58Z,3883315255,213,3.7,3883315251,141,30.7,3883315249,140,54.0,3883315253,212,16.7,3883315247,56,Center,3887614651,178,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406809,806,1,2,92,53,cos9hxi16eitbcbthof7zrm4m,1,53.9,33.1,2022-10-30T13:05:03.784Z,2022-11-01T08:36:16Z,3883315463,213,1.6,3883315461,212,18.7,3883315457,140,53.8,3883315459,141,60.6,3883315455,56,Center,3887614913,178,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406841,807,1,2,92,56,cos9hxi16eitbcbthof7zrm4m,1,55.8,65.6,2022-10-30T13:05:06.720Z,2022-11-01T08:36:22Z,3883315591,212,20.7,3883315593,213,1.2,3887614979,178,,3883315587,140,62.8,3883315589,141,94.1,3883315585,56,Left,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406933,808,1,2,92,59,cos9hxi16eitbcbthof7zrm4m,1,67.5,94.2,2022-10-30T13:05:10.053Z,2022-11-01T08:36:26Z,3883316085,140,57.3,3883316089,212,19.2,3887615037,178,,3883316087,141,70.7,3883316083,56,Center,3883316091,213,4.1,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406951,809,1,2,93,2,cos9hxi16eitbcbthof7zrm4m,1,55.8,70.5,2022-10-30T13:05:13.316Z,2022-11-01T08:36:29Z,3883316181,213,4.7,3887615075,178,,3883316175,140,55.6,3883316179,212,9.8,3883316177,141,56.1,3883316173,56,Center,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407025,810,1,2,93,4,cos9hxi16eitbcbthof7zrm4m,1,55.6,56.1,2022-10-30T13:05:15.014Z,2022-11-01T08:36:32Z,3883316529,140,40.1,3883316533,212,18.6,3883316535,213,3.6,3883316531,141,42.8,3883316527,56,Back,3887615113,178,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407057,811,1,2,93,6,cos9hxi16eitbcbthof7zrm4m,1,39.9,38.6,2022-10-30T13:05:17.539Z,2022-11-01T08:36:36Z,3883316697,140,55.9,3883316695,56,Right,3883316699,141,9.4,3883316707,213,5.4,3883316703,212,26.0,3887615159,178,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407253,812,1,2,93,8,cos9hxi16eitbcbthof7zrm4m,1,55.9,9.4,2022-10-30T13:05:19.312Z,2022-11-01T08:36:40Z,3883317547,213,1.1,3883317543,212,12.9,3883317537,140,62.0,3887615205,178,,3883317539,141,25.9,3883317535,56,Center,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407259,813,4,2,93,11,cos9hxi16eitbcbthof7zrm4m,1,64.8,22.1,2022-10-30T13:05:22.021Z,2022-11-01T08:36:44Z,3883317573,286,,3883317565,13,,3883317569,56,Center,3883317571,152,,3883317567,295,,3883317591,233,818,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407197,818,4,2,93,11,3t0vjqtxc8wpjzv82i3oi2ova,0,35.2,77.9,2022-10-30T13:05:22.022Z,2022-11-01T08:36:44Z,3883317649,233,813,3883317325,152,,3887615255,178,,3883317321,295,,3883317327,285,,3883317323,56,Back,3883317319,13,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407845,814,1,2,93,43,cos9hxi16eitbcbthof7zrm4m,0,67.8,23.5,2022-10-30T13:05:54.215Z,2022-11-01T08:36:48Z,3884466891,224,,3883320293,2,,3883320305,141,59.1,3883320309,213,0.9,3883320295,5,,3883320299,152,,3883320303,140,85.4,3887615283,178,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,3884466893,20,3883320297,155,,3883320301,56,Center,3883320307,212,,,,,,,,30.5,,,,,,,,,,,,,,,
2479407857,819,12,2,93,45,3t0vjqtxc8wpjzv82i3oi2ova,1,13.2,40,2022-10-30T13:05:55.822Z,2022-11-01T08:36:51Z,3887615333,388,,3883320421,15,,3883320375,213,0.3,3883320365,141,45.2,3883320369,212,14.0,3883320361,140,26.1,3883320357,56,Back,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407963,815,1,2,93,48,cos9hxi16eitbcbthof7zrm4m,1,71.5,62,2022-10-30T13:05:59.075Z,2022-11-01T08:36:55Z,3883320941,213,4.8,3887615377,178,,3883320939,212,23.5,3883320935,140,73.3,3883320929,56,Center,3883320937,141,27.5,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479408041,816,1,2,93,52,cos9hxi16eitbcbthof7zrm4m,1,73.7,23.2,2022-10-30T13:06:02.731Z,2022-11-01T08:36:59Z,3883321289,56,Right,3883321293,141,11.0,3883321297,213,5.8,3887615401,178,,3883321295,212,17.5,3883321291,140,88.4,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479408057,817,1,2,93,54,cos9hxi16eitbcbthof7zrm4m,0,91.4,17,2022-10-30T13:06:05.581Z,2022-11-01T08:37:03Z,3887615457,178,,3884467825,386,,3883321383,213,1.6,3884467827,20,,3883321381,212,18.5,3884467823,225,,3883321375,56,Center,3883321371,2,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,3883321379,141,3883321377,140,91.2,,,,,,,,,,,,,,44.2,,,,,,,,,,,,,,
2479408073,820,12,2,93,55,3t0vjqtxc8wpjzv82i3oi2ova,1,8.8,64.9,2022-10-30T13:06:06.420Z,2022-11-01T08:37:07Z,3883321437,140,6.0,3883321441,212,25.4,3883321443,213,1.7,3883321439,141,100.0,3883321435,56,Back,3883321505,167,,3887615529,178,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479408403,818,5,2,93,57,cos9hxi16eitbcbthof7zrm4m,1,92.8,-1.5,2022-10-30T13:06:08.639Z,2022-11-01T08:37:10Z,3883323075,347,,3883323071,56,Right,3883323205,233,821,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479408079,821,5,2,93,57,3t0vjqtxc8wpjzv82i3oi2ova,0,7.2,101.5,2022-10-30T13:06:08.639Z,2022-11-01T08:37:10Z,3883321463,347,,3883321461,56,Back,3883323229,233,818,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479408487,819,1,2,94,15,cos9hxi16eitbcbthof7zrm4m,0,90.5,0,2022-10-30T13:06:26.585Z,2022-11-01T08:37:13Z,3883323537,107,,3883323539,56,Center,3883323541,140,92.2,3883323545,212,26.9,3883323549,1,,3883323543,141,38.6,3883323547,213,1.5,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479408511,820,44,2,94,17,cos9hxi16eitbcbthof7zrm4m,1,90.7,33.4,2022-10-30T13:06:28.390Z,2022-11-01T09:07:17Z,3883323681,233,822,3883323647,286,,3883323645,56,Center,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479408473,822,44,2,94,17,3t0vjqtxc8wpjzv82i3oi2ova,0,9.3,66.6,2022-10-30T13:06:28.391Z,2022-11-01T08:37:18Z,3883323663,233,820,3883323447,56,Back,3883323449,285,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479408515,821,61,2,94,17,cos9hxi16eitbcbthof7zrm4m,1,92.2,38.6,2022-10-30T13:06:28.454Z,2022-11-01T09:07:17Z,3887615743,388,,3883323661,56,Center,3887615741,21,,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479408481,823,61,2,94,17,3t0vjqtxc8wpjzv82i3oi2ova,1,10.8,71.7,2022-10-30T13:06:28.523Z,2022-11-01T08:37:32Z,3887615817,15,,3887615819,388,,3883323513,56,Back,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
