id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2475760475,726,1,2,70,3,d0zdg647gvgc95xdtk1vpbkys,1,36.2,91.1,2022-10-22T18:17:08.611Z,2022-10-24T07:14:47Z,3863960811,212,19.5,3863960801,5,,3863960805,56,Back,3867402911,189,,3863960807,140,32.0,3869390273,178,,3863960809,141,63.1,3863960803,152,,dafbvyorudvujxw7zswicykmh,O. Wijndal,3863960813,213,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760545,727,1,2,70,6,d0zdg647gvgc95xdtk1vpbkys,1,34.6,62.9,2022-10-22T18:17:11.485Z,2022-10-24T07:14:51Z,3863961117,56,Back,3863961125,213,4.3,3863961121,141,28.7,3863961119,140,24.2,3863961123,212,25.7,3869390359,178,,,,,,,,1ekkj2b713kjnugsk4dz50q1h,F. Grillitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760697,728,1,2,70,10,d0zdg647gvgc95xdtk1vpbkys,1,24.1,27.7,2022-10-22T18:17:14.986Z,2022-10-24T07:14:55Z,3863961925,56,Back,3863961933,213,5.6,3863961927,140,42.7,3869390437,178,,3863961929,141,6.4,3863961931,212,24.3,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477064053,1684,43,2,70,20,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-10-22T18:17:25.038Z,2022-10-25T04:55:18Z,3870908999,178,0,3870909057,144,82,,,,,,,,,,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760717,729,1,2,70,20,d0zdg647gvgc95xdtk1vpbkys,0,54.2,5.9,2022-10-22T18:17:25.058Z,2022-10-24T07:15:00Z,3863962069,140,58.7,3863962077,212,6.1,3863962065,56,Right,3863962073,141,11.5,3869390533,178,,3863962081,213,0.7,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760787,530,1,2,70,21,ed5nwjz5za3oyi20nxzgqivmx,0,39.5,88,2022-10-22T18:17:26.420Z,2022-10-24T07:15:12Z,3863962427,56,Back,3863962433,212,2.2,3863962425,157,,3869390645,178,,3863962435,213,0.1,3863962437,1,,3863962429,140,41.6,3863962431,141,88.4,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760841,730,61,2,70,21,d0zdg647gvgc95xdtk1vpbkys,1,57.6,11,2022-10-22T18:17:26.450Z,2022-10-24T07:15:09Z,3863962745,56,Right,3869390749,178,,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760891,531,5,2,70,24,ed5nwjz5za3oyi20nxzgqivmx,1,54.2,101.6,2022-10-22T18:17:28.860Z,2022-10-24T07:15:18Z,3863963005,347,,3863963003,56,Left,3863963021,233,731,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760875,731,5,2,70,24,d0zdg647gvgc95xdtk1vpbkys,0,45.8,-1.6,2022-10-22T18:17:28.860Z,2022-10-24T07:15:18Z,3863963055,233,531,3863962925,347,,3863962921,56,Back,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760917,532,1,2,70,31,ed5nwjz5za3oyi20nxzgqivmx,1,55.3,100,2022-10-22T18:17:36.084Z,2022-10-24T07:15:22Z,3863963159,140,54.4,3863963163,212,17.3,3863963157,56,Center,3863963161,141,76.6,3863963155,107,,3863963165,213,4.7,,,,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760921,533,61,2,70,33,ed5nwjz5za3oyi20nxzgqivmx,0,52.3,74.4,2022-10-22T18:17:37.911Z,2022-10-24T07:15:27Z,3869391255,178,,3863963187,56,Center,,,,,,,,,,,,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477064157,1685,43,2,70,33,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-10-22T18:17:37.926Z,2022-10-25T04:56:08Z,3870909775,178,0,3870909843,144,82,,,,,,,,,,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760927,732,1,2,70,33,d0zdg647gvgc95xdtk1vpbkys,1,42.4,33.2,2022-10-22T18:17:38.578Z,2022-10-24T07:15:31Z,3863963225,213,5.2,3863963221,141,27.2,3863963217,56,Back,3863963223,212,4.7,3863963219,140,44.7,3869391353,178,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760933,733,49,2,70,34,d0zdg647gvgc95xdtk1vpbkys,1,44.7,27,2022-10-22T18:17:38.972Z,2022-10-25T04:56:53Z,,,,,,,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477064183,1686,43,2,70,34,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-10-22T18:17:39.003Z,2022-10-25T04:56:32Z,3870910201,144,82,3870910085,178,0,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477064221,1687,43,2,70,34,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-10-22T18:17:39.007Z,2022-10-25T04:57:38Z,3870911223,144,82,3870910365,178,0,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760943,734,50,2,70,35,d0zdg647gvgc95xdtk1vpbkys,1,46,30.1,2022-10-22T18:17:39.655Z,2022-10-24T07:15:49Z,3863963297,56,Back,3863963299,286,,3863963545,233,534,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760975,534,7,2,70,35,ed5nwjz5za3oyi20nxzgqivmx,1,54,69.9,2022-10-22T18:17:40.133Z,2022-10-24T07:15:53Z,3863963503,233,734,3867443075,384,,3863963465,56,Center,3863963467,285,,3869391877,178,,,,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760979,535,49,2,70,36,ed5nwjz5za3oyi20nxzgqivmx,1,46.4,73.6,2022-10-22T18:17:41.584Z,2022-10-24T07:16:01Z,,,,,,,,,,,,,,,,,,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760997,536,1,2,70,37,ed5nwjz5za3oyi20nxzgqivmx,1,47.2,74.8,2022-10-22T18:17:41.729Z,2022-10-24T07:16:05Z,3863963577,213,1.8,3863963575,212,12.3,3863963571,140,45.0,3863963569,56,Back,3869392263,178,,3863963573,141,92.5,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761017,537,1,2,70,39,ed5nwjz5za3oyi20nxzgqivmx,1,46.2,92.7,2022-10-22T18:17:43.794Z,2022-10-24T07:16:08Z,3863963693,212,11.9,3863963695,213,3.6,3863963691,141,85.1,3869392371,178,,3863963689,140,36.0,3863963683,56,Back,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761045,538,1,2,70,41,ed5nwjz5za3oyi20nxzgqivmx,1,33.9,79.6,2022-10-22T18:17:46.161Z,2022-10-24T07:16:11Z,3863963849,56,Back,3863963857,213,4.4,3863963855,212,21.6,3863963851,140,27.3,3869392473,178,,3863963853,141,49.5,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761153,539,1,2,70,44,ed5nwjz5za3oyi20nxzgqivmx,1,24.9,50.1,2022-10-22T18:17:49.084Z,2022-10-24T07:16:15Z,3863964359,212,17.9,3863964353,141,24.8,3863964363,213,5.0,3863964351,140,29.5,3869392577,178,,3863964349,56,Back,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761183,540,1,2,70,50,ed5nwjz5za3oyi20nxzgqivmx,1,33.9,34.7,2022-10-22T18:17:55.548Z,2022-10-24T07:16:20Z,3863964501,141,36.9,3863964497,56,Back,3863964505,213,0.1,3863964503,212,13.1,3863964499,140,46.3,3869392733,178,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761193,541,1,2,70,51,ed5nwjz5za3oyi20nxzgqivmx,1,47.2,36.3,2022-10-22T18:17:56.348Z,2022-10-24T07:16:24Z,3863964541,56,Back,3863964547,212,6.8,3869392825,178,,3863964545,141,44.7,3863964577,156,,3863964543,140,43.7,3863964549,213,2.1,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761245,542,1,2,70,52,ed5nwjz5za3oyi20nxzgqivmx,1,43.7,45,2022-10-22T18:17:57.612Z,2022-10-24T07:16:29Z,3863964805,141,33.4,3863964807,212,8.1,3863964801,56,Back,3869392935,178,,3863964809,213,4.9,3863964803,140,45.3,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761259,543,1,2,70,53,ed5nwjz5za3oyi20nxzgqivmx,1,45.2,33.8,2022-10-22T18:17:58.460Z,2022-10-24T07:16:32Z,3863964879,212,12.0,3863964881,213,2.6,3863964873,56,Back,3869393031,178,,3863964875,140,35.3,3863964877,141,42.7,,,,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761293,544,1,2,70,55,ed5nwjz5za3oyi20nxzgqivmx,1,36.6,35.5,2022-10-22T18:18:00.234Z,2022-10-24T07:16:35Z,3863964979,56,Back,3863964981,140,48.1,3863964985,212,12.7,3863964987,213,6.0,3869393125,178,,3863964983,141,29.9,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761327,545,1,2,70,57,ed5nwjz5za3oyi20nxzgqivmx,0,53.3,28.3,2022-10-22T18:18:02.443Z,2022-10-24T07:16:39Z,3863965167,141,59.6,3863965155,155,,3869393211,178,,3863965163,140,77.9,3863965171,212,33.5,3863965177,1,,3863965159,56,Center,3863965175,213,0.7,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761417,735,1,2,70,59,d0zdg647gvgc95xdtk1vpbkys,1,23.7,39.7,2022-10-22T18:18:04.272Z,2022-10-24T07:16:43Z,3869393321,388,,3863965653,56,Back,3863965669,213,2.9,3863965649,3,,3863965657,140,9.7,3863965661,141,44.2,3863965667,212,15.0,,,,1ekkj2b713kjnugsk4dz50q1h,F. Grillitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477064493,1688,43,2,71,1,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-10-22T18:18:06.282Z,2022-10-25T04:58:53Z,3870912297,144,82,3870912241,178,0,,,,,,,,,,,,,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761423,736,52,2,71,3,d0zdg647gvgc95xdtk1vpbkys,1,9.1,43.3,2022-10-22T18:18:08.646Z,2022-10-24T07:16:49Z,3869393419,178,,3867451929,376,,,,,,,,,,,,,,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761527,737,1,2,71,5,d0zdg647gvgc95xdtk1vpbkys,1,11.5,44.3,2022-10-22T18:18:09.694Z,2022-10-24T07:16:52Z,3863966241,213,5.7,3869393457,178,,3863966239,212,13.9,3863966233,56,Back,3863966231,123,,3863966235,140,22.4,3863966237,141,32.6,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761639,738,1,2,71,9,d0zdg647gvgc95xdtk1vpbkys,1,33.2,21.9,2022-10-22T18:18:14.410Z,2022-10-24T07:16:56Z,3869393599,178,,3863966803,56,Back,3863966809,212,25.0,3863966811,213,2.5,3863966807,141,43.1,3863966805,140,13.8,,,,,,,1ekkj2b713kjnugsk4dz50q1h,F. Grillitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761689,739,1,2,71,16,d0zdg647gvgc95xdtk1vpbkys,1,15.9,42.2,2022-10-22T18:18:20.731Z,2022-10-24T07:17:01Z,3863967087,140,29.5,3863967085,56,Back,3869393717,178,,3863967093,213,0.7,3863967089,141,59.4,3863967091,212,18.5,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761727,740,1,2,71,18,d0zdg647gvgc95xdtk1vpbkys,1,31.3,65.1,2022-10-22T18:18:23.261Z,2022-10-24T07:17:05Z,3863967315,141,88.7,3869393815,178,,3863967323,213,1.7,3863967319,212,16.2,3863967309,56,Back,3863967313,140,29.1,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761785,741,1,2,71,21,d0zdg647gvgc95xdtk1vpbkys,1,29.3,88.7,2022-10-22T18:18:25.809Z,2022-10-24T07:17:09Z,3863967611,140,33.0,3863967617,213,5.0,3863967615,212,15.6,3869393965,178,,3863967613,141,66.5,3863967609,56,Back,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761811,742,1,2,71,23,d0zdg647gvgc95xdtk1vpbkys,1,27.8,73.6,2022-10-22T18:18:28.128Z,2022-10-24T07:17:13Z,3863967785,213,3.0,3863967779,140,11.4,3863967781,141,77.1,3869394051,178,,3863967783,212,17.4,3863967777,56,Back,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761887,743,1,2,71,25,d0zdg647gvgc95xdtk1vpbkys,1,11.2,75.8,2022-10-22T18:18:30.107Z,2022-10-24T07:17:15Z,3869394097,178,,3863968171,56,Back,3863968175,141,49.0,3863968177,212,18.4,3863968179,213,4.6,3863968173,140,8.8,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761957,744,1,2,71,28,d0zdg647gvgc95xdtk1vpbkys,1,11.4,46.6,2022-10-22T18:18:33.640Z,2022-10-24T07:17:19Z,3863968511,213,5.5,3863968507,141,23.3,3863968505,140,25.4,3869394209,178,,3863968503,56,Back,3863968509,212,21.6,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761987,745,1,2,71,32,d0zdg647gvgc95xdtk1vpbkys,1,29.7,24.8,2022-10-22T18:18:36.855Z,2022-10-24T07:17:22Z,3863968657,141,46.6,3863968653,56,Back,3863968661,213,1.2,3863968655,140,35.2,3863968659,212,15.9,3869394277,178,,,,,,,,1ekkj2b713kjnugsk4dz50q1h,F. Grillitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762039,746,1,2,71,34,d0zdg647gvgc95xdtk1vpbkys,1,34.8,44.1,2022-10-22T18:18:39.302Z,2022-10-24T07:17:24Z,3869394363,178,,3863968949,56,Back,3863968957,213,5.1,3863968955,212,16.4,3863968951,140,40.7,3863968953,141,21.7,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762121,747,1,2,71,37,d0zdg647gvgc95xdtk1vpbkys,1,42.6,16.5,2022-10-22T18:18:41.991Z,2022-10-24T07:17:29Z,3863969461,140,86.9,3863969455,155,,3863969457,56,Right,3869394471,178,,3863969467,212,47.0,3863969465,141,6.4,3863969475,1,,3863969471,213,6.1,1ekkj2b713kjnugsk4dz50q1h,F. Grillitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762149,748,1,2,71,44,d0zdg647gvgc95xdtk1vpbkys,1,81.5,7.7,2022-10-22T18:18:49.122Z,2022-10-24T07:17:32Z,3869394575,178,,3863969621,140,72.1,3863969625,212,10.2,3863969629,213,3.4,3863969623,141,4.0,3863969619,56,Right,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762203,749,1,2,71,46,d0zdg647gvgc95xdtk1vpbkys,1,70.6,5.8,2022-10-22T18:18:51.267Z,2022-10-24T07:17:35Z,3863969865,141,49.1,3863969857,56,Center,3863969861,140,68.1,3863969871,212,29.6,3869394669,178,,3863969875,213,1.7,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762229,750,1,2,71,49,d0zdg647gvgc95xdtk1vpbkys,1,67.9,49.7,2022-10-22T18:18:53.872Z,2022-10-24T07:17:38Z,3863970023,56,Center,3863970029,212,13.1,3863970031,213,1.3,3869394745,178,,3863970027,141,68.3,3863970025,140,71.1,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762265,751,1,2,71,51,d0zdg647gvgc95xdtk1vpbkys,1,75.1,70.1,2022-10-22T18:18:56.310Z,2022-10-24T07:17:42Z,3863970277,212,14.3,3863970275,141,88.2,3863970271,56,Left,3863970273,140,82.1,3863970279,213,1.0,3869394829,178,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762319,752,2,2,71,54,d0zdg647gvgc95xdtk1vpbkys,1,83.1,84.7,2022-10-22T18:18:59.278Z,2022-10-24T07:17:46Z,3863970553,140,90.0,3863971115,7,9c2i7ddl2uh7kuhwq62klkyui,3867459511,223,,3863971127,2,,3863970555,141,42.8,3867459513,20,,3869394963,178,,3863970551,56,Center,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762407,546,55,2,71,54,ed5nwjz5za3oyi20nxzgqivmx,1,10.7,47.4,2022-10-22T18:18:59.279Z,2022-10-24T07:17:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762331,753,43,2,71,57,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-10-22T18:19:01.692Z,2022-10-22T18:19:10Z,3863971195,144,1,3863970615,213,1.8,3863970607,141,49.1,3863970603,140,92.2,3863970599,56,Center,3863970611,212,3.8,3863970597,3,0,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762765,547,1,2,72,19,ed5nwjz5za3oyi20nxzgqivmx,1,13,43.7,2022-10-22T18:19:24.363Z,2022-10-24T07:17:50Z,3863972721,56,Back,3863972725,140,10.8,3863972733,212,14.3,3863972715,5,,3863972717,241,,3869395063,178,,3863972737,213,1.7,3863972729,141,64.5,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762845,548,1,2,72,24,ed5nwjz5za3oyi20nxzgqivmx,0,13,72.3,2022-10-22T18:19:28.739Z,2022-10-24T07:17:53Z,3863973135,213,6.2,3863973137,1,,3863973129,140,53.6,3863973131,141,69.3,3863973127,56,Center,3863973125,155,,3863973133,212,42.7,3869395203,178,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762841,754,44,2,72,26,d0zdg647gvgc95xdtk1vpbkys,1,45.6,31.6,2022-10-22T18:19:31.265Z,2022-10-25T09:13:34Z,3863973117,285,,3863973115,56,Back,3863973235,233,549,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762855,549,44,2,72,26,ed5nwjz5za3oyi20nxzgqivmx,0,54.4,68.4,2022-10-22T18:19:31.266Z,2022-10-24T07:18:00Z,3863973259,233,754,3863973175,286,,3863973173,56,Center,,,,,,,,,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762849,755,8,2,72,26,d0zdg647gvgc95xdtk1vpbkys,1,45.3,32.8,2022-10-22T18:19:31.280Z,2022-10-25T09:13:34Z,3863973203,15,,3869395439,388,,3863973157,56,Back,3867462245,384,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762885,756,49,2,72,32,d0zdg647gvgc95xdtk1vpbkys,1,27.1,43.1,2022-10-22T18:19:36.891Z,2022-10-25T05:04:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762967,757,1,2,72,35,d0zdg647gvgc95xdtk1vpbkys,1,25.9,43.9,2022-10-22T18:19:40.492Z,2022-10-24T07:18:12Z,3863973833,213,0.2,3863973825,56,Back,3863973827,140,35.2,3863973829,141,46.8,3863973831,212,10.0,3869395753,178,,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763005,758,1,2,72,37,d0zdg647gvgc95xdtk1vpbkys,1,36.3,48.7,2022-10-22T18:19:42.127Z,2022-10-24T07:18:15Z,3863974025,141,43.9,3863974027,212,10.3,3863974021,56,Back,3863974029,213,6.0,3863974023,140,45.6,3869395867,178,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763049,759,1,2,72,39,d0zdg647gvgc95xdtk1vpbkys,1,47,53,2022-10-22T18:19:44.405Z,2022-10-24T07:18:19Z,3863974275,212,21.5,3863974277,213,0.5,3863974269,56,Center,3863974271,140,64.8,3869396029,178,,3863974273,141,68.6,,,,,,,1ekkj2b713kjnugsk4dz50q1h,F. Grillitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763073,760,1,2,72,42,d0zdg647gvgc95xdtk1vpbkys,1,65.8,70.7,2022-10-22T18:19:47.010Z,2022-10-24T07:18:22Z,3863974423,141,78.3,3863974419,56,Center,3863974425,212,13.0,3863974427,213,2.7,3863974421,140,54.4,3869396115,178,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763133,761,1,2,72,43,d0zdg647gvgc95xdtk1vpbkys,1,53.3,78.3,2022-10-22T18:19:48.295Z,2022-10-24T07:18:26Z,3863974713,141,69.7,3863974709,56,Center,3863974717,213,4.8,3863974715,212,5.9,3869396211,178,,3863974711,140,54.0,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763165,762,1,2,72,47,d0zdg647gvgc95xdtk1vpbkys,1,57.4,64.9,2022-10-22T18:19:52.561Z,2022-10-24T07:18:29Z,3863974889,140,45.6,3863974891,141,40.8,3863974895,213,4.1,3869396295,178,,3863974887,56,Back,3863974893,212,20.5,,,,,,,1ekkj2b713kjnugsk4dz50q1h,F. Grillitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763221,763,1,2,72,50,d0zdg647gvgc95xdtk1vpbkys,1,49.1,32.8,2022-10-22T18:19:55.211Z,2022-10-24T07:18:32Z,3869396357,178,,3863975265,140,72.8,3863975267,141,3.6,3863975269,212,31.8,3863975271,213,5.6,3863975263,56,Right,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477065289,1727,43,2,72,54,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-10-22T18:19:59.235Z,2022-10-25T05:05:23Z,3870919433,144,82,3870919337,178,0,,,,,,,,,,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
