id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2443437045,762,1,2,68,15,3kfktv64h7kg7zryax1wktr5r,1,22.6,100,2022-08-07T16:12:14.720Z,2022-08-10T05:31:50Z,3692078189,213,4.2,3692078187,212,22.9,3692078177,189,,3692078179,107,,3692078191,1,,3692080267,238,,3692078181,56,Back,3692078183,140,11.8,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,3692078185,141,,,,,,,,,,,,,,,,,,,,,,,72.7,,,,,,,,,
2443437153,763,61,2,68,20,3kfktv64h7kg7zryax1wktr5r,1,11.5,72.1,2022-08-07T16:12:19.530Z,2022-08-10T05:31:52Z,3696577485,178,,3692079093,189,,3692078813,238,,3692078737,56,Back,,,,,,,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437175,524,49,2,68,24,b79uipsy57y1jqpy07h4i5ovk,1,24.2,19.7,2022-08-07T16:12:22.906Z,2022-08-10T05:31:58Z,,,,,,,,,,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437231,525,1,2,68,24,b79uipsy57y1jqpy07h4i5ovk,1,24.2,19.7,2022-08-07T16:12:23.494Z,2022-08-10T05:32:05Z,3692079213,212,30.9,3696577575,178,,3692079209,141,58.0,3692079203,140,8.4,3692079217,213,2.1,3692079201,56,Back,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437253,526,1,2,68,28,b79uipsy57y1jqpy07h4i5ovk,0,8.4,58,2022-08-07T16:12:27.185Z,2022-08-10T05:32:11Z,3692079343,1,,3692079341,213,0.1,3692079339,212,39.3,3692079337,141,63.7,3692079333,56,Back,3692079331,157,,3692079335,140,45.6,3696577613,178,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437303,764,1,2,68,30,3kfktv64h7kg7zryax1wktr5r,0,53.8,33.1,2022-08-07T16:12:29.685Z,2022-08-10T05:32:17Z,3692079599,141,28.2,3692079597,140,67.4,3696577659,388,,3692079589,3,,3692079603,213,6.1,3692079601,212,14.7,3692079593,56,Center,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444272089,777,67,2,68,32,b79uipsy57y1jqpy07h4i5ovk,1,30.6,73.4,2022-08-07T16:12:30.931Z,2022-08-10T08:46:37Z,3696595401,233,1140,,,,,,,,,,,,,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444272087,1140,67,2,68,32,3kfktv64h7kg7zryax1wktr5r,0,69.4,26.6,2022-08-07T16:12:30.932Z,2022-08-10T06:07:28Z,3696595407,233,777,,,,,,,,,,,,,,,,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437323,527,8,2,68,32,b79uipsy57y1jqpy07h4i5ovk,1,29.2,73.8,2022-08-07T16:12:31.178Z,2022-08-10T08:46:38Z,3696577723,178,,3693559899,385,,3692079677,56,Back,,,,,,,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437343,528,5,2,68,34,b79uipsy57y1jqpy07h4i5ovk,0,32.6,101.4,2022-08-07T16:12:33.621Z,2022-08-10T05:32:33Z,3692080327,233,765,3692079751,56,Back,3692079753,347,,,,,,,,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437415,765,5,2,68,34,3kfktv64h7kg7zryax1wktr5r,1,67.4,-1.4,2022-08-07T16:12:33.621Z,2022-08-10T05:32:32Z,3692080235,347,,3692080233,56,Right,3692080305,233,528,,,,,,,,,,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437473,766,1,2,68,42,3kfktv64h7kg7zryax1wktr5r,1,63.1,0,2022-08-07T16:12:40.826Z,2022-08-10T05:32:35Z,3692080607,141,10.0,3692080611,213,2.4,3692080609,212,11.2,3692080605,140,55.2,3692080603,56,Right,3692080601,107,,3693560585,189,,,,,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437489,767,1,2,68,43,3kfktv64h7kg7zryax1wktr5r,1,56.1,10.3,2022-08-07T16:12:42.030Z,2022-08-10T05:32:41Z,3696577891,178,,3692080705,140,40.9,3692080703,56,Back,3692080707,141,12.9,3692080711,213,3.0,3692080709,212,16.1,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437531,768,1,2,68,46,3kfktv64h7kg7zryax1wktr5r,1,41.3,14.6,2022-08-07T16:12:45.638Z,2022-08-10T05:32:49Z,3692081009,141,69.9,3692081015,1,,3692081011,212,38.4,3692081007,140,34.1,3692081013,213,1.8,3692081005,56,Back,3696577967,178,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437571,769,1,2,68,50,3kfktv64h7kg7zryax1wktr5r,1,34,71.1,2022-08-07T16:12:49.538Z,2022-08-10T05:32:56Z,3692081235,141,88.3,3692081241,213,1.5,3692081233,140,35.0,3692081231,56,Back,3692081237,212,11.7,3696578049,178,,,,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437631,770,1,2,68,53,3kfktv64h7kg7zryax1wktr5r,1,36.6,84.4,2022-08-07T16:12:52.401Z,2022-08-10T05:33:05Z,3692081659,141,66.7,3692081667,213,4.1,3692081663,212,14.3,3692081649,56,Back,3696578125,178,,3692081655,140,29.3,,,,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437665,771,1,2,68,56,3kfktv64h7kg7zryax1wktr5r,1,29.2,59.9,2022-08-07T16:12:55.686Z,2022-08-10T05:33:13Z,3692081887,140,31.2,3696578195,178,,3692081891,141,25.5,3692081895,212,23.5,3692081899,213,4.8,3692081883,56,Back,,,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437699,772,1,2,68,59,3kfktv64h7kg7zryax1wktr5r,1,35.2,16.8,2022-08-07T16:12:58.078Z,2022-08-10T05:33:19Z,3692082065,212,9.1,3692082063,141,6.5,3692082061,140,40.7,3692082057,56,Back,3696578251,178,,3692082067,213,5.4,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437717,773,1,2,69,1,3kfktv64h7kg7zryax1wktr5r,1,39.5,10.1,2022-08-07T16:13:00.629Z,2022-08-10T05:33:25Z,3692082187,213,1.7,3692082179,56,Back,3692082181,140,38.4,3692082183,141,28.3,3696578321,178,,3692082185,212,12.4,,,,,,,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437751,774,1,2,69,2,3kfktv64h7kg7zryax1wktr5r,1,38.4,28.3,2022-08-07T16:13:01.438Z,2022-08-10T05:33:32Z,3696578395,178,,3692082371,213,3.3,3692082367,212,15.0,3692082363,140,24.3,3692082361,56,Back,3692082365,141,24.6,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437861,775,1,2,69,4,3kfktv64h7kg7zryax1wktr5r,1,24.3,24.6,2022-08-07T16:13:03.412Z,2022-08-10T05:33:37Z,3696578451,178,,3692082917,213,1.3,3692082909,56,Back,3692082915,212,12.8,3692082913,141,43.0,3692082911,140,27.0,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437965,776,1,2,69,10,3kfktv64h7kg7zryax1wktr5r,0,34.5,49.9,2022-08-07T16:13:09.179Z,2022-08-10T05:33:43Z,3692083451,1,,3696578529,178,,3692083449,213,6.2,3692083447,212,41.3,3692083441,56,Center,3692083443,140,73.8,3692083445,141,46.1,3692083439,155,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437969,777,43,2,69,13,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-08-07T16:13:12.080Z,2022-08-07T16:17:33Z,3692083463,56,Center,3692108277,144,61,,,,,,,,,,,,,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443437939,529,61,2,69,13,b79uipsy57y1jqpy07h4i5ovk,1,26.7,52.7,2022-08-07T16:13:12.236Z,2022-08-10T05:33:54Z,3696578621,21,,3692083307,56,Back,3696578595,178,,,,,,,,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443438009,778,1,2,69,15,3kfktv64h7kg7zryax1wktr5r,1,75.8,44.6,2022-08-07T16:13:14.490Z,2022-08-10T05:34:04Z,3696578723,178,,3692083639,140,78.3,3692083637,56,Center,3692083645,213,5.0,3692083643,212,8.5,3692083641,141,32.7,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443438071,779,1,2,69,17,3kfktv64h7kg7zryax1wktr5r,1,79.2,33.6,2022-08-07T16:13:16.001Z,2022-08-10T05:34:12Z,3692083997,141,27.0,3692083999,212,11.3,3696578775,178,,3692083995,140,89.1,3692083993,56,Center,3692084001,213,5.9,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443438075,780,1,2,69,18,3kfktv64h7kg7zryax1wktr5r,1,91.7,29.7,2022-08-07T16:13:17.518Z,2022-08-10T05:34:29Z,3692090067,212,16.0,3692090069,213,1.4,3692090373,22,,3692090371,154,,3696578839,178,,3692090369,210,16,3692084029,56,Center,3692090065,141,52.6,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,3692090063,140,,,,,,,,,,,,,,,,,,,,,,,95.0,,,,,,1,,,
2443438109,781,16,2,69,19,3kfktv64h7kg7zryax1wktr5r,1,95.4,51,2022-08-07T16:13:18.439Z,2022-08-10T05:34:30Z,3693563521,396,51.1,3692089743,103,24.1,3692089745,214,,3692089747,328,,3692089751,231,50,3692086917,72,,3692089731,79,,3692089737,55,780,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,3692089741,102,3692084239,56,3693563519,395,98.9,3692089735,154,3692089733,29,,,3696579003,178,Center,3692086921,374,2022-08-07 17:13:18.083,3692084237,16,,3692084235,22,51.0,,,3692086925,375,69:19.343,,3692089749,230,98.8
2443439493,530,1,2,70,35,b79uipsy57y1jqpy07h4i5ovk,1,50.5,50.7,2022-08-07T16:14:33.754Z,2022-08-10T05:34:34Z,3692091771,56,Back,3692091773,140,29.6,3692091775,141,35.5,3692091783,213,3.6,3692091787,279,G,3692091779,212,24.3,3696579033,178,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443439505,531,1,2,70,38,b79uipsy57y1jqpy07h4i5ovk,1,29.5,35.8,2022-08-07T16:14:37.487Z,2022-08-10T05:34:39Z,3692091849,213,1.5,3692091847,212,22.2,3696579101,178,,3692091843,140,30.4,3692091841,56,Back,3692091845,141,68.4,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443439535,532,1,2,70,41,b79uipsy57y1jqpy07h4i5ovk,1,30.4,68.4,2022-08-07T16:14:40.171Z,2022-08-10T05:34:56Z,3692092029,140,35.5,3692092033,212,12.8,3692092031,141,85.5,3692092027,56,Back,3692092035,213,1.1,3696579315,178,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443439569,533,1,2,70,43,b79uipsy57y1jqpy07h4i5ovk,0,35.7,90.9,2022-08-07T16:14:42.538Z,2022-08-10T05:35:03Z,3692092249,1,,3692092247,213,6.2,3692092235,56,Left,3692092233,157,,3692092237,140,67.1,3692092241,141,88.2,3692092245,212,33.0,3696579393,178,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443439633,782,1,2,70,46,3kfktv64h7kg7zryax1wktr5r,1,30.5,8.5,2022-08-07T16:14:44.928Z,2022-08-10T05:35:09Z,3692092587,212,30.7,3696579449,388,,3692092589,213,0.1,3692092579,3,,3692092585,141,12.9,3692092583,140,59.6,3692092581,56,Right,,,,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443439639,783,49,2,70,49,3kfktv64h7kg7zryax1wktr5r,1,57.5,11.3,2022-08-07T16:14:48.223Z,2022-08-10T05:35:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443440205,537,45,2,70,50,b79uipsy57y1jqpy07h4i5ovk,0,54.7,93.6,2022-08-07T16:14:49.379Z,2022-08-10T05:35:31Z,3692096345,233,787,3692095749,285,,3692095747,56,Left,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443440273,787,3,2,70,50,3kfktv64h7kg7zryax1wktr5r,1,45.3,6.4,2022-08-07T16:14:49.379Z,2022-08-10T05:35:30Z,3692096103,286,,3693572927,464,,3692096101,56,Back,3692096333,233,537,3696579735,178,,,,,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443439785,784,1,2,70,53,3kfktv64h7kg7zryax1wktr5r,1,45.5,9.1,2022-08-07T16:14:51.806Z,2022-08-10T05:35:39Z,3692093461,213,2.2,3692093453,56,Back,3696579809,178,,3692093455,140,40.9,3692093459,212,7.8,3692093457,141,18.2,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443446735,835,50,2,70,54,3kfktv64h7kg7zryax1wktr5r,1,43.5,21.4,2022-08-07T16:14:53.153Z,2022-08-10T05:35:55Z,3692131047,286,,3692131045,56,Back,3692131323,233,534,,,,,,,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443439769,534,7,2,70,55,b79uipsy57y1jqpy07h4i5ovk,0,56.5,78.6,2022-08-07T16:14:54.415Z,2022-08-10T05:36:02Z,3696579987,178,,3692093385,56,Center,3692130809,285,,3693573223,383,,3692131315,233,835,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443439793,785,3,2,70,57,3kfktv64h7kg7zryax1wktr5r,0,42.3,21.5,2022-08-07T16:14:55.837Z,2022-08-10T05:36:10Z,3692093493,56,Back,3696580075,178,,3693573777,465,,3692133041,233,563,3692132209,286,,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443446991,563,7,2,70,57,b79uipsy57y1jqpy07h4i5ovk,1,57.7,78.5,2022-08-07T16:14:55.933Z,2022-08-10T05:36:13Z,3692133033,233,785,3696580105,178,,3692133025,56,Center,3692133027,285,,3693573875,384,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443439801,535,49,2,70,57,b79uipsy57y1jqpy07h4i5ovk,1,62,70.1,2022-08-07T16:14:56.670Z,2022-08-10T05:36:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443439859,536,4,2,71,1,b79uipsy57y1jqpy07h4i5ovk,1,69,67,2022-08-07T16:14:59.868Z,2022-08-10T05:36:29Z,3692093857,152,,3692094457,233,786,3692093859,286,,3692093855,56,Center,3692093853,295,,3692093851,13,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443439951,786,4,2,71,1,3kfktv64h7kg7zryax1wktr5r,0,31,33,2022-08-07T16:14:59.869Z,2022-08-10T05:36:29Z,3692094387,152,,3692094497,233,536,3692094393,285,,3692094377,295,,3696580211,178,,3692094371,13,,3692094381,56,Back,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443440863,538,17,2,71,29,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-08-07T16:15:28.157Z,2022-08-10T05:36:34Z,3692099345,35,,3692099343,31,,,,,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443441059,539,1,2,72,5,b79uipsy57y1jqpy07h4i5ovk,1,72.3,75.1,2022-08-07T16:16:04.369Z,2022-08-10T05:36:40Z,3692100455,140,97.6,3692100453,56,Center,3692100449,155,,3692100461,213,5.4,3692100457,141,24.7,3696580293,178,,3692100451,152,,3692100465,1,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,3692100447,5,3692100459,212,,,,,,,,,,,,43.4,,,,,,,,,,,,,,,,,,
2443441077,540,1,2,72,8,b79uipsy57y1jqpy07h4i5ovk,0,97.9,25,2022-08-07T16:16:07.089Z,2022-08-10T05:36:45Z,3692100547,140,89.9,3692100549,141,34.3,3692100551,212,10.5,3692100553,213,2.5,3692100545,56,Center,3692100543,3,,3696580349,388,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443441099,788,49,2,72,10,3kfktv64h7kg7zryax1wktr5r,1,14.9,69,2022-08-07T16:16:09.156Z,2022-08-10T05:36:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443441205,789,1,2,72,11,3kfktv64h7kg7zryax1wktr5r,1,15,68.5,2022-08-07T16:16:10.661Z,2022-08-10T05:36:58Z,3692101307,213,0.6,3692101309,1,,3696580449,178,,3692101305,212,32.3,3692101297,155,,3692101301,140,41.0,3692101303,141,93.8,3692101299,56,Back,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443441231,541,45,2,72,17,b79uipsy57y1jqpy07h4i5ovk,0,45.5,4.4,2022-08-07T16:16:16.567Z,2022-08-10T05:37:11Z,3692101825,233,790,3692101467,56,Back,3692101469,285,,,,,,,,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443441279,790,3,2,72,17,3kfktv64h7kg7zryax1wktr5r,1,54.5,95.6,2022-08-07T16:16:16.567Z,2022-08-10T05:37:11Z,3692101809,233,541,3692101799,56,Left,3693578903,465,,3692101801,286,,3696580543,178,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443441291,791,1,2,72,25,3kfktv64h7kg7zryax1wktr5r,0,78.2,85.9,2022-08-07T16:16:23.814Z,2022-08-10T05:37:20Z,3692101875,213,5.7,3692101869,140,81.3,3692101871,141,82.4,3692101873,212,4.0,3692101867,56,Left,3696580601,178,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443441295,542,8,2,72,25,b79uipsy57y1jqpy07h4i5ovk,1,19.7,16.5,2022-08-07T16:16:24.159Z,2022-08-10T05:37:28Z,3692101889,56,Back,3696580669,178,,3693579347,383,,,,,,,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443441305,543,49,2,72,27,b79uipsy57y1jqpy07h4i5ovk,1,21.9,10.1,2022-08-07T16:16:26.075Z,2022-08-10T05:37:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443441447,544,1,2,72,27,b79uipsy57y1jqpy07h4i5ovk,1,23.9,6.5,2022-08-07T16:16:26.160Z,2022-08-10T05:37:46Z,3692102657,141,3.9,3692102653,140,40.0,3692102651,56,Back,3696580839,178,,3692102661,212,17.0,3692102665,213,6.2,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443441453,545,61,2,72,31,b79uipsy57y1jqpy07h4i5ovk,0,56.5,8.3,2022-08-07T16:16:30.492Z,2022-08-10T05:38:00Z,3692102679,56,Right,3696580955,178,,,,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443441461,546,5,2,72,32,b79uipsy57y1jqpy07h4i5ovk,0,58,-1.8,2022-08-07T16:16:31.656Z,2022-08-10T05:38:06Z,3692102699,56,Right,3692108257,233,792,3692102705,347,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442455,792,5,2,72,32,3kfktv64h7kg7zryax1wktr5r,1,42,101.8,2022-08-07T16:16:31.656Z,2022-08-10T05:38:06Z,3692108235,233,546,3692108169,347,,3692108163,56,Back,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443711169,716,43,2,72,59,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-08-07T16:16:58.060Z,2022-08-08T01:04:23Z,3693587747,144,27,3693587437,53,422078,3693587435,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442563,793,1,2,73,33,3kfktv64h7kg7zryax1wktr5r,1,44,100,2022-08-07T16:17:32.421Z,2022-08-10T05:38:12Z,3692108783,141,83.6,3692108785,212,15.1,3692108767,107,,3692108773,56,Back,3692121065,189,,3692108779,140,35.6,3692108787,213,4.1,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442579,794,1,2,73,36,3kfktv64h7kg7zryax1wktr5r,1,35.9,80.8,2022-08-07T16:17:34.936Z,2022-08-10T05:38:15Z,3692108899,56,Back,3692108905,212,16.8,3692108901,140,34.2,3692108903,141,56.3,3696581087,178,,3692108907,213,4.6,3692121213,189,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442593,795,1,2,73,38,3kfktv64h7kg7zryax1wktr5r,1,34.5,54.8,2022-08-07T16:17:37.437Z,2022-08-10T05:38:22Z,3692108977,141,27.9,3692108985,213,4.8,3696581143,178,,3692108983,212,18.4,3692108973,140,35.9,3692108969,56,Back,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442691,796,1,2,73,41,3kfktv64h7kg7zryax1wktr5r,1,53.7,19.4,2022-08-07T16:17:40.161Z,2022-08-10T05:38:28Z,3696581205,178,,3692109497,213,6.0,3692109487,56,Right,3692109489,140,74.8,3692109493,141,8.3,3692124931,189,,3692109495,212,23.4,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442747,797,1,2,73,48,3kfktv64h7kg7zryax1wktr5r,1,92.6,24,2022-08-07T16:17:47.604Z,2022-08-10T05:38:36Z,3692109777,56,Right,3692109779,140,89.8,3696581291,178,,3692109783,212,7.8,3692109781,141,13.4,3692109785,213,4.3,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442779,798,1,2,73,50,3kfktv64h7kg7zryax1wktr5r,1,90,10,2022-08-07T16:17:49.508Z,2022-08-10T05:38:42Z,3692109997,213,3.0,3692109995,212,9.3,3692109993,141,12.6,3692109991,140,81.3,3692109989,56,Right,3696581355,178,,,,,,,,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442791,799,1,2,73,53,3kfktv64h7kg7zryax1wktr5r,0,80.2,12.9,2022-08-07T16:17:52.175Z,2022-08-10T05:38:49Z,3692110057,141,26.7,3696581409,178,,3692110059,212,11.0,3692110061,213,2.1,3692110055,140,74.7,3692110053,56,Center,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
