id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2469579589,745,7,2,84,26,b79uipsy57y1jqpy07h4i5ovk,1,48.8,4.4,2022-10-09T12:01:39.858Z,2022-10-11T13:29:08Z,3831243011,56,Back,3831243013,285,,3834863857,384,,3831243075,233,677,3836623651,178,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469579603,746,49,2,84,27,b79uipsy57y1jqpy07h4i5ovk,1,61.9,7.7,2022-10-09T12:01:40.786Z,2022-10-11T13:29:14Z,,,,,,,,,,,,,,,,,,,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469579617,747,1,2,84,27,b79uipsy57y1jqpy07h4i5ovk,1,61.9,7.7,2022-10-09T12:01:40.842Z,2022-10-11T13:29:19Z,3831243123,141,20.7,3831243125,212,10.3,3831243121,140,56.8,3831243119,56,Right,3831243127,213,2.1,3836623901,178,,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469579631,748,1,2,84,29,b79uipsy57y1jqpy07h4i5ovk,1,56.3,21,2022-10-09T12:01:42.385Z,2022-10-11T13:29:30Z,3831243195,56,Center,3831243209,212,11.6,3831243201,140,66.8,3831243205,141,26.1,3831243211,213,0.3,3836624177,178,,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469579707,749,1,2,84,31,b79uipsy57y1jqpy07h4i5ovk,1,68.8,24.9,2022-10-09T12:01:44.410Z,2022-10-11T13:29:40Z,3831243545,212,12.7,3836624581,178,,3831243543,141,6.4,3831243541,140,70.5,3831243539,56,Right,3831243547,213,4.9,,,,,,,4cyftx5l62gw3ijl29y7t51pl,S. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469579719,750,1,2,84,35,b79uipsy57y1jqpy07h4i5ovk,0,78.1,16.8,2022-10-09T12:01:48.566Z,2022-10-11T13:29:52Z,3836624909,178,,3831243593,141,21.6,3831243595,212,10.2,3831243589,56,Center,3831243591,140,87.3,3831243597,213,0.3,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469579715,678,8,2,84,35,ears40cp6opsgvhsy0dgyszpd,1,13.1,77.6,2022-10-09T12:01:48.983Z,2022-10-11T13:29:57Z,3834864379,385,,3836624993,178,,3831243581,56,Back,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470791593,1320,67,2,84,39,b79uipsy57y1jqpy07h4i5ovk,1,95.2,8.6,2022-10-09T12:01:52.276Z,2022-10-12T05:47:00Z,3837733881,233,1150,,,,,,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470791591,1150,67,2,84,39,ears40cp6opsgvhsy0dgyszpd,0,4.8,91.4,2022-10-09T12:01:52.277Z,2022-10-12T04:59:47Z,3837733895,233,1320,,,,,,,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470791599,1321,43,2,84,39,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-09T12:01:52.277Z,2022-10-12T04:59:50Z,3837733955,144,82,3837733907,178,0,,,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469579775,751,1,2,84,39,b79uipsy57y1jqpy07h4i5ovk,0,96.1,8.6,2022-10-09T12:01:52.286Z,2022-10-12T05:47:00Z,3836625273,178,,3834864919,286,,3831243831,212,2.3,3831243827,140,96.4,3831243833,213,1.4,3834882033,233,679,3831243825,56,Right,3831243829,141,11.9,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,3834864917,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469579769,679,74,2,84,39,ears40cp6opsgvhsy0dgyszpd,1,5.1,88.9,2022-10-09T12:01:52.410Z,2022-10-11T13:30:09Z,3836625327,178,,3834864785,285,,3834882045,233,751,3831243815,56,Back,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469579801,680,6,2,84,39,ears40cp6opsgvhsy0dgyszpd,0,4.4,88.5,2022-10-09T12:01:52.866Z,2022-10-11T13:30:14Z,3831243945,73,,3831243943,56,Back,3831243985,233,752,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469579807,752,6,2,84,39,b79uipsy57y1jqpy07h4i5ovk,1,95.6,11.5,2022-10-09T12:01:52.866Z,2022-10-11T13:30:14Z,3831243967,233,680,3831243961,75,,3831243959,56,Right,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469580325,753,1,2,85,21,b79uipsy57y1jqpy07h4i5ovk,1,99.5,0.5,2022-10-09T12:02:34.914Z,2022-10-11T13:30:19Z,3831246445,56,Center,3831246449,141,31.3,3836625507,178,,3831246447,140,95.0,3831246453,212,21.5,3831246439,6,,3831246455,213,1.8,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469580353,754,1,2,85,22,b79uipsy57y1jqpy07h4i5ovk,1,95,31.3,2022-10-09T12:02:36.126Z,2022-10-11T13:30:34Z,3836625759,178,,3831246567,141,53.9,3831246569,212,19.9,3831246565,140,83.0,3831246571,213,2.3,3834866255,168,,3831246563,56,Center,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470791705,1322,67,2,85,25,b79uipsy57y1jqpy07h4i5ovk,1,82.6,53.4,2022-10-09T12:02:38.319Z,2022-10-12T05:47:01Z,3837734989,233,1151,,,,,,,,,,,,,,,,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470791703,1151,67,2,85,25,ears40cp6opsgvhsy0dgyszpd,0,17.4,46.6,2022-10-09T12:02:38.320Z,2022-10-12T05:01:09Z,3837735001,233,1322,,,,,,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469580371,755,1,2,85,26,b79uipsy57y1jqpy07h4i5ovk,1,81.1,54.5,2022-10-09T12:02:39.562Z,2022-10-12T10:59:37Z,3831246663,56,Center,3831246671,212,4.8,3831246665,140,78.0,3831246675,213,2.3,3831247967,154,,3831246667,141,59.6,3836626069,178,,3831247965,210,13,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470888811,1472,67,2,85,27,b79uipsy57y1jqpy07h4i5ovk,1,75.9,63,2022-10-09T12:02:40.586Z,2022-10-12T10:59:37Z,3838196375,233,1351,,,,,,,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470888807,1351,67,2,85,27,ears40cp6opsgvhsy0dgyszpd,0,24.1,37,2022-10-09T12:02:40.587Z,2022-10-12T10:55:06Z,3838196393,233,1472,,,,,,,,,,,,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469580379,756,13,2,85,27,b79uipsy57y1jqpy07h4i5ovk,1,77.9,60.3,2022-10-09T12:02:40.625Z,2022-10-12T10:59:38Z,3831247997,215,,3831246691,56,Center,3836626329,178,,3831248999,20,,3831248009,231,50,3831246689,18,,3831247989,55,755,3831247985,29,,8j8encc4aqkh07ydce6hiaokp,M. Berden,3831247987,154,,3831247993,102,54.6,3831248007,230,,98.8,3831295899,74,3831295895,233,3831247995,103,79.2,3831247503,25,,,,,681,,,,,,,,,,,,,,
2469580433,682,5,2,85,28,ears40cp6opsgvhsy0dgyszpd,1,-1,41.6,2022-10-09T12:02:41.668Z,2022-10-11T13:31:10Z,3831285741,361,,3831246923,56,Back,3831246993,233,758,3831246925,346,,,,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469580439,758,5,2,85,28,b79uipsy57y1jqpy07h4i5ovk,0,101,58.4,2022-10-09T12:02:41.668Z,2022-10-11T13:31:09Z,3831285903,361,,3831247007,233,682,3831246935,56,Center,3831246937,346,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469580385,681,43,2,85,29,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-09T12:02:42.193Z,2022-10-09T12:12:54Z,3831246709,56,Back,3831247565,233,756,3831294347,144,10,3831246707,94,0,,,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469580421,757,43,2,85,31,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-09T12:02:44.709Z,2022-10-09T12:12:56Z,3831246867,56,Center,3831294459,144,61,,,,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581015,683,1,2,86,8,ears40cp6opsgvhsy0dgyszpd,0,4.5,46.9,2022-10-09T12:03:21.944Z,2022-10-11T13:31:18Z,3831249439,140,60.6,3831249447,1,,3831249435,124,,3831249451,74,,3831249443,212,59.3,3831249445,213,6.2,3831249437,56,Center,3831249441,141,37.0,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581063,759,44,2,86,12,b79uipsy57y1jqpy07h4i5ovk,1,40,64.8,2022-10-09T12:03:25.898Z,2022-10-11T14:03:43Z,3831249711,56,Back,3831249713,285,,3831249715,233,684,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581019,684,44,2,86,12,ears40cp6opsgvhsy0dgyszpd,0,60,35.2,2022-10-09T12:03:25.899Z,2022-10-11T13:31:27Z,3831249457,56,Center,3831249731,233,759,3831249459,286,,,,,,,,,,,,,,,,,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581075,760,1,2,86,12,b79uipsy57y1jqpy07h4i5ovk,1,39.3,65.7,2022-10-09T12:03:25.931Z,2022-10-11T14:03:43Z,3831249773,141,65.5,3831249775,212,13.2,3831249769,56,Center,3831249771,140,51.9,3836626971,388,,3831249777,213,6.3,3831249767,3,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470792101,1323,43,2,86,14,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-09T12:03:27.412Z,2022-10-12T05:03:41Z,3837737049,178,0,3837737089,144,82,,,,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581079,761,49,2,86,14,b79uipsy57y1jqpy07h4i5ovk,1,51.9,65.5,2022-10-09T12:03:27.435Z,2022-10-11T13:31:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581165,762,1,2,86,15,b79uipsy57y1jqpy07h4i5ovk,1,51.9,65.5,2022-10-09T12:03:28.397Z,2022-10-11T13:31:54Z,3831250239,212,12.2,3831250233,56,Center,3831250235,140,53.8,3836627569,178,,3831250237,141,47.8,3831250241,213,4.9,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581175,763,4,2,86,16,b79uipsy57y1jqpy07h4i5ovk,1,54.1,49.5,2022-10-09T12:03:30.014Z,2022-10-11T13:32:02Z,3831250291,286,,3831250285,56,Center,3831250283,13,,3831250289,265,,3831250287,152,,3831250315,233,685,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581135,685,4,2,86,16,ears40cp6opsgvhsy0dgyszpd,0,45.9,50.5,2022-10-09T12:03:30.015Z,2022-10-11T13:32:01Z,3831250369,233,763,3831250067,13,,3831250075,285,,3831250069,56,Back,3831250073,265,,3831250071,152,,3836627665,178,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581665,764,1,2,86,56,b79uipsy57y1jqpy07h4i5ovk,1,55.4,53.1,2022-10-09T12:04:10.032Z,2022-10-11T13:32:06Z,3831252499,152,,3831252495,5,,3831252509,213,0.3,3831252505,141,66.3,3831252507,212,27.8,3831252501,56,Center,3831252503,140,80.5,3831252497,155,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,3836627787,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581681,765,1,2,86,58,b79uipsy57y1jqpy07h4i5ovk,0,80.5,66.3,2022-10-09T12:04:11.490Z,2022-10-11T13:32:12Z,3831252545,56,Center,3831252543,3,,3831252549,141,30.3,3831252547,140,71.2,3831252553,213,4.3,3836627941,388,,3831252551,212,26.4,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581713,686,1,2,87,0,ears40cp6opsgvhsy0dgyszpd,0,32.4,69,2022-10-09T12:04:13.933Z,2022-10-11T13:32:21Z,3831252707,56,Back,3831252711,141,94.7,3831252705,3,,3831252713,212,23.0,3831252715,213,0.9,3836628175,178,,3831252709,140,46.7,,,,8jbjkt4wc1dmqaoxn76mct84q,F. Mambimbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581797,766,1,2,87,4,b79uipsy57y1jqpy07h4i5ovk,1,56.4,4,2022-10-09T12:04:17.573Z,2022-10-11T13:32:30Z,3831253157,56,Back,3831253163,212,31.9,3831253165,213,2.8,3831253161,141,19.5,3836628457,178,,3831253159,140,27.7,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581849,767,1,2,87,9,b79uipsy57y1jqpy07h4i5ovk,1,27.7,19.5,2022-10-09T12:04:22.489Z,2022-10-11T13:32:39Z,3836628619,178,,3831253419,212,10.8,3831253415,140,37.5,3831253413,56,Back,3831253421,213,0.3,3831253417,141,24.4,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581875,768,1,2,87,12,b79uipsy57y1jqpy07h4i5ovk,0,38.2,27.9,2022-10-09T12:04:25.735Z,2022-10-11T13:32:45Z,3831253547,212,40.2,3831253539,56,Right,3831253551,1,,3836628737,178,,3831253545,141,6.1,3831253543,140,73.8,3831253549,213,5.9,3831253537,155,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581897,687,1,2,87,14,ears40cp6opsgvhsy0dgyszpd,1,28,90.3,2022-10-09T12:04:28.051Z,2022-10-11T13:32:52Z,3831253647,140,35.1,3831253653,213,5.4,3831253651,212,12.5,3831253645,56,Back,3831253643,3,,3831253649,141,75.6,3836628889,178,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581905,688,49,2,87,16,ears40cp6opsgvhsy0dgyszpd,1,35.3,75.9,2022-10-09T12:04:29.977Z,2022-10-11T13:33:03Z,,,,,,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581949,689,1,2,87,16,ears40cp6opsgvhsy0dgyszpd,1,35.7,78.4,2022-10-09T12:04:30.044Z,2022-10-11T13:33:09Z,3831253897,141,83.2,3831253893,56,Back,3831253895,140,41.0,3831253889,3,,3831253891,168,,3831253901,213,0.5,3836629419,388,,3831253899,212,6.5,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581953,690,50,2,87,17,ears40cp6opsgvhsy0dgyszpd,1,40,87.6,2022-10-09T12:04:31.107Z,2022-10-11T13:33:19Z,3831253907,56,Back,3831253981,233,769,3831253909,286,,,,,,,,,,,,,,,,,8jbjkt4wc1dmqaoxn76mct84q,F. Mambimbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469581959,769,7,2,87,19,b79uipsy57y1jqpy07h4i5ovk,0,60,12.4,2022-10-09T12:04:32.310Z,2022-10-11T13:33:25Z,3836629661,178,,3831253969,233,690,3831253931,285,,3831253927,56,Right,3834868777,385,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469582001,691,61,2,87,19,ears40cp6opsgvhsy0dgyszpd,1,41.1,92,2022-10-09T12:04:32.374Z,2022-10-11T13:33:45Z,3831254123,56,Back,3836630027,178,,,,,,,,,,,,,,,,,,,,8jbjkt4wc1dmqaoxn76mct84q,F. Mambimbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469582019,692,5,2,87,22,ears40cp6opsgvhsy0dgyszpd,0,41.6,101.2,2022-10-09T12:04:35.693Z,2022-10-11T13:33:48Z,3831254385,233,770,3831254197,56,Back,3831254201,347,,,,,,,,,,,,,,,,,8jbjkt4wc1dmqaoxn76mct84q,F. Mambimbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469582053,770,5,2,87,22,b79uipsy57y1jqpy07h4i5ovk,1,58.4,-1.2,2022-10-09T12:04:35.693Z,2022-10-11T13:33:47Z,3831254379,233,692,3831254375,347,,3831254373,56,Right,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469582105,771,1,2,87,26,b79uipsy57y1jqpy07h4i5ovk,1,65.4,0,2022-10-09T12:04:39.214Z,2022-10-11T13:33:55Z,3831254613,107,,3831254615,56,Right,3831254619,141,18.5,3831254617,140,74.9,3831254621,212,17.1,3831254623,213,0.9,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469582139,772,1,2,87,29,b79uipsy57y1jqpy07h4i5ovk,1,72.9,14,2022-10-09T12:04:42.491Z,2022-10-11T13:34:08Z,3836630583,178,,3831254749,141,5.0,3831254745,56,Right,3831254751,212,7.5,3831254753,213,5.3,3831254747,140,77.0,,,,,,,4cyftx5l62gw3ijl29y7t51pl,S. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469582147,773,1,2,87,30,b79uipsy57y1jqpy07h4i5ovk,1,77.6,5.3,2022-10-09T12:04:43.586Z,2022-10-11T13:34:14Z,3831254795,56,Right,3836630687,178,,3831254799,141,4.3,3831254797,140,64.4,3831254801,212,13.9,3831254803,213,3.2,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469582171,774,1,2,87,31,b79uipsy57y1jqpy07h4i5ovk,1,64.4,4.3,2022-10-09T12:04:44.829Z,2022-10-11T13:34:21Z,3831254931,213,1.8,3836630791,178,,3831254927,141,17.3,3831254929,212,9.0,3831254925,140,62.7,3831254923,56,Right,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469582209,775,1,2,87,33,b79uipsy57y1jqpy07h4i5ovk,0,62.7,17.3,2022-10-09T12:04:46.553Z,2022-10-11T13:34:26Z,3831255115,141,10.1,3831255113,140,70.2,3831255119,213,5.7,3831255111,56,Right,3836630913,178,,3831255117,212,9.3,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469582301,694,50,2,87,34,ears40cp6opsgvhsy0dgyszpd,1,32.5,97.4,2022-10-09T12:04:48.090Z,2022-10-11T13:34:52Z,3831255785,233,776,3831255789,285,,3831255439,56,Back,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469582281,776,7,2,87,35,b79uipsy57y1jqpy07h4i5ovk,1,67.5,2.6,2022-10-09T12:04:48.582Z,2022-10-11T13:34:59Z,3831255749,233,694,3831255717,286,,3834869861,385,,3831255377,56,Right,3836631683,178,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469582833,695,5,2,87,36,ears40cp6opsgvhsy0dgyszpd,1,31.9,101.2,2022-10-09T12:04:49.994Z,2022-10-11T13:35:08Z,3831257829,347,,3831257825,56,Back,3831258015,233,777,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469582315,777,5,2,87,36,b79uipsy57y1jqpy07h4i5ovk,0,68.1,-1.2,2022-10-09T12:04:49.994Z,2022-10-11T13:35:08Z,3831255501,347,,3831258041,233,695,3831255499,56,Right,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469582277,693,43,2,87,38,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-09T12:04:52.084Z,2022-10-09T12:04:58Z,3831255803,144,61,3831255371,56,Back,,,,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469582839,696,18,2,88,12,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-09T12:05:25.258Z,2022-10-11T13:35:16Z,3831257863,44,Midfielder,3831257865,59,10,3831257989,55,697,3831257861,42,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469582849,697,19,2,88,12,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-09T12:05:25.259Z,2022-10-11T13:35:17Z,3831257921,59,2,3831257929,293,4,3831257917,145,10,3831257925,292,7,3831257909,42,,3831257933,55,696,3831257931,44,Midfielder,,,,efwbv81uca8myl7gusdb2q38p,J. ter Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469583115,698,1,2,88,23,ears40cp6opsgvhsy0dgyszpd,1,31.4,100,2022-10-09T12:05:36.431Z,2022-10-11T13:35:23Z,3831259133,213,3.9,3831259127,140,27.2,3831259131,212,6.2,3831259129,141,95.1,3831259125,56,Back,3831259123,107,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469583127,699,1,2,88,25,ears40cp6opsgvhsy0dgyszpd,0,24.9,94.8,2022-10-09T12:05:38.599Z,2022-10-11T13:35:40Z,3831259185,141,93.0,3831259189,213,5.9,3836632563,178,,3831259305,286,,3831259183,140,27.6,3831259181,56,Back,3831259299,236,,3831259301,233,778,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,3831259187,212,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469583145,778,74,2,88,25,b79uipsy57y1jqpy07h4i5ovk,1,79.5,7.4,2022-10-09T12:05:38.715Z,2022-10-11T13:35:50Z,3831259277,56,Right,3831259279,285,,3831259333,233,699,3836632811,178,,,,,,,,,,,,,,4cyftx5l62gw3ijl29y7t51pl,S. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469583203,700,1,2,88,27,ears40cp6opsgvhsy0dgyszpd,1,22.7,89.4,2022-10-09T12:05:40.585Z,2022-10-11T13:35:59Z,3831259543,213,4.0,3831259541,212,22.2,3831259537,140,8.7,3831259539,141,64.9,3836633083,178,,3831259535,56,Back,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469583253,701,1,2,88,29,ears40cp6opsgvhsy0dgyszpd,1,8.7,64.9,2022-10-09T12:05:42.200Z,2022-10-11T13:36:03Z,3831259785,157,,3831259799,1,,3831259795,212,45.0,3836633141,178,,3831259789,140,51.5,3831259793,141,67.3,3831259787,56,Center,3831259797,213,0.0,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
