id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/12/value,qualifier/16/value,qualifier/19/value
2442905359,714,2,2,89,12,ed5nwjz5za3oyi20nxzgqivmx,1,73.8,41.9,2022-08-06T20:46:28.519Z,2022-08-08T21:08:27Z,3689273955,141,59.2,3689273951,56,Center,3689273953,140,81.6,3689273947,7,a0i7hc92p5ijqi4jqw8krh8x6,3689273957,297,,3694714709,178,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905369,927,55,2,89,12,ccpscwdcm65czscrun048ecn5,1,13.4,41.6,2022-08-06T20:46:28.520Z,2022-08-08T21:08:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905253,713,15,2,89,12,ed5nwjz5za3oyi20nxzgqivmx,1,70.8,44.7,2022-08-06T20:46:28.547Z,2022-08-08T21:08:08Z,3689274309,55,712,3689274317,215,,3689274321,147,49.6,3689274103,233,926,3689274087,20,,3689274313,102,53.0,3689273395,22,,3689274315,103,5.1,b23be312oxcbusvpjnnriukq2,Y. Oukili,,3691843937,18,,3689274307,29,3689274319,146,98.2,,3689273399,56,3689274305,76,3694714553,178,,,,,,,,,,,,,Center,,,,,,,,,
2442905259,926,10,2,89,13,ccpscwdcm65czscrun048ecn5,1,1.7,47.9,2022-08-06T20:46:29.337Z,2022-08-08T21:08:12Z,3689273863,179,,3691844097,376,,3689273443,173,,3689273449,56,Back,3689273447,182,,3689274113,233,713,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905511,928,1,2,89,37,ccpscwdcm65czscrun048ecn5,0,12.1,50,2022-08-06T20:46:53.274Z,2022-08-08T21:08:38Z,3689274847,1,,3694714771,178,,3689275573,189,,3689274845,213,0.0,3689274843,212,58.7,3689274831,157,,3689274829,5,,3689274837,140,68.0,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,3689274833,241,,3689274841,141,3689274835,56,Center,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905527,715,44,2,89,39,ed5nwjz5za3oyi20nxzgqivmx,1,25.9,67.7,2022-08-06T20:46:55.254Z,2022-08-09T00:28:12Z,3689274935,285,,3689274959,233,929,3689274933,56,Back,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905529,929,44,2,89,39,ccpscwdcm65czscrun048ecn5,0,74.1,32.3,2022-08-06T20:46:55.255Z,2022-08-08T21:08:47Z,3689274937,56,Center,3689274939,286,,3689274989,233,715,,,,,,,,,,,,,,,,4octqavtgpv5u1rnpss898nah,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905541,716,1,2,89,39,ed5nwjz5za3oyi20nxzgqivmx,1,20.5,71.5,2022-08-06T20:46:55.404Z,2022-08-09T00:28:12Z,3689275007,140,27.6,3694714873,388,,3689275005,56,Back,3689275011,212,9.5,3689275003,3,,3689275009,141,80.1,3689275013,213,0.7,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905547,717,61,2,89,41,ed5nwjz5za3oyi20nxzgqivmx,0,28.4,79.5,2022-08-06T20:46:57.340Z,2022-08-08T21:08:57Z,3694714915,178,,3689275041,56,Back,,,,,,,,,,,,,,,,,,,ddldrej9an43ky123hqwp22ju,L. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905565,930,1,2,89,41,ccpscwdcm65czscrun048ecn5,1,61.9,25.1,2022-08-06T20:46:57.989Z,2022-08-08T21:09:02Z,3694714969,178,,3689275115,56,Center,3689275119,141,34.0,3689275117,140,68.0,3689275121,212,8.8,3689275123,213,0.8,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905593,931,1,2,89,42,ccpscwdcm65czscrun048ecn5,1,68.2,34,2022-08-06T20:46:58.553Z,2022-08-08T21:09:10Z,3689275289,212,11.4,3689275287,141,19.4,3689275283,56,Right,3689275285,140,73.6,3694715081,178,,3689275291,213,5.2,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905601,932,1,2,89,46,ccpscwdcm65czscrun048ecn5,0,89.8,16.9,2022-08-06T20:47:02.491Z,2022-08-08T21:09:16Z,3689275339,155,,3689275347,212,22.5,3689275343,140,97.0,3691844669,20,,3689275345,141,48.1,3689275337,2,,3689275349,213,1.2,3694715141,178,,4octqavtgpv5u1rnpss898nah,M. Sylla,,3689275341,56,Center,3689275429,233,3691844667,224,,718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905615,718,11,2,89,47,ed5nwjz5za3oyi20nxzgqivmx,1,2.5,53.8,2022-08-06T20:47:03.386Z,2022-08-08T21:09:20Z,3691844733,378,,3689275409,88,,3689275407,56,Back,3694715157,388,,3689275453,233,932,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905689,719,1,2,89,52,ed5nwjz5za3oyi20nxzgqivmx,1,14.4,53.2,2022-08-06T20:47:08.572Z,2022-08-08T21:09:27Z,3689275867,141,72.4,3689275869,212,28.2,3694715189,178,,3689275871,213,0.5,3689275861,123,,3689275865,140,38.2,3689275863,56,Back,3689276131,189,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905737,720,1,2,89,54,ed5nwjz5za3oyi20nxzgqivmx,1,38.2,72.4,2022-08-06T20:47:10.152Z,2022-08-08T21:09:37Z,3689276117,141,91.9,3689276121,213,0.9,3694715315,178,,3689276119,212,16.4,3689276115,140,47.4,3689276113,56,Back,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905797,721,1,2,90,2,ed5nwjz5za3oyi20nxzgqivmx,0,67.8,84.6,2022-08-06T20:47:18.237Z,2022-08-08T21:09:48Z,3694715421,178,,3689276429,155,,3689276439,213,5.6,3689276437,212,32.5,3689276433,140,91.9,3689276441,1,,3689276435,141,54.7,3689276431,56,Center,aoucm7e5muqfucbv1g4e8hh49,P. Vroegh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905801,933,52,2,90,3,ccpscwdcm65czscrun048ecn5,1,6.8,46.4,2022-08-06T20:47:20.115Z,2022-08-08T21:54:03Z,3691845027,377,,3694728845,388,,,,,,,,,,,,,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905929,934,1,2,90,6,ccpscwdcm65czscrun048ecn5,1,12,52.4,2022-08-06T20:47:22.628Z,2022-08-08T21:10:01Z,3689277189,140,27.8,3689277187,56,Back,3689277193,212,26.3,3689277185,123,,3689277195,213,0.9,3689277191,141,82.5,3694715471,178,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905867,722,70,2,90,10,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-08-06T20:47:26.647Z,2022-08-06T20:47:27Z,3689276805,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905971,935,1,2,90,16,ccpscwdcm65czscrun048ecn5,1,65.7,80.3,2022-08-06T20:47:32.695Z,2022-08-08T21:10:13Z,3689277405,140,60.8,3694715541,178,,3689277403,56,Center,3689277411,213,4.4,3689277409,212,18.1,3689277407,141,54.8,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906019,936,1,2,90,20,ccpscwdcm65czscrun048ecn5,1,64.9,55.5,2022-08-06T20:47:37.028Z,2022-08-08T21:10:19Z,3694715575,178,,3689277677,56,Center,3689277685,213,1.5,3689277681,141,76.7,3689277679,140,66.4,3689277683,212,14.5,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906049,937,1,2,90,25,ccpscwdcm65czscrun048ecn5,1,66.8,81.2,2022-08-06T20:47:41.354Z,2022-08-08T21:10:24Z,3689277883,141,80.7,3689277877,56,Left,3689277885,212,15.4,3689277881,140,52.1,3694715623,178,,3689277887,213,3.2,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906079,938,1,2,90,28,ccpscwdcm65czscrun048ecn5,1,53,80,2022-08-06T20:47:44.617Z,2022-08-08T21:10:29Z,3689278075,212,21.6,3689278071,140,46.2,3689278073,141,50.0,3689278069,56,Back,3689278077,213,4.4,3694715671,178,,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906121,939,1,2,90,31,ccpscwdcm65czscrun048ecn5,1,52.7,42.5,2022-08-06T20:47:47.587Z,2022-08-08T21:10:35Z,3689278315,140,62.3,3689278313,56,Right,3694715737,178,,3689278321,213,5.1,3689278317,141,8.2,3689278319,212,25.4,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906163,940,1,2,90,34,ccpscwdcm65czscrun048ecn5,1,64.1,9.7,2022-08-06T20:47:51.069Z,2022-08-08T21:10:42Z,3689278515,141,29.6,3694715819,178,,3689278511,56,Center,3689278513,140,58.0,3689278519,213,2.0,3689278517,212,15.0,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906203,941,1,2,90,37,ccpscwdcm65czscrun048ecn5,0,60.2,30.5,2022-08-06T20:47:53.967Z,2022-08-08T21:10:47Z,3689278713,1,,3689278705,140,92.1,3689278701,155,,3689278711,213,0.7,3689278703,56,Center,3689278707,141,70.4,3689278709,212,43.1,3694715847,178,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906199,723,49,2,90,40,ed5nwjz5za3oyi20nxzgqivmx,1,5.6,24.7,2022-08-06T20:47:56.339Z,2022-08-08T21:10:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906209,724,1,2,90,40,ed5nwjz5za3oyi20nxzgqivmx,1,5.6,24.7,2022-08-06T20:47:56.386Z,2022-08-08T21:10:59Z,3689278737,212,11.6,3694715955,178,,3689278739,213,1.9,3689278735,141,40.6,3689278731,56,Back,3689278733,140,1.6,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906269,725,1,2,90,42,ed5nwjz5za3oyi20nxzgqivmx,0,1.6,40.6,2022-08-06T20:47:58.398Z,2022-08-08T21:11:06Z,3689279115,141,54.9,3689279111,56,Center,3689279113,140,63.4,3694716031,178,,3689279119,213,0.1,3689279121,1,,3689279117,212,65.6,3689279109,157,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906273,942,49,2,90,47,ccpscwdcm65czscrun048ecn5,1,38.2,37.9,2022-08-06T20:48:03.373Z,2022-08-08T21:11:21Z,,,,,,,,,,,,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906295,943,1,2,90,47,ccpscwdcm65czscrun048ecn5,0,38.2,37.9,2022-08-06T20:48:03.393Z,2022-08-08T21:11:15Z,3689279259,157,,3689279263,140,68.1,3689279265,141,36.8,3689279261,56,Center,3689279271,1,,3694716089,178,,3689279269,213,6.3,3689279267,212,31.4,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906319,726,1,2,90,49,ed5nwjz5za3oyi20nxzgqivmx,1,34.1,61.6,2022-08-06T20:48:05.810Z,2022-08-08T21:11:28Z,3689279411,56,Center,3689279415,141,44.1,3689279413,140,60.7,3694716161,178,,3689279417,212,30.4,3689279421,1,,3689279419,213,5.9,3689279409,157,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906331,727,1,2,90,51,ed5nwjz5za3oyi20nxzgqivmx,1,60.9,44.2,2022-08-06T20:48:07.748Z,2022-08-08T21:56:00Z,3689279503,212,12.3,3689279501,141,55.0,3689279505,213,0.6,3694729531,388,,3689279495,3,,3689279497,56,Center,3689279499,140,70.3,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906345,728,49,2,90,52,ed5nwjz5za3oyi20nxzgqivmx,1,66.8,57,2022-08-06T20:48:08.624Z,2022-08-08T21:11:43Z,,,,,,,,,,,,,,,,,,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906369,729,1,2,90,52,ed5nwjz5za3oyi20nxzgqivmx,0,66.8,57,2022-08-06T20:48:08.708Z,2022-08-08T21:11:50Z,3689279667,141,62.7,3689279669,212,6.9,3689279663,56,Center,3689279671,213,2.5,3694716281,178,,3689279665,140,61.4,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906343,944,49,2,90,54,ccpscwdcm65czscrun048ecn5,1,34.1,26.9,2022-08-06T20:48:10.260Z,2022-08-08T21:11:57Z,,,,,,,,,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906433,945,1,2,90,57,ccpscwdcm65czscrun048ecn5,0,57.5,20.5,2022-08-06T20:48:13.903Z,2022-08-08T21:12:05Z,3689280013,140,82.5,3689280015,141,45.1,3689280011,56,Center,3689280009,155,,3689280019,213,0.6,3694716329,178,,3689280017,212,31.1,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906483,730,1,2,90,59,ed5nwjz5za3oyi20nxzgqivmx,1,17.3,53.7,2022-08-06T20:48:15.898Z,2022-08-08T21:12:10Z,3694716357,388,,3689280327,213,6.0,3689280323,141,49.9,3689280325,212,10.9,3689280317,3,,3689280321,140,27.4,3689280319,56,Back,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906485,731,49,2,91,2,ed5nwjz5za3oyi20nxzgqivmx,1,27.3,48.9,2022-08-06T20:48:18.291Z,2022-08-08T21:12:16Z,,,,,,,,,,,,,,,,,,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906491,732,1,2,91,4,ed5nwjz5za3oyi20nxzgqivmx,1,27,48.9,2022-08-06T20:48:20.480Z,2022-08-08T21:12:22Z,3689280361,212,6.1,3694716421,178,,3689280359,141,52.2,3689280363,213,2.8,3689280357,140,21.6,3689280355,56,Back,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906505,733,1,2,91,5,ed5nwjz5za3oyi20nxzgqivmx,1,21.6,52.2,2022-08-06T20:48:21.455Z,2022-08-08T21:12:49Z,3689280439,212,25.2,3689280437,141,57.1,3694716509,178,,3689280435,140,45.4,3689280441,213,0.1,3689280433,56,Back,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906521,734,1,2,91,6,ed5nwjz5za3oyi20nxzgqivmx,0,45.4,57.1,2022-08-06T20:48:22.761Z,2022-08-08T21:12:58Z,3689280519,212,7.6,3689280521,213,1.6,3689280517,141,68.2,3689280513,56,Back,3689280515,140,44.9,3694716545,178,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906529,946,49,2,91,8,ccpscwdcm65czscrun048ecn5,1,53.3,14.8,2022-08-06T20:48:24.619Z,2022-08-08T21:13:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906605,947,1,2,91,11,ccpscwdcm65czscrun048ecn5,1,49.1,12.4,2022-08-06T20:48:27.138Z,2022-08-08T21:13:20Z,3689281027,140,77.3,3689281029,141,44.9,3694716637,178,,3689281033,213,0.6,3689281025,56,Center,3689281035,1,,3689281031,212,36.9,3689281023,155,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906609,948,44,2,91,14,ccpscwdcm65czscrun048ecn5,1,76.5,42.4,2022-08-06T20:48:30.176Z,2022-08-09T00:28:12Z,3689281115,233,735,3689281087,286,,3689281085,56,Center,,,,,,,,,,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906593,735,44,2,91,14,ed5nwjz5za3oyi20nxzgqivmx,0,23.5,57.6,2022-08-06T20:48:30.177Z,2022-08-08T21:13:28Z,3689280965,285,,3689281137,233,948,3689280963,56,Back,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906617,949,1,2,91,14,ccpscwdcm65czscrun048ecn5,0,77.3,44.6,2022-08-06T20:48:30.236Z,2022-08-09T00:28:13Z,3689281127,141,53.4,3694716679,388,,3689281119,3,,3689281125,140,87.6,3689281131,213,0.5,3689281123,56,Center,3689281129,212,12.4,3689281121,168,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906625,736,12,2,91,14,ed5nwjz5za3oyi20nxzgqivmx,1,15.6,47.1,2022-08-06T20:48:30.552Z,2022-08-08T21:13:37Z,3689281211,141,42.6,3689281215,213,6.0,3689281207,56,Back,3694716703,178,,3689281209,140,25.1,3689281213,212,10.4,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906629,737,1,2,91,16,ed5nwjz5za3oyi20nxzgqivmx,0,25.2,42.6,2022-08-06T20:48:32.184Z,2022-08-08T21:13:44Z,3689281245,141,19.2,3689281241,56,Back,3689281243,140,44.9,3689281249,213,5.6,3689281247,212,26.1,3689281251,1,,3694716733,178,,3689281239,157,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906693,950,1,2,91,20,ccpscwdcm65czscrun048ecn5,1,58.4,77.4,2022-08-06T20:48:36.419Z,2022-08-08T21:13:52Z,3689281555,140,50.6,3689281553,56,Center,3689281557,141,55.8,3689281559,212,16.8,3694716767,178,,3689281561,213,4.2,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906721,951,1,2,91,25,ccpscwdcm65czscrun048ecn5,1,61.9,78,2022-08-06T20:48:41.541Z,2022-08-08T21:13:58Z,3689281709,213,1.1,3689281707,212,13.5,3689281703,140,68.2,3694716789,178,,3689281701,56,Left,3689281705,141,95.3,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906753,952,1,2,91,27,ccpscwdcm65czscrun048ecn5,0,68.1,95.1,2022-08-06T20:48:43.757Z,2022-08-08T21:14:03Z,3689281897,213,5.3,3689281887,56,Center,3689281899,1,,3694716815,178,,3689281893,141,48.4,3689281895,212,37.6,3689281891,140,87.3,3689281885,155,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906773,738,44,2,91,30,ed5nwjz5za3oyi20nxzgqivmx,1,13.4,49.8,2022-08-06T20:48:46.238Z,2022-08-09T00:28:13Z,3689281997,233,953,3689281989,56,Back,3689281991,285,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906761,953,44,2,91,30,ccpscwdcm65czscrun048ecn5,0,86.6,50.2,2022-08-06T20:48:46.239Z,2022-08-08T21:14:09Z,3689281937,286,,3689281935,56,Center,3689282007,233,738,,,,,,,,,,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906779,739,12,2,91,30,ed5nwjz5za3oyi20nxzgqivmx,1,13.6,47.4,2022-08-06T20:48:46.316Z,2022-08-09T00:28:13Z,3689282033,213,2.4,3689282025,56,Back,3689282035,15,,3689282031,212,5.7,3689282029,141,52.9,3689282027,140,9.5,3694716845,388,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906787,740,44,2,91,31,ed5nwjz5za3oyi20nxzgqivmx,1,11.3,53.5,2022-08-06T20:48:47.578Z,2022-08-09T00:28:14Z,3689282119,285,,3689282125,233,954,3689282117,56,Back,,,,,,,,,,,,,,,,ddldrej9an43ky123hqwp22ju,L. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906777,954,44,2,91,31,ccpscwdcm65czscrun048ecn5,0,88.7,46.5,2022-08-06T20:48:47.579Z,2022-08-08T21:14:19Z,3689282023,286,,3689282157,233,740,3689282021,56,Center,,,,,,,,,,,,,,,,4octqavtgpv5u1rnpss898nah,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906797,741,12,2,91,31,ed5nwjz5za3oyi20nxzgqivmx,1,9,53.7,2022-08-06T20:48:47.880Z,2022-08-09T00:28:14Z,3689282199,15,,3694716889,388,,3689282175,56,Back,3689282183,213,5.8,3689282179,141,48.6,3689282181,212,7.5,3689282177,140,15.3,,,,ddldrej9an43ky123hqwp22ju,L. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906939,743,12,2,91,32,ed5nwjz5za3oyi20nxzgqivmx,1,13.7,47.8,2022-08-06T20:48:49.064Z,2022-08-08T21:14:27Z,3689282973,140,15.3,3689282975,141,46.2,3694716907,388,,3689282971,56,Back,3689282987,15,,3689282979,213,5.7,3689282977,212,2.0,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906803,955,13,2,91,34,ccpscwdcm65czscrun048ecn5,1,82.6,52.4,2022-08-06T20:48:50.435Z,2022-08-08T21:14:36Z,3689282607,215,,3689282611,230,98.2,3689282603,102,37.8,3689282605,103,100,3691847137,108,,3689282215,18,,3689282213,22,,3689282609,458,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,3689282341,20,,3689282217,56,3694716951,178,,Center,3689282613,231,3689282601,81,,,,,,,,,,,,,,,50.5,,,,,,,,,
2442906813,742,5,2,91,34,ed5nwjz5za3oyi20nxzgqivmx,1,-0.6,54,2022-08-06T20:48:51.116Z,2022-08-08T21:14:41Z,3689282253,56,Back,3689282295,233,956,3689282255,346,,,,,,,,,,,,,,,,,ddldrej9an43ky123hqwp22ju,L. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906807,956,5,2,91,34,ccpscwdcm65czscrun048ecn5,0,100.6,46,2022-08-06T20:48:51.116Z,2022-08-08T21:14:41Z,3689282243,56,Center,3689282325,233,742,3689282245,346,,,,,,,,,,,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442907133,744,1,2,92,0,ed5nwjz5za3oyi20nxzgqivmx,0,2.9,47.8,2022-08-06T20:49:16.960Z,2022-08-08T21:14:47Z,3689284005,141,49.6,3689284001,56,Center,3689284003,140,65.1,3689284011,1,,3689284015,237,,3689284009,213,0.0,3689284007,212,65.3,3689283997,124,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,3689283999,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442907147,957,44,2,92,4,ccpscwdcm65czscrun048ecn5,1,32.1,62.8,2022-08-06T20:49:20.901Z,2022-08-09T00:28:14Z,3689284071,56,Back,3689284073,285,,3689284105,233,745,,,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
