id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2472506359,762,1,2,88,58,ears40cp6opsgvhsy0dgyszpd,1,23.2,6.2,2022-10-15T20:55:19.911Z,2022-10-18T00:00:58Z,3846816907,141,2.8,3846816903,56,Back,3846816911,213,3.6,3846816909,212,4.9,3852943865,178,,3846816905,140,19.1,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473690163,1394,43,2,88,58,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-15T20:55:20.066Z,2022-10-18T01:25:48Z,3853039369,178,0,3853039371,144,82,,,,,,,,,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473690169,1395,43,2,88,59,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-15T20:55:21.011Z,2022-10-18T04:20:00Z,3853134065,144,82,3853039393,178,0,,,,,,,,,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506377,763,1,2,89,0,ears40cp6opsgvhsy0dgyszpd,1,19.1,2.8,2022-10-15T20:55:21.850Z,2022-10-18T00:01:04Z,3846817069,141,25.9,3846817073,213,2.2,3846817065,56,Back,3846817071,212,19.6,3846817067,140,8.0,3852944009,178,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506407,764,1,2,89,3,ears40cp6opsgvhsy0dgyszpd,1,8.9,26.7,2022-10-15T20:55:24.361Z,2022-10-18T00:01:09Z,3846817255,212,17.1,3852944101,178,,3846817253,141,51.8,3846817249,56,Back,3846817257,213,1.7,3846817251,140,7.4,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506417,765,1,2,89,6,ears40cp6opsgvhsy0dgyszpd,0,15.7,65.6,2022-10-15T20:55:28.065Z,2022-10-18T00:01:13Z,3852944151,178,,3846817317,1,,3846817313,212,43.3,3846817311,141,65.2,3846817307,56,Center,3850995725,157,,3846817309,140,56.9,3846817315,213,6.3,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506431,734,49,2,89,9,6hsriqr3ybvyg94w2k19oal50,1,40.3,33.8,2022-10-15T20:55:30.416Z,2022-10-18T00:01:16Z,,,,,,,,,,,,,,,,,,,,,,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506447,735,1,2,89,9,6hsriqr3ybvyg94w2k19oal50,1,40.3,33.8,2022-10-15T20:55:31.023Z,2022-10-18T00:01:20Z,3846817505,141,28.3,3846817509,213,3.6,3846817501,56,Back,3852944213,178,,3846817503,140,33.5,3846817507,212,8.1,,,,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506459,736,1,2,89,11,6hsriqr3ybvyg94w2k19oal50,1,33.5,28.3,2022-10-15T20:55:32.093Z,2022-10-18T00:01:25Z,3846817609,56,Back,3846817615,212,20.3,3846817611,140,33.3,3852944359,178,,3846817613,141,58.1,3846817617,213,1.6,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506471,737,1,2,89,13,6hsriqr3ybvyg94w2k19oal50,1,33.7,58.5,2022-10-15T20:55:34.709Z,2022-10-18T00:01:28Z,3852944413,178,,3846817689,212,16.5,3846817685,140,46.4,3846817691,213,5.7,3846817687,141,44.2,3846817683,56,Back,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506479,738,1,2,89,15,6hsriqr3ybvyg94w2k19oal50,1,46.4,44.2,2022-10-15T20:55:36.179Z,2022-10-18T00:01:33Z,3846817731,141,32.9,3846817733,212,9.6,3846817729,140,40.9,3850995965,156,,3846817735,213,4.1,3846817727,56,Back,3852944501,178,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506497,739,1,2,89,18,6hsriqr3ybvyg94w2k19oal50,1,40.9,32.9,2022-10-15T20:55:39.938Z,2022-10-18T00:01:36Z,3852944543,178,,3846817857,140,56.3,3846817855,56,Center,3846817863,213,0.0,3846817859,141,33.2,3846817861,212,16.2,,,,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506507,740,1,2,89,20,6hsriqr3ybvyg94w2k19oal50,1,56.3,33.2,2022-10-15T20:55:41.294Z,2022-10-18T00:01:42Z,3846817949,213,4.6,3852944669,178,,3846817945,141,6.1,3846817943,140,54.9,3846817947,212,18.5,3846817941,56,Right,,,,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506513,741,1,2,89,22,6hsriqr3ybvyg94w2k19oal50,1,54.9,6.1,2022-10-15T20:55:43.710Z,2022-10-18T00:01:59Z,3846817999,213,0.2,3846817995,141,9.5,3852944999,178,,3846817997,212,11.7,3846817993,140,65.8,3846817991,56,Right,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506521,742,1,2,89,24,6hsriqr3ybvyg94w2k19oal50,0,65.8,9.5,2022-10-15T20:55:45.785Z,2022-10-18T00:02:07Z,3846818039,140,67.8,3852945163,178,,3846818037,56,Center,3846818043,212,14.2,3846818045,213,1.4,3846818041,141,30.1,,,,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506531,766,49,2,89,27,ears40cp6opsgvhsy0dgyszpd,1,30.4,56.9,2022-10-15T20:55:48.160Z,2022-10-18T00:02:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506535,767,1,2,89,27,ears40cp6opsgvhsy0dgyszpd,1,30.4,56.9,2022-10-15T20:55:48.221Z,2022-10-18T00:02:34Z,3846818125,141,71.0,3852945685,178,,3846818119,56,Back,3846818129,213,1.1,3846818127,212,10.7,3846818123,140,35.0,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506543,768,1,2,89,28,ears40cp6opsgvhsy0dgyszpd,1,35,71,2022-10-15T20:55:49.739Z,2022-10-18T00:02:43Z,3846818173,213,1.5,3846818169,141,86.0,3846818171,212,10.2,3846818165,56,Back,3846818167,140,35.9,3852945835,178,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506561,769,1,2,89,30,ears40cp6opsgvhsy0dgyszpd,1,36,86,2022-10-15T20:55:51.122Z,2022-10-18T00:02:49Z,3846818277,141,66.2,3846818273,56,Back,3852945979,178,,3846818281,213,4.0,3846818275,140,24.3,3846818279,212,18.2,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506599,770,1,2,89,33,ears40cp6opsgvhsy0dgyszpd,1,24.7,66.2,2022-10-15T20:55:55.026Z,2022-10-18T00:02:54Z,3846818609,1,,3846818605,212,41.9,3846818603,141,8.1,3846818607,213,5.1,3846818601,140,38.0,3852946087,178,,3846818599,56,Back,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506625,771,1,2,89,43,ears40cp6opsgvhsy0dgyszpd,1,66.6,26.1,2022-10-15T20:56:04.572Z,2022-10-18T00:02:57Z,3846818789,212,16.5,3846818791,213,5.0,3846818785,140,71.7,3846818783,56,Right,3846818787,141,3.1,3852946127,178,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506639,772,1,2,89,46,ears40cp6opsgvhsy0dgyszpd,1,72,6,2022-10-15T20:56:07.181Z,2022-10-18T00:03:03Z,3846818881,213,2.7,3846818875,140,62.1,3846818879,212,11.5,3852946249,178,,3846818873,56,Right,3846818877,141,13.4,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506655,773,1,2,89,50,ears40cp6opsgvhsy0dgyszpd,1,64.5,33,2022-10-15T20:56:11.942Z,2022-10-18T00:03:07Z,3846819025,140,54.6,3846819031,213,2.2,3846819029,212,16.9,3852946357,178,,3846819027,141,52.6,3846819023,56,Center,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506667,774,1,2,89,54,ears40cp6opsgvhsy0dgyszpd,1,52.9,57.1,2022-10-15T20:56:15.891Z,2022-10-18T00:03:17Z,3846819123,56,Center,3852946619,178,,3846819125,140,53.4,3846819131,212,15.1,3846819129,141,34.9,3846819133,213,4.7,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506679,775,1,2,89,56,ears40cp6opsgvhsy0dgyszpd,1,53.6,34,2022-10-15T20:56:18.053Z,2022-10-18T00:03:24Z,3846819217,140,63.2,3846819223,213,5.2,3846819219,141,4.7,3852946849,178,,3846819221,212,22.3,3846819215,56,Right,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506707,743,70,2,90,0,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-15T20:56:21.315Z,2022-10-16T21:24:17Z,3846819391,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506701,776,1,2,90,0,ears40cp6opsgvhsy0dgyszpd,1,64.1,4.3,2022-10-15T20:56:21.837Z,2022-10-18T00:03:34Z,3846819325,141,2.3,3852947107,178,,3846819329,213,6.2,3846819321,56,Right,3846819327,212,11.9,3846819323,140,75.4,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506721,777,1,2,90,5,ears40cp6opsgvhsy0dgyszpd,1,69.9,12.6,2022-10-15T20:56:26.153Z,2022-10-18T00:03:43Z,3846819477,56,Right,3852947303,178,,3846819485,213,2.4,3846819479,140,63.9,3846819483,212,8.2,3846819481,141,20.3,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506729,778,1,2,90,7,ears40cp6opsgvhsy0dgyszpd,1,62.8,22.4,2022-10-15T20:56:28.709Z,2022-10-18T00:03:49Z,3846819527,140,53.6,3846819525,56,Center,3852947459,178,,3846819531,212,9.7,3846819529,141,23.7,3846819533,213,3.1,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506739,779,1,2,90,9,ears40cp6opsgvhsy0dgyszpd,1,53.9,25.3,2022-10-15T20:56:30.818Z,2022-10-18T00:03:56Z,3846819591,56,Center,3852947603,178,,3846819593,140,51.7,3846819597,212,18.8,3846819595,141,52.7,3846819599,213,1.7,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506763,780,1,2,90,12,ears40cp6opsgvhsy0dgyszpd,1,52.6,55.5,2022-10-15T20:56:33.266Z,2022-10-18T00:03:59Z,3852947733,178,,3846819757,140,65.4,3846819769,213,1.1,3846819759,141,95.4,3846819763,212,30.3,3846819755,56,Left,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506775,781,1,2,90,15,ears40cp6opsgvhsy0dgyszpd,0,65.8,96.4,2022-10-15T20:56:36.314Z,2022-10-18T00:04:37Z,3846819817,141,85.6,3846819813,140,64.8,3846819821,212,7.4,3846819811,56,Left,3852948419,178,,3846819825,213,4.6,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473690419,1288,67,2,90,16,6hsriqr3ybvyg94w2k19oal50,1,30,20.9,2022-10-15T20:56:37.426Z,2022-10-18T04:19:44Z,3853040177,233,1430,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473690417,1430,67,2,90,16,ears40cp6opsgvhsy0dgyszpd,0,70,79.1,2022-10-15T20:56:37.427Z,2022-10-18T01:29:35Z,3853040181,233,1288,,,,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506823,744,8,2,90,16,6hsriqr3ybvyg94w2k19oal50,1,33.9,11.5,2022-10-15T20:56:37.479Z,2022-10-18T04:19:45Z,3850998517,384,,3852948803,178,,3846820023,56,Back,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506811,782,61,2,90,16,ears40cp6opsgvhsy0dgyszpd,1,66,85.5,2022-10-15T20:56:37.623Z,2022-10-18T00:05:22Z,3852949509,178,,3846819975,56,Left,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506819,783,3,2,90,17,ears40cp6opsgvhsy0dgyszpd,0,67.2,90,2022-10-15T20:56:38.884Z,2022-10-18T00:05:55Z,3850998875,465,,3846820015,56,Left,3846838425,233,745,3852950275,178,,3846820017,286,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506849,745,7,2,90,17,6hsriqr3ybvyg94w2k19oal50,1,32.8,10,2022-10-15T20:56:39.050Z,2022-10-18T00:05:59Z,3846838393,233,783,3846820181,285,,3846820179,56,Back,3850998773,383,,3852950335,389,,,,,,,,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472509741,795,61,2,90,19,6hsriqr3ybvyg94w2k19oal50,0,29.8,10.4,2022-10-15T20:56:40.782Z,2022-10-18T00:06:07Z,3852950485,178,,3846839007,56,Back,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473706717,1613,67,2,90,20,ears40cp6opsgvhsy0dgyszpd,1,64.3,88.7,2022-10-15T20:56:41.922Z,2022-10-18T04:19:45Z,3853132899,233,1376,,,,,,,,,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473706715,1376,67,2,90,20,6hsriqr3ybvyg94w2k19oal50,0,35.7,11.3,2022-10-15T20:56:41.923Z,2022-10-18T04:18:10Z,3853132903,233,1613,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506851,784,1,2,90,20,ears40cp6opsgvhsy0dgyszpd,0,63.8,88.6,2022-10-15T20:56:41.991Z,2022-10-18T04:19:45Z,3846839053,233,746,3846839049,213,6.2,3846839057,286,,3846820183,56,Left,3846839051,236,,3846839045,141,88.4,3852950583,178,,3846839043,140,64.8,e1wk520xrgbtriixo4kj3pnje,R. Balk,3846839047,212,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,
2472506855,746,74,2,90,20,6hsriqr3ybvyg94w2k19oal50,1,33.7,7.7,2022-10-15T20:56:42.080Z,2022-10-18T00:06:15Z,3846820201,285,,3846839063,233,784,3852950617,178,,3846820199,56,Back,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506897,785,1,2,90,22,ears40cp6opsgvhsy0dgyszpd,1,60.5,81,2022-10-15T20:56:43.983Z,2022-10-18T00:06:22Z,3846820469,141,49.4,3846820473,213,4.4,3846820465,56,Center,3852950775,178,,3846820471,212,22.7,3846820467,140,53.5,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506917,786,1,2,90,27,ears40cp6opsgvhsy0dgyszpd,1,53.2,41.7,2022-10-15T20:56:48.496Z,2022-10-18T00:06:30Z,3846820615,56,Right,3852950925,178,,3846820619,141,4.9,3846820621,212,27.2,3846820617,140,63.3,3846820623,213,5.1,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506925,787,1,2,90,32,ears40cp6opsgvhsy0dgyszpd,0,82.7,10.4,2022-10-15T20:56:53.570Z,2022-10-18T00:06:36Z,3846820679,212,19.3,3846820681,213,0.8,3846820675,140,96.1,3852951023,178,,3846820673,56,Center,3846820677,141,29.8,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506967,747,12,2,90,34,6hsriqr3ybvyg94w2k19oal50,1,7,68.6,2022-10-15T20:56:55.791Z,2022-10-18T00:06:39Z,3846820945,213,1.0,3846820973,167,,3852951065,178,,3846820939,140,21.5,3846820941,141,100.0,3846820943,212,26.9,3846820937,56,Back,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506971,748,5,2,90,37,6hsriqr3ybvyg94w2k19oal50,0,21,101.6,2022-10-15T20:56:58.647Z,2022-10-18T00:06:48Z,3846820965,347,,3846820987,233,788,3846820963,56,Back,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506963,788,5,2,90,37,ears40cp6opsgvhsy0dgyszpd,1,79,-1.6,2022-10-15T20:56:58.647Z,2022-10-18T00:06:49Z,3846820977,233,748,3846820925,347,,3846820923,56,Right,,,,,,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472507053,789,1,2,90,46,ears40cp6opsgvhsy0dgyszpd,1,79.4,0,2022-10-15T20:57:07.195Z,2022-10-18T00:06:51Z,3846821535,212,16.7,3846821527,56,Right,3846821531,140,65.0,3846821525,107,,3846836047,189,,3846821537,213,2.7,3846821533,141,8.4,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472507061,790,1,2,90,51,ears40cp6opsgvhsy0dgyszpd,1,65,8.4,2022-10-15T20:57:12.698Z,2022-10-18T00:06:59Z,3846821609,212,37.3,3846821605,140,68.4,3846821611,213,1.5,3846821607,141,63.0,3852951347,178,,3846821603,56,Center,3846821613,1,,3846821617,189,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472507091,791,1,2,90,52,ears40cp6opsgvhsy0dgyszpd,1,68.4,63,2022-10-15T20:57:13.938Z,2022-10-18T00:07:10Z,3846821743,56,Left,3846821747,141,93.2,3846821751,212,22.3,3846821745,140,76.6,3852951571,178,,3846821753,213,1.2,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472507099,792,1,2,90,56,ears40cp6opsgvhsy0dgyszpd,1,76.9,93.5,2022-10-15T20:57:18.082Z,2022-10-18T00:07:15Z,3846821823,213,4.5,3846821817,140,75.2,3852951651,178,,3846821819,141,80.8,3846821821,212,8.8,3846821815,56,Left,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472507105,793,1,2,90,58,ears40cp6opsgvhsy0dgyszpd,1,75.2,80.8,2022-10-15T20:57:19.669Z,2022-10-18T00:07:39Z,3846821841,140,72.4,3852952085,178,,3846821843,141,91.2,3846821845,212,7.7,3846821849,213,2.0,3846821839,56,Left,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472509459,845,61,2,90,59,ears40cp6opsgvhsy0dgyszpd,0,73.9,78.6,2022-10-15T20:57:20.237Z,2022-10-18T00:07:44Z,3852952201,178,,3846837267,56,Center,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473690459,1291,43,2,90,59,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-15T20:57:20.839Z,2022-10-18T01:31:07Z,3853040339,144,82,3853040313,178,0,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472509451,794,3,2,90,59,6hsriqr3ybvyg94w2k19oal50,0,33.1,12.4,2022-10-15T20:57:20.878Z,2022-10-18T00:07:53Z,3846837227,56,Back,3846837259,233,794,3846837229,285,,3851000655,465,,3852952399,178,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472507109,794,7,2,90,59,ears40cp6opsgvhsy0dgyszpd,0,66.9,87.6,2022-10-15T20:57:20.948Z,2022-10-18T00:08:03Z,3846837247,233,794,3852952609,178,,3846821867,56,Left,3851000731,383,,3846837253,286,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472507127,749,43,2,91,0,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-15T20:57:21.161Z,2022-10-15T21:06:09Z,3846822015,285,0,3846822023,233,794,3846837191,144,7,3846822013,56,Back,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472507129,750,49,2,91,0,6hsriqr3ybvyg94w2k19oal50,1,40.4,9.2,2022-10-15T20:57:21.417Z,2022-10-18T00:08:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472507143,751,3,2,91,4,6hsriqr3ybvyg94w2k19oal50,1,46.9,7.6,2022-10-15T20:57:25.230Z,2022-10-18T00:08:13Z,3846822117,286,,3852952739,178,,3851001019,465,,3846822131,233,795,3846822115,56,Back,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472507137,795,45,2,91,4,ears40cp6opsgvhsy0dgyszpd,0,53.1,92.4,2022-10-15T20:57:25.230Z,2022-10-18T00:08:13Z,3846822139,233,751,3846822067,56,Left,3846822069,285,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472507147,752,1,2,91,6,6hsriqr3ybvyg94w2k19oal50,1,53.5,15.2,2022-10-15T20:57:27.501Z,2022-10-18T00:08:29Z,3846822155,212,15.3,3846822157,213,6.2,3846822153,141,12.7,3846822149,56,Right,3852952933,178,,3846822151,140,68.0,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473293763,806,61,2,91,7,6hsriqr3ybvyg94w2k19oal50,1,69.5,11.3,2022-10-15T20:57:28.979Z,2022-10-18T00:08:35Z,3851001663,56,Right,3852952995,178,,,,,,,,,,,,,,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472507161,796,49,2,91,10,ears40cp6opsgvhsy0dgyszpd,1,29.2,87.4,2022-10-15T20:57:31.170Z,2022-10-18T00:08:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472507213,797,1,2,91,11,ears40cp6opsgvhsy0dgyszpd,1,28,85.5,2022-10-15T20:57:33.040Z,2022-10-18T00:08:48Z,3846822471,56,Back,3852953077,178,,3846822473,140,33.2,3846822477,212,31.8,3846822475,141,39.4,3846822479,213,4.9,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472507231,798,1,2,91,15,ears40cp6opsgvhsy0dgyszpd,1,37.4,36,2022-10-15T20:57:36.886Z,2022-10-18T00:08:53Z,3846822533,213,5.7,3846822529,141,22.2,3846822531,212,17.8,3852953143,178,,3846822525,56,Center,3846822527,140,51.8,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472507269,799,1,2,91,19,ears40cp6opsgvhsy0dgyszpd,1,54.3,17.9,2022-10-15T20:57:40.321Z,2022-10-18T00:08:59Z,3846822785,212,15.9,3852953245,178,,3846822783,141,4.6,3846822787,213,5.7,3846822779,56,Right,3846822781,140,66.8,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
