id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2482057973,727,12,2,86,44,3t0vjqtxc8wpjzv82i3oi2ova,1,7.4,67.2,2022-11-05T19:35:40.834Z,2022-11-07T09:52:49Z,3897210443,15,,3897210439,212,16.8,3897210435,140,14.1,3897210437,141,89.7,3902018231,178,,3897210433,56,Back,3897210441,213,1.1,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482057997,728,49,2,86,46,3t0vjqtxc8wpjzv82i3oi2ova,1,11,93.6,2022-11-05T19:35:43.285Z,2022-11-07T09:52:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058141,729,1,2,86,50,3t0vjqtxc8wpjzv82i3oi2ova,1,1.4,96.9,2022-11-05T19:35:47.613Z,2022-11-07T09:52:59Z,3897211145,1,,3897211141,212,19.2,3897211137,140,19.7,3897211133,157,,3897211491,189,,3897211143,213,0.0,3897211139,141,97.8,3902018611,178,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,3897211135,56,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058143,730,61,2,86,52,3t0vjqtxc8wpjzv82i3oi2ova,1,19.7,97.8,2022-11-05T19:35:48.893Z,2022-11-07T09:53:03Z,3897211259,189,,3897211159,56,Back,3902018777,178,,,,,,,,,,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058155,731,5,2,86,55,3t0vjqtxc8wpjzv82i3oi2ova,0,20.6,101.4,2022-11-05T19:35:52.187Z,2022-11-07T09:53:05Z,3897211209,56,Back,3897211881,233,792,3897211213,347,,,,,,,,,,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058281,792,5,2,86,55,3ebril33e08ddzob4bhq8awsr,1,79.4,-1.4,2022-11-05T19:35:52.187Z,2022-11-07T09:53:05Z,3897211843,56,Right,3897211851,233,731,3897211845,347,,,,,,,,,,,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058361,793,1,2,87,7,3ebril33e08ddzob4bhq8awsr,0,80.6,0,2022-11-05T19:36:04.504Z,2022-11-07T09:53:09Z,3897212247,107,,3897212249,56,Center,3897212259,1,,3897212257,213,1.2,3897212251,140,90.2,3897212253,141,36.7,3897212255,212,28.2,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058379,732,4,2,87,9,3t0vjqtxc8wpjzv82i3oi2ova,1,8.9,66.8,2022-11-05T19:36:06.552Z,2022-11-07T09:53:38Z,3897212385,13,,3897212479,233,794,3897212389,56,Back,3897212387,294,,3897212393,285,,3897212391,152,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058367,794,4,2,87,9,3ebril33e08ddzob4bhq8awsr,0,91.1,33.2,2022-11-05T19:36:06.553Z,2022-11-07T09:53:38Z,3897212501,233,732,3902020053,388,,3897212305,13,,3897212321,286,,3897212313,56,Center,3897212307,294,,3897212317,152,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058781,733,1,2,87,38,3t0vjqtxc8wpjzv82i3oi2ova,0,14.7,68.7,2022-11-05T19:36:35.590Z,2022-11-07T09:53:42Z,3897214515,5,,3897214523,140,71.5,3897214519,152,,3902020189,178,,3897214531,1,,3897214527,212,59.9,3897214521,56,Center,3897214525,141,77.0,627nw9ji9qfss33q8ce8042c5,M. van der Hart,3897214517,157,3897214529,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058773,795,1,2,87,42,3ebril33e08ddzob4bhq8awsr,0,26.8,22.2,2022-11-05T19:36:39.517Z,2022-11-07T09:53:53Z,3897214501,213,0.4,3897214497,212,3.4,3897214485,3,,3902020545,178,,3897214493,141,24.1,3897214487,56,Back,3897214489,140,29.8,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058811,734,61,2,87,42,3t0vjqtxc8wpjzv82i3oi2ova,1,71.1,76.6,2022-11-05T19:36:39.574Z,2022-11-07T09:54:03Z,3902020895,15,,3902020897,178,,3897214667,56,Center,,,,,,,,,,,,,,,,4j1q9t5qivp1pw0shncu1tzah,M. Güçlü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058829,735,61,2,87,44,3t0vjqtxc8wpjzv82i3oi2ova,0,66.8,74.4,2022-11-05T19:36:41.596Z,2022-11-07T09:54:11Z,3897214755,56,Center,3902021111,178,,3902021109,21,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058839,796,1,2,87,45,3ebril33e08ddzob4bhq8awsr,1,27.9,26.5,2022-11-05T19:36:42.295Z,2022-11-07T09:54:15Z,3897214807,56,Back,3897214809,140,34.2,3897214815,213,0.3,3897214813,212,6.9,3897214811,141,29.5,3897214805,3,,3902021329,388,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058843,797,49,2,87,46,3ebril33e08ddzob4bhq8awsr,1,34.2,29.5,2022-11-05T19:36:43.134Z,2022-11-07T09:54:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6pgcyaivg3sjcm6jju4nn3omi,C. Bassett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058849,798,1,2,87,46,3ebril33e08ddzob4bhq8awsr,0,34.2,30.1,2022-11-05T19:36:43.640Z,2022-11-07T09:54:23Z,3897214841,56,Back,3902021663,178,,3897214845,141,42.4,3897214849,213,2.0,3897214847,212,9.0,3897214843,140,31.0,,,,,,,6pgcyaivg3sjcm6jju4nn3omi,C. Bassett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058857,736,61,2,87,47,3t0vjqtxc8wpjzv82i3oi2ova,1,69,61.7,2022-11-05T19:36:44.269Z,2022-11-07T09:54:26Z,3897214865,56,Center,3902021767,178,,,,,,,,,,,,,,,,,,,,5q2z4aezq94ob9qp37i302ns9,F. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058883,799,1,2,87,50,3ebril33e08ddzob4bhq8awsr,1,26.6,51.9,2022-11-05T19:36:46.975Z,2022-11-07T09:54:30Z,3902021847,178,,3897214993,140,31.2,3897214989,56,Back,3897214997,141,76.3,3897214999,212,17.3,3897215001,213,1.3,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058889,800,3,2,87,53,3ebril33e08ddzob4bhq8awsr,0,32.7,84,2022-11-05T19:36:49.768Z,2022-11-07T09:54:34Z,3902021975,178,,3897215035,285,,3897215033,56,Back,3897215269,233,737,3898634809,464,,,,,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058929,737,7,2,87,53,3t0vjqtxc8wpjzv82i3oi2ova,1,67.3,16,2022-11-05T19:36:49.872Z,2022-11-07T09:54:40Z,3902022185,178,,3897215227,167,,3897215229,56,Right,3897215231,286,,3898634869,385,,3897215265,233,800,,,,,,,5q2z4aezq94ob9qp37i302ns9,F. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482058935,738,5,2,87,55,3t0vjqtxc8wpjzv82i3oi2ova,0,72,-1.1,2022-11-05T19:36:52.626Z,2022-11-07T09:54:43Z,3897215701,233,801,3897215257,56,Right,3897215259,347,,,,,,,,,,,,,,,,,5q2z4aezq94ob9qp37i302ns9,F. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059023,801,5,2,87,55,3ebril33e08ddzob4bhq8awsr,1,28,101.1,2022-11-05T19:36:52.626Z,2022-11-07T09:54:42Z,3897215679,347,,3897215677,56,Back,3897215697,233,738,,,,,,,,,,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059049,802,1,2,88,4,3ebril33e08ddzob4bhq8awsr,1,23.1,100,2022-11-05T19:37:01.251Z,2022-11-07T09:54:46Z,3897215779,213,5.8,3897215777,212,11.1,3897215771,56,Back,3897215767,107,,3897215775,141,95.0,3897215773,140,32.7,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059089,803,1,2,88,6,3ebril33e08ddzob4bhq8awsr,1,30.5,96,2022-11-05T19:37:03.147Z,2022-11-07T09:54:50Z,3897215961,140,20.1,3902022487,178,,3897215963,141,95.6,3897215965,212,10.9,3897215967,213,3.2,3897215959,56,Back,,,,,,,emrt1s5yfgtex867u98gbt0fe,T. Taşçı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059123,804,1,2,88,9,3ebril33e08ddzob4bhq8awsr,1,16.2,94.5,2022-11-05T19:37:05.839Z,2022-11-07T09:54:56Z,3897216137,212,9.4,3897216139,213,4.0,3897216131,56,Back,3902022673,178,,3897216135,141,84.2,3897216133,140,10.2,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059175,805,1,2,88,11,3ebril33e08ddzob4bhq8awsr,1,11.6,69,2022-11-05T19:37:08.558Z,2022-11-07T09:55:01Z,3902022871,178,,3897216397,213,4.5,3897216393,141,33.4,3897216389,56,Back,3897216395,212,24.6,3897216391,140,7.4,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059217,806,1,2,88,15,3ebril33e08ddzob4bhq8awsr,1,10.6,33.9,2022-11-05T19:37:12.050Z,2022-11-07T09:55:05Z,3897216569,56,Back,3897216571,140,24.9,3897216573,141,21.0,3897216575,212,17.4,3902023059,178,,3897216577,213,5.8,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059285,807,1,2,88,18,3ebril33e08ddzob4bhq8awsr,1,29.1,18.8,2022-11-05T19:37:15.245Z,2022-11-07T09:55:09Z,3902023153,178,,3897216897,141,63.0,3897216899,212,55.6,3897216903,1,,3897216891,155,,3897216895,140,73.7,3897216901,213,0.6,3897216893,56,Center,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059307,808,1,2,88,22,3ebril33e08ddzob4bhq8awsr,0,73.2,60.9,2022-11-05T19:37:19.692Z,2022-11-07T09:55:14Z,3897217019,212,3.3,3897217017,141,62.7,3897217015,140,70.3,3897217013,56,Center,3897217021,213,2.8,3897217009,3,,3902023353,178,,,,,emrt1s5yfgtex867u98gbt0fe,T. Taşçı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482980153,1407,67,2,88,23,3t0vjqtxc8wpjzv82i3oi2ova,1,26.6,43.3,2022-11-05T19:37:20.743Z,2022-11-08T00:11:01Z,3902076573,233,1550,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482980149,1550,67,2,88,23,3ebril33e08ddzob4bhq8awsr,0,73.4,56.7,2022-11-05T19:37:20.744Z,2022-11-07T10:30:13Z,3902076587,233,1407,,,,,,,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059337,739,1,2,88,24,3t0vjqtxc8wpjzv82i3oi2ova,1,26.5,44.3,2022-11-05T19:37:20.764Z,2022-11-07T09:55:23Z,3897217177,213,0.8,3897217173,141,50.6,3902023615,178,,3897217175,212,5.9,3897217171,140,30.3,3897217169,56,Back,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059343,740,49,2,88,25,3t0vjqtxc8wpjzv82i3oi2ova,1,30.2,50.6,2022-11-05T19:37:22.091Z,2022-11-07T09:55:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059367,741,1,2,88,25,3t0vjqtxc8wpjzv82i3oi2ova,1,30.2,50.6,2022-11-05T19:37:22.167Z,2022-11-07T09:55:32Z,3897217335,212,22.6,3897217333,141,73.3,3897217331,140,45.9,3897217329,56,Back,3897217327,157,,3897217339,1,,3897217337,213,0.8,3902024047,178,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059385,742,1,2,88,29,3t0vjqtxc8wpjzv82i3oi2ova,1,46.5,73.3,2022-11-05T19:37:25.949Z,2022-11-07T09:55:46Z,3897217485,213,3.2,3897217483,212,6.0,3897217477,56,Back,3897217479,140,40.8,3897217481,141,72.6,3902024427,388,,3897217473,3,,,,,4j1q9t5qivp1pw0shncu1tzah,M. Güçlü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059387,743,1,2,88,32,3t0vjqtxc8wpjzv82i3oi2ova,1,47.4,71.4,2022-11-05T19:37:28.903Z,2022-11-07T09:55:51Z,3897217531,213,6.0,3897217529,212,9.7,3897217527,141,66.9,3902024671,178,,3897217523,56,Center,3897217525,140,56.2,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059443,744,1,2,88,33,3t0vjqtxc8wpjzv82i3oi2ova,1,56.7,67.2,2022-11-05T19:37:29.862Z,2022-11-07T09:56:02Z,3897217907,141,95.9,3897217899,56,Left,3897217903,140,68.5,3897217911,212,23.1,3897217913,213,1.0,3902025019,178,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059457,745,1,2,88,37,3t0vjqtxc8wpjzv82i3oi2ova,1,72.4,95.6,2022-11-05T19:37:34.281Z,2022-11-07T09:56:07Z,3897218033,212,6.6,3897218035,213,3.2,3902025199,178,,3897218029,140,66.1,3897218027,56,Left,3897218031,141,95.0,,,,,,,4j1q9t5qivp1pw0shncu1tzah,M. Güçlü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059487,746,1,2,88,39,3t0vjqtxc8wpjzv82i3oi2ova,1,66.1,94.8,2022-11-05T19:37:36.067Z,2022-11-07T09:56:12Z,3897218183,140,56.8,3902025431,178,,3897218185,141,86.8,3897218181,56,Left,3897218187,212,11.2,3897218189,213,3.6,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059503,747,1,2,88,43,3t0vjqtxc8wpjzv82i3oi2ova,1,58.6,92.7,2022-11-05T19:37:39.767Z,2022-11-07T09:56:20Z,3897218297,213,3.7,3902025763,178,,3897218295,212,19.1,3897218293,141,77.3,3897218289,56,Back,3897218291,140,43.4,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059529,748,1,2,88,45,3t0vjqtxc8wpjzv82i3oi2ova,1,43.5,75.1,2022-11-05T19:37:42.392Z,2022-11-07T09:56:24Z,3897218463,140,43.7,3897218469,212,22.4,3897218467,141,42.1,3897218459,56,Back,3897218471,213,4.7,3902025913,178,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059581,749,1,2,88,48,3t0vjqtxc8wpjzv82i3oi2ova,1,43.7,38.8,2022-11-05T19:37:45.713Z,2022-11-07T09:56:28Z,3897218757,213,5.2,3897218749,56,Right,3897218753,141,10.3,3902026087,178,,3897218755,212,22.1,3897218751,140,53.8,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059583,750,50,2,88,51,3t0vjqtxc8wpjzv82i3oi2ova,1,45.4,11.2,2022-11-05T19:37:48.039Z,2022-11-07T09:56:45Z,3897218761,56,Back,3897218763,286,,3897219061,233,809,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059621,809,7,2,88,51,3ebril33e08ddzob4bhq8awsr,1,54.6,88.8,2022-11-05T19:37:48.052Z,2022-11-07T09:56:52Z,3902027043,178,,3898636911,384,,3897218963,285,,3897218961,56,Left,3897219037,233,750,,,,,,,,,,emrt1s5yfgtex867u98gbt0fe,T. Taşçı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059629,810,49,2,88,54,3ebril33e08ddzob4bhq8awsr,1,60,94.2,2022-11-05T19:37:51.010Z,2022-11-07T09:56:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6pgcyaivg3sjcm6jju4nn3omi,C. Bassett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059649,811,50,2,88,55,3ebril33e08ddzob4bhq8awsr,1,61.2,95.1,2022-11-05T19:37:51.871Z,2022-11-07T09:57:12Z,3897219091,286,,3897219157,233,751,3897219089,56,Left,,,,,,,,,,,,,,,,6pgcyaivg3sjcm6jju4nn3omi,C. Bassett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059655,751,7,2,88,55,3t0vjqtxc8wpjzv82i3oi2ova,1,38.8,4.9,2022-11-05T19:37:52.340Z,2022-11-07T09:57:15Z,3898637335,383,,3902027705,178,,3897219103,285,,3897219137,233,811,3897219101,56,Back,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059659,752,49,2,88,56,3t0vjqtxc8wpjzv82i3oi2ova,1,37.3,4,2022-11-05T19:37:53.115Z,2022-11-07T09:57:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059717,753,1,2,88,58,3t0vjqtxc8wpjzv82i3oi2ova,0,40.5,3.2,2022-11-05T19:37:55.039Z,2022-11-07T09:57:22Z,3897219375,56,Center,3897219385,1,,3902027907,178,,3897219383,213,0.4,3897219381,212,46.3,3898637559,155,,3897219379,141,29.7,3897219377,140,81.1,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059721,812,49,2,89,2,3ebril33e08ddzob4bhq8awsr,1,20,73.8,2022-11-05T19:37:59.320Z,2022-11-07T09:57:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059737,813,1,2,89,3,3ebril33e08ddzob4bhq8awsr,1,20,73.9,2022-11-05T19:37:59.827Z,2022-11-07T09:57:31Z,3897219479,212,6.3,3897219475,140,26.0,3897219477,141,73.9,3897219481,213,0.0,3897219473,56,Back,3902028251,178,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059755,814,1,2,89,5,3ebril33e08ddzob4bhq8awsr,1,26.7,72,2022-11-05T19:38:01.923Z,2022-11-07T09:57:33Z,3897219571,141,31.8,3897219567,56,Back,3897219569,140,32.7,3897219573,212,28.1,3897219575,213,4.9,3902028367,178,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059895,815,1,2,89,10,3ebril33e08ddzob4bhq8awsr,1,34.9,36.3,2022-11-05T19:38:07.026Z,2022-11-07T09:57:38Z,3897220301,213,1.2,3902028511,178,,3897220299,212,31.6,3897220291,140,44.7,3897220287,56,Back,3897220295,141,80.3,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059911,816,1,2,89,14,3ebril33e08ddzob4bhq8awsr,1,50.8,83.3,2022-11-05T19:38:11.715Z,2022-11-07T09:57:42Z,3897220407,140,57.0,3897220409,141,81.4,3897220413,213,6.1,3902028763,178,,3897220411,212,6.6,3897220405,56,Left,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059949,817,1,2,89,16,3ebril33e08ddzob4bhq8awsr,1,56.9,83,2022-11-05T19:38:13.677Z,2022-11-07T09:57:48Z,3897220671,56,Left,3897220673,140,55.2,3897220675,141,93.3,3902029039,178,,3897220677,212,7.2,3897220681,213,1.8,,,,,,,emrt1s5yfgtex867u98gbt0fe,T. Taşçı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482059971,818,1,2,89,20,3ebril33e08ddzob4bhq8awsr,1,58.7,93.3,2022-11-05T19:38:17.010Z,2022-11-07T09:57:56Z,3902029293,178,,3897220781,141,81.5,3897220777,56,Left,3897220779,140,61.5,3897220783,212,8.5,3897220785,213,5.1,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482060005,819,1,2,89,21,3ebril33e08ddzob4bhq8awsr,1,62,81.5,2022-11-05T19:38:17.961Z,2022-11-07T09:58:01Z,3902029501,178,,3897220943,212,10.0,3897220945,213,3.2,3897220939,140,52.5,3897220937,56,Left,3897220941,141,80.0,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482060067,820,1,2,89,23,3ebril33e08ddzob4bhq8awsr,1,52.3,77,2022-11-05T19:38:20.532Z,2022-11-07T09:58:09Z,3897221281,213,4.1,3902029743,178,,3897221277,141,58.4,3897221279,212,15.9,3897221273,56,Back,3897221275,140,43.1,,,,,,,emrt1s5yfgtex867u98gbt0fe,T. Taşçı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482060111,821,1,2,89,28,3ebril33e08ddzob4bhq8awsr,1,53.4,57.6,2022-11-05T19:38:25.252Z,2022-11-07T09:58:15Z,3897221491,155,,3897221507,213,0.6,3902029981,178,,3897221495,56,Left,3897221501,141,94.2,3897221511,1,,3897221503,212,47.2,3897221499,140,91.6,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482060121,754,45,2,89,31,3t0vjqtxc8wpjzv82i3oi2ova,0,11.2,8.6,2022-11-05T19:38:28.609Z,2022-11-07T09:58:22Z,3897221581,56,Back,3897221695,233,822,3897221583,285,,,,,,,,,,,,,,,,,5q2z4aezq94ob9qp37i302ns9,F. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482060139,822,3,2,89,31,3ebril33e08ddzob4bhq8awsr,1,88.8,91.4,2022-11-05T19:38:28.609Z,2022-11-07T09:58:21Z,3897221683,233,754,3897221673,56,Left,3902030241,178,,3897221675,286,,3898638681,464,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482060173,823,1,2,89,33,3ebril33e08ddzob4bhq8awsr,1,77.8,81.8,2022-11-05T19:38:30.397Z,2022-11-07T09:58:37Z,3902030707,178,,3897221867,141,72.9,3897221869,212,8.3,3897221865,140,72.4,3897221871,213,4.0,3897221863,56,Center,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482060197,824,1,2,89,38,3ebril33e08ddzob4bhq8awsr,0,75.2,64.5,2022-11-05T19:38:35.219Z,2022-11-07T09:58:44Z,3897221985,56,Center,3897221991,212,12.4,3902030913,178,,3897221993,213,4.6,3897221987,140,73.9,3897221989,141,46.4,,,,,,,emrt1s5yfgtex867u98gbt0fe,T. Taşçı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482060247,755,49,2,89,41,3t0vjqtxc8wpjzv82i3oi2ova,1,29.1,61.4,2022-11-05T19:38:37.826Z,2022-11-07T09:59:00Z,,,,,,,,,,,,,,,,,,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482060271,756,1,2,89,42,3t0vjqtxc8wpjzv82i3oi2ova,1,31.6,63,2022-11-05T19:38:39.581Z,2022-11-07T09:59:05Z,3897222383,56,Back,3897222385,140,40.4,3897222391,213,6.2,3902031537,178,,3897222389,212,9.3,3897222387,141,61.7,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482060273,757,61,2,89,43,3t0vjqtxc8wpjzv82i3oi2ova,0,40.9,61.5,2022-11-05T19:38:40.605Z,2022-11-07T09:59:09Z,3902031665,178,,3897222395,56,Back,,,,,,,,,,,,,,,,,,,4j1q9t5qivp1pw0shncu1tzah,M. Güçlü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482060289,825,49,2,89,44,3ebril33e08ddzob4bhq8awsr,1,58.4,50.3,2022-11-05T19:38:41.280Z,2022-11-07T09:59:11Z,,,,,,,,,,,,,,,,,,,,,,,,,emrt1s5yfgtex867u98gbt0fe,T. Taşçı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
