id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2497673751,770,5,2,84,29,6hsriqr3ybvyg94w2k19oal50,1,64.7,-1.2,2023-01-15T13:01:08.493Z,2023-01-17T11:57:44Z,3979500555,56,Right,3979500557,347,,3979500559,233,663,,,,,,,,,,,,,,,,dotvgi9g50m2axfw4isamd1ck,M. Jonathans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673763,771,1,2,84,33,6hsriqr3ybvyg94w2k19oal50,1,61,0,2023-01-15T13:01:12.705Z,2023-01-17T11:57:48Z,3979500619,140,59.3,3979500617,56,Right,3979500655,189,,3979500621,141,9.2,3979500625,213,1.8,3979500623,212,7.6,3979500615,107,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673775,772,1,2,84,35,6hsriqr3ybvyg94w2k19oal50,1,59.3,9.2,2023-01-15T13:01:14.827Z,2023-01-17T11:57:50Z,3979500685,56,Center,3979500697,189,,3979500693,213,1.6,3982139185,178,,3979500687,140,58.0,3979500689,141,44.0,3979500691,212,23.7,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673801,773,1,2,84,37,6hsriqr3ybvyg94w2k19oal50,1,59.1,45.8,2023-01-15T13:01:16.919Z,2023-01-17T11:58:00Z,3979500805,56,Center,3979500813,213,1.0,3979500807,140,67.0,3979500811,212,14.5,3982139383,178,,3979500809,141,63.3,3979501183,210,15,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2497673805,774,15,2,84,42,6hsriqr3ybvyg94w2k19oal50,1,75.1,66,2023-01-15T13:01:21.547Z,2023-01-17T11:58:00Z,3979501197,215,,3979501185,78,,3979500821,22,,3982139507,178,,3979501229,233,665,3979501193,102,51.5,3979501201,147,50.4,3979501199,146,98.6,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3979500825,56,3979501189,55,Center,3979501195,103,3979501187,29,,3979500823,18,8.9,,773,3979500913,72,,,,,,,,,,,,,,,,,
2497673831,665,10,2,84,43,8iawijq7s9s6d85mjz8wdslki,1,1.6,48.3,2023-01-15T13:01:22.486Z,2023-01-17T11:58:04Z,3979500933,178,,3979500965,233,774,3979500931,177,,3979500935,182,,3981246769,376,,3979500937,56,Back,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673821,664,52,2,84,43,8iawijq7s9s6d85mjz8wdslki,1,1.7,49,2023-01-15T13:01:22.564Z,2023-01-17T11:58:06Z,3981246833,376,,3982139615,178,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673971,666,1,2,84,55,8iawijq7s9s6d85mjz8wdslki,1,12.4,51.6,2023-01-15T13:01:34.549Z,2023-01-17T11:58:09Z,3979501683,213,0.6,3979501679,141,75.7,3979501677,140,35.4,3979501681,212,29.2,3979501673,123,,3982139683,178,,3979501919,189,,3979501675,56,Back,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673975,667,1,2,85,1,8iawijq7s9s6d85mjz8wdslki,0,45,96,2023-01-15T13:01:40.329Z,2023-01-17T11:58:28Z,3982140223,178,,3981247055,1,,3979501695,140,69.7,3979501691,56,Center,3979501689,155,,3979501699,212,36.0,3979501697,141,59.2,3979501701,213,5.5,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673987,777,49,2,85,3,6hsriqr3ybvyg94w2k19oal50,1,28.6,40.6,2023-01-15T13:01:42.640Z,2023-01-17T18:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674039,778,1,2,85,5,6hsriqr3ybvyg94w2k19oal50,1,30.3,43.3,2023-01-15T13:01:44.412Z,2023-01-17T11:58:38Z,3979502029,56,Back,3982140551,178,,3979502035,212,15.6,3979502031,140,24.1,3979502033,141,64.1,3979502037,213,2.0,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674057,779,1,2,85,7,6hsriqr3ybvyg94w2k19oal50,0,24.8,64.9,2023-01-15T13:01:46.931Z,2023-01-17T11:58:43Z,3979502117,212,43.2,3979502119,213,5.7,3979502115,141,27.7,3979502111,56,Center,3979502109,157,,3979502121,1,,3982140697,178,,3979502113,140,58.1,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674041,668,44,2,85,10,8iawijq7s9s6d85mjz8wdslki,1,41.6,72.1,2023-01-15T13:01:49.317Z,2023-01-18T04:16:41Z,3979502419,233,780,3979502417,285,,3979502049,56,Back,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674091,780,44,2,85,10,6hsriqr3ybvyg94w2k19oal50,0,58.4,27.9,2023-01-15T13:01:49.318Z,2023-01-17T11:59:06Z,3979502303,56,Center,3979502307,286,,3979502497,233,668,,,,,,,,,,,,,,,,45vh3c99keqayr9hj0r6x0ei2,S. van Duivenbooden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674043,669,1,2,85,10,8iawijq7s9s6d85mjz8wdslki,0,42.6,71.3,2023-01-15T13:01:49.361Z,2023-01-18T04:16:41Z,3979502611,141,100.0,3979502615,213,1.8,3979502609,140,38.0,3979502613,212,21.3,3979502051,56,Back,3979502607,3,,3982141381,388,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674109,670,5,2,85,13,8iawijq7s9s6d85mjz8wdslki,0,37.9,101.8,2023-01-15T13:01:52.987Z,2023-01-17T11:59:20Z,3979534059,233,781,3979502413,56,Back,3979502415,347,,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674119,781,5,2,85,13,6hsriqr3ybvyg94w2k19oal50,1,62.1,-1.8,2023-01-15T13:01:52.987Z,2023-01-17T11:59:19Z,3979502481,347,,3979534035,233,670,3979502479,56,Right,,,,,,,,,,,,,,,,45vh3c99keqayr9hj0r6x0ei2,S. van Duivenbooden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674191,783,1,2,85,30,6hsriqr3ybvyg94w2k19oal50,1,61.4,0,2023-01-15T13:02:09.321Z,2023-01-17T11:59:29Z,3979502917,213,2.4,3979502915,212,5.2,3979502911,140,57.7,3979502909,56,Right,3979502913,141,3.1,3979502907,107,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674197,784,1,2,85,31,6hsriqr3ybvyg94w2k19oal50,1,59.3,5.4,2023-01-15T13:02:10.851Z,2023-01-17T11:59:35Z,3979502947,140,61.3,3979502953,213,5.4,3982141841,178,,3979502951,212,3.5,3979502949,141,1.3,3979502945,56,Right,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674207,785,1,2,85,32,6hsriqr3ybvyg94w2k19oal50,1,62,1.5,2023-01-15T13:02:11.311Z,2023-01-17T11:59:41Z,3979503007,141,22.7,3979503009,212,20.9,3979503011,213,2.4,3979503005,140,47.6,3979503003,56,Back,3982142119,178,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674245,786,1,2,85,34,6hsriqr3ybvyg94w2k19oal50,1,47.9,21.5,2023-01-15T13:02:13.454Z,2023-01-17T11:59:50Z,3982142473,178,,3979503205,56,Center,3979503211,212,12.7,3979503209,141,28.9,3979503213,213,0.4,3979503207,140,59.0,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674257,787,1,2,85,39,6hsriqr3ybvyg94w2k19oal50,1,66.7,35,2023-01-15T13:02:18.234Z,2023-01-17T11:59:55Z,3979503283,141,35.9,3979503279,56,Center,3979503285,212,6.4,3979503281,140,72.8,3979503287,213,0.1,3982142641,178,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674263,788,61,2,85,40,6hsriqr3ybvyg94w2k19oal50,0,71,35.6,2023-01-15T13:02:19.648Z,2023-01-17T12:00:10Z,3979503303,56,Center,3982142799,178,,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674259,671,49,2,85,41,8iawijq7s9s6d85mjz8wdslki,1,27.1,66.4,2023-01-15T13:02:20.826Z,2023-01-17T12:00:17Z,,,,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674289,672,1,2,85,42,8iawijq7s9s6d85mjz8wdslki,1,26.6,69.5,2023-01-15T13:02:21.446Z,2023-01-17T12:00:20Z,3982143285,178,,3979503457,213,1.1,3979503455,212,5.6,3979503451,141,76.7,3979503443,56,Back,3979503447,140,29.2,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674295,673,50,2,85,43,8iawijq7s9s6d85mjz8wdslki,1,29.6,77.4,2023-01-15T13:02:22.580Z,2023-01-17T12:00:34Z,3979503491,56,Back,3979503707,233,789,3979503493,285,,,,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674333,789,7,2,85,43,6hsriqr3ybvyg94w2k19oal50,0,70.4,22.6,2023-01-15T13:02:22.677Z,2023-01-17T12:00:41Z,3979503699,233,673,3981248273,384,,3979503691,286,,3979503689,56,Center,3982143849,389,,,,,,,,,,,dotvgi9g50m2axfw4isamd1ck,M. Jonathans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674305,674,61,2,85,44,8iawijq7s9s6d85mjz8wdslki,0,27.8,75.7,2023-01-15T13:02:23.935Z,2023-01-17T12:00:53Z,3979503527,56,Back,3982144037,178,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674337,790,49,2,85,45,6hsriqr3ybvyg94w2k19oal50,1,72.2,21.9,2023-01-15T13:02:24.748Z,2023-01-17T12:01:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dotvgi9g50m2axfw4isamd1ck,M. Jonathans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674349,792,1,2,85,46,6hsriqr3ybvyg94w2k19oal50,1,72.4,19.6,2023-01-15T13:02:25.886Z,2023-01-17T12:01:13Z,3979503759,56,Right,3982144549,178,,3979503765,212,9.6,3979503767,213,4.8,3979503761,140,73.6,3979503763,141,5.6,,,,,,,dotvgi9g50m2axfw4isamd1ck,M. Jonathans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674409,793,1,2,85,49,6hsriqr3ybvyg94w2k19oal50,1,86.3,5,2023-01-15T13:02:28.267Z,2023-01-17T12:01:18Z,3979504061,2,,3979504067,140,85.3,3979504071,212,36.6,3979504065,56,Center,3981248991,20,,3981248989,224,,3979504063,155,,3979504073,213,1.6,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,3979504075,1,3979504069,141,,3982144631,178,,,,,,,,58.8,,,,,,,,,,,,,,,,,,,
2497674343,791,43,2,85,50,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-01-15T13:02:29.453Z,2023-01-16T12:03:53Z,3981248755,144,1,3979503721,56,Right,3979503725,141,18.8,3979503723,140,73.6,3979503727,212,4.5,3979503729,213,4.4,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674411,794,1,2,85,51,6hsriqr3ybvyg94w2k19oal50,0,85.2,60.4,2023-01-15T13:02:30.718Z,2023-01-17T12:01:22Z,3979504085,56,Center,3979512325,3,,3979512329,141,50.7,3979512331,212,12.8,3982144699,178,,3979512333,213,5.7,3979512327,140,95.6,,,,cty7nsrs5yn785m330c2gbwq2,N. Frederiksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674383,675,52,2,85,53,8iawijq7s9s6d85mjz8wdslki,1,4.1,49.4,2023-01-15T13:02:32.068Z,2023-01-17T12:01:26Z,3982144781,178,,3981249219,376,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674389,676,43,2,85,55,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-15T13:02:34.737Z,2023-01-15T13:05:38Z,3979503963,177,0,3979504295,233,794,3979503975,56,Back,3979503971,182,0,3979503967,178,0,3979513337,144,10,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674533,677,1,2,86,9,8iawijq7s9s6d85mjz8wdslki,0,15.7,43.5,2023-01-15T13:02:48.775Z,2023-01-17T12:01:32Z,3979504721,212,44.4,3979504725,1,,3979504713,199,,3979504723,213,6.0,3979504715,56,Center,3979504719,141,22.5,3979504717,140,55.7,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674551,795,1,2,86,13,6hsriqr3ybvyg94w2k19oal50,0,46.2,77.1,2023-01-15T13:02:52.846Z,2023-01-17T12:01:35Z,3979504813,56,Left,3979504821,213,0.3,3979504815,140,64.4,3979504811,3,,3979504819,212,20.3,3982145041,388,,3979504817,141,87.2,,,,cty7nsrs5yn785m330c2gbwq2,N. Frederiksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674573,678,1,2,86,16,8iawijq7s9s6d85mjz8wdslki,0,35.3,12.4,2023-01-15T13:02:55.311Z,2023-01-17T12:01:39Z,3982145127,178,,3979504933,212,29.3,3979504927,56,Right,3979504935,213,0.1,3979504931,141,16.5,3979504929,140,63.1,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674601,796,1,2,86,17,6hsriqr3ybvyg94w2k19oal50,1,37.7,83.5,2023-01-15T13:02:56.805Z,2023-01-17T12:01:52Z,3982145455,178,,3979505097,141,74.8,3979505099,212,17.1,3979505095,140,53.0,3979505091,3,,3979505101,213,5.9,3979505093,56,Center,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674605,797,49,2,86,19,6hsriqr3ybvyg94w2k19oal50,1,53.1,75.4,2023-01-15T13:02:58.113Z,2023-01-17T12:01:59Z,,,,,,,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674613,798,1,2,86,19,6hsriqr3ybvyg94w2k19oal50,1,53.6,69.5,2023-01-15T13:02:58.560Z,2023-01-17T12:02:03Z,3982145655,178,,3979505155,155,,3979505163,212,7.3,3979505157,56,Center,3979505159,140,60.1,3979505165,213,0.4,3979505161,141,73.2,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674619,799,44,2,86,20,6hsriqr3ybvyg94w2k19oal50,1,60.2,71.3,2023-01-15T13:02:59.913Z,2023-01-18T04:16:41Z,3979505223,233,679,3979505195,286,,3979505193,56,Center,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674593,679,44,2,86,20,8iawijq7s9s6d85mjz8wdslki,0,39.8,28.7,2023-01-15T13:02:59.914Z,2023-01-17T12:02:09Z,3979505057,56,Back,3979505229,233,799,3979505059,285,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674629,800,1,2,86,20,6hsriqr3ybvyg94w2k19oal50,0,59.5,71.9,2023-01-15T13:02:59.933Z,2023-01-18T04:16:42Z,3979505257,212,3.9,3979505259,213,1.9,3982145855,388,,3979505251,56,Center,3979505255,141,77.3,3979505249,3,,3979505253,140,58.3,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674637,680,1,2,86,23,8iawijq7s9s6d85mjz8wdslki,1,40.7,22.5,2023-01-15T13:03:02.393Z,2023-01-17T12:02:28Z,3979505293,3,,3979505307,213,0.6,3982145999,178,,3979505305,212,15.6,3979505301,140,53.1,3979505297,56,Center,3979505303,141,35.1,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674641,681,49,2,86,24,8iawijq7s9s6d85mjz8wdslki,1,53,35.5,2023-01-15T13:03:03.758Z,2023-01-17T18:11:25Z,,,,,,,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674653,682,61,2,86,25,8iawijq7s9s6d85mjz8wdslki,1,54.7,48.7,2023-01-15T13:03:04.940Z,2023-01-17T12:02:58Z,3982146685,178,,3979505393,56,Center,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674687,683,1,2,86,30,8iawijq7s9s6d85mjz8wdslki,1,67.5,77.5,2023-01-15T13:03:09.505Z,2023-01-17T12:03:26Z,3979505619,212,8.0,3979505617,141,86.8,3982147291,178,,3979505613,56,Left,3979505621,213,0.9,3979505615,140,72.1,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674693,684,3,2,86,32,8iawijq7s9s6d85mjz8wdslki,0,80.8,81.6,2023-01-15T13:03:11.768Z,2023-01-17T12:03:30Z,3979505641,56,Left,3979505645,286,,3982147343,178,,3981250667,465,,3979505875,233,801,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674733,801,7,2,86,33,6hsriqr3ybvyg94w2k19oal50,1,19.2,18.4,2023-01-15T13:03:12.057Z,2023-01-17T12:03:33Z,3981250715,383,,3979505847,233,684,3982147401,178,,3979505845,285,,3979505843,56,Back,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674753,802,49,2,86,37,6hsriqr3ybvyg94w2k19oal50,1,1.3,16.9,2023-01-15T13:03:16.360Z,2023-01-17T12:04:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674811,803,4,2,86,42,6hsriqr3ybvyg94w2k19oal50,1,10.1,3.4,2023-01-15T13:03:21.549Z,2023-01-17T12:04:13Z,3979506277,56,Back,3979506279,152,,3979506283,285,,3979524855,295,,3979506275,13,,3979506313,233,685,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674807,685,4,2,86,42,8iawijq7s9s6d85mjz8wdslki,0,89.9,96.6,2023-01-15T13:03:21.550Z,2023-01-17T12:04:13Z,3979506255,152,,3979506257,286,,3979506251,295,,3979506249,13,,3979506333,233,803,3979506253,56,Left,3982148063,178,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675029,686,17,2,86,53,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-15T13:03:32.303Z,2023-01-17T12:04:16Z,3979507423,31,,3979507425,37,243,,,,,,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675009,804,1,2,87,3,6hsriqr3ybvyg94w2k19oal50,1,17.9,4.6,2023-01-15T13:03:42.592Z,2023-01-17T12:04:21Z,3979507337,5,,3979507349,213,1.3,3979507345,141,23.5,3979507365,189,,3979507343,140,21.6,3979507347,212,13.4,3979507339,152,,3982148147,178,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,3979507341,56,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675045,805,1,2,87,6,6hsriqr3ybvyg94w2k19oal50,1,29.8,32.4,2023-01-15T13:03:45.740Z,2023-01-17T12:04:24Z,3982148187,178,,3979507517,56,Back,3979507519,140,32.8,3979507523,212,26.2,3979507521,141,70.7,3979507525,213,1.5,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675077,806,1,2,87,11,6hsriqr3ybvyg94w2k19oal50,1,45.6,76.4,2023-01-15T13:03:50.351Z,2023-01-17T12:04:30Z,3979507669,213,5.6,3979507667,212,12.9,3982148265,178,,3979507663,140,54.8,3979507661,56,Center,3979507665,141,63.8,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675093,807,1,2,87,14,6hsriqr3ybvyg94w2k19oal50,1,53.8,56.9,2023-01-15T13:03:53.353Z,2023-01-17T12:04:34Z,3979507725,56,Center,3982148397,178,,3979507727,140,54.0,3979507733,213,4.7,3979507731,212,11.0,3979507729,141,40.8,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675163,808,1,2,87,16,6hsriqr3ybvyg94w2k19oal50,1,57.8,30.3,2023-01-15T13:03:56.015Z,2023-01-17T12:04:38Z,3979508109,213,5.4,3979508107,212,24.5,3979508103,140,72.9,3982148537,178,,3979508105,141,2.9,3979508101,56,Right,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675169,809,4,2,87,21,6hsriqr3ybvyg94w2k19oal50,1,85,9.7,2023-01-15T13:04:00.331Z,2023-01-17T12:04:43Z,3979508137,286,,3979508133,152,,3979508211,233,687,3979508131,56,Right,3979508135,265,,3979508129,13,,,,,,,,dotvgi9g50m2axfw4isamd1ck,M. Jonathans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675179,687,4,2,87,21,8iawijq7s9s6d85mjz8wdslki,0,15,90.3,2023-01-15T13:04:00.332Z,2023-01-17T12:04:43Z,3979508175,56,Back,3979508219,233,809,3979508173,13,,3979508177,152,,3979508181,285,,3982148679,178,,3979508179,265,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675289,688,17,2,87,28,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-15T13:04:07.483Z,2023-01-17T12:04:47Z,3979508797,392,,3979508795,31,,3979508799,13,243,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675747,810,1,2,88,15,6hsriqr3ybvyg94w2k19oal50,0,83.9,9.9,2023-01-15T13:04:54.671Z,2023-01-17T12:04:52Z,3979511281,152,,3979511277,5,,3981252021,223,,3979511287,141,48.0,3979511285,140,98.6,3979511283,56,Center,3981252023,72,,3979511275,2,,cty7nsrs5yn785m330c2gbwq2,N. Frederiksen,3982148875,178,3979511291,213,,3979511289,212,,,,,,30.2,,1.0,,,,,,,,,,,,,,,,,,,
2497675699,689,52,2,88,16,8iawijq7s9s6d85mjz8wdslki,1,1.3,51.5,2023-01-15T13:04:55.918Z,2023-01-17T12:04:59Z,3981252101,376,,3982149049,178,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675809,690,1,2,88,26,8iawijq7s9s6d85mjz8wdslki,0,15.5,45.6,2023-01-15T13:05:05.210Z,2023-01-17T12:05:27Z,3979511633,199,,3979511641,140,70.1,3979511645,141,67.8,3979511651,1,,3979511649,213,0.3,3979511647,212,59.3,3979511637,56,Center,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675871,811,1,2,88,30,6hsriqr3ybvyg94w2k19oal50,1,30.8,31.2,2023-01-15T13:05:09.133Z,2023-01-17T12:05:59Z,3982149915,178,,3979512039,3,,3979512049,213,4.7,3979512047,212,18.1,3979512043,140,30.1,3979512045,141,4.6,3979512041,56,Back,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675873,812,49,2,88,35,6hsriqr3ybvyg94w2k19oal50,1,30.1,3.8,2023-01-15T13:05:14.494Z,2023-01-17T12:06:32Z,,,,,,,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
