id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/12/value,qualifier/9/value,qualifier/15/value,assist,qualifier/20/id,qualifier/20/qualifierId
2506944777,705,1,2,74,26,b79uipsy57y1jqpy07h4i5ovk,0,35.5,67.4,2023-02-12T12:50:59.707Z,2023-02-14T18:48:44Z,4028118585,140,62.1,4028118591,213,0.0,4028118589,212,27.9,4028118587,141,68.7,4032344429,178,,4028118583,56,Center,4028118581,3,,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506944785,628,1,2,74,27,89w5c6pw7vn0dxypi61tt0g4k,1,45.4,33.7,2023-02-12T12:51:00.738Z,2023-02-14T18:48:55Z,4032344511,21,,4028118635,212,5.0,4028118629,56,Back,4028118637,213,5.4,4032344509,388,,4028118631,140,48.5,4028118633,141,28.2,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506944797,629,1,2,74,28,89w5c6pw7vn0dxypi61tt0g4k,1,48.5,28.2,2023-02-12T12:51:01.228Z,2023-02-14T18:49:00Z,4028118677,141,33.6,4028118679,212,8.8,4028118675,140,56.1,4028118673,56,Center,4028118681,213,0.4,4032344533,178,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506944801,630,1,2,74,29,89w5c6pw7vn0dxypi61tt0g4k,0,52.6,32.6,2023-02-12T12:51:02.377Z,2023-02-14T18:49:10Z,4028118703,140,54.3,4028118731,233,706,4028118701,56,Center,4028118705,141,34.2,4028118735,286,,4028118709,213,0.5,4028118729,236,,4032344627,178,,723av2redj2ej6livx0g81wwl,A. Verschueren,4028118707,212,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506944805,706,74,2,74,29,b79uipsy57y1jqpy07h4i5ovk,1,46.2,66,2023-02-12T12:51:02.514Z,2023-02-14T18:49:14Z,4028118727,285,,4028118743,233,630,4032344659,178,,4028118725,56,Back,,,,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506944819,707,49,2,74,30,b79uipsy57y1jqpy07h4i5ovk,1,47.2,67.5,2023-02-12T12:51:03.331Z,2023-02-14T18:49:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506944845,708,1,2,74,31,b79uipsy57y1jqpy07h4i5ovk,1,47.2,67.5,2023-02-12T12:51:04.820Z,2023-02-14T18:49:29Z,4028118941,213,3.0,4032344753,178,,4028118933,56,Back,4028118935,140,34.5,4028118939,212,13.5,4028118937,141,70.2,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506944865,709,1,2,74,33,b79uipsy57y1jqpy07h4i5ovk,1,34.5,70.2,2023-02-12T12:51:06.387Z,2023-02-14T18:49:34Z,4028119031,56,Back,4028119033,140,32.5,4028119039,213,1.7,4032344799,178,,4028119035,141,91.7,4028119037,212,14.8,,,,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506944905,710,1,2,74,36,b79uipsy57y1jqpy07h4i5ovk,1,30.8,92,2023-02-12T12:51:09.148Z,2023-02-14T18:49:38Z,4028119245,141,72.9,4028119249,213,3.6,4028119247,212,28.1,4032344833,178,,4028119243,140,7.1,4028119241,56,Back,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506944941,711,1,2,74,40,b79uipsy57y1jqpy07h4i5ovk,0,4.5,66.8,2023-02-12T12:51:13.545Z,2023-02-14T18:49:45Z,4028119435,157,,4032344905,178,,4028119447,1,,4028119439,140,59.9,4028119445,213,5.9,4028119437,56,Center,4028119443,212,63.9,4028119441,141,28.0,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506944967,631,44,2,74,43,89w5c6pw7vn0dxypi61tt0g4k,1,41.6,71.7,2023-02-12T12:51:16.811Z,2023-02-15T05:49:59Z,4028119583,233,712,4028119559,56,Back,4028119561,285,,,,,,,,,,,,,,,,,aklhi0hr28nidjlkw1sokp785,A. Meijers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506944965,712,44,2,74,43,b79uipsy57y1jqpy07h4i5ovk,0,58.4,28.3,2023-02-12T12:51:16.812Z,2023-02-14T18:50:09Z,4028119595,233,631,4028119555,56,Center,4028119557,286,,,,,,,,,,,,,,,,,7sa0cx70w7dc0ahu5sm0ziz11,R. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506944989,632,1,2,74,43,89w5c6pw7vn0dxypi61tt0g4k,1,43,71.4,2023-02-12T12:51:16.948Z,2023-02-15T05:49:59Z,4028119687,56,Left,4028119691,141,80.3,4028119693,212,18.2,4028119695,213,0.3,4028119685,3,,4028119689,140,59.3,4032345119,388,,,,,aklhi0hr28nidjlkw1sokp785,A. Meijers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506944993,633,49,2,74,45,89w5c6pw7vn0dxypi61tt0g4k,1,59.3,80.3,2023-02-12T12:51:18.918Z,2023-02-14T18:50:31Z,,,,,,,,,,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945019,634,1,2,74,45,89w5c6pw7vn0dxypi61tt0g4k,1,54.8,79.3,2023-02-12T12:51:18.939Z,2023-02-14T18:50:39Z,4030339127,156,,4028119817,141,76.9,4028119819,212,7.7,4028119821,213,3.4,4032345311,388,,4028119815,140,47.6,4028119813,56,Back,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507369267,824,3,2,74,47,89w5c6pw7vn0dxypi61tt0g4k,0,45.4,73.8,2023-02-12T12:51:20.603Z,2023-02-14T18:50:51Z,4030339393,464,,4030339389,56,Back,4030339391,286,,4030339395,467,7lpwkpwfw656re3pymntslv55,4032345401,178,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945027,635,4,2,74,47,89w5c6pw7vn0dxypi61tt0g4k,1,46.7,72.6,2023-02-12T12:51:20.850Z,2023-02-14T18:50:57Z,4028119845,286,,4028119893,233,713,4028119837,13,,4028119839,56,Back,4028119843,265,,4028119841,152,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945033,713,4,2,74,47,b79uipsy57y1jqpy07h4i5ovk,0,53.3,27.4,2023-02-12T12:51:20.851Z,2023-02-14T18:50:57Z,4028119865,13,,4028119871,265,,4028119873,285,,4028119869,152,,4028119867,56,Center,4028119901,233,635,4032345471,178,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945221,637,1,2,75,5,89w5c6pw7vn0dxypi61tt0g4k,1,53.7,77.5,2023-02-12T12:51:38.460Z,2023-02-14T17:51:31Z,4028120809,152,,4028120821,1,,4028120817,212,41.8,4028121539,210,13,4028120807,5,,4028120811,56,Center,4032314903,178,,4028120813,140,93.2,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,4028120819,213,6.2,4028121541,154,4030341095,4,,4028120815,141,69.7,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2506945223,638,13,2,75,8,89w5c6pw7vn0dxypi61tt0g4k,1,92.4,66.8,2023-02-12T12:51:41.923Z,2023-02-14T17:51:31Z,4028120831,22,,4028121577,55,637,4028121587,230,98.8,4028121571,77,,4032314945,178,,4028121361,72,,4028121581,102,56.8,4028120837,56,Center,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,4028120833,64,,4028121573,29,4028121583,103,66.7,4028121585,328,,4028121589,231,4028121575,154,,,,,,,,,,,,,,,,,,,,53.6,,,,,
2506945397,639,5,2,75,9,89w5c6pw7vn0dxypi61tt0g4k,0,101,59,2023-02-12T12:51:42.289Z,2023-02-14T17:51:35Z,4028121629,346,,4028121841,233,714,4028121627,56,Center,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945229,714,5,2,75,9,b79uipsy57y1jqpy07h4i5ovk,1,-1,41,2023-02-12T12:51:42.289Z,2023-02-14T17:51:36Z,4028120867,346,,4028121823,233,639,4028120865,56,Back,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945553,717,1,2,75,34,b79uipsy57y1jqpy07h4i5ovk,1,2.4,49.3,2023-02-12T12:52:07.593Z,2023-02-14T17:51:41Z,4028122245,124,,4028122249,140,42.2,4030341459,189,,4028122257,1,,4028122255,213,0.3,4028122247,56,Back,4028122261,74,,4028122253,212,44.3,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,4028122251,141,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945595,718,1,2,75,35,b79uipsy57y1jqpy07h4i5ovk,1,42.4,72.6,2023-02-12T12:52:08.122Z,2023-02-14T17:51:49Z,4028122447,141,72.6,4028122449,212,10.1,4030341445,189,,4028122445,140,32.8,4028122443,56,Back,4032315095,178,,4028122451,213,3.1,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945605,719,1,2,75,39,b79uipsy57y1jqpy07h4i5ovk,0,39.4,69.5,2023-02-12T12:52:12.930Z,2023-02-14T17:51:52Z,4028122487,56,Center,4028122491,141,65.6,4028122489,140,68.6,4028122493,212,30.8,4032315145,178,,4028122495,213,6.2,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945597,640,49,2,75,42,89w5c6pw7vn0dxypi61tt0g4k,1,30.9,48.4,2023-02-12T12:52:15.274Z,2023-02-14T17:51:57Z,,,,,,,,,,,,,,,,,,,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945649,641,1,2,75,42,89w5c6pw7vn0dxypi61tt0g4k,1,31.5,48.2,2023-02-12T12:52:15.362Z,2023-02-14T17:52:01Z,4028122755,213,5.2,4028122747,141,12.5,4028122739,155,,4028122743,140,42.5,4032315261,178,,4028122741,56,Back,4028122751,212,26.9,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945655,642,61,2,75,44,89w5c6pw7vn0dxypi61tt0g4k,0,42.5,12.5,2023-02-12T12:52:17.733Z,2023-02-14T17:52:08Z,4028122779,56,Back,4032315379,178,,,,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945657,720,49,2,75,46,b79uipsy57y1jqpy07h4i5ovk,1,42.1,85.2,2023-02-12T12:52:19.209Z,2023-02-14T17:52:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945681,721,1,2,75,46,b79uipsy57y1jqpy07h4i5ovk,1,42.1,85.2,2023-02-12T12:52:19.372Z,2023-02-14T17:52:14Z,4032315473,178,,4028122909,212,13.0,4028122905,140,34.1,4028122911,213,4.0,4028122907,141,70.7,4028122903,56,Back,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945693,722,1,2,75,49,b79uipsy57y1jqpy07h4i5ovk,1,33.9,70.2,2023-02-12T12:52:22.319Z,2023-02-14T17:52:17Z,4028122979,213,6.0,4028122975,141,65.3,4028122977,212,13.4,4032315511,178,,4028122971,56,Back,4028122973,140,46.3,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945709,723,1,2,75,50,b79uipsy57y1jqpy07h4i5ovk,1,44.7,66.2,2023-02-12T12:52:23.981Z,2023-02-14T17:52:21Z,4028123023,140,32.1,4028123021,56,Back,4032315555,178,,4028123027,212,14.5,4028123025,141,75.0,4028123029,213,2.7,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945821,724,1,2,75,52,b79uipsy57y1jqpy07h4i5ovk,1,32.1,75,2023-02-12T12:52:25.153Z,2023-02-14T17:52:24Z,4028123479,140,37.0,4028123477,56,Back,4028123489,213,1.0,4028123485,212,10.0,4028123481,141,87.6,4032315575,178,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945901,725,1,2,76,1,b79uipsy57y1jqpy07h4i5ovk,1,55.4,71.9,2023-02-12T12:52:34.402Z,2023-02-14T17:52:27Z,4028123853,1,,4028123851,213,4.6,4028123843,56,Center,4032315607,178,,4028123845,140,52.1,4028123849,212,32.1,4028123847,141,25.0,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945935,726,1,2,76,7,b79uipsy57y1jqpy07h4i5ovk,1,40.6,32,2023-02-12T12:52:40.519Z,2023-02-14T17:52:30Z,4032315663,178,,4028123995,212,29.8,4028123991,140,15.1,4028123997,213,2.7,4028123993,141,51.3,4028123989,56,Back,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946017,727,1,2,76,11,b79uipsy57y1jqpy07h4i5ovk,0,20.8,46,2023-02-12T12:52:44.740Z,2023-02-14T17:52:39Z,4028124341,155,,4032315747,178,,4028124351,141,87.6,4028124361,1,,4028124347,140,55.7,4028124359,213,0.7,4028124355,212,46.3,4028124345,56,Left,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506945997,643,44,2,76,14,89w5c6pw7vn0dxypi61tt0g4k,1,40.9,10,2023-02-12T12:52:47.721Z,2023-02-15T05:50:00Z,4028124447,233,728,4028124259,56,Back,4028124261,285,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946023,728,44,2,76,14,b79uipsy57y1jqpy07h4i5ovk,0,59.1,90,2023-02-12T12:52:47.722Z,2023-02-14T17:52:42Z,4028124459,233,643,4028124397,286,,4028124395,56,Left,,,,,,,,,,,,,,,,bx2xcfe18epftsy5lrdf1fevo,J. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946045,644,1,2,76,14,89w5c6pw7vn0dxypi61tt0g4k,1,37.5,7.6,2023-02-12T12:52:47.827Z,2023-02-15T05:50:00Z,4032315823,388,,4028124497,141,35.2,4028124501,213,1.3,4028124491,3,,4028124493,56,Back,4028124499,212,19.3,4028124495,140,41.9,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946047,645,49,2,76,17,89w5c6pw7vn0dxypi61tt0g4k,1,41.2,38.6,2023-02-12T12:52:50.492Z,2023-02-14T17:52:54Z,,,,,,,,,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946101,646,1,2,76,18,89w5c6pw7vn0dxypi61tt0g4k,1,41.2,38.6,2023-02-12T12:52:51.754Z,2023-02-14T17:52:57Z,4028124751,56,Back,4028124753,140,30.4,4028124757,212,30.7,4032315881,178,,4028124759,213,1.9,4028124755,141,80.5,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946119,647,1,2,76,21,89w5c6pw7vn0dxypi61tt0g4k,1,30.4,80.5,2023-02-12T12:52:54.987Z,2023-02-14T17:53:02Z,4028124853,213,0.7,4028124851,212,17.2,4032315901,178,,4028124847,140,42.9,4028124845,56,Back,4028124849,141,96.9,,,,,,,aklhi0hr28nidjlkw1sokp785,A. Meijers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507745393,1309,83,2,76,24,b79uipsy57y1jqpy07h4i5ovk,1,54.3,4.7,2023-02-12T12:52:57.347Z,2023-02-14T18:37:46Z,4032339537,399,433971,,,,,,,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946169,648,1,2,76,24,89w5c6pw7vn0dxypi61tt0g4k,1,42.9,98.4,2023-02-12T12:52:57.947Z,2023-02-14T17:53:05Z,4028125101,56,Back,4028125103,140,29.4,4028125107,212,15.8,4032315947,178,,4028125109,213,3.6,4028125105,141,88.3,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946191,649,1,2,76,29,89w5c6pw7vn0dxypi61tt0g4k,1,27.9,76,2023-02-12T12:53:02.411Z,2023-02-14T17:53:08Z,4028125239,140,6.6,4028125237,56,Back,4028125245,213,3.9,4028125241,141,47.8,4028125243,212,29.5,4032316003,178,,,,,,,,aklhi0hr28nidjlkw1sokp785,A. Meijers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946231,650,1,2,76,32,89w5c6pw7vn0dxypi61tt0g4k,1,5.2,46.1,2023-02-12T12:53:05.897Z,2023-02-14T17:53:11Z,4028125379,212,22.0,4028125375,140,14.8,4028125377,141,17.3,4032316025,178,,4028125381,213,5.2,4028125373,56,Back,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946247,651,1,2,76,35,89w5c6pw7vn0dxypi61tt0g4k,1,20,10.6,2023-02-12T12:53:08.894Z,2023-02-14T17:53:14Z,4028125465,213,5.7,4032316051,178,,4028125457,56,Back,4028125463,212,11.2,4028125461,141,1.3,4028125459,140,28.8,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946275,652,1,2,76,36,89w5c6pw7vn0dxypi61tt0g4k,1,29.1,2.5,2023-02-12T12:53:10.107Z,2023-02-14T17:53:17Z,4028125571,141,11.6,4028125573,212,6.2,4028125569,140,28.7,4028125567,56,Back,4032316073,178,,4028125575,213,1.6,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946295,653,1,2,76,39,89w5c6pw7vn0dxypi61tt0g4k,1,31,12.5,2023-02-12T12:53:12.204Z,2023-02-14T17:53:20Z,4032316085,178,,4028125653,56,Right,4028125659,212,25.3,4028125661,213,0.2,4028125655,140,54.6,4028125657,141,20.1,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946339,654,1,2,76,41,89w5c6pw7vn0dxypi61tt0g4k,0,56.7,21.8,2023-02-12T12:53:14.753Z,2023-02-14T17:53:23Z,4028125857,140,75.9,4032316133,178,,4028125861,212,20.9,4028125859,141,30.1,4028125863,213,0.3,4028125855,56,Center,4028125867,4,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946359,731,59,2,76,44,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-02-12T12:53:17.499Z,2023-02-14T17:53:27Z,4028125941,56,Back,,,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946369,732,12,2,76,44,b79uipsy57y1jqpy07h4i5ovk,1,22.9,67.4,2023-02-12T12:53:17.572Z,2023-02-14T17:53:31Z,4028125979,141,100.0,4032316201,178,,4028125975,56,Back,4028125977,140,43.3,4028126005,167,,4028125981,212,30.9,4028125983,213,0.8,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946499,655,5,2,76,46,89w5c6pw7vn0dxypi61tt0g4k,1,60.2,-1.1,2023-02-12T12:53:19.300Z,2023-02-14T17:53:32Z,4028126597,347,,4028126613,233,733,4028126595,56,Right,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946373,733,5,2,76,46,b79uipsy57y1jqpy07h4i5ovk,0,39.8,101.1,2023-02-12T12:53:19.300Z,2023-02-14T17:53:33Z,4028125995,56,Back,4028125999,347,,4028126619,233,655,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946507,656,1,2,76,52,89w5c6pw7vn0dxypi61tt0g4k,1,64.4,0,2023-02-12T12:53:25.231Z,2023-02-14T17:53:35Z,4028126651,140,53.4,4028126653,141,2.9,4028126647,107,,4030342483,189,,4028126655,212,11.9,4028126657,213,2.9,4028126649,56,Right,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946509,657,1,2,76,56,89w5c6pw7vn0dxypi61tt0g4k,1,59.5,5.8,2023-02-12T12:53:29.491Z,2023-02-14T17:53:38Z,4032316255,178,,4028126667,141,12.8,4028126669,212,4.9,4028126665,140,60.4,4028126671,213,1.4,4028126663,56,Right,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946519,658,1,2,76,58,89w5c6pw7vn0dxypi61tt0g4k,1,60.4,12.8,2023-02-12T12:53:31.588Z,2023-02-14T17:53:46Z,4028126727,212,6.9,4028126729,213,5.3,4028126725,141,4.6,4028126721,56,Right,4028126723,140,64.3,4032316321,178,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946563,659,1,2,76,59,89w5c6pw7vn0dxypi61tt0g4k,1,64.3,4.6,2023-02-12T12:53:32.762Z,2023-02-14T17:53:49Z,4028126917,140,56.2,4032316367,178,,4028126921,212,8.5,4028126919,141,4.7,4028126923,213,3.1,4028126913,56,Right,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946587,660,1,2,77,1,89w5c6pw7vn0dxypi61tt0g4k,1,48.8,2.8,2023-02-12T12:53:34.364Z,2023-02-14T17:53:52Z,4028126987,56,Back,4028126993,212,25.5,4028126989,140,28.3,4028126991,141,23.0,4028126995,213,2.6,4032316401,178,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946635,661,1,2,77,4,89w5c6pw7vn0dxypi61tt0g4k,1,28.4,26.2,2023-02-12T12:53:37.442Z,2023-02-14T17:53:54Z,4028127221,212,13.3,4028127219,141,41.9,4028127215,56,Back,4028127217,140,35.9,4032316425,178,,4028127225,213,0.9,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946671,662,1,2,77,7,89w5c6pw7vn0dxypi61tt0g4k,1,38,38.3,2023-02-12T12:53:40.786Z,2023-02-14T17:53:58Z,4028127373,56,Back,4032316463,178,,4028127381,213,2.1,4028127377,141,65.5,4028127379,212,20.9,4028127375,140,28.7,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946731,663,1,2,77,11,89w5c6pw7vn0dxypi61tt0g4k,1,34.3,75.1,2023-02-12T12:53:44.908Z,2023-02-14T17:54:00Z,4028127653,213,0.5,4032316511,178,,4028127651,212,26.0,4028127647,140,56.0,4028127645,56,Left,4028127649,141,93.5,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946737,664,1,2,77,14,89w5c6pw7vn0dxypi61tt0g4k,0,57.4,95,2023-02-12T12:53:47.346Z,2023-02-14T17:54:29Z,4028127691,212,23.4,4028127685,56,Left,4028127693,213,6.3,4028127689,141,94.2,4032316857,178,,4028127687,140,79.7,4030342847,155,,,,,aklhi0hr28nidjlkw1sokp785,A. Meijers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
