id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/value
2466456757,423,1,1,45,51,ccpscwdcm65czscrun048ecn5,1,34.1,47.6,2022-10-02T13:17:47.482Z,2022-10-05T13:37:15Z,3814491953,212,31.9,3814491951,141,4.0,3814491957,213,5.1,3814491949,140,45.4,3820532589,178,,3814491947,56,Back,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466456933,424,1,1,45,53,ccpscwdcm65czscrun048ecn5,1,45.4,4,2022-10-02T13:17:50.101Z,2022-10-05T13:37:22Z,3814492871,56,Back,3814492877,212,13.3,3814492873,140,34.4,3814492875,141,13.7,3820532881,178,,3814492879,213,2.6,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466456927,369,30,1,45,55,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-02T13:17:51.332Z,2022-10-05T13:37:34Z,3814492861,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466456939,425,30,1,45,55,ccpscwdcm65czscrun048ecn5,1,0,0,2022-10-02T13:17:51.332Z,2022-10-05T13:37:34Z,3814492913,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473335,376,32,2,45,0,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-02T13:35:09.095Z,2022-10-05T09:42:23Z,3814584855,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473295,429,32,2,45,0,ccpscwdcm65czscrun048ecn5,1,0,0,2022-10-02T13:35:09.095Z,2022-10-02T13:35:09Z,3814584651,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473365,430,1,2,45,0,ccpscwdcm65czscrun048ecn5,1,49.8,49.9,2022-10-02T13:35:09.127Z,2022-10-05T13:24:14Z,3814585065,141,52.5,3820507239,178,,3814585069,213,3.1,3814585061,56,Back,3814585071,279,S,3814585067,212,22.6,3814585063,140,28.3,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473403,431,1,2,45,3,ccpscwdcm65czscrun048ecn5,1,29.7,48.5,2022-10-02T13:35:12.215Z,2022-10-05T13:24:18Z,3820507403,178,,3814585297,213,0.2,3814585291,140,64.8,3814585293,141,59.9,3814585287,155,,3814585299,1,,3814585295,212,37.7,3814585289,56,Center,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473439,433,1,2,45,6,ccpscwdcm65czscrun048ecn5,0,64.8,59.9,2022-10-02T13:35:15.122Z,2022-10-05T13:24:22Z,3814585477,56,Center,3814585473,3,,3814585475,168,,3814585479,140,85.5,3820507519,388,,3814585483,212,23.7,3814585481,141,73.9,3814585485,213,0.4,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473423,432,43,2,45,6,ccpscwdcm65czscrun048ecn5,1,0,0,2022-10-02T13:35:16.037Z,2022-10-02T13:35:19Z,3814585389,286,0,3814585387,56,Center,3814585673,144,44,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473497,377,1,2,45,8,dqk062lu0vm8epvytbm6r4mmf,1,12.5,28,2022-10-02T13:35:17.153Z,2022-10-05T13:24:26Z,3814585765,212,10.5,3814585757,3,,3814585763,141,41.9,3814585767,213,2.0,3814585761,140,8.1,3814585759,56,Back,3820507717,178,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473501,378,49,2,45,9,dqk062lu0vm8epvytbm6r4mmf,1,8.1,41.9,2022-10-02T13:35:18.999Z,2022-10-05T13:24:29Z,,,,,,,,,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473635,379,1,2,45,17,dqk062lu0vm8epvytbm6r4mmf,1,13.5,45.2,2022-10-02T13:35:26.587Z,2022-10-05T13:24:33Z,3814586547,56,Back,3814586555,213,4.8,3820507871,178,,3814586549,140,13.9,3814586553,212,9.3,3814586551,141,31.5,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473671,380,1,2,45,20,dqk062lu0vm8epvytbm6r4mmf,0,19.6,31.3,2022-10-02T13:35:29.658Z,2022-10-05T13:24:38Z,3820507957,178,,3814586787,141,26.8,3814586781,155,,3814586793,1,,3814586791,213,6.2,3814586783,56,Center,3814586789,212,48.9,3814586785,140,66.1,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473701,434,1,2,45,23,ccpscwdcm65czscrun048ecn5,0,29.8,70.3,2022-10-02T13:35:32.707Z,2022-10-05T13:24:43Z,3814586979,141,70.8,3814586975,56,Back,3814586977,140,46.7,3814586973,3,,3820508169,388,,3814586983,213,0.0,3814586981,212,17.7,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473757,381,1,2,45,26,dqk062lu0vm8epvytbm6r4mmf,1,54.4,19.5,2022-10-02T13:35:35.122Z,2022-10-05T13:24:47Z,3814587313,141,12.5,3814587305,3,,3814587311,140,62.4,3814587317,212,9.7,3820508293,388,,3814587307,56,Right,3814587321,213,5.8,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473765,382,50,2,45,28,dqk062lu0vm8epvytbm6r4mmf,1,64,8.6,2022-10-02T13:35:37.553Z,2022-10-05T13:25:00Z,3814587343,286,,3814587341,56,Right,3814587473,233,435,,,,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473775,435,7,2,45,28,ccpscwdcm65czscrun048ecn5,1,36,91.4,2022-10-02T13:35:37.554Z,2022-10-05T13:25:02Z,3814587387,167,,3814587391,285,,3816528337,385,,3814587389,56,Back,3820508797,178,,3814587445,233,382,,,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473897,383,5,2,45,29,dqk062lu0vm8epvytbm6r4mmf,1,57.8,-1.2,2022-10-02T13:35:38.565Z,2022-10-05T13:25:05Z,3814588039,56,Right,3814588041,347,,3814588075,233,436,,,,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473785,436,5,2,45,29,ccpscwdcm65czscrun048ecn5,0,42.2,101.2,2022-10-02T13:35:38.565Z,2022-10-05T13:25:06Z,3814587419,56,Back,3814588097,233,383,3814587421,347,,,,,,,,,,,,,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473939,384,1,2,45,38,dqk062lu0vm8epvytbm6r4mmf,1,53.6,0,2022-10-02T13:35:47.436Z,2022-10-05T13:25:11Z,3814588301,140,66.6,3814588309,212,18.9,3814588305,141,17.6,3814588313,213,0.8,3814588297,56,Right,3814588295,107,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473967,385,1,2,45,40,dqk062lu0vm8epvytbm6r4mmf,1,67.4,17.6,2022-10-02T13:35:49.355Z,2022-10-05T13:25:16Z,3820509247,178,,3814588423,213,4.6,3814588421,212,5.4,3814588417,140,66.8,3814588415,56,Right,3814588419,141,9.7,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466473989,386,1,2,45,41,dqk062lu0vm8epvytbm6r4mmf,1,66.5,10.3,2022-10-02T13:35:50.437Z,2022-10-05T13:25:22Z,3814588529,212,13.0,3814588525,140,60.6,3820509405,178,,3814588523,56,Center,3814588527,141,27.1,3814588531,213,2.1,3814588521,155,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474075,387,1,2,45,42,dqk062lu0vm8epvytbm6r4mmf,1,60.8,24.9,2022-10-02T13:35:52.027Z,2022-10-05T13:25:26Z,3820509589,178,,3814588963,212,14.7,3814588967,213,4.3,3814588961,141,4.7,3814588959,140,55.7,3814588957,56,Right,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474141,388,1,2,45,49,dqk062lu0vm8epvytbm6r4mmf,1,39,16.1,2022-10-02T13:35:58.670Z,2022-10-05T13:25:30Z,3814589299,56,Back,3814589305,212,32.2,3814589309,1,,3814589303,141,37.6,3814589301,140,11.7,3814589307,213,2.7,3820509707,178,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474197,389,1,2,45,52,dqk062lu0vm8epvytbm6r4mmf,0,11.7,37.6,2022-10-02T13:36:01.685Z,2022-10-05T13:25:35Z,3814589585,56,Center,3814589589,141,38.2,3814589595,1,,3814589593,213,0.0,3820509849,178,,3814589587,140,65.8,3814589583,157,,3814589591,212,56.8,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474207,437,44,2,45,56,ccpscwdcm65czscrun048ecn5,1,34,63.9,2022-10-02T13:36:05.536Z,2022-10-05T14:07:41Z,3814589715,233,390,3814589663,56,Back,3814589667,285,,,,,,,,,,,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474211,390,44,2,45,56,dqk062lu0vm8epvytbm6r4mmf,0,66,36.1,2022-10-02T13:36:05.537Z,2022-10-05T13:25:39Z,3814589683,56,Center,3814589685,286,,3814589911,233,437,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474223,438,1,2,45,56,ccpscwdcm65czscrun048ecn5,1,32.6,70.7,2022-10-02T13:36:05.643Z,2022-10-05T14:07:42Z,3814589755,213,0.3,3814589745,3,,3820510001,388,,3814589753,212,13.7,3814589751,141,77.1,3814589749,140,45.0,3814589747,56,Back,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474255,439,49,2,45,59,ccpscwdcm65czscrun048ecn5,1,41.9,83.5,2022-10-02T13:36:08.467Z,2022-10-05T13:25:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474269,440,1,2,45,59,ccpscwdcm65czscrun048ecn5,0,41.9,83.5,2022-10-02T13:36:08.530Z,2022-10-05T13:25:53Z,3820510279,178,,3814589981,213,0.5,3814589977,141,85.0,3814590205,286,,3814589973,56,Back,3814590199,236,,3814589979,212,2.0,3814589975,140,43.5,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,3814590201,233,,,,,,,,391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474301,391,74,2,45,59,dqk062lu0vm8epvytbm6r4mmf,1,54,2.8,2022-10-02T13:36:08.698Z,2022-10-05T13:25:59Z,3814590143,56,Right,3814590145,285,,3814590237,233,440,3820510483,178,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474319,392,5,2,46,1,dqk062lu0vm8epvytbm6r4mmf,0,59,-1.4,2022-10-02T13:36:10.496Z,2022-10-05T13:26:04Z,3814590223,347,,3814590219,56,Right,3814590373,233,441,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474329,441,5,2,46,1,ccpscwdcm65czscrun048ecn5,1,41,101.4,2022-10-02T13:36:10.496Z,2022-10-05T13:26:03Z,3814590271,347,,3814590323,233,392,3814590269,56,Back,,,,,,,,,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474551,442,1,2,46,10,ccpscwdcm65czscrun048ecn5,1,37.7,100,2022-10-02T13:36:20.048Z,2022-10-05T13:26:09Z,3816529443,189,,3814591391,213,4.5,3814591383,56,Back,3814591387,141,86.8,3814591381,107,,3814591389,212,10.5,3814591385,140,36.0,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474573,443,1,2,46,14,ccpscwdcm65czscrun048ecn5,1,36,86.8,2022-10-02T13:36:23.471Z,2022-10-05T13:26:14Z,3814591533,140,21.4,3814591531,56,Back,3814591537,212,15.4,3814591535,141,84.1,3814591539,213,3.3,3820510999,178,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474589,444,1,2,46,16,ccpscwdcm65czscrun048ecn5,1,21.4,84.1,2022-10-02T13:36:25.729Z,2022-10-05T13:26:19Z,3814591657,212,27.4,3814591651,56,Back,3814591653,140,6.0,3814591659,213,4.1,3814591655,141,51.5,3820511163,178,,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474657,445,1,2,46,19,ccpscwdcm65czscrun048ecn5,1,6,51.5,2022-10-02T13:36:28.186Z,2022-10-05T13:26:22Z,3814591963,140,15.0,3814591961,56,Back,3814591967,212,19.2,3814591965,141,76.1,3814591969,213,1.1,3820511351,178,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474681,446,1,2,46,23,ccpscwdcm65czscrun048ecn5,0,22.6,76.9,2022-10-02T13:36:32.477Z,2022-10-05T13:26:27Z,3814592099,213,5.6,3814592095,141,57.6,3820511531,178,,3814592097,212,21.6,3814592091,56,Back,3814592093,140,38.9,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474711,393,49,2,46,24,dqk062lu0vm8epvytbm6r4mmf,1,61.8,41.9,2022-10-02T13:36:33.645Z,2022-10-05T13:26:32Z,,,,,,,,,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474765,394,1,2,46,27,dqk062lu0vm8epvytbm6r4mmf,1,61.9,36.7,2022-10-02T13:36:36.158Z,2022-10-05T13:26:37Z,3814592541,56,Right,3814592547,212,17.0,3820511863,178,,3814592543,140,71.5,3814592545,141,16.5,3814592549,213,5.3,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474821,395,1,2,46,28,dqk062lu0vm8epvytbm6r4mmf,1,71.4,16.4,2022-10-02T13:36:37.597Z,2022-10-05T13:26:41Z,3820512027,178,,3814592805,212,20.0,3814592797,168,,3814592807,213,0.5,3814592801,140,88.1,3814592799,56,Center,3814592803,141,30.4,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474829,396,3,2,46,30,dqk062lu0vm8epvytbm6r4mmf,0,90.6,33.1,2022-10-02T13:36:39.315Z,2022-10-05T13:26:46Z,3820512151,178,,3816530291,465,,3814592839,56,Center,3814592843,286,,3814594241,233,448,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474977,448,7,2,46,30,ccpscwdcm65czscrun048ecn5,1,9.4,66.9,2022-10-02T13:36:39.345Z,2022-10-05T13:26:50Z,3816530245,384,,3820512293,178,,3814593653,285,,3814594211,233,396,3814593651,56,Back,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466474873,447,52,2,46,32,ccpscwdcm65czscrun048ecn5,1,1.5,67.8,2022-10-02T13:36:41.342Z,2022-10-05T13:26:58Z,3816530333,376,,3820512551,179,,,,,,,,,,,,,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466475309,449,1,2,46,55,ccpscwdcm65czscrun048ecn5,0,15.2,52.1,2022-10-02T13:37:04.532Z,2022-10-05T13:27:02Z,3814595525,1,,3814595523,213,6.2,3814595521,212,56.7,3814595519,141,44.3,3814595515,56,Center,3814595517,140,69.0,3814595513,199,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466475373,397,1,2,46,58,dqk062lu0vm8epvytbm6r4mmf,1,26.7,67.9,2022-10-02T13:37:07.669Z,2022-10-05T13:27:08Z,3820512763,388,,3814595955,140,12.5,3814595959,212,15.9,3814595961,213,3.5,3814595953,56,Back,3814595951,3,,3814595957,141,59.6,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466475377,398,52,2,47,0,dqk062lu0vm8epvytbm6r4mmf,1,13.5,59.1,2022-10-02T13:37:09.891Z,2022-10-05T13:27:11Z,3816531039,377,,3820512881,178,,,,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466475441,399,1,2,47,2,dqk062lu0vm8epvytbm6r4mmf,1,13.5,59.1,2022-10-02T13:37:11.397Z,2022-10-05T13:27:15Z,3814596307,123,,3814596315,212,13.1,3814596317,213,5.2,3814596309,56,Back,3814596311,140,19.5,3814596313,141,42.2,3820513077,178,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466475499,400,1,2,47,6,dqk062lu0vm8epvytbm6r4mmf,1,25.9,60.2,2022-10-02T13:37:15.893Z,2022-10-05T13:27:21Z,3820513261,178,,3814596675,213,2.3,3814596669,140,11.7,3814596667,56,Back,3814596671,141,85.6,3814596673,212,22.8,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466475509,401,3,2,47,9,dqk062lu0vm8epvytbm6r4mmf,0,14,89.9,2022-10-02T13:37:18.516Z,2022-10-05T13:27:26Z,3814596711,56,Back,3816531509,465,,3814596713,285,,3814596965,233,450,3820513451,178,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466475543,450,7,2,47,9,ccpscwdcm65czscrun048ecn5,1,86,10.1,2022-10-02T13:37:18.685Z,2022-10-05T13:27:28Z,3814596819,56,Right,3820513551,178,,3814596925,233,401,3816531451,383,,3814596821,286,,,,,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466475561,452,49,2,47,10,ccpscwdcm65czscrun048ecn5,1,84.1,8.6,2022-10-02T13:37:19.656Z,2022-10-05T13:27:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466475553,451,1,2,47,10,ccpscwdcm65czscrun048ecn5,0,84.2,8.5,2022-10-02T13:37:19.685Z,2022-10-05T13:27:39Z,3814596863,212,21.2,3814596859,140,93.3,3814596861,141,36.3,3820513815,178,,3814596865,213,1.1,3814596857,56,Center,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466475617,402,49,2,47,13,dqk062lu0vm8epvytbm6r4mmf,1,7.6,64.8,2022-10-02T13:37:22.421Z,2022-10-05T13:27:45Z,,,,,,,,,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466475825,403,1,2,47,14,dqk062lu0vm8epvytbm6r4mmf,1,9.3,58.4,2022-10-02T13:37:23.645Z,2022-10-05T13:28:17Z,3820514893,178,,3814598337,213,5.3,3814598331,140,30.6,3814598333,141,6.7,3814598339,1,,3814598329,56,Back,3814598335,212,41.7,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466475833,404,1,2,47,24,dqk062lu0vm8epvytbm6r4mmf,0,51,12.5,2022-10-02T13:37:33.696Z,2022-10-05T13:28:26Z,3814598383,140,54.0,3814598387,212,3.3,3814598381,56,Right,3814598389,213,0.3,3814598449,233,453,3814598447,236,,3814598453,286,,3820515137,178,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,3814598385,141,,,,,,,,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466475835,453,74,2,47,24,ccpscwdcm65czscrun048ecn5,1,45,93.5,2022-10-02T13:37:33.721Z,2022-10-05T13:28:32Z,3814598391,56,Back,3820515261,178,,3814598393,285,,3814598481,233,404,,,,,,,,,,,,,9uf4fsff2lpic3u0l7zpuqsid,A. Younes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466475871,454,49,2,47,26,ccpscwdcm65czscrun048ecn5,1,29.3,95.7,2022-10-02T13:37:36.002Z,2022-10-05T13:28:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466475883,455,1,2,47,27,ccpscwdcm65czscrun048ecn5,1,29.3,95.7,2022-10-02T13:37:36.306Z,2022-10-05T13:28:42Z,3820515607,178,,3814598611,56,Back,3814598617,212,8.9,3814598613,140,24.7,3814598615,141,84.7,3814598619,213,4.1,,,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466475915,456,1,2,47,28,ccpscwdcm65czscrun048ecn5,1,24.7,84.7,2022-10-02T13:37:37.301Z,2022-10-05T13:28:46Z,3814598807,56,Back,3820515839,178,,3814598815,213,0.6,3814598813,212,15.2,3814598809,140,36.6,3814598811,141,97.4,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466475953,457,1,2,47,31,ccpscwdcm65czscrun048ecn5,1,32.7,98,2022-10-02T13:37:40.619Z,2022-10-05T13:28:52Z,3814598953,56,Back,3814598957,141,89.3,3820516019,178,,3814598961,213,3.7,3814598959,212,12.1,3814598955,140,22.6,,,,,,,9uf4fsff2lpic3u0l7zpuqsid,A. Younes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466476003,458,1,2,47,32,ccpscwdcm65czscrun048ecn5,1,22.6,89.3,2022-10-02T13:37:41.397Z,2022-10-05T13:28:57Z,3814599267,140,42.5,3814599277,213,5.9,3814599263,155,,3814599273,212,22.4,3814599269,141,77.6,3820516171,178,,3814599265,56,Back,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466476029,459,1,2,47,36,ccpscwdcm65czscrun048ecn5,1,38.6,77.2,2022-10-02T13:37:45.229Z,2022-10-05T13:29:10Z,3814599419,56,Back,3814599425,212,14.3,3814599423,141,74.7,3814599427,213,3.3,3814599421,140,25.1,3820516617,178,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466476099,460,1,2,47,37,ccpscwdcm65czscrun048ecn5,1,25.1,74.7,2022-10-02T13:37:46.952Z,2022-10-05T13:29:15Z,3820516775,178,,3814599825,141,49.0,3814599827,212,24.1,3814599821,56,Back,3814599831,213,4.0,3814599823,140,9.3,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466476171,461,1,2,47,41,ccpscwdcm65czscrun048ecn5,1,10.8,51.9,2022-10-02T13:37:50.134Z,2022-10-05T13:29:23Z,3814600209,140,20.7,3814600211,141,34.2,3814600213,212,15.9,3814600207,56,Back,3814600215,213,5.4,3820516999,178,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
