id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value
2537920411,694,43,2,87,39,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-04-23T12:04:36.002Z,2023-04-23T12:05:02Z,4213073509,328,0,4213074175,231,49.1,4213074155,74,0,4213074159,154,0,4213074165,102,52.8,4213073503,24,0,4213073505,15,0,4213074171,230,99.7,723av2redj2ej6livx0g81wwl,A. Verschueren,4213073185,56,Center,4213073183,17,0,4213074157,29,0,,4213074161,55,692,4213075693,144,13,4213074167,103,,,,68.1,,,,,,,,,,,,,,,,,,,,,
2537920385,693,43,2,87,40,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-04-23T12:04:36.932Z,2023-04-23T12:05:04Z,4213073051,346,0,4213073049,56,Center,4213075875,144,5,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537920401,805,43,2,87,41,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-04-23T12:04:37.627Z,2023-04-23T12:04:54Z,4213073129,56,Back,4213073209,233,693,4213073131,346,0,4213074907,144,5,,,,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537921337,807,1,2,88,24,4tic29sox7m39fy1ztgv0jsiq,1,19.3,43.4,2023-04-23T12:05:20.493Z,2023-04-24T03:28:00Z,4213078979,189,,4213079181,155,,4213077705,56,Center,4213077707,140,63.1,4213077703,241,,4213077709,141,38.5,4213077715,1,,4213077713,213,6.2,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4213077711,212,46.1,4213077699,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537921345,808,44,2,88,27,4tic29sox7m39fy1ztgv0jsiq,1,65,35.8,2023-04-23T12:05:23.926Z,2023-04-24T03:28:09Z,4213077807,233,695,4213077743,286,,4213077741,56,Center,,,,,,,,,,,,,,,,8fuul8znu2hzdqkxsotqt6u0a,M. Ugalde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537921341,695,44,2,88,27,89w5c6pw7vn0dxypi61tt0g4k,0,35,64.2,2023-04-23T12:05:23.927Z,2023-04-24T03:28:11Z,4213077859,233,808,4213077727,56,Back,4213077729,285,,,,,,,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537921421,809,1,2,88,27,4tic29sox7m39fy1ztgv0jsiq,0,63.2,38.5,2023-04-23T12:05:24.022Z,2023-04-24T03:28:25Z,4213078141,212,15.4,4213078135,56,Center,4213078137,140,76.4,4213078133,168,,4213078139,141,48.4,4213078131,3,,4213078143,213,0.5,,,,8fuul8znu2hzdqkxsotqt6u0a,M. Ugalde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537921453,696,4,2,88,30,89w5c6pw7vn0dxypi61tt0g4k,1,31.1,57.8,2023-04-23T12:05:26.527Z,2023-04-23T13:58:49Z,4213078307,56,Back,4213078303,13,,4213251417,295,,4213161117,233,810,4213294079,285,,4213078309,152,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537921425,810,4,2,88,30,4tic29sox7m39fy1ztgv0jsiq,0,68.9,42.2,2023-04-23T12:05:26.528Z,2023-04-23T13:58:49Z,4213078161,13,,4213293849,286,,4213161027,233,696,4213078167,152,,4213078163,295,,4213078165,56,Center,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537921865,697,1,2,88,47,89w5c6pw7vn0dxypi61tt0g4k,0,28.3,65.8,2023-04-23T12:05:44.133Z,2023-04-24T03:28:52Z,4213290561,5,,4213080395,140,78.5,4213080397,141,31.4,4213080393,56,Center,4213290563,152,,4213080387,157,,4213080401,213,5.9,4213080403,1,,eamuyjut271ytghb2q4ljqbpx,N. Olij,4213080399,212,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537921867,698,4,2,88,50,89w5c6pw7vn0dxypi61tt0g4k,1,44,59,2023-04-23T12:05:46.661Z,2023-04-23T13:58:49Z,4213080543,233,811,4213080419,56,Back,4213743131,286,,4213080417,294,,4213080415,13,,4213080423,152,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537921877,811,4,2,88,50,4tic29sox7m39fy1ztgv0jsiq,0,56,41,2023-04-23T12:05:46.662Z,2023-04-23T13:58:50Z,4213080559,233,698,4213080483,285,,4213243149,13,,4213243151,294,,4213080481,152,,4213080479,56,Center,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537922005,812,17,2,89,1,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-04-23T12:05:57.525Z,2023-04-23T12:23:42Z,4213081179,13,243,4213081177,392,,4213081175,31,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537924467,814,70,2,90,0,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-04-23T12:06:56.249Z,2023-04-24T03:31:06Z,4213093835,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537923315,699,14,2,90,1,89w5c6pw7vn0dxypi61tt0g4k,1,74.8,38.6,2023-04-23T12:06:57.258Z,2023-04-24T03:30:22Z,4213088093,18,,4213088095,56,Center,4213091627,102,46.6,4213091631,458,,4213089799,20,,4213091633,230,99.1,4213091635,231,48.6,4213091625,74,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,4213088091,26,,4213091629,103,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537923365,813,61,2,90,2,4tic29sox7m39fy1ztgv0jsiq,1,0.9,49.9,2023-04-23T12:06:58.887Z,2023-04-23T12:33:38Z,4213088291,56,Back,,,,,,,,,,,,,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537923495,700,16,2,90,3,89w5c6pw7vn0dxypi61tt0g4k,1,95.4,42.5,2023-04-23T12:06:59.307Z,2023-04-24T03:30:49Z,4213098273,214,,4216540473,395,0.6,4213094391,24,,4213089031,56,Center,4213094407,375,90:02.697,4213098289,281,2nwthqvbk70e2qo35dgp35979,4213098285,280,POST,4213098269,102,49.1,f57vs3qmmob743hdk2dxf56cq,S. Sambo,4213098275,328,,4216540469,113,,4216540475,396,55.1,,4213098279,230,99.4,4213098277,458,,4213094393,20,4216540471,60,,,4213098271,103,30.4,4213098291,282,,323,4213098283,231,44.9,4213094403,374,2023-04-23 13:06:58.886,4213098267,79,,,,,,
2537924373,701,17,2,90,30,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-04-23T12:07:26.417Z,2023-04-23T12:07:49Z,4213093375,38,,4213093373,32,,,,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538074013,774,18,2,92,8,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-04-23T12:09:04.189Z,2023-04-23T14:20:49Z,4213871797,189,,4213871357,44,Forward,4213871355,42,,4213871359,59,17,4213871431,55,775,,,,,,,,,,673xny9ozqe978emdytscm5pm,M. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538074015,775,19,2,92,8,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-04-23T12:09:04.190Z,2023-04-23T14:20:50Z,4213871955,189,,4213871367,59,14,4213871365,145,11,4213871361,42,,4213871371,293,3,4213871369,292,6,4213871375,55,774,4213871373,44,Midfielder,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537931035,733,43,2,92,11,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-04-23T12:09:08.185Z,2023-04-23T14:20:10Z,4213127581,59,"1, 5, 16, 3, 4, 10, 6, 9, 7, 14, 20, 15, 13, 12, 30, 17, 21, 19, 18",4213127579,44,"1, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5",4213127585,131,"1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4213127587,194,e8zpc22dwlmgkkwoqpgwxsn2t,4213127583,130,4,4213867979,144,40,4213127589,319,0,4213127577,30,"eamuyjut271ytghb2q4ljqbpx, 5el82g04yvl9ai8ws8pxbvaad, 6ovzd9akutufagsd8kmxmsei2, cixzy9hl7ks4maugc5zc9ievp, ubuh5wgnl0o5bn3wirdmectm, 723av2redj2ej6livx0g81wwl, 8n9t52eeli3s39r8ujjhjt7je, 6q77vt9bp8dsq48pa97mfzsa1, 2nwthqvbk70e2qo35dgp35979, e8zpc22dwlmgkkwoqpgwxsn2t, 2i8yhe6uqy0jqixkd6ir727dh, aklhi0hr28nidjlkw1sokp785, 4cbhx91p3l265b2cejzd07gbu, a4gfwbm23w6d24ugylqqe20pg, 6vqc5d718gbqobb9o3a40jlqt, 673xny9ozqe978emdytscm5pm, 6w59kdfilru1152bjutstu2fp, 7io59zk29vhvyueadmkotzeqy, 2dh7daj5fs09snik6jrcyz7fu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538569541,782,40,2,92,22,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-04-23T12:09:18.900Z,2023-04-24T03:33:07Z,4216541843,59,"1, 5, 16, 3, 4, 10, 6, 9, 7, 14, 20, 15, 13, 12, 30, 21, 19, 18",4216541847,131,"1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4216541845,130,4,4216541841,44,"1, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5",4216541839,30,"eamuyjut271ytghb2q4ljqbpx, 5el82g04yvl9ai8ws8pxbvaad, 6ovzd9akutufagsd8kmxmsei2, cixzy9hl7ks4maugc5zc9ievp, ubuh5wgnl0o5bn3wirdmectm, 723av2redj2ej6livx0g81wwl, 8n9t52eeli3s39r8ujjhjt7je, 6q77vt9bp8dsq48pa97mfzsa1, 2nwthqvbk70e2qo35dgp35979, e8zpc22dwlmgkkwoqpgwxsn2t, 2i8yhe6uqy0jqixkd6ir727dh, aklhi0hr28nidjlkw1sokp785, 4cbhx91p3l265b2cejzd07gbu, a4gfwbm23w6d24ugylqqe20pg, 6vqc5d718gbqobb9o3a40jlqt, 6w59kdfilru1152bjutstu2fp, 7io59zk29vhvyueadmkotzeqy, 2dh7daj5fs09snik6jrcyz7fu",4216541851,319,,4216541849,194,e8zpc22dwlmgkkwoqpgwxsn2t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926323,815,1,2,92,23,4tic29sox7m39fy1ztgv0jsiq,1,49.8,50,2023-04-23T12:09:19.467Z,2023-04-24T03:33:15Z,4213103327,56,Back,4213103331,141,41.0,4213103335,212,13.6,4213103341,279,G,4213103339,213,3.6,4213103329,140,38.2,,,,,,,8fuul8znu2hzdqkxsotqt6u0a,M. Ugalde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926393,816,1,2,92,24,4tic29sox7m39fy1ztgv0jsiq,1,38.5,41,2023-04-23T12:09:20.443Z,2023-04-24T03:33:19Z,4213103701,56,Back,4213103709,213,1.0,4213103707,212,10.2,4213103703,140,44.0,4213103705,141,53.3,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926429,817,1,2,92,25,4tic29sox7m39fy1ztgv0jsiq,1,44,53.3,2023-04-23T12:09:21.851Z,2023-04-24T03:33:21Z,4213103857,56,Back,4213103863,212,6.4,4213103865,213,4.4,4213103861,141,44.3,4213103859,140,42.1,,,,,,,,,,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926457,818,1,2,92,26,4tic29sox7m39fy1ztgv0jsiq,1,42.1,44.3,2023-04-23T12:09:22.891Z,2023-04-24T03:33:26Z,4213104021,56,Center,4213104029,213,1.2,4213104025,141,78.7,4213104027,212,25.2,4213104023,140,50.9,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926545,819,1,2,92,31,4tic29sox7m39fy1ztgv0jsiq,0,52,78.8,2023-04-23T12:09:27.220Z,2023-04-23T12:09:31Z,4213104481,155,,4213104489,212,52.3,4213104491,213,5.6,4213104493,1,,4213104487,141,29.7,4213104483,56,Center,4213104485,140,90.4,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926569,702,44,2,92,33,89w5c6pw7vn0dxypi61tt0g4k,1,10.8,67.2,2023-04-23T12:09:29.643Z,2023-04-24T03:33:38Z,4213104607,56,Back,4213104609,285,,4213104667,233,820,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926551,820,44,2,92,33,4tic29sox7m39fy1ztgv0jsiq,0,89.2,32.8,2023-04-23T12:09:29.644Z,2023-04-24T03:33:40Z,4213104507,56,Center,4213104511,286,,4213104695,233,702,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926597,703,12,2,92,33,89w5c6pw7vn0dxypi61tt0g4k,1,11.9,64,2023-04-23T12:09:30.176Z,2023-04-24T03:33:42Z,4213104769,213,1.7,4213104761,56,Back,4213104795,15,,4213104767,212,18.9,4213104765,141,91.7,4213104763,140,10.3,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926663,704,49,2,92,38,89w5c6pw7vn0dxypi61tt0g4k,1,10.2,91.7,2023-04-23T12:09:35.026Z,2023-04-23T12:09:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926715,705,1,2,92,39,89w5c6pw7vn0dxypi61tt0g4k,1,10.2,91.7,2023-04-23T12:09:35.346Z,2023-04-23T12:09:37Z,4213105297,141,83.5,4213105295,140,20.0,4213105293,56,Back,4213105301,213,5.8,4213105299,212,11.7,4213105291,155,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926733,706,1,2,92,40,89w5c6pw7vn0dxypi61tt0g4k,0,20,83.5,2023-04-23T12:09:36.233Z,2023-04-24T03:33:53Z,4213105403,56,Back,4213105407,140,25.6,4213105401,3,,4213105409,141,91.7,4213105415,213,0.8,4213105413,212,8.1,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926753,821,49,2,92,42,4tic29sox7m39fy1ztgv0jsiq,1,75.5,14.3,2023-04-23T12:09:38.788Z,2023-04-23T12:09:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926783,822,1,2,92,42,4tic29sox7m39fy1ztgv0jsiq,1,75.5,14.3,2023-04-23T12:09:39.155Z,2023-04-23T12:09:40Z,4213105627,212,3.5,4213105623,140,77.7,4213105625,141,10.4,4213105621,56,Right,4213105629,213,5.4,,,,,,,,,,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926843,823,1,2,92,43,4tic29sox7m39fy1ztgv0jsiq,1,77.7,10.4,2023-04-23T12:09:40.019Z,2023-04-23T12:09:42Z,4213105935,213,1.6,4213105933,212,11.6,4213105927,56,Center,4213105931,141,27.4,4213105929,140,77.4,,,,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926849,707,45,2,92,46,89w5c6pw7vn0dxypi61tt0g4k,0,23.1,75,2023-04-23T12:09:42.724Z,2023-04-23T12:09:45Z,4213105975,56,Back,4213105977,285,,4213106177,233,824,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926859,824,3,2,92,46,4tic29sox7m39fy1ztgv0jsiq,1,76.9,25,2023-04-23T12:09:42.724Z,2023-04-24T03:34:03Z,4216542359,464,,4213106021,56,Center,4213106023,286,,4213106043,233,707,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926931,825,1,2,92,47,4tic29sox7m39fy1ztgv0jsiq,1,76.4,21.2,2023-04-23T12:09:43.540Z,2023-04-23T12:09:46Z,4213106489,140,86.2,4213106491,141,8.8,4213106493,212,13.3,4213106495,213,5.6,4213106487,56,Right,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927015,826,1,2,92,49,4tic29sox7m39fy1ztgv0jsiq,1,85.3,9.2,2023-04-23T12:09:45.612Z,2023-04-24T03:34:33Z,4216542473,223,,4216542475,72,,4213106983,2,,4213212999,154,,4213107011,213,1.4,4213106991,56,Center,4213106987,155,,4213107005,212,25.2,5m8pflpgynidzk7d9507oujje,D. Rots,4213106999,141,46.0,4213106993,140,88.3,4213212997,210,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927089,827,44,2,92,51,4tic29sox7m39fy1ztgv0jsiq,1,90.2,46.5,2023-04-23T12:09:47.671Z,2023-04-23T12:27:38Z,4213107421,233,708,4213107363,286,,4213107361,56,Center,,,,,,,,,,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926987,708,44,2,92,51,89w5c6pw7vn0dxypi61tt0g4k,0,9.8,53.5,2023-04-23T12:09:47.672Z,2023-04-23T12:27:39Z,4213106809,56,Back,4213106813,285,,4213107483,233,827,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927093,828,15,2,92,51,4tic29sox7m39fy1ztgv0jsiq,1,89.7,48.2,2023-04-23T12:09:48.172Z,2023-04-24T03:34:33Z,4213213033,231,50.2,4213213013,80,,4213213025,103,19,4213211913,17,,4213213029,147,48.2,4213212673,15,,4213213027,146,90.4,4213213015,29,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,4213212677,328,,4213213023,102,48.1,4213213019,55,826,,4213213017,154,,4213213031,230,99.7,4213212721,233,4213212679,82,,709,4213107377,56,Center,4213211911,22,,,,,,,,,,,,,,,,
2537927073,709,10,2,92,52,89w5c6pw7vn0dxypi61tt0g4k,1,9.5,51.8,2023-04-23T12:09:48.272Z,2023-04-24T03:34:36Z,4213107271,56,Back,4213211119,94,,4213212725,233,828,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927097,710,6,2,92,56,89w5c6pw7vn0dxypi61tt0g4k,0,9.8,55.6,2023-04-23T12:09:53.073Z,2023-04-24T03:34:51Z,4213107397,56,Back,4213107399,73,,4213107867,233,829,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927135,829,6,2,92,56,4tic29sox7m39fy1ztgv0jsiq,1,90.2,44.4,2023-04-23T12:09:53.073Z,2023-04-24T03:34:49Z,4213107709,233,710,4213107613,56,Center,4213107617,75,,,,,,,,,,,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927497,830,1,2,93,13,4tic29sox7m39fy1ztgv0jsiq,0,99.5,0.7,2023-04-23T12:10:09.284Z,2023-04-24T03:34:57Z,4216542901,20,,4213109589,213,1.8,4213109573,2,,4213109577,155,,4213109575,6,,4213109579,224,,4213109581,56,Center,4213109587,212,21.7,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,4213109585,141,31.6,4213109583,140,94.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927533,711,12,2,93,17,89w5c6pw7vn0dxypi61tt0g4k,1,3.8,67.2,2023-04-23T12:10:13.537Z,2023-04-23T12:10:15Z,4213109809,56,Back,4213109817,213,1.0,4213109813,141,100.0,4213109815,212,27.5,4213109811,140,17.2,4213109883,167,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927545,712,5,2,93,17,89w5c6pw7vn0dxypi61tt0g4k,0,17.1,101.6,2023-04-23T12:10:14.037Z,2023-04-23T12:14:07Z,4213109851,56,Back,4213109993,233,831,4213109853,347,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927539,831,5,2,93,17,4tic29sox7m39fy1ztgv0jsiq,1,82.9,-1.6,2023-04-23T12:10:14.037Z,2023-04-23T12:10:15Z,4213109825,347,,4213109823,56,Right,4213109949,233,712,,,,,,,,,,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927653,832,1,2,93,21,4tic29sox7m39fy1ztgv0jsiq,1,83.1,0,2023-04-23T12:10:17.668Z,2023-04-23T12:10:19Z,4213110381,140,80.9,4213110385,141,12.2,4213110391,212,9.3,4213110371,107,,4213110375,56,Right,4213110395,213,1.8,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927681,833,1,2,93,22,4tic29sox7m39fy1ztgv0jsiq,0,80.3,11.4,2023-04-23T12:10:18.699Z,2023-04-24T03:35:11Z,4216543041,224,,4213110539,141,37.1,4216543043,20,,4213110543,213,1.1,4213110531,2,,4213110535,56,Center,4213110537,140,88.5,4213110541,212,19.5,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927741,713,12,2,93,26,89w5c6pw7vn0dxypi61tt0g4k,1,10.8,69.7,2023-04-23T12:10:22.241Z,2023-04-23T12:10:24Z,4213110867,212,21.8,4213110865,141,100.0,4213110925,167,,4213110863,140,7.3,4213110857,56,Back,4213110869,213,1.7,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927749,714,5,2,93,27,89w5c6pw7vn0dxypi61tt0g4k,0,5.4,100.8,2023-04-23T12:10:24.074Z,2023-04-23T12:10:26Z,4213110893,56,Back,4213110895,347,,4213111101,233,834,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927779,834,5,2,93,27,4tic29sox7m39fy1ztgv0jsiq,1,94.6,-0.8,2023-04-23T12:10:24.074Z,2023-04-23T12:14:07Z,4213111079,233,714,4213111077,347,,4213111075,56,Right,,,,,,,,,,,,,,,,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537928095,835,1,2,93,41,4tic29sox7m39fy1ztgv0jsiq,0,91.3,0,2023-04-23T12:10:37.203Z,2023-04-23T12:10:42Z,4213112651,213,1.6,4213112649,212,25.8,4213112703,1,,4213112641,107,,4213112647,141,37.4,4213112643,56,Center,4213112645,140,91.0,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537928127,715,44,2,93,43,89w5c6pw7vn0dxypi61tt0g4k,1,8.6,60.2,2023-04-23T12:10:40.064Z,2023-04-24T03:35:30Z,4213113001,233,836,4213112837,285,,4213112835,56,Back,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
