id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2442253435,673,15,2,66,34,4vd2t5schmvvufrfib7f2vjdf,1,77.6,30.8,2022-08-05T19:24:55.741Z,2022-08-07T06:48:49Z,3685865535,102,49.8,3688765071,108,,3690590319,178,,3685861483,56,Center,3685865545,146,88.8,3685865555,233,650,3685865541,328,,3685865551,231,50,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,3685865537,103,19,3685861481,18,3685865547,147,3685861479,22,3685864763,82,,,3685864759,20,,3685865539,215,,3685865533,78,,3685865549,230,3685865543,458,40.2,,,99.3,,,,
2442253433,650,10,2,66,34,89w5c6pw7vn0dxypi61tt0g4k,1,10.7,55.1,2022-08-05T19:24:56.282Z,2022-08-07T06:48:53Z,3690590339,178,,3685861463,56,Back,3685864819,233,673,3685861461,94,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253485,674,1,2,66,39,4vd2t5schmvvufrfib7f2vjdf,1,51.1,55.7,2022-08-05T19:25:01.086Z,2022-08-07T06:49:04Z,3685861761,141,66.7,3685861757,56,Back,3685861765,213,2.4,3685861763,212,11.2,3685861759,140,43.1,3690590463,178,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253517,675,1,2,66,41,4vd2t5schmvvufrfib7f2vjdf,1,43.1,66.7,2022-08-05T19:25:02.660Z,2022-08-07T06:49:23Z,3685861963,213,3.5,3685861957,140,13.8,3685861965,1,,3685861959,141,52.2,3685861955,56,Back,3690590659,178,,3685861961,212,32.3,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253605,676,1,2,66,45,4vd2t5schmvvufrfib7f2vjdf,1,13.1,54.7,2022-08-05T19:25:07.103Z,2022-08-07T06:49:28Z,3685862563,212,35.6,3685862557,140,34.0,3685862553,56,Back,3685862559,141,95.9,3685862567,213,0.9,3690590707,178,,3685862571,1,,3685862551,155,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253637,677,1,2,66,53,4vd2t5schmvvufrfib7f2vjdf,1,29.7,84.7,2022-08-05T19:25:14.693Z,2022-08-07T06:49:44Z,3690590919,178,,3685862759,140,10.0,3685862755,56,Back,3685862767,213,3.9,3685862763,141,58.4,3685862765,212,27.3,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253647,678,1,2,66,55,4vd2t5schmvvufrfib7f2vjdf,0,10,58.4,2022-08-05T19:25:16.681Z,2022-08-07T06:49:49Z,3685862839,213,6.1,3685862833,140,56.2,3685862841,1,,3685862835,141,42.8,3690590969,178,,3685862837,212,49.7,3685862829,157,,3685862831,56,Center,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253651,651,49,2,66,58,89w5c6pw7vn0dxypi61tt0g4k,1,44.4,56.4,2022-08-05T19:25:19.559Z,2022-08-07T06:49:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253695,652,1,2,67,0,89w5c6pw7vn0dxypi61tt0g4k,1,37.1,72.6,2022-08-05T19:25:21.941Z,2022-08-07T06:50:01Z,3685863071,212,10.1,3685863061,56,Back,3690591131,178,,3685863077,213,0.7,3685863069,141,82.0,3685863065,140,44.5,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253719,653,1,2,67,1,89w5c6pw7vn0dxypi61tt0g4k,1,44.8,82.7,2022-08-05T19:25:23.020Z,2022-08-07T06:50:05Z,3685863207,141,73.3,3685863211,213,3.9,3685863205,140,38.1,3685863203,56,Back,3685863209,212,9.5,3690591187,178,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443157409,1238,43,2,67,2,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-08-05T19:25:23.828Z,2022-08-07T07:42:55Z,3690644973,178,0,3690645023,144,82,,,,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253761,654,1,2,67,5,89w5c6pw7vn0dxypi61tt0g4k,1,43.7,73.6,2022-08-05T19:25:26.917Z,2022-08-07T06:50:08Z,3685863437,141,46.9,3685863441,213,4.2,3685863435,140,32.9,3685863439,212,21.4,3685863433,56,Back,3690591215,178,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253795,655,1,2,67,9,89w5c6pw7vn0dxypi61tt0g4k,1,33.4,42.8,2022-08-05T19:25:30.670Z,2022-08-07T06:50:15Z,3690591285,178,,3685863623,213,5.2,3685863615,56,Back,3685863621,212,28.1,3685863619,141,5.6,3685863617,140,45.0,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253847,656,1,2,67,12,89w5c6pw7vn0dxypi61tt0g4k,1,45.5,5,2022-08-05T19:25:33.668Z,2022-08-07T06:50:21Z,3690591329,178,,3685863891,212,29.5,3685864211,155,,3685863887,140,71.5,3685863885,56,Center,3685863893,213,0.4,3685863889,141,21.6,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253867,657,1,2,67,14,89w5c6pw7vn0dxypi61tt0g4k,0,71.5,21.6,2022-08-05T19:25:35.521Z,2022-08-07T06:50:25Z,3690591407,388,,3685863981,56,Right,3685863987,212,25.3,3685863979,3,,3685863985,141,0.0,3685863983,140,90.7,3685863989,213,5.6,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253869,658,5,2,67,17,89w5c6pw7vn0dxypi61tt0g4k,0,87.5,-1.1,2022-08-05T19:25:39.150Z,2022-08-07T06:50:28Z,3685863991,56,Right,3685863993,347,,3685864483,233,679,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253965,679,5,2,67,17,4vd2t5schmvvufrfib7f2vjdf,1,12.5,101.1,2022-08-05T19:25:39.150Z,2022-08-07T06:50:27Z,3685864455,347,,3685864453,56,Back,3685864469,233,658,,,,,,,,,,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253979,680,1,2,67,20,4vd2t5schmvvufrfib7f2vjdf,1,15.7,100,2022-08-05T19:25:41.828Z,2022-08-07T06:50:36Z,3685864513,213,4.4,3685864511,212,16.5,3685864507,140,10.8,3685864505,56,Back,3685864509,141,78.1,3685864503,107,,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254009,681,1,2,67,22,4vd2t5schmvvufrfib7f2vjdf,1,9.3,78.9,2022-08-05T19:25:44.080Z,2022-08-07T06:50:40Z,3690591595,178,,3685864743,213,4.4,3685864737,140,4.5,3685864741,212,15.1,3685864739,141,57.9,3685864733,56,Back,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254023,682,1,2,67,24,4vd2t5schmvvufrfib7f2vjdf,0,4.5,57.9,2022-08-05T19:25:45.539Z,2022-08-07T06:50:44Z,3685864839,56,Back,3685864841,140,44.8,3685864837,157,,3685864843,141,75.2,3685864849,1,,3685864845,212,43.9,3690591647,178,,3685864847,213,0.3,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254029,660,44,2,67,27,89w5c6pw7vn0dxypi61tt0g4k,1,54.2,25.2,2022-08-05T19:25:48.446Z,2022-08-07T17:51:57Z,3685864883,233,683,3685864879,56,Center,3685864881,286,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254025,683,44,2,67,27,4vd2t5schmvvufrfib7f2vjdf,0,45.8,74.8,2022-08-05T19:25:48.447Z,2022-08-07T06:50:47Z,3685864855,285,,3685864853,56,Back,3685864889,233,660,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254035,661,1,2,67,27,89w5c6pw7vn0dxypi61tt0g4k,1,53.3,25.5,2022-08-05T19:25:48.498Z,2022-08-07T17:51:58Z,3685864935,213,5.7,3690591703,388,,3685864929,140,66.0,3685864933,212,16.0,3685864927,56,Right,3685864925,3,,3685864931,141,12.5,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254027,659,43,2,67,29,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-08-05T19:25:50.683Z,2022-08-06T18:34:29Z,3688770063,144,1,3685864861,140,53.1,3685864867,213,2.0,3685864859,56,Center,3685864857,3,0,3685864865,212,3.1,3685864863,141,26.0,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254043,662,1,2,67,29,89w5c6pw7vn0dxypi61tt0g4k,1,66,12.5,2022-08-05T19:25:51.221Z,2022-08-07T06:50:56Z,3685864981,56,Right,3690591775,388,,3685864979,3,,3685864985,141,16.5,3685864989,213,2.8,3685864983,140,59.0,3685864987,212,7.8,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254047,663,49,2,67,31,89w5c6pw7vn0dxypi61tt0g4k,1,63.3,14.4,2022-08-05T19:25:52.528Z,2022-08-07T06:50:59Z,,,,,,,,,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254051,664,1,2,67,32,89w5c6pw7vn0dxypi61tt0g4k,1,65,10.7,2022-08-05T19:25:54.048Z,2022-08-07T06:51:03Z,3690591851,178,,3685865017,56,Right,3685865019,140,66.8,3685865021,141,5.0,3685865025,213,5.2,3685865023,212,4.3,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254063,665,1,2,67,33,89w5c6pw7vn0dxypi61tt0g4k,0,63.3,6.2,2022-08-05T19:25:54.641Z,2022-08-07T06:51:07Z,3685865097,212,10.3,3690591883,178,,3685865093,140,54.1,3685865099,213,2.8,3685865095,141,11.6,3685865091,56,Right,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254075,666,45,2,67,35,89w5c6pw7vn0dxypi61tt0g4k,0,52.6,11.6,2022-08-05T19:25:56.658Z,2022-08-07T06:51:14Z,3685865283,233,684,3685865181,285,,3685865179,56,Right,,,,,,,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254081,684,3,2,67,35,4vd2t5schmvvufrfib7f2vjdf,1,47.4,88.4,2022-08-05T19:25:56.658Z,2022-08-07T06:51:13Z,3685865215,286,,3685865213,56,Back,3685865241,233,666,3690591959,178,,3688771119,464,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443157995,1399,43,2,67,36,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-08-05T19:25:58.196Z,2022-08-07T07:45:58Z,3690647897,178,0,3690648021,144,82,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254085,685,49,2,67,36,4vd2t5schmvvufrfib7f2vjdf,1,59,88.5,2022-08-05T19:25:58.207Z,2022-08-07T06:51:19Z,,,,,,,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254095,686,3,2,67,37,4vd2t5schmvvufrfib7f2vjdf,0,63.8,87.6,2022-08-05T19:25:59.213Z,2022-08-07T06:51:24Z,3690592075,178,,3688771589,465,,3685865301,56,Left,3685865343,233,667,3685865303,286,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254101,667,7,2,67,37,89w5c6pw7vn0dxypi61tt0g4k,0,36.2,12.4,2022-08-05T19:25:59.269Z,2022-08-07T06:51:28Z,3685865335,233,686,3688771835,385,,3690592157,178,,3685865325,285,,3685865323,56,Back,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442814595,931,43,2,67,44,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-08-05T19:26:06.002Z,2022-08-08T13:33:15Z,3688774055,467,178974,3688774049,56,Left,3690592247,178,0,3688774053,465,0,3688774051,286,0,3694221935,144,3,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254161,687,4,2,67,45,4vd2t5schmvvufrfib7f2vjdf,1,74.8,87.2,2022-08-05T19:26:07.252Z,2022-08-07T06:51:41Z,3685865717,13,,3685865721,152,,3685865719,56,Left,3685865725,286,,3685865789,233,668,3685865723,265,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254165,668,4,2,67,45,89w5c6pw7vn0dxypi61tt0g4k,0,25.2,12.8,2022-08-05T19:26:07.253Z,2022-08-07T06:51:40Z,3685865737,265,,3690592331,178,,3685865733,56,Back,3685865739,285,,3685865735,152,,3685865799,233,687,3685865731,13,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254553,688,1,2,68,23,4vd2t5schmvvufrfib7f2vjdf,0,77.7,85.7,2022-08-05T19:26:44.598Z,2022-08-07T06:51:57Z,3688775923,20,,3685867947,213,5.3,3685867945,212,22.9,3688775921,223,,3685867937,152,,3685867935,155,,3685867943,141,58.4,3685867931,2,,7jtag81mvpom3bfgezx8txbdh,T. Haye,3690592597,178,,3685867939,56,3685867933,5,3685867941,140,,,,90.5,,,,,,Center,,,,,,,,,,,,,,,
2442254561,669,12,2,68,24,89w5c6pw7vn0dxypi61tt0g4k,1,10.2,38,2022-08-05T19:26:45.664Z,2022-08-07T06:52:20Z,3685867967,140,20.4,3685867973,213,5.7,3685867965,56,Back,3685867969,141,26.7,3685868923,15,,3690592941,388,,3685867971,212,13.2,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254581,670,1,2,68,24,89w5c6pw7vn0dxypi61tt0g4k,1,20.4,32.2,2022-08-05T19:26:46.163Z,2022-08-07T07:02:38Z,3688776787,3,,3688776793,212,14.6,3685868059,56,Back,3688776789,140,18.1,3688776795,213,4.5,3688776791,141,11.0,3690600793,178,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254605,671,49,2,68,27,89w5c6pw7vn0dxypi61tt0g4k,1,13.1,6.8,2022-08-05T19:26:48.451Z,2022-08-07T07:02:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254651,672,1,2,68,27,89w5c6pw7vn0dxypi61tt0g4k,1,13.3,7,2022-08-05T19:26:48.491Z,2022-08-07T07:02:52Z,3688777335,1,,3688777333,157,,3685868461,213,6.1,3685868453,56,Back,3685868459,212,14.5,3690600897,388,,3685868455,140,26.8,3685868457,141,2.3,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254655,673,61,2,68,30,89w5c6pw7vn0dxypi61tt0g4k,1,26.7,1.3,2022-08-05T19:26:51.466Z,2022-08-07T07:03:00Z,3685868469,56,Back,3690601017,178,,,,,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254663,674,5,2,68,33,89w5c6pw7vn0dxypi61tt0g4k,0,34.8,-2,2022-08-05T19:26:55.052Z,2022-08-07T07:03:01Z,3685868497,56,Back,3685868499,347,,3685869755,233,689,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254877,689,5,2,68,33,4vd2t5schmvvufrfib7f2vjdf,1,65.2,102,2022-08-05T19:26:55.052Z,2022-08-07T07:03:01Z,3685869713,347,,3685869711,56,Left,3685869733,233,674,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254925,690,1,2,68,48,4vd2t5schmvvufrfib7f2vjdf,1,60.6,100,2022-08-05T19:27:09.711Z,2022-08-07T07:03:05Z,3685869999,141,91.4,3685869993,107,,3685870001,212,31.6,3685869995,56,Back,3685869997,140,31.3,3685870003,213,3.4,3685870005,1,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254987,691,1,2,68,52,4vd2t5schmvvufrfib7f2vjdf,1,31.1,88.7,2022-08-05T19:27:13.945Z,2022-08-07T07:03:07Z,3685870317,56,Back,3690601095,178,,3685870323,212,28.8,3685870325,213,3.8,3685870321,141,61.4,3685870319,140,10.1,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255003,692,1,2,68,54,4vd2t5schmvvufrfib7f2vjdf,1,10.1,61.4,2022-08-05T19:27:16.295Z,2022-08-07T07:03:11Z,3685870411,56,Back,3690601159,178,,3685870423,213,0.3,3685870421,212,9.6,3685870419,141,66.2,3685870415,140,18.7,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255021,693,1,2,68,57,4vd2t5schmvvufrfib7f2vjdf,1,18.7,66.2,2022-08-05T19:27:18.660Z,2022-08-07T07:03:21Z,3685870513,213,3.7,3690601275,178,,3685870503,56,Back,3685870509,212,13.8,3685870505,140,7.7,3685870507,141,55.0,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255079,694,1,2,68,59,4vd2t5schmvvufrfib7f2vjdf,1,7.7,55,2022-08-05T19:27:20.588Z,2022-08-07T07:03:26Z,3685870839,140,24.1,3685870841,141,53.2,3685870837,56,Back,3685870843,212,17.3,3685870845,213,6.2,3690601335,178,,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255171,695,1,2,69,3,4vd2t5schmvvufrfib7f2vjdf,1,32.6,37,2022-08-05T19:27:24.639Z,2022-08-07T07:03:30Z,3685871335,213,4.8,3685871333,212,17.2,3685871327,56,Back,3690601387,178,,3685871331,141,11.8,3685871329,140,33.6,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255221,696,1,2,69,9,4vd2t5schmvvufrfib7f2vjdf,1,46.8,9.1,2022-08-05T19:27:31.093Z,2022-08-07T07:03:36Z,3690601439,178,,3685871591,212,14.7,3685871589,141,3.0,3685871593,213,6.0,3685871585,56,Right,3685871587,140,60.2,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255263,697,1,2,69,12,4vd2t5schmvvufrfib7f2vjdf,1,60.2,3,2022-08-05T19:27:33.440Z,2022-08-07T07:03:40Z,3685871833,213,2.0,3690601487,178,,3685871831,212,9.1,3685871825,56,Right,3685871829,141,15.2,3685871827,140,56.7,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255301,698,1,2,69,16,4vd2t5schmvvufrfib7f2vjdf,1,60.9,23.1,2022-08-05T19:27:37.800Z,2022-08-07T07:03:45Z,3690601531,178,,3685872047,141,23.2,3685872043,56,Center,3685872049,212,9.2,3685872045,140,69.7,3685872051,213,0.0,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255343,699,1,2,69,19,4vd2t5schmvvufrfib7f2vjdf,1,70.4,21.2,2022-08-05T19:27:40.616Z,2022-08-07T07:03:49Z,3690601587,178,,3685872305,213,4.7,3685872303,212,11.4,3685872299,140,70.3,3685872301,141,4.4,3685872297,56,Right,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255387,700,1,2,69,22,4vd2t5schmvvufrfib7f2vjdf,0,72.2,5.6,2022-08-05T19:27:44.038Z,2022-08-07T07:06:06Z,3685872491,140,80.6,3690603097,178,,3685872495,212,20.0,3685872489,56,Center,3685872493,141,32.0,3685872497,213,1.1,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255391,675,8,2,69,23,89w5c6pw7vn0dxypi61tt0g4k,1,19.6,70.8,2022-08-05T19:27:44.924Z,2022-08-07T07:06:15Z,3690603239,178,,3685872517,56,Back,3688779923,384,,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443158881,1318,43,2,69,24,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-08-05T19:27:45.982Z,2022-08-07T07:49:49Z,3690651605,144,82,3690651545,178,0,,,,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255405,676,49,2,69,24,89w5c6pw7vn0dxypi61tt0g4k,1,25.9,63.1,2022-08-05T19:27:46.044Z,2022-08-07T07:06:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255439,677,1,2,69,26,89w5c6pw7vn0dxypi61tt0g4k,0,25.9,63.1,2022-08-05T19:27:47.810Z,2022-08-07T07:06:25Z,3685872781,212,39.4,3690603411,178,,3685872777,140,59.3,3685872775,56,Center,3685872783,213,5.8,3685872773,155,,3685872785,1,,3685872779,141,36.7,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255467,701,1,2,69,29,4vd2t5schmvvufrfib7f2vjdf,1,35.1,63.1,2022-08-05T19:27:50.628Z,2022-08-07T07:06:32Z,3685872987,212,25.6,3685872983,140,28.0,3685872989,213,4.4,3685872985,141,27.1,3685872979,3,,3690603537,178,,3685872981,56,Back,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255471,702,49,2,69,32,4vd2t5schmvvufrfib7f2vjdf,1,28,27.1,2022-08-05T19:27:53.938Z,2022-08-07T07:06:38Z,,,,,,,,,,,,,,,,,,,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255531,703,1,2,69,33,4vd2t5schmvvufrfib7f2vjdf,1,28,27.1,2022-08-05T19:27:54.824Z,2022-08-07T07:06:41Z,3685873381,213,5.6,3690603667,178,,3685873373,56,Back,3685873379,212,10.3,3685873375,140,35.3,3685873377,141,17.0,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255559,704,1,2,69,39,4vd2t5schmvvufrfib7f2vjdf,1,43.2,13.5,2022-08-05T19:28:00.399Z,2022-08-07T07:06:44Z,3685873561,141,4.4,3685873563,212,18.0,3685873565,213,5.9,3685873557,56,Right,3685873559,140,59.3,3690603729,178,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255591,705,1,2,69,42,4vd2t5schmvvufrfib7f2vjdf,1,59.3,4.4,2022-08-05T19:28:03.727Z,2022-08-07T07:06:47Z,3690603795,178,,3685873731,56,Right,3685873737,212,8.3,3685873735,141,15.5,3685873733,140,55.9,3685873739,213,2.0,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255619,706,1,2,69,45,4vd2t5schmvvufrfib7f2vjdf,1,58.5,14.3,2022-08-05T19:28:06.837Z,2022-08-07T07:06:55Z,3685873863,141,3.0,3685873865,212,10.5,3685873859,56,Right,3685873867,213,5.5,3690603921,178,,3685873861,140,65.3,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
