id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2522507953,811,1,2,81,9,4raiad4l2j5lkfaz92pk4osb,1,61.1,5.6,2023-03-19T15:39:07.875Z,2023-03-19T22:54:34Z,4110398327,140,45.3,4110398333,213,2.4,4110398325,56,Back,4110398331,212,23.0,4110398329,141,29.0,4111871339,178,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522507963,812,1,2,81,11,4raiad4l2j5lkfaz92pk4osb,1,45.3,29,2023-03-19T15:39:10.336Z,2023-03-19T22:54:39Z,4110398401,212,8.0,4110398397,140,47.3,4111871441,178,,4110398395,56,Back,4110398399,141,40.4,4110398403,213,1.3,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522507979,813,1,2,81,12,4raiad4l2j5lkfaz92pk4osb,1,47.3,40.4,2023-03-19T15:39:11.331Z,2023-03-19T22:54:42Z,4110398489,140,32.6,4111871473,178,,4110398495,213,3.1,4110398491,141,40.6,4110398487,56,Back,4110398493,212,15.4,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522508071,814,2,2,81,16,4raiad4l2j5lkfaz92pk4osb,1,31.8,42.5,2023-03-19T15:39:14.843Z,2023-03-19T22:54:47Z,4110398933,56,Center,4110398937,141,47.6,4111871623,178,,4110398935,140,70.7,4110398943,1,,4110399773,7,963czsr3yecwk4s3p1wby5x3p,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522508201,693,55,2,81,16,bi1fxjrncd0ram0oi7ja1jyuo,1,32.9,18,2023-03-19T15:39:14.844Z,2023-03-19T22:54:47Z,4110400135,189,,,,,,,,,,,,,,,,,,,,,,,e3o8o5b5sxbjd2s17w14rmga,T. Cassandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522508081,815,43,2,81,17,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-03-19T15:39:16.725Z,2023-03-19T15:39:23Z,4110398993,141,41.8,4110399015,156,0,4110398989,56,Center,4110398997,213,3.5,4110399603,144,1,4110398991,140,61.9,4110398995,212,5.3,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522508555,694,1,2,81,40,bi1fxjrncd0ram0oi7ja1jyuo,1,32.5,50.6,2023-03-19T15:39:38.777Z,2023-03-19T22:54:49Z,4110401599,213,1.4,4110507861,189,,4110401593,140,35.3,4110401589,241,,4110401591,56,Back,4110401595,141,77.1,4110401587,5,,4110401597,212,18.3,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,4111871651,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522508609,695,1,2,81,43,bi1fxjrncd0ram0oi7ja1jyuo,1,33.9,73.5,2023-03-19T15:39:42.248Z,2023-03-19T22:54:57Z,4110401843,56,Back,4110401851,213,4.6,4111871797,178,,4110401849,212,15.4,4110401845,140,31.8,4110401847,141,51.1,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522508669,696,1,2,81,46,bi1fxjrncd0ram0oi7ja1jyuo,1,31.7,47.1,2023-03-19T15:39:45.248Z,2023-03-19T22:55:01Z,4110402219,141,37.8,4110402227,213,6.0,4110402213,56,Center,4111871879,178,,4110402217,140,53.0,4110402223,212,23.2,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522508749,697,1,2,81,49,bi1fxjrncd0ram0oi7ja1jyuo,1,53,37.8,2023-03-19T15:39:48.163Z,2023-03-19T22:55:06Z,4110402699,213,0.3,4111871957,178,,4110402693,140,63.0,4110402697,212,10.9,4110402695,141,41.9,4110402691,56,Center,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522508773,698,1,2,81,50,bi1fxjrncd0ram0oi7ja1jyuo,0,63,41.9,2023-03-19T15:39:49.059Z,2023-03-19T22:55:11Z,4110402843,213,4.7,4110402835,56,Center,4110402837,140,63.2,4110402841,212,7.3,4111872085,178,,4110402839,141,31.2,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522786075,1093,67,2,81,51,4raiad4l2j5lkfaz92pk4osb,1,33.6,75.8,2023-03-19T15:39:50.190Z,2023-03-19T23:32:46Z,4111902887,233,889,,,,,,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522786071,889,67,2,81,51,bi1fxjrncd0ram0oi7ja1jyuo,0,66.4,24.2,2023-03-19T15:39:50.191Z,2023-03-19T23:22:48Z,4111902891,233,1093,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522508765,816,1,2,81,51,4raiad4l2j5lkfaz92pk4osb,0,32.9,77.4,2023-03-19T15:39:50.222Z,2023-03-19T23:32:46Z,4110505925,236,,4110402797,213,6.2,4111872195,178,,4110402787,157,,4110402795,212,2.9,4110402791,140,35.7,4110505927,233,699,4110402789,56,Back,acg898oezqn7590ue8x8aik89,Igor,4110402793,141,4110505931,286,4110402799,1,,,,,,,,77.1,,,,,,,,,,,,,,,,,,,,,,
2522508793,699,74,2,81,51,bi1fxjrncd0ram0oi7ja1jyuo,1,63.2,31.2,2023-03-19T15:39:50.250Z,2023-03-19T22:55:27Z,4110506045,233,816,4111872331,178,,4110505911,285,,4110402993,56,Center,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522508775,817,49,2,81,53,4raiad4l2j5lkfaz92pk4osb,1,23,76.5,2023-03-19T15:39:51.786Z,2023-03-19T22:55:30Z,,,,,,,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522508791,818,1,2,81,53,4raiad4l2j5lkfaz92pk4osb,0,23,76.5,2023-03-19T15:39:51.831Z,2023-03-19T22:55:33Z,4111872673,178,,4110402963,56,Left,4110402973,1,,4110402969,212,41.7,4110402961,157,,4110402965,140,62.7,4110402967,141,79.8,4110402971,213,0.1,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522508851,700,49,2,81,56,bi1fxjrncd0ram0oi7ja1jyuo,1,38.1,21.6,2023-03-19T15:39:55.711Z,2023-03-19T22:55:37Z,,,,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522508861,701,1,2,81,59,bi1fxjrncd0ram0oi7ja1jyuo,0,38.1,21.6,2023-03-19T15:39:57.929Z,2023-03-19T22:55:39Z,4110403337,56,Center,4111872847,178,,4110403339,140,60.2,4110403341,141,25.6,4110403345,213,0.1,4110403343,212,23.4,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522508873,819,8,2,81,59,4raiad4l2j5lkfaz92pk4osb,1,38.5,87.6,2023-03-19T15:39:58.647Z,2023-03-19T22:55:45Z,4110403411,56,Back,4111660573,385,,4111872975,389,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522508901,702,5,2,82,3,bi1fxjrncd0ram0oi7ja1jyuo,1,67.8,-1.8,2023-03-19T15:40:01.945Z,2023-03-19T22:55:55Z,4110403567,347,,4110407907,233,820,4110403563,56,Right,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509203,820,5,2,82,3,4raiad4l2j5lkfaz92pk4osb,0,32.2,101.8,2023-03-19T15:40:01.945Z,2023-03-19T22:55:54Z,4110405149,56,Back,4110407943,233,702,4110405151,347,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509305,703,18,2,82,19,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-03-19T15:40:18.462Z,2023-03-19T22:55:58Z,4110405723,55,704,4110405673,44,Forward,4110405675,59,9,4110405671,42,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509309,704,19,2,82,19,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-03-19T15:40:18.463Z,2023-03-19T22:55:59Z,4110405699,44,Forward,4110405687,42,,4110405693,59,77,4110405697,293,3,4110405695,292,9,4110405701,55,703,4110405691,145,9,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509533,705,1,2,82,26,bi1fxjrncd0ram0oi7ja1jyuo,1,60.5,0,2023-03-19T15:40:25.602Z,2023-03-19T22:56:05Z,4110406921,141,11.4,4110406925,212,10.4,4110406919,140,66.1,4110406915,56,Right,4110406913,107,,4110406927,213,1.0,,,,,,,e3o8o5b5sxbjd2s17w14rmga,T. Cassandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512261,723,1,2,82,27,bi1fxjrncd0ram0oi7ja1jyuo,1,64.8,12.6,2023-03-19T15:40:25.861Z,2023-03-19T22:56:10Z,4110421725,140,47.2,4110421721,56,Back,4110421729,141,48.0,4110421731,212,30.3,4111873513,178,,4110421735,213,2.2,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509615,706,1,2,82,32,bi1fxjrncd0ram0oi7ja1jyuo,1,58.7,34,2023-03-19T15:40:31.687Z,2023-03-19T22:56:14Z,4110407361,213,5.6,4110407357,141,5.0,4110407355,140,79.6,4110407359,212,29.5,4111873645,178,,4110407353,56,Right,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509619,707,50,2,82,35,bi1fxjrncd0ram0oi7ja1jyuo,1,80.8,5.8,2023-03-19T15:40:34.177Z,2023-03-19T22:56:24Z,4110407391,286,,4110407389,56,Right,4110407727,233,822,,,,,,,,,,,,,,,,3ail949zww61xhkymcg66bca1,Þ. Helgason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509645,822,7,2,82,35,4raiad4l2j5lkfaz92pk4osb,1,19.2,94.2,2023-03-19T15:40:34.285Z,2023-03-19T22:56:28Z,4111873909,178,,4110407683,233,707,4111663981,383,,4110407563,56,Back,4110407565,285,,4110407561,167,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509669,708,5,2,82,37,bi1fxjrncd0ram0oi7ja1jyuo,1,84.1,-1,2023-03-19T15:40:36.645Z,2023-03-19T22:56:31Z,4110407765,233,823,4110407661,56,Right,4110407663,347,,,,,,,,,,,,,,,,,3ail949zww61xhkymcg66bca1,Þ. Helgason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509663,823,5,2,82,37,4raiad4l2j5lkfaz92pk4osb,0,15.9,101,2023-03-19T15:40:36.645Z,2023-03-19T22:56:32Z,4110407649,347,,4110407807,233,708,4110407647,56,Back,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509857,709,1,2,82,45,bi1fxjrncd0ram0oi7ja1jyuo,1,89.5,0,2023-03-19T15:40:43.944Z,2023-03-19T22:56:37Z,4110408671,140,90.9,4110408675,212,9.5,4110408667,107,,4110408677,213,1.4,4110408669,56,Right,4110408673,141,12.0,,,,,,,e3o8o5b5sxbjd2s17w14rmga,T. Cassandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509875,710,1,2,82,46,bi1fxjrncd0ram0oi7ja1jyuo,1,90.9,12,2023-03-19T15:40:44.873Z,2023-03-19T22:56:44Z,4110408763,56,Right,4110408765,140,73.9,4110408777,213,3.4,4110408775,212,18.5,4111874253,388,,4110408767,141,4.7,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509945,711,1,2,82,49,bi1fxjrncd0ram0oi7ja1jyuo,1,73.7,4.7,2023-03-19T15:40:47.963Z,2023-03-19T22:56:48Z,4110409201,141,10.4,4110409199,140,56.9,4110409207,213,2.9,4110409203,212,18.1,4111874305,178,,4110409197,56,Right,,,,,,,3ail949zww61xhkymcg66bca1,Þ. Helgason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510065,712,1,2,82,51,bi1fxjrncd0ram0oi7ja1jyuo,1,55.7,11.3,2023-03-19T15:40:50.173Z,2023-03-19T22:56:53Z,4110409875,140,22.8,4110409883,1,,4110409877,141,29.1,4110409873,56,Back,4110409881,213,2.8,4111874377,178,,4110409879,212,36.6,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510105,713,1,2,82,58,bi1fxjrncd0ram0oi7ja1jyuo,0,27.7,23.6,2023-03-19T15:40:57.179Z,2023-03-19T22:56:56Z,4110410119,141,28.8,4110410125,1,,4110410121,212,45.5,4110410113,155,,4110410117,140,70.9,4110410123,213,0.1,4111874419,178,,4110410115,56,Center,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510135,824,44,2,83,1,4raiad4l2j5lkfaz92pk4osb,1,28.6,71.8,2023-03-19T15:41:00.349Z,2023-03-19T23:32:46Z,4110410273,56,Back,4110410275,285,,4110410283,233,714,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510129,714,44,2,83,1,bi1fxjrncd0ram0oi7ja1jyuo,0,71.4,28.2,2023-03-19T15:41:00.350Z,2023-03-19T22:57:00Z,4110410311,233,824,4110410243,56,Center,4110410245,286,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510163,825,1,2,83,1,4raiad4l2j5lkfaz92pk4osb,1,28,72.2,2023-03-19T15:41:00.403Z,2023-03-19T23:32:47Z,4110410371,140,32.9,4110410375,212,5.3,4110410369,56,Back,4110410373,141,70.5,4111874489,388,,4110410367,3,,4110410377,213,6.1,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510167,826,44,2,83,3,4raiad4l2j5lkfaz92pk4osb,1,36,72.2,2023-03-19T15:41:02.282Z,2023-03-19T23:32:47Z,4110410393,56,Back,4110410411,233,715,4110410395,285,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510157,715,44,2,83,3,bi1fxjrncd0ram0oi7ja1jyuo,0,64,27.8,2023-03-19T15:41:02.283Z,2023-03-19T22:57:05Z,4110410363,286,,4110410433,233,826,4110410361,56,Center,,,,,,,,,,,,,,,,3ail949zww61xhkymcg66bca1,Þ. Helgason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510181,827,1,2,83,3,4raiad4l2j5lkfaz92pk4osb,1,32.9,70.5,2023-03-19T15:41:02.321Z,2023-03-19T23:32:48Z,4110410457,141,72.2,4110410461,213,0.2,4110410449,3,,4110410455,140,37.9,4110410451,168,,4110410459,212,5.4,4111874607,388,,4110410453,56,Back,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510187,828,4,2,83,5,4raiad4l2j5lkfaz92pk4osb,1,40.4,69.2,2023-03-19T15:41:04.556Z,2023-03-19T22:57:10Z,4110411139,152,,4110411141,286,,4110411137,295,,4110411135,13,,4110411191,233,716,4110410491,56,Back,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510271,716,4,2,83,5,bi1fxjrncd0ram0oi7ja1jyuo,0,59.6,30.8,2023-03-19T15:41:04.557Z,2023-03-19T22:57:10Z,4110410933,285,,4110410927,295,,4111874645,178,,4110411219,233,828,4110410925,13,,4110410931,152,,4110410929,56,Center,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510623,829,1,2,83,24,4raiad4l2j5lkfaz92pk4osb,1,37.3,74.4,2023-03-19T15:41:23.196Z,2023-03-19T22:57:17Z,4110413017,141,2.2,4110413031,1,,4111874775,178,,4110413005,5,,4110413009,196,,4110413027,213,5.1,4110413007,155,,4110413023,212,53.0,66at96kfhvigkny465lkmrnbp,C. Biraghi,4110413011,152,4110413015,140,4110413013,56,Right,,,,,,56.4,,,,,,,,,,,,,,,,,,,,,,,
2522510649,830,1,2,83,27,4raiad4l2j5lkfaz92pk4osb,1,56.4,2.2,2023-03-19T15:41:26.717Z,2023-03-19T22:57:25Z,4110413185,56,Right,4110413193,213,0.6,4110413187,140,62.6,4110413191,212,8.0,4110413183,3,,4110413189,141,9.1,4111874927,388,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510673,831,1,2,83,31,4raiad4l2j5lkfaz92pk4osb,0,67.3,13.1,2023-03-19T15:41:29.853Z,2023-03-19T22:57:30Z,4110413321,212,3.5,4110413319,141,11.2,4111875015,178,,4110413315,56,Right,4110413323,213,5.9,4110413317,140,70.4,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510695,718,49,2,83,32,bi1fxjrncd0ram0oi7ja1jyuo,1,27.5,80.5,2023-03-19T15:41:31.334Z,2023-03-19T22:57:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510705,719,1,2,83,32,bi1fxjrncd0ram0oi7ja1jyuo,1,27.5,80.5,2023-03-19T15:41:31.433Z,2023-03-19T22:57:35Z,4110413523,212,19.3,4110413517,56,Back,4110413525,213,3.1,4110413521,141,81.9,4110413519,140,9.1,4111875077,178,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510757,720,1,2,83,34,bi1fxjrncd0ram0oi7ja1jyuo,1,9.1,81.9,2023-03-19T15:41:33.299Z,2023-03-19T22:57:39Z,4110413805,212,15.0,4110413801,140,23.4,4110413799,56,Back,4110413807,213,6.2,4111875147,178,,4110413803,141,81.0,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510765,721,1,2,83,35,bi1fxjrncd0ram0oi7ja1jyuo,0,26.1,78.4,2023-03-19T15:41:34.040Z,2023-03-19T22:57:43Z,4111875225,178,,4110413833,212,5.3,4110413827,56,Back,4110413829,140,23.2,4110413835,213,2.2,4110413831,141,84.8,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510751,832,49,2,83,36,4raiad4l2j5lkfaz92pk4osb,1,81.6,10,2023-03-19T15:41:35.361Z,2023-03-19T22:57:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510801,833,1,2,83,37,4raiad4l2j5lkfaz92pk4osb,1,81.6,10,2023-03-19T15:41:36.064Z,2023-03-19T22:57:53Z,4110414033,56,Right,4110414041,213,2.6,4110414039,212,7.4,4110414035,140,75.6,4111875393,178,,4110414037,141,15.7,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510865,834,1,2,83,39,4raiad4l2j5lkfaz92pk4osb,1,75.8,16.9,2023-03-19T15:41:38.005Z,2023-03-19T22:57:57Z,4110414415,141,85.4,4110414411,56,Left,4110414407,155,,4110414417,212,47.7,4110414413,140,85.6,4111875423,178,,4110414421,1,,4110414419,213,1.4,eh1ul4duphy1iz4odwx9tkjjd,N. González,4110414409,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511007,835,1,2,83,44,4raiad4l2j5lkfaz92pk4osb,1,85.1,74.9,2023-03-19T15:41:43.269Z,2023-03-19T22:58:07Z,4110415123,212,7.3,4110415117,56,Center,4110432241,154,,4110415125,213,3.8,4110415121,141,68.0,4110415119,140,79.8,4111875587,178,,4110432239,210,15,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2522511017,836,15,2,83,45,4raiad4l2j5lkfaz92pk4osb,1,78.2,66.8,2023-03-19T15:41:44.176Z,2023-03-19T22:58:08Z,4110415163,22,,4111875635,178,,4110432263,103,19,4110432253,29,,4110432269,139,,4110415165,18,,4110432261,102,48.3,4110432265,215,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,4110432255,154,4110432251,78,4110432277,231,51.4,4110431157,72,,4110432273,147,,,1,58.1,4110432275,230,99.8,4110432271,146,89.9,4110431161,82,,4110432257,55,4110432267,328,835,4110415167,56,Center,,,
2522511041,837,61,2,83,45,4raiad4l2j5lkfaz92pk4osb,1,90.2,56.5,2023-03-19T15:41:44.579Z,2023-03-19T22:58:11Z,4110415273,56,Center,4110432439,228,,4111875669,178,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522787547,1183,67,2,83,45,4raiad4l2j5lkfaz92pk4osb,1,90.1,58,2023-03-19T15:41:44.594Z,2023-03-19T23:32:48Z,4111910365,233,911,,,,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522787545,911,67,2,83,45,bi1fxjrncd0ram0oi7ja1jyuo,0,9.9,42,2023-03-19T15:41:44.595Z,2023-03-19T23:29:19Z,4111910369,233,1183,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522513141,850,13,2,83,45,4raiad4l2j5lkfaz92pk4osb,1,90.2,56.7,2023-03-19T15:41:44.610Z,2023-03-19T23:32:48Z,4110433357,230,98.0,4111668897,73,,4110433345,29,,4111875747,178,,4110426409,22,,4111668899,391,,4110433347,55,836,4110433351,102,77.1,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,4110433355,328,4110426627,20,4110426413,56,Center,4110433353,103,31.9,4110433359,231,,,,52.0,4110426411,17,,,,,,,,,,,,,,,,,,
2522510999,722,5,2,83,49,bi1fxjrncd0ram0oi7ja1jyuo,1,-1.2,26.6,2023-03-19T15:41:48.197Z,2023-03-19T22:58:23Z,4110415083,346,,4110424151,233,838,4110415079,56,Back,,,,,,,,,,,,,,,,e3o8o5b5sxbjd2s17w14rmga,T. Cassandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511123,838,5,2,83,49,4raiad4l2j5lkfaz92pk4osb,0,101.2,73.4,2023-03-19T15:41:48.197Z,2023-03-19T22:58:23Z,4110424173,233,722,4110415683,56,Center,4110415685,346,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511863,839,18,2,84,22,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-03-19T15:42:21.610Z,2023-03-19T22:58:31Z,4110419491,42,,4110419495,59,38,4110419493,44,Midfielder,4110419645,55,840,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511871,840,19,2,84,22,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-03-19T15:42:21.611Z,2023-03-19T22:58:31Z,4110419551,55,839,4110419543,59,32,4110419537,42,,4110419549,44,Midfielder,4110419545,292,7,4110419541,145,8,4110419547,293,5,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512353,843,18,2,84,42,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-03-19T15:42:41.279Z,2023-03-19T22:59:39Z,4110422197,44,Forward,4110422199,59,22,4110422367,55,844,4110422195,42,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
