id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/13/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2527427691,774,49,2,85,21,ej5er0oyngdw138yuumwqbyqt,1,73.6,54.3,2023-04-02T12:16:53.175Z,2023-04-02T18:43:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527427701,775,13,2,85,23,ej5er0oyngdw138yuumwqbyqt,1,73.6,54.3,2023-04-02T12:16:54.727Z,2023-04-02T18:43:38Z,4157303737,18,,4157303735,22,,4159207477,178,,4157304533,103,62.5,4157304541,231,51.1,4157303739,56,Center,4157304237,20,,4157304539,230,99.0,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,4157304529,74,,4157304531,102,55.5,4157304537,458,,4157304535,215,,,,,,,,,,,,,,,,,,,,,,,,,
2527427719,773,5,2,85,24,dxq76zcvnokq07cszdx0i6kve,1,-1.4,49.5,2023-04-02T12:16:55.639Z,2023-04-02T18:43:45Z,4157303889,233,776,4157303817,346,,4157303815,56,Back,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527427727,776,5,2,85,24,ej5er0oyngdw138yuumwqbyqt,0,101.4,50.5,2023-04-02T12:16:55.639Z,2023-04-02T18:43:44Z,4157303853,346,,4157303981,233,773,4157303851,56,Center,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527428243,774,18,2,85,48,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-02T12:17:19.258Z,2023-04-02T18:44:19Z,4157306453,44,Midfielder,4157306451,42,,4157306455,59,4,4157306509,55,775,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527428247,775,19,2,85,48,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-02T12:17:19.259Z,2023-04-02T18:44:20Z,4157306477,59,14,4157306481,55,774,4157306475,145,8,4157325847,293,2,4157306479,44,Defender,4157325845,292,3,4157306471,42,,,,,8e4wkgb71btkez592um5vts0k,J. Abankwah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431967,804,40,2,85,51,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-02T12:17:22.932Z,2023-04-02T12:20:29Z,4157326555,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",4157326553,30,"93237ztqyi3r4hu3rmgzrgudx, 8e4wkgb71btkez592um5vts0k, 6gzi8qf8szxn99dnwh3h6gkb9, 8zyg5zuzyr6t0idi5od2ypvbp, ah0f7tonnst92d8q91j1wll62, c4pxog9ntat2es7oz0cz5dgb9, dfckk0xst90yjlep74tvups5x, b881arnahhahg0iaix4mx266t, ewt8nxg2m27fj0n7dr9hbul05, 6z3a27dxffwacyxof0imvcfvu, bf4gvp8pzp50lhtb2fc35zeok, ar0g6o07dm7nwcf2dyzux8ay2, al3t9fzj4ab55yux0zkd1jkr9, dn00381nbniepgi4qj7yjkv84, hhv3h90gifzevkeqh97cb504",4157326559,130,2,4157326557,59,"1, 14, 3, 5, 29, 8, 19, 37, 30, 9, 80, 15, 20, 67, 99",4157326563,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4157326567,194,b881arnahhahg0iaix4mx266t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527428543,776,1,2,86,2,dxq76zcvnokq07cszdx0i6kve,1,3.8,50.9,2023-04-02T12:17:33.426Z,2023-04-02T18:44:23Z,4157308043,237,,4157308029,141,31.7,4157308019,124,,4157308039,213,5.1,4157308021,56,Back,4157308023,140,9.4,4157308033,212,14.3,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527428563,777,1,2,86,4,dxq76zcvnokq07cszdx0i6kve,0,11.4,29.1,2023-04-02T12:17:35.969Z,2023-04-02T18:44:26Z,4157308145,56,Back,4157308153,213,6.0,4159209537,178,,4157308147,140,34.2,4157308151,212,24.8,4157308149,141,19.4,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527428619,777,1,2,86,6,ej5er0oyngdw138yuumwqbyqt,1,66.7,73.8,2023-04-02T12:17:37.497Z,2023-04-02T18:44:37Z,4157308409,141,86.3,4157308411,212,9.1,4159210007,178,,4157308403,56,Left,4157308407,140,69.7,4157308413,213,1.2,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527428625,778,49,2,86,7,ej5er0oyngdw138yuumwqbyqt,1,69.7,86.3,2023-04-02T12:17:38.535Z,2023-04-02T18:44:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527428643,779,1,2,86,7,ej5er0oyngdw138yuumwqbyqt,1,69.7,86.3,2023-04-02T12:17:38.568Z,2023-04-02T18:44:47Z,4159210397,178,,4157308539,140,65.6,4157308545,212,5.8,4157308541,141,80.6,4157308549,213,3.9,4157308535,56,Left,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527428761,780,1,2,86,8,ej5er0oyngdw138yuumwqbyqt,1,65.6,80.6,2023-04-02T12:17:39.856Z,2023-04-02T18:44:51Z,4157309113,213,0.9,4159210613,178,,4157309105,140,70.7,4157309109,141,91.5,4157309111,212,9.1,4157309101,56,Left,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527428773,781,4,2,86,12,ej5er0oyngdw138yuumwqbyqt,1,71.9,89.4,2023-04-02T12:17:43.626Z,2023-04-02T18:45:03Z,4157309179,152,,4157309303,233,778,4157309175,295,,4157309173,13,,4157309181,286,,4157309177,56,Left,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527428783,778,4,2,86,12,dxq76zcvnokq07cszdx0i6kve,0,28.1,10.6,2023-04-02T12:17:43.627Z,2023-04-02T18:45:03Z,4159211055,178,,4157309231,56,Back,4157309241,285,,4157309339,233,781,4157309235,152,,4157309227,295,,4157309223,13,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527429631,782,1,2,86,52,ej5er0oyngdw138yuumwqbyqt,0,72,86.6,2023-04-02T12:18:23.241Z,2023-04-02T18:45:08Z,4157313889,5,,4157313891,155,,4158205471,72,,4157313905,1,,4157313899,141,43.4,4157313887,2,,4157313895,56,Center,4157313901,212,34.9,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,4157313897,140,89.9,4157313903,213,5.3,4159211181,178,,4158205469,224,,4157313893,152,,,,,,,,,,,,,,,,,,,,,,
2527429649,781,12,2,86,54,dxq76zcvnokq07cszdx0i6kve,1,8.1,55.5,2023-04-02T12:18:25.313Z,2023-04-02T18:45:10Z,4157314009,140,12.6,4157314145,15,,4157314019,213,5.7,4157314007,56,Back,4157314013,141,50.7,4157314017,212,5.7,4159211265,388,,,,,ewt8nxg2m27fj0n7dr9hbul05,I. Nestorovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527429713,782,49,2,86,55,dxq76zcvnokq07cszdx0i6kve,1,12.6,49.5,2023-04-02T12:18:26.933Z,2023-04-02T18:45:14Z,,,,,,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527429833,783,1,2,86,58,dxq76zcvnokq07cszdx0i6kve,1,15.2,45.9,2023-04-02T12:18:29.424Z,2023-04-02T18:45:18Z,4157315059,212,8.7,4159211621,178,,4157315061,213,4.8,4157315053,56,Back,4157315057,141,33.2,4157315055,140,16.3,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527429843,784,4,2,86,59,dxq76zcvnokq07cszdx0i6kve,1,17.4,33.1,2023-04-02T12:18:31.045Z,2023-04-02T18:45:29Z,4157315117,233,783,4157315097,13,,4157315103,265,,4157315105,285,,4157315099,56,Back,4157315101,152,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527429829,783,4,2,86,59,ej5er0oyngdw138yuumwqbyqt,0,82.6,66.9,2023-04-02T12:18:31.046Z,2023-04-02T18:45:29Z,4157315043,286,,4159212165,178,,4157315039,152,,4157315035,13,,4157315149,233,784,4157315041,265,,4157315037,56,Center,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527430055,785,1,2,87,9,dxq76zcvnokq07cszdx0i6kve,1,24.6,19.6,2023-04-02T12:18:41.029Z,2023-04-02T18:45:33Z,4157316327,140,31.4,4157316313,5,,4157316317,152,,4157316333,212,9.3,4157316329,141,10.8,4157316321,56,Back,4159212365,178,,4157316339,213,5.6,8e4wkgb71btkez592um5vts0k,J. Abankwah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527599911,858,3,2,87,14,dxq76zcvnokq07cszdx0i6kve,0,32.1,12.1,2023-04-02T12:18:45.348Z,2023-04-02T18:45:38Z,4158209787,467,8wh3u8b2hz7rcygnfng8khh3p,4158209775,56,Back,4158209783,464,,4158209779,285,,4159212629,178,,,,,,,,,,,bf4gvp8pzp50lhtb2fc35zeok,S. Pafundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527430067,786,43,2,87,14,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-02T12:18:45.729Z,2023-04-02T12:18:53Z,4157316383,285,0,4157316381,56,Back,4157317143,144,3,,,,,,,,,,,,,,,,bf4gvp8pzp50lhtb2fc35zeok,S. Pafundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527430175,787,4,2,87,14,dxq76zcvnokq07cszdx0i6kve,1,34.6,15.6,2023-04-02T12:18:45.883Z,2023-04-02T18:45:41Z,4157316917,13,,4157316923,265,,4157316925,286,,4157316967,233,784,4157316919,56,Back,4157316921,152,,,,,,,,bf4gvp8pzp50lhtb2fc35zeok,S. Pafundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527430169,784,4,2,87,14,ej5er0oyngdw138yuumwqbyqt,0,65.4,84.4,2023-04-02T12:18:45.884Z,2023-04-02T18:45:41Z,4157316891,285,,4157316881,56,Left,4157316887,265,,4157316883,152,,4159212769,178,,4157316879,13,,4157317003,233,787,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527430367,788,1,2,87,26,dxq76zcvnokq07cszdx0i6kve,1,31.4,19.8,2023-04-02T12:18:57.559Z,2023-04-02T18:45:45Z,4157317873,213,1.8,4157317865,56,Back,4159212999,178,,4157317863,152,,4157317867,140,27.6,4157317861,5,,4157317869,141,51.4,4157317871,212,21.9,8e4wkgb71btkez592um5vts0k,J. Abankwah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527430423,789,1,2,87,29,dxq76zcvnokq07cszdx0i6kve,1,29.3,55,2023-04-02T12:19:00.646Z,2023-04-02T18:45:48Z,4157318221,213,1.1,4157318219,212,8.9,4159213221,178,,4157318215,140,33.3,4157318217,141,66.6,4157318213,56,Back,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527430513,790,1,2,87,32,dxq76zcvnokq07cszdx0i6kve,1,34.5,62.8,2023-04-02T12:19:03.871Z,2023-04-02T18:45:51Z,4157318819,56,Back,4157318821,140,35.5,4159213323,178,,4157318823,141,33.4,4157318827,213,4.8,4157318825,212,20.0,,,,,,,c4pxog9ntat2es7oz0cz5dgb9,M. Zeegelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527430581,791,1,2,87,38,dxq76zcvnokq07cszdx0i6kve,1,37.3,32.6,2023-04-02T12:19:09.426Z,2023-04-02T18:45:55Z,4157319269,140,61.3,4157319271,141,41.0,4159213535,178,,4157319275,213,0.2,4157319267,56,Center,4157319265,155,,4157319273,212,25.8,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527430621,792,1,2,87,41,dxq76zcvnokq07cszdx0i6kve,1,58.3,45,2023-04-02T12:19:12.697Z,2023-04-02T18:45:59Z,4157319473,56,Center,4157319477,140,58.5,4157319481,141,63.6,4159213841,178,,4157319485,213,1.6,4157319483,212,12.6,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527430737,793,1,2,87,43,dxq76zcvnokq07cszdx0i6kve,1,60.1,65.4,2023-04-02T12:19:14.424Z,2023-04-02T18:46:03Z,4157320053,212,19.7,4157320047,56,Left,4157320055,213,1.1,4157320049,140,68.6,4159214045,178,,4157320051,141,91.3,,,,,,,ewt8nxg2m27fj0n7dr9hbul05,I. Nestorovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527430747,794,1,2,87,49,dxq76zcvnokq07cszdx0i6kve,0,72.7,77,2023-04-02T12:19:20.393Z,2023-04-02T18:46:05Z,4157320083,140,75.6,4157320087,212,7.8,4157320085,141,66.4,4159214265,178,,4157320089,213,5.1,4157320081,56,Center,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527430725,785,8,2,87,49,ej5er0oyngdw138yuumwqbyqt,1,24.5,45.7,2023-04-02T12:19:21.067Z,2023-04-02T18:46:11Z,4157320011,56,Back,4158212701,383,,4159214685,178,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527430773,786,49,2,87,50,ej5er0oyngdw138yuumwqbyqt,1,14.1,40.1,2023-04-02T12:19:22.118Z,2023-04-02T18:46:16Z,,,,,,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527430795,787,1,2,87,51,ej5er0oyngdw138yuumwqbyqt,1,14.1,40.1,2023-04-02T12:19:22.290Z,2023-04-02T18:46:19Z,4157320345,141,23.1,4157320343,140,14.4,4159215113,178,,4157320347,212,11.6,4157320341,56,Back,4157320349,213,4.7,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527430803,788,1,2,87,53,ej5er0oyngdw138yuumwqbyqt,1,14.6,23.4,2023-04-02T12:19:24.259Z,2023-04-02T18:46:24Z,4159215399,178,,4157320389,56,Back,4157320391,140,14.6,4157320401,213,1.6,4157320393,141,36.4,4157320395,212,8.8,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527430935,789,1,2,87,53,ej5er0oyngdw138yuumwqbyqt,1,14.6,36.4,2023-04-02T12:19:24.815Z,2023-04-02T18:46:32Z,4157321125,141,18.0,4157321127,212,18.3,4157321123,140,1.9,4159215861,178,,4157321121,56,Back,4157321129,213,3.9,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527430995,790,1,2,87,58,ej5er0oyngdw138yuumwqbyqt,0,3.2,6.4,2023-04-02T12:19:29.769Z,2023-04-02T18:46:36Z,4159216165,178,,4157321441,155,,4157321449,141,9.4,4157321455,213,0.1,4157321445,140,29.7,4157321453,212,27.9,4157321443,56,Back,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431039,795,1,2,88,0,dxq76zcvnokq07cszdx0i6kve,1,59.8,92.5,2023-04-02T12:19:31.643Z,2023-04-02T18:46:45Z,4157321689,213,5.3,4157321681,56,Left,4157321677,3,,4157321683,140,63.9,4157321687,212,7.5,4159216729,388,,4157321685,141,83.5,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431045,796,61,2,88,1,dxq76zcvnokq07cszdx0i6kve,0,63.9,83.5,2023-04-02T12:19:33.127Z,2023-04-02T18:46:55Z,4159217305,178,,4157321713,56,Left,,,,,,,,,,,,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431069,791,1,2,88,3,ej5er0oyngdw138yuumwqbyqt,1,29.4,29.1,2023-04-02T12:19:34.498Z,2023-04-02T18:47:01Z,4157321843,212,4.8,4157321839,140,25.4,4157321845,213,2.7,4159217633,178,,4157321841,141,32.4,4157321837,56,Back,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431177,792,1,2,88,4,ej5er0oyngdw138yuumwqbyqt,1,25.4,32.4,2023-04-02T12:19:35.400Z,2023-04-02T18:47:05Z,4157322419,212,20.9,4157322421,213,5.3,4157322417,141,7.4,4157322413,56,Back,4157322415,140,36.9,4159217831,178,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431189,793,1,2,88,9,ej5er0oyngdw138yuumwqbyqt,1,51.5,28,2023-04-02T12:19:40.810Z,2023-04-02T18:47:09Z,4157322497,56,Back,4157322503,212,8.6,4157322505,213,2.3,4157322499,140,46.0,4157322501,141,37.3,4159218061,178,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431211,794,1,2,88,10,ej5er0oyngdw138yuumwqbyqt,0,46,37.3,2023-04-02T12:19:41.711Z,2023-04-02T18:47:11Z,4157322617,213,1.4,4157322607,140,48.0,4157322615,212,12.1,4159218203,178,,4157322605,56,Back,4157322611,141,54.8,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431239,797,49,2,88,10,dxq76zcvnokq07cszdx0i6kve,1,45.8,50.9,2023-04-02T12:19:42.177Z,2023-04-02T18:47:20Z,,,,,,,,,,,,,,,,,,,,,,,,,bf4gvp8pzp50lhtb2fc35zeok,S. Pafundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431277,798,1,2,88,12,dxq76zcvnokq07cszdx0i6kve,1,45.8,50.9,2023-04-02T12:19:43.895Z,2023-04-02T18:47:26Z,4157322921,212,4.6,4157322915,56,Back,4157322919,141,57.6,4157322923,213,1.5,4157322917,140,46.1,4159219185,178,,,,,,,,bf4gvp8pzp50lhtb2fc35zeok,S. Pafundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431365,799,1,2,88,14,dxq76zcvnokq07cszdx0i6kve,1,46.2,54.1,2023-04-02T12:19:46.124Z,2023-04-02T18:47:29Z,4157323333,141,45.5,4157323337,213,4.6,4157323335,212,5.9,4157323329,56,Back,4157323331,140,45.4,4159219385,178,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431399,800,1,2,88,16,dxq76zcvnokq07cszdx0i6kve,1,42.6,43.6,2023-04-02T12:19:48.008Z,2023-04-02T18:47:33Z,4157323541,56,Back,4157323551,212,9.4,4159219669,178,,4157323553,213,4.4,4157323547,141,30.5,4157323545,140,39.6,,,,,,,bf4gvp8pzp50lhtb2fc35zeok,S. Pafundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431439,795,45,2,88,18,ej5er0oyngdw138yuumwqbyqt,0,57.6,71.4,2023-04-02T12:19:49.878Z,2023-04-02T18:47:55Z,4157324083,233,801,4157323701,285,,4157323697,56,Center,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431487,801,3,2,88,18,dxq76zcvnokq07cszdx0i6kve,1,42.4,28.6,2023-04-02T12:19:49.878Z,2023-04-02T18:47:54Z,4158215031,464,,4157324025,286,,4159220815,178,,4157324057,233,795,4157324023,56,Back,,,,,,,,,,8e4wkgb71btkez592um5vts0k,J. Abankwah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431501,802,61,2,88,22,dxq76zcvnokq07cszdx0i6kve,0,43.1,34.6,2023-04-02T12:19:53.230Z,2023-04-02T18:48:15Z,4157324097,56,Back,4159222169,178,,,,,,,,,,,,,,,,,,,,8e4wkgb71btkez592um5vts0k,J. Abankwah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431475,796,43,2,88,23,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-02T12:19:54.294Z,2023-04-02T12:21:41Z,4157323959,285,0,4157323957,56,Center,4157334717,144,74,4157324221,233,802,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431489,797,49,2,88,23,ej5er0oyngdw138yuumwqbyqt,1,45,72.1,2023-04-02T12:19:55.007Z,2023-04-02T18:48:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431537,798,1,2,88,23,ej5er0oyngdw138yuumwqbyqt,1,45,72.1,2023-04-02T12:19:55.194Z,2023-04-02T18:48:23Z,4157324355,212,10.7,4157324357,213,2.3,4157324353,141,83.9,4157324351,140,38.3,4159222449,178,,4157324349,56,Back,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431607,799,1,2,88,26,ej5er0oyngdw138yuumwqbyqt,1,39.6,85,2023-04-02T12:19:57.876Z,2023-04-02T18:48:26Z,4157324783,213,6.2,4159222619,178,,4157324785,1,,4157324779,141,82.7,4157324775,56,Left,4157324773,155,,4157324781,212,35.0,4157324777,140,72.9,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431647,801,4,2,88,30,ej5er0oyngdw138yuumwqbyqt,1,73.2,90.1,2023-04-02T12:20:01.228Z,2023-04-02T18:48:30Z,4157324983,286,,4157324979,152,,4157324975,294,,4157324991,233,803,4157324977,56,Left,4157324973,13,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431641,803,4,2,88,30,dxq76zcvnokq07cszdx0i6kve,0,26.8,9.9,2023-04-02T12:20:01.229Z,2023-04-02T18:48:29Z,4157324945,152,,4157324939,56,Back,4157325249,233,801,4157325169,294,,4159222817,178,,4157324951,285,,4157324935,13,,,,,8e4wkgb71btkez592um5vts0k,J. Abankwah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431611,800,43,2,88,31,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-02T12:20:02.629Z,2023-04-02T12:20:07Z,4157325201,144,61,4157324805,56,Left,,,,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527432479,803,1,2,89,17,ej5er0oyngdw138yuumwqbyqt,1,71.2,85.1,2023-04-02T12:20:48.426Z,2023-04-02T18:48:37Z,4157329481,5,,4157329491,212,9.0,4157329489,141,83.2,4159223219,178,,4157329493,213,3.3,4157329485,56,Left,4157329487,140,62.7,4157329483,152,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527432495,804,1,2,89,19,ej5er0oyngdw138yuumwqbyqt,1,62.7,83.2,2023-04-02T12:20:50.422Z,2023-04-02T18:48:39Z,4159223293,178,,4157329571,56,Left,4157329579,213,0.6,4157329575,141,95.0,4157329577,212,14.9,4157329573,140,74.7,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527432543,805,1,2,89,20,ej5er0oyngdw138yuumwqbyqt,1,74.7,95,2023-04-02T12:20:51.363Z,2023-04-02T18:48:42Z,4157329787,141,82.3,4157329785,140,62.9,4157329779,56,Left,4157329791,213,3.8,4157329789,212,15.1,4159223527,178,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527432577,806,1,2,89,22,ej5er0oyngdw138yuumwqbyqt,1,60.8,81.1,2023-04-02T12:20:53.348Z,2023-04-02T18:48:44Z,4157330003,141,58.4,4157330007,213,4.8,4159223701,178,,4157330005,212,15.5,4157329993,56,Center,4157329999,140,61.6,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
