id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2472556829,1168,43,2,55,12,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-10-15T14:11:20.200Z,2022-10-15T23:27:45Z,3847107247,144,82,3847105743,178,0,,,,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472533949,1042,43,2,55,12,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-10-15T14:11:20.294Z,2022-10-15T23:26:47Z,3846971195,178,0,3847104997,144,82,,,,,,,,,,,,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472533971,1043,43,2,55,13,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-10-15T14:11:21.204Z,2022-10-15T23:26:48Z,3846971309,178,0,3847104999,144,82,,,,,,,,,,,,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472077827,431,1,2,55,14,8le3orkfz6iix3jns6g9ojqjg,0,34.3,4,2022-10-15T14:11:22.080Z,2022-10-15T23:14:37Z,3844507035,56,Right,3847072063,389,,3844507041,212,20.8,3844507039,141,6.6,3844507043,213,0.1,3844507037,140,54.0,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472077839,568,49,2,55,16,67z1gqyiuzpmmb15q5fy7ntc4,1,46.9,88.6,2022-10-15T14:11:23.954Z,2022-10-15T21:53:42Z,,,,,,,,,,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472077925,569,3,2,55,18,67z1gqyiuzpmmb15q5fy7ntc4,0,46.4,79.4,2022-10-15T14:11:25.467Z,2022-10-15T21:53:47Z,3846931303,178,,3844507577,286,,3844508599,233,432,3844507575,56,Back,3846374735,464,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472078077,432,7,2,55,18,8le3orkfz6iix3jns6g9ojqjg,1,53.6,20.6,2022-10-15T14:11:26.325Z,2022-10-15T21:53:50Z,3844508475,233,569,3844508367,56,Right,3846931361,178,,3844508369,285,,3846375049,383,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472078095,433,49,2,55,20,8le3orkfz6iix3jns6g9ojqjg,1,69.1,30.9,2022-10-15T14:11:27.507Z,2022-10-15T21:53:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472078247,434,1,2,55,24,8le3orkfz6iix3jns6g9ojqjg,1,80.4,38.8,2022-10-15T14:11:31.623Z,2022-10-15T21:54:02Z,3844509243,141,32.7,3846931679,178,,3844509247,213,5.8,3844509239,56,Center,3844509241,140,88.0,3844509245,212,9.0,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472078391,435,1,2,55,25,8le3orkfz6iix3jns6g9ojqjg,1,89.5,35.3,2022-10-15T14:11:33.029Z,2022-10-15T21:54:10Z,3844509969,56,Center,3844509975,141,45.6,3844509979,212,7.3,3844509971,140,87.6,3844517125,154,,3844517121,210,15,3846931759,178,,3844509983,213,1.8,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2472078409,436,15,2,55,27,8le3orkfz6iix3jns6g9ojqjg,1,88.8,48.2,2022-10-15T14:11:35.114Z,2022-10-15T21:54:10Z,3844517241,230,98.6,3844510073,17,,3846931841,178,,3844517237,146,97.8,3844517231,214,,3844517225,102,52.2,3844517213,72,,3844517219,154,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,3844510075,56,Center,3844517227,103,19,3844517221,55,,435,3844517243,231,49.1,3844517235,82,,3844510071,22,,3844517315,233,3844517233,100,,3844517239,147,51.4,570,3844517217,29,3846379129,76
2472078457,570,10,2,55,28,67z1gqyiuzpmmb15q5fy7ntc4,1,1.7,48.1,2022-10-15T14:11:35.574Z,2022-10-15T21:54:16Z,3844510301,94,,3844510303,56,Back,3844517395,233,436,3846931989,178,,,,,,,,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472078653,437,1,2,55,32,8le3orkfz6iix3jns6g9ojqjg,1,80.3,78.3,2022-10-15T14:11:40.085Z,2022-10-15T21:54:29Z,3844511351,140,91.3,3844511357,141,56.5,3844511365,213,5.4,3846380687,224,,3846932119,178,,3844511359,212,18.8,3846380689,72,,3844511345,2,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,3844525211,210,13,3844511349,56,Center,3844511347,155,1,,3844525215,154,,,,,,,,,,,,,,,,,,,,
2472078811,439,13,2,55,33,8le3orkfz6iix3jns6g9ojqjg,1,91.6,56.5,2022-10-15T14:11:40.994Z,2022-10-15T21:54:29Z,3846932401,388,,3844512125,22,,3844524403,328,,3844525303,29,,3844525307,55,437,3844524399,15,,3844525301,75,,3844525313,103,2.8,anr1wukl3xezz39fwogjzatw5,M. Destro,3844525317,231,51.1,3844525311,102,28.6,3844512129,56,,Center,3844512127,17,,3844525315,230,99.3,3844525305,154,,,,,,,,,,,,,,
2472078793,438,43,2,55,36,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-10-15T14:11:43.783Z,2022-10-15T14:12:57Z,3844512039,286,0,3844512037,56,Center,3844527031,144,44,,,,,,,,,,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472078817,440,5,2,55,37,8le3orkfz6iix3jns6g9ojqjg,0,101.2,28.6,2022-10-15T14:11:44.566Z,2022-10-15T21:54:31Z,3844512163,346,,3844512341,233,571,3844512161,56,Center,,,,,,,,,,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472078667,571,5,2,55,37,67z1gqyiuzpmmb15q5fy7ntc4,1,-1.2,71.4,2022-10-15T14:11:44.566Z,2022-10-15T21:54:31Z,3844511425,346,,3844511421,56,Back,3844512235,233,440,,,,,,,,,,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472081401,572,27,2,56,20,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-15T14:12:27.466Z,2022-10-15T21:54:33Z,3844525479,41,Injury,3844963779,233,720,3844525481,53,annamxplmbyakvo2akw63xxw5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472162915,720,27,2,56,20,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-10-15T14:12:27.466Z,2022-10-15T21:54:33Z,3844963771,233,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472081495,573,28,2,56,45,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-15T14:12:52.497Z,2022-10-15T21:54:35Z,3844526005,55,572,3844964381,233,721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472162967,721,28,2,56,45,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-10-15T14:12:52.497Z,2022-10-15T21:54:35Z,3844963037,55,720,3844964359,233,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472081861,574,1,2,56,51,67z1gqyiuzpmmb15q5fy7ntc4,0,4.1,51.3,2022-10-15T14:12:58.563Z,2022-10-15T21:54:39Z,3844528037,74,,3844528027,140,54.7,3844528031,212,61.1,3844528023,124,,3844528033,213,5.8,3844528029,141,7.0,3844528025,56,Right,3844528035,1,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472081985,441,1,2,56,54,8le3orkfz6iix3jns6g9ojqjg,0,46.2,91.5,2022-10-15T14:13:01.933Z,2022-10-15T21:54:45Z,3844528763,140,54.6,3844528767,212,15.4,3844528755,3,,3844528759,56,Center,3846932849,388,,3844528769,213,5.3,3844528765,141,72.9,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472082017,575,1,2,56,56,67z1gqyiuzpmmb15q5fy7ntc4,0,43,10.1,2022-10-15T14:13:04.432Z,2022-10-15T21:54:51Z,3844528925,213,4.0,3844528921,212,10.0,3844528915,140,37.1,3844528919,141,0.0,3846933067,178,,3844528911,56,Back,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472082065,442,5,2,56,58,8le3orkfz6iix3jns6g9ojqjg,1,61.8,101.5,2022-10-15T14:13:05.622Z,2022-10-15T21:54:53Z,3844529311,233,576,3844529149,56,Left,3844529151,347,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472082033,576,5,2,56,58,67z1gqyiuzpmmb15q5fy7ntc4,0,38.2,-1.5,2022-10-15T14:13:05.622Z,2022-10-15T21:54:53Z,3844529425,233,442,3844528981,56,Back,3844528985,347,,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472082883,443,1,2,57,15,8le3orkfz6iix3jns6g9ojqjg,1,63.9,100,2022-10-15T14:13:22.668Z,2022-10-15T21:54:55Z,3844533215,212,11.9,3844533219,213,5.9,3844533207,56,Left,3844533205,107,,3844533211,141,94.8,3844533209,140,74.4,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472083955,450,1,2,57,16,8le3orkfz6iix3jns6g9ojqjg,0,73.1,96,2022-10-15T14:13:24.013Z,2022-10-15T21:54:59Z,3844542983,140,76.8,3844542987,141,95.8,3844542995,213,6.2,3844542989,212,3.9,3844539063,56,Left,3846933251,178,,3844542979,168,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472082893,577,61,2,57,19,67z1gqyiuzpmmb15q5fy7ntc4,1,20.8,5.8,2022-10-15T14:13:26.873Z,2022-10-15T21:55:03Z,3846933345,178,,3844533269,56,Back,,,,,,,,,,,,,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472083265,444,5,2,57,21,8le3orkfz6iix3jns6g9ojqjg,1,74.8,101,2022-10-15T14:13:28.773Z,2022-10-15T21:55:05Z,3844535263,347,,3844535261,56,Left,3844535313,233,578,,,,,,,,,,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472082911,578,5,2,57,21,67z1gqyiuzpmmb15q5fy7ntc4,0,25.2,-1,2022-10-15T14:13:28.773Z,2022-10-15T21:55:06Z,3844533353,347,,3844535427,233,444,3844533351,56,Back,,,,,,,,,,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472083335,445,1,2,57,28,8le3orkfz6iix3jns6g9ojqjg,1,72.4,100,2022-10-15T14:13:36.175Z,2022-10-15T21:55:08Z,3844535679,56,Left,3844535677,107,,3844535685,212,6.5,3844535681,140,73.2,3844535687,213,4.8,3844535683,141,91.2,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472083385,446,1,2,57,29,8le3orkfz6iix3jns6g9ojqjg,1,73.9,90.2,2022-10-15T14:13:36.888Z,2022-10-15T21:55:12Z,3844535973,56,Left,3844535977,140,75.4,3846933497,178,,3844535987,212,4.4,3844535983,141,96.3,3844535991,213,1.2,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472083431,447,3,2,57,30,8le3orkfz6iix3jns6g9ojqjg,0,78.1,97.8,2022-10-15T14:13:37.475Z,2022-10-15T21:55:15Z,3846933551,178,,3846384231,465,,3844536223,56,Left,3844536225,286,,3844536383,233,579,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472083417,579,7,2,57,30,67z1gqyiuzpmmb15q5fy7ntc4,0,21.9,2.2,2022-10-15T14:13:37.708Z,2022-10-15T21:55:20Z,3844536169,285,,3844536167,56,Back,3846933707,178,,3844536251,233,447,3846384503,385,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472083435,448,61,2,57,30,8le3orkfz6iix3jns6g9ojqjg,1,78.9,97.1,2022-10-15T14:13:37.773Z,2022-10-15T21:55:25Z,3844536237,56,Left,3846933825,178,,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472083479,449,5,2,57,30,8le3orkfz6iix3jns6g9ojqjg,0,80,101.8,2022-10-15T14:13:38.275Z,2022-10-15T21:55:27Z,3844536511,347,,3844536509,56,Left,3844536689,233,580,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472083493,580,5,2,57,30,67z1gqyiuzpmmb15q5fy7ntc4,1,20,-1.8,2022-10-15T14:13:38.275Z,2022-10-15T21:55:27Z,3844536571,347,,3844536631,233,449,3844536569,56,Back,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472084093,581,1,2,57,47,67z1gqyiuzpmmb15q5fy7ntc4,0,21.1,0,2022-10-15T14:13:55.065Z,2022-10-15T21:55:30Z,3844539833,140,45.3,3844539831,56,Back,3844539837,212,28.0,3844539835,141,16.2,3844539841,1,,3844539829,107,,3844539839,213,0.4,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472084123,451,8,2,57,49,8le3orkfz6iix3jns6g9ojqjg,1,55.1,84.9,2022-10-15T14:13:56.684Z,2022-10-15T21:55:34Z,3846934079,178,,3844540009,56,Left,3846385189,385,,,,,,,,,,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472084167,452,49,2,57,50,8le3orkfz6iix3jns6g9ojqjg,1,54.1,92.4,2022-10-15T14:13:57.617Z,2022-10-15T21:55:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472084245,453,1,2,57,51,8le3orkfz6iix3jns6g9ojqjg,0,54.2,93.6,2022-10-15T14:13:58.760Z,2022-10-15T21:55:44Z,3846934381,178,,3844540641,141,100.0,3844540625,56,Left,3844540633,140,61.5,3844540645,212,9.4,3844540653,213,0.6,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472084259,454,5,2,57,52,8le3orkfz6iix3jns6g9ojqjg,0,62.4,101.4,2022-10-15T14:13:59.776Z,2022-10-15T21:55:46Z,3844541421,233,582,3844540723,56,Left,3844540725,347,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472084355,582,5,2,57,52,67z1gqyiuzpmmb15q5fy7ntc4,1,37.6,-1.4,2022-10-15T14:13:59.776Z,2022-10-15T21:55:46Z,3844541201,347,,3844541199,56,Back,3844541357,233,454,,,,,,,,,,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472084693,583,1,2,57,58,67z1gqyiuzpmmb15q5fy7ntc4,1,33.2,0,2022-10-15T14:14:05.977Z,2022-10-15T21:57:20Z,3844542869,141,31.5,3844542875,213,2.3,3844542879,1,,3844542865,140,12.5,3844542863,56,Back,3844542871,212,31.0,3844542861,107,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472084857,584,1,2,58,4,67z1gqyiuzpmmb15q5fy7ntc4,1,19.1,32.5,2022-10-15T14:14:11.797Z,2022-10-15T21:57:24Z,3846937293,178,,3844543853,141,89.3,3844543851,140,29.4,3844543857,213,1.3,3844543855,212,40.1,3844543859,1,,3844543849,56,Back,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472084901,585,1,2,58,8,67z1gqyiuzpmmb15q5fy7ntc4,1,29.4,89.3,2022-10-15T14:14:15.732Z,2022-10-15T21:57:29Z,3846937435,178,,3844544119,141,96.0,3844544121,212,9.4,3844544113,56,Back,3844544117,140,37.2,3844544123,213,0.5,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085041,586,1,2,58,10,67z1gqyiuzpmmb15q5fy7ntc4,1,37.2,96,2022-10-15T14:14:17.780Z,2022-10-15T21:57:32Z,3846937563,178,,3844544877,140,15.4,3844544891,213,3.7,3844544887,212,26.9,3844544873,56,Back,3844544881,141,75.3,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085111,587,1,2,58,13,67z1gqyiuzpmmb15q5fy7ntc4,1,20.8,71.1,2022-10-15T14:14:21.028Z,2022-10-15T21:57:34Z,3844545311,140,18.5,3844545317,213,4.6,3844545309,56,Back,3844545313,141,30.3,3844545315,212,27.8,3846937607,178,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085239,588,1,2,58,17,67z1gqyiuzpmmb15q5fy7ntc4,1,19.2,27.3,2022-10-15T14:14:24.596Z,2022-10-15T21:57:37Z,3846937719,178,,3844546011,56,Back,3844546017,212,18.7,3844546013,140,28.0,3844546015,141,3.4,3844546019,213,5.2,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085333,589,1,2,58,20,67z1gqyiuzpmmb15q5fy7ntc4,0,28.1,3.4,2022-10-15T14:14:28.159Z,2022-10-15T21:57:40Z,3846937815,178,,3844546539,213,6.1,3844546535,141,0.0,3844546533,140,48.6,3844546537,212,21.8,3844546531,56,Back,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085529,455,5,2,58,21,8le3orkfz6iix3jns6g9ojqjg,1,51.4,101,2022-10-15T14:14:29.329Z,2022-10-15T21:57:44Z,3844547629,56,Left,3844547631,347,,3844547875,233,590,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085345,590,5,2,58,21,67z1gqyiuzpmmb15q5fy7ntc4,0,48.6,-1,2022-10-15T14:14:29.329Z,2022-10-15T21:57:45Z,3844547943,233,455,3844546585,56,Back,3844546589,347,,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085835,591,18,2,58,36,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-15T14:14:44.131Z,2022-10-15T21:57:45Z,3844549467,55,592,3844549309,59,32,3844549305,42,,3844549307,44,Midfielder,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085847,592,19,2,58,36,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-15T14:14:44.132Z,2022-10-15T21:57:46Z,3844549405,59,28,3844574209,293,2,3844549409,55,591,3844549403,145,10,3844574207,292,8,3844549399,42,,3844549407,44,Forward,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472086817,593,18,2,59,1,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-15T14:15:09.236Z,2022-10-15T21:57:47Z,3844554477,55,594,3844554361,42,,3844554367,59,17,3844554365,44,Forward,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472086825,594,19,2,59,1,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-15T14:15:09.237Z,2022-10-15T21:57:47Z,3844554395,44,Forward,3844562889,293,1,3844554399,55,593,3844554387,145,11,3844562887,292,8,3844554391,59,77,3844554379,42,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087323,457,1,2,59,10,8le3orkfz6iix3jns6g9ojqjg,1,53.4,100,2022-10-15T14:15:17.902Z,2022-10-15T21:57:54Z,3844556951,213,5.6,3844556945,140,59.6,3844556949,212,8.3,3844556943,56,Left,3844556939,107,,3844556947,141,94.1,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087357,458,1,2,59,11,8le3orkfz6iix3jns6g9ojqjg,1,59.6,93.5,2022-10-15T14:15:18.676Z,2022-10-15T21:58:01Z,3844557181,141,91.4,3844557183,212,5.7,3844557185,213,6.0,3846938413,388,,3844557173,56,Left,3844557177,140,64.9,3844557171,168,,3844557169,3,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087445,459,1,2,59,15,8le3orkfz6iix3jns6g9ojqjg,1,65,93,2022-10-15T14:15:22.752Z,2022-10-15T21:58:05Z,3844557611,56,Left,3844557617,141,95.3,3846938475,178,,3844557615,140,56.3,3844557621,212,9.3,3844557623,213,3.0,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087825,460,1,2,59,17,8le3orkfz6iix3jns6g9ojqjg,1,58.7,93.8,2022-10-15T14:15:24.682Z,2022-10-15T21:58:07Z,3844559521,1,,3844559515,141,15.9,3846938507,178,,3844559513,140,59.9,3844559517,212,53.0,3844559509,196,,3844559511,56,Right,3844559507,155,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,3844559519,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087915,461,1,2,59,25,8le3orkfz6iix3jns6g9ojqjg,1,80.3,10.4,2022-10-15T14:15:32.953Z,2022-10-15T21:58:11Z,3844559979,213,3.6,3844559975,141,4.9,3844559973,140,73.5,3844559977,212,8.1,3844559971,56,Right,3846938569,178,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088011,462,1,2,59,27,8le3orkfz6iix3jns6g9ojqjg,1,72.6,6.2,2022-10-15T14:15:34.709Z,2022-10-15T21:58:14Z,3844560443,140,58.4,3844560439,56,Right,3844560447,212,14.9,3846938699,178,,3844560445,141,5.5,3844560449,213,3.2,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088037,463,1,2,59,29,8le3orkfz6iix3jns6g9ojqjg,0,58.1,8,2022-10-15T14:15:37.155Z,2022-10-15T21:59:02Z,3846938809,178,,3844560537,56,Right,3844560545,213,0.3,3844560543,212,8.6,3844560539,140,66.0,3844560541,141,11.3,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088049,595,8,2,59,30,67z1gqyiuzpmmb15q5fy7ntc4,1,27.9,91.7,2022-10-15T14:15:37.557Z,2022-10-15T21:59:06Z,3844560605,56,Back,3846939977,178,,3846390549,383,,,,,,,,,,,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088071,596,49,2,59,30,67z1gqyiuzpmmb15q5fy7ntc4,1,25.7,90.2,2022-10-15T14:15:38.395Z,2022-10-15T21:59:09Z,,,,,,,,,,,,,,,,,,,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088359,598,4,2,59,32,67z1gqyiuzpmmb15q5fy7ntc4,1,39.2,91.3,2022-10-15T14:15:39.740Z,2022-10-15T21:59:17Z,3844562221,13,,3844562237,286,,3844562233,265,,3844562225,56,Back,3844562229,152,,3844562597,233,464,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088409,464,4,2,59,32,8le3orkfz6iix3jns6g9ojqjg,0,60.8,8.7,2022-10-15T14:15:39.741Z,2022-10-15T21:59:17Z,3844562493,285,,3844562487,56,Right,3844562491,265,,3844562483,13,,3844562489,152,,3844562665,233,598,3846940033,178,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
