id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/17/value
2460716677,835,27,2,89,8,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T20:36:32.776Z,2022-09-17T00:05:08Z,3784116211,41,Injury,3784117649,233,705,3784116213,53,19gglji6ai70jiu7iqpkaxbyt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717045,836,70,2,90,13,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T20:37:38.463Z,2022-09-16T20:37:38Z,3784118427,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717115,706,28,2,90,21,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T20:37:45.714Z,2022-09-17T00:05:17Z,3784118879,233,837,3784118797,55,705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717059,837,28,2,90,21,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T20:37:45.714Z,2022-09-17T00:05:16Z,3784118501,55,835,3784118871,233,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717171,707,1,2,90,32,bi1fxjrncd0ram0oi7ja1jyuo,1,40.6,0,2022-09-16T20:37:57.296Z,2022-09-17T00:05:22Z,3784119113,238,,3784119067,212,10.8,3784119063,140,43.5,3784119061,56,Back,3784119065,141,13.2,3784119069,213,1.3,3784119059,107,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717173,708,61,2,90,34,bi1fxjrncd0ram0oi7ja1jyuo,1,43.5,13.2,2022-09-16T20:37:59.611Z,2022-09-17T00:05:25Z,3784119079,238,,3784264431,178,,3784119073,56,Back,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717175,838,52,2,90,37,49rkyo4do8uwj06geomw0xr4i,1,13.2,59.7,2022-09-16T20:38:02.442Z,2022-09-17T00:05:28Z,3784264443,178,,3784190765,377,,,,,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717211,839,1,2,90,38,49rkyo4do8uwj06geomw0xr4i,1,13.2,59.7,2022-09-16T20:38:02.865Z,2022-09-17T00:05:31Z,3784119259,212,20.7,3784119255,140,28.3,3784119251,123,,3784119261,213,0.7,3784264489,178,,3784119257,141,79.2,3784119253,56,Back,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717239,840,1,2,90,44,49rkyo4do8uwj06geomw0xr4i,1,35.6,62.4,2022-09-16T20:38:09.110Z,2022-09-17T00:05:33Z,3784119449,56,Center,3784264517,178,,3784119451,140,88.5,3784119455,212,55.6,3784119459,1,,3784119453,141,65.9,3784119447,155,,3784119457,213,0.0,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717309,843,44,2,90,47,49rkyo4do8uwj06geomw0xr4i,1,76.8,59.6,2022-09-16T20:38:11.695Z,2022-09-17T00:40:48Z,3784119873,233,709,3784119857,56,Center,3784119859,286,,,,,,,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717237,709,44,2,90,47,bi1fxjrncd0ram0oi7ja1jyuo,0,23.2,40.4,2022-09-16T20:38:11.696Z,2022-09-17T00:06:09Z,3784119405,56,Back,3784119407,285,,3784119877,233,843,,,,,,,,,,,,,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717313,844,1,2,90,47,49rkyo4do8uwj06geomw0xr4i,1,77.8,56.1,2022-09-16T20:38:11.777Z,2022-09-17T00:40:48Z,3784121299,140,85.2,3784121301,141,59.6,3784121297,168,,3784121303,212,8.1,3784119887,56,Center,3784121337,3,,3784266311,388,,3784121305,213,0.3,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717245,841,61,2,90,48,49rkyo4do8uwj06geomw0xr4i,1,87.8,66.3,2022-09-16T20:38:12.946Z,2022-09-17T00:07:02Z,3784119485,56,Center,3784266189,178,,,,,,,,,,,,,,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717253,842,15,2,90,49,49rkyo4do8uwj06geomw0xr4i,1,85.1,49.7,2022-09-16T20:38:14.653Z,2022-09-17T00:07:07Z,3784121167,147,50,3784119527,56,Center,3784119523,22,,3784121163,146,97.7,3784121149,29,,3784121161,328,,3784121159,108,,3784119525,17,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,3784121147,78,,3784121157,103,3784121053,233,3784121041,20,,3784266613,178,3784121151,55,711,17.1,3784121155,102,49.0,,,,,,,,,,,,,,,,841,
2460717265,711,10,2,90,50,bi1fxjrncd0ram0oi7ja1jyuo,1,3.1,50.4,2022-09-16T20:38:15.329Z,2022-09-17T00:07:09Z,3784121057,233,842,3784119597,176,,3784119601,182,,3784119603,56,Back,3784119599,178,,3784190869,377,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717263,710,52,2,90,51,bi1fxjrncd0ram0oi7ja1jyuo,1,3.1,50.4,2022-09-16T20:38:16.027Z,2022-09-17T00:07:10Z,3784190897,377,,3784266681,178,,,,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460718973,756,80,2,91,13,bi1fxjrncd0ram0oi7ja1jyuo,0,14.6,62.3,2022-09-16T20:38:37.836Z,2022-09-17T00:07:11Z,3784130231,189,,3784266715,178,,,,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717349,712,1,2,91,13,bi1fxjrncd0ram0oi7ja1jyuo,0,9.1,58.2,2022-09-16T20:38:38.085Z,2022-09-17T00:07:14Z,3784130355,155,,3784120133,141,72.3,3784120127,56,Back,3784120137,213,0.3,3784120261,189,,3784266795,178,,3784120129,140,39.2,3784120139,1,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,3784120135,212,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460743591,1505,43,2,91,15,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T20:38:39.845Z,2022-09-17T00:23:04Z,3784291589,144,82,3784290057,178,0,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717345,845,61,2,91,15,49rkyo4do8uwj06geomw0xr4i,0,55.9,27.8,2022-09-16T20:38:39.899Z,2022-09-17T00:07:17Z,3784266905,178,,3784120097,56,Center,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717369,713,1,2,91,16,bi1fxjrncd0ram0oi7ja1jyuo,0,29.9,67.5,2022-09-16T20:38:40.993Z,2022-09-17T00:07:21Z,3784120237,213,0.1,3784120227,157,,3784120233,141,74.2,3784120239,1,,3784120231,140,91.8,3784120235,212,65.2,3784267117,178,,3784120229,56,Center,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717373,846,52,2,91,20,49rkyo4do8uwj06geomw0xr4i,1,7,25.9,2022-09-16T20:38:45.296Z,2022-09-17T00:07:23Z,3784190999,377,,3784267161,178,,,,,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717387,847,1,2,91,21,49rkyo4do8uwj06geomw0xr4i,1,7,25.9,2022-09-16T20:38:45.888Z,2022-09-17T00:07:26Z,3784120323,141,27.8,3784120319,56,Back,3784120317,123,,3784267219,178,,3784120325,212,15.6,3784120321,140,21.8,3784120327,213,0.1,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717417,848,1,2,91,25,49rkyo4do8uwj06geomw0xr4i,0,30.1,29.3,2022-09-16T20:38:49.943Z,2022-09-17T00:07:28Z,3784267271,178,,3784120557,1,,3784120553,213,0.3,3784120537,56,Center,3784120545,141,50.1,3784120535,155,,3784120539,140,81.6,3784120549,212,55.9,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717421,849,43,2,91,29,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T20:38:54.292Z,2022-09-16T20:44:31Z,3784120565,56,Center,3784129591,144,61,,,,,,,,,,,,,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717449,714,12,2,91,30,bi1fxjrncd0ram0oi7ja1jyuo,1,18.7,47.6,2022-09-16T20:38:55.444Z,2022-09-17T00:07:32Z,3784267353,178,,3784120689,212,30.2,3784120685,140,47.0,3784120683,56,Back,3784120687,141,39.4,3784120691,213,6.1,,,,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717437,850,1,2,91,32,49rkyo4do8uwj06geomw0xr4i,0,55.6,66.6,2022-09-16T20:38:57.397Z,2022-09-17T00:07:37Z,3784120647,141,69.3,3784120643,56,Center,3784120649,212,11.5,3784120645,140,66.4,3784267439,178,,3784120651,213,0.2,3784267441,21,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717491,715,1,2,91,34,bi1fxjrncd0ram0oi7ja1jyuo,1,32.3,33.3,2022-09-16T20:38:59.283Z,2022-09-17T00:07:46Z,3784120889,212,6.6,3784120885,140,38.3,3784120881,3,,3784120883,56,Back,3784267701,388,,3784120887,141,30.4,3784120891,213,6.0,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460744093,1286,43,2,91,35,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T20:39:00.466Z,2022-09-17T00:40:24Z,3784292807,233,1522,3784315049,144,67,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460744091,1522,43,2,91,35,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T20:39:00.467Z,2022-09-17T00:40:24Z,3784315047,144,67,3784292823,233,1286,,,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717461,851,43,2,91,37,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T20:39:01.798Z,2022-09-16T20:39:05Z,3784120907,144,8,3784120751,56,Center,,,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717495,716,4,2,91,38,bi1fxjrncd0ram0oi7ja1jyuo,1,41.5,27.8,2022-09-16T20:39:02.767Z,2022-09-17T00:07:50Z,3784120913,13,,3784120917,152,,3784120921,286,,3784120925,233,852,3784120919,265,,3784120915,56,Back,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717481,852,4,2,91,38,49rkyo4do8uwj06geomw0xr4i,0,58.5,72.2,2022-09-16T20:39:02.768Z,2022-09-17T00:07:49Z,3784267791,178,,3784120833,13,,3784120945,233,716,3784120847,285,,3784120837,56,Center,3784120845,265,,3784120841,152,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717567,717,1,2,92,7,bi1fxjrncd0ram0oi7ja1jyuo,0,46.5,28.8,2022-09-16T20:39:32.519Z,2022-09-17T00:07:52Z,3784121493,212,37.9,3784121497,1,,3784121485,152,,3784121491,141,15.9,3784121489,140,81.6,3784121481,5,,3784267887,178,,3784121483,155,,8j498fkairlyk82v1qprc13op,M. Pongračić,,3784121495,213,6.0,3784121487,56,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,
2460717571,853,1,2,92,10,49rkyo4do8uwj06geomw0xr4i,0,14.2,93,2022-09-16T20:39:35.052Z,2022-09-17T00:07:56Z,3784121509,212,6.4,3784121505,140,20.2,3784121501,3,,3784121507,141,94.2,3784268037,388,,3784121511,213,0.1,3784121503,56,Back,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717575,718,61,2,92,11,bi1fxjrncd0ram0oi7ja1jyuo,0,79.6,11.9,2022-09-16T20:39:35.883Z,2022-09-17T00:08:01Z,3784268179,178,,3784121529,56,Right,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460744153,1530,43,2,92,11,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T20:39:36.508Z,2022-09-17T00:24:36Z,3784293239,144,82,3784293185,178,0,,,,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717577,854,49,2,92,12,49rkyo4do8uwj06geomw0xr4i,1,22.2,95,2022-09-16T20:39:37.108Z,2022-09-17T00:08:05Z,,,,,,,,,,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717585,855,1,2,92,14,49rkyo4do8uwj06geomw0xr4i,0,24.8,88.5,2022-09-16T20:39:39.279Z,2022-09-17T00:08:08Z,3784121583,140,78.4,3784121591,1,,3784121587,212,60.4,3784121579,155,,3784268355,178,,3784121589,213,5.9,3784121585,141,56.3,3784121581,56,Center,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717591,719,52,2,92,26,bi1fxjrncd0ram0oi7ja1jyuo,1,8.3,65.5,2022-09-16T20:39:51.638Z,2022-09-17T00:08:11Z,3784268441,178,,3784191313,376,,,,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717677,720,80,2,92,33,bi1fxjrncd0ram0oi7ja1jyuo,0,15,50.1,2022-09-16T20:39:58.305Z,2022-09-17T00:08:13Z,3784268489,178,,,,,,,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717707,721,1,2,92,38,bi1fxjrncd0ram0oi7ja1jyuo,1,16.2,44.8,2022-09-16T20:40:03.214Z,2022-09-17T00:08:15Z,3784122267,1,,3784268551,178,,3784122257,56,Right,3784122263,212,55.7,3784122265,213,5.9,3784122261,141,13.7,3784122255,155,,3784122259,140,65.3,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717709,722,44,2,92,41,bi1fxjrncd0ram0oi7ja1jyuo,1,63.7,9.6,2022-09-16T20:40:06.123Z,2022-09-17T00:40:48Z,3784122273,286,,3784122289,233,856,3784122271,56,Right,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717697,856,44,2,92,41,49rkyo4do8uwj06geomw0xr4i,0,36.3,90.4,2022-09-16T20:40:06.124Z,2022-09-17T00:08:17Z,3784122211,56,Back,3784122299,233,722,3784122213,285,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717725,723,1,2,92,41,bi1fxjrncd0ram0oi7ja1jyuo,1,65.4,13.7,2022-09-16T20:40:06.196Z,2022-09-17T00:40:49Z,3784268693,388,,3784122343,213,0.9,3784122341,212,9.6,3784122335,56,Center,3784122337,140,71.0,3784122333,168,,3784122331,3,,3784122339,141,24.9,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717703,857,43,2,92,42,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T20:40:07.304Z,2022-09-16T20:43:44Z,3784122243,56,Back,3784128307,144,61,,,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460744497,1313,43,2,92,43,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T20:40:08.541Z,2022-09-17T00:26:03Z,3784295041,178,0,3784295075,144,82,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717727,724,61,2,92,43,bi1fxjrncd0ram0oi7ja1jyuo,1,71,24.9,2022-09-16T20:40:08.560Z,2022-09-17T00:08:25Z,3784122347,56,Center,3784268975,178,,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460744539,1315,43,2,92,45,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T20:40:09.854Z,2022-09-17T00:26:17Z,3784295265,178,0,3784295311,144,82,,,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717751,725,3,2,92,45,bi1fxjrncd0ram0oi7ja1jyuo,1,63,7,2022-09-16T20:40:09.899Z,2022-09-17T00:08:28Z,3784191475,464,,3784122449,286,,3784269065,178,,3784122455,233,858,3784122447,56,Right,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717737,858,45,2,92,45,49rkyo4do8uwj06geomw0xr4i,0,37,93,2022-09-16T20:40:09.899Z,2022-09-17T00:08:28Z,3784122377,56,Back,3784122473,233,725,3784122379,285,,,,,,,,,,,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717759,726,1,2,92,46,bi1fxjrncd0ram0oi7ja1jyuo,0,64.4,1.1,2022-09-16T20:40:11.681Z,2022-09-17T00:08:32Z,3784269233,178,,3784122519,1,,3784122511,140,100.0,3784122515,212,38.2,3784122509,56,Right,3784122513,141,6.5,3784122517,213,0.1,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717761,727,5,2,92,52,bi1fxjrncd0ram0oi7ja1jyuo,0,101,5.3,2022-09-16T20:40:17.672Z,2022-09-17T00:08:34Z,3784122541,233,859,3784122523,346,,3784122521,56,Right,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717755,859,5,2,92,52,49rkyo4do8uwj06geomw0xr4i,1,-1,94.7,2022-09-16T20:40:17.672Z,2022-09-17T00:08:35Z,3784122485,56,Back,3784122537,233,727,3784122487,346,,,,,,,,,,,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717783,860,1,2,92,54,49rkyo4do8uwj06geomw0xr4i,1,4.6,55.8,2022-09-16T20:40:19.275Z,2022-09-17T00:08:38Z,3784122687,140,23.7,3784122691,212,21.9,3784122683,124,,3784122689,141,42.7,3784122685,56,Back,3784122697,237,,3784122693,213,5.9,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717785,861,1,2,92,59,49rkyo4do8uwj06geomw0xr4i,1,35,38.5,2022-09-16T20:40:23.915Z,2022-09-17T00:08:41Z,3784122713,155,,3784122723,213,0.4,3784122717,140,74.7,3784122721,212,44.6,3784122725,1,,3784122719,141,61.7,3784122715,56,Center,3784269477,178,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717795,862,1,2,93,2,49rkyo4do8uwj06geomw0xr4i,0,76.7,60.3,2022-09-16T20:40:26.799Z,2022-09-17T00:08:46Z,3784269627,388,,3784122791,213,5.3,3784122787,141,28.1,3784122783,56,Center,3784122785,140,90.2,3784122781,3,,3784122789,212,26.1,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460727247,763,49,2,93,5,bi1fxjrncd0ram0oi7ja1jyuo,1,11.7,70,2022-09-16T20:40:29.779Z,2022-09-17T00:08:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717805,728,1,2,93,5,bi1fxjrncd0ram0oi7ja1jyuo,0,9.5,74.4,2022-09-16T20:40:29.789Z,2022-09-17T00:08:54Z,3784122833,141,100.0,3784191673,157,,3784122837,213,0.7,3784191675,1,,3784269989,178,,3784122829,56,Back,3784122835,212,29.8,3784122831,140,31.6,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717807,729,5,2,93,9,bi1fxjrncd0ram0oi7ja1jyuo,0,31.8,101.8,2022-09-16T20:40:33.722Z,2022-09-17T00:08:55Z,3784122905,233,863,3784122839,56,Back,3784122841,347,,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717811,863,5,2,93,9,49rkyo4do8uwj06geomw0xr4i,1,68.2,-1.8,2022-09-16T20:40:33.722Z,2022-09-17T00:08:55Z,3784122867,56,Right,3784122895,233,729,3784122875,347,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717825,864,1,2,93,10,49rkyo4do8uwj06geomw0xr4i,1,68.4,0,2022-09-16T20:40:35.144Z,2022-09-17T00:08:58Z,3784122967,140,60.9,3784122973,213,2.2,3784122963,107,,3784122971,212,12.6,3784122965,56,Right,3784122969,141,12.7,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717847,865,1,2,93,15,49rkyo4do8uwj06geomw0xr4i,1,61.7,7.7,2022-09-16T20:40:40.259Z,2022-09-17T00:09:01Z,3784123087,213,1.4,3784123079,56,Center,3784270213,178,,3784123083,141,23.6,3784123085,212,11.1,3784123081,140,64.0,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717855,866,1,2,93,20,49rkyo4do8uwj06geomw0xr4i,0,68.3,16.7,2022-09-16T20:40:44.792Z,2022-09-17T00:09:08Z,3784123129,212,1.4,3784123127,141,17.9,3784123123,56,Right,3784123167,233,730,3784123125,140,69.4,3784270349,178,,3784123171,286,,3784123131,213,0.6,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,3784123165,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717857,730,74,2,93,20,bi1fxjrncd0ram0oi7ja1jyuo,1,30.9,87.7,2022-09-16T20:40:44.938Z,2022-09-17T00:09:10Z,3784270433,178,,3784123141,56,Back,3784123143,285,,3784123173,233,866,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717863,867,1,2,93,22,49rkyo4do8uwj06geomw0xr4i,0,75.7,5,2022-09-16T20:40:46.759Z,2022-09-17T00:09:15Z,3784123191,140,81.4,3784123195,212,6.0,3784270501,178,,3784123197,213,0.1,3784123189,56,Right,3784123193,141,5.6,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717869,731,8,2,93,22,bi1fxjrncd0ram0oi7ja1jyuo,1,17.9,94.8,2022-09-16T20:40:47.160Z,2022-09-17T00:09:18Z,3784270539,178,,3784123221,56,Back,3784191775,385,,,,,,,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
