id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,assist
2451815445,773,43,2,89,15,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-27T18:16:22.442Z,2022-08-27T22:01:02Z,3737599431,144,44,3736614149,56,Back,3736614151,285,0,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451815463,736,43,2,89,15,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-27T18:16:22.443Z,2022-08-27T22:01:00Z,3736614235,56,Center,3736614237,286,0,3737599345,144,44,3736614299,233,773,,,,,,,,,,,,,ds0ka65ypjubtgp60kupc7dnt,P. Pellegri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451815519,737,44,2,89,17,7gnly6999wao1xarwct4p8fe9,1,48.8,41,2022-08-27T18:16:24.678Z,2022-08-28T03:15:16Z,3736614497,285,,3736614495,56,Back,3736614559,233,775,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451815503,775,44,2,89,17,af91jdcs6x0bqkmdb78rokod2,0,51.2,59,2022-08-27T18:16:24.679Z,2022-08-28T03:15:16Z,3736614421,56,Center,3736614701,233,737,3736614705,286,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451815537,738,1,2,89,17,7gnly6999wao1xarwct4p8fe9,0,45,44.5,2022-08-27T18:16:24.727Z,2022-08-28T03:15:09Z,3736614617,140,48.5,3736614623,213,0.2,3738616517,388,,3736614619,141,45.4,3736614613,3,,3736614621,212,3.7,3736614615,56,Back,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451815541,776,61,2,89,17,af91jdcs6x0bqkmdb78rokod2,1,51.9,59,2022-08-27T18:16:24.741Z,2022-08-28T03:15:07Z,3738616671,15,,3736614631,56,Center,3738616673,388,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451815571,739,1,2,89,18,7gnly6999wao1xarwct4p8fe9,0,47.4,40.4,2022-08-27T18:16:26.262Z,2022-08-28T03:15:23Z,3736614777,3,,3736614781,140,48.0,3736614787,213,1.5,3736614779,56,Back,3736614785,212,5.8,3738617355,388,,3736614783,141,48.9,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451815591,777,1,2,89,19,af91jdcs6x0bqkmdb78rokod2,1,52.9,50.7,2022-08-27T18:16:26.987Z,2022-08-28T03:15:29Z,3736614893,212,26.9,3736614887,56,Back,3736614895,213,4.6,3736614885,155,,3738617661,178,,3736614889,140,49.9,3736614891,141,11.4,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451815603,778,49,2,89,23,af91jdcs6x0bqkmdb78rokod2,1,49.9,11.4,2022-08-27T18:16:31.315Z,2022-08-28T03:15:35Z,,,,,,,,,,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451815739,779,1,2,89,23,af91jdcs6x0bqkmdb78rokod2,1,49.3,11.1,2022-08-27T18:16:31.331Z,2022-08-28T03:15:38Z,3736615617,140,85.8,3738618151,178,,3736615629,1,,3736615623,212,38.3,3736615619,141,10.0,3736615613,56,Right,3736615627,213,6.3,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451815761,780,1,2,89,30,af91jdcs6x0bqkmdb78rokod2,0,88.6,10.6,2022-08-27T18:16:37.702Z,2022-08-28T03:15:42Z,3736615727,2,,3737602051,72,,3737602049,223,,3736615731,155,,3736615741,213,1.6,3736615735,140,88.6,3736615739,212,3.7,3736615733,56,Right,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,3736615833,236,3736615839,286,3738618375,178,,3736615835,233,3736615737,141,,,,,,,,,,,,,,,,,,,740,16.1,,,,,,,,,,,
2451815777,740,12,2,89,30,7gnly6999wao1xarwct4p8fe9,1,14.7,86.3,2022-08-27T18:16:37.794Z,2022-08-28T03:15:45Z,3738618465,178,,3736615781,56,Back,3736615865,233,780,3736615779,185,,,,,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451815859,781,1,2,89,32,af91jdcs6x0bqkmdb78rokod2,1,78.6,30,2022-08-27T18:16:39.910Z,2022-08-28T03:15:50Z,3736616119,140,95.6,3736616115,155,,3736616121,141,61.7,3736616123,212,28.0,3736616117,56,Center,3738618719,178,,3736616125,213,0.9,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451815871,782,1,2,89,34,af91jdcs6x0bqkmdb78rokod2,0,96.6,63,2022-08-27T18:16:41.970Z,2022-08-28T03:15:56Z,3736616199,213,4.7,3736616197,212,6.4,3736616193,140,96.8,3736616195,141,53.6,3736616191,56,Center,3738619031,388,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451815889,741,52,2,89,35,7gnly6999wao1xarwct4p8fe9,1,2.8,44.7,2022-08-27T18:16:42.680Z,2022-08-28T03:16:00Z,3738619205,178,,3737602681,377,,,,,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451816381,742,1,2,89,59,7gnly6999wao1xarwct4p8fe9,0,12.8,66.1,2022-08-27T18:17:07.218Z,2022-08-28T03:16:04Z,3736618893,212,62.9,3736618887,56,Center,3736618895,213,0.0,3736618897,1,,3736618885,199,,3736618889,140,72.7,3736618891,141,66.7,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451816407,783,1,2,90,4,af91jdcs6x0bqkmdb78rokod2,0,27.8,34,2022-08-27T18:17:11.657Z,2022-08-28T03:16:09Z,3736619047,213,0.2,3736619037,3,,3736619041,140,40.6,3736619043,141,37.5,3738619633,388,,3736619039,56,Back,3736619045,212,13.6,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451816439,743,1,2,90,5,7gnly6999wao1xarwct4p8fe9,0,57.2,60.3,2022-08-27T18:17:12.804Z,2022-08-28T03:16:14Z,3736619225,212,8.7,3738619819,178,,3736619223,141,69.9,3736619221,140,62.7,3736619219,56,Center,3736619227,213,0.8,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451816435,784,49,2,90,6,af91jdcs6x0bqkmdb78rokod2,1,36.4,33.1,2022-08-27T18:17:13.727Z,2022-08-28T03:16:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451816519,785,1,2,90,7,af91jdcs6x0bqkmdb78rokod2,1,36.4,33.1,2022-08-27T18:17:14.748Z,2022-08-28T03:16:20Z,3738620169,178,,3736619661,56,Right,3736619667,212,51.9,3736619671,1,,3736619665,141,11.0,3736619659,155,,3736619669,213,6.0,3736619663,140,83.7,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451816605,786,1,2,90,12,af91jdcs6x0bqkmdb78rokod2,0,83.8,11.9,2022-08-27T18:17:19.618Z,2022-08-28T03:16:25Z,3736620147,141,79.3,3738620431,178,,3736620149,212,46.5,3736620139,2,,3736620143,56,Left,3736620151,213,1.4,3737604019,224,,3736620145,140,91.3,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,3736620141,155,3736620153,1,3737604021,20,,3737604165,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451816627,744,61,2,90,16,7gnly6999wao1xarwct4p8fe9,1,7,12.9,2022-08-27T18:17:23.379Z,2022-08-28T03:16:35Z,3738620879,178,,3736620261,56,Back,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451816651,745,12,2,90,17,7gnly6999wao1xarwct4p8fe9,1,9.3,17.4,2022-08-27T18:17:24.782Z,2022-08-28T03:16:43Z,3736620417,212,16.4,3736620409,56,Back,3736620419,213,5.4,3736620413,140,18.9,3736620473,167,,3738621235,389,,3736620415,141,0.0,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451816657,746,5,2,90,19,7gnly6999wao1xarwct4p8fe9,0,20.6,-1.5,2022-08-27T18:17:26.621Z,2022-08-28T03:16:49Z,3736620461,347,,3736620459,56,Back,3736620763,233,787,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451816707,787,5,2,90,19,af91jdcs6x0bqkmdb78rokod2,1,79.4,101.5,2022-08-27T18:17:26.621Z,2022-08-28T03:16:49Z,3736620727,56,Left,3736620729,347,,3736620737,233,746,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451816751,788,1,2,90,23,af91jdcs6x0bqkmdb78rokod2,0,84.7,100,2022-08-27T18:17:30.508Z,2022-08-28T03:16:53Z,3736620995,140,91.5,3736621007,1,,3736620993,56,Center,3736620999,212,24.1,3736621003,213,5.0,3736620991,107,,3736620997,141,67.8,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451816759,747,44,2,90,24,7gnly6999wao1xarwct4p8fe9,1,8.1,34,2022-08-27T18:17:31.997Z,2022-08-28T03:17:04Z,3736621165,233,789,3736621039,285,,3736621037,56,Back,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451816767,789,44,2,90,24,af91jdcs6x0bqkmdb78rokod2,0,91.9,66,2022-08-27T18:17:31.998Z,2022-08-28T03:17:03Z,3736621063,56,Center,3736621069,286,,3736621207,233,747,,,,,,,,,,,,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451816775,748,12,2,90,24,7gnly6999wao1xarwct4p8fe9,1,7.9,38.2,2022-08-27T18:17:32.004Z,2022-08-28T03:17:01Z,3736621111,212,23.7,3736621097,56,Back,3736621107,141,19.2,3736621101,140,26.8,3738622173,388,,3736621115,213,5.7,3736621151,15,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451816805,790,50,2,90,27,af91jdcs6x0bqkmdb78rokod2,1,81.4,81.1,2022-08-27T18:17:35.219Z,2022-08-28T03:17:16Z,3736621237,286,,3736621511,233,749,3736621235,56,Left,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451816833,749,7,2,90,28,7gnly6999wao1xarwct4p8fe9,0,18.6,18.9,2022-08-27T18:17:35.440Z,2022-08-28T03:17:22Z,3736621417,56,Back,3736621471,233,790,3736621419,285,,3737605073,383,,3738623259,178,,,,,,,,,,,ds0ka65ypjubtgp60kupc7dnt,P. Pellegri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451816849,791,13,2,90,30,af91jdcs6x0bqkmdb78rokod2,1,84.5,73.8,2022-08-27T18:17:37.798Z,2022-08-28T03:17:30Z,3736621485,22,,3736623477,276,,3736621489,56,Center,3736623481,231,52.9,3736621777,20,,3736623461,75,,3736623475,147,0,3736623473,146,99.7,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,3736623479,230,3738623687,178,3736621487,64,,3736623465,103,3736623471,153,98.2,,,3736623463,102,1.2,3736623469,458,,3736623467,215,,,,,,,,6.9,,,,,,,,,,,,
2451816885,750,43,2,90,32,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-27T18:17:40.049Z,2022-08-27T18:17:55Z,3736623105,144,5,3736621677,233,792,3736621649,56,Back,3736621651,346,0,,,,,,,,,,,,,ds0ka65ypjubtgp60kupc7dnt,P. Pellegri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817317,751,5,2,90,32,7gnly6999wao1xarwct4p8fe9,1,6.7,101.4,2022-08-27T18:17:40.341Z,2022-08-28T03:17:38Z,3736623989,56,Back,3736623991,347,,3736671693,233,792,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451816861,792,5,2,90,32,af91jdcs6x0bqkmdb78rokod2,0,93.3,-1.4,2022-08-27T18:17:40.341Z,2022-08-28T03:17:37Z,3736621541,56,Right,3736671709,233,751,3736623599,347,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817363,752,1,2,91,0,7gnly6999wao1xarwct4p8fe9,0,8.7,100,2022-08-27T18:18:07.496Z,2022-08-28T03:17:42Z,3736624211,56,Back,3736624209,107,,3736624217,212,25.3,3736624215,141,94.2,3736624221,1,,3736624219,213,6.1,3736624213,140,32.3,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817373,793,49,2,91,2,af91jdcs6x0bqkmdb78rokod2,1,69.5,7.1,2022-08-27T18:18:09.963Z,2022-08-28T03:17:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817425,794,1,2,91,2,af91jdcs6x0bqkmdb78rokod2,0,69.5,7.1,2022-08-27T18:18:09.964Z,2022-08-28T03:18:00Z,3736624525,213,0.7,3738624455,178,,3736624517,56,Center,3736624523,212,30.1,3736624521,141,35.2,3736624515,157,,3736624519,140,91.7,3736624527,1,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817443,753,12,2,91,5,7gnly6999wao1xarwct4p8fe9,1,8.4,59.6,2022-08-27T18:18:12.586Z,2022-08-28T03:18:06Z,3736624617,213,0.8,3736624609,56,Back,3736624611,140,16.2,3736624613,141,72.1,3738625129,388,,3736624649,15,,3736624615,212,11.8,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817467,795,1,2,91,7,af91jdcs6x0bqkmdb78rokod2,0,83.8,31,2022-08-27T18:18:14.473Z,2022-08-28T03:18:09Z,3736624743,213,0.8,3736624739,141,41.5,3736624733,3,,3736624735,56,Center,3736624737,140,90.5,3738625271,388,,3736624741,212,10.0,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817503,754,12,2,91,8,7gnly6999wao1xarwct4p8fe9,1,7.9,57.2,2022-08-27T18:18:15.739Z,2022-08-28T03:19:08Z,3736624975,15,,3736624949,140,20.0,3736624951,141,85.9,3738627589,178,,3736624953,212,23.3,3736624947,56,Back,3736624955,213,1.0,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817567,796,1,2,91,10,af91jdcs6x0bqkmdb78rokod2,1,79.1,16.8,2022-08-27T18:18:18.129Z,2022-08-28T03:19:12Z,3736625327,212,13.1,3738627689,388,,3736625315,3,,3736625323,140,91.3,3736625329,213,6.1,3736625317,56,Right,3736625325,141,12.8,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817589,797,1,2,91,13,af91jdcs6x0bqkmdb78rokod2,0,92.3,9.5,2022-08-27T18:18:21.350Z,2022-08-28T03:19:17Z,3736625445,141,14.9,3736625451,213,1.1,3738627957,178,,3737607611,20,,3736625439,155,,3736625443,140,94.0,3736625437,2,,3736625447,212,4.1,319knuftqo071luold2fqluqd,C. Buonaiuto,3737607609,224,3736625441,56,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817585,755,61,2,91,14,7gnly6999wao1xarwct4p8fe9,1,7.6,85,2022-08-27T18:18:21.539Z,2022-08-28T03:19:23Z,3738628213,21,,3736625421,56,Back,3738628215,178,,,,,,,,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817605,756,5,2,91,16,7gnly6999wao1xarwct4p8fe9,0,7,102,2022-08-27T18:18:23.415Z,2022-08-28T03:19:26Z,3736625655,233,798,3736625535,347,,3736625533,56,Back,,,,,,,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817625,798,5,2,91,16,af91jdcs6x0bqkmdb78rokod2,1,93,-2,2022-08-27T18:18:23.415Z,2022-08-28T03:19:26Z,3736625617,56,Right,3736625621,347,,3736625633,233,756,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817691,757,70,2,91,20,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-27T18:18:27.849Z,2022-08-27T18:18:28Z,3736625991,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817829,799,1,2,91,26,af91jdcs6x0bqkmdb78rokod2,0,92.4,0,2022-08-27T18:18:33.780Z,2022-08-28T03:19:33Z,3736626707,56,Center,3736626713,212,20.5,3736626715,213,1.7,3736626709,140,90.3,3736626711,141,28.9,3736626705,107,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817891,758,12,2,91,28,7gnly6999wao1xarwct4p8fe9,1,6,63.6,2022-08-27T18:18:35.423Z,2022-08-28T03:19:37Z,3736627033,141,74.8,3736627035,212,7.6,3738628835,178,,3736627027,56,Back,3736627037,213,1.6,3736627031,140,6.0,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817865,800,61,2,91,29,af91jdcs6x0bqkmdb78rokod2,0,91.4,26.4,2022-08-27T18:18:36.622Z,2022-08-28T03:20:11Z,3736626917,56,Center,3738629477,178,,,,,,,,,,,,,,,,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452213911,1314,67,2,91,29,7gnly6999wao1xarwct4p8fe9,1,12.8,70.3,2022-08-27T18:18:36.981Z,2022-08-28T05:22:33Z,3738833785,233,1339,,,,,,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452213909,1339,67,2,91,29,af91jdcs6x0bqkmdb78rokod2,0,87.2,29.7,2022-08-27T18:18:36.982Z,2022-08-28T05:19:16Z,3738833793,233,1314,,,,,,,,,,,,,,,,,,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817897,759,50,2,91,29,7gnly6999wao1xarwct4p8fe9,1,7.6,73.1,2022-08-27T18:18:37.141Z,2022-08-28T03:20:17Z,3736627143,233,801,3736627057,56,Back,3736627061,285,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817889,801,7,2,91,30,af91jdcs6x0bqkmdb78rokod2,1,92.4,26.9,2022-08-27T18:18:37.865Z,2022-08-28T03:20:25Z,3736627015,286,,3738630649,178,,3736627013,56,Center,3737608619,383,,3736627109,233,759,,,,,,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817917,802,1,2,91,31,af91jdcs6x0bqkmdb78rokod2,1,91.7,26.2,2022-08-27T18:18:39.300Z,2022-08-28T03:20:46Z,3736627207,140,86.4,3736627213,213,2.6,3736628047,210,15,3736627209,141,30.6,3736628049,154,,3736627211,212,6.3,3736627205,56,Center,3738631319,178,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817923,803,15,2,91,32,af91jdcs6x0bqkmdb78rokod2,1,85.3,32.5,2022-08-27T18:18:40.256Z,2022-08-28T03:20:47Z,3736628107,154,,3736628113,102,49.7,3736628115,103,5.7,3736627561,233,761,3737609545,160,,3736628109,55,802,3738631541,178,,3736628121,147,48.9,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,3736627243,63,3736628119,146,3736627245,56,Center,3736627511,72,3736628103,78,,98.6,,3736628117,328,,3736628105,29,,,,,,,,,,,,,,,,,,,,,,,
2451817971,761,10,2,91,33,7gnly6999wao1xarwct4p8fe9,1,2.9,51.8,2022-08-27T18:18:41.273Z,2022-08-28T03:20:50Z,3737610003,376,,3736627569,233,803,3736627481,182,,3736627477,177,,3736627483,56,Back,3736627479,180,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451817967,760,52,2,91,34,7gnly6999wao1xarwct4p8fe9,1,2.9,51.8,2022-08-27T18:18:41.660Z,2022-08-28T03:20:53Z,3737610179,376,,3738631843,178,,,,,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451818339,762,1,2,91,53,7gnly6999wao1xarwct4p8fe9,0,13.9,36.1,2022-08-27T18:19:01.217Z,2022-08-28T03:20:59Z,3736629551,199,,3736629557,141,65.4,3736629561,213,0.3,3736629563,1,,3736629555,140,77.4,3736629559,212,69.6,3736629553,56,Center,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451818331,804,44,2,91,58,af91jdcs6x0bqkmdb78rokod2,1,23.2,36.9,2022-08-27T18:19:06.017Z,2022-08-28T03:21:13Z,3736629505,285,,3736629625,233,763,3736629503,56,Back,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451818347,763,44,2,91,58,7gnly6999wao1xarwct4p8fe9,0,76.8,63.1,2022-08-27T18:19:06.018Z,2022-08-28T03:21:13Z,3736629593,286,,3736629653,233,804,3736629589,56,Center,,,,,,,,,,,,,,,,ds0ka65ypjubtgp60kupc7dnt,P. Pellegri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451818387,805,1,2,91,58,af91jdcs6x0bqkmdb78rokod2,1,23.9,39.2,2022-08-27T18:19:06.034Z,2022-08-28T03:21:07Z,3736629821,212,16.8,3738632513,388,,3736629811,3,,3736629813,56,Back,3736629815,140,31.8,3736629817,141,60.6,3736629825,213,1.1,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451818397,806,49,2,92,2,af91jdcs6x0bqkmdb78rokod2,1,30.4,61.1,2022-08-27T18:19:09.466Z,2022-08-28T03:21:20Z,,,,,,,,,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451818471,807,1,2,92,3,af91jdcs6x0bqkmdb78rokod2,1,30,61.1,2022-08-27T18:19:10.586Z,2022-08-28T03:21:26Z,3736630273,56,Back,3736630279,212,3.4,3738633373,178,,3736630275,140,30.8,3736630281,213,5.0,3736630277,141,56.3,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
