id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value
2454935229,487,1,2,55,18,4raiad4l2j5lkfaz92pk4osb,1,63.5,54.9,2022-09-03T14:16:30.537Z,2022-09-03T21:58:18Z,3753299883,56,Center,3755786765,178,,3753299891,213,4.7,3753299889,212,15.7,3753299885,140,63.4,3753299887,141,31.8,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454935303,488,1,2,55,24,4raiad4l2j5lkfaz92pk4osb,1,70.4,25.9,2022-09-03T14:16:36.839Z,2022-09-03T21:58:21Z,3755786807,178,,3753300287,140,55.0,3753300293,213,2.3,3753300291,212,25.6,3753300289,141,55.1,3753300285,56,Center,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454935569,489,1,2,55,26,4raiad4l2j5lkfaz92pk4osb,1,53.8,56,2022-09-03T14:16:38.398Z,2022-09-03T21:58:31Z,3753301691,140,58.6,3753301701,213,1.2,3753301687,56,Center,3753301699,212,13.3,3755786983,178,,3753301695,141,74.1,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454935727,490,1,2,55,32,4raiad4l2j5lkfaz92pk4osb,1,65,62.1,2022-09-03T14:16:44.711Z,2022-09-03T21:58:35Z,3753302525,56,Center,3755787073,178,,3753302527,140,63.6,3753302531,141,37.3,3753302539,213,4.6,3753302535,212,16.9,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454935929,491,1,2,55,37,4raiad4l2j5lkfaz92pk4osb,1,66.7,22.8,2022-09-03T14:16:49.390Z,2022-09-03T21:58:37Z,3753303565,141,15.3,3753303569,213,6.0,3755787139,178,,3753303567,212,16.9,3753303563,140,82.0,3753303561,56,Right,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198135,841,3,2,55,39,4raiad4l2j5lkfaz92pk4osb,0,90.8,5.5,2022-09-03T14:16:51.646Z,2022-09-03T21:58:45Z,3754684709,467,8yv9xuzriaecvvssfm8dlmz85,3754684705,286,,3754684703,56,Right,3754684707,465,,3755787289,178,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454936129,492,1,2,55,41,4raiad4l2j5lkfaz92pk4osb,1,94.7,9.7,2022-09-03T14:16:54.168Z,2022-09-03T21:58:51Z,3755787427,178,,3753304699,213,3.2,3753304695,212,11.8,3753304691,140,83.5,3753304689,56,Right,3753304693,141,8.8,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454936115,442,45,2,55,45,bqbbqm98ud8obe45ds9ohgyrd,0,11.8,93.4,2022-09-03T14:16:57.616Z,2022-09-03T21:59:04Z,3753304613,285,,3753305223,233,493,3753304611,56,Back,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454936169,493,3,2,55,45,4raiad4l2j5lkfaz92pk4osb,1,88.2,6.6,2022-09-03T14:16:57.616Z,2022-09-03T21:59:04Z,3754682997,465,,3753304975,233,442,3753304907,56,Right,3753304909,286,,3755787709,178,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454936259,494,1,2,55,47,4raiad4l2j5lkfaz92pk4osb,1,90.9,4.7,2022-09-03T14:16:59.221Z,2022-09-03T21:59:09Z,3753305431,213,3.1,3753305429,212,13.2,3755787867,178,,3753305419,140,78.3,3753305425,141,5.3,3753305413,56,Right,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454936347,495,1,2,55,49,4raiad4l2j5lkfaz92pk4osb,1,77.7,5.3,2022-09-03T14:17:02.034Z,2022-09-03T21:59:11Z,3753305929,213,3.0,3753305925,141,7.6,3753305927,212,10.6,3755787927,178,,3753305923,140,67.7,3753305921,56,Right,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454936477,496,1,2,55,52,4raiad4l2j5lkfaz92pk4osb,1,68,11.6,2022-09-03T14:17:04.852Z,2022-09-03T21:59:12Z,3753306631,141,39.7,3753306627,56,Center,3753306633,212,19.3,3753306629,140,65.6,3755787983,178,,3753306635,213,1.7,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454936551,497,1,2,55,56,4raiad4l2j5lkfaz92pk4osb,1,70.5,40.1,2022-09-03T14:17:08.596Z,2022-09-03T21:59:15Z,3755788033,178,,3753306933,213,5.6,3753306925,140,76.8,3753306929,141,32.8,3753306931,212,8.3,3753306921,56,Center,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454936769,498,1,2,55,57,4raiad4l2j5lkfaz92pk4osb,1,76.8,32.8,2022-09-03T14:17:09.981Z,2022-09-03T21:59:22Z,3755788171,178,,3753308047,140,85.9,3753308049,141,2.0,3753308045,56,Right,3753308053,213,5.1,3753308051,212,23.0,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454936837,499,1,2,56,4,4raiad4l2j5lkfaz92pk4osb,0,90.8,8.5,2022-09-03T14:17:16.538Z,2022-09-03T21:59:26Z,3753308357,56,Center,3753308363,212,24.2,3753308359,140,92.9,3753308361,141,43.9,3754687753,223,,3753308355,155,,3753308365,213,1.5,3755788295,178,,963czsr3yecwk4s3p1wby5x3p,A. Barák,3754687755,72,3753308353,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454936981,443,12,2,56,5,bqbbqm98ud8obe45ds9ohgyrd,1,9.1,54.5,2022-09-03T14:17:17.598Z,2022-09-03T21:59:33Z,3753309213,141,100.0,3755788459,178,,3753309305,167,,3753309219,213,1.3,3753309207,56,Back,3753309209,140,16.6,3753309217,212,32.7,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454936985,444,5,2,56,10,bqbbqm98ud8obe45ds9ohgyrd,0,16.6,101.3,2022-09-03T14:17:22.358Z,2022-09-03T21:59:36Z,3753310057,233,500,3753309239,56,Back,3753309241,347,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454937109,500,5,2,56,10,4raiad4l2j5lkfaz92pk4osb,1,83.4,-1.3,2022-09-03T14:17:22.358Z,2022-09-03T21:59:35Z,3753310015,233,444,3753309975,347,,3753309973,56,Right,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454937283,501,1,2,56,12,4raiad4l2j5lkfaz92pk4osb,1,78.2,0,2022-09-03T14:17:25.031Z,2022-09-03T21:59:38Z,3753310799,212,19.8,3753310795,140,60.0,3753310803,213,2.9,3753310797,141,5.8,3753310793,56,Right,3753310791,107,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454937419,502,1,2,56,18,4raiad4l2j5lkfaz92pk4osb,1,55.8,36.6,2022-09-03T14:17:30.469Z,2022-09-03T21:59:46Z,3753311491,56,Center,3753311493,140,59.0,3753311501,213,1.4,3753311497,212,18.9,3755788791,178,,3753311495,141,63.9,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454937553,503,1,2,56,21,4raiad4l2j5lkfaz92pk4osb,1,61.1,63.3,2022-09-03T14:17:34.004Z,2022-09-03T21:59:48Z,3753312143,140,61.3,3753312141,56,Center,3755788891,178,,3753312149,213,4.7,3753312145,141,41.0,3753312147,212,15.2,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454937755,504,1,2,56,24,4raiad4l2j5lkfaz92pk4osb,1,63.7,39.5,2022-09-03T14:17:36.920Z,2022-09-03T21:59:51Z,3755788929,178,,3753313181,213,5.2,3753313173,56,Right,3753313177,141,1.6,3753313179,212,28.6,3753313175,140,75.6,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454937843,505,1,2,56,29,4raiad4l2j5lkfaz92pk4osb,1,77,17.6,2022-09-03T14:17:42.162Z,2022-09-03T21:59:53Z,3753313627,56,Right,3753313631,141,19.5,3753313629,140,69.4,3753313633,212,8.1,3755788977,178,,3753313635,213,3.0,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454938147,506,1,2,56,33,4raiad4l2j5lkfaz92pk4osb,1,71.9,27.3,2022-09-03T14:17:45.290Z,2022-09-03T21:59:54Z,3753315209,212,22.9,3753315205,140,87.1,3755788997,178,,3753315207,141,3.1,3753315211,213,5.5,3753315203,56,Right,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454938199,507,1,2,56,40,4raiad4l2j5lkfaz92pk4osb,1,88.9,14.9,2022-09-03T14:17:52.582Z,2022-09-03T22:00:00Z,3753315475,212,12.1,3753315469,56,Center,3755789147,178,,3753315477,213,2.0,3753315473,141,31.3,3753315471,140,84.4,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454938213,508,61,2,56,41,4raiad4l2j5lkfaz92pk4osb,0,84.4,31.3,2022-09-03T14:17:53.291Z,2022-09-03T22:00:08Z,3753315547,56,Center,3755789303,178,,,,,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454938289,445,1,2,56,42,bqbbqm98ud8obe45ds9ohgyrd,1,8.5,60.4,2022-09-03T14:17:54.260Z,2022-09-03T22:00:12Z,3753315991,56,Back,3753315993,140,24.2,3755789385,178,,3753315997,212,16.8,3753315995,141,55.4,3753315999,213,6.1,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454938305,446,49,2,56,42,bqbbqm98ud8obe45ds9ohgyrd,1,24.2,55.4,2022-09-03T14:17:55.153Z,2022-09-03T22:00:16Z,,,,,,,,,,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454938331,447,1,2,56,44,bqbbqm98ud8obe45ds9ohgyrd,1,24.2,55.4,2022-09-03T14:17:56.316Z,2022-09-03T22:00:19Z,3753316217,212,13.7,3753316215,141,39.3,3753316219,213,5.4,3753316211,56,Back,3755789593,178,,3753316213,140,32.1,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454938355,448,3,2,56,45,bqbbqm98ud8obe45ds9ohgyrd,0,33.2,32.4,2022-09-03T14:17:57.768Z,2022-09-03T22:00:27Z,3753316325,56,Back,3753316329,285,,3753317015,233,509,3755789813,178,,3754691263,465,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454938443,509,7,2,56,46,4raiad4l2j5lkfaz92pk4osb,1,66.8,67.6,2022-09-03T14:17:58.212Z,2022-09-03T22:00:32Z,3753316931,286,,3753316927,233,448,3755789951,178,,3754690711,384,,3753316795,56,Center,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454938455,510,49,2,56,47,4raiad4l2j5lkfaz92pk4osb,1,70.9,73.2,2022-09-03T14:18:00.041Z,2022-09-03T22:00:40Z,,,,,,,,,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454938513,511,1,2,56,47,4raiad4l2j5lkfaz92pk4osb,1,70.9,73.2,2022-09-03T14:18:00.063Z,2022-09-03T22:00:45Z,3753317203,141,83.9,3753317201,140,75.9,3755790257,178,,3753317205,212,9.0,3753317199,56,Left,3753317207,213,0.9,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454938595,512,1,2,56,50,4raiad4l2j5lkfaz92pk4osb,0,75.3,83.9,2022-09-03T14:18:03.044Z,2022-09-03T22:00:47Z,3755790335,178,,3754691979,72,,3753317629,140,89.7,3753317625,155,,3753317633,212,32.2,3753317627,56,Center,3754691977,224,,3753317623,2,,66at96kfhvigkny465lkmrnbp,C. Biraghi,3753317635,213,3753317637,1,,3753317631,141,42.1,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,
2454938645,449,12,2,56,52,bqbbqm98ud8obe45ds9ohgyrd,1,13.4,57.5,2022-09-03T14:18:04.524Z,2022-09-03T22:00:54Z,3753317867,213,0.9,3753317865,212,7.2,3755790639,178,,3753317861,140,17.7,3753317859,56,Back,3753317947,15,,3753317863,141,65.7,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454938903,513,1,2,56,58,4raiad4l2j5lkfaz92pk4osb,1,79.8,27.6,2022-09-03T14:18:10.342Z,2022-09-03T22:00:57Z,3755790755,178,,3753319335,213,5.4,3753319327,56,Right,3753319331,141,15.0,3753319329,140,86.5,3753319333,212,11.1,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454938957,514,1,2,57,0,4raiad4l2j5lkfaz92pk4osb,1,86.9,13.7,2022-09-03T14:18:12.348Z,2022-09-03T22:01:07Z,3755791045,178,,3753319585,212,12.2,3753319579,56,Right,3753319587,213,2.9,3753319583,141,17.9,3753319581,140,75.6,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454939003,515,1,2,57,2,4raiad4l2j5lkfaz92pk4osb,1,75.6,17.9,2022-09-03T14:18:14.457Z,2022-09-03T22:01:11Z,3753319783,56,Center,3753319787,141,35.5,3755791195,178,,3753319789,212,12.0,3753319785,140,74.3,3753319791,213,1.7,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454939171,516,1,2,57,3,4raiad4l2j5lkfaz92pk4osb,1,74.3,35.5,2022-09-03T14:18:15.414Z,2022-09-03T22:01:20Z,3753320677,213,5.9,3753320669,56,Center,3753320675,212,6.0,3755791487,178,,3753320671,140,79.6,3753320673,141,32.2,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455414813,1075,83,2,57,5,bqbbqm98ud8obe45ds9ohgyrd,1,19.3,60.9,2022-09-03T14:18:17.664Z,2022-09-03T22:38:47Z,3755893221,399,235454,,,,,,,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454939185,517,61,2,57,5,4raiad4l2j5lkfaz92pk4osb,0,78.6,38.8,2022-09-03T14:18:17.673Z,2022-09-03T22:01:30Z,3755791805,178,,3753320719,56,Center,,,,,,,,,,,,,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454939241,450,61,2,57,5,bqbbqm98ud8obe45ds9ohgyrd,1,19,52.2,2022-09-03T14:18:18.119Z,2022-09-03T22:01:43Z,3753320985,56,Back,3755792227,178,,,,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454939267,518,61,2,57,6,4raiad4l2j5lkfaz92pk4osb,1,78.6,38.8,2022-09-03T14:18:18.296Z,2022-09-03T22:01:54Z,3755792509,178,,3753321077,56,Center,,,,,,,,,,,,,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454939293,451,49,2,57,7,bqbbqm98ud8obe45ds9ohgyrd,1,18.7,47.6,2022-09-03T14:18:19.853Z,2022-09-03T22:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454939333,452,1,2,57,8,bqbbqm98ud8obe45ds9ohgyrd,1,18.7,47.6,2022-09-03T14:18:20.440Z,2022-09-03T22:02:04Z,3753321421,56,Back,3755792869,178,,3753321423,140,24.8,3753321427,212,11.0,3753321425,141,34.4,3753321429,213,5.3,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454939449,453,50,2,57,9,bqbbqm98ud8obe45ds9ohgyrd,1,27.2,34.6,2022-09-03T14:18:21.343Z,2022-09-03T22:02:11Z,3753322017,56,Back,3753341289,285,,3753341451,233,529,,,,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454942879,529,7,2,57,9,4raiad4l2j5lkfaz92pk4osb,0,72.8,65.4,2022-09-03T14:18:22.040Z,2022-09-03T22:02:18Z,3755793323,178,,3754693975,385,,3753340515,286,,3753341413,233,453,3753340513,56,Center,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454939495,454,1,2,57,11,bqbbqm98ud8obe45ds9ohgyrd,0,19.6,45.7,2022-09-03T14:18:23.895Z,2022-09-03T22:02:23Z,3755793567,178,,3753322291,140,29.0,3753322287,56,Back,3753322293,141,80.1,3753322283,155,,3753322297,213,1.2,3753322295,212,25.4,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454939607,519,8,2,57,13,4raiad4l2j5lkfaz92pk4osb,1,72.2,22.7,2022-09-03T14:18:25.535Z,2022-09-03T22:02:28Z,3753322905,56,Center,3755793771,178,,3754695201,383,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454939613,520,49,2,57,14,4raiad4l2j5lkfaz92pk4osb,1,72.2,22.7,2022-09-03T14:18:27.158Z,2022-09-03T22:02:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454939673,521,1,2,57,18,4raiad4l2j5lkfaz92pk4osb,0,68.9,27.3,2022-09-03T14:18:30.378Z,2022-09-03T22:02:37Z,3753323257,213,0.5,3753323249,56,Center,3753323255,212,6.9,3753323251,140,74.8,3753323253,141,31.8,3755794243,178,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454939661,455,8,2,57,18,bqbbqm98ud8obe45ds9ohgyrd,1,25.6,66.6,2022-09-03T14:18:30.662Z,2022-09-03T22:02:44Z,3754696329,383,,3755794509,178,,3753323199,56,Back,,,,,,,,,,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454939697,456,49,2,57,19,bqbbqm98ud8obe45ds9ohgyrd,1,27,66,2022-09-03T14:18:31.604Z,2022-09-03T22:02:50Z,,,,,,,,,,,,,,,,,,,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454939919,457,1,2,57,19,bqbbqm98ud8obe45ds9ohgyrd,1,30.5,65.9,2022-09-03T14:18:32.138Z,2022-09-03T22:02:53Z,3753324521,140,44.7,3755794991,178,,3753324523,141,47.8,3753324527,213,5.6,3753324519,56,Back,3753324525,212,19.3,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454940075,458,1,2,57,24,bqbbqm98ud8obe45ds9ohgyrd,1,69.1,35,2022-09-03T14:18:37.024Z,2022-09-03T22:02:59Z,3753325317,56,Right,3753325327,212,19.1,3753325321,140,83.1,3753325323,141,17.0,3755795239,178,,3753325329,213,5.6,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454940083,459,3,2,57,29,bqbbqm98ud8obe45ds9ohgyrd,0,91.8,25.8,2022-09-03T14:18:41.696Z,2022-09-03T22:03:08Z,3754698027,465,,3753326591,233,522,3753325375,56,Center,3753325377,286,,3755795619,178,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454940285,522,7,2,57,30,4raiad4l2j5lkfaz92pk4osb,1,8.2,74.2,2022-09-03T14:18:43.125Z,2022-09-03T22:03:10Z,3753326367,56,Back,3755795699,178,,3754697717,383,,3753326555,233,459,3753326369,285,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454940297,523,49,2,57,34,4raiad4l2j5lkfaz92pk4osb,1,5.2,99.3,2022-09-03T14:18:46.652Z,2022-09-03T22:03:17Z,,,,,,,,,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454940479,524,3,2,57,35,4raiad4l2j5lkfaz92pk4osb,0,6.8,98.5,2022-09-03T14:18:47.378Z,2022-09-03T22:03:24Z,3753328781,233,460,3753327415,285,,3755796225,178,,3753327413,56,Back,3754699049,465,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454940355,460,7,2,57,35,bqbbqm98ud8obe45ds9ohgyrd,0,93.2,1.5,2022-09-03T14:18:47.488Z,2022-09-03T22:03:32Z,3754698783,385,,3753326825,286,,3755796489,178,,3753327557,233,524,3753326821,56,Right,,,,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454940543,525,61,2,57,35,4raiad4l2j5lkfaz92pk4osb,1,5.2,99.3,2022-09-03T14:18:47.597Z,2022-09-03T22:03:38Z,3753327789,56,Back,3755796801,178,,,,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454940417,461,6,2,57,36,bqbbqm98ud8obe45ds9ohgyrd,1,94.6,1.4,2022-09-03T14:18:48.300Z,2022-09-03T22:03:45Z,3753327137,56,Right,3753360177,361,,3753327141,75,,3753328391,233,526,,,,,,,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454940621,526,6,2,57,36,4raiad4l2j5lkfaz92pk4osb,0,5.4,98.6,2022-09-03T14:18:48.300Z,2022-09-03T22:03:45Z,3753331343,361,,3753328265,73,,3753328463,233,461,3753328261,56,Back,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454942215,462,1,2,58,23,bqbbqm98ud8obe45ds9ohgyrd,0,99.5,0.5,2022-09-03T14:19:35.977Z,2022-09-03T22:03:50Z,3753336847,212,35.7,3753336831,155,,3753336849,213,1.8,3753336845,141,51.4,3754699411,20,,3753336851,1,,3753336843,140,91.2,3755797443,178,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,3753336827,6,3753336835,224,,3753336823,2,,3753336839,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2454942319,527,12,2,58,25,4raiad4l2j5lkfaz92pk4osb,1,7.7,44.6,2022-09-03T14:19:37.669Z,2022-09-03T22:03:54Z,3753337471,15,,3753337427,140,7.7,3753337431,141,20.7,3753337425,56,Back,3753337439,213,4.7,3755797619,388,,3753337435,212,16.3,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454942479,463,61,2,58,31,bqbbqm98ud8obe45ds9ohgyrd,0,97.2,80.3,2022-09-03T14:19:43.649Z,2022-09-03T22:03:59Z,3753338267,56,Left,3755797861,178,,,,,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
