id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2518619805,643,12,2,75,48,e75syeuawg3ql8nwpi3vr2btz,1,8.6,84.4,2023-03-11T18:37:43.021Z,2023-03-12T01:02:00Z,4089831661,167,,4089831605,56,Back,4089831607,140,0.0,4090941363,178,,4089831613,213,2.8,4089831611,212,11.5,4089831609,141,90.0,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518619813,644,6,2,75,49,e75syeuawg3ql8nwpi3vr2btz,0,2.2,88.8,2023-03-11T18:37:43.630Z,2023-03-12T01:02:01Z,4089831879,233,862,4089831641,73,,4089831639,56,Back,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518619843,862,6,2,75,49,gi0l1habji5hpgar77dl5jqe,1,97.8,11.2,2023-03-11T18:37:43.630Z,2023-03-12T01:02:01Z,4089831859,233,644,4089831813,56,Right,4089831815,75,,,,,,,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518620373,863,1,2,76,16,gi0l1habji5hpgar77dl5jqe,1,99.5,0.5,2023-03-11T18:38:11.141Z,2023-03-12T02:45:57Z,4089834645,2,,4089834647,6,,4089834661,213,1.9,4089838091,25,,4090941571,178,,4089838089,154,,4089834651,224,,4089834659,212,32.4,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,4089834663,1,,4089834655,140,89.7,4089834657,141,4089834649,155,,4089834653,56,45.7,,4090812125,20,,4089838087,210,16,Center,,,,,,,,,,,,1,,,,,,
2518620391,864,44,2,76,18,gi0l1habji5hpgar77dl5jqe,1,90.7,47.2,2023-03-11T18:38:12.630Z,2023-03-12T01:54:20Z,4089834847,233,645,4089834787,56,Center,4089834789,286,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518620367,645,44,2,76,18,e75syeuawg3ql8nwpi3vr2btz,0,9.3,52.8,2023-03-11T18:38:12.631Z,2023-03-12T01:02:06Z,4089834881,233,864,4089834613,56,Back,4089834617,285,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518620399,865,16,2,76,19,gi0l1habji5hpgar77dl5jqe,1,89.9,45.8,2023-03-11T18:38:13.449Z,2023-03-12T02:45:57Z,4089836335,374,2023-03-11 18:38:12.631,4089838185,29,,4089838197,230,98.6,4089838193,102,54.2,4089836327,15,,4090817035,136,,4089838199,231,49.3,4089838187,154,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,4089838195,103,10.1,4089834827,17,,4090942251,388,4089838183,76,,4090817039,396,,,4089836333,328,,4089836325,25,,48.6,4090817037,395,4089836339,375,1.6,76:18.371,4089838189,55,863,4089834829,56,,,,,,,Center
2518621765,646,1,2,77,34,e75syeuawg3ql8nwpi3vr2btz,1,49.8,50.1,2023-03-11T18:39:28.731Z,2023-03-12T01:02:18Z,4089842309,140,38.4,4089842311,141,57.6,4089842313,212,13.0,4089842307,56,Back,4089842315,213,2.7,4089842317,279,G,4090942649,178,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518621807,647,1,2,77,36,e75syeuawg3ql8nwpi3vr2btz,1,38.1,55.8,2023-03-11T18:39:30.479Z,2023-03-12T01:02:20Z,4089842545,56,Back,4089842547,140,33.2,4089842553,213,4.4,4089842549,141,34.5,4089842551,212,15.4,4090942769,178,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518621869,648,1,2,77,38,e75syeuawg3ql8nwpi3vr2btz,1,34.4,29.4,2023-03-11T18:39:32.490Z,2023-03-12T01:02:22Z,4089842893,141,4.4,4089842889,56,Back,4089842891,140,39.2,4089842897,213,5.0,4089842895,212,17.7,4090942869,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518621905,649,1,2,77,40,e75syeuawg3ql8nwpi3vr2btz,1,37.6,5.3,2023-03-11T18:39:35.259Z,2023-03-12T01:02:26Z,4089843131,141,12.3,4089843133,212,12.1,4089843129,140,27.0,4090943019,178,,4089843127,56,Back,4089843135,213,2.7,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518621937,650,1,2,77,42,e75syeuawg3ql8nwpi3vr2btz,1,26.6,12.3,2023-03-11T18:39:36.859Z,2023-03-12T01:02:30Z,4090943313,178,,4089843323,213,0.9,4089843315,56,Back,4089843319,141,26.8,4089843317,140,33.5,4089843321,212,12.2,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518621989,651,1,2,77,45,e75syeuawg3ql8nwpi3vr2btz,1,35.8,33.4,2023-03-11T18:39:39.310Z,2023-03-12T01:02:33Z,4089843629,141,59.4,4089843633,213,1.9,4089843631,212,18.5,4089843625,56,Back,4089843627,140,30.5,4090943445,178,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622033,652,1,2,77,48,e75syeuawg3ql8nwpi3vr2btz,1,33.4,63,2023-03-11T18:39:42.265Z,2023-03-12T01:02:35Z,4090943573,178,,4089843867,212,27.6,4089843865,141,95.7,4089843863,140,48.9,4089843861,56,Back,4089843869,213,0.9,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622065,653,1,2,77,50,e75syeuawg3ql8nwpi3vr2btz,1,49.1,95.7,2023-03-11T18:39:44.509Z,2023-03-12T01:02:39Z,4089844069,213,3.7,4090943935,178,,4089844061,56,Back,4089844063,140,42.3,4089844065,141,89.6,4089844067,212,8.3,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622081,654,1,2,77,52,e75syeuawg3ql8nwpi3vr2btz,1,41.9,88.1,2023-03-11T18:39:46.472Z,2023-03-12T01:02:42Z,4089844175,213,5.9,4089844169,140,51.4,4089844167,56,Left,4090944135,178,,4089844171,141,82.4,4089844173,212,10.7,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622097,655,1,2,77,53,e75syeuawg3ql8nwpi3vr2btz,1,50.8,83,2023-03-11T18:39:47.389Z,2023-03-12T01:02:44Z,4089844267,212,8.5,4089844265,141,94.1,4090944235,178,,4089844261,56,Back,4089844263,140,47.1,4089844269,213,2.0,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622109,656,1,2,77,54,e75syeuawg3ql8nwpi3vr2btz,1,47.1,94.1,2023-03-11T18:39:48.459Z,2023-03-12T01:02:46Z,4089844329,212,6.4,4089844323,56,Left,4090944345,178,,4089844331,213,5.8,4089844327,141,89.6,4089844325,140,52.5,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622193,657,1,2,77,55,e75syeuawg3ql8nwpi3vr2btz,1,53.6,89.7,2023-03-11T18:39:49.311Z,2023-03-12T01:02:49Z,4089844811,140,67.7,4089844813,141,93.2,4089844809,56,Left,4090944439,178,,4089844815,212,15.0,4089844817,213,0.2,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622217,658,1,2,77,59,e75syeuawg3ql8nwpi3vr2btz,1,77.3,93.6,2023-03-11T18:39:54.183Z,2023-03-12T01:02:55Z,4089844943,140,89.3,4089844941,56,Left,4090944781,178,,4089844949,213,6.0,4089844945,141,88.0,4089844947,212,13.2,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622247,659,1,2,78,1,e75syeuawg3ql8nwpi3vr2btz,0,90.2,88.4,2023-03-11T18:39:56.198Z,2023-03-12T01:02:59Z,4089845109,141,57.2,4089845101,2,,4089845111,212,21.2,4090944923,178,,4090818593,72,,4089845103,155,,4089845113,213,4.7,4089845107,140,90.5,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,4089845105,56,Center,4090818591,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622257,866,12,2,78,2,gi0l1habji5hpgar77dl5jqe,1,7.1,41.9,2023-03-11T18:39:57.070Z,2023-03-12T01:03:05Z,4090945187,178,,4089845157,212,9.3,4089845155,141,37.1,4089845159,213,3.5,4089845281,15,,4089845153,140,0.0,4089845197,167,,4089845149,56,Back,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622289,660,6,2,78,4,e75syeuawg3ql8nwpi3vr2btz,1,100,65.1,2023-03-11T18:39:58.586Z,2023-03-12T01:03:06Z,4089845303,73,,4089845359,233,867,4089845299,56,Center,,,,,,,,,,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622265,867,6,2,78,4,gi0l1habji5hpgar77dl5jqe,0,0,34.9,2023-03-11T18:39:58.586Z,2023-03-12T01:03:06Z,4089845391,233,660,4089845187,56,Back,4089845189,73,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622671,661,1,2,78,26,e75syeuawg3ql8nwpi3vr2btz,0,99.5,99.5,2023-03-11T18:40:20.764Z,2023-03-12T01:03:08Z,4089847377,212,30.9,4089847375,141,56.9,4089847369,223,,4089847363,2,,4090819489,20,,4089847379,213,4.4,4089847365,6,,4089847367,155,,ds719g843vjs279iine5otgid,L. Muriel,4089847371,56,Center,4090945323,178,,4089847373,140,,,,,,89.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622701,868,12,2,78,27,gi0l1habji5hpgar77dl5jqe,1,8.5,46.7,2023-03-11T18:40:22.157Z,2023-03-12T01:03:14Z,4089847529,15,,4089847503,56,Back,4089847511,213,5.8,4089847509,212,29.7,4089847507,141,27.3,4090945681,178,,4089847505,140,33.8,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622769,662,1,2,78,32,e75syeuawg3ql8nwpi3vr2btz,1,51.7,60.9,2023-03-11T18:40:27.187Z,2023-03-12T01:03:18Z,4089847925,56,Back,4089847927,140,46.7,4090945801,178,,4089847929,141,33.4,4089847933,213,4.4,4089847931,212,19.4,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622835,663,1,2,78,35,e75syeuawg3ql8nwpi3vr2btz,1,45.9,31,2023-03-11T18:40:30.040Z,2023-03-12T01:03:21Z,4089848303,212,18.9,4089848301,141,10.1,4089848297,56,Right,4089848299,140,57.8,4090945963,178,,4089848307,213,5.4,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622855,664,1,2,78,38,e75syeuawg3ql8nwpi3vr2btz,1,57.5,10.6,2023-03-11T18:40:32.494Z,2023-03-12T01:03:24Z,4089848443,140,54.5,4089848441,56,Right,4090946191,178,,4089848449,213,2.1,4089848445,141,19.5,4089848447,212,6.8,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622921,665,1,2,78,39,e75syeuawg3ql8nwpi3vr2btz,0,54.4,20.4,2023-03-11T18:40:33.339Z,2023-03-12T01:03:27Z,4090946321,178,,4089848763,212,36.6,4089848761,141,15.5,4089848757,56,Right,4089848759,140,89.1,4089848765,213,6.2,4089848767,1,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622917,869,49,2,78,42,gi0l1habji5hpgar77dl5jqe,1,8.8,82.4,2023-03-11T18:40:36.825Z,2023-03-12T01:03:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622961,870,1,2,78,43,gi0l1habji5hpgar77dl5jqe,0,7.5,88,2023-03-11T18:40:38.226Z,2023-03-12T01:03:37Z,4089849003,212,21.1,4090946761,178,,4089848997,140,27.4,4089848993,56,Back,4089848999,141,92.1,4089849007,213,0.1,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518839453,934,67,2,78,45,e75syeuawg3ql8nwpi3vr2btz,1,76.6,11.5,2023-03-11T18:40:39.540Z,2023-03-12T01:54:22Z,4091030027,233,1236,,,,,,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518839447,1236,67,2,78,45,gi0l1habji5hpgar77dl5jqe,0,23.4,88.5,2023-03-11T18:40:39.541Z,2023-03-12T01:29:54Z,4091030031,233,934,,,,,,,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622971,871,43,2,78,45,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-03-11T18:40:39.576Z,2023-03-11T18:47:30Z,4089886981,144,61,4089849029,56,Back,,,,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622959,666,8,2,78,45,e75syeuawg3ql8nwpi3vr2btz,1,79.8,10.9,2023-03-11T18:40:39.620Z,2023-03-12T01:54:22Z,4090820513,383,,4089848991,56,Right,4090946869,178,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518630155,962,61,2,78,45,gi0l1habji5hpgar77dl5jqe,1,14.4,87.4,2023-03-11T18:40:39.652Z,2023-03-12T01:03:44Z,4089887633,56,Back,4090947105,178,,,,,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622997,667,3,2,78,46,e75syeuawg3ql8nwpi3vr2btz,0,88.3,13.7,2023-03-11T18:40:41.231Z,2023-03-12T01:03:47Z,4089849207,233,872,4089849119,286,,4090820837,465,,4089849117,56,Right,4090947239,178,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518622983,872,7,2,78,47,gi0l1habji5hpgar77dl5jqe,0,11.7,86.3,2023-03-11T18:40:41.298Z,2023-03-12T01:03:51Z,4089849183,233,667,4090820979,383,,4089849073,285,,4089849071,56,Back,4090947423,178,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623037,668,49,2,78,48,e75syeuawg3ql8nwpi3vr2btz,1,82.6,11,2023-03-11T18:40:42.523Z,2023-03-12T01:03:55Z,,,,,,,,,,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623079,669,1,2,78,49,e75syeuawg3ql8nwpi3vr2btz,1,82.2,11,2023-03-11T18:40:43.969Z,2023-03-12T01:03:58Z,4089849617,212,6.6,4089849619,213,2.3,4089849615,141,18.3,4089849611,56,Right,4089849613,140,78.1,4090947771,178,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623087,670,3,2,78,50,e75syeuawg3ql8nwpi3vr2btz,0,78.2,20.8,2023-03-11T18:40:44.885Z,2023-03-12T01:04:02Z,4089849799,233,873,4089849653,286,,4089849651,56,Right,4090821203,465,,4090947907,178,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623101,873,7,2,78,50,gi0l1habji5hpgar77dl5jqe,1,21.8,79.2,2023-03-11T18:40:44.958Z,2023-03-12T01:04:05Z,4089849703,56,Back,4090948051,178,,4089849705,285,,4090821309,383,,4089849755,233,670,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623109,874,49,2,78,52,gi0l1habji5hpgar77dl5jqe,1,26.6,53,2023-03-11T18:40:46.680Z,2023-03-12T01:04:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623315,875,1,2,78,55,gi0l1habji5hpgar77dl5jqe,1,34,45.5,2023-03-11T18:40:49.443Z,2023-03-12T01:04:10Z,4089850819,213,0.3,4089850809,155,,4089850821,1,,4089850811,56,Center,4089850813,140,81.0,4089850817,212,51.7,4089850815,141,68.2,4090948279,178,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623325,876,1,2,79,1,gi0l1habji5hpgar77dl5jqe,0,97,95.9,2023-03-11T18:40:56.159Z,2023-03-12T01:33:24Z,4089850865,213,3.3,4089850859,140,96.2,4089850905,286,,4090948373,178,,4089850857,56,Left,4089850899,236,,4089850861,141,95.7,4089850901,233,671,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,4089850863,212,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623321,671,74,2,79,1,e75syeuawg3ql8nwpi3vr2btz,1,5.3,5.8,2023-03-11T18:40:56.242Z,2023-03-12T01:33:21Z,4089850853,285,,4089850851,56,Back,4089850931,233,876,4090948967,178,,,,,,,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623337,672,5,2,79,2,e75syeuawg3ql8nwpi3vr2btz,0,4.4,-1.6,2023-03-11T18:40:56.543Z,2023-03-12T01:33:31Z,4089850917,56,Back,4089852543,233,877,4089850921,347,,,,,,,,,,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623643,877,5,2,79,2,gi0l1habji5hpgar77dl5jqe,1,95.6,101.6,2023-03-11T18:40:56.543Z,2023-03-12T01:33:31Z,4089852501,233,672,4089852491,56,Left,4089852493,347,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623671,878,1,2,79,12,gi0l1habji5hpgar77dl5jqe,1,87.5,100,2023-03-11T18:41:06.946Z,2023-03-12T01:04:35Z,4089852623,141,90.1,4089852619,56,Left,4089852621,140,92.7,4089852627,213,5.4,4089852625,212,9.0,4089852617,107,,4089875281,189,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518628315,947,61,2,79,14,gi0l1habji5hpgar77dl5jqe,1,96.6,89.6,2023-03-11T18:41:08.895Z,2023-03-12T01:04:33Z,4090949139,178,,4089880079,189,,4089877827,56,Left,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518628871,950,1,2,79,15,gi0l1habji5hpgar77dl5jqe,1,85.7,97.1,2023-03-11T18:41:09.445Z,2023-03-12T01:04:31Z,4089880675,212,15.8,4089880669,56,Left,4089880677,213,3.6,4089888737,189,,4089880671,140,72.1,4089880673,141,87.2,4090949283,178,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623701,879,1,2,79,18,gi0l1habji5hpgar77dl5jqe,1,73.6,87.4,2023-03-11T18:41:12.295Z,2023-03-12T01:05:10Z,4089852763,56,Center,4090949669,178,,4089852769,212,8.5,4089852771,213,4.6,4089852765,140,72.4,4089852767,141,75.1,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623717,880,1,2,79,18,gi0l1habji5hpgar77dl5jqe,1,72.4,74.8,2023-03-11T18:41:13.069Z,2023-03-12T01:05:18Z,4089852863,212,7.7,4089852861,141,85.4,4089852857,56,Left,4090949823,178,,4089852859,140,75.1,4089852865,213,1.2,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623733,881,1,2,79,19,gi0l1habji5hpgar77dl5jqe,1,75.1,85.4,2023-03-11T18:41:13.665Z,2023-03-12T01:05:23Z,4089852967,212,8.1,4089852965,141,74.4,4090952113,178,,4089852969,213,4.3,4089852961,56,Center,4089852963,140,72.1,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623743,882,1,2,79,20,gi0l1habji5hpgar77dl5jqe,1,71.5,74,2023-03-11T18:41:14.362Z,2023-03-12T01:05:27Z,4089853011,56,Left,4089853021,212,13.9,4089853023,213,1.9,4089853019,141,93.4,4090952353,178,,4089853017,140,67.4,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623777,884,1,2,79,20,gi0l1habji5hpgar77dl5jqe,1,67.1,89.2,2023-03-11T18:41:14.878Z,2023-03-12T01:05:33Z,4089853189,56,Center,4089853193,141,72.6,4089853191,140,54.6,4090952683,178,,4089853195,212,17.3,4089853197,213,3.9,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623803,885,1,2,79,23,gi0l1habji5hpgar77dl5jqe,1,56.1,71.3,2023-03-11T18:41:17.943Z,2023-03-12T01:05:37Z,4089853313,56,Back,4089853321,213,3.9,4089853319,212,16.0,4090952909,178,,4089853317,141,55.3,4089853315,140,44.9,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623771,883,43,2,79,24,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-03-11T18:41:18.705Z,2023-03-11T18:50:18Z,4089853147,140,64.4,4089853145,56,Left,4089853153,213,2.6,4089899339,144,1,4089853149,141,93.0,4089853151,212,12.3,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623861,886,1,2,79,25,gi0l1habji5hpgar77dl5jqe,1,45.9,52.1,2023-03-11T18:41:20.165Z,2023-03-12T01:05:39Z,4089853679,141,11.4,4089853675,56,Right,4089853677,140,60.0,4089853683,213,5.2,4090952989,178,,4089853681,212,31.4,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623875,887,1,2,79,28,gi0l1habji5hpgar77dl5jqe,1,60.8,11.7,2023-03-11T18:41:22.433Z,2023-03-12T01:05:49Z,4089853765,141,22.4,4089853767,212,8.6,4089853763,140,56.4,4089853761,56,Center,4090953541,178,,4089853769,213,2.1,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623891,888,1,2,79,29,gi0l1habji5hpgar77dl5jqe,0,56.8,23.1,2023-03-11T18:41:23.600Z,2023-03-12T01:05:51Z,4089853831,56,Center,4089853839,213,6.0,4089853869,286,,4090953707,178,,4089853833,140,58.0,4089853865,233,673,4089853863,236,,4089853835,141,22.5,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,4089853837,212,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518623869,673,74,2,79,29,e75syeuawg3ql8nwpi3vr2btz,1,38,74.8,2023-03-11T18:41:23.717Z,2023-03-12T01:05:53Z,4089853893,233,888,4089853733,56,Back,4089853735,285,,4090953911,178,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
