id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2530382557,678,1,2,81,19,4plikfte18rv8v4l89z803d4y,1,60.9,67.2,2023-04-08T16:12:23.682Z,2023-04-09T00:28:50Z,4172984039,213,2.6,4172984033,140,52.7,4172984031,56,Center,4172984035,141,75.3,4174558977,178,,4172984037,212,10.2,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382567,679,1,2,81,20,4plikfte18rv8v4l89z803d4y,1,52.7,75.3,2023-04-08T16:12:25.435Z,2023-04-09T00:28:53Z,4174559057,178,,4172984101,212,14.5,4172984103,213,5.8,4172984099,141,64.7,4172984095,56,Center,4172984097,140,64.7,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382569,680,1,2,81,22,4plikfte18rv8v4l89z803d4y,1,64.7,64.7,2023-04-08T16:12:26.889Z,2023-04-09T00:28:56Z,4174559219,178,,4172984109,56,Center,4172984117,213,2.4,4172984111,140,58.5,4172984115,212,8.7,4172984113,141,73.2,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382595,681,1,2,81,23,4plikfte18rv8v4l89z803d4y,1,58.5,73.2,2023-04-08T16:12:27.635Z,2023-04-09T00:28:59Z,4174559401,178,,4172984247,212,16.9,4172984237,56,Center,4172984249,213,4.3,4172984241,140,51.7,4172984243,141,50.6,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382617,682,1,2,81,25,4plikfte18rv8v4l89z803d4y,1,48,46.7,2023-04-08T16:12:30.281Z,2023-04-09T00:29:02Z,4172984313,140,40.2,4172984311,56,Back,4172984315,141,15.2,4172984319,213,4.3,4174559527,178,,4172984317,212,22.9,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382637,683,1,2,81,27,4plikfte18rv8v4l89z803d4y,1,40.2,15.2,2023-04-08T16:12:32.462Z,2023-04-09T00:29:05Z,4172984449,212,13.3,4172984443,56,Right,4172984445,140,51.8,4174559657,178,,4172984447,141,7.3,4172984451,213,5.9,,,,,,,ceq2btvla862pon3xhcxogdlh,M. Oikonomou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382643,684,1,2,81,29,4plikfte18rv8v4l89z803d4y,0,51.8,7.3,2023-04-08T16:12:34.395Z,2023-04-09T00:29:08Z,4172984469,213,0.6,4172984463,140,54.7,4172984465,141,10.2,4172984467,212,3.6,4172984461,56,Right,4174559829,178,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382659,690,61,2,81,29,af91jdcs6x0bqkmdb78rokod2,1,45,89.2,2023-04-08T16:12:34.534Z,2023-04-09T00:29:11Z,4172984539,56,Back,4174560035,178,,,,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382683,691,49,2,81,31,af91jdcs6x0bqkmdb78rokod2,1,47.6,77.7,2023-04-08T16:12:35.839Z,2023-04-09T00:29:14Z,,,,,,,,,,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382693,692,1,2,81,32,af91jdcs6x0bqkmdb78rokod2,0,48.4,78.1,2023-04-08T16:12:37.278Z,2023-04-09T00:29:19Z,4172984709,212,35.9,4172984705,140,78.8,4172984701,155,,4172984703,56,Center,4172984707,141,53.8,4174560483,178,,4172984711,213,5.8,4172984713,1,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382723,685,12,2,81,34,4plikfte18rv8v4l89z803d4y,1,21.8,46.4,2023-04-08T16:12:39.394Z,2023-04-09T00:29:22Z,4172984847,213,0.7,4174560643,388,,4172984841,140,29.2,4172984845,212,9.8,4172984843,141,55.2,4174221213,15,,4172984839,56,Back,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382747,686,1,2,81,36,4plikfte18rv8v4l89z803d4y,1,29.2,55.2,2023-04-08T16:12:40.946Z,2023-04-09T00:29:33Z,4172984941,3,,4172984945,140,32.6,4172984943,56,Back,4172984949,212,9.5,4172984947,141,42.3,4174561183,178,,4172984951,213,5.1,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382757,687,1,2,81,37,4plikfte18rv8v4l89z803d4y,0,32.6,42.3,2023-04-08T16:12:42.503Z,2023-04-09T00:29:40Z,4174561601,388,,4172985041,212,16.0,4172985043,213,0.2,4172985035,56,Back,4172985037,140,47.5,4172985033,155,,4172985039,141,46.9,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382829,693,1,2,81,40,af91jdcs6x0bqkmdb78rokod2,1,49.2,49.9,2023-04-08T16:12:45.093Z,2023-04-09T00:29:44Z,4174561831,178,,4172985527,141,49.3,4172985523,56,Back,4172985525,140,20.0,4172985531,213,3.2,4172985529,212,30.7,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382855,694,1,2,81,44,af91jdcs6x0bqkmdb78rokod2,1,20,49.3,2023-04-08T16:12:49.260Z,2023-04-09T00:29:49Z,4174562091,178,,4172985687,56,Back,4172985697,1,,4172985693,212,35.3,4172985695,213,5.6,4172985691,141,18.1,4172985689,140,46.9,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382881,695,1,2,81,49,af91jdcs6x0bqkmdb78rokod2,1,59.2,15.1,2023-04-08T16:12:54.274Z,2023-04-09T00:29:54Z,4172985855,140,68.1,4172985853,56,Right,4172985859,212,9.4,4172985857,141,13.4,4174562265,178,,4172985861,213,6.2,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382909,696,1,2,81,52,af91jdcs6x0bqkmdb78rokod2,1,68.2,9.2,2023-04-08T16:12:56.914Z,2023-04-09T00:29:56Z,4174562409,178,,4172986007,141,10.3,4172986011,213,0.0,4172986009,212,16.8,4172986001,155,,4172986005,140,84.2,4172986003,56,Right,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382921,697,61,2,81,54,af91jdcs6x0bqkmdb78rokod2,0,84.4,10.4,2023-04-08T16:12:59.008Z,2023-04-09T00:30:13Z,4174563031,178,,4172986049,56,Right,,,,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382961,688,5,2,81,56,4plikfte18rv8v4l89z803d4y,1,-0.6,92.2,2023-04-08T16:13:01.374Z,2023-04-09T00:30:16Z,4172986157,346,,4172986155,56,Back,4172986175,233,698,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382941,698,5,2,81,56,af91jdcs6x0bqkmdb78rokod2,0,100.6,7.8,2023-04-08T16:13:01.374Z,2023-04-09T00:30:16Z,4172986097,56,Right,4172986099,346,,4172986183,233,688,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383263,689,1,2,82,27,4plikfte18rv8v4l89z803d4y,0,4.2,42.1,2023-04-08T16:13:31.947Z,2023-04-09T00:30:20Z,4172987819,140,58.8,4172987813,124,,4172987815,155,,4172987823,212,58.8,4172987821,141,23.1,4172987825,213,6.1,4172987829,74,,4172987817,56,Center,awpcf5w245iug4znjqctuebpx,N. Ravaglia,4172987827,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383299,699,1,2,82,30,af91jdcs6x0bqkmdb78rokod2,0,41.6,79.6,2023-04-08T16:13:35.231Z,2023-04-09T00:30:23Z,4172987995,3,,4172987999,140,47.9,4174563487,388,,4172988001,141,87.8,4172988005,213,0.7,4172987997,56,Back,4172988003,212,8.7,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383301,700,44,2,82,32,af91jdcs6x0bqkmdb78rokod2,1,47.9,87.6,2023-04-08T16:13:36.960Z,2023-04-09T03:47:22Z,4172988103,233,690,4172988009,56,Back,4172988011,285,,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383297,690,44,2,82,32,4plikfte18rv8v4l89z803d4y,0,52.1,12.4,2023-04-08T16:13:36.961Z,2023-04-09T00:30:27Z,4172988099,233,700,4172987989,286,,4172987987,56,Right,,,,,,,,,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383717,716,1,2,82,32,af91jdcs6x0bqkmdb78rokod2,0,47.9,85.3,2023-04-08T16:13:37.067Z,2023-04-09T03:47:22Z,4174563881,388,,4172990441,213,0,4172990435,140,48.3,4172990431,3,,4172990433,56,Back,4172990439,212,0.4,4172990437,141,85.3,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383305,691,61,2,82,32,4plikfte18rv8v4l89z803d4y,1,51.4,16.1,2023-04-08T16:13:37.108Z,2023-04-09T00:30:52Z,4174564895,21,,4174564897,388,,4172988033,56,Right,,,,,,,,,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383317,702,4,2,82,33,af91jdcs6x0bqkmdb78rokod2,1,40.1,82.8,2023-04-08T16:13:38.293Z,2023-04-09T00:31:11Z,4172988325,12,,4172988225,233,692,4172988131,286,,4172988125,56,Back,4172988127,152,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383327,692,4,2,82,33,4plikfte18rv8v4l89z803d4y,0,59.9,17.2,2023-04-08T16:13:38.294Z,2023-04-09T00:31:10Z,4172988175,56,Right,4172988173,12,,4172988179,285,,4172988177,241,,4174565851,178,,4172988233,233,702,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383313,701,43,2,82,34,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-08T16:13:39.599Z,2023-04-08T16:13:43Z,4172988089,56,Back,4172988091,140,39.0,4172988095,212,1.4,4172988093,141,86.1,4172988207,144,1,4172988097,213,4.2,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383413,703,1,2,82,44,af91jdcs6x0bqkmdb78rokod2,1,38,78.9,2023-04-08T16:13:49.502Z,2023-04-09T00:31:13Z,4173016169,189,,4172988697,56,Back,4172988699,140,31.6,4174565959,178,,4172988693,5,,4172988695,152,,4172988701,141,51.3,4172988705,213,4.4,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,4172988703,212,,,,,,,,,,,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383437,704,1,2,82,49,af91jdcs6x0bqkmdb78rokod2,1,42,52.2,2023-04-08T16:13:53.707Z,2023-04-09T00:31:16Z,4174566111,178,,4172988869,141,90.5,4172988865,56,Back,4172988871,212,26.4,4172988873,213,1.4,4172988867,140,46.0,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383481,705,1,2,82,52,af91jdcs6x0bqkmdb78rokod2,1,53.9,92.1,2023-04-08T16:13:57.218Z,2023-04-09T00:31:19Z,4172989133,56,Left,4172989135,140,76.4,4172989137,141,91.0,4172989139,212,23.6,4174566245,178,,4172989141,213,6.3,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383501,706,1,2,82,59,af91jdcs6x0bqkmdb78rokod2,1,82.9,91,2023-04-08T16:14:04.148Z,2023-04-09T00:31:22Z,4172989217,213,0.3,4172989209,56,Left,4172989213,141,93.4,4172989215,212,6.5,4172989211,140,88.9,4174566327,178,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383519,707,1,2,83,1,af91jdcs6x0bqkmdb78rokod2,1,88.9,95,2023-04-08T16:14:05.853Z,2023-04-09T00:31:25Z,4174566439,178,,4172989333,141,95.8,4172989331,140,76.6,4172989335,212,12.9,4172989329,56,Left,4172989337,213,3.1,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383541,708,1,2,83,3,af91jdcs6x0bqkmdb78rokod2,1,76.5,94.7,2023-04-08T16:14:07.914Z,2023-04-09T00:31:29Z,4174566673,178,,4172989453,56,Left,4172989455,140,64.5,4172989459,212,15.3,4172989457,141,81.9,4172989461,213,3.7,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383559,709,1,2,83,5,af91jdcs6x0bqkmdb78rokod2,1,64.5,81.9,2023-04-08T16:14:10.436Z,2023-04-09T00:31:34Z,4172989549,141,66.2,4172989545,56,Center,4174566861,178,,4172989547,140,68.9,4172989551,212,11.6,4172989553,213,5.1,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383609,710,1,2,83,7,af91jdcs6x0bqkmdb78rokod2,1,68.7,67.5,2023-04-08T16:14:11.954Z,2023-04-09T00:31:37Z,4172989819,140,71.3,4172989823,212,16.0,4174566933,178,,4172989821,141,90.7,4172989825,213,1.4,4172989817,56,Left,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383629,711,1,2,83,12,af91jdcs6x0bqkmdb78rokod2,1,71,94.5,2023-04-08T16:14:17.299Z,2023-04-09T00:31:40Z,4172989897,212,17.9,4174567045,178,,4172989899,213,3.6,4172989893,140,55.4,4172989891,56,Left,4172989895,141,84.0,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383653,712,1,2,83,14,af91jdcs6x0bqkmdb78rokod2,1,55.4,84,2023-04-08T16:14:19.454Z,2023-04-09T00:31:43Z,4172990017,141,44.5,4174567233,178,,4172990021,213,4.6,4172990013,56,Center,4172990015,140,53.6,4172990019,212,26.9,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383671,713,1,2,83,17,af91jdcs6x0bqkmdb78rokod2,1,54.6,40.9,2023-04-08T16:14:22.080Z,2023-04-09T00:31:45Z,4172990133,141,5.0,4172990131,140,67.9,4172990135,212,28.1,4172990129,56,Right,4174567397,178,,4172990137,213,5.2,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383691,714,1,2,83,20,af91jdcs6x0bqkmdb78rokod2,0,74.1,5.2,2023-04-08T16:14:25.568Z,2023-04-09T00:31:48Z,4174225105,224,,4172990259,1,,4172990251,140,93.9,4174567607,178,,4172990255,212,42.0,4172990247,155,,4172990257,213,1.1,4172990245,2,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,4172990249,56,4174225107,20,,4172990253,141,58.8,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383699,693,12,2,83,23,4plikfte18rv8v4l89z803d4y,1,5.4,40.4,2023-04-08T16:14:27.790Z,2023-04-09T00:31:54Z,4172990297,56,Back,4174567947,388,,4172990305,213,4.2,4172990301,141,21.2,4172990303,212,14.8,4172990299,140,0.0,4172990379,15,,4172990347,167,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383707,694,6,2,83,23,4plikfte18rv8v4l89z803d4y,0,2.4,31.2,2023-04-08T16:14:28.586Z,2023-04-09T00:31:57Z,4172990359,233,715,4172990343,56,Back,4172990345,73,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383703,715,6,2,83,23,af91jdcs6x0bqkmdb78rokod2,1,97.6,68.8,2023-04-08T16:14:28.586Z,2023-04-09T00:31:58Z,4172990321,56,Center,4172990351,233,694,4172990323,73,,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383813,717,1,2,83,45,af91jdcs6x0bqkmdb78rokod2,0,99.6,99.3,2023-04-08T16:14:49.774Z,2023-04-09T00:32:01Z,4173004109,2,,4174225295,72,,4174568239,178,,4173004117,141,54.4,4173004707,6,,4173004121,213,4.4,4173004113,56,Center,4173004111,155,,319knuftqo071luold2fqluqd,C. Buonaiuto,4173004115,140,4173004119,212,31.7,4173044831,224,,,,,,,,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383833,695,12,2,83,46,4plikfte18rv8v4l89z803d4y,1,7.4,42.3,2023-04-08T16:14:51.056Z,2023-04-09T00:32:04Z,4172991201,212,34.1,4172991259,15,,4172991203,213,5.6,4172991195,56,Back,4172991199,141,8.8,4174568331,388,,4172991197,140,31.6,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383877,718,1,2,83,53,af91jdcs6x0bqkmdb78rokod2,1,73.1,91.7,2023-04-08T16:14:57.640Z,2023-04-09T00:32:06Z,4172991469,213,5.1,4172991463,140,88.4,4172991461,56,Center,4172991465,141,30.2,4172991457,155,,4172991467,212,44.8,4174568459,178,,4172991471,1,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,4172991459,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383897,719,1,2,83,56,af91jdcs6x0bqkmdb78rokod2,1,88.6,30.1,2023-04-08T16:15:00.732Z,2023-04-09T00:32:13Z,4172991577,56,Center,4173008027,210,15,4174568669,388,,4172991583,212,11.2,4173008029,154,,4172991575,3,,4172991585,213,1.8,4172991581,141,46.2,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,4172991579,140,,,,,,,,,,,,,86.3,1,,,,,,,,,,,,,,,,,,,,,,,,,
2530383899,720,15,2,83,57,af91jdcs6x0bqkmdb78rokod2,1,86.5,46,2023-04-08T16:15:02.036Z,2023-04-09T00:32:14Z,4174226103,78,,4173008041,102,50.1,4173008045,328,,4173008049,147,47.1,4173008035,154,,4173007885,20,,4173007891,233,696,4173007889,82,,74g3ef24ctcgw1kee77d3acr8,F. Afena-Gyan,4173008053,231,4173008043,103,19,4173008033,29,,4172991601,17,,4172991605,56,Center,48.4,,4173007883,25,,4173008047,146,90.2,4174568881,178,4173008051,230,4173008037,55,719,,,96.5,,,,,,,,,
2530383947,696,10,2,83,57,4plikfte18rv8v4l89z803d4y,1,10.6,54.4,2023-04-08T16:15:02.110Z,2023-04-09T00:32:17Z,4173007899,233,720,4174569031,178,,4172991945,94,,4172991947,56,Back,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383935,721,1,2,84,0,af91jdcs6x0bqkmdb78rokod2,1,68.1,46.8,2023-04-08T16:15:04.729Z,2023-04-09T00:32:23Z,4172991873,212,19.3,4172991867,140,65.2,4172991877,213,4.6,4174569385,178,,4172991865,56,Right,4172991869,141,18.8,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383965,722,1,2,84,3,af91jdcs6x0bqkmdb78rokod2,1,65.1,17.8,2023-04-08T16:15:08.260Z,2023-04-09T00:32:26Z,4172992073,213,5.1,4172992071,212,10.5,4172992067,140,69.1,4174569531,178,,4172992069,141,3.6,4172992065,56,Right,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383979,723,1,2,84,6,af91jdcs6x0bqkmdb78rokod2,1,70.1,8.4,2023-04-08T16:15:10.700Z,2023-04-09T00:32:32Z,4172992147,213,1.4,4172992139,56,Center,4172992141,140,71.5,4172992145,212,11.7,4172992143,141,25.4,4174569829,178,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530384017,724,1,2,84,8,af91jdcs6x0bqkmdb78rokod2,1,71.5,25,2023-04-08T16:15:12.921Z,2023-04-09T00:32:37Z,4172992377,213,2.1,4172992369,56,Center,4172992371,140,65.0,4174570043,178,,4172992375,212,13.3,4172992373,141,41.8,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530384035,725,1,2,84,11,af91jdcs6x0bqkmdb78rokod2,1,64.7,41.8,2023-04-08T16:15:16.164Z,2023-04-09T00:32:47Z,4172992467,140,70.7,4172992473,213,5.2,4172992471,212,14.3,4174570513,178,,4172992469,141,23.0,4172992465,56,Center,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530384083,726,1,2,84,14,af91jdcs6x0bqkmdb78rokod2,1,70.7,23,2023-04-08T16:15:18.783Z,2023-04-09T00:33:16Z,4174571783,178,,4172992723,212,19.7,4172992721,141,26.8,4172992725,213,0.1,4172992719,140,89.3,4172992717,56,Center,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530706903,1337,43,2,84,16,4plikfte18rv8v4l89z803d4y,1,0,0,2023-04-08T16:15:21.429Z,2023-04-09T03:43:08Z,4174717699,399,180768,4175134991,144,83,,,,,,,,,,,,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530384099,727,1,2,84,16,af91jdcs6x0bqkmdb78rokod2,1,95.9,28.1,2023-04-08T16:15:21.503Z,2023-04-09T00:33:44Z,4172995707,154,,4172992839,140,95.3,4172992845,213,1.6,4172992841,141,43.9,4174572229,178,,4172992837,56,Center,4172995709,22,,4172995705,210,16,86603cyr3osksy73el0ncy7yt,C. Dessers,4172992843,212,,,,,,,,,,,,,10.8,,,,,,,,,,,,,,,,1,,,,,,,,,,
2530384101,728,16,2,84,17,af91jdcs6x0bqkmdb78rokod2,1,95.6,44.5,2023-04-08T16:15:22.564Z,2023-04-09T00:33:45Z,4174227703,60,,4174572933,178,,4172995737,102,50.0,4174227707,395,0.7,4172995733,55,727,4172995743,230,99.7,4174227709,396,54.2,4172992851,22,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,4172992855,56,4172995739,103,4.4,4172994245,374,2023-04-08 17:15:21.938,4172995729,29,,4172995727,78,,Center,,4172994249,375,84:17.328,4172995731,154,,4172995741,328,4172995745,231,4172994239,21,,,,44.6,,,,,,,,,
2530384815,697,1,2,85,22,4plikfte18rv8v4l89z803d4y,1,50.2,50,2023-04-08T16:16:27.221Z,2023-04-09T00:33:59Z,4172996497,212,15.7,4174573205,178,,4172996501,279,G,4174228209,189,,4172996493,140,35.6,4172996495,141,45.0,4172996491,56,Back,4172996499,213,3.4,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530384819,698,1,2,85,23,4plikfte18rv8v4l89z803d4y,0,35.2,44.7,2023-04-08T16:16:27.972Z,2023-04-09T00:34:06Z,4174228073,140,75.4,4174228081,1,,4174228071,155,,4174228075,141,15.3,4174228079,213,5.8,4174228077,212,46.7,4174573635,178,,4174228169,189,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,4172996515,56,,,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
