id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2534899965,429,1,2,54,19,dxq76zcvnokq07cszdx0i6kve,1,29.9,35.4,2023-04-16T20:01:54.465Z,2023-04-17T02:39:13Z,4197746435,178,,4197015991,212,13.9,4197015989,141,17.3,4197015985,56,Back,4197015987,140,36.1,4197015993,213,5.2,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900039,430,1,2,54,24,dxq76zcvnokq07cszdx0i6kve,1,32.4,27.4,2023-04-16T20:01:59.337Z,2023-04-17T02:39:16Z,4197746489,178,,4197016323,141,39.5,4197016327,213,0.6,4197016319,56,Back,4197016325,212,13.9,4197016321,140,43.1,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535043477,1005,83,2,54,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.8,56.5,2023-04-16T20:02:09.001Z,2023-04-17T03:34:54Z,4197777281,399,61566,,,,,,,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900041,431,50,2,54,33,dxq76zcvnokq07cszdx0i6kve,1,55.4,44.3,2023-04-16T20:02:09.044Z,2023-04-17T03:34:26Z,4197016337,56,Center,4197016339,286,,4197016403,233,437,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900047,437,7,2,54,34,2tk2l9sgktwc9jhzqdd4mpdtb,0,44.6,55.7,2023-04-16T20:02:09.416Z,2023-04-17T03:30:55Z,4197016373,233,431,4197369651,383,,4197016355,56,Back,4197016357,285,,4197746759,178,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900077,432,1,2,54,35,dxq76zcvnokq07cszdx0i6kve,1,55.5,37.6,2023-04-16T20:02:10.552Z,2023-04-17T02:39:45Z,4197016529,56,Center,4197016531,140,64.2,4197016535,212,13.3,4197016537,213,5.5,4197746781,178,,4197016533,141,23.4,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900115,433,3,2,54,39,dxq76zcvnokq07cszdx0i6kve,1,62,28.4,2023-04-16T20:02:14.301Z,2023-04-17T02:39:55Z,4197370037,464,,4197746853,178,,4197016723,286,,4197016727,233,438,4197016721,56,Center,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900083,438,45,2,54,39,2tk2l9sgktwc9jhzqdd4mpdtb,0,38,71.6,2023-04-16T20:02:14.301Z,2023-04-17T02:39:55Z,4197016559,285,,4197016557,56,Back,4197016735,233,433,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900123,434,1,2,54,42,dxq76zcvnokq07cszdx0i6kve,0,65.8,46,2023-04-16T20:02:18.147Z,2023-04-17T02:39:59Z,4197016769,212,9.6,4197016765,140,74.9,4197016771,213,6.2,4197016763,56,Center,4197016767,141,45.2,4197746897,178,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900127,439,8,2,54,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,21.2,48.7,2023-04-16T20:02:19.318Z,2023-04-17T02:40:09Z,4197370345,385,,4197747007,178,,4197016777,56,Back,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900135,435,61,2,54,44,dxq76zcvnokq07cszdx0i6kve,1,73.8,48.4,2023-04-16T20:02:19.425Z,2023-04-17T02:40:14Z,4197747045,178,,4197016809,56,Center,,,,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900139,440,49,2,54,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,23.8,41.9,2023-04-16T20:02:20.714Z,2023-04-17T02:40:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2lyib1m8bhrkcc3ukk12fbefp,G. Wijnaldum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900143,441,1,2,54,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,23.8,41.9,2023-04-16T20:02:20.743Z,2023-04-17T02:40:25Z,4197016845,56,Back,4197016851,212,9.6,4197016849,141,42.1,4197016853,213,0.0,4197747197,178,,4197016847,140,32.9,,,,,,,2lyib1m8bhrkcc3ukk12fbefp,G. Wijnaldum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900149,442,1,2,54,46,2tk2l9sgktwc9jhzqdd4mpdtb,1,33,42.1,2023-04-16T20:02:21.679Z,2023-04-17T02:40:30Z,4197016899,213,1.6,4197016891,141,51.5,4197016895,212,6.4,4197747301,178,,4197016885,56,Back,4197016887,140,32.6,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900211,443,1,2,54,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.5,53.8,2023-04-16T20:02:23.059Z,2023-04-17T02:40:33Z,4197017149,213,0.9,4197017145,141,87.0,4197017141,56,Back,4197747331,178,,4197017143,140,47.2,4197017147,212,28.0,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900227,444,1,2,54,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,72.7,68.8,2023-04-16T20:02:30Z,2023-04-17T02:40:47Z,4197371411,4,,4197017227,212,23.0,4197747425,178,,4197018257,210,16,4197017223,141,43.4,4197017231,213,5.4,4197018261,23,,4197017221,140,87.2,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,4197018259,154,4197017219,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2534900233,445,16,2,54,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,92,41.6,2023-04-16T20:02:32.938Z,2023-04-17T02:40:48Z,4197017477,374,2023-04-16 21:02:32.241,4197017257,17,,4197018283,102,52.7,4197018285,103,27.8,4197017481,375,54:57.093,4197018275,29,,4197018291,136,,4197018273,77,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,4197017259,56,4197018279,55,444,4197018287,214,4197372559,396,43.7,Center,4197017473,20,,,,4197018293,230,95.1,4197747587,178,,4197018271,23,4197018295,231,44.0,,4197372557,395,94.9,4197018277,154,
2534900761,436,1,2,56,31,dxq76zcvnokq07cszdx0i6kve,1,50.2,49.9,2023-04-16T20:04:06.773Z,2023-04-17T02:40:52Z,4197020161,213,3.2,4197020155,140,39.8,4197020159,212,10.9,4197747629,178,,4197020153,56,Back,4197020163,279,G,4197020157,141,48.8,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900767,437,1,2,56,33,dxq76zcvnokq07cszdx0i6kve,1,42.8,47.5,2023-04-16T20:04:08.885Z,2023-04-17T02:40:56Z,4197020199,212,17.4,4197020195,140,35.2,4197020193,56,Back,4197020197,141,24.7,4197020201,213,4.2,4197747709,178,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900775,438,1,2,56,35,dxq76zcvnokq07cszdx0i6kve,1,35.2,24.7,2023-04-16T20:04:10.821Z,2023-04-17T02:41:00Z,4197020265,140,29.0,4197020271,213,1.9,4197020269,212,18.2,4197747755,178,,4197020267,141,49.7,4197020263,56,Back,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900783,439,1,2,56,38,dxq76zcvnokq07cszdx0i6kve,1,29.7,47.8,2023-04-16T20:04:13.716Z,2023-04-17T02:41:04Z,4197020317,212,22.4,4197020313,140,48.0,4197020315,141,30.9,4197020311,56,Back,4197020319,213,5.7,4197747773,178,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900789,440,1,2,56,41,dxq76zcvnokq07cszdx0i6kve,0,55.8,37.1,2023-04-16T20:04:16.602Z,2023-04-17T02:41:11Z,4197020343,56,Center,4197020347,141,47.8,4197747833,178,,4197020349,212,7.7,4197020351,213,1.9,4197020345,140,53.4,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900791,446,61,2,56,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,45.6,57.3,2023-04-16T20:04:17.102Z,2023-04-17T02:41:20Z,4197747895,178,,4197020353,56,Back,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900795,447,49,2,56,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.9,53.9,2023-04-16T20:04:18.542Z,2023-04-17T02:41:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900815,448,1,2,56,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.3,49.6,2023-04-16T20:04:19.782Z,2023-04-17T02:41:31Z,4197020451,56,Back,4197020455,141,31.5,4197020459,213,4.5,4197020453,140,34.9,4197748021,178,,4197020457,212,12.6,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900825,449,1,2,56,47,2tk2l9sgktwc9jhzqdd4mpdtb,0,29.2,37.4,2023-04-16T20:04:22.936Z,2023-04-17T02:41:35Z,4197748103,178,,4197020493,56,Back,4197020497,141,37.3,4197020499,212,10.6,4197020501,213,6.3,4197020495,140,39.3,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900835,441,3,2,56,48,dxq76zcvnokq07cszdx0i6kve,0,62.2,67.4,2023-04-16T20:04:24.021Z,2023-04-17T02:42:36Z,4197020589,233,450,4197375613,465,,4197748529,178,,4197020559,56,Center,4197020561,286,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900841,450,7,2,56,48,2tk2l9sgktwc9jhzqdd4mpdtb,0,37.8,32.6,2023-04-16T20:04:24.106Z,2023-04-17T02:42:42Z,4197020577,285,,4197375827,383,,4197020575,56,Back,4197020579,233,441,4197748577,389,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905741,557,61,2,56,49,dxq76zcvnokq07cszdx0i6kve,1,88.5,50,2023-04-16T20:04:24.221Z,2023-04-17T02:42:48Z,4197748251,178,,4197043867,56,Center,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900843,451,1,2,56,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.9,31.3,2023-04-16T20:04:26.125Z,2023-04-17T02:42:15Z,4197020603,213,5.2,4197748321,178,,4197020597,140,46.9,4197020601,212,14.5,4197020599,141,12.9,4197020595,56,Back,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900851,452,1,2,56,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,46.9,12.9,2023-04-16T20:04:27.277Z,2023-04-17T02:43:16Z,4197020627,141,9.2,4197020623,56,Right,4197020625,140,55.1,4197020631,213,6.0,4197020629,212,9.0,4197748797,178,,4197376495,168,,,,,2lyib1m8bhrkcc3ukk12fbefp,G. Wijnaldum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900855,453,1,2,56,54,2tk2l9sgktwc9jhzqdd4mpdtb,0,55.1,9.2,2023-04-16T20:04:29.284Z,2023-04-17T02:43:37Z,4197020705,236,,4197020643,141,10.1,4197020711,286,,4197020647,213,0.4,4197020707,233,442,4197020637,56,Right,4197020645,212,1.5,4197020641,140,56.4,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,4197749075,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900865,442,74,2,56,54,dxq76zcvnokq07cszdx0i6kve,1,34.9,89.4,2023-04-16T20:04:29.338Z,2023-04-17T02:43:53Z,4197020689,285,,4197749199,389,,4197020717,233,453,4197020687,56,Back,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900877,443,49,2,56,55,dxq76zcvnokq07cszdx0i6kve,1,35.3,84.8,2023-04-16T20:04:30.598Z,2023-04-17T02:44:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900899,444,1,2,56,55,dxq76zcvnokq07cszdx0i6kve,1,35.3,84.8,2023-04-16T20:04:30.655Z,2023-04-17T02:44:10Z,4197020939,140,45.0,4197020943,212,11.0,4197749369,178,,4197020937,56,Back,4197020945,213,0.4,4197020941,141,90.9,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900901,445,4,2,56,56,dxq76zcvnokq07cszdx0i6kve,1,45.2,91.3,2023-04-16T20:04:31.256Z,2023-04-17T02:44:17Z,4197020957,286,,4197020953,152,,4197020951,56,Back,4197020949,13,,4197020955,265,,4197020959,233,454,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900889,454,4,2,56,56,2tk2l9sgktwc9jhzqdd4mpdtb,0,54.8,8.7,2023-04-16T20:04:31.257Z,2023-04-17T02:44:17Z,4197020841,56,Right,4197020845,265,,4197020965,233,445,4197749427,178,,4197020847,285,,4197020843,152,,4197020839,13,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900927,446,1,2,57,2,dxq76zcvnokq07cszdx0i6kve,1,43.2,96.2,2023-04-16T20:04:37.233Z,2023-04-17T02:44:32Z,4197021125,213,4.1,4197021121,141,77.5,4197021119,140,35.3,4197021115,152,,4197749585,178,,4197021113,5,,4197021117,56,Back,4197021123,212,15.2,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900959,447,1,2,57,10,dxq76zcvnokq07cszdx0i6kve,1,38.5,47.3,2023-04-16T20:04:45.616Z,2023-04-17T02:44:46Z,4197021329,213,5.1,4197021325,141,9.2,4197021321,56,Back,4197749667,178,,4197021327,212,28.5,4197021323,140,49.7,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900975,448,1,2,57,13,dxq76zcvnokq07cszdx0i6kve,0,55.4,8.9,2023-04-16T20:04:48.887Z,2023-04-17T02:44:52Z,4197021407,1,,4197021397,56,Center,4197021403,212,40.7,4197749717,178,,4197021395,155,,4197021401,141,27.4,4197021399,140,92.3,4197021405,213,0.3,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534900979,455,52,2,57,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.4,69.6,2023-04-16T20:04:52.181Z,2023-04-17T02:45:00Z,4197749771,388,,4197377901,377,,,,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901069,456,1,2,57,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,13.9,56.4,2023-04-16T20:05:07.109Z,2023-04-17T02:45:07Z,4197021821,141,76.6,4197021825,213,1.4,4197021815,123,,4197021819,140,16.7,4197021823,212,14.0,4197021817,56,Back,4197749861,178,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901089,457,1,2,57,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,17.2,76.7,2023-04-16T20:05:09.515Z,2023-04-17T02:45:10Z,4197021935,141,96.5,4197021931,56,Back,4197021939,213,1.1,4197749883,178,,4197021937,212,15.1,4197021933,140,23.7,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901099,458,1,2,57,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,23.7,96.5,2023-04-16T20:05:12.257Z,2023-04-17T02:45:14Z,4197021993,56,Back,4197022001,213,5.8,4197021997,141,80.9,4197021995,140,41.9,4197749925,178,,4197021999,212,21.9,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901109,459,1,2,57,37,2tk2l9sgktwc9jhzqdd4mpdtb,0,42.3,80.6,2023-04-16T20:05:12.593Z,2023-04-17T02:45:22Z,4197022061,140,64.9,4197022065,212,23.7,4197750041,178,,4197022059,56,Left,4197022067,213,0.0,4197378443,168,,4197022063,141,81.1,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901113,449,49,2,57,41,dxq76zcvnokq07cszdx0i6kve,1,34.3,19.1,2023-04-16T20:05:17.057Z,2023-04-17T02:45:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901133,450,1,2,57,41,dxq76zcvnokq07cszdx0i6kve,1,30.2,23.1,2023-04-16T20:05:17.112Z,2023-04-17T02:45:34Z,4197022193,140,13.2,4197022197,212,21.8,4197022191,56,Back,4197022195,141,41.6,4197750139,178,,4197022199,213,2.5,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901155,451,1,2,57,45,dxq76zcvnokq07cszdx0i6kve,1,13.2,41.6,2023-04-16T20:05:20.284Z,2023-04-17T02:45:37Z,4197022305,56,Back,4197022309,141,26.2,4197750151,178,,4197022311,212,13.8,4197022313,213,5.4,4197022307,140,21.8,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901171,452,1,2,57,48,dxq76zcvnokq07cszdx0i6kve,1,29.8,28.8,2023-04-16T20:05:24.125Z,2023-04-17T02:45:41Z,4197022371,212,12.4,4197022365,56,Back,4197022369,141,43.4,4197022373,213,0.9,4197750179,178,,4197022367,140,36.9,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901173,453,1,2,57,50,dxq76zcvnokq07cszdx0i6kve,1,36.9,44.3,2023-04-16T20:05:25.209Z,2023-04-17T02:45:44Z,4197750203,178,,4197022393,213,4.3,4197022387,140,32.5,4197022391,212,12.4,4197022385,56,Back,4197022389,141,27.3,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901205,454,1,2,57,51,dxq76zcvnokq07cszdx0i6kve,1,33.3,35.2,2023-04-16T20:05:26.373Z,2023-04-17T02:45:48Z,4197022587,140,32.2,4197022593,213,1.6,4197022589,141,68.4,4197022585,56,Back,4197750267,178,,4197022591,212,22.6,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901239,455,1,2,57,56,dxq76zcvnokq07cszdx0i6kve,1,33.6,63.6,2023-04-16T20:05:31.306Z,2023-04-17T02:45:51Z,4197022795,212,22.5,4197022791,140,14.8,4197750329,178,,4197022797,213,3.6,4197022793,141,47.8,4197022787,56,Back,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901257,456,1,2,57,59,dxq76zcvnokq07cszdx0i6kve,1,14.8,48.1,2023-04-16T20:05:34.237Z,2023-04-17T02:45:57Z,4197022881,56,Back,4197022885,141,6.7,4197022889,213,5.1,4197022883,140,27.1,4197750417,178,,4197022887,212,31.0,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901273,457,1,2,58,2,dxq76zcvnokq07cszdx0i6kve,1,28,7.7,2023-04-16T20:05:37.914Z,2023-04-17T02:46:00Z,4197750499,178,,4197022957,56,Back,4197022963,212,13.3,4197022965,213,1.2,4197022961,141,25.9,4197022959,140,32.6,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901291,458,1,2,58,4,dxq76zcvnokq07cszdx0i6kve,1,32.6,25.9,2023-04-16T20:05:39.296Z,2023-04-17T02:46:03Z,4197023083,56,Back,4197023091,212,31.7,4197023095,213,2.7,4197023085,140,4.9,4197750505,178,,4197023089,141,44.6,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901317,459,1,2,58,6,dxq76zcvnokq07cszdx0i6kve,1,4.9,44.6,2023-04-16T20:05:42.058Z,2023-04-17T02:46:07Z,4197023207,141,16.5,4197750553,178,,4197023203,56,Back,4197023211,213,5.4,4197023209,212,24.0,4197023205,140,18.7,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901333,460,1,2,58,10,dxq76zcvnokq07cszdx0i6kve,1,23.1,14.3,2023-04-16T20:05:45.452Z,2023-04-17T02:46:10Z,4197023265,56,Back,4197023271,212,26.9,4197023269,141,22.4,4197750601,178,,4197023267,140,48.2,4197023273,213,0.2,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901351,461,1,2,58,11,dxq76zcvnokq07cszdx0i6kve,1,48.2,22.4,2023-04-16T20:05:46.970Z,2023-04-17T02:46:15Z,4197023363,212,5.8,4197023357,56,Back,4197023361,141,14.3,4197023365,213,5.0,4197750625,178,,4197023359,140,49.8,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901361,462,1,2,58,14,dxq76zcvnokq07cszdx0i6kve,1,54.3,17.4,2023-04-16T20:05:49.202Z,2023-04-17T02:46:23Z,4197023445,212,10.7,4197023441,140,55.3,4197023443,141,33.0,4197023439,56,Center,4197023447,213,1.5,4197750665,178,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901367,463,1,2,58,17,dxq76zcvnokq07cszdx0i6kve,0,68.8,29.4,2023-04-16T20:05:52.317Z,2023-04-17T02:46:29Z,4197023485,213,6.0,4197023481,141,25.9,4197023477,56,Center,4197023479,140,78.0,4197023483,212,9.9,4197750749,178,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901371,460,49,2,58,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.4,70.6,2023-04-16T20:05:53.203Z,2023-04-17T03:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901379,461,1,2,58,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.2,69.3,2023-04-16T20:05:54.673Z,2023-04-17T02:46:38Z,4197750851,178,,4197023535,56,Back,4197023541,141,61.8,4197023545,212,14.5,4197023549,213,5.9,4197023537,140,37.1,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901401,462,1,2,58,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,37,65.2,2023-04-16T20:05:56.376Z,2023-04-17T02:46:41Z,4197023675,212,20.3,4197750891,178,,4197023671,140,34.3,4197023669,56,Back,4197023673,141,94.8,4197023677,213,1.7,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901413,463,1,2,58,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.3,90.9,2023-04-16T20:05:59.087Z,2023-04-17T02:46:44Z,4197023747,213,4.5,4197750933,178,,4197023739,56,Back,4197023743,141,70.9,4197023741,140,24.8,4197023745,212,13.9,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534901431,464,1,2,58,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.4,59.1,2023-04-16T20:06:02.128Z,2023-04-17T02:46:48Z,4197023829,56,Back,4197750975,178,,4197023835,212,18.5,4197023831,140,20.7,4197023837,213,4.5,4197023833,141,32.5,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
