id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2465886247,816,1,2,88,54,3vo5mpj7catp66nrwwqiuhuup,1,68.9,79.7,2022-10-01T17:48:57.724Z,2022-10-02T02:09:49Z,3813073019,178,,3811443139,56,Center,3811443143,141,71.8,3811443147,213,5.3,3811443145,212,6.3,3811443141,140,72.0,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886277,817,1,2,88,56,3vo5mpj7catp66nrwwqiuhuup,1,72,71.8,2022-10-01T17:48:59.748Z,2022-10-02T02:09:53Z,3811443333,212,8.4,3811443327,56,Center,3811443331,141,60.4,3811443335,213,5.1,3811443329,140,75.2,3813073093,178,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886279,818,61,2,88,57,3vo5mpj7catp66nrwwqiuhuup,1,75.1,59.7,2022-10-01T17:49:00.798Z,2022-10-02T02:09:57Z,3813073227,178,,3811443343,56,Center,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886297,819,15,2,89,0,3vo5mpj7catp66nrwwqiuhuup,1,80.1,53.2,2022-10-01T17:49:03.192Z,2022-10-02T02:10:04Z,3811444349,215,,3813073365,178,,3811444339,29,,3811444337,78,,3811444347,103,19,3811444139,233,677,3811444357,231,50.7,3811444083,20,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,3811444353,147,53.2,3811444345,102,48.9,3811444341,55,3811443401,18,,,3811444087,82,,3811443403,56,818,3811444351,146,82.8,3811444355,230,3811443399,22,,,,Center,,,,98.4,,,,,
2465886299,677,10,2,89,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,18.4,48.5,2022-10-01T17:49:03.345Z,2022-10-02T02:10:07Z,3811443411,94,,3811444159,233,819,3811443413,56,Back,3813073425,178,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886349,678,49,2,89,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,1.8,85.5,2022-10-01T17:49:07.727Z,2022-10-02T02:10:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886395,679,1,2,89,5,2tk2l9sgktwc9jhzqdd4mpdtb,0,1.7,93.5,2022-10-01T17:49:08.789Z,2022-10-02T02:10:32Z,3811443935,157,,3811443937,56,Back,3811443943,212,37.4,3811443939,140,37.0,3811443945,213,0.1,3811443947,1,,3811443941,141,100.0,3813074281,178,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886399,680,5,2,89,8,2tk2l9sgktwc9jhzqdd4mpdtb,0,33.8,101.6,2022-10-01T17:49:10.877Z,2022-10-02T02:10:37Z,3811443959,347,,3811444179,233,820,3811443957,56,Back,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886415,820,5,2,89,8,3vo5mpj7catp66nrwwqiuhuup,1,66.2,-1.6,2022-10-01T17:49:10.877Z,2022-10-02T02:10:36Z,3811444163,233,680,3811444073,56,Right,3811444075,347,,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886493,821,1,2,89,12,3vo5mpj7catp66nrwwqiuhuup,1,65.1,0,2022-10-01T17:49:15.021Z,2022-10-02T02:10:43Z,3811446395,189,,3811444589,213,0.4,3811444579,107,,3811444585,141,3.4,3811444587,212,8.0,3811444581,56,Right,3811444583,140,72.1,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886509,822,1,2,89,13,3vo5mpj7catp66nrwwqiuhuup,0,68.7,2.9,2022-10-01T17:49:16.716Z,2022-10-02T02:10:50Z,3811444689,212,3.2,3813074771,178,,3811444683,56,Right,3811444687,141,7.3,3811444685,140,67.7,3811444691,213,1.9,,,,,,,6vz9qzgtbh3iqzv73xw2xaiok,V. Carboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886525,682,49,2,89,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.5,93.6,2022-10-01T17:49:17.115Z,2022-10-02T02:10:53Z,,,,,,,,,,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886535,683,1,2,89,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.3,93.8,2022-10-01T17:49:18.236Z,2022-10-02T02:10:58Z,3811444809,212,6.6,3811444811,213,3.8,3813074995,178,,3811444803,56,Back,3811444805,140,30.3,3811444807,141,88.0,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886499,681,43,2,89,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-01T17:49:18.744Z,2022-10-01T17:49:37Z,3811444629,56,Back,3811446121,144,61,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886543,684,1,2,89,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.2,88.6,2022-10-01T17:49:18.931Z,2022-10-02T02:11:01Z,3813075091,178,,3811444861,56,Back,3811444865,141,73.6,3811444867,212,15.4,3811444863,140,38.2,3811444869,213,5.6,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886651,685,1,2,89,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.7,63.5,2022-10-01T17:49:21.440Z,2022-10-02T02:11:08Z,3811445467,56,Center,3811445469,140,53.9,3811445477,213,5.3,3813075205,178,,3811445471,141,32.9,3811445473,212,25.6,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886657,686,4,2,89,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,69.9,45,2022-10-01T17:49:26.479Z,2022-10-02T02:11:18Z,3811445503,152,,3811445499,295,,3811445505,286,,3811445501,56,Center,3811445497,13,,3811445569,233,823,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886659,823,4,2,89,23,3vo5mpj7catp66nrwwqiuhuup,0,30.1,55,2022-10-01T17:49:26.480Z,2022-10-02T02:11:17Z,3811445517,285,,3811445515,152,,3811445511,295,,3813075511,178,,3811445513,56,Back,3811445509,13,,3811445613,233,686,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886691,824,17,2,89,26,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-01T17:49:29.741Z,2022-10-02T02:11:21Z,3811445699,393,,3811445697,31,,3811445701,13,243,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887323,687,13,2,90,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,70.1,43.1,2022-10-01T17:50:15.739Z,2022-10-02T02:11:25Z,3811449591,102,56.6,3811449597,458,,3811449593,103,52.8,3811449605,231,50.4,3811449601,230,97.8,3811449163,26,,3813075729,178,,3811449297,20,,z0nxnl93yjtz8mty3qi5542x,M. Camara,3811449167,56,Center,3811449165,18,,3811449589,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887333,688,5,2,90,14,2tk2l9sgktwc9jhzqdd4mpdtb,0,100.6,54.6,2022-10-01T17:50:17.009Z,2022-10-02T02:11:30Z,3811449211,56,Center,3811449213,346,,3811449279,233,825,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887337,825,5,2,90,14,3vo5mpj7catp66nrwwqiuhuup,1,-0.6,45.4,2022-10-01T17:50:17.009Z,2022-10-02T02:11:30Z,3811449247,233,688,3811449225,346,,3811449223,56,Back,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887429,826,1,2,90,19,3vo5mpj7catp66nrwwqiuhuup,1,3.1,40.2,2022-10-01T17:50:21.882Z,2022-10-02T02:11:36Z,3811449697,189,,3811449691,237,,3811449687,213,5.6,3811449685,212,26.0,3811449681,140,21.6,3811449677,124,,3811449683,141,14.7,3811449679,56,Back,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887501,827,1,2,90,26,3vo5mpj7catp66nrwwqiuhuup,1,35.8,10.6,2022-10-01T17:50:29.119Z,2022-10-02T02:11:41Z,3811450217,141,52.5,3811450215,140,32.9,3811450213,56,Back,3813076219,178,,3811450221,213,1.7,3811450219,212,28.7,,,,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887561,828,1,2,90,30,3vo5mpj7catp66nrwwqiuhuup,1,39.5,71.5,2022-10-01T17:50:33.241Z,2022-10-02T02:11:44Z,3811450567,56,Left,3811450573,212,26.4,3811450575,213,0.7,3811450571,141,95.3,3813076377,178,,3811450569,140,59.4,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887559,689,70,2,90,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-01T17:50:36.075Z,2022-10-01T17:51:43Z,3811450561,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887575,829,1,2,90,33,3vo5mpj7catp66nrwwqiuhuup,0,64.6,93.4,2022-10-01T17:50:36.863Z,2022-10-02T02:11:51Z,3813076659,178,,3811450645,140,75.1,3811450647,141,79.4,3811450649,212,14.6,3811450643,56,Left,3811450651,213,5.6,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887581,690,8,2,90,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.8,18.7,2022-10-01T17:50:37.901Z,2022-10-02T02:11:59Z,3813076879,178,,3812447829,383,,3811450677,56,Back,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887585,691,49,2,90,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.5,22.1,2022-10-01T17:50:39.137Z,2022-10-02T02:12:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887625,692,1,2,90,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.9,20.2,2022-10-01T17:50:39.196Z,2022-10-02T02:12:09Z,3811450939,155,,3813077179,178,,3811450943,140,28.5,3811450941,56,Back,3811450947,212,5.5,3811450945,141,14.3,3811450949,213,5.5,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887631,693,61,2,90,37,2tk2l9sgktwc9jhzqdd4mpdtb,0,28.1,9.3,2022-10-01T17:50:40.307Z,2022-10-02T02:12:13Z,3813077279,178,,3811450959,56,Back,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466190343,1572,43,2,90,37,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-01T17:50:40.310Z,2022-10-02T02:50:23Z,3813160201,178,0,3813160685,144,82,,,,,,,,,,,,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887645,830,49,2,90,39,3vo5mpj7catp66nrwwqiuhuup,1,70.2,95.8,2022-10-01T17:50:42.466Z,2022-10-02T02:12:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887669,831,1,2,90,40,3vo5mpj7catp66nrwwqiuhuup,1,65,94.6,2022-10-01T17:50:43.688Z,2022-10-02T02:12:23Z,3811451163,213,5.2,3811451161,212,10.2,3811451159,141,81.5,3811451155,56,Left,3811451157,140,69.8,3813077609,178,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887711,832,1,2,90,42,3vo5mpj7catp66nrwwqiuhuup,1,70.4,81,2022-10-01T17:50:45.551Z,2022-10-02T02:12:31Z,3811451349,141,69.5,3813077869,178,,3811451351,212,8.7,3811451353,213,5.2,3811451347,140,74.1,3811451345,56,Center,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887721,833,50,2,90,43,3vo5mpj7catp66nrwwqiuhuup,1,76.1,70.7,2022-10-01T17:50:46.510Z,2022-10-02T02:12:39Z,3811451599,233,694,3811451403,56,Center,3811451405,286,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887741,694,7,2,90,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,23.9,29.3,2022-10-01T17:50:47.755Z,2022-10-02T02:12:43Z,3813078203,178,,3811451521,285,,3811451519,56,Back,3811451569,233,833,3812453251,384,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887747,695,61,2,90,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.8,30.5,2022-10-01T17:50:47.851Z,2022-10-02T02:12:52Z,3811451531,56,Back,3813078425,21,,3813078427,389,,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887769,696,49,2,90,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.5,32.2,2022-10-01T17:50:48.619Z,2022-10-02T02:12:57Z,,,,,,,,,,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887821,697,1,2,90,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.9,42.3,2022-10-01T17:50:50.345Z,2022-10-02T02:13:02Z,3811451939,213,0.5,3811451933,140,40.2,3811451937,212,20.8,3811451931,56,Back,3811451935,141,57.1,3813078727,178,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887865,698,1,2,90,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,46,73.2,2022-10-01T17:50:55.730Z,2022-10-02T02:13:09Z,3811452147,56,Back,3811452155,212,14.0,3811452151,141,93.8,3811452159,213,1.6,3813079011,178,,3811452149,140,45.9,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887949,699,1,2,90,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,53.4,96,2022-10-01T17:50:58.256Z,2022-10-02T02:13:13Z,3813079131,178,,3811452641,213,0.1,3811452639,212,10.6,3811452635,140,63.5,3811452637,141,97.1,3811452633,56,Left,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887957,700,1,2,90,59,2tk2l9sgktwc9jhzqdd4mpdtb,0,63.4,94.8,2022-10-01T17:51:02.098Z,2022-10-02T02:13:28Z,3813079617,178,,3811455469,236,,3811455339,140,61.7,3811452689,56,Left,3811455343,212,1.8,3811455471,233,834,3811455475,286,,3811455345,213,3.1,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,3811455341,141,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887933,834,74,2,90,59,3vo5mpj7catp66nrwwqiuhuup,1,36.8,3.4,2022-10-01T17:51:02.179Z,2022-10-02T02:13:30Z,3811452539,56,Back,3811455535,233,700,3813079719,178,,3811452541,285,,,,,,,,,,,,,,6vz9qzgtbh3iqzv73xw2xaiok,V. Carboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887967,701,61,2,90,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,63.5,97.1,2022-10-01T17:51:02.294Z,2022-10-02T02:13:35Z,3811452747,56,Left,3813079875,178,,,,,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887971,835,49,2,91,2,3vo5mpj7catp66nrwwqiuhuup,1,40,2.9,2022-10-01T17:51:05.471Z,2022-10-02T03:12:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6vz9qzgtbh3iqzv73xw2xaiok,V. Carboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888009,836,1,2,91,3,3vo5mpj7catp66nrwwqiuhuup,0,44.3,4.2,2022-10-01T17:51:05.886Z,2022-10-02T02:13:56Z,3811452963,213,0.6,3811452961,212,15.2,3811452959,141,17.2,3811452957,140,56.1,3811452955,56,Right,3813080577,178,,,,,,,,6vz9qzgtbh3iqzv73xw2xaiok,V. Carboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888015,702,61,2,91,4,2tk2l9sgktwc9jhzqdd4mpdtb,0,42,78.5,2022-10-01T17:51:07.026Z,2022-10-02T02:14:00Z,3811452981,56,Back,3813080639,178,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888025,837,1,2,91,5,3vo5mpj7catp66nrwwqiuhuup,1,61.1,27,2022-10-01T17:51:08.503Z,2022-10-02T02:14:03Z,3811453039,56,Center,3813080741,178,,3811453043,141,30.5,3811453045,212,3.2,3811453041,140,59.0,3811453047,213,2.3,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888031,838,3,2,91,6,3vo5mpj7catp66nrwwqiuhuup,0,60.7,37.7,2022-10-01T17:51:09.138Z,2022-10-02T02:14:07Z,3812465115,464,,3811453079,286,,3813080833,178,,3811453221,233,703,3811453077,56,Center,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888043,703,7,2,91,6,2tk2l9sgktwc9jhzqdd4mpdtb,0,39.3,62.3,2022-10-01T17:51:09.394Z,2022-10-02T02:14:19Z,3813081119,178,,3811453145,285,,3812465239,385,,3811453197,233,838,3811453143,56,Back,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466066731,892,61,2,91,6,3vo5mpj7catp66nrwwqiuhuup,1,58.4,37.2,2022-10-01T17:51:09.406Z,2022-10-02T02:14:28Z,3813081409,178,,3812466037,56,Center,,,,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466066771,740,61,2,91,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.6,62.8,2022-10-01T17:51:09.547Z,2022-10-02T02:14:36Z,3813081649,178,,3812466237,56,Back,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466190943,1577,43,2,91,8,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-01T17:51:11.846Z,2022-10-02T03:12:54Z,3813163933,178,0,3813201555,144,82,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466190977,1578,43,2,91,9,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-01T17:51:12.636Z,2022-10-02T03:12:52Z,3813164197,178,0,3813201525,144,82,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466191023,1579,43,2,91,11,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-01T17:51:14.600Z,2022-10-02T03:12:51Z,3813164473,178,0,3813201445,144,82,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888787,704,27,2,91,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-01T17:51:21.215Z,2022-10-02T02:14:47Z,3811458133,41,Injury,3811458169,233,840,3811458135,53,z0nxnl93yjtz8mty3qi5542x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888843,840,27,2,91,18,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-01T17:51:21.215Z,2022-10-02T02:14:47Z,3811457727,233,704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888323,839,17,2,91,19,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-01T17:51:22.605Z,2022-10-02T02:14:52Z,3811454587,184,,3811454585,31,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465889465,705,28,2,93,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-01T17:53:25.989Z,2022-10-02T02:15:00Z,3811476823,233,841,3811461203,55,704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465889679,841,28,2,93,23,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-01T17:53:25.989Z,2022-10-02T02:14:59Z,3811476801,233,705,3811462281,55,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465889791,842,68,2,93,45,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-01T17:53:48.190Z,2022-10-02T02:15:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465889813,706,68,2,93,45,2tk2l9sgktwc9jhzqdd4mpdtb,0,0,0,2022-10-01T17:53:48.538Z,2022-10-02T02:15:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465889837,843,1,2,93,46,3vo5mpj7catp66nrwwqiuhuup,1,70.7,62.5,2022-10-01T17:53:49.348Z,2022-10-02T02:15:13Z,3813083035,178,,3811463289,56,Center,3811463291,140,65.8,3811463295,212,22.0,3811463297,213,4.5,3811463293,141,31.0,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465889855,844,1,2,93,50,3vo5mpj7catp66nrwwqiuhuup,0,67.8,33.2,2022-10-01T17:53:53.042Z,2022-10-02T02:15:19Z,3811463385,213,0.6,3811463381,141,57.0,3811463377,56,Center,3811463375,155,,3811463383,212,28.0,3813083173,178,,3811463379,140,89.6,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465889887,707,12,2,93,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,12.1,37.7,2022-10-01T17:53:54.438Z,2022-10-02T02:15:31Z,3811463551,212,19.4,3813083559,178,,3811463545,56,Back,3811463553,213,6.2,3811463547,140,30.6,3811463549,141,36.7,3811463567,15,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465889897,708,49,2,93,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.5,39.1,2022-10-01T17:53:56.347Z,2022-10-02T02:15:35Z,,,,,,,,,,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465889947,709,1,2,93,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.3,43.9,2022-10-01T17:53:58.422Z,2022-10-02T02:15:39Z,3811463879,212,32.3,3811463883,1,,3811463873,56,Back,3811463881,213,2.0,3813083803,178,,3811463875,140,20.4,3811463877,141,87.0,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
