id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2512705891,192,1,1,23,45,3vo5mpj7catp66nrwwqiuhuup,1,47.1,21.4,2023-02-26T11:54:20.362Z,2023-02-26T18:52:22Z,4058553829,212,22.0,4058553831,213,1.7,4058553825,140,45.3,4058553827,141,53.7,4058553819,56,Back,4060277581,178,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512705911,193,1,1,23,48,3vo5mpj7catp66nrwwqiuhuup,1,45.3,55.3,2023-02-26T11:54:23.055Z,2023-02-26T18:52:26Z,4058553911,141,75.3,4060277765,178,,4058553915,213,1.6,4058553909,140,44.5,4058553907,56,Back,4058553913,212,13.6,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512705969,194,1,1,23,50,3vo5mpj7catp66nrwwqiuhuup,1,44.2,78.1,2023-02-26T11:54:24.918Z,2023-02-26T18:52:28Z,4058554171,56,Left,4058554177,212,21.7,4060277915,178,,4058554179,213,0.6,4058554175,141,96.2,4058554173,140,61.2,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706003,195,1,1,23,53,3vo5mpj7catp66nrwwqiuhuup,1,61.3,94.1,2023-02-26T11:54:28.336Z,2023-02-26T18:52:31Z,4058554325,56,Left,4058554331,212,10.1,4060278163,178,,4058554329,141,82.7,4058554327,140,55.2,4058554333,213,4.0,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706053,196,1,1,23,57,3vo5mpj7catp66nrwwqiuhuup,1,57,76.2,2023-02-26T11:54:31.763Z,2023-02-26T18:52:33Z,4058554563,140,57.7,4058554573,1,,4058554569,213,4.7,4058554565,141,23.6,4060278335,178,,4058554561,56,Center,4058554567,212,35.8,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706095,197,1,1,24,2,3vo5mpj7catp66nrwwqiuhuup,1,62.3,17.9,2023-02-26T11:54:36.849Z,2023-02-26T18:52:36Z,4058554793,140,69.0,4058554799,213,5.4,4060278477,178,,4058554795,141,4.5,4058554791,56,Right,4058554797,212,11.5,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706125,198,1,1,24,5,3vo5mpj7catp66nrwwqiuhuup,1,63.6,5.6,2023-02-26T11:54:39.600Z,2023-02-26T18:52:38Z,4058554961,212,11.8,4058554957,141,12.8,4060278593,178,,4058554953,56,Right,4058554955,140,53.4,4058554965,213,2.7,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706179,199,1,1,24,7,3vo5mpj7catp66nrwwqiuhuup,1,54.5,18.7,2023-02-26T11:54:41.945Z,2023-02-26T18:52:42Z,4060278769,178,,4058555297,141,45.3,4058555293,56,Center,4058555301,213,1.7,4058555295,140,52.9,4058555299,212,18.2,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706219,200,1,1,24,13,3vo5mpj7catp66nrwwqiuhuup,1,48.3,46.5,2023-02-26T11:54:48.192Z,2023-02-26T18:52:44Z,4058555507,56,Right,4058555513,212,20.7,4058555509,140,52.6,4058555515,213,4.9,4058555511,141,16.8,4060278883,178,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706255,201,1,1,24,17,3vo5mpj7catp66nrwwqiuhuup,1,56.3,18,2023-02-26T11:54:52.200Z,2023-02-26T18:52:48Z,4058555715,56,Center,4058555719,141,32.8,4060279093,178,,4058555717,140,77.2,4058555723,213,0.4,4058555721,212,24.1,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706267,202,1,1,24,21,3vo5mpj7catp66nrwwqiuhuup,1,79.6,43,2023-02-26T11:54:55.515Z,2023-02-26T18:52:51Z,4060279227,178,,4058555803,141,57.0,4058555799,56,Center,4058555805,212,10.9,4058555801,140,84.7,4058555807,213,1.1,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706277,203,3,1,24,22,3vo5mpj7catp66nrwwqiuhuup,1,89.2,54,2023-02-26T11:54:56.625Z,2023-02-26T18:53:58Z,4058555847,286,,4060279827,178,,4059883523,464,,4058555985,233,223,4058555845,56,Center,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706295,223,45,1,24,22,ej5er0oyngdw138yuumwqbyqt,0,10.8,46,2023-02-26T11:54:56.625Z,2023-02-26T18:53:59Z,4058556053,233,203,4058555957,285,,4058555955,56,Back,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706309,204,3,1,24,22,3vo5mpj7catp66nrwwqiuhuup,1,89,54.8,2023-02-26T11:54:57.390Z,2023-02-26T18:53:46Z,4058557255,233,229,4058556009,56,Center,4060282095,178,,4059883757,464,,4058556011,286,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706531,229,45,1,24,22,ej5er0oyngdw138yuumwqbyqt,0,11,45.2,2023-02-26T11:54:57.390Z,2023-02-26T18:53:47Z,4058557273,233,204,4058557129,285,,4058557125,56,Back,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706311,205,50,1,24,22,3vo5mpj7catp66nrwwqiuhuup,1,86.9,50.1,2023-02-26T11:54:57.493Z,2023-02-26T18:54:18Z,4058556023,286,,4058556021,56,Center,4058556171,233,224,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706319,224,7,1,24,23,ej5er0oyngdw138yuumwqbyqt,1,13.1,49.9,2023-02-26T11:54:58.050Z,2023-02-26T18:54:20Z,4058556103,233,205,4058556079,56,Back,4059884237,384,,4060283627,178,,4058556081,285,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706321,225,1,1,24,24,ej5er0oyngdw138yuumwqbyqt,0,13.1,49.3,2023-02-26T11:54:59.073Z,2023-02-26T18:54:23Z,4058556087,157,,4058556181,233,206,4058556089,56,Back,4058556099,1,,4058556091,140,16.7,4058556097,213,0.0,4058556093,141,49.5,4058556095,212,3.8,bdb6j168crcrwje9k0titxv55,L. Ferguson,,4060283695,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706317,206,61,1,24,24,3vo5mpj7catp66nrwwqiuhuup,1,82.3,50.3,2023-02-26T11:54:59.216Z,2023-02-26T18:54:26Z,4060283859,178,,4058556069,56,Center,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706339,226,49,1,24,27,ej5er0oyngdw138yuumwqbyqt,1,9.2,72.9,2023-02-26T11:55:02.054Z,2023-02-26T18:54:33Z,,,,,,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706351,227,1,1,24,27,ej5er0oyngdw138yuumwqbyqt,0,9.2,72.9,2023-02-26T11:55:02.066Z,2023-02-26T18:54:36Z,4058556269,213,1.1,4058556259,157,,4058556271,1,,4058556265,141,100.0,4058556267,212,21.3,4058556261,56,Back,4058556263,140,17.7,4060284225,178,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706651,207,5,1,24,31,3vo5mpj7catp66nrwwqiuhuup,1,82.6,-1.6,2023-02-26T11:55:05.555Z,2023-02-26T18:54:40Z,4058557697,347,,4058557699,233,228,4058557695,56,Right,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706355,228,5,1,24,31,ej5er0oyngdw138yuumwqbyqt,0,17.4,101.6,2023-02-26T11:55:05.555Z,2023-02-26T18:54:41Z,4058557711,233,207,4058556289,347,,4058556287,56,Back,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706661,208,1,1,24,53,3vo5mpj7catp66nrwwqiuhuup,1,80.8,0,2023-02-26T11:55:28.099Z,2023-02-26T18:54:45Z,4058557761,213,1.4,4058557757,141,5.9,4058557751,107,,4058557759,212,5.2,4058557755,140,81.5,4058557753,56,Right,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706701,209,1,1,24,54,3vo5mpj7catp66nrwwqiuhuup,1,81.5,6.3,2023-02-26T11:55:28.911Z,2023-02-26T18:54:48Z,4058557955,140,82.6,4058557959,212,2.3,4058557957,141,3.3,4058557961,213,5.2,4058557953,56,Right,4060284697,178,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706725,210,1,1,24,57,3vo5mpj7catp66nrwwqiuhuup,1,84.2,2.7,2023-02-26T11:55:31.521Z,2023-02-26T18:54:51Z,4058558063,212,4.8,4058558055,140,81.5,4058558059,141,8.4,4060284879,178,,4058558051,56,Right,4058558067,213,2.2,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706749,211,1,1,24,58,3vo5mpj7catp66nrwwqiuhuup,0,83.8,7,2023-02-26T11:55:32.540Z,2023-02-26T18:54:55Z,4060285117,178,,4058558171,56,Right,4058558177,212,18.0,4058558173,140,100.0,4058558175,141,10.8,4058558179,213,0.1,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706753,212,5,1,25,0,3vo5mpj7catp66nrwwqiuhuup,0,101,12.4,2023-02-26T11:55:34.979Z,2023-02-26T18:54:58Z,4058558199,346,,4058558217,233,230,4058558197,56,Right,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706739,230,5,1,25,0,ej5er0oyngdw138yuumwqbyqt,1,-1,87.6,2023-02-26T11:55:34.979Z,2023-02-26T18:54:59Z,4058558145,346,,4058558143,56,Back,4058558213,233,212,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706867,231,1,1,25,7,ej5er0oyngdw138yuumwqbyqt,1,5.6,51.3,2023-02-26T11:55:41.764Z,2023-02-26T18:55:04Z,4058558707,212,14.8,4058558713,237,,4058558701,56,Back,4058558709,213,1.1,4058558705,141,71.0,4058558699,124,,4058558703,140,11.7,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706907,232,1,1,25,12,ej5er0oyngdw138yuumwqbyqt,1,13.7,72.5,2023-02-26T11:55:46.634Z,2023-02-26T18:55:08Z,4060285595,178,,4058558921,213,1.0,4058558913,56,Back,4058558917,141,98.0,4058558919,212,20.7,4058558915,140,24.4,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706917,233,1,1,25,14,ej5er0oyngdw138yuumwqbyqt,1,24.4,97.8,2023-02-26T11:55:49.177Z,2023-02-26T18:55:11Z,4058558987,141,95.3,4060285721,178,,4058558989,212,8.2,4058558985,140,32.0,4058558991,213,6.1,4058558983,56,Back,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706951,234,1,1,25,15,ej5er0oyngdw138yuumwqbyqt,1,32,95.3,2023-02-26T11:55:49.935Z,2023-02-26T18:55:16Z,4058559179,56,Back,4058559183,141,81.0,4060285875,178,,4058559181,140,36.2,4058559187,213,5.1,4058559185,212,10.7,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512706997,235,1,1,25,18,ej5er0oyngdw138yuumwqbyqt,1,38.6,73.5,2023-02-26T11:55:52.533Z,2023-02-26T18:55:19Z,4058559417,56,Center,4058559423,212,21.8,4058559419,140,51.3,4058559425,213,5.4,4060285995,178,,4058559421,141,48.1,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707039,236,1,1,25,20,ej5er0oyngdw138yuumwqbyqt,1,46.9,46.1,2023-02-26T11:55:55.342Z,2023-02-26T18:55:21Z,4058559633,140,55.4,4060286083,178,,4058559639,213,5.2,4058559635,141,22.4,4058559631,56,Center,4058559637,212,18.4,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707055,237,1,1,25,24,ej5er0oyngdw138yuumwqbyqt,1,59.5,22,2023-02-26T11:55:59.493Z,2023-02-26T18:55:23Z,4058559713,140,58.4,4058559715,141,29.2,4058559719,213,1.8,4060286175,178,,4058559711,56,Center,4058559717,212,5.0,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707083,238,1,1,25,26,ej5er0oyngdw138yuumwqbyqt,1,59.1,29.5,2023-02-26T11:56:01.107Z,2023-02-26T18:55:27Z,4060286281,178,,4058559863,141,42.4,4058559871,213,1.3,4058559867,212,9.0,4058559857,56,Center,4058559861,140,61.2,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707091,239,43,1,25,27,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-02-26T11:56:02.068Z,2023-02-26T11:56:12Z,4058559947,56,Center,4058559957,213,0,4058559951,141,43.0,4058559955,212,0,4058559949,140,61.9,4058559945,3,0,4058560389,144,1,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707149,240,1,1,25,28,ej5er0oyngdw138yuumwqbyqt,1,62.5,43.6,2023-02-26T11:56:03.102Z,2023-02-26T18:55:29Z,4058560273,141,85.5,4058560277,213,1.5,4058560271,140,64.4,4058560269,56,Left,4060286347,178,,4058560275,212,28.6,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707151,241,1,1,25,31,ej5er0oyngdw138yuumwqbyqt,1,67.5,86.3,2023-02-26T11:56:06.396Z,2023-02-26T18:55:34Z,4058560281,56,Left,4060286535,178,,4058560287,212,8.1,4058560285,141,93.6,4058560289,213,0.7,4058560283,140,73.6,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707181,242,1,1,25,35,ej5er0oyngdw138yuumwqbyqt,1,73.6,93.6,2023-02-26T11:56:09.621Z,2023-02-26T18:55:37Z,4058560433,140,65.0,4060286691,178,,4058560435,141,86.7,4058560439,213,3.6,4058560437,212,10.2,4058560431,56,Left,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707195,243,1,1,25,38,ej5er0oyngdw138yuumwqbyqt,1,69.5,87.9,2023-02-26T11:56:13.055Z,2023-02-26T18:55:40Z,4058560517,56,Center,4058560519,140,59.7,4058560525,212,12.6,4058560529,213,3.8,4060286793,178,,4058560521,141,77.3,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707229,244,1,1,25,41,ej5er0oyngdw138yuumwqbyqt,1,59.1,76.8,2023-02-26T11:56:16.153Z,2023-02-26T18:55:44Z,4060286929,178,,4058560703,140,63.8,4058560707,212,11.7,4058560701,56,Left,4058560709,213,1.1,4058560705,141,92.4,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707261,245,1,1,25,43,ej5er0oyngdw138yuumwqbyqt,1,63.8,92.4,2023-02-26T11:56:18.232Z,2023-02-26T18:55:48Z,4058560899,56,Left,4058560907,213,0.3,4058560901,140,71.5,4058560903,141,95.6,4058560905,212,8.4,4060287093,178,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707287,246,1,1,25,45,ej5er0oyngdw138yuumwqbyqt,1,71.5,95.6,2023-02-26T11:56:20.044Z,2023-02-26T18:55:50Z,4058561073,213,3.8,4058561067,140,56.2,4058561065,56,Center,4060287201,178,,4058561071,212,20.2,4058561069,141,77.6,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707301,247,1,1,25,49,ej5er0oyngdw138yuumwqbyqt,1,58.9,82.8,2023-02-26T11:56:24.484Z,2023-02-26T18:55:54Z,4058561155,140,66.8,4058561153,56,Left,4058561159,212,8.4,4060287345,178,,4058561157,141,81.3,4058561161,213,6.2,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707309,248,1,1,25,50,ej5er0oyngdw138yuumwqbyqt,1,66.8,81.3,2023-02-26T11:56:25.308Z,2023-02-26T18:55:56Z,4058561217,141,75.5,4060287419,178,,4058561215,140,65.8,4058561219,212,4.1,4058561213,56,Center,4058561221,213,4.5,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707323,249,1,1,25,52,ej5er0oyngdw138yuumwqbyqt,1,65.8,75.3,2023-02-26T11:56:26.538Z,2023-02-26T18:56:01Z,4058561281,56,Center,4058561287,212,2.1,4058561289,213,4.6,4060287563,178,,4058561285,141,72.3,4058561283,140,65.6,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707353,251,81,1,25,53,ej5er0oyngdw138yuumwqbyqt,0,63.1,66.2,2023-02-26T11:56:27.627Z,2023-02-26T18:56:10Z,4058561433,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707351,250,1,1,25,53,ej5er0oyngdw138yuumwqbyqt,1,66.5,72.8,2023-02-26T11:56:27.695Z,2023-02-26T18:56:05Z,4058561425,141,66.2,4058561429,213,4.0,4058561427,212,5.7,4058561421,56,Center,4058561423,140,63.1,4060287655,178,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707377,252,1,1,25,56,ej5er0oyngdw138yuumwqbyqt,0,73.2,28.1,2023-02-26T11:56:31.223Z,2023-02-26T18:56:13Z,4058561519,140,92.2,4060287819,178,,4058561523,212,20.0,4058561517,56,Center,4058561585,4,,4058561521,141,29.5,4058561525,213,0.0,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707393,213,54,1,25,59,3vo5mpj7catp66nrwwqiuhuup,1,10.4,65.6,2023-02-26T11:56:33.506Z,2023-02-26T18:56:19Z,4058561621,232,,4060288119,389,,,,,,,,,,,,,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707411,214,52,1,25,59,3vo5mpj7catp66nrwwqiuhuup,1,10,66.2,2023-02-26T11:56:33.971Z,2023-02-26T18:56:34Z,4060288631,389,,4059890209,376,,,,,,,,,,,,,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707529,215,1,1,26,5,3vo5mpj7catp66nrwwqiuhuup,1,10.4,58.1,2023-02-26T11:56:39.536Z,2023-02-26T18:56:37Z,4060288725,178,,4058562263,140,18.1,4058562259,123,,4058562269,213,5.0,4058562265,141,23.8,4058562261,56,Back,4058562267,212,24.7,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707571,216,1,1,26,12,3vo5mpj7catp66nrwwqiuhuup,1,38,23.3,2023-02-26T11:56:47.310Z,2023-02-26T18:56:41Z,4058562471,140,31.8,4058562477,213,2.0,4058562469,56,Back,4060288809,178,,4058562473,141,43.3,4058562475,212,15.1,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707609,217,1,1,26,16,3vo5mpj7catp66nrwwqiuhuup,1,34.2,39.8,2023-02-26T11:56:51.420Z,2023-02-26T18:56:46Z,4060289029,178,,4058562701,141,22.6,4058562705,213,5.1,4058562699,140,38.2,4058562697,56,Back,4058562703,212,12.4,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707665,218,1,1,26,20,3vo5mpj7catp66nrwwqiuhuup,1,35.9,24.7,2023-02-26T11:56:54.809Z,2023-02-26T18:56:47Z,4058562919,56,Back,4058562923,141,48.8,4060289087,178,,4058562921,140,18.6,4058562927,213,2.4,4058562925,212,24.5,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707677,219,1,1,26,25,3vo5mpj7catp66nrwwqiuhuup,1,19.2,48.4,2023-02-26T11:57:00.208Z,2023-02-26T18:56:50Z,4060289185,178,,4058563007,140,25.8,4058563013,213,5.1,4058563005,56,Back,4058563009,141,24.9,4058563011,212,17.4,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707715,220,1,1,26,30,3vo5mpj7catp66nrwwqiuhuup,1,34.8,18.9,2023-02-26T11:57:05.288Z,2023-02-26T18:56:52Z,4058563221,213,5.3,4058563213,141,4.7,4058563205,56,Back,4058563209,140,41.3,4060289195,178,,4058563217,212,11.8,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707735,221,1,1,26,33,3vo5mpj7catp66nrwwqiuhuup,0,42.9,4.5,2023-02-26T11:57:07.769Z,2023-02-26T18:56:55Z,4058563269,56,Right,4058563271,140,52.3,4058563277,213,0.1,4058563275,212,9.9,4058563273,141,5.7,4060289287,178,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707759,253,61,1,26,33,ej5er0oyngdw138yuumwqbyqt,1,44.3,93.8,2023-02-26T11:57:08.063Z,2023-02-26T18:57:04Z,4060289549,178,,4058563393,56,Back,,,,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707781,254,49,1,26,34,ej5er0oyngdw138yuumwqbyqt,1,41.4,91.4,2023-02-26T11:57:08.956Z,2023-02-26T18:57:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707787,255,1,1,26,35,ej5er0oyngdw138yuumwqbyqt,1,41.4,91.4,2023-02-26T11:57:09.848Z,2023-02-26T18:57:12Z,4058563527,56,Back,4058563535,212,8.3,4058563531,140,44.3,4058563537,213,5.1,4058563533,141,80.0,4060289801,178,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707791,256,1,1,26,37,ej5er0oyngdw138yuumwqbyqt,0,44.3,80,2023-02-26T11:57:11.664Z,2023-02-26T18:57:15Z,4058563561,56,Left,4058563567,212,23.4,4058563559,155,,4058563569,213,0.1,4058563565,141,84.2,4060289867,178,,4058563563,140,66.4,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512707795,222,49,1,26,38,3vo5mpj7catp66nrwwqiuhuup,1,34.2,26.6,2023-02-26T11:57:13.144Z,2023-02-26T18:57:21Z,,,,,,,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
