id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/15/value,qualifier/12/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2470407195,610,19,2,78,25,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-10T20:25:11.551Z,2022-10-11T01:56:17Z,3835660097,44,Forward,3835660085,42,,3835660099,55,609,3835660089,145,11,3835660091,59,11,3835660093,292,8,3835660095,293,1,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407269,615,40,2,78,30,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-10T20:25:17.231Z,2022-10-11T01:56:23Z,3835660477,130,4,3835660471,30,"8n4rruxbnzvjgdomxslnmcno5, 8w2rfa3vnu6t1a37510374nv9, 62uaf4amxdyz6j2fuvadp0no5, 9462218yklkts6mod3cbfryz9, 3l76cgequy3tjhhudqnrejglx, 7nwh5uoczypmuiigzi8ylsd1, dkifo6kxxxsv1hr0rzk1q8afp, 3v6az10hxcowqkewd809cri6t, 5o80hrbyw554cetm1rbbns0k5, ho87m362sey4msdjp4n180oa, d02p1ldr57bkxcpmq12vtvhsl, 71p9z7bqvgzb5t115fmos6fop, 1x10v3yh4e3f1p2ndhtxcck4p, dteca2exact4dfn48iwxwjk6h, 6eb3jpi6t6z2ergmgzcpckdpm, bpzzhdpqxmp8bef77m7pr2r4l, b62gjcajugddud630e9b7ptjp, 6hlutndh6zstrpi5i0u0mxyvp, 5gond4ss348863bc1768s4q, 7y5qwgl0xu7btfd7yxgeb2gut",3835660475,59,"94, 29, 23, 5, 4, 13, 21, 10, 17, 11, 9, 1, 15, 16, 18, 26, 31, 32, 34, 88",3835660481,194,5o80hrbyw554cetm1rbbns0k5,3835660473,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5",3835660479,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407227,612,1,2,78,35,btcy9nra9ak4m22ovr2ia6m5v,1,39.1,72,2022-10-10T20:25:22.173Z,2022-10-11T01:56:29Z,3835660281,140,46.3,3835660279,56,Back,3835988699,178,,3835660277,241,,3835660283,141,71.1,3835660285,212,7.6,3835660275,5,,3835660287,213,6.2,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407231,613,1,2,78,36,btcy9nra9ak4m22ovr2ia6m5v,1,46.3,71.1,2022-10-10T20:25:23.011Z,2022-10-11T01:56:33Z,3835660309,213,3.0,3835660307,212,7.8,3835988727,178,,3835660303,140,38.9,3835660305,141,72.7,3835660301,56,Back,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407239,614,1,2,78,37,btcy9nra9ak4m22ovr2ia6m5v,0,38.7,72.7,2022-10-10T20:25:23.724Z,2022-10-11T01:56:36Z,3835660327,141,67.9,3835988751,178,,3835660329,212,25.9,3835660331,213,6.2,3835660325,140,63.2,3835660323,56,Center,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407247,761,49,2,78,38,4raiad4l2j5lkfaz92pk4osb,1,37.7,40.9,2022-10-10T20:25:25.141Z,2022-10-11T01:56:42Z,,,,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407261,762,1,2,78,40,4raiad4l2j5lkfaz92pk4osb,1,37.1,37.7,2022-10-10T20:25:26.886Z,2022-10-11T01:56:47Z,3835660429,213,1.9,3835660427,212,12.5,3835660423,140,32.9,3835660425,141,54.9,3835660421,56,Back,3835988909,178,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407273,763,1,2,78,42,4raiad4l2j5lkfaz92pk4osb,1,32.6,54.2,2022-10-10T20:25:28.678Z,2022-10-11T01:56:50Z,3835660497,213,5.8,3835660491,140,43.4,3835660489,56,Back,3835988965,178,,3835660493,141,45.7,3835660495,212,12.7,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407283,764,1,2,78,44,4raiad4l2j5lkfaz92pk4osb,1,44.8,44.2,2022-10-10T20:25:31.246Z,2022-10-11T01:56:53Z,3835660539,213,4.7,3835660537,212,19.3,3835660533,140,43.9,3835660535,141,15.9,3835660531,56,Back,3835989011,178,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407293,765,1,2,78,48,4raiad4l2j5lkfaz92pk4osb,1,46,29.7,2022-10-10T20:25:34.624Z,2022-10-11T01:56:56Z,3835989027,178,,3835660587,213,1.8,3835660583,141,47.2,3835660585,212,12.1,3835660581,140,43.8,3835660579,56,Back,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407309,766,1,2,78,50,4raiad4l2j5lkfaz92pk4osb,1,44.4,53.7,2022-10-10T20:25:36.803Z,2022-10-11T01:57:00Z,3835660663,56,Center,3835660665,140,53.9,3835660669,212,16.0,3835989057,178,,3835660671,213,0.9,3835660667,141,72.1,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407321,767,1,2,78,54,4raiad4l2j5lkfaz92pk4osb,1,58.3,84.2,2022-10-10T20:25:40.334Z,2022-10-11T01:57:04Z,3835660717,140,46.5,3835660727,213,3.8,3835660715,56,Back,3835660723,212,15.8,3835660719,141,69.9,3835989099,178,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407337,768,1,2,78,56,4raiad4l2j5lkfaz92pk4osb,0,45.9,65.4,2022-10-10T20:25:43.191Z,2022-10-11T01:57:07Z,3835660811,155,,3835660813,56,Right,3835660815,140,73.7,3835989155,178,,3835660821,213,5.4,3835660817,141,12.2,3835660819,212,46.5,3835660823,1,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407335,616,44,2,78,59,btcy9nra9ak4m22ovr2ia6m5v,1,30.2,93.1,2022-10-10T20:25:46.158Z,2022-10-11T03:46:00Z,3835660877,233,769,3835660785,285,,3835660783,56,Back,,,,,,,,,,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407341,769,44,2,78,59,4raiad4l2j5lkfaz92pk4osb,0,69.8,6.9,2022-10-10T20:25:46.159Z,2022-10-11T01:57:13Z,3835660837,56,Right,3835849515,233,616,3835660839,286,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407349,617,1,2,78,59,btcy9nra9ak4m22ovr2ia6m5v,1,26.8,93,2022-10-10T20:25:46.221Z,2022-10-11T03:46:01Z,3835660917,213,0.2,3835660909,56,Back,3835660915,212,6.2,3835660913,141,94.4,3835989315,388,,3835660907,3,,3835660911,140,32.6,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407351,618,49,2,79,1,btcy9nra9ak4m22ovr2ia6m5v,1,32.6,94.4,2022-10-10T20:25:48.154Z,2022-10-11T01:57:23Z,,,,,,,,,,,,,,,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470470911,1534,83,2,79,6,4raiad4l2j5lkfaz92pk4osb,1,88.6,13.9,2022-10-10T20:25:52.906Z,2022-10-11T02:29:44Z,3836011355,399,49579,,,,,,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407377,619,1,2,79,11,btcy9nra9ak4m22ovr2ia6m5v,0,3,93.5,2022-10-10T20:25:58.277Z,2022-10-11T01:57:27Z,3835661041,141,92.8,3835661035,155,,3835661045,213,6.2,3835661043,212,5.6,3835661039,140,8.3,3835989443,178,,3835661037,56,Back,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407381,770,61,2,79,12,4raiad4l2j5lkfaz92pk4osb,1,87.2,9.1,2022-10-10T20:25:58.454Z,2022-10-11T01:57:33Z,3835989487,178,,3835661077,56,Right,3835989485,21,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407383,771,61,2,79,14,4raiad4l2j5lkfaz92pk4osb,0,65,20,2022-10-10T20:26:00.947Z,2022-10-11T01:57:47Z,3835661087,56,Right,3835989557,178,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407391,620,3,2,79,15,btcy9nra9ak4m22ovr2ia6m5v,0,36.2,85.6,2022-10-10T20:26:01.694Z,2022-10-11T01:57:59Z,3835989699,178,,3835661117,286,,3835834463,465,,3835661141,233,772,3835661115,56,Back,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407395,772,7,2,79,15,4raiad4l2j5lkfaz92pk4osb,0,63.8,14.4,2022-10-10T20:26:01.781Z,2022-10-11T01:58:02Z,3835989731,178,,3835661127,285,,3835661125,56,Right,3835834539,383,,3835661131,233,620,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407417,621,15,2,79,23,btcy9nra9ak4m22ovr2ia6m5v,1,80.9,50.3,2022-10-10T20:26:09.835Z,2022-10-11T01:58:06Z,3835661597,215,,3835661599,458,,3835661589,23,,3835661237,56,Center,3835661541,20,,3835989771,178,,3835661549,233,773,3835661235,18,,3v6az10hxcowqkewd809cri6t,Luis Alberto,3835661591,78,3835661603,147,,,3835661593,102,48.7,3835661601,146,3835661595,103,,,,,,,,,50.2,95.5,,3.8,,,,,,,,,,,,,,,,
2470407421,773,10,2,79,24,4raiad4l2j5lkfaz92pk4osb,1,6,49.6,2022-10-10T20:26:10.457Z,2022-10-11T01:58:10Z,3835661255,173,,3835661299,179,,3835661263,182,,3835834837,376,,3835661553,233,621,3835661265,56,Back,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407443,774,49,2,79,28,4raiad4l2j5lkfaz92pk4osb,1,12.7,81.7,2022-10-10T20:26:14.753Z,2022-10-11T01:58:28Z,,,,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407459,775,4,2,79,28,4raiad4l2j5lkfaz92pk4osb,1,14.4,88.4,2022-10-10T20:26:15.228Z,2022-10-11T01:58:32Z,3835661409,152,,3835661415,285,,3835661407,56,Back,3835661411,265,,3835661419,233,622,3835661405,13,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407449,622,4,2,79,28,btcy9nra9ak4m22ovr2ia6m5v,0,85.6,11.6,2022-10-10T20:26:15.229Z,2022-10-11T01:58:32Z,3835661365,13,,3835661371,265,,3835990079,178,,3835661425,233,775,3835661369,152,,3835661367,56,Right,3835661373,286,,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407473,776,1,2,79,33,4raiad4l2j5lkfaz92pk4osb,1,17.1,90.2,2022-10-10T20:26:19.540Z,2022-10-11T01:58:38Z,3835661511,152,,3835661513,56,Back,3835661509,5,,3835661515,140,29.1,3835661517,141,74.7,3835661521,213,5.6,3835990157,178,,3835661519,212,16.4,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407477,777,1,2,79,36,4raiad4l2j5lkfaz92pk4osb,1,30.4,71.5,2022-10-10T20:26:22.650Z,2022-10-11T01:58:40Z,3835661567,140,27.8,3835661573,213,4.3,3835661569,141,61.4,3835661571,212,7.4,3835990173,178,,3835661565,56,Back,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407485,778,1,2,79,39,4raiad4l2j5lkfaz92pk4osb,1,28.3,61.5,2022-10-10T20:26:25.958Z,2022-10-11T01:58:43Z,3835661623,213,4.8,3835661619,141,22.8,3835661621,212,26.4,3835661617,140,30.8,3835990199,178,,3835661615,56,Back,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407523,779,1,2,79,42,4raiad4l2j5lkfaz92pk4osb,1,31.4,18.9,2022-10-10T20:26:28.512Z,2022-10-11T01:58:47Z,3835990257,178,,3835661795,56,Back,3835661797,140,44.9,3835661803,213,5.7,3835661801,212,16.7,3835661799,141,5.8,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407535,780,1,2,79,51,4raiad4l2j5lkfaz92pk4osb,1,60.1,61.7,2022-10-10T20:26:37.420Z,2022-10-11T01:58:55Z,3835661879,56,Center,3835661881,140,71.9,3835662125,210,13,3835990319,178,,3835661885,212,12.4,3835661883,141,63.1,3835661887,213,0.1,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407541,781,13,2,79,53,4raiad4l2j5lkfaz92pk4osb,1,72.3,62.7,2022-10-10T20:26:39.942Z,2022-10-11T01:58:56Z,3835990357,178,,3835662129,29,,3835662127,75,,3835662135,102,36.6,3835662131,55,780,3835662139,215,,3835661913,18,,3835661915,56,Center,66at96kfhvigkny465lkmrnbp,C. Biraghi,3835661911,22,3835662137,103,,,3835662141,230,95.8,3835662143,231,3835662035,72,,,,,,,,,11.1,51.1,,,,,,,,,,,,,,,,,,
2470407557,623,5,2,79,55,btcy9nra9ak4m22ovr2ia6m5v,1,-1.6,62.3,2022-10-10T20:26:41.496Z,2022-10-11T01:58:59Z,3835661977,346,,3835661987,233,782,3835661975,56,Back,,,,,,,,,,,,,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407551,782,5,2,79,55,4raiad4l2j5lkfaz92pk4osb,0,101.6,37.7,2022-10-10T20:26:41.496Z,2022-10-11T01:58:59Z,3835662005,233,623,3835661953,346,,3835661951,56,Center,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407671,624,1,2,80,23,btcy9nra9ak4m22ovr2ia6m5v,1,4,47.3,2022-10-10T20:27:10.164Z,2022-10-11T01:59:26Z,3835662653,124,,3835662655,56,Back,3835662667,237,,3835662659,141,3.8,3835662663,213,5.0,3835662661,212,30.5,3835662657,140,10.9,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407677,625,1,2,80,27,btcy9nra9ak4m22ovr2ia6m5v,0,11.2,0.8,2022-10-10T20:27:14.027Z,2022-10-11T01:59:31Z,3835990697,178,,3835662685,213,0.2,3835662683,212,17.8,3835662677,56,Back,3835662679,140,27.9,3835662681,141,5.6,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407683,783,49,2,80,29,4raiad4l2j5lkfaz92pk4osb,1,68.6,96.3,2022-10-10T20:27:15.385Z,2022-10-11T01:59:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407701,784,1,2,80,30,4raiad4l2j5lkfaz92pk4osb,1,68.5,96.3,2022-10-10T20:27:16.379Z,2022-10-11T01:59:42Z,3835990793,178,,3835662759,213,5.0,3835662757,212,9.0,3835662755,141,83.5,3835662753,140,70.7,3835662751,56,Left,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407705,785,1,2,80,31,4raiad4l2j5lkfaz92pk4osb,1,70.7,83.5,2022-10-10T20:27:17.403Z,2022-10-11T01:59:48Z,3835662781,156,,3835662777,213,2.5,3835662773,141,92.6,3835662775,212,10.8,3835990833,178,,3835662771,140,62.3,3835662769,56,Left,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407715,786,1,2,80,33,4raiad4l2j5lkfaz92pk4osb,1,62.3,92.6,2022-10-10T20:27:20.011Z,2022-10-11T01:59:51Z,3835990885,178,,3835662819,212,25.4,3835662817,141,72.4,3835662821,213,3.7,3835662813,56,Back,3835662815,140,41.9,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407733,787,1,2,80,36,4raiad4l2j5lkfaz92pk4osb,1,41.9,72.4,2022-10-10T20:27:22.307Z,2022-10-11T01:59:56Z,3835662905,141,49.7,3835662903,140,29.5,3835990929,178,,3835662901,56,Back,3835662909,213,4.0,3835662907,212,20.2,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407737,788,1,2,80,41,4raiad4l2j5lkfaz92pk4osb,1,30.2,38.3,2022-10-10T20:27:27.834Z,2022-10-11T02:00:00Z,3835662937,140,34.3,3835662939,141,8.0,3835662943,213,4.9,3835990957,178,,3835662935,56,Back,3835662941,212,21.0,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407757,789,1,2,80,47,4raiad4l2j5lkfaz92pk4osb,1,44.6,43.1,2022-10-10T20:27:34.066Z,2022-10-11T02:00:04Z,3835663031,213,1.5,3835663023,56,Back,3835663025,140,45.7,3835990991,178,,3835663027,141,83.9,3835663029,212,27.8,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407773,790,1,2,80,51,4raiad4l2j5lkfaz92pk4osb,1,46.7,84.7,2022-10-10T20:27:37.734Z,2022-10-11T02:00:07Z,3835663113,141,79.6,3835663109,56,Left,3835663115,212,16.9,3835663111,140,62.5,3835663117,213,6.1,3835991041,178,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407777,791,1,2,80,53,4raiad4l2j5lkfaz92pk4osb,1,64,84.1,2022-10-10T20:27:40.133Z,2022-10-11T02:00:12Z,3835663151,213,0.7,3835663145,140,72.5,3835663143,56,Left,3835663147,141,95.9,3835663149,212,12.0,3835991079,178,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407779,792,1,2,80,54,4raiad4l2j5lkfaz92pk4osb,0,72.5,95.9,2022-10-10T20:27:40.869Z,2022-10-11T02:00:17Z,3835663155,56,Left,3835663163,213,4.8,3835991127,178,,3835663261,236,,3835663161,212,3.5,3835663263,233,626,3835663267,286,,3835663159,141,90.8,66at96kfhvigkny465lkmrnbp,C. Biraghi,3835663157,140,,,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407781,626,74,2,80,54,btcy9nra9ak4m22ovr2ia6m5v,1,33.1,7.5,2022-10-10T20:27:41.206Z,2022-10-11T02:00:22Z,3835663181,56,Back,3835663269,233,792,3835991187,178,,3835663255,285,,,,,,,,,,,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407785,627,5,2,80,55,btcy9nra9ak4m22ovr2ia6m5v,0,30.2,-1,2022-10-10T20:27:41.881Z,2022-10-11T02:00:27Z,3835663233,233,793,3835663199,56,Back,3835663201,347,,,,,,,,,,,,,,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407787,793,5,2,80,55,4raiad4l2j5lkfaz92pk4osb,1,69.8,101,2022-10-10T20:27:41.881Z,2022-10-11T02:00:26Z,3835663225,233,627,3835663219,347,,3835663217,56,Left,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407811,794,1,2,80,59,4raiad4l2j5lkfaz92pk4osb,1,72.1,100,2022-10-10T20:27:45.761Z,2022-10-11T02:00:30Z,3835663317,213,5.0,3835663307,107,,3835663311,140,74.3,3835663313,141,88.1,3835663309,56,Left,3835663315,212,9.1,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407821,795,1,2,81,3,4raiad4l2j5lkfaz92pk4osb,1,67.8,72.7,2022-10-10T20:27:50.130Z,2022-10-11T02:00:35Z,3835663353,56,Left,3835663355,140,59.5,3835663359,212,11.3,3835663361,213,2.5,3835991295,178,,3835663357,141,83.2,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407843,796,1,2,81,5,4raiad4l2j5lkfaz92pk4osb,1,59.8,83.8,2022-10-10T20:27:51.523Z,2022-10-11T02:00:40Z,3835663439,140,59.0,3835663437,56,Center,3835663441,141,67.6,3835663445,213,4.6,3835663443,212,11.0,3835991341,178,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407857,797,1,2,81,7,4raiad4l2j5lkfaz92pk4osb,0,58.7,66.9,2022-10-10T20:27:54.080Z,2022-10-11T02:00:42Z,3835663527,212,46.8,3835663529,213,4.8,3835663517,155,,3835663521,56,Right,3835663531,1,,3835663523,140,63.9,3835991373,178,,3835663519,196,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,3835663525,141,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407861,628,5,2,81,10,btcy9nra9ak4m22ovr2ia6m5v,1,38.4,101.6,2022-10-10T20:27:57.131Z,2022-10-11T02:00:45Z,3835663551,347,,3835663587,233,798,3835663549,56,Back,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407859,798,5,2,81,10,4raiad4l2j5lkfaz92pk4osb,0,61.6,-1.6,2022-10-10T20:27:57.131Z,2022-10-11T02:00:45Z,3835663537,56,Right,3835663539,347,,3835663599,233,628,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407915,629,1,2,81,26,btcy9nra9ak4m22ovr2ia6m5v,1,35.2,100,2022-10-10T20:28:12.491Z,2022-10-11T02:00:51Z,3835663823,140,44.7,3835663819,107,,3835663825,141,85.6,3835663821,56,Back,3835663829,213,5.4,3835663827,212,15.0,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407921,630,1,2,81,28,btcy9nra9ak4m22ovr2ia6m5v,1,44.7,85.6,2022-10-10T20:28:14.490Z,2022-10-11T02:00:56Z,3835663877,212,5.4,3835663879,213,1.6,3835991501,21,,3835663871,56,Back,3835663873,140,44.7,3835991499,178,,3835663875,141,93.5,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407925,631,1,2,81,29,btcy9nra9ak4m22ovr2ia6m5v,0,44.7,93.5,2022-10-10T20:28:15.326Z,2022-10-11T02:00:59Z,3835663897,213,5.9,3835663891,140,57.7,3835663889,56,Left,3835991527,178,,3835663887,155,,3835663895,212,15.0,3835663893,141,84.5,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
