id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2454269937,356,1,1,37,9,ej5er0oyngdw138yuumwqbyqt,1,21.9,66.7,2022-09-01T19:22:59.151Z,2022-09-02T00:08:57Z,3749759127,56,Back,3749907941,178,,3749759133,212,22.1,3749759131,141,43.9,3749759129,140,6.9,3749759135,213,3.9,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269983,357,1,1,37,16,ej5er0oyngdw138yuumwqbyqt,1,10.6,40.5,2022-09-01T19:23:06.013Z,2022-09-02T00:09:02Z,3749759371,56,Back,3749759373,140,16.2,3749759379,213,5.2,3749908003,178,,3749759375,141,24.5,3749759377,212,12.4,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269989,358,1,1,37,27,ej5er0oyngdw138yuumwqbyqt,1,41.8,10.6,2022-09-01T19:23:17.447Z,2022-09-02T00:09:11Z,3749759407,56,Right,3749759411,141,3.8,3749759413,212,13.3,3749759409,140,53.7,3749908121,178,,3749759415,213,5.9,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270011,359,1,1,37,29,ej5er0oyngdw138yuumwqbyqt,1,53.7,3.8,2022-09-01T19:23:19.041Z,2022-09-02T00:11:42Z,3749909825,178,,3749759525,212,18.2,3749759527,213,2.8,3749759519,56,Back,3749759521,140,37.7,3749759523,141,14.0,,,,,,,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270029,360,1,1,37,32,ej5er0oyngdw138yuumwqbyqt,1,40,28.7,2022-09-01T19:23:22.264Z,2022-09-02T00:11:49Z,3749759611,140,37.9,3749759613,141,63.7,3749759615,212,23.9,3749759617,213,1.7,3749759609,56,Back,3749909883,178,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270041,361,1,1,37,36,ej5er0oyngdw138yuumwqbyqt,1,40.2,66,2022-09-01T19:23:26.154Z,2022-09-02T00:11:55Z,3749759679,140,52.7,3749759683,212,17.2,3749759681,141,49.6,3749909951,178,,3749759677,56,Center,3749759685,213,5.6,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270063,362,1,1,37,39,ej5er0oyngdw138yuumwqbyqt,1,52.3,56.1,2022-09-01T19:23:28.664Z,2022-09-02T00:12:05Z,3749759801,140,56.4,3749759809,212,23.4,3749910061,178,,3749759805,141,89.9,3749759797,56,Left,3749759813,213,1.4,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270075,363,1,1,37,41,ej5er0oyngdw138yuumwqbyqt,1,58.6,89,2022-09-01T19:23:31.274Z,2022-09-02T00:12:14Z,3749759839,56,Center,3749759841,140,60.1,3749759843,141,67.3,3749910125,178,,3749759847,213,4.8,3749759845,212,14.8,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270077,364,61,1,37,42,ej5er0oyngdw138yuumwqbyqt,0,59.7,67.9,2022-09-01T19:23:32.304Z,2022-09-02T00:12:26Z,3749759851,56,Center,3749910209,178,,,,,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270087,383,61,1,37,43,49rkyo4do8uwj06geomw0xr4i,0,35.6,23.7,2022-09-01T19:23:33.455Z,2022-09-02T00:12:32Z,3749759895,56,Back,3749910233,178,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270157,365,1,1,37,47,ej5er0oyngdw138yuumwqbyqt,1,57.5,70.1,2022-09-01T19:23:37.480Z,2022-09-02T00:12:54Z,3749760229,56,Right,3749910501,178,,3749760237,213,4.7,3749760235,212,44.5,3749760225,196,,3749760233,141,4.7,3749760231,140,58.5,3749760239,1,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270179,366,1,1,37,56,ej5er0oyngdw138yuumwqbyqt,1,56.1,5.9,2022-09-01T19:23:46.317Z,2022-09-02T00:13:04Z,3749760347,213,2.5,3749760345,212,48.3,3749910629,178,,3749760339,56,Back,3749760349,1,,3749760341,140,19.3,3749760343,141,48.4,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270253,367,1,1,38,7,ej5er0oyngdw138yuumwqbyqt,1,18.7,47.5,2022-09-01T19:23:57.160Z,2022-09-02T00:13:14Z,3749910745,178,,3749760673,141,31.9,3749760671,140,21.4,3749760669,56,Back,3749760677,213,5.0,3749760675,212,11.0,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270271,368,1,1,38,9,ej5er0oyngdw138yuumwqbyqt,1,21.4,31.2,2022-09-01T19:23:58.957Z,2022-09-02T00:13:17Z,3749910805,178,,3749760751,140,11.6,3749760753,141,46.7,3749760755,212,14.7,3749760757,213,2.3,3749760749,56,Back,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270277,369,1,1,38,12,ej5er0oyngdw138yuumwqbyqt,1,10.1,48.3,2022-09-01T19:24:02.357Z,2022-09-02T00:13:24Z,3749910917,178,,3749760787,213,6.2,3749760785,212,14.6,3749760783,141,47.5,3749760781,140,24.0,3749760779,56,Back,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270297,370,1,1,38,13,ej5er0oyngdw138yuumwqbyqt,1,24,47.5,2022-09-01T19:24:03.356Z,2022-09-02T00:13:43Z,3749760867,212,23.1,3749760865,141,80.4,3749911319,178,,3749760869,213,1.8,3749760861,56,Back,3749760863,140,18.5,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270319,371,1,1,38,16,ej5er0oyngdw138yuumwqbyqt,1,18.4,82.2,2022-09-01T19:24:05.838Z,2022-09-02T00:13:52Z,3749760985,213,0.6,3749760975,56,Back,3749911423,178,,3749760981,141,92.8,3749760983,212,12.5,3749760979,140,28.1,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270365,372,1,1,38,18,ej5er0oyngdw138yuumwqbyqt,0,26.2,92.9,2022-09-01T19:24:07.778Z,2022-09-02T00:13:57Z,3749761235,56,Back,3749761237,140,48.6,3749911465,178,,3749761233,155,,3749761239,141,100.0,3749761241,212,24.2,3749761243,213,0.2,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270667,376,5,1,38,19,ej5er0oyngdw138yuumwqbyqt,0,44.8,100.8,2022-09-01T19:24:08.558Z,2022-09-02T00:14:09Z,3749762665,56,Back,3749762667,347,,3749763533,233,385,,,,,,,,,,,,,,,,d6vg86aml1ttoyks4vvvk0smh,E. Vignato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270633,385,5,1,38,19,49rkyo4do8uwj06geomw0xr4i,1,55.2,-0.8,2022-09-01T19:24:08.558Z,2022-09-02T00:14:09Z,3749762499,56,Right,3749763473,233,376,3749762501,347,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454303559,1321,43,1,38,24,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-01T19:24:13.857Z,2022-09-02T00:58:44Z,3749942665,178,0,3749942695,144,82,,,,,,,,,,,,,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270383,373,43,1,38,27,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-09-01T19:24:16.975Z,2022-09-01T19:25:08Z,3749761299,140,81.6,3749761303,212,13.1,3749762547,144,1,3749761301,141,68.4,3749761297,56,Center,3749761305,213,3.8,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270407,374,43,1,38,30,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-09-01T19:24:19.791Z,2022-09-01T19:25:06Z,3749761409,212,13.3,3749761403,56,Center,3749761407,141,46.0,3749761405,140,84.5,3749761411,213,5.0,3749762503,144,1,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270411,375,43,1,38,34,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-09-01T19:24:23.758Z,2022-09-01T19:25:06Z,3749762497,144,39,3749761435,18,0,3749761437,56,Center,3749761443,250,0,3749761433,22,0,,,,,,,,,,d6vg86aml1ttoyks4vvvk0smh,E. Vignato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270413,384,43,1,38,34,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-01T19:24:24.297Z,2022-09-01T19:25:23Z,3749762867,144,10,3749761449,94,0,3749761451,56,Back,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270673,386,1,1,39,16,49rkyo4do8uwj06geomw0xr4i,1,57.6,0,2022-09-01T19:25:05.623Z,2022-09-02T00:14:16Z,3749762699,140,61.6,3749762705,213,1.0,3749762697,56,Right,3749762695,107,,3749762703,212,7.4,3749762701,141,7.9,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270675,387,61,1,39,22,49rkyo4do8uwj06geomw0xr4i,0,78.2,4,2022-09-01T19:25:11.692Z,2022-09-02T00:14:33Z,3749762709,56,Right,3749911915,178,,,,,,,,,,,,,,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270695,377,5,1,39,22,ej5er0oyngdw138yuumwqbyqt,1,23,101,2022-09-01T19:25:12.163Z,2022-09-02T00:14:39Z,3749762803,233,388,3749762801,347,,3749762799,56,Back,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270685,388,5,1,39,22,49rkyo4do8uwj06geomw0xr4i,0,77,-1,2022-09-01T19:25:12.163Z,2022-09-02T00:14:40Z,3749762813,233,377,3749762739,347,,3749762737,56,Right,,,,,,,,,,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270739,378,1,1,39,38,ej5er0oyngdw138yuumwqbyqt,1,23.8,100,2022-09-01T19:25:27.875Z,2022-09-02T00:14:48Z,3749763013,140,34.0,3749763011,56,Back,3749763019,213,5.7,3749763017,212,13.0,3749763015,141,90.6,3749763009,107,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270741,379,1,1,39,38,ej5er0oyngdw138yuumwqbyqt,0,34,90.6,2022-09-01T19:25:28.460Z,2022-09-02T00:14:59Z,3749763031,141,86.4,3749763033,212,5.6,3749763027,56,Back,3749763025,168,,3749912327,388,,3749763035,213,5.7,3749763029,140,38.6,3749763023,3,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270749,389,1,1,39,40,49rkyo4do8uwj06geomw0xr4i,0,57.6,8.5,2022-09-01T19:25:29.956Z,2022-09-02T00:15:07Z,3749763071,140,68.1,3749763073,141,23.6,3749912437,178,,3749763075,212,15.1,3749763077,213,0.7,3749763069,56,Center,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454303825,1333,43,1,39,41,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-01T19:25:31.263Z,2022-09-02T01:01:41Z,3749944265,144,67,3749944241,233,1239,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454303823,1239,43,1,39,41,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-09-01T19:25:31.264Z,2022-09-02T01:01:41Z,3749944267,144,67,3749944245,233,1333,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454303897,1240,67,1,39,41,ej5er0oyngdw138yuumwqbyqt,1,27.7,74.2,2022-09-01T19:25:31.277Z,2022-09-02T01:55:23Z,3749944697,233,1339,,,,,,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454303895,1339,67,1,39,41,49rkyo4do8uwj06geomw0xr4i,0,72.3,25.8,2022-09-01T19:25:31.278Z,2022-09-02T01:02:36Z,3749944701,233,1240,,,,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270743,380,8,1,39,41,ej5er0oyngdw138yuumwqbyqt,1,27.4,72,2022-09-01T19:25:31.296Z,2022-09-02T01:55:23Z,3749874369,384,,3749912553,178,,3749763037,56,Back,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270757,390,49,1,39,43,49rkyo4do8uwj06geomw0xr4i,1,58.2,33.4,2022-09-01T19:25:33.014Z,2022-09-02T00:15:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270777,391,1,1,39,46,49rkyo4do8uwj06geomw0xr4i,1,54.7,27.1,2022-09-01T19:25:35.943Z,2022-09-02T00:15:36Z,3749912861,178,,3749763183,213,5.4,3749763181,212,11.3,3749763175,56,Right,3749763179,141,14.4,3749763177,140,61.6,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270793,392,1,1,39,48,49rkyo4do8uwj06geomw0xr4i,1,57.7,24.7,2022-09-01T19:25:37.924Z,2022-09-02T00:15:43Z,3749763257,212,36.3,3749763255,141,53.1,3749763261,1,,3749912941,178,,3749763259,213,2.6,3749763251,56,Back,3749763253,140,28.4,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270811,393,1,1,39,51,49rkyo4do8uwj06geomw0xr4i,1,28.3,53.1,2022-09-01T19:25:40.974Z,2022-09-02T00:15:52Z,3749763359,56,Back,3749913049,178,,3749763365,212,21.6,3749763367,213,3.1,3749763361,140,7.7,3749763363,141,53.9,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270819,394,1,1,39,54,49rkyo4do8uwj06geomw0xr4i,1,8,54.5,2022-09-01T19:25:43.615Z,2022-09-02T00:16:03Z,3749763419,141,89.7,3749913141,178,,3749763415,56,Back,3749763417,140,19.7,3749763421,212,26.9,3749763423,213,1.1,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270847,395,1,1,39,57,49rkyo4do8uwj06geomw0xr4i,1,20,89.9,2022-09-01T19:25:47.386Z,2022-09-02T00:16:09Z,3749763585,56,Back,3749763587,140,35.8,3749763589,141,82.7,3749763593,213,6.0,3749763591,212,17.3,3749913185,178,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270853,396,1,1,40,4,49rkyo4do8uwj06geomw0xr4i,0,27,61.5,2022-09-01T19:25:53.586Z,2022-09-02T00:16:20Z,3749763599,140,16.7,3749913347,178,,3749763603,212,12.6,3749763601,141,51.9,3749763597,56,Back,3749763605,213,3.7,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454304029,1245,43,1,40,4,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-09-01T19:25:54.116Z,2022-09-02T01:04:00Z,3749945415,178,0,3749945433,144,82,,,,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270859,381,49,1,40,4,ej5er0oyngdw138yuumwqbyqt,1,87.4,48.4,2022-09-01T19:25:54.414Z,2022-09-02T00:17:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271667,427,51,1,40,6,49rkyo4do8uwj06geomw0xr4i,1,25,61.4,2022-09-01T19:25:56.176Z,2022-09-02T00:17:25Z,3749767897,169,,,,,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270863,382,15,1,40,6,ej5er0oyngdw138yuumwqbyqt,1,87.9,45,2022-09-01T19:25:56.222Z,2022-09-02T00:17:34Z,3749767867,215,,3749764169,102,51.8,3749763915,20,,3749764197,233,397,3749763651,56,Center,3749764165,78,,3749764177,458,,3749914241,178,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,3749764175,214,,3749763649,17,,3749764173,103,3749764179,146,3749764181,147,3749763647,22,,,,,,,,,,3.2,95.0,,,,,,,48.0,,,,,,,,
2454270869,397,10,1,40,6,49rkyo4do8uwj06geomw0xr4i,1,5.4,51.7,2022-09-01T19:25:56.515Z,2022-09-02T00:17:42Z,3749763851,179,,3749874473,376,,3749764227,233,382,3749763689,182,,3749763849,174,,3749763691,56,Back,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270875,398,52,1,40,9,49rkyo4do8uwj06geomw0xr4i,1,14.4,45.2,2022-09-01T19:25:58.707Z,2022-09-02T00:17:51Z,3749874477,376,,3749914417,389,,,,,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270939,399,1,1,40,13,49rkyo4do8uwj06geomw0xr4i,1,13.1,45.1,2022-09-01T19:26:03.167Z,2022-09-02T00:17:56Z,3749764099,123,,3749764107,212,30.3,3749764105,141,6.8,3749914479,178,,3749764103,140,27.9,3749764097,189,,3749764101,56,Back,3749764109,213,5.3,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270975,400,1,1,40,21,49rkyo4do8uwj06geomw0xr4i,1,41.7,5.8,2022-09-01T19:26:11.067Z,2022-09-02T00:18:03Z,3749914601,178,,3749764329,212,12.2,3749764323,56,Back,3749764331,213,1.7,3749764327,141,23.7,3749764325,140,40.6,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270993,401,1,1,40,25,49rkyo4do8uwj06geomw0xr4i,1,43.9,35.5,2022-09-01T19:26:14.534Z,2022-09-02T00:18:13Z,3749764423,56,Back,3749764429,212,19.7,3749764427,141,64.2,3749764425,140,46.7,3749914733,178,,3749764431,213,1.4,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271005,402,1,1,40,29,49rkyo4do8uwj06geomw0xr4i,1,55.5,63.7,2022-09-01T19:26:19.428Z,2022-09-02T00:19:14Z,3749764497,56,Center,3749764505,213,4.7,3749764499,140,55.1,3749764501,141,52.5,3749764503,212,7.6,3749915425,178,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271015,403,1,1,40,33,49rkyo4do8uwj06geomw0xr4i,1,61.3,38,2022-09-01T19:26:22.688Z,2022-09-02T00:19:20Z,3749764539,212,15.2,3749915453,178,,3749764533,56,Right,3749764541,213,5.0,3749764535,140,65.2,3749764537,141,16.4,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271017,404,1,1,40,36,49rkyo4do8uwj06geomw0xr4i,0,65.4,15.9,2022-09-01T19:26:25.553Z,2022-09-02T00:19:27Z,3749764549,141,16.2,3749764557,213,0.1,3749915529,178,,3749764553,212,2.8,3749764545,56,Right,3749764547,140,68.1,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271013,383,61,1,40,36,ej5er0oyngdw138yuumwqbyqt,1,29.3,77.5,2022-09-01T19:26:25.676Z,2022-09-02T00:19:37Z,3749915665,21,,3749764531,56,Back,3749915605,178,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271029,405,1,1,40,38,49rkyo4do8uwj06geomw0xr4i,1,64.8,11,2022-09-01T19:26:27.969Z,2022-09-02T00:19:45Z,3749764621,212,7.6,3749764623,213,3.0,3749764617,140,57.6,3749764615,56,Right,3749764619,141,12.5,3749915719,178,,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271033,406,1,1,40,40,49rkyo4do8uwj06geomw0xr4i,1,57.6,12.5,2022-09-01T19:26:29.979Z,2022-09-02T00:19:51Z,3749764647,213,1.3,3749764645,212,12.0,3749915797,178,,3749764641,140,60.7,3749764643,141,29.5,3749764639,56,Center,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271041,407,1,1,40,41,49rkyo4do8uwj06geomw0xr4i,1,60.7,27.7,2022-09-01T19:26:30.969Z,2022-09-02T00:19:57Z,3749915833,178,,3749764685,141,10.7,3749764687,212,12.7,3749764689,213,4.3,3749764681,56,Right,3749764683,140,55.6,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271053,408,1,1,40,43,49rkyo4do8uwj06geomw0xr4i,1,56.1,8.8,2022-09-01T19:26:32.609Z,2022-09-02T00:20:05Z,3749764739,56,Right,3749764743,141,2.3,3749764741,140,62.7,3749915887,178,,3749764747,213,5.7,3749764745,212,8.2,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271061,409,1,1,40,44,49rkyo4do8uwj06geomw0xr4i,0,62.7,2.3,2022-09-01T19:26:33.588Z,2022-09-02T00:20:26Z,3749764797,213,1.1,3749764795,212,10.3,3749764793,141,15.9,3749764791,140,67.0,3749915939,178,,3749764789,56,Right,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271075,384,49,1,40,44,ej5er0oyngdw138yuumwqbyqt,1,34.2,88.4,2022-09-01T19:26:34.419Z,2022-09-02T00:20:32Z,,,,,,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271081,385,1,1,40,46,ej5er0oyngdw138yuumwqbyqt,0,34.2,88.2,2022-09-01T19:26:36.087Z,2022-09-02T00:20:40Z,3749764917,286,,3749764909,213,5.6,3749916151,178,,3749764903,140,35.6,3749764901,56,Back,3749764913,233,410,3749764911,236,,3749764905,141,86.6,38de1wbyp2ruksgffna791n8p,N. Domínguez,3749764907,212,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
