id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/16/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value
2462541843,1324,3,2,81,51,9dntj5dioj5ex52yrgwzxrq9l,0,77.9,86.7,2022-09-03T17:40:31.018Z,2022-09-19T12:51:12Z,3793760707,56,Left,3793760711,465,,3793760713,467,3ddsnnhxo0mem95lcph71ix1x,3793760709,286,,,,,,,,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216247,617,13,2,81,52,9dntj5dioj5ex52yrgwzxrq9l,1,77.5,78.5,2022-09-03T17:40:32.493Z,2022-09-04T03:51:21Z,3754790069,215,,3756138341,178,,3754790057,74,,3754790071,230,99.0,3754790073,231,50.4,3754789545,56,Center,3754790065,102,55.6,3754790059,29,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,3754790067,103,,68.1,3754790061,55,3754789737,20,3754789543,18,,3754789541,22,,,,,,,,,,,,615,,,,,,,,,,,,,,,,
2455216273,618,5,2,81,54,9dntj5dioj5ex52yrgwzxrq9l,0,100.9,52.6,2022-09-03T17:40:33.716Z,2022-09-04T00:02:06Z,3754789661,346,,3754789659,56,Center,3754789951,233,619,,,,,,,,,,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216333,619,5,2,81,54,3vo5mpj7catp66nrwwqiuhuup,1,-0.9,47.4,2022-09-03T17:40:33.716Z,2022-09-04T00:02:05Z,3754789911,233,618,3754789883,346,,3754789881,56,Back,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216285,617,43,2,81,55,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-03T17:40:35.033Z,2022-09-03T17:40:39Z,3754789721,56,Back,3754790097,144,61,,,,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216515,620,1,2,82,9,3vo5mpj7catp66nrwwqiuhuup,1,5.5,49.7,2022-09-03T17:40:49.197Z,2022-09-04T00:02:22Z,3754790967,212,26.6,3754790973,237,,3754790959,124,,3754790965,141,44.5,3754790963,140,30.6,3754790961,56,Back,3754790969,213,6.1,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216537,621,1,2,82,10,3vo5mpj7catp66nrwwqiuhuup,1,30.6,44.5,2022-09-03T17:40:50.368Z,2022-09-04T00:02:30Z,3754791067,140,33.6,3756139761,178,,3754791065,56,Back,3754791071,212,12.8,3754791073,213,1.3,3754791069,141,62.7,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216615,622,1,2,82,12,3vo5mpj7catp66nrwwqiuhuup,1,33.6,63,2022-09-03T17:40:52.159Z,2022-09-04T00:02:42Z,3754791495,141,58.2,3754791497,212,8.2,3754791499,213,5.9,3754791493,140,40.8,3754791491,56,Back,3756140093,178,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216779,623,1,2,82,17,3vo5mpj7catp66nrwwqiuhuup,1,35,58.7,2022-09-03T17:40:56.914Z,2022-09-04T00:03:14Z,3754792309,213,3.5,3754792303,140,12.7,3754792301,56,Back,3754792305,141,44.6,3754792307,212,25.3,3756141005,178,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216845,624,1,2,82,27,3vo5mpj7catp66nrwwqiuhuup,1,19.8,52.1,2022-09-03T17:41:06.568Z,2022-09-04T00:03:47Z,3754792577,140,23.8,3756142459,178,,3754792575,56,Back,3754792581,212,14.4,3754792583,213,1.3,3754792579,141,72.4,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216869,625,1,2,82,30,3vo5mpj7catp66nrwwqiuhuup,1,23.6,66.3,2022-09-03T17:41:09.943Z,2022-09-04T00:03:59Z,3754792707,141,47.0,3756142935,178,,3754792711,213,3.9,3754792705,140,10.2,3754792703,56,Back,3754792709,212,19.2,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216915,626,2,2,82,32,3vo5mpj7catp66nrwwqiuhuup,1,10.1,47,2022-09-03T17:41:11.680Z,2022-09-04T00:04:14Z,3754792975,1,,3754795175,7,7r2tgpdrr4v6n9d2gkzwmlazt,3754792963,140,59.8,3754792961,56,Center,3756143425,178,,3754792965,141,76.3,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216939,619,55,2,82,32,9dntj5dioj5ex52yrgwzxrq9l,1,41.9,16.1,2022-09-03T17:41:11.681Z,2022-09-04T00:04:14Z,3754794203,189,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216983,627,43,2,82,36,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-03T17:41:16.362Z,2022-09-03T17:42:04Z,3754797555,144,5,3754793395,347,0,3754793393,56,Left,,,,,,,,,,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216963,620,43,2,82,38,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-03T17:41:18.016Z,2022-09-03T17:41:24Z,3754793237,347,0,3754793235,56,Back,3754793985,144,5,3754793737,233,627,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455217633,621,18,2,83,12,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-03T17:41:52.034Z,2022-09-04T00:04:40Z,3754797013,44,Defender,3754797011,42,,3754797067,55,622,3754797015,59,2,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455217635,622,19,2,83,12,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-03T17:41:52.035Z,2022-09-04T00:04:41Z,3754797025,145,2,3754797027,59,24,3754797043,55,621,3754797039,44,Defender,3754797029,292,3,3754797033,293,2,3754797021,42,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455217731,623,18,2,83,20,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-03T17:41:59.945Z,2022-09-04T00:05:44Z,3754797611,55,624,3754797551,44,Midfielder,3754797553,59,8,3754797549,42,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455217735,624,19,2,83,20,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-03T17:41:59.946Z,2022-09-04T00:05:44Z,3754797579,292,5,3754797571,145,8,3754797581,293,5,3754797563,42,,3754797585,44,Midfielder,3754797575,59,32,3754797587,55,623,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455217997,628,18,2,83,29,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-03T17:42:09.315Z,2022-09-04T00:06:05Z,3754799019,59,36,3754799141,55,629,3754799015,42,,3754799017,44,Defender,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218007,629,19,2,83,29,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-03T17:42:09.316Z,2022-09-04T00:06:06Z,3754799085,293,1,3754799075,42,,3754799087,44,Midfielder,3754799079,145,3,3754799089,55,628,3754799081,59,8,3754799083,292,5,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455217803,625,40,2,83,32,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-03T17:42:11.711Z,2022-09-04T02:55:05Z,3754797947,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",3754797945,130,10,3754797941,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",3754797943,59,"16, 56, 19, 23, 24, 20, 10, 32, 27, 17, 4, 1, 5, 7, 14, 21, 28, 40, 46, 83",3754797939,30,"3fpnfgoy4lbpapv2th6g60cet, 9vnr9uog5fmggich2i4vjxwbt, 3tpmw6tlijytn0ahwztvedkut, 3sezchmdtivxl4kusvgc6j7x1, ehztjmhg6fsddm1fqb00547o5, b33rlpjo3kx4477alx82si5wq, 3jln1gzc0859ymphvq83i0mp5, ch5rw8dgb6wh99wyhd8o3t1pl, 1dwwsz1i6v8zwh802ujwf7emt, 11o903vztwpnmvgrinn208qnd, cknjube5flk1r5ppqthj82c5, 7kph61hobc93t2c2tl8l5j105, dmrj53hcw8vcffxx0lfudbob9, 9ncagt0ezp4f41hz3b64af1t5, wr2f0yl1bf68r73hkjee2pqt, b0me6l44boibnwpbtasxoy02x, cfpaejad8i9p2r1fj0wx0g222, 72vim7cq99zdjjwivwtr773vu, enqcaecpt5hy0qv9x5pzmkjc9, 68cu39v9m8pykapkh2b97ltqt",3754797951,319,,3754797949,194,3tpmw6tlijytn0ahwztvedkut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218077,630,18,2,83,37,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-03T17:42:17.295Z,2022-09-04T00:06:21Z,3754799491,42,,3754799493,44,Defender,3754799557,55,631,3754799495,59,6,,,,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218083,631,19,2,83,37,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-03T17:42:17.296Z,2022-09-04T00:06:22Z,3754799519,42,,3754799529,293,3,3754799523,145,5,3754799531,44,Defender,3754799533,55,630,3754799525,59,33,3754799527,292,4,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219961,649,40,2,83,46,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-03T17:42:25.941Z,2022-09-04T02:55:18Z,3754809321,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",3754809323,59,"1, 2, 8, 32, 37, 33, 22, 20, 10, 9, 77, 5, 12, 14, 15, 21, 24, 45",3754809327,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3754809329,194,c9lu69xk59a75bnpzgalh1kut,3754809325,130,12,3754809319,30,"c9lu69xk59a75bnpzgalh1kut, 2r6hs8npijvt4wekd059t6tx, 9qow77e16pvlb3860yjpydryt, 19856wqwrmzmvfw9thf0tzrv9, 4j1oq24pfi728zyl2zkpptpsl, 6zcok1vbaitp91a9nrac20t05, 1xscywgyfqisqexmpfvbf9g45, botfgp0oq4wqlwtcs9m90kded, 7r2tgpdrr4v6n9d2gkzwmlazt, a5eki9p236y4zxmp9qz202pcl, 3ddsnnhxo0mem95lcph71ix1x, ci37qg2uu0z3nppxvn0z9034l, aripnzu9yo2wlr8ud93ufdhih, can2l9ha4ufsxdjxdkb739fkk, ujb2hkujcnwnyrbsgk3ilmtx, 84so0uovope0pkt6cz2iisbth, 8kttsnok9bbh7kpy3zz3j2xg5, 6vz9qzgtbh3iqzv73xw2xaiok",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218433,626,1,2,84,2,9dntj5dioj5ex52yrgwzxrq9l,1,41.1,16.4,2022-09-03T17:42:42.247Z,2022-09-04T00:06:43Z,3756147703,178,,3754801157,1,,3754801147,56,Back,3754801145,241,,3754801155,213,2.6,3754801153,212,32.1,3754801151,141,40.3,3754801143,5,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,3754801149,140,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218493,627,1,2,84,7,9dntj5dioj5ex52yrgwzxrq9l,0,15,35.5,2022-09-03T17:42:47.123Z,2022-09-04T00:07:01Z,3754801425,212,53.1,3754801419,56,Center,3754801429,1,,3754801417,155,,3756148369,178,,3754801421,140,64.5,3754801423,141,51.8,3754801427,213,0.2,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218511,632,44,2,84,10,3vo5mpj7catp66nrwwqiuhuup,1,34.4,49.4,2022-09-03T17:42:50.222Z,2022-09-04T02:22:44Z,3754801511,56,Back,3754801513,285,,3754801521,233,628,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218501,628,44,2,84,10,9dntj5dioj5ex52yrgwzxrq9l,0,65.6,50.6,2022-09-03T17:42:50.223Z,2022-09-04T00:07:12Z,3754801469,56,Center,3754801471,286,,3754801527,233,632,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218521,633,1,2,84,10,3vo5mpj7catp66nrwwqiuhuup,0,33.2,50.6,2022-09-03T17:42:50.286Z,2022-09-04T02:22:44Z,3754801559,140,54.3,3754801565,213,5.3,3754801567,1,,3756149337,388,,3754801555,3,,3754801557,56,Right,3754801561,141,5.5,3754801563,212,37.8,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218587,629,1,2,84,15,9dntj5dioj5ex52yrgwzxrq9l,1,52.4,93.6,2022-09-03T17:42:55.366Z,2022-09-04T00:07:46Z,3754801947,140,47.6,3756149977,178,,3754801953,213,4.3,3754801951,212,11.8,3754801949,141,77.9,3754801945,56,Back,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218609,630,1,2,84,17,9dntj5dioj5ex52yrgwzxrq9l,1,47.1,78.9,2022-09-03T17:42:57.330Z,2022-09-04T00:08:08Z,3754802071,213,2.9,3754802065,140,38.2,3754802067,141,81.9,3756150929,178,,3754802069,212,9.6,3754802063,56,Back,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218647,631,1,2,84,19,9dntj5dioj5ex52yrgwzxrq9l,1,38.2,81.9,2022-09-03T17:42:58.888Z,2022-09-04T00:08:21Z,3754802297,212,18.4,3754802289,140,53.0,3754802293,141,96.3,3754802287,56,Left,3754802299,213,0.6,3756151579,178,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218711,632,1,2,84,21,9dntj5dioj5ex52yrgwzxrq9l,1,53,96.3,2022-09-03T17:43:01.033Z,2022-09-04T00:08:35Z,3754802607,213,3.6,3754802605,212,16.0,3756152183,178,,3754802601,140,39.1,3754802603,141,86.6,3754802599,56,Back,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218761,633,1,2,84,24,9dntj5dioj5ex52yrgwzxrq9l,1,41.9,84.5,2022-09-03T17:43:04.079Z,2022-09-04T00:08:54Z,3754802859,213,5.7,3754802853,140,58.4,3754802851,56,Center,3756153163,178,,3754802855,141,68.1,3754802857,212,20.6,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218813,634,1,2,84,26,9dntj5dioj5ex52yrgwzxrq9l,1,56.4,61.4,2022-09-03T17:43:06.465Z,2022-09-04T00:09:12Z,3754803173,212,37.7,3754803171,141,6.4,3756153965,178,,3754803167,56,Right,3754803169,140,60.8,3754803177,1,,3754803175,213,4.8,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218859,635,1,2,84,31,9dntj5dioj5ex52yrgwzxrq9l,1,64.3,21.4,2022-09-03T17:43:11.220Z,2022-09-04T00:09:31Z,3754803495,213,3.6,3754803489,140,51.1,3756154933,178,,3754803493,212,15.8,3754803491,141,10.3,3754803487,56,Right,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218899,636,1,2,84,36,9dntj5dioj5ex52yrgwzxrq9l,1,51.9,6.7,2022-09-03T17:43:15.984Z,2022-09-04T00:09:54Z,3754803705,56,Right,3754803713,213,0.2,3754803711,212,27.5,3754803707,140,77.6,3756155985,178,,3754803709,141,14.8,3754803703,155,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218933,637,1,2,84,38,9dntj5dioj5ex52yrgwzxrq9l,0,77.6,14.8,2022-09-03T17:43:17.914Z,2022-09-04T00:10:05Z,3754803829,212,10.1,3754803823,56,Center,3754803821,3,,3756156743,388,,3754803831,213,1.5,3754803825,140,78.2,3754803827,141,29.6,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218923,634,49,2,84,39,3vo5mpj7catp66nrwwqiuhuup,1,23.5,68.4,2022-09-03T17:43:19.400Z,2022-09-04T00:10:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218969,635,1,2,84,39,3vo5mpj7catp66nrwwqiuhuup,0,23.5,68.5,2022-09-03T17:43:19.517Z,2022-09-04T00:10:27Z,3754804025,56,Back,3754804027,140,36.6,3754804029,141,54.9,3754804031,212,16.6,3756157841,178,,3754804033,213,5.7,3754804023,155,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218999,638,61,2,84,42,9dntj5dioj5ex52yrgwzxrq9l,1,64.3,44.5,2022-09-03T17:43:22.189Z,2022-09-04T00:11:34Z,3756158761,178,,3754804149,56,Center,,,,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219013,639,49,2,84,44,9dntj5dioj5ex52yrgwzxrq9l,1,59.4,41.6,2022-09-03T17:43:23.850Z,2022-09-04T00:20:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219085,640,1,2,84,44,9dntj5dioj5ex52yrgwzxrq9l,1,59.4,41.6,2022-09-03T17:43:23.906Z,2022-09-04T00:20:45Z,3754804625,212,22.3,3754804627,213,1.6,3754804619,56,Center,3756199265,178,,3754804621,140,58.6,3754804623,141,74.3,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219091,636,45,2,84,50,3vo5mpj7catp66nrwwqiuhuup,0,25,26.4,2022-09-03T17:43:29.555Z,2022-09-04T00:21:43Z,3754804825,233,641,3754804651,56,Back,3754804653,285,,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219115,641,3,2,84,50,9dntj5dioj5ex52yrgwzxrq9l,1,75,73.6,2022-09-03T17:43:29.555Z,2022-09-04T00:21:43Z,3756202411,178,,3754804797,56,Center,3754804821,233,636,3755782433,465,,3754804799,286,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455545057,1214,43,2,84,50,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-03T17:43:29.731Z,2022-09-04T02:42:32Z,3756612837,399,222784,3756613005,144,83,,,,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219139,642,1,2,84,51,9dntj5dioj5ex52yrgwzxrq9l,1,83.7,61.8,2022-09-03T17:43:30.956Z,2022-09-04T00:22:20Z,3754804929,140,82.0,3754804933,212,10.7,3754804931,141,46.3,3756203477,178,,3754804935,213,4.5,3754808811,210,15,3754804927,56,Center,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455545109,1232,43,2,84,51,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-03T17:43:31.159Z,2022-09-04T02:42:44Z,3756613567,144,82,3756613403,178,0,,,,,,,,,,,,,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455545413,1219,83,2,84,54,3vo5mpj7catp66nrwwqiuhuup,1,19.6,52.3,2022-09-03T17:43:34.340Z,2022-09-04T02:43:13Z,3756614905,399,152760,,,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219145,643,15,2,84,54,9dntj5dioj5ex52yrgwzxrq9l,1,80.7,47.3,2022-09-03T17:43:34.342Z,2022-09-04T00:22:20Z,3754806829,82,,3756204695,178,,3754808851,29,,3754808869,231,49.6,3754808857,102,49.6,3754808859,103,19,3754808867,230,97.8,3754804961,22,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,3754808861,215,,,3754808849,78,3754808853,55,3754808865,147,47.7,3754804963,18,,3754804965,56,Center,3754808863,146,83.7,3754808949,233,3754806825,72,,,642,,,,,,,,,,,,,,637
2455219161,637,10,2,84,54,3vo5mpj7catp66nrwwqiuhuup,1,18.1,49,2022-09-03T17:43:34.381Z,2022-09-04T00:22:34Z,3756205285,178,,3754805063,94,,3754805065,56,Back,3754806939,233,643,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219179,638,49,2,84,56,3vo5mpj7catp66nrwwqiuhuup,1,18.9,52.5,2022-09-03T17:43:36.255Z,2022-09-04T00:22:54Z,,,,,,,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219223,639,1,2,84,56,3vo5mpj7catp66nrwwqiuhuup,1,18.9,52.5,2022-09-03T17:43:36.289Z,2022-09-04T00:23:02Z,3754805405,213,0.0,3754805399,140,38.2,3754805407,1,,3754805397,56,Back,3756206903,178,,3754805401,141,52.8,3754805403,212,20.3,3754805395,157,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219229,640,1,2,84,58,3vo5mpj7catp66nrwwqiuhuup,1,38.2,52.8,2022-09-03T17:43:38.022Z,2022-09-04T00:23:17Z,3754805447,212,4.8,3756207545,178,,3754805435,56,Back,3755784337,155,,3754805443,141,53.1,3754805439,140,33.6,3754805451,213,3.1,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219253,641,1,2,84,59,3vo5mpj7catp66nrwwqiuhuup,1,33.5,53.1,2022-09-03T17:43:39.487Z,2022-09-04T00:23:28Z,3754805565,140,48.1,3756208203,178,,3754805559,3,,3754805573,212,15.3,3754805561,56,Back,3754805569,141,52.1,3754805577,213,6.2,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219261,642,61,2,85,1,3vo5mpj7catp66nrwwqiuhuup,0,47.5,52.5,2022-09-03T17:43:40.572Z,2022-09-04T00:23:47Z,3754805613,56,Back,3756209195,178,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219303,644,49,2,85,2,9dntj5dioj5ex52yrgwzxrq9l,1,51.6,55.8,2022-09-03T17:43:42.476Z,2022-09-04T00:24:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
