id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,assist
2483308477,280,5,1,43,56,8le3orkfz6iix3jns6g9ojqjg,0,8.2,101.5,2022-11-08T18:14:12.668Z,2022-11-09T04:14:56Z,3903784867,56,Back,3903784869,347,,3903785033,233,482,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308503,482,5,1,43,56,gi0l1habji5hpgar77dl5jqe,1,91.8,-1.5,2022-11-08T18:14:12.668Z,2022-11-09T04:14:56Z,3903784999,56,Right,3903785001,347,,3903785027,233,280,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308615,483,1,1,44,10,gi0l1habji5hpgar77dl5jqe,1,87.9,0,2022-11-08T18:14:26.586Z,2022-11-09T04:15:00Z,3903785517,140,86.0,3903785523,213,1.8,3903785513,107,,3903785521,212,7.4,3903785515,56,Right,3903785519,141,9.4,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308659,484,1,1,44,11,gi0l1habji5hpgar77dl5jqe,1,86.4,9.4,2022-11-08T18:14:27.468Z,2022-11-09T04:15:06Z,3903785737,141,3.8,3903785741,213,5.2,3903785733,56,Right,3903785739,212,4.3,3903785735,140,88.4,3904727559,178,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308671,485,1,1,44,17,gi0l1habji5hpgar77dl5jqe,1,87.7,5.8,2022-11-08T18:14:33.314Z,2022-11-09T04:15:14Z,3903785805,56,Right,3903785809,140,86.1,3903785817,213,4.0,3904727609,178,,3903785815,212,2.4,3903785813,141,3.2,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308699,486,1,1,44,19,gi0l1habji5hpgar77dl5jqe,1,85.8,3.1,2022-11-08T18:14:34.985Z,2022-11-09T04:15:20Z,3903785939,56,Right,3903785947,213,3.1,3903785941,140,77.2,3903785943,141,3.7,3904727643,178,,3903785945,212,9.0,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308717,487,1,1,44,21,gi0l1habji5hpgar77dl5jqe,1,76.5,4,2022-11-08T18:14:37.585Z,2022-11-09T04:15:35Z,3903786017,140,83.0,3903786025,212,8.7,3904727725,178,,3903786027,213,0.7,3903786013,56,Right,3903786021,141,11.9,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308745,281,45,1,44,23,8le3orkfz6iix3jns6g9ojqjg,0,15,88.4,2022-11-08T18:14:38.915Z,2022-11-09T04:15:39Z,3903786401,233,488,3903786193,56,Back,3903786195,285,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308781,488,3,1,44,23,gi0l1habji5hpgar77dl5jqe,1,85,11.6,2022-11-08T18:14:38.915Z,2022-11-09T04:15:39Z,3904520455,465,,3903786359,286,,3903786365,233,281,3904727747,178,,3903786357,56,Right,,,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308801,489,1,1,44,28,gi0l1habji5hpgar77dl5jqe,1,90.8,11.3,2022-11-08T18:14:44.014Z,2022-11-09T04:15:42Z,3903786475,141,15.8,3903786479,213,2.8,3903786473,140,81.6,3904727775,178,,3903786471,56,Right,3903786477,212,10.1,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308803,490,61,1,44,29,gi0l1habji5hpgar77dl5jqe,0,79.6,16.7,2022-11-08T18:14:45.257Z,2022-11-09T04:15:47Z,3904727807,178,,3903786483,56,Right,,,,,,,,,,,,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483496805,773,43,1,44,30,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-11-08T18:14:46.074Z,2022-11-09T04:57:05Z,3904749889,233,1513,3904751571,144,67,,,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308817,283,49,1,44,30,8le3orkfz6iix3jns6g9ojqjg,1,25.2,80,2022-11-08T18:14:46.075Z,2022-11-09T04:15:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483496803,1513,43,1,44,30,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-11-08T18:14:46.075Z,2022-11-09T04:57:06Z,3904749899,233,773,3904751573,144,67,,,,,,,,,,,,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308813,282,3,1,44,30,8le3orkfz6iix3jns6g9ojqjg,1,22.4,81.8,2022-11-08T18:14:46.091Z,2022-11-09T04:15:50Z,3903786515,56,Back,3904727841,178,,3903786531,233,491,3904520581,465,,3903786517,285,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308809,491,45,1,44,30,gi0l1habji5hpgar77dl5jqe,0,77.6,18.2,2022-11-08T18:14:46.091Z,2022-11-09T04:15:50Z,3903786507,286,,3903786505,56,Right,3903786561,233,282,,,,,,,,,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308837,284,3,1,44,32,8le3orkfz6iix3jns6g9ojqjg,0,32.9,76.3,2022-11-08T18:14:48.718Z,2022-11-09T04:15:58Z,3903786591,285,,3903786589,56,Back,3904520703,465,,3903786593,211,,3904727911,178,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308839,492,49,1,44,34,gi0l1habji5hpgar77dl5jqe,1,59.8,34,2022-11-08T18:14:50.292Z,2022-11-09T04:16:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308923,493,1,1,44,34,gi0l1habji5hpgar77dl5jqe,1,59.8,34.3,2022-11-08T18:14:50.326Z,2022-11-09T04:16:30Z,3903786961,140,55.9,3904728137,178,,3903786969,213,1.8,3903786965,212,22.2,3903786959,56,Center,3903786963,141,66.4,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308935,494,1,1,44,41,gi0l1habji5hpgar77dl5jqe,1,65.5,76.1,2022-11-08T18:14:57.578Z,2022-11-09T04:16:39Z,3903787017,56,Left,3903787025,213,0.7,3903787023,212,12.8,3903787021,141,87.5,3904728183,178,,3903787019,140,75.2,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308959,495,1,1,44,42,gi0l1habji5hpgar77dl5jqe,1,75,87.4,2022-11-08T18:14:58.591Z,2022-11-09T04:16:43Z,3904728225,178,,3903787139,56,Left,3903787147,213,3.4,3903787141,140,65.3,3903787143,141,83.2,3903787145,212,10.6,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308995,496,1,1,44,45,gi0l1habji5hpgar77dl5jqe,1,64.9,80.8,2022-11-08T18:15:00.905Z,2022-11-09T04:16:49Z,3903787307,141,56.6,3903787311,213,4.0,3903787305,140,52.1,3903787309,212,21.2,3904728287,178,,3903787303,56,Center,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483309025,497,1,1,44,47,gi0l1habji5hpgar77dl5jqe,1,51.8,56.6,2022-11-08T18:15:03.743Z,2022-11-09T04:16:52Z,3903787461,212,11.3,3904728319,178,,3903787457,141,70.2,3903787449,56,Center,3903787465,213,1.0,3903787453,140,58.0,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483309067,498,1,1,44,50,gi0l1habji5hpgar77dl5jqe,1,58.9,72.1,2022-11-08T18:15:05.937Z,2022-11-09T04:16:55Z,3903787631,212,18.6,3903787625,56,Left,3903787629,141,93.2,3903787633,213,0.9,3904728351,178,,3903787627,140,70.2,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483309099,499,1,1,44,53,gi0l1habji5hpgar77dl5jqe,1,73,92,2022-11-08T18:15:09.316Z,2022-11-09T04:16:59Z,3903787801,155,,3904521171,224,,3904728381,178,,3903787807,141,64.8,3904521173,72,,3903787811,213,5.4,3903787809,212,23.2,3903787805,140,86.4,ypfascbq81vkjbe57108cpn9,Mário Rui,3903787803,56,Center,3903787799,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483309109,500,1,1,44,55,gi0l1habji5hpgar77dl5jqe,1,80.7,63.9,2022-11-08T18:15:11.770Z,2022-11-09T04:17:06Z,3903787895,213,4.0,3903787893,212,8.4,3904728439,178,,3903787887,56,Center,3903787891,141,54.5,3903787889,140,75.5,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483309159,501,1,1,44,56,gi0l1habji5hpgar77dl5jqe,1,75.5,54.5,2022-11-08T18:15:12.368Z,2022-11-09T04:17:14Z,3903788685,210,13,3903788111,56,Center,3903788117,212,12.2,3904728495,178,,3903788119,213,6.3,3903788115,141,54.3,3903788687,154,,3903788113,140,87.1,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2483309169,503,13,1,44,58,gi0l1habji5hpgar77dl5jqe,1,86.7,53.9,2022-11-08T18:15:13.828Z,2022-11-09T04:17:15Z,3903788703,84,,3903788147,17,,3903788709,55,501,3903788705,29,,3903788707,154,,3904728539,178,,3903788145,22,,3903788149,56,Center,abq67eup8kd31w8da2i0eftgp,G. Raspadori,3903788717,103,22.2,3903788713,102,3903788721,231,3903788719,230,3903788261,20,,,,,,,41.3,50.4,,98.4,,,,,,,,,,,,,,,,,,,,,,
2483309147,285,5,1,44,59,8le3orkfz6iix3jns6g9ojqjg,1,-0.8,58.6,2022-11-08T18:15:15.151Z,2022-11-09T04:17:16Z,3903788089,56,Back,3903788091,346,,3903788165,233,502,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483309161,502,5,1,44,59,gi0l1habji5hpgar77dl5jqe,0,100.8,41.4,2022-11-08T18:15:15.151Z,2022-11-09T04:17:16Z,3903788179,233,285,3903788123,56,Center,3903788125,346,,,,,,,,,,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483309379,287,30,1,45,13,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-11-08T18:15:29.614Z,2022-11-09T04:17:17Z,3903789201,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483309369,504,30,1,45,13,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-11-08T18:15:29.614Z,2022-11-09T04:17:17Z,3903789133,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312301,289,32,2,45,0,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-11-08T18:31:12.685Z,2022-11-08T18:31:12Z,3903805171,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312305,506,32,2,45,0,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-11-08T18:31:12.685Z,2022-11-09T01:24:52Z,3903805175,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312309,290,1,2,45,0,8le3orkfz6iix3jns6g9ojqjg,1,49.9,50.3,2022-11-08T18:31:12.755Z,2022-11-09T04:07:19Z,3903805193,141,56.9,3903805195,212,12.8,3903805199,279,S,3903805197,213,2.8,3903805191,140,38.5,3903805189,56,Back,3904719307,178,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312315,291,1,2,45,3,8le3orkfz6iix3jns6g9ojqjg,1,39.1,55.4,2022-11-08T18:31:15.767Z,2022-11-09T04:08:21Z,3903805237,155,,3903805245,212,43.6,3903805249,1,,3903805243,141,9.7,3903805241,140,68.2,3903805239,56,Right,3903805247,213,5.5,3904723833,388,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312319,292,44,2,45,5,8le3orkfz6iix3jns6g9ojqjg,1,68.6,13.2,2022-11-08T18:31:18.450Z,2022-11-09T05:04:03Z,3903805261,56,Right,3903805263,286,,3903805275,233,507,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312317,507,44,2,45,5,gi0l1habji5hpgar77dl5jqe,0,31.4,86.8,2022-11-08T18:31:18.451Z,2022-11-09T04:07:33Z,3903805283,233,292,3903805253,56,Back,3903805255,285,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312321,293,61,2,45,5,8le3orkfz6iix3jns6g9ojqjg,1,67.9,9.8,2022-11-08T18:31:18.555Z,2022-11-09T05:04:03Z,3903805265,56,Right,3904724129,388,,3904724127,15,,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312327,508,49,2,45,7,gi0l1habji5hpgar77dl5jqe,1,31.5,81.4,2022-11-08T18:31:19.797Z,2022-11-09T04:08:46Z,,,,,,,,,,,,,,,,,,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312333,509,1,2,45,7,gi0l1habji5hpgar77dl5jqe,1,31.5,81.4,2022-11-08T18:31:19.904Z,2022-11-09T04:08:50Z,3903805341,141,71.4,3904724317,178,,3903805339,140,33.3,3903805337,56,Back,3903805345,213,5.0,3903805343,212,7.1,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312343,294,45,2,45,8,8le3orkfz6iix3jns6g9ojqjg,0,64.6,24,2022-11-08T18:31:20.794Z,2022-11-09T04:09:37Z,3903805403,233,510,3903805365,56,Center,3903805367,285,,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312335,510,3,2,45,8,gi0l1habji5hpgar77dl5jqe,1,35.4,76,2022-11-08T18:31:20.794Z,2022-11-09T04:09:37Z,3904724891,178,,3903805351,56,Back,3904522731,465,,3903805385,233,294,3903805353,286,,,,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483504533,928,83,2,45,9,8le3orkfz6iix3jns6g9ojqjg,1,64.6,34.6,2022-11-08T18:31:21.836Z,2022-11-09T05:53:48Z,3904788031,399,231372,,,,,,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312347,511,1,2,45,9,gi0l1habji5hpgar77dl5jqe,1,34.2,70.9,2022-11-08T18:31:21.845Z,2022-11-09T04:09:43Z,3903805373,56,Back,3904724967,178,,3903805379,212,4.7,3903805375,140,35.2,3903805377,141,64.2,3903805381,213,4.9,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312361,512,1,2,45,11,gi0l1habji5hpgar77dl5jqe,1,35.6,63.1,2022-11-08T18:31:23.741Z,2022-11-09T04:09:54Z,3903805557,1,,3903805547,56,Back,3903805551,141,13.8,3904725119,178,,3903805553,212,34.1,3903805555,213,4.9,3903805549,140,41.7,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312365,513,1,2,45,19,gi0l1habji5hpgar77dl5jqe,1,73,10,2022-11-08T18:31:32.556Z,2022-11-09T04:10:05Z,3903805599,213,5.7,3903805595,141,3.8,3903805593,140,79.3,3903805591,56,Right,3903805597,212,7.8,3904725239,178,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312371,514,1,2,45,22,gi0l1habji5hpgar77dl5jqe,1,84.8,6.5,2022-11-08T18:31:34.743Z,2022-11-09T04:10:14Z,3903805647,141,19.8,3904725263,178,,3903805651,213,0.7,3903805643,56,Right,3903805649,212,13.9,3903805645,140,94.9,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312373,515,1,2,45,25,gi0l1habji5hpgar77dl5jqe,1,97,9.5,2022-11-08T18:31:38.001Z,2022-11-09T04:10:19Z,3903805659,56,Right,3904725397,178,,3903805665,212,10.9,3903805663,141,4.6,3903805661,140,87.1,3903805667,213,3.5,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312377,516,1,2,45,27,gi0l1habji5hpgar77dl5jqe,1,86,4.9,2022-11-08T18:31:40.106Z,2022-11-09T04:10:25Z,3903805707,212,17.1,3903805701,56,Right,3903805703,140,72.1,3903805705,141,17.9,3903805709,213,2.6,3904725461,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312379,517,1,2,45,29,gi0l1habji5hpgar77dl5jqe,1,71.7,18.2,2022-11-08T18:31:42.578Z,2022-11-09T04:10:35Z,3903805717,141,28.3,3903805721,213,1.0,3903805713,56,Center,3904725593,178,,3903805715,140,75.6,3903805719,212,8.0,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312381,518,1,2,45,30,gi0l1habji5hpgar77dl5jqe,0,75.6,28.3,2022-11-08T18:31:43.598Z,2022-11-09T04:10:42Z,3903805733,212,6.0,3903805727,56,Center,3903805737,213,5.8,3904725667,178,,3903805731,141,24.3,3903805729,140,80.7,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312387,295,61,2,45,31,8le3orkfz6iix3jns6g9ojqjg,0,21.5,76.1,2022-11-08T18:31:44.458Z,2022-11-09T04:10:58Z,3904725783,178,,3903805759,56,Back,,,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312403,519,1,2,45,33,gi0l1habji5hpgar77dl5jqe,1,69.9,16.2,2022-11-08T18:31:45.820Z,2022-11-09T04:11:06Z,3903805857,56,Right,3903805863,212,5.8,3904725853,178,,3903805865,213,5.3,3903805861,141,9.1,3903805859,140,72.9,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312409,520,1,2,45,37,gi0l1habji5hpgar77dl5jqe,1,77.6,17.6,2022-11-08T18:31:49.742Z,2022-11-09T04:11:13Z,3903805887,141,10.4,3904725907,178,,3903805883,56,Right,3903805885,140,88.8,3903805889,212,12.7,3903805891,213,5.9,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312421,521,1,2,45,39,gi0l1habji5hpgar77dl5jqe,0,89.1,10.4,2022-11-08T18:31:51.857Z,2022-11-09T04:11:17Z,3904523441,224,,3903805959,155,,3903805957,2,,3903805961,56,Center,3903805963,140,92.4,3903805965,141,51.3,3903805969,213,1.4,3903805967,212,28.0,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,3904523443,20,,3904725935,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312417,296,44,2,45,40,8le3orkfz6iix3jns6g9ojqjg,1,7.9,47,2022-11-08T18:31:53.428Z,2022-11-09T05:04:03Z,3903805943,285,,3903806013,233,522,3903805941,56,Back,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312425,522,44,2,45,40,gi0l1habji5hpgar77dl5jqe,0,92.1,53,2022-11-08T18:31:53.429Z,2022-11-09T04:11:24Z,3903805995,233,296,3903805981,56,Center,3903805983,286,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312647,310,12,2,45,40,8le3orkfz6iix3jns6g9ojqjg,1,6.1,48.2,2022-11-08T18:31:53.505Z,2022-11-09T05:04:04Z,3903808269,213,6.2,3903808265,141,48.0,3904726035,178,,3903808263,140,7.3,3903808261,56,Back,3903808267,212,1.3,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312431,524,13,2,45,40,gi0l1habji5hpgar77dl5jqe,1,92.2,51.5,2022-11-08T18:31:53.511Z,2022-11-09T04:11:38Z,3903806263,231,50.4,3904726073,388,,3903806253,74,,3903806187,15,,3903806259,458,,3903806255,102,50.4,3903806025,22,,3903806029,56,Center,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,3903806257,103,87.5,3903806027,17,3903806261,230,3903806191,328,,,,,,,,,,99.9,,,,,,,,,,,,,,,,,,,,,,,,
2483312423,297,5,2,45,41,8le3orkfz6iix3jns6g9ojqjg,1,-0.8,42.9,2022-11-08T18:31:54.428Z,2022-11-09T04:11:49Z,3903806003,233,523,3903805979,346,,3903805977,56,Back,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312427,523,5,2,45,41,gi0l1habji5hpgar77dl5jqe,0,100.8,57.1,2022-11-08T18:31:54.428Z,2022-11-09T04:11:49Z,3903805989,346,,3903805987,56,Center,3903806015,233,297,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312481,298,1,2,46,1,8le3orkfz6iix3jns6g9ojqjg,1,5,60,2022-11-08T18:32:14.092Z,2022-11-09T04:11:57Z,3903806411,124,,3903806425,237,,3903806417,141,44.3,3903806419,212,10.7,3903806415,140,4.5,3903810587,189,,3903806413,56,Back,3903806421,213,4.7,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312509,299,1,2,46,4,8le3orkfz6iix3jns6g9ojqjg,1,8.2,41.9,2022-11-08T18:32:16.789Z,2022-11-09T04:12:02Z,3903806631,141,95.4,3903806629,140,55.1,3903806625,157,,3903806637,1,,3904726269,178,,3903806635,213,0.6,3903806633,212,61.2,3903806627,56,Left,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
