id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2522359405,797,1,2,85,26,ap6blbxhq9elm62vw6tutzlwg,1,74.6,80.6,2023-03-19T13:13:27.924Z,2023-03-19T19:25:36Z,4109621181,213,2.8,4109621173,56,Left,4109621175,140,71.6,4111402839,178,,4109621177,141,82.3,4109621179,212,3.4,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359499,798,1,2,85,30,ap6blbxhq9elm62vw6tutzlwg,1,78.5,84.5,2023-03-19T13:13:32.158Z,2023-03-19T19:25:40Z,4109621653,56,Left,4109621655,140,83.8,4109621661,213,1.0,4109621659,212,9.6,4109621657,141,96.0,4111402949,178,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359557,799,1,2,85,32,ap6blbxhq9elm62vw6tutzlwg,1,83.8,96,2023-03-19T13:13:34.139Z,2023-03-19T19:25:42Z,4109621927,2,,4109621929,155,,4111223337,20,,4109621935,141,59.4,4109621937,212,26.1,4109621939,213,5.0,4109621931,56,Center,4111403063,178,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,4109621933,140,91.3,,4111223335,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359561,800,1,2,85,33,ap6blbxhq9elm62vw6tutzlwg,0,90.9,60.2,2023-03-19T13:13:35.416Z,2023-03-19T19:25:59Z,4109621979,141,43.3,4109621977,140,94.5,4111403903,388,,4109621983,213,5.0,4109621975,56,Center,4109621971,3,,4109621981,212,12.1,4109621973,168,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359537,723,12,2,85,34,4plikfte18rv8v4l89z803d4y,1,6.8,60.8,2023-03-19T13:13:36.179Z,2023-03-19T19:26:04Z,4109621859,140,14.1,4109621863,212,10.0,4109621857,56,Back,4111404165,388,,4109621865,213,0.7,4109621861,141,70.3,4109621901,15,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359575,724,49,2,85,36,4plikfte18rv8v4l89z803d4y,1,14.1,70.3,2023-03-19T13:13:37.899Z,2023-03-19T19:26:12Z,,,,,,,,,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715033,1432,83,2,85,40,ap6blbxhq9elm62vw6tutzlwg,1,86.1,6.4,2023-03-19T13:13:42.289Z,2023-03-19T20:07:36Z,4111519881,399,431079,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359665,725,3,2,85,41,4plikfte18rv8v4l89z803d4y,0,16,97.1,2023-03-19T13:13:43.271Z,2023-03-19T19:26:23Z,4109622447,56,Back,4109622635,233,801,4109622453,285,,4111224483,465,,4111404929,178,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359691,801,7,2,85,41,ap6blbxhq9elm62vw6tutzlwg,0,84,2.9,2023-03-19T13:13:43.436Z,2023-03-19T19:26:29Z,4109622611,233,725,4111405091,178,,4109622573,56,Right,4111224553,383,,4109622575,286,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359681,726,3,2,85,41,4plikfte18rv8v4l89z803d4y,0,23.8,96.2,2023-03-19T13:13:43.695Z,2023-03-19T19:26:37Z,4109625133,285,,4109622521,56,Back,4111224711,464,,4109625331,233,802,4111405613,178,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359789,802,7,2,85,42,ap6blbxhq9elm62vw6tutzlwg,1,76.2,3.8,2023-03-19T13:13:43.928Z,2023-03-19T19:26:48Z,4109625355,167,,4109625149,286,,4109623021,56,Right,4111224599,383,,4111406177,178,,4109625381,233,726,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359923,727,5,2,85,42,4plikfte18rv8v4l89z803d4y,1,23,101.6,2023-03-19T13:13:44.401Z,2023-03-19T19:26:52Z,4109623705,233,803,4109623701,347,,4109623697,56,Back,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359809,803,5,2,85,42,ap6blbxhq9elm62vw6tutzlwg,0,77,-1.6,2023-03-19T13:13:44.401Z,2023-03-19T19:26:53Z,4109623723,233,727,4109623131,56,Right,4109623135,347,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359937,728,1,2,85,57,4plikfte18rv8v4l89z803d4y,1,21.5,100,2023-03-19T13:13:59.098Z,2023-03-19T19:27:02Z,4109623769,213,4.6,4109623767,212,6.4,4109623761,56,Back,4109623765,141,92.7,4109623759,107,,4109623763,140,20.7,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359941,729,1,2,85,58,4plikfte18rv8v4l89z803d4y,1,20.7,90.5,2023-03-19T13:14:00.177Z,2023-03-19T19:27:09Z,4109623793,213,0.9,4109623791,212,5.0,4109623785,56,Back,4109623789,141,96.5,4111407371,178,,4109623787,140,23.5,,,,,,,8vom3bt6es2kp5sdl98az6gwk,E. İlkhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359971,730,1,2,85,59,4plikfte18rv8v4l89z803d4y,0,23.7,97.4,2023-03-19T13:14:00.973Z,2023-03-19T19:27:14Z,4109623949,1,,4109623931,141,91.1,4111407581,178,,4109623925,140,43.6,4109623919,56,Back,4109623913,157,,4109623939,212,21.3,4109623943,213,6.1,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715981,1433,67,2,86,1,ap6blbxhq9elm62vw6tutzlwg,1,57.8,10.7,2023-03-19T13:14:03.353Z,2023-03-19T20:28:07Z,4111524383,233,1212,,,,,,,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715975,1212,67,2,86,1,4plikfte18rv8v4l89z803d4y,0,42.2,89.3,2023-03-19T13:14:03.354Z,2023-03-19T20:09:11Z,4111524421,233,1433,,,,,,,,,,,,,,,,,,,,,,x1qsrbva1nlv7nvmk2an19ed,Jesé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360075,804,1,2,86,1,ap6blbxhq9elm62vw6tutzlwg,0,57,11,2023-03-19T13:14:03.426Z,2023-03-19T20:28:08Z,4109624399,157,,4109624407,212,41.6,4109624409,213,0.3,4109624403,140,95.4,4109624411,1,,4109624405,141,26.2,4109624401,56,Center,4111408053,178,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360081,805,43,2,86,5,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-03-19T13:14:07.564Z,2023-03-19T13:22:26Z,4109624429,56,Center,4109662931,144,61,,,,,,,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360065,731,52,2,86,5,4plikfte18rv8v4l89z803d4y,1,4.4,74.4,2023-03-19T13:14:07.774Z,2023-03-19T19:27:29Z,4111226215,377,,4111408345,178,,,,,,,,,,,,,,,,,,,,34fm990bf5wm1xkdig1pjon6y,M. Turk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360359,732,1,2,86,21,4plikfte18rv8v4l89z803d4y,0,13.2,57.5,2023-03-19T13:14:23.181Z,2023-03-19T19:27:32Z,4109625849,141,45.7,4109625847,140,67.1,4109625859,1,,4109625845,56,Center,4109625855,213,6.1,4109625851,212,57.2,4109625843,199,,,,,34fm990bf5wm1xkdig1pjon6y,M. Turk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360375,806,44,2,86,24,ap6blbxhq9elm62vw6tutzlwg,1,32.9,53.6,2023-03-19T13:14:26.162Z,2023-03-19T19:57:15Z,4109625993,233,733,4109625929,285,,4109625927,56,Back,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360371,733,44,2,86,24,4plikfte18rv8v4l89z803d4y,0,67.1,46.4,2023-03-19T13:14:26.163Z,2023-03-19T19:27:36Z,4109625917,56,Center,4109625919,286,,4109626035,233,806,,,,,,,,,,,,,,,,x1qsrbva1nlv7nvmk2an19ed,Jesé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360395,807,1,2,86,24,ap6blbxhq9elm62vw6tutzlwg,0,32.4,53,2023-03-19T13:14:26.216Z,2023-03-19T19:57:16Z,4109626297,1,,4109626003,3,,4109626009,141,100.0,4109626007,140,41.5,4111408879,388,,4109626013,213,1.3,4109626005,56,Back,4109626011,212,34.4,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360629,734,5,2,86,29,4plikfte18rv8v4l89z803d4y,1,57.8,-1.5,2023-03-19T13:14:30.891Z,2023-03-19T19:27:44Z,4109627213,56,Right,4109627215,347,,4109627219,233,808,,,,,,,,,,,,,,,,x1qsrbva1nlv7nvmk2an19ed,Jesé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360447,808,5,2,86,29,ap6blbxhq9elm62vw6tutzlwg,0,42.2,101.5,2023-03-19T13:14:30.891Z,2023-03-19T19:27:44Z,4109626305,347,,4109627241,233,734,4109626303,56,Back,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360701,735,1,2,86,38,4plikfte18rv8v4l89z803d4y,1,61.2,0,2023-03-19T13:14:40.202Z,2023-03-19T19:27:52Z,4109627545,141,14.9,4109627539,56,Right,4109627537,107,,4109627543,140,70.5,4109627547,212,14.9,4109627549,213,0.9,,,,,,,6l8t99gerta358od16upuhqz9,N. Murru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360713,736,1,2,86,39,4plikfte18rv8v4l89z803d4y,0,70.5,15.5,2023-03-19T13:14:41.452Z,2023-03-19T19:30:24Z,4109627581,157,,4109627585,56,Right,4109627595,212,11.3,4109627591,141,11.2,4109627599,213,3.4,4109627589,140,60.1,4109627603,1,,4111416087,388,,x1qsrbva1nlv7nvmk2an19ed,Jesé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360735,809,61,2,86,42,ap6blbxhq9elm62vw6tutzlwg,1,40.7,90.7,2023-03-19T13:14:43.970Z,2023-03-19T19:30:32Z,4109627713,56,Back,4111416389,21,,4111416391,178,,,,,,,,,,,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360765,810,61,2,86,42,ap6blbxhq9elm62vw6tutzlwg,0,36.8,93.8,2023-03-19T13:14:44.391Z,2023-03-19T19:30:57Z,4111417729,388,,4109627903,56,Back,,,,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360799,737,1,2,86,43,4plikfte18rv8v4l89z803d4y,0,51.6,7,2023-03-19T13:14:45.597Z,2023-03-19T19:31:01Z,4109628085,157,,4109628091,141,36.3,4109628095,213,0.5,4111417869,178,,4109628093,212,44.0,4109628087,56,Center,4109628097,1,,4109628089,140,89.0,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360857,811,52,2,86,49,ap6blbxhq9elm62vw6tutzlwg,1,9,63.9,2023-03-19T13:14:51.532Z,2023-03-19T19:31:04Z,4111229293,377,,4111417961,178,,,,,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360949,812,80,2,86,56,ap6blbxhq9elm62vw6tutzlwg,0,15,51.8,2023-03-19T13:14:58.259Z,2023-03-19T19:31:07Z,4111418191,178,,,,,,,,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361031,813,1,2,86,58,ap6blbxhq9elm62vw6tutzlwg,0,16.4,52.1,2023-03-19T13:15:00.070Z,2023-03-19T19:31:09Z,4111418299,178,,4109629133,212,54.2,4109629125,155,,4109629131,141,57.0,4109629135,213,0.1,4109629129,140,67.9,4109629127,56,Center,4109629137,1,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361047,738,2,2,87,1,4plikfte18rv8v4l89z803d4y,1,35.3,47,2023-03-19T13:15:03.640Z,2023-03-19T19:31:14Z,4109630047,3,,4109629205,140,59.4,4111418619,388,,4109629203,56,Center,4109629207,141,57.3,4109629973,7,x1qsrbva1nlv7nvmk2an19ed,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361067,814,55,2,87,1,ap6blbxhq9elm62vw6tutzlwg,1,44.9,46.5,2023-03-19T13:15:03.641Z,2023-03-19T19:31:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361053,739,43,2,87,4,4plikfte18rv8v4l89z803d4y,1,0,0,2023-03-19T13:15:05.859Z,2023-03-19T13:15:09Z,4109629231,56,Center,4109629325,233,814,4109629509,144,44,4109629233,286,0,,,,,,,,,,,,,x1qsrbva1nlv7nvmk2an19ed,Jesé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361179,815,1,2,87,10,ap6blbxhq9elm62vw6tutzlwg,1,45.9,47.3,2023-03-19T13:15:12.595Z,2023-03-19T19:31:19Z,4109630013,141,32.2,4109630001,5,,4109630005,56,Back,4109630015,212,10.4,4109630003,241,,4109630009,140,47.4,4111418823,178,,4109630019,213,4.9,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361217,816,1,2,87,13,ap6blbxhq9elm62vw6tutzlwg,1,47.4,32.2,2023-03-19T13:15:15.016Z,2023-03-19T19:31:26Z,4111419219,178,,4109630211,140,68.4,4109630217,213,5.6,4109630215,212,27.9,4109630209,56,Right,4109630213,141,7.0,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361285,817,1,2,87,15,ap6blbxhq9elm62vw6tutzlwg,0,68.5,3.4,2023-03-19T13:15:17.332Z,2023-03-19T19:31:30Z,4111419323,178,,4109630555,212,30.3,4109630551,140,95.8,4109630553,141,17.7,4109630557,213,0.3,4109630549,56,Right,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361295,740,61,2,87,18,4plikfte18rv8v4l89z803d4y,0,7.6,82,2023-03-19T13:15:20.758Z,2023-03-19T19:31:39Z,4111419657,178,,4109630593,56,Back,,,,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361327,741,6,2,87,20,4plikfte18rv8v4l89z803d4y,0,1.3,82.7,2023-03-19T13:15:22.202Z,2023-03-19T19:31:41Z,4109630743,73,,4109630921,233,818,4109630741,56,Back,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361361,818,6,2,87,20,ap6blbxhq9elm62vw6tutzlwg,1,98.7,17.3,2023-03-19T13:15:22.202Z,2023-03-19T19:31:41Z,4109630893,75,,4109630897,233,741,4109630891,56,Right,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361735,819,1,2,87,41,ap6blbxhq9elm62vw6tutzlwg,1,99.5,0.5,2023-03-19T13:15:43.375Z,2023-03-19T19:32:18Z,4109632831,155,,4109640751,154,,4111420023,178,,4109632833,223,,4109632837,140,89.6,4109638745,218,,4109632841,212,30.9,4109632839,141,43.3,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,4109632843,213,1.9,1,4109640749,210,4109632835,56,4109632827,2,4111231387,72,,4109632829,6,,15,Center,,,,,,,,,,,,,,,,,,,,
2522361739,820,15,2,87,42,ap6blbxhq9elm62vw6tutzlwg,1,90.4,40.7,2023-03-19T13:15:44.458Z,2023-03-19T19:31:53Z,4109640785,146,96.5,4111420253,388,,4109639859,25,,4109639865,328,,4109640773,29,,4109640787,147,48.4,4109632873,56,Center,4109683069,139,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,4109640775,154,,,4109683073,82,4109632869,17,4109640791,231,4109640781,102,52.7,4109683071,100,48.2,,,4109640783,103,4109640789,230,98.6,4109639861,15,4109683067,76,,,19,,1,4109640777,55,819,,,
2522372189,931,61,2,87,43,ap6blbxhq9elm62vw6tutzlwg,1,95.2,49.5,2023-03-19T13:15:44.950Z,2023-03-19T19:31:59Z,4109686117,228,,4111420479,21,,4111420481,178,,4109686045,56,Center,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361799,821,16,2,87,43,ap6blbxhq9elm62vw6tutzlwg,1,95.7,49.2,2023-03-19T13:15:45.746Z,2023-03-19T19:32:18Z,4109638877,328,,4109638863,80,,4109638881,216,819,4109635935,25,,4111421249,178,,4109635957,375,87:43.196,4109638875,214,,4109638887,231,49.6,68etig279gs3btjb7fv6rvfth,M. Faraoni,4109638879,217,,,4109638867,55,4109638873,103,4109633161,16,4109633163,56,Center,4109638871,102,,820,5.7,4109635939,21,4109635953,374,2023-03-19 13:15:44.972,4111232703,396,4109638885,230,99.1,45.9,,50,,4111232701,395,1.0,4109638865,29,
2522363485,742,1,2,89,18,4plikfte18rv8v4l89z803d4y,1,49.9,50.1,2023-03-19T13:17:19.991Z,2023-03-19T19:32:22Z,4109641435,56,Back,4109641437,140,36.0,4109641439,141,54.2,4111421379,178,,4109641445,279,G,4109641441,212,14.9,4109646183,189,,4109641443,213,3.0,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363551,743,1,2,89,20,4plikfte18rv8v4l89z803d4y,1,34.8,52.1,2023-03-19T13:17:22.156Z,2023-03-19T19:32:25Z,4109641713,1,,4109641705,140,59.2,4109641701,155,,4109641711,213,5.5,4109641703,56,Right,4111421475,178,,4109641709,212,34.6,4109641707,141,18.0,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363565,744,1,2,89,25,4plikfte18rv8v4l89z803d4y,0,60.9,2.9,2023-03-19T13:17:27.642Z,2023-03-19T19:32:30Z,4109641779,56,Right,4111421633,178,,4109641783,141,0.0,4109641787,213,6.0,4109641785,212,11.7,4109641781,140,71.6,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363569,745,5,2,89,27,4plikfte18rv8v4l89z803d4y,0,68.8,-1.8,2023-03-19T13:17:28.819Z,2023-03-19T19:32:34Z,4109642291,233,822,4109641793,56,Right,4109641795,347,,,,,,,,,,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363663,822,5,2,89,27,ap6blbxhq9elm62vw6tutzlwg,1,31.2,101.8,2023-03-19T13:17:28.819Z,2023-03-19T19:32:34Z,4109642269,233,745,4109642239,56,Back,4109642241,347,,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363697,823,1,2,89,34,ap6blbxhq9elm62vw6tutzlwg,1,33.8,100,2023-03-19T13:17:36.477Z,2023-03-19T19:32:36Z,4109642469,212,10.7,4109642471,213,4.9,4109642461,140,36.0,4109642465,141,85.7,4109642459,56,Back,4109642457,107,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363745,824,1,2,89,37,ap6blbxhq9elm62vw6tutzlwg,1,32.1,82.6,2023-03-19T13:17:39.427Z,2023-03-19T19:32:40Z,4109642725,141,14.7,4109642721,56,Back,4109642719,196,,4109642723,140,35.0,4109642731,1,,4109642727,212,46.3,4109642729,213,4.8,4111422057,178,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363783,825,1,2,89,41,ap6blbxhq9elm62vw6tutzlwg,1,35,14.7,2023-03-19T13:17:43.078Z,2023-03-19T19:32:42Z,4111422191,178,,4109642945,213,5.6,4109642921,56,Back,4109642925,140,44.5,4109642935,212,12.7,4109642931,141,3.1,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363839,826,1,2,89,43,ap6blbxhq9elm62vw6tutzlwg,0,44.5,3.1,2023-03-19T13:17:45.418Z,2023-03-19T19:32:45Z,4109643223,213,0.4,4109643221,212,36.6,4109643225,1,,4109643217,140,76.2,4109643219,141,25.6,4111422341,178,,4109643213,155,,4109643215,56,Center,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363821,746,8,2,89,45,4plikfte18rv8v4l89z803d4y,1,24.1,71.5,2023-03-19T13:17:47.321Z,2023-03-19T19:33:39Z,4109643113,56,Back,4111238551,385,,4111424483,178,,4109643117,15,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363847,747,49,2,89,46,4plikfte18rv8v4l89z803d4y,1,21.6,64.9,2023-03-19T13:17:48.040Z,2023-03-19T19:34:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363879,748,1,2,89,46,4plikfte18rv8v4l89z803d4y,1,21.6,64.9,2023-03-19T13:17:48.099Z,2023-03-19T19:34:19Z,4111426283,178,,4109643407,141,92.6,4109643409,212,19.6,4109643403,56,Back,4109643411,213,1.3,4109643405,140,26.8,4109643401,157,,4109643413,1,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363935,749,1,2,89,50,4plikfte18rv8v4l89z803d4y,1,23.6,94.7,2023-03-19T13:17:52.220Z,2023-03-19T19:34:25Z,4109643695,213,6.1,4109643691,141,87.5,4109643685,56,Left,4109643681,157,,4109643693,212,29.1,4109643689,140,50.9,4109643697,1,,4111426603,178,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363943,750,44,2,89,52,4plikfte18rv8v4l89z803d4y,1,46.7,80.4,2023-03-19T13:17:54.674Z,2023-03-19T19:57:16Z,4109643819,233,827,4109643735,285,,4109643731,56,Back,,,,,,,,,,,,,,,,x1qsrbva1nlv7nvmk2an19ed,Jesé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363955,827,44,2,89,52,ap6blbxhq9elm62vw6tutzlwg,0,53.3,19.6,2023-03-19T13:17:54.675Z,2023-03-19T19:34:29Z,4109643775,56,Right,4109643777,286,,4109643853,233,750,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363953,751,1,2,89,52,4plikfte18rv8v4l89z803d4y,0,47.1,85.6,2023-03-19T13:17:54.693Z,2023-03-19T19:57:17Z,4109643767,141,83.6,4111427247,178,,4109643769,212,1.8,4109643763,56,Back,4109643761,168,,4109643771,213,5.4,4109643759,3,,4109643765,140,48.2,x1qsrbva1nlv7nvmk2an19ed,Jesé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363967,828,61,2,89,53,ap6blbxhq9elm62vw6tutzlwg,1,54.5,25.5,2023-03-19T13:17:54.809Z,2023-03-19T19:34:45Z,4109643851,56,Center,4111427637,15,,4111427639,178,,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
