id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2458228543,379,1,1,44,22,9dntj5dioj5ex52yrgwzxrq9l,0,65.7,90.8,2022-09-10T19:29:58.222Z,2022-09-11T00:02:20Z,3770825669,1,,3770825665,212,37.2,3771611319,178,,3770825667,213,6.1,3770825663,141,81.0,3770825659,56,Left,3770825661,140,100.0,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228513,318,5,1,44,26,4plikfte18rv8v4l89z803d4y,1,-1.3,17.3,2022-09-10T19:30:01.923Z,2022-09-11T00:02:26Z,3770825485,346,,3770825483,56,Back,3770825767,233,380,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228551,380,5,1,44,26,9dntj5dioj5ex52yrgwzxrq9l,0,101.3,82.7,2022-09-10T19:30:01.923Z,2022-09-11T00:02:25Z,3770825699,56,Left,3770825701,346,,3770825785,233,318,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228757,320,1,1,44,45,4plikfte18rv8v4l89z803d4y,0,3.7,53,2022-09-10T19:30:21.080Z,2022-09-11T00:02:41Z,3770826825,141,87.4,3770826831,1,,3770826819,124,,3770826829,213,0.4,3770826833,74,,3770826821,56,Left,3770826827,212,56.7,3770826823,140,52.9,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228807,381,1,1,44,47,9dntj5dioj5ex52yrgwzxrq9l,0,46.6,13.3,2022-09-10T19:30:22.693Z,2022-09-11T00:02:46Z,3770827121,141,0.0,3770827123,212,30.4,3770827117,56,Right,3771612371,388,,3770827115,3,,3770827125,213,6.0,3770827119,140,74.0,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228891,321,5,1,44,51,4plikfte18rv8v4l89z803d4y,1,28,101,2022-09-10T19:30:26.821Z,2022-09-11T00:02:50Z,3770827637,347,,3770827635,56,Back,3770827683,233,382,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228809,382,5,1,44,51,9dntj5dioj5ex52yrgwzxrq9l,0,72,-1,2022-09-10T19:30:26.821Z,2022-09-11T00:02:50Z,3770827127,56,Right,3770827731,233,321,3770827129,347,,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230389,407,70,1,45,0,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-10T19:30:35.445Z,2022-09-10T19:32:34Z,3770835815,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228963,322,1,1,45,2,4plikfte18rv8v4l89z803d4y,1,29.9,100,2022-09-10T19:30:37.905Z,2022-09-11T00:02:55Z,3770827999,213,5.8,3770827995,141,92.5,3770827997,212,12.9,3770827993,140,40.9,3770827989,107,,3770827991,56,Back,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228969,323,61,1,45,3,4plikfte18rv8v4l89z803d4y,0,40.9,92.5,2022-09-10T19:30:38.925Z,2022-09-11T00:03:02Z,3770828011,56,Back,3771613009,178,,,,,,,,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228977,383,49,1,45,4,9dntj5dioj5ex52yrgwzxrq9l,1,62.9,15.5,2022-09-10T19:30:39.676Z,2022-09-11T00:03:07Z,,,,,,,,,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229033,384,1,1,45,4,9dntj5dioj5ex52yrgwzxrq9l,1,62.9,15.5,2022-09-10T19:30:40.345Z,2022-09-11T00:03:12Z,3770828289,212,7.4,3770828285,140,65.3,3770828291,213,5.1,3771613367,178,,3770828287,141,5.2,3770828283,56,Right,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229041,385,3,1,45,7,9dntj5dioj5ex52yrgwzxrq9l,0,70.6,5.4,2022-09-10T19:30:42.863Z,2022-09-11T00:03:19Z,3771247817,465,,3771613675,178,,3770828417,233,324,3770828347,56,Right,3770828349,286,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229027,324,7,1,45,7,4plikfte18rv8v4l89z803d4y,1,29.4,94.6,2022-09-10T19:30:42.948Z,2022-09-11T00:03:30Z,3770828391,233,385,3771614155,389,,3771247955,385,,3770828263,285,,3771248019,167,,3770828261,56,Back,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229049,325,5,1,45,8,4plikfte18rv8v4l89z803d4y,0,24.6,101.2,2022-09-10T19:30:44.275Z,2022-09-11T00:03:27Z,3770828627,233,386,3770828383,56,Back,3770828385,347,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229089,386,5,1,45,8,9dntj5dioj5ex52yrgwzxrq9l,1,75.4,-1.2,2022-09-10T19:30:44.275Z,2022-09-11T00:03:26Z,3770828601,56,Right,3770828603,347,,3770828621,233,325,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229195,387,1,1,45,16,9dntj5dioj5ex52yrgwzxrq9l,1,75.1,0,2022-09-10T19:30:51.896Z,2022-09-11T00:03:35Z,3770829093,140,63.7,3770829089,107,,3770829097,212,18.0,3770829091,56,Right,3770829099,213,2.3,3770829095,141,19.0,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229207,388,1,1,45,19,9dntj5dioj5ex52yrgwzxrq9l,1,61.5,29.8,2022-09-10T19:30:55.408Z,2022-09-11T00:03:40Z,3770829161,213,3.5,3770829159,212,11.8,3770829155,140,51.0,3771614715,178,,3770829157,141,23.6,3770829153,56,Center,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229241,389,1,1,45,22,9dntj5dioj5ex52yrgwzxrq9l,1,51,23.6,2022-09-10T19:30:57.483Z,2022-09-11T00:03:44Z,3770829355,212,14.6,3770829357,213,5.0,3770829353,141,3.2,3770829349,56,Right,3770829351,140,55.4,3771614875,178,,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229255,390,1,1,45,24,9dntj5dioj5ex52yrgwzxrq9l,0,55.4,3.2,2022-09-10T19:30:59.847Z,2022-09-11T00:03:53Z,3770829393,140,56.4,3770829397,212,1.2,3770829391,56,Right,3770829399,213,0.5,3771615365,178,,3770829395,141,4.1,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229279,326,61,1,45,24,4plikfte18rv8v4l89z803d4y,1,40.9,93.6,2022-09-10T19:30:59.937Z,2022-09-11T00:03:58Z,3771615513,178,,3770829543,56,Back,,,,,,,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229313,391,1,1,45,29,9dntj5dioj5ex52yrgwzxrq9l,1,85.6,14.3,2022-09-10T19:31:04.478Z,2022-09-11T00:04:10Z,3770829735,56,Center,3770829739,141,43.0,3770829741,212,20.1,3770834667,210,15,3770829737,140,80.9,3771615663,178,,3770829743,213,1.8,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229319,392,15,1,45,30,9dntj5dioj5ex52yrgwzxrq9l,1,84.5,40.6,2022-09-10T19:31:06.378Z,2022-09-11T00:04:10Z,3770832081,82,,3770834703,230,98.0,3770829763,22,,3770834671,72,,3771615873,178,,3770834677,29,,3770834687,215,,3770834679,55,391,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,3770834705,231,,3770834697,146,87.1,3770834701,147,42.2,3770829767,56,3770834685,103,3770834673,17,3770834675,78,3770834683,102,50.5,3770832127,233,327,48.7,Center,,19,,,,,,,,,,
2458229323,327,10,1,45,31,4plikfte18rv8v4l89z803d4y,1,13.7,58.1,2022-09-10T19:31:06.584Z,2022-09-11T00:04:14Z,3770829789,94,,3770832143,233,392,3771616037,178,,3770829791,56,Back,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229481,393,1,1,45,43,9dntj5dioj5ex52yrgwzxrq9l,1,45.1,93.2,2022-09-10T19:31:18.864Z,2022-09-11T00:04:49Z,3770830639,140,48.8,3770830645,213,5.4,3770830637,56,Back,3770830643,212,6.0,3770830641,141,86.4,3771617473,178,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229511,394,1,1,45,46,9dntj5dioj5ex52yrgwzxrq9l,1,54.3,78.8,2022-09-10T19:31:22.246Z,2022-09-11T00:04:54Z,3770830847,141,71.7,3770830843,56,Back,3771617725,178,,3770830845,140,45.6,3770830851,213,3.6,3770830849,212,10.3,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229593,395,1,1,45,49,9dntj5dioj5ex52yrgwzxrq9l,1,45.5,68.7,2022-09-10T19:31:25.028Z,2022-09-11T00:04:59Z,3770831315,56,Back,3770831319,141,37.7,3771617937,178,,3770831321,212,21.7,3770831317,140,40.4,3770831323,213,4.5,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229663,396,1,1,45,55,9dntj5dioj5ex52yrgwzxrq9l,1,49.5,29,2022-09-10T19:31:30.918Z,2022-09-11T00:05:10Z,3771618327,178,,3770831727,140,58.5,3770831731,212,20.3,3770831725,56,Right,3770831733,213,5.2,3770831729,141,2.5,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229677,397,1,1,46,0,9dntj5dioj5ex52yrgwzxrq9l,1,62.6,11.6,2022-09-10T19:31:35.786Z,2022-09-11T00:05:15Z,3770831789,141,13.1,3770831793,213,3.1,3771618495,178,,3770831785,56,Back,3770831791,212,16.5,3770831787,140,46.9,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229727,398,1,1,46,1,9dntj5dioj5ex52yrgwzxrq9l,1,46.9,13.1,2022-09-10T19:31:37.380Z,2022-09-11T00:05:21Z,3771618685,178,,3770832055,212,15.6,3770832049,56,Back,3770832053,141,34.6,3770832057,213,1.9,3770832051,140,41.8,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229841,399,1,1,46,6,9dntj5dioj5ex52yrgwzxrq9l,1,41.8,34.4,2022-09-10T19:31:41.675Z,2022-09-11T00:05:25Z,3770832769,1,,3770832757,196,,3770832765,212,50.3,3771618797,178,,3770832755,155,,3770832763,141,96.5,3770832767,213,1.0,3770832761,140,67.9,ehztjmhg6fsddm1fqb00547o5,S. Kjær,3770832759,56,,,,,,,,,,,,,,,,,,,,,,Left,,,,,,,,,,,,,
2458229853,400,1,1,46,11,9dntj5dioj5ex52yrgwzxrq9l,1,63.8,89.1,2022-09-10T19:31:47.201Z,2022-09-11T00:05:30Z,3770832845,213,4.0,3770832839,140,54.8,3770832841,141,72.2,3771618957,178,,3770832843,212,14.9,3770832837,56,Center,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229915,401,1,1,46,13,9dntj5dioj5ex52yrgwzxrq9l,1,54.8,72.2,2022-09-10T19:31:48.891Z,2022-09-11T00:05:35Z,3770833141,212,13.2,3770833131,56,Left,3770833143,213,1.9,3770833137,141,90.3,3771619149,178,,3770833135,140,50.3,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229955,402,1,1,46,17,9dntj5dioj5ex52yrgwzxrq9l,1,50.8,90.2,2022-09-10T19:31:52.549Z,2022-09-11T00:05:39Z,3770833375,213,0.4,3771619305,178,,3770833367,56,Left,3770833371,141,96.0,3770833373,212,10.0,3770833369,140,59.6,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458229989,403,1,1,46,20,9dntj5dioj5ex52yrgwzxrq9l,0,60.9,94.5,2022-09-10T19:31:56.048Z,2022-09-11T00:05:44Z,3770833523,56,Center,3770833527,140,97.3,3771619539,178,,3770833535,1,,3770833577,4,,3770833529,141,55.7,3770833519,155,,3770833533,213,5.7,11o903vztwpnmvgrinn208qnd,Rafael Leão,3770833531,212,,,,,,,,,,,,,,,,,,,,,,46.4,,,,,,,,,,,,,
2458229991,328,52,1,46,23,4plikfte18rv8v4l89z803d4y,1,2.1,45.6,2022-09-10T19:31:59.031Z,2022-09-11T00:42:41Z,3771734403,388,,3771254053,377,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230121,329,1,1,46,27,4plikfte18rv8v4l89z803d4y,1,10.5,41.2,2022-09-10T19:32:02.877Z,2022-09-11T00:05:53Z,3770834315,212,17.3,3770834309,56,Back,3770834307,123,,3770834311,140,21.7,3770834313,141,22.6,3770834317,213,5.5,3771619837,178,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230127,330,1,1,46,29,4plikfte18rv8v4l89z803d4y,1,27.3,16.8,2022-09-10T19:32:04.527Z,2022-09-11T00:06:12Z,3770834355,212,9.0,3771620029,178,,3770834351,140,34.8,3770834357,213,0.5,3770834353,141,23.3,3770834349,56,Back,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230135,331,1,1,46,31,4plikfte18rv8v4l89z803d4y,1,34.8,23.3,2022-09-10T19:32:06.480Z,2022-09-11T00:06:17Z,3771620291,178,,3770834427,140,35.4,3770834429,141,5.7,3770834433,213,4.8,3770834425,56,Back,3770834431,212,12.0,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230165,332,1,1,46,32,4plikfte18rv8v4l89z803d4y,1,35.4,5.4,2022-09-10T19:32:07.932Z,2022-09-11T00:06:21Z,3771621051,178,,3770834605,56,Center,3770834609,141,31.7,3770834613,213,0.9,3770834607,140,50.2,3770834611,212,23.7,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230167,333,61,1,46,34,4plikfte18rv8v4l89z803d4y,0,50.2,31.7,2022-09-10T19:32:09.832Z,2022-09-11T00:06:24Z,3771621201,178,,3770834623,56,Center,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230183,404,49,1,46,36,9dntj5dioj5ex52yrgwzxrq9l,1,60.6,64.2,2022-09-10T19:32:11.730Z,2022-09-11T00:06:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230219,405,1,1,46,38,9dntj5dioj5ex52yrgwzxrq9l,1,63.7,60.8,2022-09-10T19:32:13.993Z,2022-09-11T00:06:37Z,3770834893,140,70.7,3770834897,141,35.0,3770834903,213,5.1,3770834891,56,Center,3771621783,178,,3770834899,212,19.0,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230259,406,1,1,46,41,9dntj5dioj5ex52yrgwzxrq9l,0,75.9,40,2022-09-10T19:32:16.682Z,2022-09-11T00:06:41Z,3770835097,140,90.5,3771621979,178,,3770835095,56,Center,3770835103,213,6.2,3770835099,141,38.2,3770835101,212,15.4,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230255,334,54,1,46,42,4plikfte18rv8v4l89z803d4y,1,13.7,64.4,2022-09-10T19:32:18.181Z,2022-09-11T00:06:53Z,3770835129,232,,3771622195,389,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230273,335,52,1,46,42,4plikfte18rv8v4l89z803d4y,1,10.1,58.1,2022-09-10T19:32:18.398Z,2022-09-11T00:06:43Z,3771622061,178,,3771254899,376,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230443,336,80,1,46,59,4plikfte18rv8v4l89z803d4y,0,13.7,64.4,2022-09-10T19:32:35.380Z,2022-09-11T00:07:03Z,3771622993,178,,,,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230503,337,1,1,47,5,4plikfte18rv8v4l89z803d4y,0,22.1,59.3,2022-09-10T19:32:40.433Z,2022-09-11T00:07:12Z,3770836475,213,0.3,3771623409,178,,3770836467,56,Left,3770836463,157,,3770836465,198,,3770836471,141,90.6,3770836469,140,77.7,3770836477,1,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,3770836473,212,,,,,,,,,,,,,,,,,,,,,,62.1,,,,,,,,,,,,,
2458230555,408,1,1,47,7,9dntj5dioj5ex52yrgwzxrq9l,0,23.4,12.2,2022-09-10T19:32:42.482Z,2022-09-11T00:07:17Z,3770836795,3,,3770836803,212,13.8,3770836799,140,33.4,3770836801,141,0.0,3771623675,388,,3770836805,213,5.6,3770836797,56,Back,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230787,338,5,1,47,9,4plikfte18rv8v4l89z803d4y,1,66.9,101.2,2022-09-10T19:32:44.633Z,2022-09-11T00:07:25Z,3770838149,347,,3770838171,233,409,3770838145,56,Left,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230561,409,5,1,47,9,9dntj5dioj5ex52yrgwzxrq9l,0,33.1,-1.2,2022-09-10T19:32:44.633Z,2022-09-11T00:07:25Z,3770838211,233,338,3770836833,347,,3770836829,56,Back,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230833,339,1,1,47,25,4plikfte18rv8v4l89z803d4y,1,67.2,100,2022-09-10T19:33:00.835Z,2022-09-11T00:07:29Z,3770838411,56,Left,3770838417,212,8.4,3770838413,140,66.5,3770838409,107,,3770838415,141,89.2,3770838419,213,4.6,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230853,340,1,1,47,28,4plikfte18rv8v4l89z803d4y,0,64.1,88.3,2022-09-10T19:33:03.986Z,2022-09-11T00:07:34Z,3770838505,212,18.9,3771624473,178,,3770838503,141,83.0,3770838507,213,3.3,3770838499,56,Back,3770838501,140,46.4,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230861,410,49,1,47,29,9dntj5dioj5ex52yrgwzxrq9l,1,53.3,15.4,2022-09-10T19:33:05.319Z,2022-09-11T00:07:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230919,411,1,1,47,30,9dntj5dioj5ex52yrgwzxrq9l,1,53.7,15.4,2022-09-10T19:33:06.060Z,2022-09-11T00:07:42Z,3771624643,178,,3770838887,140,53.9,3770838891,212,13.9,3770838885,56,Center,3770838893,213,1.6,3770838889,141,35.8,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230977,412,1,1,47,35,9dntj5dioj5ex52yrgwzxrq9l,0,72.2,54.5,2022-09-10T19:33:10.714Z,2022-09-11T00:07:48Z,3770839211,1,,3771624827,178,,3770839207,213,5.7,3770839197,140,98.6,3770839201,212,34.1,3770839195,56,Center,3770839199,141,25.3,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458230991,341,49,1,47,39,4plikfte18rv8v4l89z803d4y,1,0.9,76,2022-09-10T19:33:14.636Z,2022-09-11T00:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458231051,342,1,1,47,40,4plikfte18rv8v4l89z803d4y,1,2.2,75.8,2022-09-10T19:33:16.387Z,2022-09-11T00:07:56Z,3770839529,212,9.4,3770839525,140,9.3,3771625109,178,,3770839531,213,0.6,3770839527,141,84.1,3770839523,56,Back,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458231105,343,1,1,47,45,4plikfte18rv8v4l89z803d4y,1,18.7,86.2,2022-09-10T19:33:20.976Z,2022-09-11T00:08:02Z,3770839799,213,5.9,3770839795,141,76.0,3770839797,212,18.4,3770839793,140,34.9,3771625253,178,,3770839791,56,Back,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458231119,344,1,1,47,45,4plikfte18rv8v4l89z803d4y,1,34.9,76,2022-09-10T19:33:21.294Z,2022-09-11T00:08:40Z,3770839847,140,29.4,3771625391,178,,3770839845,56,Back,3770839851,212,6.4,3770839849,141,79.9,3770839853,213,2.7,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458231145,345,1,1,47,49,4plikfte18rv8v4l89z803d4y,1,29.4,79.9,2022-09-10T19:33:25.277Z,2022-09-11T00:08:50Z,3770840001,141,29.1,3770839997,56,Back,3771627171,178,,3770840005,213,5.3,3770839999,140,49.2,3770840003,212,40.3,3770840007,1,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458231205,346,1,1,47,54,4plikfte18rv8v4l89z803d4y,1,51.8,25.6,2022-09-10T19:33:29.560Z,2022-09-11T00:08:55Z,3770840385,213,5.6,3770840377,56,Right,3770840381,141,5.9,3770840379,140,68.1,3770840383,212,21.7,3771627361,178,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458231227,347,1,1,47,58,4plikfte18rv8v4l89z803d4y,0,82.7,13.3,2022-09-10T19:33:34.277Z,2022-09-11T00:09:00Z,3770840519,140,90.5,3770840525,213,1.2,3771627611,178,,3771255813,20,,3770840513,2,,3770840517,56,Center,3770840523,212,22.2,3771255811,224,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,3770840521,141,,,,,,,,,,,,,,,,,,,,,,43.7,,,,,,,,,,,,,
2458393187,1203,43,1,47,59,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-10T19:33:34.936Z,2022-09-11T01:17:47Z,3771746865,233,1397,3771858071,144,67,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458393185,1397,43,1,47,59,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-10T19:33:34.937Z,2022-09-11T01:17:47Z,3771746921,233,1203,3771858059,144,67,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458412951,1250,67,1,47,59,9dntj5dioj5ex52yrgwzxrq9l,1,9.9,56.8,2022-09-10T19:33:35.167Z,2022-09-11T01:20:19Z,3771858465,233,1511,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
