id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/16/value,qualifier/17/value
2446337045,734,1,2,87,4,ej5er0oyngdw138yuumwqbyqt,1,36.8,0,2022-08-14T18:19:20.101Z,2022-08-15T00:01:05Z,3707563935,212,19.4,3707563931,140,22.6,3707563933,141,16.7,3707563929,56,Back,3707563927,107,,3707563937,213,2.4,,,,,,,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337059,735,1,2,87,7,ej5er0oyngdw138yuumwqbyqt,1,26.3,17,2022-08-14T18:19:23.561Z,2022-08-15T00:01:08Z,3707564049,212,32.9,3707564055,1,,3707564047,141,64.9,3707564051,213,1.4,3707564043,56,Back,3708628905,178,,3707564045,140,31.0,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337065,736,1,2,87,10,ej5er0oyngdw138yuumwqbyqt,1,31.7,64.2,2022-08-14T18:19:26.263Z,2022-08-15T00:01:11Z,3707564103,213,1.1,3708629001,178,,3707564095,56,Back,3707564099,141,86.6,3707564097,140,39.8,3707564101,212,17.4,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337075,737,1,2,87,12,ej5er0oyngdw138yuumwqbyqt,1,39.8,86.6,2022-08-14T18:19:28.603Z,2022-08-15T00:01:15Z,3708629061,178,,3707564177,213,4.4,3707564159,56,Back,3707564175,212,11.7,3707564165,140,36.2,3707564171,141,70.3,,,,,,,d6vg86aml1ttoyks4vvvk0smh,E. Vignato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337107,738,1,2,87,13,ej5er0oyngdw138yuumwqbyqt,1,36.3,69.3,2022-08-14T18:19:29.850Z,2022-08-15T00:01:19Z,3707564363,141,75.0,3708629185,178,,3707564359,56,Back,3707564367,213,2.7,3707564365,212,9.7,3707564361,140,27.8,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337139,739,1,2,87,17,ej5er0oyngdw138yuumwqbyqt,1,29.3,72.1,2022-08-14T18:19:33.123Z,2022-08-15T00:01:23Z,3707564515,140,34.4,3708629347,178,,3707564523,1,,3707564513,56,Back,3707564521,213,4.9,3707564517,141,23.9,3707564519,212,33.2,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337185,740,1,2,87,20,ej5er0oyngdw138yuumwqbyqt,1,34.6,25.2,2022-08-14T18:19:36.758Z,2022-08-15T00:01:25Z,3707564781,141,39.7,3708629461,178,,3707564785,213,1.9,3707564777,56,Back,3707564783,212,10.4,3707564779,140,31.4,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337207,741,1,2,87,23,ej5er0oyngdw138yuumwqbyqt,0,35.3,34.5,2022-08-14T18:19:39.600Z,2022-08-15T00:01:29Z,3707564953,155,,3707564963,213,5.9,3707564959,141,5.9,3708629575,178,,3707564957,140,85.0,3707564955,56,Right,3707564965,1,,3707564961,212,55.7,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337219,611,49,2,87,27,btcy9nra9ak4m22ovr2ia6m5v,1,4.2,93.3,2022-08-14T18:19:43.436Z,2022-08-15T00:01:39Z,,,,,,,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337251,612,1,2,87,29,btcy9nra9ak4m22ovr2ia6m5v,1,4.2,93.3,2022-08-14T18:19:44.894Z,2022-08-15T00:01:42Z,3707565211,140,3.3,3707565215,212,18.9,3707565217,213,4.7,3708629961,178,,3707565213,141,65.5,3707565209,56,Back,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337277,613,1,2,87,32,btcy9nra9ak4m22ovr2ia6m5v,0,3.6,66.9,2022-08-14T18:19:47.918Z,2022-08-15T00:01:47Z,3707565385,141,96.2,3707565381,56,Back,3707565383,140,43.6,3708630127,178,,3707565379,157,,3707565389,213,0.4,3707565387,212,46.5,3707565391,1,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337281,742,44,2,87,35,ej5er0oyngdw138yuumwqbyqt,1,59.8,3.8,2022-08-14T18:19:50.987Z,2022-08-15T01:43:58Z,3707565439,233,614,3707565399,56,Right,3707565401,286,,,,,,,,,,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337283,614,44,2,87,35,btcy9nra9ak4m22ovr2ia6m5v,0,40.2,96.2,2022-08-14T18:19:50.988Z,2022-08-15T00:01:51Z,3707565419,56,Back,3707565495,233,742,3707565421,285,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337295,743,1,2,87,35,ej5er0oyngdw138yuumwqbyqt,1,64.1,4.6,2022-08-14T18:19:51.056Z,2022-08-15T01:43:58Z,3707565477,213,0.9,3707565459,3,,3707565469,141,12.0,3708630375,388,,3707565473,212,6.4,3707565461,56,Right,3707565465,140,67.8,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337311,745,49,2,87,37,ej5er0oyngdw138yuumwqbyqt,1,70.9,20,2022-08-14T18:19:53.040Z,2022-08-15T00:01:59Z,,,,,,,,,,,,,,,,,,,,,,,,,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337307,744,1,2,87,37,ej5er0oyngdw138yuumwqbyqt,1,72.4,13.7,2022-08-14T18:19:53.056Z,2022-08-15T00:02:04Z,3707565561,213,2.2,3707565555,140,67.7,3707565557,141,24.7,3707565559,212,9.0,3708630617,388,,3707565553,56,Center,,,,,,,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337451,746,1,2,87,43,ej5er0oyngdw138yuumwqbyqt,0,72.3,4.9,2022-08-14T18:19:59.804Z,2022-08-15T00:02:17Z,3707566341,141,51.0,3707566335,155,,3707566345,213,1.0,3707566337,56,Center,3707566339,140,92.9,3707566347,1,,3708630871,178,,3707566343,212,38.1,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337427,615,52,2,87,53,btcy9nra9ak4m22ovr2ia6m5v,1,3.4,41.2,2022-08-14T18:20:09.413Z,2022-08-15T00:02:24Z,3708631003,178,,3708239735,376,,,,,,,,,,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337537,617,1,2,87,58,btcy9nra9ak4m22ovr2ia6m5v,1,7.2,53.7,2022-08-14T18:20:14.358Z,2022-08-15T00:02:31Z,3707566873,212,28.6,3707566869,140,19.7,3707566867,56,Back,3707566879,287,,3707566875,213,1.1,3707566865,123,,3708631119,178,,3707566871,141,91.1,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337553,618,1,2,88,2,btcy9nra9ak4m22ovr2ia6m5v,1,19.8,91.1,2022-08-14T18:20:18.741Z,2022-08-15T00:02:39Z,3708631447,178,,3707566993,140,8.8,3707566995,141,67.8,3707566999,213,4.1,3707566991,56,Back,3707566997,212,19.6,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337587,619,1,2,88,4,btcy9nra9ak4m22ovr2ia6m5v,1,7.5,67.2,2022-08-14T18:20:20.208Z,2022-08-15T00:02:44Z,3707567153,212,30.6,3708631627,178,,3707567149,140,30.6,3707567381,155,,3707567155,213,0.7,3707567147,56,Back,3707567151,141,94.7,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337589,620,4,2,88,6,btcy9nra9ak4m22ovr2ia6m5v,1,34.8,94.4,2022-08-14T18:20:22.072Z,2022-08-15T00:02:51Z,3707567165,13,,3707567169,56,Back,3707567177,286,,3707567167,294,,3707567189,233,747,3707567173,152,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337577,747,4,2,88,6,ej5er0oyngdw138yuumwqbyqt,0,65.2,5.6,2022-08-14T18:20:22.073Z,2022-08-15T00:02:50Z,3708631837,178,,3707567115,56,Right,3707567113,294,,3707567119,285,,3707567203,233,620,3707567111,13,,3707567117,152,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337793,621,1,2,88,34,btcy9nra9ak4m22ovr2ia6m5v,0,32.4,92.9,2022-08-14T18:20:50.148Z,2022-08-15T00:02:55Z,3707568451,157,,3707568455,56,Center,3707568449,5,,3708631933,178,,3707568457,140,87.4,3707568459,141,66.0,3707568453,152,,3707568461,212,60.6,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,3707568465,1,,3707568463,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337803,749,4,2,88,38,ej5er0oyngdw138yuumwqbyqt,1,14,35.2,2022-08-14T18:20:54.139Z,2022-08-15T00:03:08Z,3707568549,233,622,3707568523,13,,3707568529,152,,3707568527,56,Back,3707568531,285,,3707568525,294,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337797,622,4,2,88,38,btcy9nra9ak4m22ovr2ia6m5v,0,86,64.8,2022-08-14T18:20:54.140Z,2022-08-15T00:03:07Z,3708632261,178,,3707568475,13,,3707568481,152,,3707568477,294,,3707568483,286,,3707568479,56,Center,3707568555,233,749,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337849,750,1,2,88,47,ej5er0oyngdw138yuumwqbyqt,1,8.6,33.6,2022-08-14T18:21:03.098Z,2022-08-15T00:03:12Z,3707568885,141,35.5,3707568881,56,Back,3707568883,140,13.3,3707568879,152,,3707568877,5,,3708632429,178,,3707568887,212,5.1,3707568889,213,0.3,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337867,751,1,2,88,50,ej5er0oyngdw138yuumwqbyqt,1,18.8,46,2022-08-14T18:21:06.019Z,2022-08-15T00:03:18Z,3707568987,212,26.4,3708632547,178,,3707568989,213,1.4,3707568983,140,23.1,3707568981,56,Back,3707568985,141,84.2,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337889,752,1,2,88,52,ej5er0oyngdw138yuumwqbyqt,1,23.1,84.2,2022-08-14T18:21:08.707Z,2022-08-15T00:03:23Z,3707569121,141,94.8,3707569119,140,29.2,3707569125,213,0.8,3707569117,56,Back,3708632735,178,,3707569123,212,9.6,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337891,753,1,2,88,56,ej5er0oyngdw138yuumwqbyqt,0,29.7,93,2022-08-14T18:21:12.166Z,2022-08-15T00:03:28Z,3707569203,233,623,3707569137,213,3.0,3707569207,286,,3707569133,141,93.6,3707569129,56,Back,3707569131,140,27.6,3707569201,236,,3707569135,212,2.2,d6vg86aml1ttoyks4vvvk0smh,E. Vignato,3708632879,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337901,623,74,2,88,56,btcy9nra9ak4m22ovr2ia6m5v,1,64.2,2.5,2022-08-14T18:21:12.185Z,2022-08-15T00:03:34Z,3707569183,285,,3708633017,178,,3707569181,56,Right,3707569239,233,753,,,,,,,,,,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337907,624,49,2,88,58,btcy9nra9ak4m22ovr2ia6m5v,1,65.3,2.5,2022-08-14T18:21:14.185Z,2022-08-15T00:03:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337943,625,61,2,89,3,btcy9nra9ak4m22ovr2ia6m5v,0,85.9,20,2022-08-14T18:21:19.194Z,2022-08-15T00:03:53Z,3707569451,56,Right,3708633467,178,,,,,,,,,,,,,,,,,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446542317,1453,43,2,89,3,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-08-14T18:21:19.436Z,2022-08-15T01:07:20Z,3708738427,178,0,3708738507,144,82,,,,,,,,,,,,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337947,754,49,2,89,3,ej5er0oyngdw138yuumwqbyqt,1,7.9,76.1,2022-08-14T18:21:19.484Z,2022-08-15T01:07:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337977,755,1,2,89,6,ej5er0oyngdw138yuumwqbyqt,0,7,88.9,2022-08-14T18:21:22.505Z,2022-08-15T00:04:01Z,3707569625,213,0.9,3707569617,56,Back,3707569623,212,11.0,3707569619,140,13.5,3707569621,141,100.0,3708633711,178,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338007,626,5,2,89,8,btcy9nra9ak4m22ovr2ia6m5v,1,86,-1.2,2022-08-14T18:21:24Z,2022-08-15T00:04:04Z,3707569795,233,756,3707569793,347,,3707569791,56,Right,,,,,,,,,,,,,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446337979,756,5,2,89,8,ej5er0oyngdw138yuumwqbyqt,0,14,101.2,2022-08-14T18:21:24Z,2022-08-15T00:04:04Z,3707569805,233,626,3707569629,347,,3707569627,56,Back,,,,,,,,,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338105,627,1,2,89,23,btcy9nra9ak4m22ovr2ia6m5v,1,85.4,0,2022-08-14T18:21:39.831Z,2022-08-15T00:04:09Z,3707570365,141,8.3,3707570361,56,Right,3707570363,140,86.5,3707570367,212,6.2,3707570369,213,1.4,3707570359,107,,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338109,628,61,2,89,25,btcy9nra9ak4m22ovr2ia6m5v,0,86.5,8.3,2022-08-14T18:21:41.013Z,2022-08-15T00:04:19Z,3707570391,56,Right,3708634299,178,,,,,,,,,,,,,,,,,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338101,757,49,2,89,26,ej5er0oyngdw138yuumwqbyqt,1,13.8,95.1,2022-08-14T18:21:42.277Z,2022-08-15T00:04:24Z,,,,,,,,,,,,,,,,,,,,,,,,,d6vg86aml1ttoyks4vvvk0smh,E. Vignato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338121,758,1,2,89,26,ej5er0oyngdw138yuumwqbyqt,1,13.8,95.1,2022-08-14T18:21:42.280Z,2022-08-15T00:04:35Z,3707570451,212,15.8,3707570449,141,94.4,3708634939,178,,3707570447,140,28.8,3707570445,56,Back,3707570453,213,6.3,,,,,,,d6vg86aml1ttoyks4vvvk0smh,E. Vignato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338125,759,3,2,89,28,ej5er0oyngdw138yuumwqbyqt,0,25.5,93,2022-08-14T18:21:44.795Z,2022-08-15T00:05:32Z,3707570469,56,Back,3707570579,233,629,3707570471,285,,3708635819,178,,3708279437,464,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338143,629,7,2,89,28,btcy9nra9ak4m22ovr2ia6m5v,0,74.5,7,2022-08-14T18:21:44.868Z,2022-08-15T00:05:38Z,3708244531,385,,3708636225,178,,3707570541,56,Right,3707570543,286,,3707570565,233,759,,,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446542543,1459,43,2,89,29,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-08-14T18:21:45.823Z,2022-08-15T01:37:20Z,3708785347,144,67,3708739723,233,1094,,,,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446542541,1094,43,2,89,29,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-08-14T18:21:45.824Z,2022-08-15T01:37:20Z,3708739731,233,1459,3708785349,144,67,,,,,,,,,,,,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338147,760,50,2,89,29,ej5er0oyngdw138yuumwqbyqt,1,29.5,96.4,2022-08-14T18:21:45.827Z,2022-08-15T00:05:43Z,3707570703,233,630,3707570555,285,,3707570553,56,Back,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338165,630,7,2,89,29,btcy9nra9ak4m22ovr2ia6m5v,0,70.5,3.6,2022-08-14T18:21:45.850Z,2022-08-15T00:05:48Z,3707570661,286,,3707570659,56,Right,3708244751,385,,3707570663,233,760,3708637135,178,,,,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338151,761,61,2,89,30,ej5er0oyngdw138yuumwqbyqt,1,30.2,94.7,2022-08-14T18:21:45.982Z,2022-08-15T00:05:51Z,3708637255,178,,3707570583,56,Back,,,,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338179,631,5,2,89,31,btcy9nra9ak4m22ovr2ia6m5v,1,70.6,-1.2,2022-08-14T18:21:47.124Z,2022-08-15T00:05:55Z,3707570721,347,,3707570719,56,Right,3707570723,233,762,,,,,,,,,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338157,762,5,2,89,31,ej5er0oyngdw138yuumwqbyqt,0,29.4,101.2,2022-08-14T18:21:47.124Z,2022-08-15T00:05:55Z,3707570617,56,Back,3707570619,347,,3707570729,233,631,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338207,632,1,2,89,37,btcy9nra9ak4m22ovr2ia6m5v,1,71.2,0,2022-08-14T18:21:53.152Z,2022-08-15T00:06:00Z,3707570879,56,Right,3707570883,141,19.2,3707570877,107,,3707570887,213,1.0,3707570885,212,16.6,3707570907,189,,3707570881,140,79.9,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338389,634,2,2,89,46,btcy9nra9ak4m22ovr2ia6m5v,1,89.2,1.4,2022-08-14T18:22:02.182Z,2022-08-15T00:06:38Z,3707572085,141,1.4,3707572081,56,Right,3707572079,7,ho87m362sey4msdjp4n180oa,3708638563,178,,3707572083,140,90.0,,,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338277,763,55,2,89,46,ej5er0oyngdw138yuumwqbyqt,1,6.1,95.4,2022-08-14T18:22:02.183Z,2022-08-15T00:06:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338247,633,43,2,89,48,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-08-14T18:22:04.120Z,2022-08-14T18:30:56Z,3707572191,286,0,3707591755,144,50,3707571157,56,Right,,,,,,,,,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446340111,660,17,2,89,48,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-08-14T18:22:04.602Z,2022-08-15T00:07:14Z,3707582793,31,,3707588109,184,,,,,,,,,,,,,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338433,764,70,2,90,17,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-08-14T18:22:33.095Z,2022-08-14T18:22:33Z,3707572477,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338503,765,1,2,90,25,ej5er0oyngdw138yuumwqbyqt,1,11.4,82.4,2022-08-14T18:22:41.357Z,2022-08-15T00:07:24Z,3707572969,5,,3707572977,141,72.9,3707572973,56,Back,3707572971,241,,3708639845,178,,3707572985,213,5.0,3707572975,140,12.9,3707572981,212,6.6,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338529,766,1,2,90,27,ej5er0oyngdw138yuumwqbyqt,1,12.6,70.9,2022-08-14T18:22:43.325Z,2022-08-15T00:07:28Z,3707573175,141,28.2,3708639947,178,,3707573167,56,Back,3707573179,213,4.8,3707573177,212,29.2,3707573171,140,15.3,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338553,767,1,2,90,30,ej5er0oyngdw138yuumwqbyqt,1,16.4,25.6,2022-08-14T18:22:46.789Z,2022-08-15T00:07:31Z,3707573313,140,28.6,3707573317,212,19.2,3708640047,178,,3707573319,213,5.4,3707573315,141,4.6,3707573311,56,Back,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338581,635,45,2,90,32,btcy9nra9ak4m22ovr2ia6m5v,0,68.3,95.8,2022-08-14T18:22:48.485Z,2022-08-15T00:07:36Z,3707573685,286,,3707573545,56,Left,3707573681,233,768,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338591,768,3,2,90,32,ej5er0oyngdw138yuumwqbyqt,1,31.7,4.2,2022-08-14T18:22:48.485Z,2022-08-15T00:07:36Z,3708279561,464,,3707573591,56,Back,3707573669,233,635,3708640207,178,,3707573593,285,,,,,,,,,,,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338597,769,4,2,90,35,ej5er0oyngdw138yuumwqbyqt,1,36,3.7,2022-08-14T18:22:51.173Z,2022-08-15T00:07:41Z,3707573619,265,,3707573617,152,,3707573613,13,,3707573621,286,,3707573725,233,636,3707573615,56,Back,,,,,,,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338611,636,4,2,90,35,btcy9nra9ak4m22ovr2ia6m5v,0,64,96.3,2022-08-14T18:22:51.174Z,2022-08-15T00:07:40Z,3707573713,56,Left,3708640325,178,,3707573717,265,,3707573719,285,,3707573715,152,,3707573711,13,,3707573737,233,769,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446338677,770,1,2,90,47,ej5er0oyngdw138yuumwqbyqt,1,36,4.9,2022-08-14T18:23:02.987Z,2022-08-15T00:07:44Z,3707574165,5,,3707574175,212,10.4,3707574171,140,32.8,3707574173,141,19.4,3708640417,178,,3707574167,152,,3707574169,56,Back,3707574177,213,1.9,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
