id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2448815609,688,1,2,74,30,6tuibxq39fdryu8ou06wcm0q3,1,13.6,45.5,2022-08-20T20:16:50.910Z,2022-08-20T23:55:07Z,3721258711,178,,3720731465,56,Back,3720731471,212,23.2,3720731473,213,5.2,3720731467,140,24.4,3720731469,141,15.8,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815673,689,1,2,74,33,6tuibxq39fdryu8ou06wcm0q3,1,24.1,14.3,2022-08-20T20:16:54.295Z,2022-08-20T23:55:12Z,3720731805,212,58.5,3721258937,178,,3720731801,140,79.8,3720731799,56,Right,3720731803,141,11.1,3720731797,155,,3720731807,213,6.2,3720731809,1,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815863,580,4,2,74,36,bi1fxjrncd0ram0oi7ja1jyuo,1,24.4,90,2022-08-20T20:16:57.319Z,2022-08-20T23:55:17Z,3720732811,13,,3720732815,152,,3720732819,285,,3720736047,294,,3720732813,56,Back,3720745165,233,690,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815679,690,4,2,74,36,6tuibxq39fdryu8ou06wcm0q3,0,75.6,10,2022-08-20T20:16:57.320Z,2022-08-20T23:55:17Z,3720734501,286,,3720734495,13,,3720745185,233,580,3720734499,152,,3720731831,56,Right,3720734497,294,,3721259189,178,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815709,691,43,2,74,39,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-08-20T20:17:00.145Z,2022-08-20T20:17:34Z,3720734555,144,5,3720731975,56,Right,3720731977,347,0,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815857,579,43,2,74,40,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-20T20:17:00.890Z,2022-08-20T20:17:14Z,3720732783,56,Back,3720732835,233,691,3720732785,347,0,3720732897,144,5,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815943,581,1,2,74,53,bi1fxjrncd0ram0oi7ja1jyuo,1,26.2,92.3,2022-08-20T20:17:13.843Z,2022-08-20T23:55:21Z,3720733259,56,Back,3721259475,178,,3720733257,152,,3720733267,213,4.1,3720733263,141,55.5,3720733261,140,8.3,3720733255,5,,3720733265,212,31.3,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448988707,1333,43,2,74,56,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-08-20T20:17:17.534Z,2022-08-21T02:03:00Z,3721712105,144,83,3721701433,399,126486,,,,,,,,,,,,,,,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815965,582,1,2,74,58,bi1fxjrncd0ram0oi7ja1jyuo,1,11.1,54,2022-08-20T20:17:18.977Z,2022-08-20T23:55:24Z,3720733387,141,54.6,3720733391,213,0.0,3720733389,212,18.3,3720733383,56,Back,3721259619,178,,3720733385,140,28.5,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815987,583,1,2,74,59,bi1fxjrncd0ram0oi7ja1jyuo,1,29,53.1,2022-08-20T20:17:20.245Z,2022-08-20T23:55:26Z,3720733551,56,Back,3720733555,141,18.7,3720733559,213,4.5,3720733557,212,24.1,3721259805,178,,3720733553,140,23.5,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448988993,1026,43,2,74,59,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-20T20:17:20.245Z,2022-08-21T01:58:35Z,3721702661,233,1346,3721703067,144,67,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448988989,1346,43,2,74,59,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-08-20T20:17:20.246Z,2022-08-21T01:58:34Z,3721702685,233,1026,3721703053,144,67,,,,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816043,584,1,2,75,1,bi1fxjrncd0ram0oi7ja1jyuo,1,23.5,18.7,2022-08-20T20:17:22.441Z,2022-08-20T23:44:39Z,3720733843,212,14.7,3720733837,56,Back,3720733839,140,34.5,3721215799,178,,3720733845,213,0.7,3720733841,141,32.0,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816171,585,1,2,75,4,bi1fxjrncd0ram0oi7ja1jyuo,0,36.9,27.5,2022-08-20T20:17:25.177Z,2022-08-20T23:44:44Z,3720734625,213,6.1,3720734617,141,11.0,3721216157,178,,3720734621,212,63.6,3720734613,56,Right,3720734611,155,,3720734629,1,,3720734615,140,96.5,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816191,692,4,2,75,9,6tuibxq39fdryu8ou06wcm0q3,1,3.3,89,2022-08-20T20:17:30.560Z,2022-08-20T23:44:51Z,3720734751,233,586,3720734733,13,,3720734739,152,,3720734737,56,Back,3720734735,294,,3720734741,285,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816177,586,4,2,75,9,bi1fxjrncd0ram0oi7ja1jyuo,0,96.7,11,2022-08-20T20:17:30.561Z,2022-08-20T23:44:51Z,3720734659,152,,3720734657,56,Right,3720734653,13,,3720734763,233,692,3720734661,286,,3721216503,178,,3720734655,294,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816625,693,1,2,75,44,6tuibxq39fdryu8ou06wcm0q3,1,10.6,83.9,2022-08-20T20:18:05.040Z,2022-08-20T23:44:57Z,3721216835,178,,3720737245,56,Left,3720737241,157,,3720737253,213,0.1,3720737243,152,,3720737251,212,48.7,3720737249,141,89.7,3720737247,140,56.8,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,3720737255,1,,3720737239,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816637,694,1,2,75,47,6tuibxq39fdryu8ou06wcm0q3,0,56.8,89.7,2022-08-20T20:18:08.471Z,2022-08-20T23:45:01Z,3720737357,140,64.3,3720737359,141,92.3,3720737363,213,0.2,3720737353,168,,3721217059,388,,3720737361,212,8.1,3720737351,3,,3720737355,56,Left,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816675,587,1,2,75,49,bi1fxjrncd0ram0oi7ja1jyuo,1,29.7,8.6,2022-08-20T20:18:09.841Z,2022-08-20T23:45:09Z,3720737563,212,5.5,3721217679,178,,3720737557,56,Back,3720737559,140,34.9,3720737555,3,,3720737565,213,0.0,3720737561,141,8.8,,,,3ail949zww61xhkymcg66bca1,Þ. Helgason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816713,588,1,2,75,50,bi1fxjrncd0ram0oi7ja1jyuo,0,34.9,8.8,2022-08-20T20:18:10.852Z,2022-08-20T23:45:15Z,3720737757,212,9.6,3720737759,213,0.3,3721218049,178,,3720737753,140,43.7,3720737751,56,Back,3720737755,141,12.8,3720737749,168,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816717,589,44,2,75,51,bi1fxjrncd0ram0oi7ja1jyuo,1,44.4,17.1,2022-08-20T20:18:12.603Z,2022-08-21T01:37:51Z,3720742809,233,695,3720737775,56,Back,3720737777,285,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816707,695,44,2,75,51,6tuibxq39fdryu8ou06wcm0q3,0,55.6,82.9,2022-08-20T20:18:12.604Z,2022-08-20T23:45:20Z,3720737737,56,Left,3720737739,286,,3720742863,233,589,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448817609,600,1,2,75,52,bi1fxjrncd0ram0oi7ja1jyuo,1,46,17.9,2022-08-20T20:18:12.668Z,2022-08-21T01:37:51Z,3720742947,212,3.7,3720742939,3,,3720742949,213,3.0,3720742943,140,42.5,3720742941,56,Back,3721218791,388,,3720742945,141,18.8,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816741,590,1,2,75,53,bi1fxjrncd0ram0oi7ja1jyuo,0,37.8,21.1,2022-08-20T20:18:14.127Z,2022-08-20T23:45:31Z,3720737913,213,6.1,3720737907,140,57.6,3720737909,141,16.7,3721219057,388,,3720737903,3,,3720737911,212,21.0,3720737905,56,Right,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816797,696,1,2,75,54,6tuibxq39fdryu8ou06wcm0q3,1,46.2,76.9,2022-08-20T20:18:15.163Z,2022-08-20T23:45:35Z,3720738197,3,,3720738199,56,Left,3720738203,141,85.9,3720738207,213,0.7,3721219341,178,,3720738205,212,10.0,3720738201,140,53.7,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816825,697,1,2,75,56,6tuibxq39fdryu8ou06wcm0q3,1,53.4,88.4,2022-08-20T20:18:16.731Z,2022-08-20T23:45:45Z,3721219989,178,,3720738375,141,97.5,3720738371,56,Left,3720738373,140,59.1,3720738379,213,0.8,3720738369,155,,3720738377,212,8.6,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816829,698,50,2,75,59,6tuibxq39fdryu8ou06wcm0q3,1,65.4,96.6,2022-08-20T20:18:19.740Z,2022-08-20T23:45:59Z,3720738403,286,,3720738561,233,591,3720738401,56,Left,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816847,591,7,2,75,59,bi1fxjrncd0ram0oi7ja1jyuo,1,34.6,3.4,2022-08-20T20:18:19.930Z,2022-08-20T23:46:03Z,3720738523,56,Back,3721043175,385,,3720738525,285,,3720738531,233,698,3720738521,167,,3721221131,178,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816851,592,5,2,75,59,bi1fxjrncd0ram0oi7ja1jyuo,0,34.2,-1.2,2022-08-20T20:18:20.479Z,2022-08-20T23:46:07Z,3720738527,56,Back,3720738669,233,699,3720738529,347,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816869,699,5,2,75,59,6tuibxq39fdryu8ou06wcm0q3,1,65.8,101.2,2022-08-20T20:18:20.479Z,2022-08-20T23:46:06Z,3720738613,56,Left,3720738615,347,,3720738629,233,592,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816975,700,1,2,76,7,6tuibxq39fdryu8ou06wcm0q3,1,63.2,100,2022-08-20T20:18:27.732Z,2022-08-20T23:46:09Z,3720739157,213,4.2,3720739153,141,95.0,3720739143,107,,3720739151,140,60.8,3720739149,56,Left,3720739155,212,5.4,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816983,701,1,2,76,9,6tuibxq39fdryu8ou06wcm0q3,0,61.4,98.3,2022-08-20T20:18:30.552Z,2022-08-20T23:46:40Z,3720739201,212,8.4,3721222069,178,,3720739195,56,Left,3720739199,141,100.0,3720739203,213,2.9,3720739197,140,53.7,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448817113,593,5,2,76,11,bi1fxjrncd0ram0oi7ja1jyuo,1,43,-1.2,2022-08-20T20:18:32.146Z,2022-08-20T23:46:42Z,3720739981,347,,3720740009,233,702,3720739979,56,Back,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448817055,702,5,2,76,11,6tuibxq39fdryu8ou06wcm0q3,0,57,101.2,2022-08-20T20:18:32.146Z,2022-08-20T23:46:43Z,3720739645,56,Left,3720739647,347,,3720740015,233,593,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448817157,594,1,2,76,19,bi1fxjrncd0ram0oi7ja1jyuo,1,29,0,2022-08-20T20:18:40.235Z,2022-08-20T23:47:00Z,3720740235,213,2.4,3720740231,141,19.0,3720740225,107,,3720740233,212,20.2,3720740229,140,14.6,3720740227,56,Back,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448817199,595,1,2,76,22,bi1fxjrncd0ram0oi7ja1jyuo,1,13.4,27.4,2022-08-20T20:18:42.816Z,2022-08-20T23:47:05Z,3720740449,212,24.1,3720740447,141,61.2,3720740443,56,Back,3720740451,213,1.3,3721225171,178,,3720740445,140,20.3,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448817241,596,1,2,76,25,bi1fxjrncd0ram0oi7ja1jyuo,1,19,62.4,2022-08-20T20:18:46.369Z,2022-08-20T23:47:08Z,3720740735,212,17.4,3721225307,178,,3720740721,56,Back,3720740731,141,51.3,3720740727,140,4.1,3720740737,213,3.6,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448817277,597,1,2,76,27,bi1fxjrncd0ram0oi7ja1jyuo,0,4.1,51.3,2022-08-20T20:18:47.922Z,2022-08-20T23:47:15Z,3720740939,213,0.2,3720740937,212,65.5,3720740929,157,,3720740933,140,65.3,3720740941,1,,3721225889,178,,3720740931,56,Center,3720740935,141,69.8,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448817289,703,1,2,76,31,6tuibxq39fdryu8ou06wcm0q3,1,30.8,23.1,2022-08-20T20:18:51.728Z,2022-08-20T23:47:23Z,3720741055,141,17.1,3720741049,3,,3721226459,178,,3720741051,56,Back,3720741053,140,46.0,3720741057,212,16.5,3720741059,213,6.0,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448817293,704,49,2,76,32,6tuibxq39fdryu8ou06wcm0q3,1,45.1,11.7,2022-08-20T20:18:53.079Z,2022-08-20T23:47:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448817319,705,61,2,76,34,6tuibxq39fdryu8ou06wcm0q3,0,44.9,18.8,2022-08-20T20:18:55.168Z,2022-08-20T23:47:39Z,3720741237,56,Back,3721227467,178,,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448817335,598,49,2,76,36,bi1fxjrncd0ram0oi7ja1jyuo,1,62.1,80.4,2022-08-20T20:18:56.657Z,2022-08-20T23:48:06Z,,,,,,,,,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448817407,599,4,2,76,39,bi1fxjrncd0ram0oi7ja1jyuo,1,73.8,45,2022-08-20T20:19:00.614Z,2022-08-20T23:48:13Z,3720741699,13,,3720741707,286,,3720741703,152,,3720741701,56,Center,3720741797,233,706,3720741705,265,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448817417,706,4,2,76,39,6tuibxq39fdryu8ou06wcm0q3,0,26.2,55,2022-08-20T20:19:00.615Z,2022-08-20T23:48:13Z,3720741777,285,,3720741769,13,,3721229619,178,,3720741897,233,599,3720741773,152,,3720741771,56,Back,3720741775,265,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448817429,707,17,2,76,42,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-08-20T20:19:03Z,2022-08-20T23:48:17Z,3720741873,13,243,3720741869,31,,3720742037,393,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448818297,601,13,2,77,50,bi1fxjrncd0ram0oi7ja1jyuo,1,71.9,46,2022-08-20T20:20:10.909Z,2022-08-20T23:48:27Z,3720747221,56,Center,3720747625,20,,3720747219,18,,3720748341,458,,3720747217,26,,3720748335,85,,3721230635,178,,3720748345,231,49.5,3ail949zww61xhkymcg66bca1,Þ. Helgason,3720748337,102,45.4,3720748339,103,51.4,3720748333,120,,3720748343,230,98.6,,,,,,,,,,,,,,,,,,,,,,
2448818311,602,5,2,77,51,bi1fxjrncd0ram0oi7ja1jyuo,0,100.8,45.3,2022-08-20T20:20:12.036Z,2022-08-20T23:48:33Z,3720747323,346,,3720747391,233,708,3720747321,56,Center,,,,,,,,,,,,,,,,3ail949zww61xhkymcg66bca1,Þ. Helgason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448818301,708,5,2,77,51,6tuibxq39fdryu8ou06wcm0q3,1,-0.8,54.7,2022-08-20T20:20:12.036Z,2022-08-20T23:48:33Z,3720747263,56,Back,3720747363,233,602,3720747265,346,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448818569,709,1,2,78,9,6tuibxq39fdryu8ou06wcm0q3,1,3.4,52.2,2022-08-20T20:20:29.850Z,2022-08-20T23:48:38Z,3720748863,141,51.9,3720748859,56,Back,3720748867,213,6.2,3720748857,124,,3720748865,212,6.1,3720748871,237,,3720748861,140,9.2,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448818625,710,1,2,78,11,6tuibxq39fdryu8ou06wcm0q3,1,9.1,51.3,2022-08-20T20:20:32.611Z,2022-08-20T23:48:41Z,3720749253,140,34.1,3720749259,213,5.7,3720749257,212,31.4,3720749255,141,25.9,3721231441,178,,3720749251,56,Back,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448818631,711,4,2,78,13,6tuibxq39fdryu8ou06wcm0q3,1,34,28.8,2022-08-20T20:20:34.519Z,2022-08-20T23:48:48Z,3720749285,152,,3720749281,294,,3720749279,13,,3720749283,56,Back,3720749401,233,603,3720749287,286,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448818641,603,4,2,78,13,bi1fxjrncd0ram0oi7ja1jyuo,0,66,71.2,2022-08-20T20:20:34.520Z,2022-08-20T23:48:48Z,3721231897,178,,3720749343,56,Center,3720749439,233,711,3720749347,285,,3720749339,13,,3720749345,152,,3720749341,294,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448818845,712,1,2,78,31,6tuibxq39fdryu8ou06wcm0q3,1,38.4,25.6,2022-08-20T20:20:51.645Z,2022-08-20T23:48:51Z,3720750811,141,70.8,3720750805,56,Back,3721232151,178,,3720750815,212,31.9,3720750801,5,,3720750817,213,1.8,3720750803,152,,3720750807,140,30.2,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448818887,713,1,2,78,35,6tuibxq39fdryu8ou06wcm0q3,1,28.7,68.8,2022-08-20T20:20:55.898Z,2022-08-20T23:48:54Z,3720751185,141,42.5,3720751181,56,Back,3721232335,178,,3720751183,140,13.1,3720751187,212,24.3,3720751189,213,4.0,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448818913,714,1,2,78,39,6tuibxq39fdryu8ou06wcm0q3,1,13.2,42.7,2022-08-20T20:21:00.102Z,2022-08-20T23:48:58Z,3720751405,213,1.2,3720751397,56,Back,3720751401,141,79.0,3720751399,140,22.8,3720751403,212,26.7,3721232605,178,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448818923,715,1,2,78,42,6tuibxq39fdryu8ou06wcm0q3,1,22.9,82.3,2022-08-20T20:21:03.182Z,2022-08-20T23:49:02Z,3721232893,178,,3720751459,212,10.6,3720751451,140,26.9,3720751455,141,96.6,3720751465,213,1.2,3720751447,56,Back,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448818983,716,1,2,78,44,6tuibxq39fdryu8ou06wcm0q3,1,25.9,94.8,2022-08-20T20:21:04.792Z,2022-08-20T23:49:06Z,3721233157,178,,3720751905,213,4.9,3720751895,56,Back,3720751901,212,12.9,3720751897,140,28.6,3720751899,141,76.3,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448819027,717,1,2,78,48,6tuibxq39fdryu8ou06wcm0q3,1,36.6,70.9,2022-08-20T20:21:09.224Z,2022-08-20T23:49:08Z,3720752157,213,4.8,3721233333,178,,3720752153,212,29.0,3720752151,141,28.3,3720752143,56,Back,3720752147,140,38.0,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448819045,718,1,2,78,52,6tuibxq39fdryu8ou06wcm0q3,1,44.7,25.2,2022-08-20T20:21:12.985Z,2022-08-20T23:49:12Z,3721233587,178,,3720752265,213,5.7,3720752255,56,Right,3720752263,212,21.5,3720752257,140,61.5,3720752259,141,7.1,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448819083,719,1,2,78,53,6tuibxq39fdryu8ou06wcm0q3,0,61.5,7.1,2022-08-20T20:21:14.178Z,2022-08-20T23:49:15Z,3720752481,141,27.0,3721233797,178,,3720752475,155,,3720752485,213,0.3,3720752487,1,,3720752479,140,98.3,3720752483,212,40.9,3720752477,56,Center,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448819099,604,52,2,78,56,bi1fxjrncd0ram0oi7ja1jyuo,1,6.7,70.8,2022-08-20T20:21:17.598Z,2022-08-20T23:49:20Z,3721045385,377,,3721234153,178,,,,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448819191,605,1,2,79,0,bi1fxjrncd0ram0oi7ja1jyuo,1,12.1,55.4,2022-08-20T20:21:21.247Z,2022-08-20T23:49:24Z,3721234501,178,,3720753263,212,18.2,3720753259,140,14.7,3720753257,56,Back,3720753265,213,4.9,3720753255,123,,3720753261,141,28.9,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448819237,606,1,2,79,6,bi1fxjrncd0ram0oi7ja1jyuo,1,29.9,27.1,2022-08-20T20:21:27.045Z,2022-08-20T23:49:27Z,3720753623,213,1.5,3720753615,56,Back,3720753617,140,32.2,3720753619,141,65.6,3720753621,212,26.3,3721234703,178,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448819269,607,1,2,79,10,bi1fxjrncd0ram0oi7ja1jyuo,0,34.9,64.2,2022-08-20T20:21:31.175Z,2022-08-20T23:49:30Z,3721234981,178,,3720753823,213,0.4,3720753811,140,86.3,3720753815,141,100.0,3720753827,1,,3720753819,212,59.7,3720753809,56,Left,3720753807,155,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448819273,608,5,2,79,14,bi1fxjrncd0ram0oi7ja1jyuo,0,86.8,101.4,2022-08-20T20:21:35.499Z,2022-08-20T23:49:33Z,3720753835,56,Left,3720753837,347,,3720753949,233,720,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448819285,720,5,2,79,14,6tuibxq39fdryu8ou06wcm0q3,1,13.2,-1.4,2022-08-20T20:21:35.499Z,2022-08-20T23:49:33Z,3720753903,347,,3720753927,233,608,3720753901,56,Back,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
