id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/12/value,qualifier/18/value
2495037515,727,1,2,71,41,ej5er0oyngdw138yuumwqbyqt,1,22.4,67.9,2023-01-04T17:02:20.682Z,2023-01-05T00:10:06Z,3965627617,213,4.4,3965627609,56,Back,3965627615,212,16.2,3965627611,140,17.9,3966038361,178,,3965627613,141,45.1,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037519,728,1,2,71,46,ej5er0oyngdw138yuumwqbyqt,1,24.9,41,2023-01-04T17:02:25.240Z,2023-01-05T00:10:08Z,3965627639,141,67.9,3965627637,140,30.5,3965627635,56,Back,3965627641,212,19.2,3966038373,178,,3965627643,213,1.3,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037523,729,1,2,71,49,ej5er0oyngdw138yuumwqbyqt,1,35.7,70.3,2023-01-04T17:02:28.176Z,2023-01-05T00:10:12Z,3965627663,140,43.2,3965627661,56,Back,3966038385,178,,3965627665,141,82.1,3965627669,213,0.8,3965627667,212,11.2,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037527,730,1,2,71,51,ej5er0oyngdw138yuumwqbyqt,1,43.8,82.1,2023-01-04T17:02:30.745Z,2023-01-05T00:10:17Z,3965627697,213,5.5,3965627695,212,13.4,3965627689,56,Center,3965627691,140,52.7,3966038415,178,,3965627693,141,67.9,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037529,731,1,2,71,53,ej5er0oyngdw138yuumwqbyqt,1,57.6,75,2023-01-04T17:02:32.783Z,2023-01-05T00:10:22Z,3965627701,56,Left,3965627703,140,65.4,3965627705,141,94.1,3965627707,212,15.4,3965627709,213,1.0,3966038439,178,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037545,732,1,2,71,55,ej5er0oyngdw138yuumwqbyqt,1,65.9,93.9,2023-01-04T17:02:34.505Z,2023-01-05T00:10:25Z,3965627793,56,Left,3965627801,213,3.4,3966038457,178,,3965627795,140,53.5,3965627799,212,13.4,3965627797,141,89.4,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037561,733,1,2,72,1,ej5er0oyngdw138yuumwqbyqt,1,56,88.3,2023-01-04T17:02:39.966Z,2023-01-05T00:10:29Z,3965627875,56,Back,3965627877,140,46.8,3965627879,141,68.1,3966038465,178,,3965627883,213,4.1,3965627881,212,16.8,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037567,734,1,2,72,9,ej5er0oyngdw138yuumwqbyqt,1,56,73,2023-01-04T17:02:48.042Z,2023-01-05T00:11:29Z,3966038513,178,,3965627905,140,63.1,3965627907,141,83.5,3965627909,212,10.3,3965627903,56,Left,3965627911,213,0.8,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037573,735,1,2,72,10,ej5er0oyngdw138yuumwqbyqt,1,63.1,83.5,2023-01-04T17:02:49.065Z,2023-01-05T00:16:52Z,3965627945,212,7.2,3965627939,56,Center,3965627947,213,5.1,3966039911,178,,3965627941,140,65.9,3965627943,141,73.9,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037575,736,1,2,72,12,ej5er0oyngdw138yuumwqbyqt,1,65.9,73.9,2023-01-04T17:02:50.990Z,2023-01-05T00:12:40Z,3965627961,212,7.5,3965627963,213,1.1,3966038795,178,,3965627955,56,Left,3965627959,141,83.8,3965627957,140,69.1,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037577,737,61,2,72,13,ej5er0oyngdw138yuumwqbyqt,1,69,83.9,2023-01-04T17:02:52.434Z,2023-01-05T00:12:14Z,3965627973,238,,3966038861,178,,3965627967,56,Left,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037579,588,61,2,72,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.7,7.3,2023-01-04T17:02:52.471Z,2023-01-05T00:12:24Z,3966038899,178,,3965627969,56,Back,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037587,589,5,2,72,14,2tk2l9sgktwc9jhzqdd4mpdtb,0,37.1,-0.8,2023-01-04T17:02:53.881Z,2023-01-05T00:12:27Z,3965628005,347,,3965628957,233,738,3965628003,56,Back,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037581,738,5,2,72,14,ej5er0oyngdw138yuumwqbyqt,1,62.9,100.8,2023-01-04T17:02:53.881Z,2023-01-05T00:12:28Z,3965628939,233,589,3965627977,347,,3965627975,56,Left,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037637,590,27,2,72,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-01-04T17:02:56.872Z,2023-01-05T00:13:19Z,3965628181,53,93i0gcndi2m8giqqcm4knduxh,3965630977,233,762,3965628179,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495038117,762,27,2,72,17,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-01-04T17:02:56.872Z,2023-01-05T00:13:19Z,3965630981,233,590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037681,591,28,2,72,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-01-04T17:03:38.602Z,2023-01-05T00:13:26Z,3965630985,233,763,3965628379,55,590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495038123,763,28,2,72,59,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-01-04T17:03:38.602Z,2023-01-05T00:13:26Z,3965630933,55,762,3965631001,233,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037695,592,18,2,73,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-01-04T17:03:40.703Z,2023-01-05T00:13:29Z,3965628501,55,593,3965628481,59,21,3965628477,41,,3965628479,44,Forward,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037697,593,19,2,73,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-01-04T17:03:40.704Z,2023-01-05T00:13:30Z,3965628493,293,4,3965628491,292,7,3965628483,41,,3965628489,59,52,3965628487,145,10,3965628497,55,592,3965628495,44,Midfielder,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037729,594,40,2,73,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-01-04T17:03:41.424Z,2023-01-05T03:28:05Z,3965628689,130,10,3965628687,59,"1, 19, 59, 3, 6, 23, 4, 8, 9, 7, 52, 14, 17, 20, 24, 37, 62, 63, 77, 99",3965628685,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",3965628683,30,"7gu0t0g8nej405k918fwsf8id, 1pkymw7biivk760rxhubin1ed, du4ciqofpkn3nei5q3huwlnje, ab4kuqa33849h6z77ksuqhdk9, 7o9bkf7no8wz167ingslfimdx, 6fttn5mk6n1lstqt0dl5xzn4l, 1ftejgsl4hho40cceqne1hcyd, c5a7z6vphv9tp9ddid5jnrnx1, 363nsa82dww242zeo09wpcslx, 57bin6he6kbdo2bs4i78z2k0l, 4cu8rbv55v6f6jiq50c4xatqs, a21winmltx1h9oiwqtfditkut, 8u46wgn2upd99tmmchxuw1gbt, z0nxnl93yjtz8mty3qi5542x, cddggachzf198p1yhq9owtofd, 9ka7y81b5kst146mhq7mom5ed, bh9jia8qgkhpm5xn82bx0hhck, b0b0xalrak7k5pnfnum53umtw, c3mxgqtx2a7xeb84xpol050k4, el58uxf7oaqu95yx1vbgmr7it",3965628691,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",3965628693,194,57bin6he6kbdo2bs4i78z2k0l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037757,739,1,2,73,11,ej5er0oyngdw138yuumwqbyqt,1,55.5,100,2023-01-04T17:03:50.453Z,2023-01-05T00:13:42Z,3965628813,141,73.5,3965628811,140,41.4,3965629011,107,,3965629013,1,,3965628809,56,Back,3965628815,212,24.3,3965628817,213,4.1,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037769,740,1,2,73,18,ej5er0oyngdw138yuumwqbyqt,1,38.3,73.6,2023-01-04T17:03:57.046Z,2023-01-05T00:13:46Z,3965628871,140,34.7,3965628873,141,56.9,3965628875,212,12.0,3965628877,213,4.4,3965628869,56,Back,3966039215,178,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037779,741,1,2,73,20,ej5er0oyngdw138yuumwqbyqt,1,33,57.3,2023-01-04T17:03:58.968Z,2023-01-05T00:13:48Z,3965628915,56,Back,3965628917,140,39.0,3965628919,141,17.6,3966039231,178,,3965628921,212,27.7,3965628923,213,4.9,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037791,742,1,2,73,23,ej5er0oyngdw138yuumwqbyqt,0,38.3,18.2,2023-01-04T17:04:02.097Z,2023-01-05T00:13:51Z,3965628983,140,72.4,3965628991,1,,3966039247,178,,3965628981,56,Right,3965628979,155,,3965628987,212,36.3,3965628989,213,6.1,3965628985,141,9.2,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037793,595,44,2,73,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.2,89.6,2023-01-04T17:04:04.364Z,2023-01-05T01:09:59Z,3965629003,233,743,3965628995,56,Back,3965628997,285,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037795,743,44,2,73,25,ej5er0oyngdw138yuumwqbyqt,0,69.8,10.4,2023-01-04T17:04:04.365Z,2023-01-05T00:13:54Z,3965629001,286,,3965628999,56,Right,3965629053,233,595,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037801,596,1,2,73,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.7,88.4,2023-01-04T17:04:04.443Z,2023-01-05T01:09:59Z,3966039275,388,,3965629021,3,,3965629023,56,Back,3965629031,213,0.1,3965629025,140,40.1,3965629027,141,89.9,3965629029,212,7.8,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037805,597,49,2,73,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.1,89.9,2023-01-04T17:04:06.704Z,2023-01-05T00:14:02Z,,,,,,,,,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037813,598,61,2,73,29,2tk2l9sgktwc9jhzqdd4mpdtb,0,46.2,98.6,2023-01-04T17:04:08.703Z,2023-01-05T00:14:06Z,3965629077,56,Back,3966039293,178,,,,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037817,599,5,2,73,31,2tk2l9sgktwc9jhzqdd4mpdtb,0,42.4,101.2,2023-01-04T17:04:10.172Z,2023-01-05T00:14:08Z,3965629091,56,Back,3965629093,347,,3965629127,233,744,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037823,744,5,2,73,31,ej5er0oyngdw138yuumwqbyqt,1,57.6,-1.2,2023-01-04T17:04:10.172Z,2023-01-05T00:14:08Z,3965629123,233,599,3965629121,347,,3965629119,56,Right,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037833,745,1,2,73,34,ej5er0oyngdw138yuumwqbyqt,1,58.2,0,2023-01-04T17:04:13.173Z,2023-01-05T00:14:40Z,3965629165,107,,3965629175,213,0.4,3965629167,56,Right,3965629169,140,68.3,3965629171,141,4.9,3965629173,212,11.4,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037843,746,1,2,73,35,ej5er0oyngdw138yuumwqbyqt,1,68.3,4.9,2023-01-04T17:04:14.328Z,2023-01-05T00:14:47Z,3965629221,140,68.3,3965629223,141,24.1,3965629227,213,1.6,3965629215,56,Center,3965629225,212,13.1,3966039419,178,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037847,747,1,2,73,36,ej5er0oyngdw138yuumwqbyqt,1,68.3,24.1,2023-01-04T17:04:15.772Z,2023-01-05T00:14:55Z,3965629251,213,3.0,3966039447,388,,3965629247,141,26.4,3965629249,212,8.9,3965629245,140,60.0,3965629243,56,Center,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037851,748,1,2,73,38,ej5er0oyngdw138yuumwqbyqt,0,58.6,29.4,2023-01-04T17:04:17.403Z,2023-01-05T00:15:00Z,3965629281,196,,3965629293,1,,3965629291,213,1.9,3965629283,56,Back,3965629285,140,40.9,3965629287,141,100.0,3966039465,178,,3965629289,212,52.3,5lvdnoyknuoyr6kdruposgctl,J. Schouten,3965629279,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037871,600,5,2,73,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,58.2,-1.4,2023-01-04T17:04:21.859Z,2023-01-05T00:15:04Z,3965629391,56,Right,3965629393,347,,3965629403,233,749,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037853,749,5,2,73,42,ej5er0oyngdw138yuumwqbyqt,0,41.8,101.4,2023-01-04T17:04:21.859Z,2023-01-05T00:15:04Z,3965629295,56,Back,3965629429,233,600,3965629297,347,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037907,601,1,2,74,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,64.1,0,2023-01-04T17:04:46.719Z,2023-01-05T00:15:09Z,3965629659,141,5.6,3965629657,140,75.8,3965629655,56,Right,3965629661,212,13.1,3965629653,107,,3965629663,213,0.4,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037909,602,44,2,74,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,72.9,7.6,2023-01-04T17:04:47.936Z,2023-01-05T01:09:59Z,3965629675,286,,3965629673,56,Right,3965629705,233,750,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037913,750,44,2,74,8,ej5er0oyngdw138yuumwqbyqt,0,27.1,92.4,2023-01-04T17:04:47.937Z,2023-01-05T00:15:12Z,3965629699,285,,3965629697,56,Back,3965629711,233,602,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037917,603,1,2,74,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.8,5.6,2023-01-04T17:04:48.030Z,2023-01-05T01:10:00Z,3965629725,213,2.4,3965629715,3,,3965629719,140,67.7,3965629717,56,Right,3965629721,141,16.0,3966039529,178,,3965629723,212,11.1,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037927,604,1,2,74,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,69,17.5,2023-01-04T17:04:49.868Z,2023-01-05T00:15:21Z,3965629771,140,69.4,3965629773,141,83.6,3965629775,212,44.9,3966039545,178,,3965629777,213,1.6,3965629779,1,,3965629765,155,,3965629769,56,Left,1ftejgsl4hho40cceqne1hcyd,B. Cristante,3965629767,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037937,605,1,2,74,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,76.5,81.6,2023-01-04T17:04:54.828Z,2023-01-05T00:15:27Z,3965629811,212,22.3,3965629813,213,5.9,3966039567,178,,3965629809,141,70.7,3965629807,140,96.5,3965629805,56,Center,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495121627,1270,43,2,74,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-01-04T17:04:57.074Z,2023-01-05T02:27:45Z,3966079261,233,1844,3966079269,144,67,,,,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495121625,1844,43,2,74,18,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-01-04T17:04:57.075Z,2023-01-05T02:27:45Z,3966079267,144,67,3966079265,233,1270,,,,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037941,606,1,2,74,18,2tk2l9sgktwc9jhzqdd4mpdtb,0,96.5,70.7,2023-01-04T17:04:57.089Z,2023-01-05T00:17:31Z,3965629831,236,,3965629823,140,95.6,3965629821,56,Center,3965629833,233,751,3965629837,286,,3966039583,178,,3965629829,213,4.0,3965629827,212,1.5,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,3965629825,141,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037935,751,74,2,74,18,ej5er0oyngdw138yuumwqbyqt,1,2.4,30.1,2023-01-04T17:04:57.102Z,2023-01-05T00:15:34Z,3965629801,56,Back,3965629803,285,,3966039595,178,,3965629845,233,606,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037997,758,61,2,74,18,ej5er0oyngdw138yuumwqbyqt,1,2.8,26.2,2023-01-04T17:04:57.469Z,2023-01-05T00:15:48Z,3965630399,56,Back,3966039647,178,,3966039645,21,,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037943,607,61,2,74,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,95.6,69,2023-01-04T17:04:57.534Z,2023-01-05T00:15:43Z,3965629851,56,Center,3966039633,21,,3966039613,178,,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037965,609,61,2,74,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,96.7,65.4,2023-01-04T17:04:57.671Z,2023-01-05T00:15:55Z,3966039677,178,,3966039675,21,,3965629965,56,Center,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037947,608,5,2,74,19,2tk2l9sgktwc9jhzqdd4mpdtb,0,101.2,68.4,2023-01-04T17:04:58.446Z,2023-01-05T00:15:59Z,3965629859,346,,3965629857,56,Center,3965629865,233,752,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037945,752,5,2,74,19,ej5er0oyngdw138yuumwqbyqt,1,-1.2,31.6,2023-01-04T17:04:58.446Z,2023-01-05T00:15:59Z,3965629855,346,,3965629861,233,608,3965629853,56,Back,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037969,753,1,2,74,32,ej5er0oyngdw138yuumwqbyqt,1,3.1,60.3,2023-01-04T17:05:11.302Z,2023-01-05T00:16:04Z,3965629989,237,,3965629985,213,1.1,3965629977,56,Back,3965629979,140,10.7,3965629975,124,,3965630639,189,,3965629981,141,83.3,3965629983,212,17.6,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037973,754,1,2,74,33,ej5er0oyngdw138yuumwqbyqt,0,10.7,83.3,2023-01-04T17:05:12.319Z,2023-01-05T00:16:08Z,3965630001,155,,3965630011,213,6.1,3965630003,56,Back,3966039735,178,,3965630007,141,76.7,3965633187,189,,3965630009,212,29.1,3965630005,140,38.1,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037977,610,1,2,74,35,2tk2l9sgktwc9jhzqdd4mpdtb,0,58.7,18.5,2023-01-04T17:05:14.162Z,2023-01-05T00:16:12Z,3965630035,56,Center,3965630037,140,76.9,3965630039,141,25.6,3966039743,388,,3965630041,212,19.7,3965630033,3,,3965630043,213,0.2,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037987,755,1,2,74,45,ej5er0oyngdw138yuumwqbyqt,1,46.1,37.3,2023-01-04T17:05:24.170Z,2023-01-05T00:16:17Z,3965630161,213,5.5,3965630153,56,Center,3966039765,178,,3965630157,141,23.0,3965630159,212,14.1,3965630155,140,55.8,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037993,756,1,2,74,48,ej5er0oyngdw138yuumwqbyqt,1,64.6,22.8,2023-01-04T17:05:27.478Z,2023-01-05T00:16:22Z,3965630211,56,Right,3965630213,140,72.4,3965630215,141,5.6,3965630219,213,5.3,3966039797,178,,3965630217,212,14.3,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495037995,757,1,2,74,51,ej5er0oyngdw138yuumwqbyqt,1,65.8,19.4,2023-01-04T17:05:30.808Z,2023-01-05T00:16:26Z,3965630233,213,1.2,3965630231,212,21.0,3965630225,56,Center,3965630227,140,73.9,3965630229,141,47.6,3966039805,178,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495038007,759,1,2,74,58,ej5er0oyngdw138yuumwqbyqt,1,71.3,62.3,2023-01-04T17:05:37.351Z,2023-01-05T00:16:29Z,3965630295,212,30.4,3965630297,213,5.2,3965630289,56,Center,3966039827,178,,3965630291,140,84.8,3965630293,141,22.8,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495038023,760,1,2,75,0,ej5er0oyngdw138yuumwqbyqt,0,86.2,22.4,2023-01-04T17:05:39.944Z,2023-01-05T00:30:48Z,3966043095,178,,3965630385,1,,3965630377,140,87.0,3965630379,141,97.5,3965630375,56,Left,3965904187,20,,3965904145,224,,3965630381,212,51.1,1po7tmdv73zfjentt0p20wdlh,S. Posch,3965630373,155,,3965630371,2,,3965630383,213,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495038041,761,4,2,75,6,ej5er0oyngdw138yuumwqbyqt,1,89.2,98.1,2023-01-04T17:05:45.260Z,2023-01-05T00:31:05Z,3965630507,152,,3965630509,286,,3965630505,56,Left,3965630503,10,,3965630511,233,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
