id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,qualifier/19/value,qualifier/16/value,qualifier/17/value
2513775091,344,1,1,44,55,bqbbqm98ud8obe45ds9ohgyrd,1,42.2,31.8,2023-02-28T20:31:23.472Z,2023-03-01T03:37:05Z,4064202445,213,5.3,4064202443,212,18.8,4064202437,56,Right,4064556131,178,,4064202439,140,52.1,4064202441,141,8.7,,,,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513775143,345,1,1,44,59,bqbbqm98ud8obe45ds9ohgyrd,1,56.9,18.3,2023-02-28T20:31:27.407Z,2023-03-01T03:37:11Z,4064202717,56,Left,4064202721,141,80.2,4064202715,196,,4064202725,213,1.5,4064202719,140,58.7,4064202727,1,,4064202713,155,,4064556145,178,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,4064202723,212,,,,,,,,,,,,,,,,,,,,,,,42.1,,,,,,,,,,,,
2513775149,479,70,1,45,0,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-02-28T20:31:28.183Z,2023-02-28T20:31:41Z,4064202749,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513775175,346,1,1,45,4,bqbbqm98ud8obe45ds9ohgyrd,1,57.8,73,2023-02-28T20:31:32.307Z,2023-03-01T03:37:21Z,4064202863,140,57.0,4064202865,141,69.1,4064202867,212,2.8,4064202861,56,Center,4064556169,178,,4064202869,213,4.4,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513775185,347,1,1,45,7,bqbbqm98ud8obe45ds9ohgyrd,1,63.9,66,2023-02-28T20:31:35.594Z,2023-03-01T03:37:25Z,4064202915,141,56.4,4064202917,212,8.1,4064202913,140,68.5,4064556197,178,,4064202911,56,Center,4064202919,213,5.3,,,,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513775207,348,1,1,45,8,bqbbqm98ud8obe45ds9ohgyrd,1,68.5,56.3,2023-02-28T20:31:36.323Z,2023-03-01T03:37:31Z,4064203031,141,62.0,4064203033,212,5.3,4064203025,140,65.0,4064203019,56,Center,4064203035,213,2.3,4064556215,178,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513775231,349,1,1,45,10,bqbbqm98ud8obe45ds9ohgyrd,1,67.8,71.5,2023-02-28T20:31:38.735Z,2023-03-01T03:37:34Z,4064203155,212,17.5,4064203157,213,1.1,4064203149,56,Left,4064203153,141,94.8,4064556231,178,,4064203151,140,74.8,,,,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513775269,350,1,1,45,12,bqbbqm98ud8obe45ds9ohgyrd,1,74.8,94.8,2023-02-28T20:31:40.329Z,2023-03-01T03:37:36Z,4064203343,140,76.9,4064203345,141,81.4,4064203347,212,9.4,4064203341,56,Left,4064203349,213,4.9,4064556237,178,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513775273,351,1,1,45,16,bqbbqm98ud8obe45ds9ohgyrd,0,88.5,90.1,2023-02-28T20:31:44.310Z,2023-03-01T03:37:40Z,4064203373,141,86.1,4064203377,213,5.0,4064203365,2,,4064203375,212,2.8,4064203367,155,,4064556259,178,,4064203369,56,Left,4064465071,72,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,4064203371,140,4064465069,224,,,,,,,,,,,,,,,,,,,,,89.3,,,,,,,,,,,,
2513775311,480,61,1,45,16,7gnly6999wao1xarwct4p8fe9,1,8.5,10.4,2023-02-28T20:31:44.434Z,2023-03-01T03:37:46Z,4064203597,56,Back,4064556271,178,,,,,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513775341,481,12,1,45,19,7gnly6999wao1xarwct4p8fe9,1,1.8,34.8,2023-02-28T20:31:47.052Z,2023-03-01T03:37:54Z,4064203749,212,4.7,4064556295,178,,4064203751,213,4.3,4064203743,56,Back,4064203775,167,,4064203747,141,28.6,4064203745,140,0.0,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513775309,352,6,1,45,19,bqbbqm98ud8obe45ds9ohgyrd,1,93.4,78.8,2023-02-28T20:31:47.858Z,2023-03-01T03:37:57Z,4064203593,56,Center,4064203781,233,482,4064203595,73,,,,,,,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513775345,482,6,1,45,19,7gnly6999wao1xarwct4p8fe9,0,6.6,21.2,2023-02-28T20:31:47.858Z,2023-03-01T03:37:57Z,4064203821,233,352,4064203769,73,,4064203767,56,Back,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513775595,353,1,1,45,37,bqbbqm98ud8obe45ds9ohgyrd,1,99.5,99.5,2023-02-28T20:32:05.563Z,2023-03-01T05:18:56Z,4064205155,213,4.4,4064465137,72,,4064205157,1,,4064205149,141,51.5,4064205141,155,,4064205147,140,89.4,4064207853,25,,4064205145,56,Center,7glxasv2ed6ey82dknto1y66t,Á. Di María,,4064205151,212,4064207851,154,4064205139,6,4064207849,210,4064556319,178,4064205143,224,,4064205137,2,1,,16,,,,,,,34.3,,,,,,,,,,,,
2513775883,356,44,1,45,39,bqbbqm98ud8obe45ds9ohgyrd,1,89.3,51.2,2023-02-28T20:32:07.108Z,2023-03-01T04:31:58Z,4064206923,233,484,4064206527,286,,4064206525,56,Center,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513775881,484,44,1,45,39,7gnly6999wao1xarwct4p8fe9,0,10.7,48.8,2023-02-28T20:32:07.109Z,2023-03-01T03:38:06Z,4064206523,285,,4064206945,233,356,4064206521,56,Back,,,,,,,,,,,,,,,,ez8vzwaf7iuiv2ceetiwg6ymt,Y. Karamoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513775721,355,16,1,45,40,bqbbqm98ud8obe45ds9ohgyrd,1,89.3,51.8,2023-02-28T20:32:07.965Z,2023-03-01T05:18:57Z,4064206779,15,,4064207867,25,,4064465263,395,99.4,4064206783,328,,4064207885,231,50.2,4064207887,138,,4064206785,374,2023-02-28 20:32:07.109,4064465265,396,50.4,8yv9xuzriaecvvssfm8dlmz85,Danilo,,4064205737,56,4064205735,17,4064207879,102,4064207871,29,4064207883,230,4064556399,388,,4064207881,103,,,,22.8,4064207873,154,,4064207889,273,Center,99.3,4064207869,81,4064207875,55,353,4064206789,375,47.1,45:39.248,,
2513775605,354,43,1,45,43,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-28T20:32:11.142Z,2023-02-28T20:32:17Z,4064205203,251,0,4064205193,22,0,4064205195,17,0,4064205483,144,39,4064205197,56,Center,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513776143,485,1,1,46,37,7gnly6999wao1xarwct4p8fe9,1,50.2,49.4,2023-02-28T20:33:05.727Z,2023-03-01T03:38:38Z,4064207943,141,72.4,4064556419,178,,4064207945,212,23.1,4064207947,213,2.4,4064207941,140,34.0,4064207949,279,G,4064207971,189,,4064207939,56,Back,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513776155,486,1,1,46,41,7gnly6999wao1xarwct4p8fe9,1,34,72.4,2023-02-28T20:33:09.697Z,2023-03-01T03:38:42Z,4064208001,56,Back,4064208015,212,15.3,4064208011,141,50.7,4064208019,213,4.4,4064208007,140,30.0,4064556437,178,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513776171,487,1,1,46,44,7gnly6999wao1xarwct4p8fe9,1,29.6,49.9,2023-02-28T20:33:12.084Z,2023-03-01T03:38:47Z,4064208073,141,23.9,4064208075,212,18.0,4064556445,178,,4064208077,213,4.9,4064208071,140,32.8,4064208069,56,Back,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513776207,488,1,1,46,46,7gnly6999wao1xarwct4p8fe9,1,32.8,23.9,2023-02-28T20:33:14.489Z,2023-03-01T03:38:51Z,4064208171,213,5.2,4064208169,212,16.3,4064556461,178,,4064208163,56,Back,4064208165,140,40.5,4064208167,141,3.1,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513776233,489,1,1,46,49,7gnly6999wao1xarwct4p8fe9,0,42.6,2.2,2023-02-28T20:33:17.591Z,2023-03-01T03:38:54Z,4064208329,141,28.6,4064208331,212,45.2,4064208323,155,,4064556465,178,,4064208333,213,0.4,4064208327,140,82.1,4064208335,1,,4064208325,56,Center,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513776245,357,12,1,46,52,bqbbqm98ud8obe45ds9ohgyrd,1,20,70.5,2023-02-28T20:33:20.608Z,2023-03-01T03:39:00Z,4064208399,141,69.0,4064208419,15,,4064556475,388,,4064208403,213,6.2,4064208395,56,Back,4064208401,212,9.0,4064208397,140,28.5,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513776261,490,1,1,46,54,7gnly6999wao1xarwct4p8fe9,0,68.6,31.5,2023-02-28T20:33:22.330Z,2023-03-01T03:39:10Z,4064208465,56,Center,4064556489,178,,4064208467,140,78.1,4064208473,213,0.7,4064208471,212,13.0,4064208463,3,,4064208469,141,43.7,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513776275,358,49,1,46,55,bqbbqm98ud8obe45ds9ohgyrd,1,25.3,52.5,2023-02-28T20:33:23.713Z,2023-03-01T03:39:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513776293,359,1,1,46,55,bqbbqm98ud8obe45ds9ohgyrd,1,25.3,52.5,2023-02-28T20:33:23.718Z,2023-03-01T03:39:19Z,4064556517,178,,4064208619,212,10.2,4064208613,56,Back,4064208615,140,35.0,4064208621,213,6.2,4064208617,141,51.6,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513776313,360,1,1,46,57,bqbbqm98ud8obe45ds9ohgyrd,1,35.4,51.9,2023-02-28T20:33:25.006Z,2023-03-01T03:39:24Z,4064208723,213,1.2,4064208719,141,63.9,4064556529,178,,4064208717,140,38.2,4064208721,212,8.7,4064208715,56,Back,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513776339,361,1,1,46,59,bqbbqm98ud8obe45ds9ohgyrd,0,44,57.5,2023-02-28T20:33:27.397Z,2023-03-01T03:39:28Z,4064208867,213,5.4,4064208859,56,Right,4064208865,212,52.1,4064208863,141,0.0,4064208869,1,,4064208861,140,76.2,4064556545,178,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513776345,362,5,1,47,4,bqbbqm98ud8obe45ds9ohgyrd,0,72.9,-1.4,2023-02-28T20:33:32.682Z,2023-03-01T03:39:36Z,4064208975,233,491,4064208885,56,Right,4064208887,347,,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513776359,491,5,1,47,4,7gnly6999wao1xarwct4p8fe9,1,27.1,101.4,2023-02-28T20:33:32.682Z,2023-03-01T03:39:36Z,4064208945,347,,4064208947,233,362,4064208943,56,Back,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513776475,492,1,1,47,23,7gnly6999wao1xarwct4p8fe9,0,25.4,100,2023-02-28T20:33:50.962Z,2023-03-01T03:39:41Z,4064209519,141,93.3,4064209513,107,,4064209517,140,41.1,4064209521,212,17.4,4064209523,213,6.0,4064209515,56,Back,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513776499,363,1,1,47,24,bqbbqm98ud8obe45ds9ohgyrd,1,59.6,12.6,2023-02-28T20:33:52.418Z,2023-03-01T03:39:46Z,4064209621,56,Right,4064209629,213,0.8,4064209619,3,,4064209625,141,18.6,4064556591,388,,4064209627,212,5.6,4064209623,140,63.3,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513776501,364,1,1,47,25,bqbbqm98ud8obe45ds9ohgyrd,0,64.5,14.5,2023-02-28T20:33:53.206Z,2023-03-01T03:39:49Z,4064209633,3,,4064209637,140,68.1,4064556599,388,,4064209643,213,5.7,4064209635,56,Right,4064209639,141,10.8,4064209641,212,4.5,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513776511,365,30,1,47,28,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-28T20:33:56.147Z,2023-03-01T03:39:54Z,4064209677,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513776513,493,30,1,47,28,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-02-28T20:33:56.147Z,2023-03-01T03:39:54Z,4064209679,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782733,368,32,2,45,0,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-28T20:50:57.007Z,2023-03-01T01:51:20Z,4064243591,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782707,496,32,2,45,0,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-02-28T20:50:57.007Z,2023-02-28T20:50:57Z,4064243445,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782727,497,1,2,45,0,7gnly6999wao1xarwct4p8fe9,1,49.8,50,2023-02-28T20:50:57.057Z,2023-03-01T02:55:08Z,4064243553,56,Back,4064243557,140,42.4,4064547635,178,,4064243561,212,8.3,4064243559,141,54.3,4064243565,279,S,4064243563,213,2.8,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782771,498,1,2,45,1,7gnly6999wao1xarwct4p8fe9,1,42.5,54.3,2023-02-28T20:50:58.604Z,2023-03-01T02:55:12Z,4064243813,56,Back,4064547653,178,,4064243821,213,3.3,4064243817,141,50.4,4064243815,140,27.4,4064243819,212,16.1,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782811,499,1,2,45,4,7gnly6999wao1xarwct4p8fe9,1,25.9,53.6,2023-02-28T20:51:01.761Z,2023-03-01T02:55:21Z,4064244021,56,Back,4064244029,213,4.9,4064547691,178,,4064244023,140,29.3,4064244025,141,25.8,4064244027,212,19.2,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782827,500,1,2,45,7,7gnly6999wao1xarwct4p8fe9,1,29.3,25.8,2023-02-28T20:51:04.067Z,2023-03-01T02:55:24Z,4064244127,56,Back,4064244135,213,5.2,4064244133,212,14.5,4064547699,178,,4064244129,140,35.2,4064244131,141,6.5,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782841,501,1,2,45,8,7gnly6999wao1xarwct4p8fe9,1,38,6,2023-02-28T20:51:05.841Z,2023-03-01T02:55:28Z,4064244235,56,Back,4064244243,213,2.2,4064244237,140,31.5,4064244241,212,12.1,4064547715,178,,4064244239,141,20.7,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782857,502,1,2,45,12,7gnly6999wao1xarwct4p8fe9,1,38.6,21.9,2023-02-28T20:51:09.238Z,2023-03-01T02:55:31Z,4064547723,178,,4064244325,140,54.5,4064244327,141,5.3,4064244323,56,Right,4064244331,213,5.7,4064244329,212,20.2,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782885,503,1,2,45,14,7gnly6999wao1xarwct4p8fe9,1,54.5,5.2,2023-02-28T20:51:11.838Z,2023-03-01T02:55:34Z,4064244531,212,23.2,4064244529,141,10.4,4064244527,140,76.3,4064244525,56,Right,4064547739,178,,4064244533,213,0.2,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513847391,1750,67,2,45,16,7gnly6999wao1xarwct4p8fe9,1,76.2,10.7,2023-02-28T20:51:13.301Z,2023-03-01T05:05:00Z,4064572895,233,1317,,,,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513847387,1317,67,2,45,16,bqbbqm98ud8obe45ds9ohgyrd,0,23.8,89.3,2023-02-28T20:51:13.302Z,2023-03-01T04:53:11Z,4064572903,233,1750,,,,,,,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782887,504,61,2,45,16,7gnly6999wao1xarwct4p8fe9,0,76.4,10.4,2023-02-28T20:51:13.377Z,2023-03-01T05:05:01Z,4064547757,178,,4064244541,56,Right,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782923,369,5,2,45,18,bqbbqm98ud8obe45ds9ohgyrd,1,27.4,100.8,2023-02-28T20:51:15.464Z,2023-03-01T02:55:43Z,4064244749,233,505,4064244743,347,,4064244741,56,Back,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782891,505,5,2,45,18,7gnly6999wao1xarwct4p8fe9,0,72.6,-0.8,2023-02-28T20:51:15.464Z,2023-03-01T02:55:43Z,4064244771,233,369,4064244587,56,Right,4064244589,347,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783121,370,1,2,45,39,bqbbqm98ud8obe45ds9ohgyrd,1,30.5,100,2023-02-28T20:51:36.320Z,2023-03-01T02:55:48Z,4064245835,140,47.0,4064245837,141,93.3,4064245833,56,Back,4064245841,213,6.0,4064245831,107,,4064245839,212,18.3,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783123,371,44,2,45,40,bqbbqm98ud8obe45ds9ohgyrd,1,47.8,93.8,2023-02-28T20:51:37.802Z,2023-03-01T04:32:00Z,4064245847,285,,4064245845,56,Back,4064245853,233,506,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783113,506,44,2,45,40,7gnly6999wao1xarwct4p8fe9,0,52.2,6.2,2023-02-28T20:51:37.803Z,2023-03-01T02:55:54Z,4064245797,286,,4064245883,233,371,4064245795,56,Right,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783151,372,1,2,45,40,bqbbqm98ud8obe45ds9ohgyrd,1,47,93.3,2023-02-28T20:51:37.879Z,2023-03-01T04:32:00Z,4064245989,213,0.0,4064547843,388,,4064245981,141,93.6,4064245973,56,Left,4064245977,140,57.4,4064245971,168,,4064245969,3,,4064245985,212,10.9,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783165,373,3,2,45,43,bqbbqm98ud8obe45ds9ohgyrd,0,58.5,95.6,2023-02-28T20:51:40.293Z,2023-03-01T02:56:14Z,4064470043,465,,4064246041,211,,4064246017,56,Left,4064547877,21,,4064547875,178,,4064246019,286,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783183,374,5,2,45,44,bqbbqm98ud8obe45ds9ohgyrd,0,65.6,101.4,2023-02-28T20:51:41.262Z,2023-03-01T02:56:09Z,4064246127,233,507,4064246101,56,Left,4064246103,347,,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783179,507,5,2,45,44,7gnly6999wao1xarwct4p8fe9,1,34.4,-1.4,2023-02-28T20:51:41.262Z,2023-03-01T02:56:09Z,4064246117,233,374,4064246091,56,Back,4064246093,347,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783257,508,1,2,45,51,7gnly6999wao1xarwct4p8fe9,1,37.4,0,2023-02-28T20:51:48.332Z,2023-03-01T02:56:18Z,4064246429,141,6.4,4064246431,212,12.6,4064246423,107,,4064246433,213,2.7,4064246427,140,26.4,4064246425,56,Back,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783313,509,1,2,45,55,7gnly6999wao1xarwct4p8fe9,1,26.8,12.5,2023-02-28T20:51:52.123Z,2023-03-01T02:56:21Z,4064246701,140,3.7,4064246699,56,Back,4064246709,1,,4064547959,178,,4064246703,141,52.8,4064246705,212,36.6,4064246707,213,2.3,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783331,510,1,2,45,59,7gnly6999wao1xarwct4p8fe9,1,3.7,52.8,2023-02-28T20:51:56.101Z,2023-03-01T02:56:23Z,4064547971,178,,4064246811,140,9.5,4064246817,213,1.2,4064246809,56,Back,4064246815,212,18.3,4064246813,141,78.2,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783347,511,1,2,46,1,7gnly6999wao1xarwct4p8fe9,1,10.7,80.3,2023-02-28T20:51:58.260Z,2023-03-01T02:56:27Z,4064246901,141,97.4,4064246899,140,23.8,4064246905,213,0.7,4064246897,56,Back,4064547989,178,,4064246903,212,18.0,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783385,512,1,2,46,3,7gnly6999wao1xarwct4p8fe9,1,23.8,97.4,2023-02-28T20:52:00.209Z,2023-03-01T02:56:30Z,4064247073,212,24.6,4064548009,178,,4064247067,56,Back,4064247075,213,5.7,4064247071,141,77.5,4064247069,140,43.4,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783389,513,61,2,46,4,7gnly6999wao1xarwct4p8fe9,0,43.4,77.5,2023-02-28T20:52:01.568Z,2023-03-01T02:56:40Z,4064247091,56,Back,4064548061,178,,,,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783427,375,49,2,46,9,bqbbqm98ud8obe45ds9ohgyrd,1,40.8,24.4,2023-02-28T20:52:06.394Z,2023-03-01T02:56:50Z,,,,,,,,,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783507,376,1,2,46,10,bqbbqm98ud8obe45ds9ohgyrd,1,31.7,34.2,2023-02-28T20:52:07.643Z,2023-03-01T02:56:54Z,4064247679,141,50.1,4064247683,213,2.6,4064247677,140,14.7,4064247675,56,Back,4064247681,212,20.9,4064548113,178,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
